Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3628125.0000	-44.5944	33.9532	65.3809	1.4870	9.1086	3.9928	-0.2819	-0.8583	-0.0651	3629716.7969	-46.6284	-84.1689	-246.9360	-4.8284	10.3689	2.7484	0.1269	-0.9805	0.0237	3629238.2812	55.7135	2.1926	17.4213	1.3796	4.7160	-9.6504	0.2555	-0.1000	0.8040	3629199.2187	31.6547	58.6723	16.4198	-4.6796	4.8675	3.2611	0.4059	-0.4444	-0.4731	3629296.8750	3509015725.7821	3509012096.4852	67.0123	3.4717	-65.4883	9.0868	2.5630	5.5089	0.4020	-0.6404	-0.2989	3629501.9531	7.6921	-21.3000	30.9514	-0.8717	6.1565	-8.7189	-0.1540	1.2143	0.4225	3626689.4531	-8.1588	0.9989	2.4933	1.2292	9.4837	-1.3306	-0.6234	-0.6590	-0.2926	0.0000	0.0000
3628134.7656	-84.8621	12.1097	29.1837	0.5285	8.5740	3.7821	-0.2743	-0.8427	-0.0477	3629726.5625	-46.6284	-84.1689	-246.9360	-5.5448	10.6819	2.8208	0.1269	-0.9805	0.0237	3629248.0469	55.7135	2.1926	17.4213	1.4574	4.6452	-8.8822	0.2555	-0.1000	0.8040	3629208.9844	20.6796	68.0017	-10.4188	-5.7715	5.4021	2.4174	0.4353	-0.4527	-0.4684	3629306.6406	3509015725.7918	3509012096.4852	67.0123	3.4717	-65.4883	7.9132	3.0224	4.7932	0.4061	-0.6660	-0.2947	3629511.7187	7.6921	-21.3000	30.9514	-1.8140	5.3934	-8.3664	-0.1600	1.2164	0.4225	3626699.2187	-8.1588	0.9989	2.4933	1.1481	9.5586	-1.4868	-0.6122	-0.6379	-0.2857	0.0000	0.0000
3628144.5312	-84.8621	12.1097	29.1837	0.2871	8.5740	3.5589	-0.2838	-0.8718	-0.0586	3629736.3281	-46.6284	-84.1689	-246.9360	-5.7836	9.9874	3.6209	0.0788	-0.9727	0.0215	3629257.8125	105.3954	22.9015	4.6791	1.6910	5.0304	-9.5798	0.2596	-0.1583	0.7797	3629218.7500	20.6796	68.0017	-10.4188	-6.7163	6.3950	0.7957	0.4353	-0.4527	-0.4684	3629316.4062	3509015725.8016	3509012096.4852	67.0123	3.4717	-65.4883	2.4364	5.1806	2.8754	0.3796	-0.6766	-0.3095	3629521.4844	7.6921	-21.3000	30.9514	-2.7491	4.5677	-7.2963	-0.1600	1.2164	0.4225	3626708.9844	-6.9402	-4.4196	4.1873	1.2308	9.4853	-1.1750	-0.6160	-0.6398	-0.2765	0.0000	0.0000
3628154.2969	-84.8621	12.1097	29.1837	0.3676	8.5740	3.6333	-0.2552	-0.8796	-0.0499	3629746.0937	-44.7716	3.6517	-237.7777	-5.7836	9.2977	4.8927	0.0000	-1.0137	0.0215	3629267.5781	105.3954	22.9015	4.6791	1.6910	4.3269	-9.3423	0.2555	-0.1833	0.7775	3629228.5156	20.6796	68.0017	-10.4188	-6.7984	6.9296	0.3280	0.4078	-0.4877	-0.4590	3629326.1719	3509015725.8114	3509012096.4852	44.4162	14.9463	-106.6050	2.4364	5.1806	2.8754	0.3531	-0.6830	-0.3305	3629531.2500	1.4656	-16.3991	21.6978	-2.3818	7.1325	-9.9818	-0.1300	1.2353	0.4366	3626718.7500	-6.9402	-4.4196	4.1873	1.0716	9.5617	-1.1758	-0.6252	-0.6513	-0.2696	0.0000	0.0000
3628164.0625	6.7849	19.8002	15.1110	-0.1950	11.0943	3.1625	-0.2610	-0.8932	-0.0477	3629755.8594	-44.7716	3.6517	-237.7777	-6.1816	8.9107	5.2149	-0.0500	-1.0195	0.0280	3629277.3437	105.3954	22.9015	4.6791	1.6910	5.1065	-9.8111	0.2555	-0.1833	0.7775	3629238.2812	44.3441	18.3270	-13.2358	-6.7179	6.9296	0.6360	0.4196	-0.4835	-0.4590	3629335.9375	3509015725.8211	3509012096.4852	44.4162	14.9463	-106.6050	-9.8472	8.7034	5.2105	0.3531	-0.6830	-0.3305	3629541.0156	1.4656	-16.3991	21.6978	-1.5769	6.2418	-8.3085	-0.1280	1.2311	0.4272	3626728.5156	-6.9402	-4.4196	4.1873	0.9108	9.8660	-1.3344	-0.6271	-0.6648	-0.2811	0.0000	0.0000
3628173.8281	6.7849	19.8002	15.1110	-0.3499	11.5525	3.6107	-0.2610	-0.8816	-0.0542	3629765.6250	-44.7716	3.6517	-237.7777	-5.9428	8.6719	4.7479	-0.0500	-1.0195	0.0280	3629287.1094	174.3614	58.8499	-3.6030	1.9246	4.3284	-9.1910	0.2233	-0.1854	0.7775	3629248.0469	44.3441	18.3270	-13.2358	-5.6238	6.8532	1.7066	0.4353	-0.4424	-0.4684	3629345.7031	3509015725.8309	3509012096.4852	44.4162	14.9463	-106.6050	-22.7567	22.5791	0.8051	0.3571	-0.6851	-0.3516	3629550.7812	1.4656	-16.3991	21.6978	-2.5280	5.7691	-8.8372	-0.1320	1.2311	0.4296	3626738.2812	-5.2469	-4.9493	4.6651	0.8312	9.9424	-1.3351	-0.6271	-0.6034	-0.2627	0.0000	0.0000
3628183.5937	6.7849	19.8002	15.1110	0.0484	12.3926	3.5983	-0.2610	-0.8583	-0.0477	3629775.3906	-44.7716	3.6517	-237.7777	-5.3856	8.0327	3.2669	-0.1058	-1.0234	0.0344	3629296.8750	174.3614	58.8499	-3.6030	2.5474	4.3245	-9.5813	0.2314	-0.2375	0.7467	3629257.8125	44.3441	18.3270	-13.2358	-4.1358	6.3186	3.4727	0.4353	-0.4424	-0.4684	3629355.4687	3509015725.8407	3509012096.4852	-80.7911	245.0384	-105.6213	-24.0868	39.4740	-4.9738	0.3327	-0.6830	-0.3937	3629560.5469	-5.7863	-22.7182	22.2791	-2.5185	5.7882	-7.8826	-0.1320	1.2311	0.4296	3626748.0469	-5.2469	-4.9493	4.6651	0.8296	9.9409	-1.4907	-0.6438	-0.6590	-0.2788	0.0000	0.0000
3628193.3594	-27.6485	27.7389	3.8884	0.2086	12.3926	3.6719	-0.2438	-0.8369	-0.0369	3629785.1562	-23.3612	96.5008	-230.6054	-4.4303	7.7891	2.3282	-0.1750	-1.0566	0.0301	3629306.6406	174.3614	58.8499	-3.6030	1.5353	4.3315	-8.8798	0.2193	-0.2833	0.7070	3629267.5781	36.2008	-12.9954	-33.8143	-3.5051	5.6313	4.6313	0.4137	-0.4650	-0.4567	3629365.2344	3509015725.8504	3509012096.4852	-80.7911	245.0384	-105.6213	0.1675	30.3322	-9.3070	0.3327	-0.6830	-0.3937	3629570.3125	-5.7863	-22.7182	22.2791	-2.6758	4.5565	-7.8548	-0.1160	1.2584	0.4343	3626757.8125	-5.2469	-4.9493	4.6651	0.8304	9.8652	-1.4121	-0.6289	-0.6743	-0.2696	0.0000	0.0000
3628203.1250	-27.6485	27.7389	3.8884	-0.0252	12.1635	4.2029	-0.2495	-0.8485	-0.0412	3629794.9219	-23.3612	96.5008	-230.6054	-3.5547	7.5519	2.0185	-0.2365	-1.0156	0.0344	3629316.4062	286.6658	93.5207	-7.2530	1.9246	3.3135	-8.7198	0.2193	-0.2833	0.7070	3629277.3437	36.2008	-12.9954	-33.8143	-2.8070	5.0203	4.7849	0.4000	-0.4979	-0.4731	3629375.0000	3509015725.8602	3509012096.4852	-80.7911	245.0384	-105.6213	15.7372	-2.8875	-2.9699	0.3265	-0.6957	-0.3579	3629580.0781	-5.7863	-22.7182	22.2791	-3.4645	3.8624	-7.9047	-0.1400	1.2101	0.4249	3626767.5781	-9.9077	-7.0834	5.5789	0.8335	9.6390	-1.0988	-0.6271	-0.6418	-0.2811	0.0000	0.0000
3628212.8906	-27.6485	27.7389	3.8884	-0.5741	12.5453	5.1071	-0.2438	-0.8369	-0.0347	3629804.6875	-23.3612	96.5008	-230.6054	-2.9975	7.5566	2.4901	-0.2365	-1.0156	0.0344	3629326.1719	286.6658	93.5207	-7.2530	3.2482	5.0310	-9.5186	0.1972	-0.3104	0.6982	3629287.1094	36.2008	-12.9954	-33.8143	-0.4794	4.1802	5.3876	0.4216	-0.4918	-0.4731	3629384.7656	3509015725.8700	3509012096.4852	-80.7911	245.0384	-105.6213	14.7200	-5.8689	25.5044	0.3367	-0.7128	-0.3284	3629589.8437	6.1974	-7.4706	6.3501	-3.5345	3.4950	-7.0204	-0.1080	1.2584	0.4272	3626777.3437	-9.9077	-7.0834	5.5789	0.6774	9.6421	-0.7878	-0.6364	-0.6456	-0.2650	0.0000	0.0000
3628222.6562	-1.6723	7.1201	-2.4566	-0.8884	13.1563	5.5553	-0.2457	-0.8951	-0.0521	3629814.4531	17.2945	82.4240	-201.8088	-2.6791	7.6370	2.7244	-0.2962	-1.0410	0.0215	3629335.9375	286.6658	93.5207	-7.2530	2.7810	4.0208	-8.5818	0.1831	-0.3542	0.6542	3629296.8750	15.3375	12.1719	-100.1576	1.6255	2.7291	6.9251	0.4216	-0.4918	-0.4731	3629394.5312	3509015725.8797	3509012096.4852	102.7980	-181.4498	-114.8333	2.7494	8.6403	14.4556	0.3082	-0.7085	-0.3600	3629599.6094	6.1974	-7.4706	6.3501	-3.9219	2.5071	-6.3560	-0.1080	1.2584	0.4272	3626787.1094	-9.9077	-7.0834	5.5789	0.7563	9.4884	-0.8640	-0.6271	-0.6839	-0.2650	0.0000	0.0000
3628232.4219	-1.6723	7.1201	-2.4566	-0.8065	13.5382	5.7763	-0.2229	-0.8369	-0.0521	3629824.2187	17.2945	82.4240	-201.8088	-3.4751	7.7986	3.2715	-0.3538	-1.0508	0.0022	3629345.7031	422.3827	78.0684	26.4945	3.4818	2.9289	-7.9633	0.1831	-0.4208	0.6542	3629306.6406	15.3375	12.1719	-100.1576	3.4077	1.6599	7.1496	0.3863	-0.5185	-0.4707	3629404.2969	3509015725.8895	3509012096.4852	102.7980	-181.4498	-114.8333	6.9743	10.3255	-3.6551	0.3082	-0.7085	-0.3600	3629609.3750	6.1974	-7.4706	6.3501	-4.0883	2.6436	-7.2311	-0.1180	1.2647	0.4343	3626796.8750	-2.6693	-6.4174	3.8346	0.6783	9.2606	-0.7062	-0.6234	-0.6494	-0.2650	0.0000	0.0000
3628242.1875	-1.6723	7.1201	-2.4566	0.1445	14.0728	5.2350	-0.2305	-0.8524	-0.0521	3629833.9844	17.2945	82.4240	-201.8088	-4.2711	8.3487	3.6537	-0.3538	-1.0508	0.0022	3629355.4687	422.3827	78.0684	26.4945	4.0268	7.3206	-8.0126	0.1690	-0.4208	0.5749	3629316.4062	15.3375	12.1719	-100.1576	3.9229	3.4165	4.5020	0.3529	-0.5226	-0.4590	3629414.0625	3509015725.8993	3509012096.4852	102.7980	-181.4498	-114.8333	5.6443	5.3618	-2.3413	0.2592	-0.7149	-0.3705	3629619.1406	31.3335	10.2292	-11.6509	-3.3005	3.7980	-7.2699	-0.1160	1.2143	0.4108	3626806.6406	-2.6693	-6.4174	3.8346	0.5956	9.1810	-1.0165	-0.6215	-0.6437	-0.2673	0.0000	0.0000
3628251.9531	-1.6723	7.1201	-2.4566	2.5285	13.9964	4.5351	-0.2267	-0.8330	-0.0412	3629843.7500	33.4225	96.9269	-151.2415	-4.3507	8.9722	3.5626	-0.4000	-1.0020	-0.0065	3629365.2344	422.3827	78.0684	26.4945	5.2725	6.7700	-8.1732	0.1509	-0.4937	0.5176	3629326.1719	15.3375	12.1719	-100.1576	-0.6910	9.5263	-0.2995	0.3529	-0.5226	-0.4590	3629423.8281	3509015725.9090	3509012096.4852	49.8136	16.8639	-55.9655	5.1748	3.6397	4.3130	0.2673	-0.7000	-0.3642	3629628.9062	31.3335	10.2292	-11.6509	-3.4591	4.4894	-7.3602	-0.1280	1.2038	0.4155	3626816.4062	-2.6693	-6.4174	3.8346	0.5144	9.2559	-1.1728	-0.6141	-0.6188	-0.2581	0.0000	0.0000
3628261.7187	-65.2297	53.5213	-43.4812	4.6653	13.1563	3.0180	-0.2248	-0.8408	-0.0477	3629853.5156	33.4225	96.9269	-151.2415	-3.9527	10.2956	3.2216	-0.4288	-1.0156	-0.0430	3629375.0000	422.3827	78.0684	26.4945	7.4526	7.0035	-8.3510	0.1630	-0.5271	0.4626	3629335.9375	107.5157	-197.8034	-128.7861	-12.5167	19.0728	8.9103	0.3647	-0.5412	-0.4731	3629433.5937	3509015725.9188	3509012096.4852	49.8136	16.8639	-55.9655	7.9914	6.4635	6.7341	0.2673	-0.7000	-0.3642	3629638.6719	31.3335	10.2292	-11.6509	-3.9423	5.0078	-8.3957	-0.1280	1.2038	0.4155	3626826.1719	-2.6693	-6.4174	3.8346	0.3536	9.3308	-1.3290	-0.6252	-0.6513	-0.2719	0.0000	0.0000
3628271.4844	-65.2297	53.5213	-43.4812	5.2954	12.6981	2.2642	-0.2629	-0.8660	-0.0304	3629863.2812	33.4225	96.9269	-151.2415	-2.9179	10.5960	2.0362	-0.4596	-1.0176	-0.0581	3629384.7656	485.9611	-14.1878	73.7730	2.2360	13.3071	-5.4423	0.1630	-0.5271	0.4626	3629345.7031	107.5157	-197.8034	-128.7861	-19.9995	31.1396	26.7752	0.3039	-0.5206	-0.5527	3629443.3594	3509015725.9286	3509012096.4852	49.8136	16.8639	-55.9655	6.4267	11.5342	8.3427	0.2633	-0.6979	-0.3705	3629648.4375	31.3335	10.2292	-11.6509	-2.5298	6.4588	-9.0102	-0.1180	1.2017	0.4155	3626835.9375	-2.7488	-5.0250	3.4893	0.3560	9.4096	-1.0965	-0.6085	-0.6284	-0.2604	0.0000	0.0000
3628281.2500	-65.2297	53.5213	-43.4812	5.4421	11.3998	0.9973	-0.2762	-0.8777	-0.0260	3629873.0469	33.4225	96.9269	-151.2415	-1.9627	10.1191	1.1809	-0.4596	-1.0176	-0.0581	3629394.5312	485.9611	-14.1878	73.7730	7.3747	17.5184	-7.8408	0.1690	-0.5792	0.3458	3629355.4687	107.5157	-197.8034	-128.7861	-15.9147	29.0776	9.6163	0.2137	-0.5021	-0.6089	3629453.1250	3509015725.9383	3509012096.4852	52.1930	-55.4814	-61.8199	1.8105	12.4523	6.8323	0.2224	-0.7021	-0.4000	3629658.2031	24.5182	27.5244	-26.7208	-2.0488	5.4737	-8.2041	-0.1460	1.1723	0.4061	3626845.7031	-2.7488	-5.0250	3.4893	0.3528	9.5594	-1.4091	-0.6327	-0.6552	-0.2673	0.0000	0.0000
3628291.0156	-105.1807	-23.8485	-102.3153	5.0467	11.0943	1.3051	-0.2819	-0.8388	-0.0022	3629882.8125	34.2847	115.9076	-67.8097	-1.4851	9.2655	1.6697	-0.5058	-1.0312	-0.0731	3629404.2969	485.9611	-14.1878	73.7730	6.2068	24.3859	-3.4416	0.1549	-0.5917	0.2643	3629365.2344	144.4359	111.7562	-32.3922	-18.2988	30.6050	-27.5863	0.2137	-0.5021	-0.6089	3629462.8906	3509015725.9481	3509012096.4852	52.1930	-55.4814	-61.8199	0.7934	11.1868	4.7116	0.2143	-0.7277	-0.4021	3629667.9687	24.5182	27.5244	-26.7208	-1.5791	5.3902	-8.5302	-0.1460	1.1996	0.4225	3626855.4687	-2.7488	-5.0250	3.4893	0.3520	9.5586	-1.4868	-0.6141	-0.6513	-0.2558	0.0000	0.0000
3628300.7812	-105.1807	-23.8485	-102.3153	5.0564	11.5525	2.2781	-0.2857	-0.8136	0.0000	3629892.5781	34.2847	115.9076	-67.8097	-1.5647	8.4867	1.8426	-0.5096	-1.0195	-0.0903	3629414.0625	429.4456	11.4624	114.7650	9.8662	26.2731	-2.9592	0.1630	-0.6417	0.1696	3629375.0000	144.4359	111.7562	-32.3922	-2.5497	11.1301	-8.1714	0.2490	-0.4877	-0.6112	3629472.6562	3509015725.9579	3509012096.4852	52.1930	-55.4814	-61.8199	2.6711	9.5540	4.7279	0.2143	-0.7277	-0.4021	3629677.7344	24.5182	27.5244	-26.7208	0.8710	5.0186	-7.8554	-0.1460	1.1996	0.4225	3626865.2344	-7.8055	-2.5276	-0.2030	0.2732	9.6358	-1.4098	-0.6327	-0.6897	-0.2765	0.0000	0.0000
3628310.5469	-105.1807	-23.8485	-102.3153	5.0654	11.7816	3.1782	-0.2800	-0.8078	-0.0130	3629902.3437	34.2847	115.9076	-67.8097	-1.8831	7.7821	1.6208	-0.5327	-1.0078	-0.1118	3629423.8281	429.4456	11.4624	114.7650	4.4939	31.5450	-9.1047	0.1630	-0.6417	0.1696	3629384.7656	144.4359	111.7562	-32.3922	4.1935	7.0060	0.6033	0.2765	-0.5473	-0.5714	3629482.4219	3509015725.9676	3509012096.4852	26.8217	-68.0811	-40.6716	3.2188	9.4135	6.2306	0.2224	-0.7043	-0.4000	3629687.5000	38.8765	-54.3780	-29.9388	-6.6300	7.1485	-9.1808	-0.1420	1.2227	0.4038	3626875.0000	-7.8055	-2.5276	-0.2030	0.3551	9.6382	-1.1766	-0.6271	-0.6571	-0.2604	0.0000	0.0000
3628320.3125	18.6255	24.0697	-122.8125	5.1511	11.8580	3.7782	-0.2990	-0.8214	-0.0217	3629912.1094	32.5117	8.6896	20.8572	-2.5199	7.0853	2.1851	-0.5327	-1.0078	-0.1118	3629433.5937	429.4456	11.4624	114.7650	4.8054	28.3435	-15.5296	0.1972	-0.6583	0.0815	3629394.5312	-105.6023	452.9085	-40.8210	7.6131	4.7148	2.0589	0.3176	-0.5370	-0.4965	3629492.1875	3509015725.9774	3509012096.4852	26.8217	-68.0811	-40.6716	2.0452	9.2564	6.0741	0.1837	-0.7553	-0.4211	3629697.2656	38.8765	-54.3780	-29.9388	-0.3842	4.4143	-7.2610	-0.1560	1.1807	0.3920	3626884.7656	-7.8055	-2.5276	-0.2030	0.3552	9.5617	-1.1758	-0.6456	-0.6801	-0.2673	0.0000	0.0000
3628330.0781	18.6255	24.0697	-122.8125	4.5204	10.7888	4.4721	-0.3067	-0.8097	-0.0217	3629921.8750	32.5117	8.6896	20.8572	-3.2363	6.6872	1.4068	-0.5346	-1.0020	-0.1140	3629443.3594	230.2324	37.2113	72.6327	10.8005	20.0315	-15.3527	0.2012	-0.6542	0.0374	3629404.2969	-105.6023	452.9085	-40.8210	7.6442	2.5764	5.1680	0.3176	-0.5370	-0.4965	3629501.9531	3509015725.9871	3509012096.4852	26.8217	-68.0811	-40.6716	0.5587	8.7764	4.7357	0.1837	-0.7553	-0.4211	3629707.0312	38.8765	-54.3780	-29.9388	-1.1045	4.3924	-8.3605	-0.1420	1.2038	0.3944	3626894.5312	5.7673	0.9535	-5.8679	0.3536	9.5602	-1.3313	-0.6252	-0.6609	-0.2604	0.0000	0.0000
3628339.8437	18.6255	24.0697	-122.8125	3.2576	8.7267	5.7086	-0.3105	-0.8000	-0.0260	3629931.6406	32.5117	8.6896	20.8572	-3.2363	6.6872	1.4068	-0.5115	-1.0332	-0.1204	3629453.1250	230.2324	37.2113	72.6327	9.5547	7.3447	-13.4463	0.2012	-0.6542	0.0374	3629414.0625	-105.6023	452.9085	-40.8210	10.0422	2.6527	5.0661	0.3824	-0.5494	-0.4192	3629511.7187	3509015725.9969	3509012096.4852	10.1570	-38.9064	-21.9391	-0.6932	9.6968	3.4623	0.1673	-0.7085	-0.4126	3629716.7969	36.8325	22.7029	-25.1938	-2.9098	4.4844	-7.6098	-0.1420	1.2038	0.3944	3626904.2969	5.7673	0.9535	-5.8679	0.5136	9.4080	-1.2520	-0.6252	-0.6571	-0.2765	0.0000	0.0000
3628349.6094	145.6544	-188.2009	-107.0036	3.0285	6.6647	6.7092	-0.3448	-0.7903	-0.0499	3629941.4062	-6.2367	-142.7076	82.6320	-3.9527	7.0782	1.4776	-0.5346	-1.0605	-0.1054	3629462.8906	230.2324	37.2113	72.6327	11.1119	26.4084	-12.9610	0.1972	-0.6333	-0.0088	3629423.8281	120.4959	49.5007	-95.9153	13.1900	2.1945	10.2889	0.3843	-0.5947	-0.3747	3629521.4844	3509015726.0067	3509012096.4852	10.1570	-38.9064	-21.9391	-1.3191	9.7936	5.3576	0.1837	-0.7170	-0.4189	3629726.5625	36.8325	22.7029	-25.1938	-2.2860	5.4722	-8.2789	-0.1560	1.1807	0.4038	3626914.0625	5.7673	0.9535	-5.8679	0.7493	9.5578	-1.5646	-0.6160	-0.6437	-0.2627	0.0000	0.0000
3628359.3750	145.6544	-188.2009	-107.0036	2.7887	6.4356	6.6387	-0.3562	-0.8039	-0.0781	3629951.1719	-6.2367	-142.7076	82.6320	-4.5100	5.4450	2.0606	-0.5346	-1.0605	-0.1054	3629472.6562	230.2324	37.2113	72.6327	10.4112	13.6600	-17.2059	0.2173	-0.6042	-0.0727	3629433.5937	120.4959	49.5007	-95.9153	12.4817	4.7912	9.1120	0.3843	-0.5947	-0.3747	3629531.2500	3509015726.0164	3509012096.4852	10.1570	-38.9064	-21.9391	0.4022	9.4952	6.6248	0.1449	-0.7277	-0.4295	3629736.3281	36.8325	22.7029	-25.1938	-1.9724	5.4689	-8.4443	-0.1660	1.1534	0.3732	3626923.8281	7.6270	3.5568	-11.5644	0.7477	9.3269	-1.7178	-0.6401	-0.6609	-0.2650	0.0000	0.0000
3628369.1406	145.6544	-188.2009	-107.0036	1.3533	7.6575	6.5656	-0.3829	-0.7942	-0.0868	3629960.9375	-6.2367	-142.7076	82.6320	-5.6244	4.1176	2.0086	-0.5173	-1.0410	-0.0774	3629482.4219	85.2588	-99.1306	22.0272	8.2311	19.6212	-17.1669	0.1992	-0.5937	-0.0815	3629443.3594	120.4959	49.5007	-95.9153	5.3811	7.9988	3.2836	0.3510	-0.6091	-0.4192	3629541.0156	3509015726.0262	3509012096.4852	10.1570	-38.9064	-21.9391	1.9670	8.6391	6.5544	0.1449	-0.7277	-0.4295	3629746.0937	36.8325	22.7029	-25.1938	-2.3608	5.6342	-7.8826	-0.1660	1.1534	0.3732	3626933.5937	7.6270	3.5568	-11.5644	0.7454	9.4775	-1.9526	-0.6327	-0.6724	-0.2719	0.0000	0.0000
3628378.9062	145.6544	-188.2009	-107.0036	-1.6768	10.3305	6.4188	-0.3486	-0.7689	-0.1020	3629970.7031	47.0787	-182.5055	126.3609	-2.1219	1.7063	10.6268	-0.4788	-1.0918	-0.0645	3629492.1875	85.2588	-99.1306	22.0272	3.9489	13.2655	-17.4447	0.1992	-0.5937	-0.0815	3629453.1250	120.4959	49.5007	-95.9153	0.4208	10.5191	2.5360	0.3373	-0.5556	-0.4871	3629550.7812	3509015726.0360	3509012096.4852	4.5602	-46.3699	-20.8956	2.3582	8.0987	6.9548	0.1469	-0.7532	-0.4400	3629755.8594	40.9984	19.9460	-28.4617	-1.8117	6.0141	-8.1400	-0.1740	1.1513	0.3920	3626943.3594	7.6270	3.5568	-11.5644	0.6650	9.5532	-2.0311	-0.6512	-0.6648	-0.2673	0.0000	0.0000
3628388.6719	345.6026	-397.3652	-62.7764	-3.6694	13.6146	6.4058	-0.3924	-0.7864	-0.1475	3629980.4687	47.0787	-182.5055	126.3609	7.9876	6.6821	16.5027	-0.4788	-1.0918	-0.0645	3629501.9531	85.2588	-99.1306	22.0272	2.4696	7.3416	-13.7596	0.1690	-0.5958	-0.0595	3629462.8906	93.8160	-367.6181	-13.3186	-1.5063	13.1921	3.3005	0.2961	-0.5617	-0.5504	3629560.5469	3509015726.0457	3509012096.4852	4.5602	-46.3699	-20.8956	2.2800	8.4812	6.3189	0.1469	-0.7489	-0.4337	3629765.6250	40.9984	19.9460	-28.4617	-2.2812	5.6357	-7.8047	-0.1760	1.1387	0.3803	3626953.1250	7.6270	3.5568	-11.5644	0.5823	9.4736	-2.3414	-0.6308	-0.6533	-0.2650	0.0000	0.0000
3628398.4375	345.6026	-397.3652	-62.7764	-9.3922	20.1062	7.9775	-0.3695	-0.7670	-0.1627	3629990.2344	47.0787	-182.5055	126.3609	18.8134	26.3402	-15.7332	-0.4654	-1.0742	-0.0796	3629511.7187	-206.1893	-74.6755	18.6179	1.0681	5.4772	-11.9598	0.1831	-0.5729	-0.0661	3629472.6562	93.8160	-367.6181	-13.3186	-2.8243	15.4069	3.0599	0.2961	-0.5617	-0.5504	3629570.3125	3509015726.0555	3509012096.4852	4.5602	-46.3699	-20.8956	1.1846	9.1016	6.1547	0.1469	-0.7489	-0.4337	3629775.3906	40.9984	19.9460	-28.4617	-1.6525	6.1712	-7.9871	-0.1860	1.1492	0.3638	3626962.8906	5.0762	7.3710	-14.1294	0.6619	9.3207	-2.3399	-0.6512	-0.6782	-0.2742	0.0000	0.0000
3628408.2031	345.6026	-397.3652	-62.7764	-14.4015	18.8842	9.1679	-0.3981	-0.7650	-0.1584	3630000.0000	47.0787	-182.5055	126.3609	2.0970	39.5381	-14.9750	-0.4769	-1.1094	-0.1032	3629521.4844	-206.1893	-74.6755	18.6179	0.4453	5.8048	-10.5739	0.1831	-0.5729	-0.0661	3629482.4219	93.8160	-367.6181	-13.3186	-3.1308	16.0943	3.3649	0.2235	-0.5864	-0.5597	3629580.0781	3509015726.0653	3509012096.4852	-4.2811	-90.3286	-7.5659	-0.3020	9.4087	5.7565	0.1286	-0.7638	-0.4358	3629785.1562	40.9888	11.0848	-23.1737	-1.3383	6.8623	-8.0868	-0.1860	1.1492	0.3638	3626972.6562	5.0762	7.3710	-14.1294	0.5027	9.1678	-2.3383	-0.6419	-0.6130	-0.2742	0.0000	0.0000
3628417.9687	-78.2227	-185.9622	-122.8344	-14.1993	12.5453	13.4407	-0.3790	-0.7495	-0.1323	3630009.7656	-67.6330	-195.0432	149.4141	-11.1169	18.7187	-5.2024	-0.4212	-1.1152	-0.0774	3629531.2500	-206.1893	-74.6755	18.6179	1.6131	5.5064	-9.0460	0.1509	-0.6167	-0.0419	3629492.1875	-74.8355	-178.3733	-34.1164	-1.9576	14.3377	4.6060	0.2314	-0.5885	-0.5785	3629589.8437	3509015726.0750	3509012096.4852	-4.2811	-90.3286	-7.5659	-1.7885	9.0184	5.6024	0.1102	-0.7340	-0.4421	3629794.9219	40.9888	11.0848	-23.1737	-1.5737	6.0942	-7.9872	-0.1860	1.1450	0.3803	3626982.4219	5.0762	7.3710	-14.1294	0.3436	8.9384	-2.3360	-0.6382	-0.6437	-0.2673	0.0000	0.0000
3628427.7344	-78.2227	-185.9622	-122.8344	-3.9468	5.8246	10.5476	-0.4305	-0.7553	-0.1475	3630019.5312	-67.6330	-195.0432	149.4141	-9.5249	2.6319	1.7238	-0.4212	-1.1152	-0.0774	3629541.0156	-307.1872	-43.0356	65.3449	2.5474	3.8001	-7.1175	0.1710	-0.5854	0.0198	3629501.9531	-74.8355	-178.3733	-34.1164	-1.7964	11.9702	5.2457	0.2000	-0.5700	-0.5855	3629599.6094	3509015726.0848	3509012096.4852	-4.2811	-90.3286	-7.5659	-2.1797	9.1715	5.3638	0.1163	-0.7489	-0.4379	3629804.6875	40.9888	11.0848	-23.1737	-0.7181	6.4565	-9.1260	-0.1780	1.1513	0.3615	3626992.1875	-8.4356	21.0837	-11.4977	0.1867	8.7114	-2.1005	-0.6382	-0.6111	-0.2696	0.0000	0.0000
