Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
94638.6719	41.2746	5.2178	-48.4000	9.9564	8.1158	6.0989	-0.7295	-0.5165	-0.1063	94638.6719	-8.8115	-100.7217	105.0560	-8.3308	12.7327	4.9812	-0.3538	-0.7305	0.1376	94638.6719	109.6263	0.4160	37.1168	-9.9878	17.1136	-24.7963	0.1348	0.1833	0.8833	94638.6719	-15.0161	-35.3320	-7.8455	-0.0301	15.6360	3.8789	-0.0431	-0.6708	-0.5457	94638.6719	3509012191.2640	3509012096.6253	-3.4959	-0.4083	-107.3253	3.2971	16.5690	-1.4262	-0.0980	-0.6340	-0.4295	94638.6719	207.0138	-21.6031	0.5871	-0.7989	4.6811	-9.3276	-0.0380	1.3508	0.2559	94638.6719	29.6643	-28.2125	6.2843	3.7242	16.8515	1.3953	-0.3562	-0.8199	-0.1359	0.0000	0.0000
94648.4375	41.2746	5.2178	-48.4000	10.4420	8.2685	6.8446	-0.7143	-0.5204	-0.1106	94648.4375	60.9301	-58.9730	170.2492	7.3507	17.5171	7.3229	-0.3538	-0.7305	0.1376	94648.4375	109.6263	0.4160	37.1168	-16.4501	-0.0744	-18.1061	0.1348	0.1833	0.8833	94648.4375	-15.0161	-35.3320	-7.8455	-0.3390	16.3234	3.9523	-0.0529	-0.6358	-0.5410	94648.4375	3509012191.2738	3509012096.6253	-11.6117	9.2251	-105.2531	2.2017	17.2751	-0.8011	-0.1306	-0.6362	-0.4189	94648.4375	207.0138	-21.6031	0.5871	-2.1443	5.2864	-9.8701	-0.0380	1.3508	0.2559	94648.4375	1.3981	-34.4332	4.4296	3.5594	17.4577	0.8449	-0.3673	-0.8180	-0.1267	0.0000	0.0000
94658.2031	54.5244	-60.7171	-22.2248	9.8023	8.0394	6.6277	-0.7276	-0.5107	-0.0998	94658.2031	60.9301	-58.9730	170.2492	13.2413	19.8475	-9.3920	-0.3192	-0.7734	0.1333	94658.2031	109.6263	0.4160	37.1168	-3.1363	-1.6136	-7.3138	0.1630	0.1708	0.8767	94658.2031	-32.6649	-63.0421	-2.6687	-1.1151	16.9344	3.7224	-0.0529	-0.6358	-0.5410	94658.2031	3509012191.2835	3509012096.6253	-11.6117	9.2251	-105.2531	-0.3020	17.1069	-2.0637	-0.1306	-0.6426	-0.4232	94658.2031	207.0138	-21.6031	0.5871	-0.9583	5.6018	-9.5021	-0.0140	1.3235	0.2254	94658.2031	1.3981	-34.4332	4.4296	1.7949	18.3619	-0.4862	-0.3469	-0.8065	-0.1221	0.0000	0.0000
94667.9687	54.5244	-60.7171	-22.2248	8.9219	8.1921	6.2589	-0.7200	-0.5146	-0.1085	94667.9687	60.9301	-58.9730	170.2492	1.5398	14.4200	-13.6078	-0.2731	-0.7422	0.1441	94667.9687	66.3465	14.4410	14.7159	6.5961	1.1103	-9.4360	0.1690	0.1250	0.8744	94667.9687	-32.6649	-63.0421	-2.6687	-2.4336	16.4761	3.4313	-0.0667	-0.6770	-0.5363	94667.9687	3509012191.2933	3509012096.6253	-11.6117	9.2251	-105.2531	-1.4756	15.7922	-1.3394	-0.1306	-0.6426	-0.4232	94667.9687	306.1374	-79.6770	19.0807	-1.5781	4.2370	-8.4276	0.0100	1.3025	0.1972	94667.9687	1.3981	-34.4332	4.4296	-0.5088	17.4491	-0.0105	-0.3414	-0.8180	-0.1129	0.0000	0.0000
94677.7344	54.5244	-60.7171	-22.2248	8.3565	8.1158	5.5133	-0.7219	-0.5146	-0.0976	94677.7344	-54.2644	-98.9130	122.2939	-10.8781	0.4438	1.4530	-0.2731	-0.7656	0.1613	94677.7344	66.3465	14.4410	14.7159	10.7226	10.4938	-12.2602	0.1730	0.1604	0.8877	94677.7344	-32.6649	-63.0421	-2.6687	-2.9047	14.7959	2.7580	-0.0804	-0.6831	-0.5293	94677.7344	3509012191.3031	3509012096.6253	-17.4107	-1.3084	-95.4795	-1.9450	14.6314	-0.7747	-0.1449	-0.6723	-0.4232	94677.7344	306.1374	-79.6770	19.0807	-3.3759	6.3465	-6.9214	0.0100	1.3025	0.1972	94677.7344	6.9205	-13.4403	24.2724	-1.6771	16.4809	2.5654	-0.3488	-0.8161	-0.1152	0.0000	0.0000
94687.5000	28.5143	-112.7890	28.7840	7.9558	8.1921	5.2909	-0.7067	-0.5417	-0.0954	94687.5000	-54.2644	-98.9130	122.2939	-8.1716	0.1037	14.2756	-0.2808	-0.7656	0.1613	94687.5000	66.3465	14.4410	14.7159	3.0146	0.8369	-5.4023	0.1730	0.1604	0.8877	94687.5000	-55.3191	-16.3675	24.2298	-3.5352	13.4976	1.6193	-0.0804	-0.6831	-0.5293	94687.5000	3509012191.3128	3509012096.6253	-17.4107	-1.3084	-95.4795	-2.3362	15.1082	0.2477	-0.1673	-0.6447	-0.4253	94687.5000	306.1374	-79.6770	19.0807	-3.6888	6.8903	-6.6872	-0.0120	1.2752	0.1455	94687.5000	6.9205	-13.4403	24.2724	-2.3177	15.7889	2.1835	-0.3451	-0.7969	-0.1106	0.0000	0.0000
94697.2656	28.5143	-112.7890	28.7840	7.7865	8.9558	4.3073	-0.7352	-0.5456	-0.0868	94697.2656	-54.2644	-98.9130	122.2939	-3.6343	7.0633	-0.0160	-0.2327	-0.7812	0.1634	94697.2656	66.3465	14.4410	14.7159	-4.2263	0.6485	-8.5549	0.2093	0.1458	0.8744	94697.2656	-55.3191	-16.3675	24.2298	-4.6231	13.3449	1.1685	-0.0804	-0.6852	-0.5129	94697.2656	3509012191.3226	3509012096.6253	-17.4107	-1.3084	-95.4795	-3.2751	15.3343	-0.4657	-0.1673	-0.6447	-0.4253	94697.2656	451.4412	-16.3617	-3.3721	-3.6132	10.8117	-7.0059	0.0060	1.2059	0.1056	94697.2656	6.9205	-13.4403	24.2724	-1.2240	13.0155	0.1116	-0.3321	-0.7931	-0.1014	0.0000	0.0000
94707.0312	28.5143	-112.7890	28.7840	7.2714	10.4069	0.6129	-0.7162	-0.5553	-0.0759	94707.0312	-8.4356	54.9650	103.9589	-3.1567	8.9968	-1.7844	-0.2019	-0.7559	0.1634	94707.0312	13.2733	-101.8467	36.6168	-8.6642	6.0110	-13.4813	0.2233	0.1521	0.8767	94707.0312	-55.3191	-16.3675	24.2298	-5.8628	13.4212	1.0257	-0.0549	-0.6481	-0.4988	94707.0312	3509012191.3324	3509012096.6253	7.3099	-61.1154	-103.9961	-5.9352	15.3375	-0.1497	-0.1714	-0.6383	-0.4147	94707.0312	451.4412	-16.3617	-3.3721	-3.3104	9.5544	-8.2605	0.0060	1.1996	0.0563	94707.0312	-61.8572	46.5718	54.0124	0.9038	9.3238	-2.0288	-0.3173	-0.8487	-0.0945	0.0000	0.0000
94716.7969	-43.2593	-108.0823	46.8055	9.4895	15.1420	-0.7352	-0.6952	-0.5553	-0.0651	94716.7969	-8.4356	54.9650	103.9589	-3.1567	8.5459	-0.0456	-0.2019	-0.7559	0.1634	94716.7969	13.2733	-101.8467	36.6168	-4.4599	4.9265	-12.1295	0.2233	0.1521	0.8767	94716.7969	-55.3191	-16.3675	24.2298	-6.9499	12.8103	0.6567	-0.0549	-0.6728	-0.4965	94716.7969	3509012191.3421	3509012096.6253	7.3099	-61.1154	-103.9961	-6.0917	15.1169	1.1167	-0.1918	-0.6383	-0.4147	94716.7969	451.4412	-16.3617	-3.3721	-2.8580	7.7422	-10.3029	0.0060	1.1996	0.0563	94716.7969	-61.8572	46.5718	54.0124	0.9805	7.8680	-2.3253	-0.3210	-0.8525	-0.0991	0.0000	0.0000
94726.5625	-43.2593	-108.0823	46.8055	8.1368	17.4332	7.4529	-0.7143	-0.5592	-0.0521	94726.5625	-8.4356	54.9650	103.9589	-4.5896	11.3718	-6.2348	-0.2288	-0.7930	0.1527	94726.5625	13.2733	-101.8467	36.6168	1.6910	1.3468	-9.3125	0.2193	0.1875	0.8833	94726.5625	-65.6054	-32.2345	66.1350	-8.4223	11.5883	0.4521	-0.0549	-0.6728	-0.4965	94726.5625	3509012191.3519	3509012096.6253	7.3099	-61.1154	-103.9961	-4.9963	15.9509	-1.0249	-0.2510	-0.6191	-0.4042	94726.5625	451.4412	-16.3617	-3.3721	-5.4393	15.4061	-8.3349	-0.0160	1.1513	-0.0235	94726.5625	-61.8572	46.5718	54.0124	1.2301	8.8728	-1.2467	-0.3080	-0.8276	-0.0968	0.0000	0.0000
94736.3281	-43.2593	-108.0823	46.8055	-3.6479	16.4403	0.5865	-0.7105	-0.5650	-0.0282	94736.3281	-8.4356	54.9650	103.9589	-4.5100	12.4428	-0.5953	-0.1808	-0.7891	0.1462	94736.3281	-4.3481	-30.1763	27.0946	0.7567	1.7375	-9.4607	0.2334	0.1792	0.8767	94736.3281	-65.6054	-32.2345	66.1350	-9.1124	10.3663	1.0888	-0.0784	-0.7058	-0.4543	94736.3281	3509012191.3617	3509012096.6253	20.2105	-29.8368	-134.9744	-3.5880	14.7305	1.3576	-0.2510	-0.6191	-0.4042	94736.3281	462.8231	-50.0480	-112.2572	-5.2338	15.0396	-3.5556	-0.0220	1.1071	-0.0986	94736.3281	-61.8572	46.5718	54.0124	0.9155	9.7942	-0.8671	-0.2876	-0.8640	-0.0968	0.0000	0.0000
94746.0937	-69.9393	-197.9045	96.2870	-12.4638	8.8795	-12.2603	-0.6952	-0.5786	-0.0152	94746.0937	-4.4042	42.7218	96.7840	-0.2910	10.7955	-1.4272	-0.1731	-0.7930	0.1484	94746.0937	-4.3481	-30.1763	27.0946	-0.7226	2.0460	-9.9868	0.2515	0.1667	0.8744	94746.0937	-65.6054	-32.2345	66.1350	-8.7866	9.3735	2.7167	-0.0412	-0.7202	-0.4590	94746.0937	3509012191.3714	3509012096.6253	20.2105	-29.8368	-134.9744	-0.8496	12.7364	4.1430	-0.2490	-0.6064	-0.4042	94746.0937	462.8231	-50.0480	-112.2572	-4.2249	16.7026	-5.1214	-0.0360	1.0714	-0.1455	94746.0937	37.7696	5.8574	34.9493	0.1093	9.7841	-1.8779	-0.3006	-0.8602	-0.1152	0.0000	0.0000
94755.8594	-69.9393	-197.9045	96.2870	-8.2497	0.3258	-5.2980	-0.6838	-0.5883	-0.0022	94755.8594	-4.4042	42.7218	96.7840	1.6990	8.9881	-2.6491	-0.1731	-0.7930	0.1484	94755.8594	-4.3481	-30.1763	27.0946	-0.1776	2.2074	-9.5329	0.2515	0.1667	0.8744	94755.8594	-44.6349	10.5348	98.9226	-6.6857	8.6098	3.8613	-0.0196	-0.6749	-0.4426	94755.8594	3509012191.3812	3509012096.6253	20.2105	-29.8368	-134.9744	1.5758	13.4355	4.0570	-0.2837	-0.6021	-0.4000	94755.8594	462.8231	-50.0480	-112.2572	-5.6612	18.8238	-6.8864	-0.0360	1.0714	-0.1455	94755.8594	37.7696	5.8574	34.9493	-0.1372	9.3940	-2.6517	-0.2783	-0.8257	-0.0968	0.0000	0.0000
94765.6250	-69.9393	-197.9045	96.2870	-3.0736	2.2351	2.2270	-0.6514	-0.5981	-0.0130	94765.6250	-4.4042	42.7218	96.7840	1.1418	8.0816	0.3568	-0.1769	-0.8184	0.1462	94765.6250	6.1053	-16.3440	17.3671	0.3674	2.9816	-10.5449	0.2435	0.1729	0.8744	94765.6250	-44.6349	10.5348	98.9226	-3.5100	8.6862	4.1376	-0.0196	-0.6749	-0.4426	94765.6250	3509012191.3909	3509012096.6253	20.2105	-29.8368	-134.9744	2.5147	12.2628	3.4366	-0.2837	-0.6021	-0.4000	94765.6250	432.4241	-41.1386	-160.1196	-8.0236	18.5200	-6.6739	-0.0640	1.0651	-0.2441	94765.6250	37.7696	5.8574	34.9493	-0.2222	8.7005	-3.1891	-0.2653	-0.8333	-0.0945	0.0000	0.0000
94775.3906	-69.9393	-197.9045	96.2870	0.3557	7.4284	2.4415	-0.6514	-0.6097	-0.0456	94775.3906	11.0801	-39.7534	82.4020	-0.1318	9.1039	1.1226	-0.1423	-0.7871	0.1462	94775.3906	6.1053	-16.3440	17.3671	0.7567	1.3531	-8.6886	0.2455	0.1854	0.8833	94775.3906	-44.6349	10.5348	98.9226	-1.1902	9.2971	3.9539	-0.0373	-0.7160	-0.4356	94775.3906	3509012191.4007	3509012096.6253	34.0258	-6.7593	-126.2891	2.5147	12.2628	3.4366	-0.3041	-0.5681	-0.3853	94775.3906	432.4241	-41.1386	-160.1196	-7.3718	23.1028	-12.4303	-0.0980	1.0483	-0.2934	94775.3906	-39.5944	10.3224	41.1655	0.0994	7.7861	-2.8689	-0.2523	-0.8276	-0.0829	0.0000	0.0000
94785.1562	118.7269	251.5283	98.1666	3.3207	9.0322	4.0504	-0.6457	-0.6194	-0.0803	94785.1562	11.0801	-39.7534	82.4020	-2.9179	9.9678	1.6557	-0.1173	-0.7988	0.1527	94785.1562	6.1053	-16.3440	17.3671	-0.4112	2.3535	-10.6077	0.2455	0.1854	0.8833	94785.1562	-55.5641	44.2393	99.8086	0.5856	10.2900	3.5402	0.0078	-0.7099	-0.4052	94785.1562	3509012191.4105	3509012096.6253	34.0258	-6.7593	-126.2891	3.0623	12.3485	4.2259	-0.3224	-0.5617	-0.3874	94785.1562	432.4241	-41.1386	-160.1196	-1.7567	21.6006	-10.5225	-0.1100	1.0126	-0.3404	94785.1562	-39.5944	10.3224	41.1655	-0.0574	7.3297	-2.6310	-0.2486	-0.8372	-0.0968	0.0000	0.0000
94794.9219	118.7269	251.5283	98.1666	5.6293	11.3998	3.7780	-0.6190	-0.6330	-0.1041	94794.9219	11.0801	-39.7534	82.4020	-4.2711	10.4415	2.1966	-0.1173	-0.7988	0.1527	94794.9219	6.1053	-16.3440	17.3671	-0.4112	2.9078	-10.0754	0.2414	0.1500	0.8502	94794.9219	-55.5641	44.2393	99.8086	1.3484	12.1229	2.4334	0.0078	-0.7160	-0.3981	94794.9219	3509012191.4202	3509012096.6253	34.0258	-6.7593	-126.2891	2.5147	12.5707	3.1175	-0.3388	-0.5681	-0.3895	94794.9219	322.8896	-70.8557	-128.7077	-3.1007	23.5948	-10.9335	-0.1100	1.0126	-0.3404	94794.9219	-39.5944	10.3224	41.1655	-0.0551	7.3321	-2.3977	-0.2338	-0.8352	-0.0668	0.0000	0.0000
94804.6875	118.7269	251.5283	98.1666	2.6446	11.5525	0.1965	-0.6457	-0.6214	-0.1171	94804.6875	0.1656	17.2804	69.6031	-4.8284	10.5913	1.5646	-0.1231	-0.8164	0.1441	94804.6875	8.0472	-9.0863	11.6426	0.3674	1.8967	-9.2279	0.2515	0.1417	0.8833	94804.6875	-55.5641	44.2393	99.8086	1.2617	12.4284	1.5048	0.0333	-0.7160	-0.3981	94804.6875	3509012191.4300	3509012096.6253	26.4977	15.5076	-92.8760	2.9059	12.2423	1.3825	-0.3388	-0.5681	-0.3895	94804.6875	322.8896	-70.8557	-128.7077	-7.6833	20.2608	-12.0488	-0.1500	1.0525	-0.4108	94804.6875	4.5005	34.6451	36.2952	0.1056	8.0217	-2.2491	-0.2375	-0.8314	-0.0760	0.0000	0.0000
94814.4531	31.8823	37.3308	85.1536	-0.4816	11.9344	-1.5810	-0.6210	-0.6291	-0.1236	94814.4531	0.1656	17.2804	69.6031	-4.2711	9.9670	1.5771	-0.0981	-0.8203	0.1376	94814.4531	8.0472	-9.0863	11.6426	-0.0219	3.0623	-10.3113	0.2575	0.1542	0.8921	94814.4531	-42.9206	12.6134	139.4479	1.1852	11.9702	1.5874	0.0333	-0.6831	-0.3817	94814.4531	3509012191.4398	3509012096.6253	26.4977	15.5076	-92.8760	3.6883	10.8308	0.2114	-0.3531	-0.5383	-0.3789	94814.4531	322.8896	-70.8557	-128.7077	0.3389	10.7535	-13.7704	-0.1660	1.0378	-0.4507	94814.4531	4.5005	34.6451	36.2952	0.4193	8.8581	-2.7241	-0.2245	-0.8410	-0.0876	0.0000	0.0000
94824.2187	31.8823	37.3308	85.1536	0.3628	11.0943	3.1569	-0.6248	-0.6330	-0.1302	94824.2187	0.1656	17.2804	69.6031	-3.7935	9.8141	1.8946	-0.0923	-0.8164	0.1441	94824.2187	8.0472	-9.0863	11.6426	0.9124	1.9735	-9.3878	0.2575	0.1542	0.8921	94824.2187	-42.9206	12.6134	139.4479	-0.5134	12.8103	1.9820	0.0627	-0.6872	-0.3700	94824.2187	3509012191.4495	3509012096.6253	26.4977	15.5076	-92.8760	5.2531	10.6244	2.8999	-0.3755	-0.5511	-0.3768	94824.2187	322.8896	-70.8557	-128.7077	-1.3908	38.9497	-13.3445	-0.1620	1.0567	-0.4648	94824.2187	4.5005	34.6451	36.2952	0.9787	9.6250	-2.4984	-0.2189	-0.8391	-0.1037	0.0000	0.0000
94833.9844	31.8823	37.3308	85.1536	0.6943	11.7053	4.4259	-0.5924	-0.6447	-0.1475	94833.9844	0.1656	17.2804	69.6031	-3.2363	10.2050	1.9654	-0.0923	-0.8164	0.1441	94833.9844	10.6729	-19.7320	6.5684	0.3674	2.3642	-9.5399	0.2676	0.1313	0.8546	94833.9844	-42.9206	12.6134	139.4479	-1.8212	12.5048	2.7701	0.0627	-0.6872	-0.3700	94833.9844	3509012191.4593	3509012096.6253	-5.1924	74.4520	-60.6125	6.8961	10.3442	5.9842	-0.3755	-0.5511	-0.3768	94833.9844	164.9058	-12.8050	-145.9160	-2.6997	24.6832	-18.1275	-0.1620	1.0567	-0.4648	94833.9844	1.0012	21.9313	27.1004	1.6951	10.0072	-2.5023	-0.2078	-0.8602	-0.0806	0.0000	0.0000
94843.7500	38.5416	118.1632	81.9540	1.4898	10.8652	4.2760	-0.6171	-0.6466	-0.1584	94843.7500	-16.2149	50.1505	48.9342	-2.3607	10.0427	1.3397	-0.1077	-0.8613	0.1398	94843.7500	10.6729	-19.7320	6.5684	-0.4112	3.1423	-10.1546	0.2696	0.1458	0.8789	94843.7500	-42.9206	12.6134	139.4479	-2.2831	12.1229	3.0102	0.0843	-0.7078	-0.3724	94843.7500	3509012191.4691	3509012096.6253	-5.1924	74.4520	-60.6125	7.7567	10.1117	6.0655	-0.3714	-0.5660	-0.3705	94843.7500	164.9058	-12.8050	-145.9160	-6.3802	16.0283	-15.7315	-0.2160	1.0441	-0.4977	94843.7500	1.0012	21.9313	27.1004	2.0908	10.0049	-2.7355	-0.2059	-0.8946	-0.1014	0.0000	0.0000
94853.5156	38.5416	118.1632	81.9540	2.2853	10.2542	4.1237	-0.5600	-0.6738	-0.1931	94853.5156	-16.2149	50.1505	48.9342	-1.8831	9.6470	0.7972	-0.0750	-0.8105	0.1505	94853.5156	10.6729	-19.7320	6.5684	-0.1776	2.6779	-9.5376	0.2696	0.1458	0.8789	94853.5156	-16.2100	39.1925	144.4440	-2.2088	12.6575	2.6953	0.1137	-0.6872	-0.3513	94853.5156	3509012191.4788	3509012096.6253	-5.1924	74.4520	-60.6125	8.0697	10.7322	5.9013	-0.3959	-0.5511	-0.3811	94853.5156	164.9058	-12.8050	-145.9160	-6.9594	10.7399	-10.5992	-0.2300	1.0399	-0.4812	94853.5156	1.0012	21.9313	27.1004	2.5676	10.3099	-2.8163	-0.2041	-0.8544	-0.0876	0.0000	0.0000
94863.2812	38.5416	118.1632	81.9540	2.6747	10.5597	3.2143	-0.5733	-0.6738	-0.1996	94863.2812	-16.2149	50.1505	48.9342	-1.8035	9.4090	0.4089	-0.0750	-0.8105	0.1505	94863.2812	10.3108	-11.4110	0.2085	-0.3333	2.3635	-9.6097	0.2797	0.1500	0.8833	94863.2812	-16.2100	39.1925	144.4440	-1.1310	13.4212	2.1364	0.1529	-0.6687	-0.3396	94863.2812	3509012191.4886	3509012096.6253	-6.4547	37.3410	-25.3273	5.8007	8.5613	6.5551	-0.3980	-0.5170	-0.3579	94863.2812	-158.3211	-76.2637	-93.0753	-6.7059	8.6946	-8.8918	-0.2660	0.9769	-0.4507	94863.2812	1.0012	21.9313	27.1004	2.6496	10.0065	-2.5800	-0.2022	-0.8678	-0.0945	0.0000	0.0000
94873.0469	17.1059	97.3589	93.4282	2.5176	10.3305	3.4438	-0.5333	-0.6893	-0.2148	94873.0469	-12.4784	1.3055	33.2023	-2.2811	9.4854	0.2501	-0.0692	-0.8281	0.1462	94873.0469	10.3108	-11.4110	0.2085	-0.4891	2.2851	-9.6074	0.2877	0.1417	0.8634	94873.0469	-16.2100	39.1925	144.4440	-0.2017	14.1086	2.1975	0.1529	-0.6687	-0.3396	94873.0469	3509012191.4984	3509012096.6253	-6.4547	37.3410	-25.3273	5.1748	7.9298	5.6133	-0.3980	-0.5170	-0.3579	94873.0469	-158.3211	-76.2637	-93.0753	-7.3221	5.2576	-7.4575	-0.2660	0.9769	-0.4507	94873.0469	-0.9166	-11.7148	16.3422	2.1751	9.4744	-2.2636	-0.1855	-0.8659	-0.0737	0.0000	0.0000
94882.8125	17.1059	97.3589	93.4282	1.8847	9.6432	3.9082	-0.5562	-0.6874	-0.2191	94882.8125	-12.4784	1.3055	33.2023	-3.2363	9.8740	0.0851	-0.0750	-0.8008	0.1441	94882.8125	10.3108	-11.4110	0.2085	-0.8005	2.2097	-9.2962	0.2757	0.1250	0.8568	94882.8125	16.7458	67.0992	153.0769	0.5767	14.4141	2.6499	0.1686	-0.6770	-0.3489	94882.8125	3509012191.5081	3509012096.6253	-6.4547	37.3410	-25.3273	4.8619	6.9023	3.9643	-0.4000	-0.5447	-0.3684	94882.8125	-158.3211	-76.2637	-93.0753	-7.8720	4.4911	-7.2719	-0.2900	1.0210	-0.4413	94882.8125	-0.9166	-11.7148	16.3422	1.8575	9.1693	-2.1828	-0.2004	-0.8908	-0.0945	0.0000	0.0000
94892.5781	17.1059	97.3589	93.4282	1.2532	8.9558	4.5231	-0.5200	-0.6874	-0.2169	94892.5781	-12.4784	1.3055	33.2023	-4.2711	10.5842	0.8571	-0.0692	-0.8145	0.1484	94892.5781	16.5145	-6.2233	-4.6063	-0.3333	1.8199	-9.0665	0.2757	0.1250	0.8568	94892.5781	16.7458	67.0992	153.0769	0.7353	14.1086	3.0373	0.1863	-0.6996	-0.3349	94892.5781	3509012191.5179	3509012096.6253	-6.4547	37.3410	-25.3273	5.2531	6.5889	3.7304	-0.4163	-0.5702	-0.3558	94892.5781	-171.1685	7.3834	-76.1108	-8.3459	6.1064	-7.3744	-0.3220	0.9811	-0.4038	94892.5781	-0.9166	-11.7148	16.3422	1.0631	8.7886	-2.0235	-0.2022	-0.8793	-0.0691	0.0000	0.0000
94902.3437	17.1059	97.3589	93.4282	0.5382	9.1086	4.7543	-0.5390	-0.6971	-0.2213	94902.3437	-2.3626	12.1685	16.9247	-4.9876	10.5858	1.0143	-0.0692	-0.8145	0.1484	94902.3437	16.5145	-6.2233	-4.6063	-1.3455	1.8992	-8.9803	0.2736	0.1729	0.8877	94902.3437	16.7458	67.0992	153.0769	0.8894	12.8103	2.9716	0.2510	-0.6440	-0.3255	94902.3437	3509012191.5277	3509012096.6253	-21.1105	-2.0661	38.8827	6.1137	6.2017	3.8923	-0.4163	-0.5702	-0.3558	94902.3437	-171.1685	7.3834	-76.1108	-8.3459	6.1064	-7.3744	-0.3320	0.9538	-0.3638	94902.3437	1.4259	-31.0882	13.2935	0.6667	8.3314	-1.8634	-0.2078	-0.8697	-0.0806	0.0000	0.0000
94912.1094	26.0154	-14.7278	108.1961	0.0623	9.4141	4.9816	-0.4933	-0.6971	-0.2213	94912.1094	-2.3626	12.1685	16.9247	-4.8284	10.9743	0.8493	-0.0423	-0.8184	0.1505	94912.1094	16.5145	-6.2233	-4.6063	-0.6448	1.6631	-9.0618	0.2716	0.1479	0.8833	94912.1094	-8.7709	68.8696	179.0266	0.4957	11.4356	2.2944	0.2510	-0.6440	-0.3255	94912.1094	3509012191.5374	3509012096.6253	-21.1105	-2.0661	38.8827	6.7396	5.6535	3.5027	-0.4184	-0.5489	-0.3432	94912.1094	-171.1685	7.3834	-76.1108	-7.3300	8.9385	-8.2473	-0.3320	0.9538	-0.3638	94912.1094	1.4259	-31.0882	13.2935	0.2695	8.3322	-1.7856	-0.1874	-0.8908	-0.0668	0.0000	0.0000
