Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
1674804.6875	26.6092	32.6274	84.9407	0.1886	8.8031	1.6774	-0.3276	-0.7650	0.2625	1676220.7031	10.5402	35.9522	45.0297	-1.1667	10.7947	-1.5058	0.0596	-0.7129	0.3376	1676220.7031	45.9021	0.8254	0.9633	0.7567	3.7058	-8.7121	0.2676	-0.0500	0.9295	1676044.9219	-2.5563	139.4955	117.2053	-0.6695	10.2136	1.8551	0.3961	-0.5720	-0.3185	1676220.7031	3509013772.7849	3509012096.5642	88.0983	49.0961	252.7654	5.1748	7.2516	0.0102	0.1204	-0.7532	-0.1853	1676220.7031	-263.4721	-7.3936	125.3936	1.9009	9.0341	-7.3194	-0.2780	1.3761	0.5516	1673964.8437	-8.7461	-13.0468	-21.2443	1.1712	11.6462	0.8252	-0.5232	-0.6149	-0.3687	0.0000	0.0000
1674814.4531	26.6092	32.6274	84.9407	0.1127	8.8795	2.0534	-0.3333	-0.7981	0.2711	1676230.4687	10.5402	35.9522	45.0297	-0.0522	10.0995	-0.7843	0.0827	-0.6953	0.3333	1676230.4687	55.0241	-3.5895	-2.9428	0.5231	4.0195	-8.7129	0.2696	-0.0375	0.9295	1676054.6875	-2.5563	139.4955	117.2053	-0.1263	10.2136	2.0041	0.3961	-0.5720	-0.3185	1676230.4687	3509013772.7947	3509012096.5642	88.0983	49.0961	252.7654	5.4095	7.4904	0.5609	0.1204	-0.7532	-0.1853	1676230.4687	-263.4721	-7.3936	125.3936	1.9651	10.4682	-8.7822	-0.2440	1.4811	0.5962	1673974.6094	-8.7461	-13.0468	-21.2443	0.5360	11.2655	0.9846	-0.5269	-0.6073	-0.3710	0.0000	0.0000
1674824.2187	26.6092	32.6274	84.9407	0.1157	8.8031	2.3550	-0.2838	-0.7942	0.2560	1676240.2344	10.5402	35.9522	45.0297	1.4602	9.9426	-0.8598	0.0558	-0.7266	0.3376	1676240.2344	55.0241	-3.5895	-2.9428	0.5231	4.0195	-8.7129	0.2696	-0.0375	0.9295	1676064.4531	-2.5563	139.4955	117.2053	0.5694	9.6026	1.9260	0.3961	-0.5823	-0.2881	1676240.2344	3509013772.8044	3509012096.5642	76.7606	-10.1364	241.9571	5.5660	8.3473	0.7104	0.1367	-0.7553	-0.1979	1676240.2344	-263.4721	-7.3936	125.3936	2.0258	13.4355	-10.5941	-0.2500	1.5126	0.6221	1673984.3750	-0.1463	-6.8261	-31.3625	0.3761	10.4237	0.9152	-0.5362	-0.6188	-0.3687	0.0000	0.0000
1674833.9844	29.9074	43.5180	88.8293	0.0345	8.8795	2.2046	-0.3105	-0.8252	0.2430	1676250.0000	10.5402	35.9522	45.0297	0.9826	10.2610	-0.2372	0.0558	-0.7266	0.3376	1676250.0000	55.0241	-3.5895	-2.9428	1.0681	3.5481	-8.7905	0.2636	-0.0729	0.9119	1676074.2187	-22.4705	92.6881	126.0963	0.6422	9.3735	1.4644	0.4098	-0.5802	-0.2740	1676250.0000	3509013772.8142	3509012096.5642	76.7606	-10.1364	241.9571	5.3313	9.0487	0.8614	0.2020	-0.7255	-0.2021	1676250.0000	-224.8772	-7.3401	78.2247	2.4861	16.2599	-11.8538	-0.2400	1.5630	0.6315	1673994.1406	-0.1463	-6.8261	-31.3625	0.1373	9.9650	0.9198	-0.5380	-0.5939	-0.3525	0.0000	0.0000
1674843.7500	29.9074	43.5180	88.8293	0.0360	8.9558	2.3543	-0.2724	-0.8039	0.2451	1676259.7656	3.9769	-0.7818	53.2555	0.0274	11.2660	-1.2008	0.0788	-0.6953	0.3419	1676259.7656	64.7374	-3.3533	-1.9733	0.9903	3.7050	-8.7913	0.2616	-0.0813	0.9339	1676083.9844	-22.4705	92.6881	126.0963	1.0958	8.5334	0.3874	0.4686	-0.5638	-0.2600	1676259.7656	3509013772.8240	3509012096.5642	76.7606	-10.1364	241.9571	4.7836	10.2920	0.7699	0.2020	-0.7255	-0.2021	1676259.7656	-224.8772	-7.3401	78.2247	2.5637	18.4909	-11.9795	-0.2400	1.5630	0.6315	1674003.9062	-0.1463	-6.8261	-31.3625	0.1358	9.8105	0.7658	-0.5417	-0.6015	-0.3756	0.0000	0.0000
1674853.5156	29.9074	43.5180	88.8293	0.0405	9.1086	2.8039	-0.2781	-0.8194	0.2430	1676269.5312	3.9769	-0.7818	53.2555	0.3458	11.8154	-0.8972	0.1000	-0.6875	0.3312	1676269.5312	64.7374	-3.3533	-1.9733	0.8345	4.0971	-8.7936	0.2616	-0.0813	0.9339	1676093.7500	-22.4705	92.6881	126.0963	1.0943	8.0752	0.2376	0.4686	-0.5638	-0.2600	1676269.5312	3509013772.8337	3509012096.5642	76.7606	-10.1364	241.9571	4.0795	11.5440	1.5475	0.2388	-0.7319	-0.2379	1676269.5312	-224.8772	-7.3401	78.2247	1.7224	18.0802	-9.4072	-0.2380	1.6534	0.6479	1674013.6719	-1.8870	4.3136	-27.4590	0.4550	9.5819	0.8459	-0.5343	-0.6149	-0.3664	0.0000	0.0000
1674863.2812	34.3550	58.6469	84.1429	0.5224	9.4905	3.1713	-0.2552	-0.8000	0.2473	1676279.2969	3.9769	-0.7818	53.2555	0.9030	11.6523	-1.6016	0.0942	-0.7187	0.3355	1676279.2969	64.7374	-3.3533	-1.9733	0.6788	3.8642	-8.5592	0.2696	-0.0979	0.9207	1676103.5156	-3.5053	43.3066	116.4987	1.0162	7.2351	0.1696	0.4686	-0.5267	-0.2600	1676279.2969	3509013772.8435	3509012096.5642	57.2481	-67.4378	204.4719	2.9059	12.9413	1.2965	0.2571	-0.7362	-0.2337	1676279.2969	-249.7095	-14.8941	17.3472	1.0518	16.3092	-5.5375	-0.2540	1.6387	0.6432	1674023.4375	-1.8870	4.3136	-27.4590	0.6165	9.3549	1.0814	-0.5492	-0.6322	-0.3733	0.0000	0.0000
1674873.0469	34.3550	58.6469	84.1429	0.5998	9.4905	2.9449	-0.2819	-0.8272	0.2256	1676289.0625	-6.9206	-18.7200	68.2626	2.0970	11.6562	-1.2086	0.0942	-0.7187	0.3355	1676289.0625	64.7374	-3.3533	-1.9733	0.8345	4.1755	-8.7944	0.2757	-0.1167	0.8943	1676113.2812	-3.5053	43.3066	116.4987	0.2440	6.6241	0.3378	0.4647	-0.5185	-0.2459	1676289.0625	3509013772.8533	3509012096.5642	57.2481	-67.4378	204.4719	1.9670	12.9326	0.4275	0.3082	-0.7234	-0.2505	1676289.0625	-249.7095	-14.8941	17.3472	-0.0975	15.7591	-2.2398	-0.2540	1.6387	0.6432	1674033.2031	-1.8870	4.3136	-27.4590	0.7788	9.4345	1.3917	-0.5417	-0.5920	-0.3594	0.0000	0.0000
1674882.8125	34.3550	58.6469	84.1429	0.9193	9.9487	3.0124	-0.2438	-0.8447	0.2061	1676298.8281	-6.9206	-18.7200	68.2626	2.7338	11.9605	-2.0009	0.1135	-0.6953	0.3355	1676298.8281	83.3953	-8.0990	-4.0775	0.6010	3.7850	-8.6345	0.2777	-0.1292	0.9097	1676123.0469	-3.5053	43.3066	116.4987	0.5528	5.9368	0.2644	0.5059	-0.5247	-0.2389	1676298.8281	3509013772.8630	3509012096.5642	57.2481	-67.4378	204.4719	0.7152	12.0702	-0.2750	0.3082	-0.7234	-0.2505	1676298.8281	-249.7095	-14.8941	17.3472	-0.9494	16.6365	-0.7279	-0.2440	1.7080	0.6573	1674042.9687	-7.4572	15.2565	-14.0524	0.8584	9.5874	1.3902	-0.5584	-0.6226	-0.3733	0.0000	0.0000
1674892.5781	31.9695	39.1709	74.7330	1.1523	10.1014	2.4069	-0.2533	-0.8699	0.2126	1676308.5937	-6.9206	-18.7200	68.2626	2.6542	12.0440	-1.4522	0.1288	-0.7168	0.3333	1676308.5937	83.3953	-8.0990	-4.0775	0.9903	3.8611	-8.8696	0.2777	-0.1292	0.9097	1676132.8125	6.2605	-8.7660	121.6640	0.0104	6.0895	0.1911	0.5059	-0.5247	-0.2389	1676308.5937	3509013772.8728	3509012096.5642	39.9602	-66.5008	136.5076	0.9499	11.5274	-0.1116	0.3408	-0.7043	-0.2589	1676308.5937	-163.3520	-17.0668	-42.0813	-2.3618	18.4974	-0.1001	-0.2600	1.7290	0.6761	1674052.7344	-7.4572	15.2565	-14.0524	1.1745	9.5086	1.1576	-0.5510	-0.6322	-0.3710	0.0000	0.0000
1674902.3437	31.9695	39.1709	74.7330	1.0711	10.2542	2.2557	-0.2343	-0.8524	0.2061	1676318.3594	-3.3405	-20.9449	91.2831	2.2562	12.0338	-2.4741	0.1365	-0.7090	0.3226	1676318.3594	83.3953	-8.0990	-4.0775	0.9124	4.2555	-8.6423	0.2958	-0.1458	0.8965	1676142.5781	6.2605	-8.7660	121.6640	-0.6837	6.0895	0.4297	0.5255	-0.5082	-0.2459	1676318.3594	3509013772.8826	3509012096.5642	39.9602	-66.5008	136.5076	2.2800	10.9768	-0.7382	0.3469	-0.7255	-0.2653	1676318.3594	-163.3520	-17.0668	-42.0813	-3.4573	19.5146	0.6975	-0.2420	1.7479	0.6831	1674062.5000	-7.4572	15.2565	-14.0524	1.2526	9.5070	1.0021	-0.5603	-0.6667	-0.3710	0.0000	0.0000
1674912.1094	31.9695	39.1709	74.7330	0.9960	10.0251	2.7100	-0.2362	-0.8583	0.1974	1676328.1250	-3.3405	-20.9449	91.2831	1.0622	11.6373	-3.0952	0.1365	-0.7090	0.3226	1676328.1250	113.6817	-20.2777	-0.7770	1.2238	4.1786	-8.4910	0.2978	-0.1812	0.8634	1676152.3437	6.2605	-8.7660	121.6640	-1.1488	6.0131	0.3579	0.5314	-0.4712	-0.2506	1676328.1250	3509013772.8923	3509012096.5642	39.9602	-66.5008	136.5076	2.8276	10.8134	-1.5267	0.3469	-0.7255	-0.2653	1676328.1250	-163.3520	-17.0668	-42.0813	-3.4573	19.5146	0.6975	-0.2420	1.7479	0.6831	1674072.2656	-7.4572	15.2565	-14.0524	1.0941	9.6607	1.0784	-0.5733	-0.6034	-0.3664	0.0000	0.0000
1674921.8750	31.9695	39.1709	74.7330	0.7555	9.3377	2.5689	-0.2133	-0.8350	0.1931	1676337.8906	-3.3405	-20.9449	91.2831	-0.0522	11.7863	-3.8058	0.1519	-0.6934	0.3376	1676337.8906	113.6817	-20.2777	-0.7770	1.3017	4.5730	-8.2652	0.2978	-0.1812	0.8634	1676162.1094	19.0112	-3.9138	121.3442	-1.6905	6.2422	0.3610	0.5314	-0.4712	-0.2506	1676337.8906	3509013772.9021	3509012096.5642	29.5666	-43.6397	46.4008	2.6711	11.4323	-1.8489	0.3571	-0.7149	-0.2716	1676337.8906	-81.2860	-35.2981	-17.1634	-4.2361	21.3046	1.6325	-0.2500	1.7773	0.6948	1674082.0312	-7.0356	19.1615	-8.4017	1.2533	9.5078	1.0799	-0.5566	-0.6398	-0.3825	0.0000	0.0000
1674931.6406	7.3832	35.4585	57.9917	0.1969	8.8795	2.5038	-0.2076	-0.8466	0.1996	1676347.6562	-3.3405	-20.9449	91.2831	-1.1667	12.3310	-3.9739	0.1827	-0.6992	0.3247	1676347.6562	113.6817	-20.2777	-0.7770	0.8345	4.6453	-8.8759	0.2918	-0.2187	0.8722	1676171.8750	19.0112	-3.9138	121.3442	-3.5468	6.0895	0.4583	0.5529	-0.4527	-0.2436	1676347.6562	3509013772.9119	3509012096.5642	29.5666	-43.6397	46.4008	1.5758	12.2114	-1.6987	0.3898	-0.6936	-0.2842	1676347.6562	-81.2860	-35.2981	-17.1634	-5.0068	22.1868	3.3815	-0.2320	1.8025	0.7066	1674091.7969	-7.0356	19.1615	-8.4017	1.2557	9.5101	1.3132	-0.5622	-0.6207	-0.3687	0.0000	0.0000
1674941.4062	7.3832	35.4585	57.9917	-0.2827	8.5740	2.3613	-0.2019	-0.8388	0.1909	1676357.4219	-1.9934	-27.1696	104.6960	-1.1667	12.3310	-3.9739	0.1827	-0.6992	0.3247	1676357.4219	166.0959	-34.3282	-1.6089	-0.2555	4.9553	-9.2523	0.3078	-0.2062	0.8546	1676181.6406	19.0112	-3.9138	121.3442	-3.7751	5.7076	0.8504	0.5588	-0.4588	-0.2529	1676357.4219	3509013772.9216	3509012096.5642	29.5666	-43.6397	46.4008	-0.3020	13.2207	-1.8668	0.3898	-0.7064	-0.2800	1676357.4219	-81.2860	-35.2981	-17.1634	-4.9855	22.9996	5.5141	-0.2420	1.7983	0.7230	1674101.5625	-7.0356	19.1615	-8.4017	1.4953	9.4345	1.3917	-0.5696	-0.6418	-0.3802	0.0000	0.0000
1674951.1719	7.3832	35.4585	57.9917	-1.0045	9.0322	1.9127	-0.2076	-0.8660	0.1931	1676367.1875	-1.9934	-27.1696	104.6960	-1.4055	13.1113	-3.9895	0.1942	-0.6855	0.3269	1676367.1875	166.0959	-34.3282	-1.6089	0.2895	4.8799	-8.9497	0.3099	-0.3063	0.8216	1676191.4062	19.0112	-3.9138	121.3442	-3.9244	5.2494	1.3969	0.5647	-0.4753	-0.2506	1676367.1875	3509013772.9314	3509012096.5642	3.1863	33.1181	-68.3930	-0.0672	13.1445	-1.7080	0.3531	-0.7064	-0.2800	1676367.1875	-81.2860	-35.2981	-17.1634	-8.7626	19.7773	6.1317	-0.2420	1.7983	0.7230	1674111.3281	-7.9577	18.4804	-3.2580	1.5756	9.3588	1.4702	-0.5677	-0.5881	-0.3756	0.0000	0.0000
1674960.9375	21.0602	22.5111	55.9233	-1.6467	9.9487	1.4587	-0.1886	-0.8447	0.1844	1676376.9531	-1.9934	-27.1696	104.6960	-0.9279	13.3478	-3.7584	0.2154	-0.6934	0.3140	1676376.9531	166.0959	-34.3282	-1.6089	0.2117	5.0406	-8.5663	0.3099	-0.3063	0.8216	1676201.1719	12.1078	24.2974	91.4439	-4.5372	5.1730	2.0214	0.5647	-0.4753	-0.2506	1676376.9531	3509013772.9412	3509012096.5642	3.1863	33.1181	-68.3930	1.1064	13.5396	-1.0798	0.3633	-0.7106	-0.2779	1676376.9531	102.8691	79.5735	-9.6369	-6.1764	27.6838	12.5288	-0.2280	1.7731	0.7230	1674121.0937	-7.9577	18.4804	-3.2580	1.5748	9.5874	1.3902	-0.5492	-0.6015	-0.3779	0.0000	0.0000
1674970.7031	21.0602	22.5111	55.9233	-1.3964	10.7124	2.5766	-0.1905	-0.8641	0.1822	1676386.7187	-5.1272	-41.9570	101.5162	-0.6095	13.2753	-3.2065	0.2577	-0.6934	0.3161	1676386.7187	166.0959	-34.3282	-1.6089	-0.0998	5.8271	-8.3406	0.3360	-0.2896	0.8194	1676210.9375	12.1078	24.2974	91.4439	-4.5364	4.6384	2.1039	0.6098	-0.3889	-0.2365	1676386.7187	3509013772.9509	3509012096.5642	3.1863	33.1181	-68.3930	2.5147	12.9930	-1.3114	0.3469	-0.7085	-0.2758	1676386.7187	102.8691	79.5735	-9.6369	-2.8427	22.7980	6.9877	-0.2520	1.7857	0.7394	1674130.8594	-7.9577	18.4804	-3.2580	1.9713	9.5094	1.2354	-0.5566	-0.6054	-0.3894	0.0000	0.0000
1674980.4687	21.0602	22.5111	55.9233	-0.6664	11.0943	3.8440	-0.1752	-0.8485	0.1757	1676396.4844	-5.1272	-41.9570	101.5162	-0.5299	13.1255	-2.5745	0.2577	-0.6934	0.3161	1676396.4844	237.6141	-38.3635	1.0566	0.2895	8.8864	-8.2982	0.3380	-0.3479	0.7952	1676220.7031	12.1078	24.2974	91.4439	-3.8453	3.9511	1.5635	0.6020	-0.4095	-0.2319	1676396.4844	3509013772.9607	3509012096.5642	-15.4269	111.4029	-180.5064	2.3582	13.8514	-1.0039	0.3469	-0.7085	-0.2758	1676396.4844	102.8691	79.5735	-9.6369	2.4574	13.0411	-22.6147	-0.2940	1.6954	0.7488	1674140.6250	-16.5218	5.9482	-3.2640	2.0494	9.5078	1.0799	-0.5696	-0.6169	-0.3802	0.0000	0.0000
1674990.2344	26.1173	-3.7132	67.7321	-0.2627	10.8652	4.3687	-0.1676	-0.8641	0.1670	1676406.2500	-5.1272	-41.9570	101.5162	-0.2910	13.4447	-1.8733	0.2519	-0.7090	0.3075	1676406.2500	237.6141	-38.3635	1.0566	0.7567	6.2930	-8.8148	0.3380	-0.3479	0.7952	1676230.4687	-0.9184	95.1997	43.2778	-4.3923	3.5692	1.0324	0.5961	-0.4383	-0.2131	1676406.2500	3509013772.9705	3509012096.5642	-15.4269	111.4029	-180.5064	-6.5611	14.7581	4.1228	0.3286	-0.7106	-0.2547	1676406.2500	89.3277	64.3312	28.4424	8.3472	-0.9453	-32.6418	-0.2940	1.6954	0.7488	1674150.3906	-16.5218	5.9482	-3.2640	2.1298	9.3557	1.1592	-0.5566	-0.5958	-0.3733	0.0000	0.0000
1675000.0000	26.1173	-3.7132	67.7321	-0.2597	10.9415	4.6687	-0.1486	-0.8505	0.1540	1676416.0156	-9.3979	-66.8516	108.2664	1.0622	14.4583	-1.9722	0.2731	-0.6953	0.3118	1676416.0156	237.6141	-38.3635	1.0566	0.5231	6.7643	-8.7403	0.3441	-0.3979	0.7269	1676240.2344	-0.9184	95.1997	43.2778	-3.6982	3.4165	0.7953	0.5961	-0.4383	-0.2131	1676416.0156	3509013772.9802	3509012096.5642	-15.4269	111.4029	-180.5064	-17.6711	15.8723	-1.1032	0.2898	-0.7213	-0.2442	1676416.0156	89.3277	64.3312	28.4424	20.6198	-1.9046	-11.2959	-0.3040	1.7206	0.7582	1674160.1562	-16.5218	5.9482	-3.2640	2.0517	9.2043	1.3162	-0.5547	-0.6111	-0.3779	0.0000	0.0000
1675009.7656	26.1173	-3.7132	67.7321	-0.1003	11.0179	4.6664	-0.1486	-0.8583	0.1584	1676425.7812	-9.3979	-66.8516	108.2664	2.3358	14.0642	-2.3575	0.3096	-0.6719	0.2968	1676425.7812	337.5986	-20.2649	-7.5470	0.9903	7.4701	-8.7521	0.3441	-0.4479	0.6806	1676250.0000	-0.9184	95.1997	43.2778	-4.3939	3.8747	0.8749	0.6118	-0.3992	-0.1897	1676425.7812	3509013772.9900	3509012096.5642	-15.4269	111.4029	-180.5064	-13.1333	15.6030	-12.4783	0.2898	-0.7319	-0.2442	1676425.7812	89.3277	64.3312	28.4424	15.1229	1.5247	-9.2645	-0.3140	1.6807	0.7606	1674169.9219	-9.7447	-9.7472	-2.4591	1.8941	9.0530	1.4733	-0.5566	-0.6092	-0.3825	0.0000	0.0000
1675019.5312	-5.2398	26.8858	58.8270	-0.1100	10.7124	3.6919	-0.1352	-0.8194	0.1584	1676435.5469	-9.3979	-66.8516	108.2664	2.3358	12.7369	-2.4095	0.3096	-0.6719	0.2968	1676435.5469	337.5986	-20.2649	-7.5470	2.3917	6.7595	-9.2200	0.3320	-0.5312	0.6410	1676259.7656	18.7663	103.7406	-5.7196	-4.4736	3.9511	0.6433	0.6098	-0.4259	-0.1663	1676435.5469	3509013772.9998	3509012096.5642	-111.0246	-27.2407	-75.4907	6.8178	8.5498	-2.3732	0.2796	-0.7319	-0.2337	1676435.5469	86.7442	-63.6349	-72.2590	5.2407	5.8547	-12.2580	-0.2820	1.6639	0.7676	1674179.6875	-9.7447	-9.7472	-2.4591	1.8137	9.1286	1.3947	-0.5622	-0.6226	-0.3687	0.0000	0.0000
1675029.2969	-5.2398	26.8858	58.8270	0.1238	11.0179	3.1600	-0.1314	-0.8544	0.1518	1676445.3125	5.1640	-63.3932	121.8025	1.6194	12.3522	-1.8515	0.3250	-0.6562	0.2968	1676445.3125	337.5986	-20.2649	-7.5470	0.8345	9.4330	-8.5397	0.3320	-0.5312	0.6410	1676269.5312	18.7663	103.7406	-5.7196	-4.9449	4.2566	-0.0498	0.6098	-0.4259	-0.1663	1676445.3125	3509013773.0095	3509012096.5642	-111.0246	-27.2407	-75.4907	16.6760	5.4041	9.6682	0.2571	-0.7511	-0.2105	1676445.3125	86.7442	-63.6349	-72.2590	-10.4127	4.0690	-9.1231	-0.2820	1.6639	0.7676	1674189.4531	-9.7447	-9.7472	-2.4591	1.5764	9.2067	1.5495	-0.5714	-0.6360	-0.3687	0.0000	0.0000
1675039.0625	-5.2398	26.8858	58.8270	0.5966	11.3998	2.6250	-0.1124	-0.8039	0.1627	1676455.0781	5.1640	-63.3932	121.8025	2.9726	12.9726	-2.2570	0.3442	-0.6777	0.2903	1676455.0781	408.0557	9.4611	6.2011	0.6010	10.5279	-8.8556	0.3461	-0.5854	0.5507	1676279.2969	18.7663	103.7406	-5.7196	-4.8714	4.7148	-0.4411	0.6000	-0.4300	-0.1593	1676455.0781	3509013773.0193	3509012096.5642	-111.0246	-27.2407	-75.4907	9.9474	3.9476	3.9939	0.2265	-0.7872	-0.2084	1676455.0781	86.7442	-63.6349	-72.2590	-16.7114	4.6216	-8.4510	-0.2940	1.6471	0.7629	1674199.2187	-9.7447	-9.7472	-2.4591	1.4984	9.2082	1.7050	-0.5677	-0.6628	-0.3802	0.0000	0.0000
1675048.8281	-5.2398	26.8858	58.8270	0.7523	10.7124	2.2543	-0.1124	-0.8194	0.1584	1676464.8437	5.1640	-63.3932	121.8025	4.9627	13.1184	-3.2820	0.3962	-0.6211	0.2710	1676464.8437	408.0557	9.4611	6.2011	1.3017	11.4789	-7.8733	0.3199	-0.6479	0.4692	1676289.0625	26.5269	59.3409	-14.7019	-5.7342	5.1730	-1.5951	0.6314	-0.4156	-0.1475	1676464.8437	3509013773.0291	3509012096.5642	-43.1681	-9.3345	-108.3641	2.7494	3.3677	0.4441	0.2265	-0.7872	-0.2084	1676464.8437	86.7442	-63.6349	-72.2590	-11.0583	4.8089	-10.6374	-0.2780	1.6218	0.7629	1674208.9844	-6.2791	-23.0967	-1.2036	1.4203	9.3627	1.8590	-0.5807	-0.6590	-0.3848	0.0000	0.0000
1675058.5937	-21.9737	59.5784	36.0341	0.1937	10.6360	2.1855	-0.1048	-0.8019	0.1627	1676474.6094	5.1640	-63.3932	121.8025	5.6791	12.1789	-3.5777	0.3962	-0.6211	0.2710	1676474.6094	408.0557	9.4611	6.2011	2.0803	11.2089	-11.3358	0.3199	-0.6479	0.4692	1676298.8281	26.5269	59.3409	-14.7019	-7.9032	5.8604	-1.8119	0.6000	-0.4239	-0.1335	1676474.6094	3509013773.0388	3509012096.5642	-43.1681	-9.3345	-108.3641	1.1064	6.9319	-0.8557	0.2163	-0.7809	-0.2000	1676474.6094	75.5190	57.7585	-22.6328	2.5412	7.7406	-14.2318	-0.3100	1.5924	0.7676	1674218.7500	-6.2791	-23.0967	-1.2036	1.2635	9.1356	2.0945	-0.5696	-0.6475	-0.3687	0.0000	0.0000
1675068.3594	-21.9737	59.5784	36.0341	-0.4401	11.3234	2.5610	-0.1010	-0.8039	0.1627	1676484.3750	6.5571	-55.6483	136.6826	4.5647	12.2577	-3.5007	0.3885	-0.6562	0.2731	1676484.3750	447.2556	-13.0319	75.2055	1.8467	10.9091	-9.9475	0.3340	-0.6729	0.4229	1676308.5937	26.5269	59.3409	-14.7019	-9.7566	6.9296	-1.4181	0.6000	-0.4239	-0.1335	1676484.3750	3509013773.0486	3509012096.5642	-43.1681	-9.3345	-108.3641	3.0623	9.6637	0.1441	0.2122	-0.8426	-0.1979	1676484.3750	75.5190	57.7585	-22.6328	6.5151	1.9534	-10.9318	-0.3100	1.5924	0.7676	1674228.5156	-6.2791	-23.0967	-1.2036	1.1003	9.6669	1.7004	-0.5751	-0.6628	-0.3802	0.0000	0.0000
1675078.1250	-21.9737	59.5784	36.0341	-1.2371	11.8580	2.5636	-0.1143	-0.8233	0.1605	1676494.1406	6.5571	-55.6483	136.6826	2.3358	12.7416	-1.9379	0.4346	-0.6504	0.2602	1676494.1406	447.2556	-13.0319	75.2055	1.6910	11.8040	-6.7280	0.3541	-0.6958	0.2930	1676318.3594	61.3348	62.2618	-26.8328	-10.9151	7.6169	-1.1817	0.6000	-0.4198	-0.1335	1676494.1406	3509013773.0584	3509012096.5642	14.4564	1.6742	-113.0940	5.1748	12.3986	1.4600	0.2122	-0.8426	-0.1979	1676494.1406	75.5190	57.7585	-22.6328	-2.0645	0.3593	-9.7731	-0.3140	1.5819	0.7746	1674238.2812	-10.5942	-24.3227	0.8178	0.8599	9.9712	1.5418	-0.5603	-0.6398	-0.3756	0.0000	0.0000
