Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2644619.1406	39.7144	50.4927	77.3891	4.4033	9.3377	0.7275	-0.8229	-0.5883	0.0738	2646210.9375	1.6100	2.1985	3.0392	-0.1318	9.6352	-0.3819	-0.3077	-0.9531	0.1871	2646210.9375	0.1604	-1.0408	0.5810	1.6131	5.1258	-7.8897	-0.0282	-0.2250	1.0110	2645693.3594	-5.8166	33.5003	-31.0877	-0.3506	9.2208	2.7883	0.1098	-0.8642	-0.4496	2646210.9375	3509014742.7496	3509012096.5387	1.7319	2.1529	-2.0309	0.2457	9.7620	2.1974	0.2980	-0.8511	-0.3537	2646210.9375	1.1103	-2.1911	-1.3487	-0.7895	5.2391	-8.3838	-0.1440	1.2416	0.7746	2643369.1406	-11.3346	-28.9995	22.6083	2.0910	7.5583	-2.7111	-0.2375	-0.9004	0.0922	0.0000	0.0000
2644628.9062	39.7144	50.4927	77.3891	4.3274	9.1850	1.1058	-0.8095	-0.6330	0.0586	2646220.7031	3.4997	1.5956	3.2483	-0.1318	9.6328	-0.6177	-0.3192	-0.9102	0.1871	2646220.7031	0.1604	-1.0408	0.5810	1.6910	5.1234	-8.1210	-0.0282	-0.1917	1.0286	2645703.1250	-5.8166	33.5003	-31.0877	-0.4280	9.6790	2.7845	0.1039	-0.8498	-0.4403	2646220.7031	3509014742.7594	3509012096.5387	-0.5451	3.7193	-2.7044	0.2457	9.6818	1.9612	0.2918	-0.8468	-0.3453	2646220.7031	0.2035	-1.8311	-1.5054	-0.8675	5.3177	-8.3042	-0.1340	1.2101	0.7723	2643378.9062	-11.3346	-28.9995	22.6083	1.7719	7.1753	-2.7850	-0.2282	-0.8678	0.0945	0.0000	0.0000
2644638.6719	33.4702	21.2363	90.1852	4.0079	8.8795	1.0368	-0.8095	-0.6252	0.0586	2646230.4687	3.4997	1.5956	3.2483	-0.2114	9.7125	-0.4621	-0.3173	-0.9277	0.1828	2646230.4687	0.1604	-1.0408	0.5810	1.5353	5.0458	-8.0418	-0.0282	-0.1917	1.0286	2645712.8906	-8.3576	-9.3816	-3.9110	0.0324	9.9081	2.3915	0.1020	-0.8745	-0.4286	2646230.4687	3509014742.7692	3509012096.5387	-0.5451	3.7193	-2.7044	0.3240	9.6041	1.9620	0.2939	-0.8809	-0.3474	2646230.4687	0.2035	-1.8311	-1.5054	-0.6319	5.3160	-8.3885	-0.1420	1.2311	0.7793	2643388.6719	-1.0625	-47.4194	6.3162	1.1382	6.7961	-2.4701	-0.2319	-0.8908	0.0853	0.0000	0.0000
2644648.4375	33.4702	21.2363	90.1852	3.8463	8.5740	0.8159	-0.7886	-0.6485	0.0434	2646240.2344	3.4997	1.5956	3.2483	-0.1318	9.7132	-0.3835	-0.3173	-0.9277	0.1828	2646240.2344	0.1604	-1.0408	0.5810	1.6131	5.2034	-7.9673	-0.0443	-0.2000	1.0264	2645722.6562	-8.3576	-9.3816	-3.9110	0.0324	9.6790	2.3938	0.1294	-0.8621	-0.4379	2646240.2344	3509014742.7789	3509012096.5387	-0.5451	3.7193	-2.7044	0.4804	9.6834	2.1192	0.2939	-0.8809	-0.3474	2646240.2344	0.2035	-1.8311	-1.5054	-0.7107	5.3160	-8.3869	-0.1420	1.2311	0.7793	2643398.4375	-1.0625	-47.4194	6.3162	0.8214	6.4154	-2.3108	-0.2208	-0.8946	0.1060	0.0000	0.0000
2644658.2031	33.4702	21.2363	90.1852	3.7666	8.6504	0.8159	-0.7924	-0.6505	0.0434	2646250.0000	3.1671	1.2072	2.2577	-0.3706	9.7881	-0.6994	-0.3019	-0.9355	0.1892	2646250.0000	0.5384	-2.5232	1.6571	1.6131	5.0466	-7.9658	-0.0342	-0.2042	1.0286	2645732.4219	-8.3576	-9.3816	-3.9110	0.3412	9.6026	2.3143	0.1294	-0.8621	-0.4379	2646250.0000	3509014742.7887	3509012096.5387	-0.5451	3.7193	-2.7044	0.7934	9.5271	2.0418	0.2918	-0.8426	-0.3474	2646250.0000	0.2035	-1.8311	-1.5054	-0.7895	5.3160	-8.3853	-0.1420	1.2290	0.7770	2643408.2031	-1.0625	-47.4194	6.3162	0.4226	6.4910	-2.3893	-0.2189	-0.8812	0.1060	0.0000	0.0000
2644667.9687	33.4702	21.2363	90.1852	4.0883	8.8795	1.1112	-0.7619	-0.6641	0.0369	2646259.7656	3.1671	1.2072	2.2577	-0.5299	9.7164	-0.0690	-0.3154	-0.9141	0.1849	2646259.7656	0.5384	-2.5232	1.6571	1.6131	4.9666	-8.1186	-0.0362	-0.2125	1.0176	2645742.1875	0.8725	-38.8083	9.1277	0.3419	9.4499	2.3930	0.1196	-0.8313	-0.4426	2646259.7656	3509014742.7985	3509012096.5387	0.4936	1.9208	-2.4467	0.6369	9.6088	2.4360	0.2796	-0.8468	-0.3516	2646259.7656	0.3796	-1.4869	-1.0634	-0.7099	5.3176	-8.3073	-0.1540	1.2038	0.7700	2643417.9687	-1.4204	-52.1871	0.9509	0.2650	6.1103	-2.2300	-0.2171	-0.8659	0.1198	0.0000	0.0000
2644677.7344	35.5437	49.2917	98.1959	4.4094	8.8795	1.3336	-0.7657	-0.6641	0.0347	2646269.5312	3.1671	1.2072	2.2577	-0.6891	9.7889	-0.6208	-0.3135	-0.9395	0.1935	2646269.5312	0.5384	-2.5232	1.6571	1.6910	5.1250	-7.9673	-0.0362	-0.2125	1.0176	2645751.9531	0.8725	-38.8083	9.1277	0.3419	9.6790	2.3907	0.1020	-0.8395	-0.4333	2646269.5312	3509014742.8082	3509012096.5387	0.4936	1.9208	-2.4467	0.7152	9.6858	2.3562	0.2796	-0.8468	-0.3516	2646269.5312	0.3796	-1.4869	-1.0634	-0.6319	5.3160	-8.3885	-0.1540	1.2038	0.7700	2643427.7344	-1.4204	-52.1871	0.9509	0.1081	6.1126	-1.9967	-0.2004	-0.8716	0.1106	0.0000	0.0000
2644687.5000	35.5437	49.2917	98.1959	4.4807	9.3377	0.5011	-0.7486	-0.6835	0.0130	2646279.2969	3.8733	4.1805	1.2092	-0.5299	9.7125	-0.4621	-0.3135	-0.9395	0.1935	2646279.2969	-0.0704	-2.0118	1.6987	1.6910	5.1250	-7.9673	-0.0423	-0.2146	1.0264	2645761.7187	0.8725	-38.8083	9.1277	0.8797	9.6026	2.0001	0.1020	-0.8395	-0.4333	2646279.2969	3509014742.8180	3509012096.5387	0.4936	1.9208	-2.4467	0.5587	9.6850	2.2772	0.3020	-0.8532	-0.3411	2646279.2969	0.3796	-1.4869	-1.0634	-0.7107	5.3160	-8.3869	-0.1500	1.2059	0.7770	2643437.5000	-1.4204	-52.1871	0.9509	0.1050	6.1860	-2.3085	-0.2078	-0.8602	0.1290	0.0000	0.0000
2644697.2656	35.5437	49.2917	98.1959	3.8424	9.3377	0.4322	-0.7448	-0.6816	0.0239	2646289.0625	3.8733	4.1805	1.2092	-0.6095	9.7125	-0.4621	-0.3038	-0.9141	0.1871	2646289.0625	-0.0704	-2.0118	1.6987	1.5353	4.9674	-8.0410	-0.0322	-0.2542	1.0220	2645771.4844	4.5155	-51.1212	13.7303	0.7242	9.6790	1.9237	0.1137	-0.8663	-0.4496	2646289.0625	3509014742.8278	3509012096.5387	-1.2130	2.6103	-2.4551	0.6369	9.5295	2.2788	0.2878	-0.8766	-0.3537	2646289.0625	-0.1529	-1.0500	-1.2471	-0.7895	5.2391	-8.3838	-0.1520	1.2374	0.7629	2643447.2656	-5.7964	-54.8963	2.9595	0.1074	6.1883	-2.0752	-0.1985	-0.8678	0.1267	0.0000	0.0000
2644707.0312	27.4706	-12.3336	105.0516	3.1222	9.1086	0.1409	-0.7295	-0.6971	0.0130	2646298.8281	3.8733	4.1805	1.2092	-0.5299	9.6336	-0.5391	-0.3212	-0.9121	0.1871	2646298.8281	-0.0704	-2.0118	1.6987	1.6131	5.0466	-7.9658	-0.0322	-0.2542	1.0220	2645781.2500	4.5155	-51.1212	13.7303	0.5656	9.8317	1.5378	0.1157	-0.8416	-0.4567	2646298.8281	3509014742.8375	3509012096.5387	-1.2130	2.6103	-2.4551	0.4804	9.6850	2.2772	0.2837	-0.8638	-0.3411	2646298.8281	-0.1529	-1.0500	-1.2471	-0.8683	5.3161	-8.3837	-0.1420	1.2521	0.7793	2643457.0312	-5.7964	-54.8963	2.9595	0.0285	6.1891	-1.9975	-0.1967	-0.8755	0.1336	0.0000	0.0000
2644716.7969	27.4706	-12.3336	105.0516	2.2509	8.7267	0.6799	-0.7162	-0.6816	0.0260	2646308.5937	3.8733	4.1805	1.2092	-0.5299	9.7125	-0.4621	-0.3115	-0.9531	0.1806	2646308.5937	-0.0698	-1.9804	0.8932	1.6131	5.2019	-8.1210	-0.0362	-0.2271	1.0154	2645791.0156	4.5155	-51.1212	13.7303	0.2529	9.8317	1.2321	0.1039	-0.8374	-0.4520	2646308.5937	3509014742.8473	3509012096.5387	-1.2130	2.6103	-2.4551	0.4804	9.5279	2.1208	0.2837	-0.8638	-0.3411	2646308.5937	-0.1529	-1.0500	-1.2471	-0.7895	5.1621	-8.3822	-0.1420	1.2521	0.7793	2643466.7969	-5.7964	-54.8963	2.9595	-0.1307	6.1891	-1.9975	-0.1929	-0.8774	0.1198	0.0000	0.0000
2644726.5625	27.4706	-12.3336	105.0516	1.6983	8.7267	1.2118	-0.6895	-0.7068	0.0043	2646318.3594	3.7774	0.9541	0.8325	-0.3706	9.7125	-0.4621	-0.3115	-0.9531	0.1806	2646318.3594	-0.0698	-1.9804	0.8932	1.6131	5.1227	-8.1970	-0.0302	-0.2146	1.0198	2645800.7812	-1.7603	-21.4414	8.6048	-0.2160	9.8317	0.7736	0.1039	-0.8374	-0.4520	2646318.3594	3509014742.8571	3509012096.5387	-0.9032	1.8889	-1.9416	0.3240	9.7588	1.8814	0.2816	-0.8872	-0.3474	2646318.3594	-0.7371	-0.5663	-1.9106	-0.7895	5.3160	-8.3853	-0.1320	1.2164	0.7723	2643476.5625	2.3099	-50.3860	-0.2288	-0.2883	6.1142	-1.8412	-0.1800	-0.8621	0.1406	0.0000	0.0000
2644736.3281	34.6434	-14.7527	113.6996	1.3803	8.8795	1.2887	-0.6838	-0.7087	0.0087	2646328.1250	3.7774	0.9541	0.8325	-0.4502	9.7132	-0.3835	-0.3019	-0.9180	0.1871	2646328.1250	-0.0698	-1.9804	0.8932	1.6910	4.9674	-8.0426	-0.0221	-0.2208	1.0220	2645810.5469	-1.7603	-21.4414	8.6048	-0.6036	9.6790	0.7018	0.1059	-0.8519	-0.4543	2646328.1250	3509014742.8668	3509012096.5387	-0.9032	1.8889	-1.9416	0.3240	9.5271	2.0418	0.2857	-0.8468	-0.3432	2646328.1250	-0.7371	-0.5663	-1.9106	-0.7091	5.2422	-8.2262	-0.1280	1.2542	0.7746	2643486.3281	2.3099	-50.3860	-0.2288	-0.6848	6.1158	-1.6857	-0.1892	-0.8985	0.1198	0.0000	0.0000
2644746.0937	34.6434	-14.7527	113.6996	1.3742	8.9558	0.6864	-0.6667	-0.7243	0.0043	2646337.8906	3.7774	0.9541	0.8325	-0.2910	9.7132	-0.3835	-0.3192	-0.9238	0.1806	2646337.8906	0.5400	-0.9305	0.2438	1.6910	5.1242	-8.0441	-0.0221	-0.2208	1.0220	2645820.3125	-1.7603	-21.4414	8.6048	-0.7599	9.6790	0.5489	0.1020	-0.8765	-0.4637	2646337.8906	3509014742.8766	3509012096.5387	-0.9032	1.8889	-1.9416	0.6369	9.6826	2.0402	0.2857	-0.8468	-0.3432	2646337.8906	-0.7371	-0.5663	-1.9106	-0.7107	5.2390	-8.3853	-0.1360	1.2164	0.7629	2643496.0937	2.3099	-50.3860	-0.2288	-0.4460	6.1922	-1.6865	-0.1818	-0.9080	0.1336	0.0000	0.0000
2644755.8594	34.6434	-14.7527	113.6996	1.2960	9.1086	0.8360	-0.6781	-0.7631	0.0065	2646347.6562	3.1053	3.2279	1.2076	-0.3706	9.7109	-0.6193	-0.2962	-0.9336	0.1828	2646347.6562	0.5400	-0.9305	0.2438	1.6910	5.1234	-8.1210	-0.0221	-0.2146	1.0154	2645830.0781	-1.7603	-21.4414	8.6048	-0.3707	9.7554	0.7759	0.1078	-0.8374	-0.4637	2646347.6562	3509014742.8864	3509012096.5387	-1.3785	2.3216	-2.2436	0.6369	9.6056	2.1200	0.2673	-0.8532	-0.3474	2646347.6562	-0.4667	-0.5010	-1.4085	-0.7107	5.1620	-8.3838	-0.1360	1.2164	0.7629	2643505.8594	2.3099	-50.3860	-0.2288	-0.5287	6.4185	-1.9998	-0.1837	-0.8755	0.1313	0.0000	0.0000
2644765.6250	30.9885	46.2535	106.0910	1.6968	9.0322	1.0584	-0.6495	-0.7942	-0.0152	2646357.4219	3.1053	3.2279	1.2076	-0.2114	9.7905	-0.4636	-0.2962	-0.9336	0.1828	2646357.4219	0.5400	-0.9305	0.2438	1.5353	5.0466	-7.9650	-0.0262	-0.1896	1.0132	2645839.8437	-1.9287	9.4591	-0.5069	0.0951	9.7554	0.9256	0.1078	-0.8374	-0.4637	2646357.4219	3509014742.8961	3509012096.5387	-1.3785	2.3216	-2.2436	0.4804	9.6064	2.1990	0.2837	-0.8660	-0.3432	2646357.4219	-0.4667	-0.5010	-1.4085	-0.7895	5.3930	-8.3868	-0.1580	1.1996	0.7746	2643515.6250	0.4425	-46.1480	-1.3815	-0.4483	6.4957	-1.9228	-0.1781	-0.8793	0.1452	0.0000	0.0000
2644775.3906	30.9885	46.2535	106.0910	1.6968	8.9558	1.0592	-0.6457	-0.7864	-0.0217	2646367.1875	3.1053	3.2279	1.2076	-0.2114	9.6344	-0.4605	-0.2981	-0.9219	0.1828	2646367.1875	0.5400	-0.9305	0.2438	1.6131	5.0458	-8.0426	-0.0262	-0.1896	1.0132	2645849.6094	-1.9287	9.4591	-0.5069	0.5640	9.9081	1.3826	0.1118	-0.8436	-0.4543	2646367.1875	3509014742.9059	3509012096.5387	-1.3785	2.3216	-2.2436	0.5587	9.6826	2.0402	0.2755	-0.8745	-0.3411	2646367.1875	-0.4667	-0.5010	-1.4085	-0.7895	5.2391	-8.3838	-0.1400	1.1933	0.7723	2643525.3906	0.4425	-46.1480	-1.3815	-0.2907	6.4177	-2.0775	-0.1763	-0.9138	0.1198	0.0000	0.0000
2644785.1562	30.9885	46.2535	106.0910	1.9389	8.6504	1.3606	-0.6343	-0.8019	-0.0217	2646376.9531	2.3015	0.8430	0.8606	-0.3706	9.7117	-0.5407	-0.3231	-0.9375	0.1785	2646376.9531	1.0929	0.2867	-0.3122	1.5353	5.0481	-7.8113	-0.0221	-0.1979	1.0154	2645859.3750	-1.9287	9.4591	-0.5069	0.8759	9.7554	1.6126	0.0980	-0.8642	-0.4543	2646376.9531	3509014742.9157	3509012096.5387	-0.8355	8.0016	-1.2678	0.7934	9.5263	1.9628	0.2755	-0.8745	-0.3411	2646376.9531	-0.4667	-0.5010	-1.4085	-0.7107	5.3160	-8.3869	-0.1500	1.2542	0.7653	2643535.1562	0.4425	-46.1480	-1.3815	-0.4522	6.3389	-2.3100	-0.1837	-0.9119	0.1452	0.0000	0.0000
2644794.9219	30.9885	46.2535	106.0910	2.0261	8.4212	2.1141	-0.6210	-0.7845	-0.0325	2646386.7187	2.3015	0.8430	0.8606	-0.3706	9.7132	-0.3835	-0.3231	-0.9375	0.1785	2646386.7187	1.0929	0.2867	-0.3122	1.6131	4.9658	-8.1954	-0.0241	-0.2062	1.0220	2645869.1406	-0.5817	35.2265	-12.3398	1.3417	9.6026	1.7639	0.0980	-0.8642	-0.4543	2646386.7187	3509014742.9254	3509012096.5387	-0.8355	8.0016	-1.2678	0.8716	9.6049	2.0410	0.2694	-0.8830	-0.3411	2646386.7187	-0.3857	-0.3613	-1.1118	-0.7107	5.4700	-8.3900	-0.1500	1.2542	0.7653	2643544.9219	0.8378	-39.1554	-4.4433	-0.3711	6.4169	-2.1553	-0.1948	-0.9080	0.1359	0.0000	0.0000
2644804.6875	39.5339	24.2901	98.4089	2.1877	8.5740	2.3366	-0.5962	-0.8019	-0.0412	2646396.4844	2.3015	0.8430	0.8606	-0.2910	9.7148	-0.2262	-0.3019	-0.9160	0.1720	2646396.4844	1.0929	0.2867	-0.3122	1.4574	5.0466	-7.9642	-0.0302	-0.2062	1.0110	2645878.9062	-0.5817	35.2265	-12.3398	1.3448	9.4499	2.0742	0.1059	-0.8683	-0.4473	2646396.4844	3509014742.9352	3509012096.5387	-0.8355	8.0016	-1.2678	0.8716	9.6064	2.1990	0.2755	-0.8809	-0.3411	2646396.4844	-0.3857	-0.3613	-1.1118	-0.6327	5.2374	-8.4665	-0.1480	1.2206	0.7653	2643554.6875	0.8378	-39.1554	-4.4433	-0.3718	6.5691	-2.2346	-0.1688	-0.8870	0.1544	0.0000	0.0000
2644814.4531	39.5339	24.2901	98.4089	2.2682	8.8795	2.4079	-0.5924	-0.8058	-0.0477	2646406.2500	2.5645	0.8835	0.7625	-0.3706	9.8701	-0.3080	-0.3077	-0.9316	0.1785	2646406.2500	1.2925	-0.2985	-0.2896	1.7689	5.0458	-8.0441	-0.0302	-0.2062	1.0110	2645888.6719	-0.5817	35.2265	-12.3398	1.3456	9.6026	2.1499	0.1157	-0.8354	-0.4473	2646406.2500	3509014742.9449	3509012096.5387	-0.8355	8.0016	-1.2678	0.6369	9.6064	2.1990	0.2755	-0.8809	-0.3411	2646406.2500	-0.3857	-0.3613	-1.1118	-0.9471	5.2391	-8.3806	-0.1420	1.2395	0.7629	2643564.4531	0.8378	-39.1554	-4.4433	-0.3711	6.7227	-2.1584	-0.1837	-0.9080	0.1290	0.0000	0.0000
2644824.2187	39.5339	24.2901	98.4089	2.2711	9.3377	2.7041	-0.5810	-0.8097	-0.0586	2646416.0156	2.5645	0.8835	0.7625	-0.2910	9.7936	-0.1492	-0.3250	-0.9492	0.1763	2646416.0156	1.2925	-0.2985	-0.2896	1.4574	5.1250	-7.9650	-0.0362	-0.2000	1.0264	2645898.4375	-3.5359	20.1887	-12.7250	1.5011	9.6026	2.2255	0.0980	-0.8580	-0.4450	2646416.0156	3509014742.9547	3509012096.5387	-1.8168	5.5049	-0.3585	0.6369	9.6834	2.1192	0.2898	-0.8872	-0.3347	2646416.0156	-0.5421	0.4965	-1.1457	-0.7099	5.3176	-8.3073	-0.1440	1.2416	0.7840	2643574.2187	10.4018	-31.8147	-7.8869	-0.2907	6.8000	-2.0814	-0.1837	-0.8946	0.1613	0.0000	0.0000
2644833.9844	42.2456	3.4131	95.7843	2.3516	9.4141	2.7778	-0.5600	-0.8233	-0.0564	2646425.7812	2.5645	0.8835	0.7625	-0.2910	9.7140	-0.3048	-0.3250	-0.9492	0.1763	2646425.7812	1.2925	-0.2985	-0.2896	1.6910	5.2019	-8.1217	-0.0302	-0.2104	1.0264	2645908.2031	-3.5359	20.1887	-12.7250	1.0368	9.6026	2.2302	0.0980	-0.8580	-0.4450	2646425.7812	3509014742.9645	3509012096.5387	-1.8168	5.5049	-0.3585	0.4022	9.5287	2.1998	0.2673	-0.9021	-0.3411	2646425.7812	-0.5421	0.4965	-1.1457	-0.8675	5.3177	-8.3042	-0.1440	1.2416	0.7840	2643583.9844	10.4018	-31.8147	-7.8869	-0.2923	7.0278	-2.2392	-0.1837	-0.8812	0.1452	0.0000	0.0000
2644843.7500	42.2456	3.4131	95.7843	2.5914	9.1086	2.8536	-0.5524	-0.8699	-0.0651	2646435.5469	2.5645	0.8835	0.7625	-0.2910	9.7140	-0.3048	-0.2981	-0.9160	0.1763	2646435.5469	1.0308	0.9602	-0.2136	1.6910	5.1250	-7.9673	-0.0302	-0.2104	1.0264	2645917.9687	-3.5359	20.1887	-12.7250	1.0345	9.6026	1.9986	0.0902	-0.9053	-0.4379	2646435.5469	3509014742.9742	3509012096.5387	-1.8168	5.5049	-0.3585	0.6369	9.6056	2.1200	0.2857	-0.8979	-0.3411	2646435.5469	-0.5421	0.4965	-1.1457	-0.7115	5.3144	-8.4664	-0.1300	1.2122	0.7723	2643593.7500	10.4018	-31.8147	-7.8869	-0.5288	7.2595	-2.0082	-0.1651	-0.8908	0.1498	0.0000	0.0000
2644853.5156	42.2456	3.4131	95.7843	2.6711	8.8795	2.8551	-0.5410	-0.8524	-0.0542	2646445.3125	2.0745	1.4602	0.5413	-0.2114	9.7140	-0.3048	-0.3154	-0.9297	0.1742	2646445.3125	1.0308	0.9602	-0.2136	1.6131	5.0466	-7.9658	-0.0282	-0.2208	1.0154	2645927.7344	-8.5566	-5.8178	-7.8921	1.0306	9.5263	1.6134	0.1137	-0.8560	-0.4496	2646445.3125	3509014742.9840	3509012096.5387	-1.4760	1.4361	0.1982	0.5587	9.6049	2.0410	0.2857	-0.8979	-0.3411	2646445.3125	-0.2913	0.3312	-1.0314	-0.7903	5.3145	-8.4649	-0.1200	1.2605	0.7653	2643603.5156	13.2771	-24.1411	-1.7737	-0.5289	8.2534	-2.0181	-0.1800	-0.9195	0.1336	0.0000	0.0000
2644863.2812	15.4304	4.7705	94.4600	2.5907	8.7267	2.7822	-0.5295	-0.8563	-0.0586	2646455.0781	2.0745	1.4602	0.5413	-0.2910	9.7140	-0.3048	-0.3135	-0.9375	0.1742	2646455.0781	1.0308	0.9602	-0.2136	1.6131	5.0466	-7.9658	-0.0362	-0.2500	1.0198	2645937.5000	-8.5566	-5.8178	-7.8921	0.7993	9.5263	1.6929	0.1137	-0.8663	-0.4496	2646455.0781	3509014742.9938	3509012096.5387	-1.4760	1.4361	0.1982	0.5587	9.6834	2.1192	0.3082	-0.8766	-0.3453	2646455.0781	-0.2913	0.3312	-1.0314	-0.7115	5.3144	-8.4664	-0.1400	1.2227	0.7723	2643613.2812	13.2771	-24.1411	-1.7737	-0.6125	9.0905	-2.4153	-0.1688	-0.8812	0.1475	0.0000	0.0000
2644873.0469	15.4304	4.7705	94.4600	2.7478	9.3377	2.5489	-0.5105	-0.8621	-0.0607	2646464.8437	2.0745	1.4602	0.5413	-0.3706	9.7125	-0.4621	-0.3135	-0.9375	0.1742	2646464.8437	1.0308	0.9602	-0.2136	1.6131	5.1242	-8.0434	-0.0342	-0.2562	1.0242	2645947.2656	-8.5566	-5.8178	-7.8921	0.6430	9.5263	1.5400	0.1137	-0.8663	-0.4496	2646464.8437	3509014743.0035	3509012096.5387	-1.4760	1.4361	0.1982	0.4022	9.6818	1.9612	0.3020	-0.8787	-0.3432	2646464.8437	-0.2913	0.3312	-1.0314	-0.7895	5.2391	-8.3838	-0.1400	1.2227	0.7723	2643623.0469	13.2771	-24.1411	-1.7737	-1.0136	9.6991	-2.7325	-0.1744	-0.8927	0.1290	0.0000	0.0000
2644882.8125	15.4304	4.7705	94.4600	2.4260	9.6432	2.2483	-0.4857	-0.8485	-0.0738	2646474.6094	1.7764	1.3981	0.2174	-0.2910	9.7913	-0.3850	-0.3038	-0.9141	0.1828	2646474.6094	1.3462	0.8768	-0.0351	1.6131	5.2026	-8.0441	-0.0342	-0.2562	1.0242	2645957.0312	-8.5566	-5.8178	-7.8921	0.5663	9.6790	1.6165	0.0843	-0.8457	-0.4379	2646474.6094	3509014743.0133	3509012096.5387	-1.2765	3.1459	0.3378	0.4022	9.6842	2.1982	0.3020	-0.8787	-0.3432	2646474.6094	-0.4790	0.3702	-1.0712	-0.8691	5.3915	-8.4648	-0.1320	1.2479	0.7770	2643632.8125	17.2176	-8.9753	11.9950	-1.5693	10.1594	-2.5815	-0.1577	-0.8774	0.1382	0.0000	0.0000
2644892.5781	17.7854	-24.2343	99.6302	1.7058	9.0322	1.9608	-0.4686	-0.8544	-0.0781	2646484.3750	1.7764	1.3981	0.2174	-0.3706	9.7905	-0.4636	-0.3154	-0.9414	0.1763	2646484.3750	1.3462	0.8768	-0.0351	1.6910	5.1250	-7.9673	-0.0523	-0.2333	1.0132	2645966.7969	-7.3932	-10.1323	-3.5491	0.3334	9.9081	1.5393	0.1000	-0.8827	-0.4403	2646484.3750	3509014743.0231	3509012096.5387	-1.2765	3.1459	0.3378	0.4804	9.5287	2.1998	0.2694	-0.9106	-0.3453	2646484.3750	-0.4790	0.3702	-1.0712	-0.7107	5.3930	-8.3884	-0.1400	1.2290	0.7746	2643642.5781	17.2176	-8.9753	11.9950	-1.8863	10.7726	-2.4321	-0.1503	-0.8793	0.1267	0.0000	0.0000
2644902.3437	17.7854	-24.2343	99.6302	1.3840	9.4141	1.6594	-0.4571	-0.8544	-0.0716	2646494.1406	1.7764	1.3981	0.2174	-0.3706	9.7140	-0.3048	-0.3308	-0.9277	0.1677	2646494.1406	1.3462	0.8768	-0.0351	1.6131	5.1235	-8.1202	-0.0201	-0.2167	1.0132	2645976.5625	-7.3932	-10.1323	-3.5491	0.1794	9.6790	1.6204	0.1000	-0.8827	-0.4403	2646494.1406	3509014743.0328	3509012096.5387	-1.2765	3.1459	0.3378	0.6369	9.6818	1.9612	0.3000	-0.8638	-0.3453	2646494.1406	-0.4790	0.3702	-1.0712	-0.7895	5.2391	-8.3838	-0.1400	1.2500	0.7746	2643652.3437	17.2176	-8.9753	11.9950	-1.5632	11.2360	-1.9702	-0.1466	-0.8774	0.1359	0.0000	0.0000
2644912.1094	17.7854	-24.2343	99.6302	1.5426	9.1850	1.5849	-0.4343	-0.8621	-0.0759	2646503.9062	1.6896	1.9195	-0.1674	-0.4502	9.7140	-0.3048	-0.3308	-0.9277	0.1677	2646503.9062	0.8207	0.2698	-0.0967	1.5353	5.1242	-8.0426	-0.0201	-0.2167	1.0132	2645986.3281	-7.3932	-10.1323	-3.5491	0.2576	9.6026	1.6975	0.1118	-0.8477	-0.4379	2646503.9062	3509014743.0426	3509012096.5387	-0.9218	1.9502	0.7700	0.6369	9.6049	2.0410	0.2735	-0.8638	-0.3389	2646503.9062	-0.4790	0.3702	-1.0712	-0.7895	5.2391	-8.3838	-0.1300	1.2500	0.7700	2643662.1094	17.2176	-8.9753	11.9950	-0.7665	11.8484	-1.8986	-0.1410	-0.8908	0.1221	0.0000	0.0000
2644921.8750	17.7854	-24.2343	99.6302	1.2268	9.3377	1.8873	-0.4438	-0.8932	-0.0586	2646513.6719	1.6896	1.9195	-0.1674	-0.2910	9.7140	-0.3048	-0.3058	-0.9531	0.1699	2646513.6719	0.8207	0.2698	-0.0967	1.6131	5.2034	-7.9673	-0.0241	-0.2333	1.0154	2645996.0937	-4.1788	-6.6972	-1.8306	0.5679	9.6026	1.7716	0.0961	-0.8519	-0.4356	2646513.6719	3509014743.0524	3509012096.5387	-0.9218	1.9502	0.7700	0.6369	9.6049	2.0410	0.2735	-0.8638	-0.3389	2646513.6719	-0.3834	0.2847	-0.8779	-0.7903	5.3145	-8.4649	-0.1440	1.2353	0.7700	2643671.8750	18.4492	-11.2305	30.1910	0.1114	12.4624	-1.6714	-0.1391	-0.8851	0.1152	0.0000	0.0000
