Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1596533.2031	-26.0713	-4.3880	-7.4715	1.8575	10.5597	1.1919	-0.3619	-0.8097	0.4078	1597949.2187	8.6705	-69.7092	150.4774	0.1866	12.5193	-0.7541	0.3173	-0.6074	0.4516	1597949.2187	412.8927	-20.4726	67.9485	-1.1898	12.2603	-8.1635	0.2032	-0.4667	0.4097	1597773.4375	17.4039	43.5790	-0.3032	-7.2076	5.4785	-1.8922	0.6725	-0.2634	-0.2131	1597949.2187	3509013694.5156	3509012096.5664	-7.0537	3.6622	-69.9894	-1.2408	11.2965	0.1278	0.2224	-0.6298	-0.4000	1597949.2187	13.5262	49.3903	-25.5578	-0.8999	4.0207	-11.5413	-0.1700	1.7185	0.5000	1595693.3594	-0.1659	-1.1049	0.1430	-0.1912	9.8020	-0.0895	-0.4861	-0.6475	-0.3825	0.0000	0.0000
1596542.9687	-26.0713	-4.3880	-7.4715	2.0876	10.3305	0.2894	-0.3581	-0.7709	0.4143	1597958.9844	8.6705	-69.7092	150.4774	-1.0075	12.7557	-0.5229	0.3077	-0.6309	0.4516	1597958.9844	410.8811	-72.7374	133.1142	1.3796	12.2639	-7.8051	0.2394	-0.4854	0.3502	1597783.2031	33.8283	34.3509	-8.4007	-7.2061	5.9368	-1.7424	0.6863	-0.2963	-0.2178	1597958.9844	3509013694.5254	3509012096.5664	-7.0537	3.6622	-69.9894	0.2457	12.4605	-0.1209	0.2224	-0.6298	-0.4000	1597958.9844	13.5262	49.3903	-25.5578	0.2887	3.1861	-10.9115	-0.1660	1.7458	0.5141	1595703.1250	-0.9284	-1.1049	-0.0538	-0.3496	9.9557	-0.0133	-0.4787	-0.6533	-0.3940	0.0000	0.0000
1596552.7344	-43.9133	-16.4219	-27.8721	2.4063	10.3305	0.2863	-0.3505	-0.7825	0.4338	1597968.7500	8.6705	-69.7092	150.4774	-3.0771	11.8864	-1.6063	0.3077	-0.6309	0.4516	1597968.7500	410.8811	-72.7374	133.1142	0.6010	19.4720	-8.5609	0.2797	-0.4833	0.2643	1597792.9687	33.8283	34.3509	-8.4007	-7.1288	6.8532	-1.7524	0.6863	-0.2963	-0.2178	1597968.7500	3509013694.5352	3509012096.5664	-7.0537	3.6622	-69.9894	1.7323	12.0749	0.1990	0.1714	-0.6596	-0.3895	1597968.7500	11.1960	4.3882	-7.2919	-0.0901	2.8316	-9.3844	-0.1520	1.7290	0.5164	1595712.8906	-0.9284	-1.1049	-0.0538	-0.0312	9.7263	-0.0110	-0.4675	-0.6935	-0.4078	0.0000	0.0000
1596562.5000	-43.9133	-16.4219	-27.8721	2.7981	10.0251	-0.3915	-0.3429	-0.7592	0.4295	1597978.5156	1.0032	-61.5676	122.7158	-5.7836	11.3354	-2.0670	0.3558	-0.5723	0.4430	1597978.5156	410.8811	-72.7374	133.1142	-0.7226	22.4330	-10.4980	0.2797	-0.4833	0.2643	1597802.7344	33.8283	34.3509	-8.4007	-7.8353	7.6169	-2.7566	0.6627	-0.2593	-0.2201	1597978.5156	3509013694.5449	3509012096.5664	-17.3666	29.5180	-65.1666	3.5318	10.4357	-0.4167	0.1837	-0.6191	-0.3853	1597978.5156	11.1960	4.3882	-7.2919	-0.3289	2.5959	-9.6137	-0.1680	1.7143	0.4977	1595722.6562	-0.9284	-1.1049	-0.0538	-0.0328	9.8012	-0.1673	-0.4879	-0.6782	-0.3779	0.0000	0.0000
1596572.2656	-43.9133	-16.4219	-27.8721	3.0356	10.1014	-0.5450	-0.3562	-0.7709	0.4403	1597988.2812	1.0032	-61.5676	122.7158	-7.5348	10.3234	-1.8109	0.3692	-0.5684	0.4237	1597988.2812	284.0102	5.2802	64.8423	0.9124	19.7265	-14.4825	0.2938	-0.5062	0.2379	1597812.5000	29.6342	21.3855	-23.5694	-7.2891	8.1516	-2.3042	0.6647	-0.3025	-0.2037	1597988.2812	3509013694.5547	3509012096.5664	-17.3666	29.5180	-65.1666	3.9230	8.7329	0.3904	0.2000	-0.6426	-0.3789	1597988.2812	11.1960	4.3882	-7.2919	-1.6728	3.9742	-10.0124	-0.1680	1.7143	0.4977	1595732.4219	-0.9284	-1.1049	-0.0538	-0.1912	9.8020	-0.0895	-0.4898	-0.6801	-0.3894	0.0000	0.0000
1596582.0312	-51.4127	-23.2662	-71.3248	3.5935	10.1014	-0.5506	-0.3524	-0.7398	0.4490	1597998.0469	1.0032	-61.5676	122.7158	-8.4900	9.3066	-2.0264	0.3942	-0.5723	0.4172	1597998.0469	284.0102	5.2802	64.8423	-0.0219	17.4916	-18.3692	0.3199	-0.5167	0.2203	1597822.2656	29.6342	21.3855	-23.5694	-5.7222	8.5334	-0.3936	0.6667	-0.3128	-0.1967	1597998.0469	3509013694.5644	3509012096.5664	-17.3666	29.5180	-65.1666	3.6883	8.3450	0.4733	0.2000	-0.6426	-0.3789	1597998.0469	5.9039	-5.9731	-1.1542	-0.0186	3.1252	-10.1082	-0.1600	1.7080	0.5023	1595742.1875	-0.5618	-1.0443	0.0982	-0.0335	9.8004	-0.2450	-0.4768	-0.6705	-0.3894	0.0000	0.0000
1596591.7969	-51.4127	-23.2662	-71.3248	3.8296	9.7959	-0.8507	-0.3581	-0.7243	0.4599	1598007.8125	1.0032	-61.5676	122.7158	-9.5249	7.9934	-0.6636	0.3942	-0.5723	0.4172	1598007.8125	284.0102	5.2802	64.8423	2.7032	16.7786	-19.0808	0.3199	-0.5167	0.2203	1597832.0312	29.6342	21.3855	-23.5694	-4.6305	9.2971	0.4370	0.6667	-0.3128	-0.1967	1598007.8125	3509013694.5742	3509012096.5664	-10.0350	29.5364	-52.7143	3.5318	9.4399	1.0945	0.1816	-0.6383	-0.3768	1598007.8125	5.9039	-5.9731	-1.1542	-0.7237	2.5945	-9.6854	-0.1520	1.7500	0.5188	1595751.9531	-0.5618	-1.0443	0.0982	-0.1100	9.7271	0.0668	-0.4768	-0.7088	-0.4032	0.0000	0.0000
1596601.5625	-51.4127	-23.2662	-71.3248	4.2273	10.3305	-0.9352	-0.3676	-0.6971	0.4577	1598017.5781	-5.1989	-70.0103	70.9599	-11.1169	6.6707	-0.2440	0.4077	-0.5449	0.4043	1598017.5781	284.0102	5.2802	64.8423	5.6618	27.3685	-18.9089	0.3421	-0.5146	0.1630	1597841.7969	19.2255	24.0281	-59.1309	-4.8844	10.8246	-1.7373	0.6588	-0.3107	-0.2037	1598017.5781	3509013694.5840	3509012096.5664	-10.0350	29.5364	-52.7143	2.7494	9.8961	0.0628	0.1510	-0.6511	-0.3726	1598017.5781	5.9039	-5.9731	-1.1542	-0.4077	2.8269	-9.6168	-0.1640	1.6975	0.5000	1595761.7187	-0.5618	-1.0443	0.0982	-0.1116	9.7255	-0.0887	-0.4935	-0.6705	-0.3825	0.0000	0.0000
1596611.3281	-40.1570	-26.8461	-123.6650	3.7482	11.5525	-1.0179	-0.3886	-0.7165	0.4642	1598027.3437	-5.1989	-70.0103	70.9599	-14.2214	5.9676	-0.3085	0.4327	-0.5273	0.3892	1598027.3437	123.6320	9.9260	32.3737	9.0097	20.0364	-30.5474	0.3421	-0.5062	0.1762	1597851.5625	19.2255	24.0281	-59.1309	-4.8256	11.8174	-3.6007	0.6588	-0.2984	-0.1967	1598027.3437	3509013694.5937	3509012096.5664	-10.0350	29.5364	-52.7143	3.8447	9.8200	0.2216	0.1510	-0.6511	-0.3726	1598027.3437	-0.4092	5.0413	-3.4641	-0.6449	2.7484	-9.6901	-0.1640	1.6975	0.5000	1595771.4844	-1.1044	-0.9384	0.6049	-0.0328	9.7247	-0.1665	-0.4954	-0.6935	-0.4009	0.0000	0.0000
1596621.0937	-40.1570	-26.8461	-123.6650	3.8293	12.4690	-0.8774	-0.3905	-0.6777	0.4772	1598037.1094	-5.1989	-70.0103	70.9599	-14.5398	6.1426	1.5749	0.4250	-0.5352	0.4000	1598037.1094	123.6320	9.9260	32.3737	6.2847	8.8205	-14.8881	0.3481	-0.5167	0.1960	1597861.3281	19.2255	24.0281	-59.1309	-4.1346	11.5883	-4.1457	0.6588	-0.2984	-0.1967	1598037.1094	3509013694.6035	3509012096.5664	-13.6639	22.5423	-40.7763	3.2188	9.8160	-0.1735	0.1755	-0.6638	-0.3832	1598037.1094	-0.4092	5.0413	-3.4641	-0.5677	2.4373	-9.8446	-0.1540	1.7416	0.5094	1595781.2500	-1.1044	-0.9384	0.6049	-0.1116	9.8020	-0.0895	-0.4917	-0.7011	-0.3917	0.0000	0.0000
1596630.8594	-40.1570	-26.8461	-123.6650	3.6933	12.3926	1.4561	-0.3905	-0.6777	0.4772	1598046.8750	-6.2821	21.9858	53.0812	-11.6741	7.6378	2.8030	0.4250	-0.5352	0.4000	1598046.8750	123.6320	9.9260	32.3737	3.4039	4.6174	-11.6672	0.3481	-0.5167	0.1960	1597871.0937	33.3231	-45.9015	-72.3501	-3.6292	10.1372	-0.0446	0.6471	-0.3189	-0.2061	1598046.8750	3509013694.6133	3509012096.5664	-13.6639	22.5423	-40.7763	1.8888	9.8946	-0.0952	0.1490	-0.6511	-0.3726	1598046.8750	-0.4092	5.0413	-3.4641	-0.0933	2.5173	-9.6965	-0.1720	1.7227	0.5117	1595791.0156	-1.1044	-0.9384	0.6049	-0.1912	9.8020	-0.0895	-0.4898	-0.7261	-0.3871	0.0000	0.0000
1596640.6250	-42.3664	19.9389	-152.7807	2.7362	12.2399	1.3920	-0.4248	-0.6757	0.4881	1598056.6406	-6.2821	21.9858	53.0812	-7.3756	7.2327	1.3173	0.4481	-0.5254	0.3871	1598056.6406	-141.1793	-114.9804	-2.4748	-0.8783	1.9045	-8.4472	0.3702	-0.5083	0.1938	1597880.8594	33.3231	-45.9015	-72.3501	-3.8457	8.0752	1.5222	0.6157	-0.3498	-0.2084	1598056.6406	3509013694.6230	3509012096.5664	-13.6639	22.5423	-40.7763	2.9059	9.9684	-0.4910	0.1224	-0.6596	-0.3726	1598056.6406	0.3111	3.5626	-3.2305	-0.4109	2.7436	-9.9335	-0.1560	1.7206	0.4977	1595800.7812	0.3683	-1.6044	0.3187	-0.1912	9.8784	-0.0903	-0.5028	-0.6820	-0.3756	0.0000	0.0000
1596650.3906	-42.3664	19.9389	-152.7807	2.6499	10.9415	0.7290	-0.4514	-0.6893	0.4924	1598066.4062	-6.2821	21.9858	53.0812	-6.8980	6.7338	-1.7391	0.4404	-0.5039	0.3935	1598066.4062	-141.1793	-114.9804	-2.4748	-0.8783	1.9045	-8.4472	0.3763	-0.4937	0.2137	1597890.6250	33.3231	-45.9015	-72.3501	-2.8629	7.9224	-0.8021	0.6078	-0.3683	-0.2365	1598066.4062	3509013694.6328	3509012096.5664	-13.6639	22.5423	-40.7763	3.7665	10.1231	-0.5716	0.1224	-0.6596	-0.3726	1598066.4062	0.3111	3.5626	-3.2305	-0.3329	2.5880	-10.0115	-0.1560	1.7206	0.4977	1595810.5469	0.3683	-1.6044	0.3187	-0.1116	9.8020	-0.0895	-0.4898	-0.6762	-0.3940	0.0000	0.0000
1596660.1562	-42.3664	19.9389	-152.7807	2.1658	9.7196	0.1444	-0.4648	-0.6718	0.5054	1598076.1719	0.6783	79.9998	-9.2173	-6.8980	6.7338	-1.7391	0.4404	-0.5039	0.3935	1598076.1719	-141.1793	-114.9804	-2.4748	-3.5255	3.6147	-9.9745	0.3763	-0.4937	0.2137	1597900.3906	33.3231	-45.9015	-72.3501	-0.0586	7.3115	1.0288	0.6078	-0.3683	-0.2365	1598076.1719	3509013694.6426	3509012096.5664	-8.4613	20.1213	-26.3879	3.0623	10.0477	-0.3338	0.1449	-0.6660	-0.3726	1598076.1719	0.3111	3.5626	-3.2305	-0.2533	2.5126	-9.9320	-0.1840	1.7164	0.5235	1595820.3125	0.3683	-1.6044	0.3187	-0.1116	9.9549	-0.0910	-0.4731	-0.6571	-0.3710	0.0000	0.0000
1596669.9219	-42.3664	19.9389	-152.7807	1.3485	10.7124	-1.8879	-0.4610	-0.6427	0.5076	1598085.9375	0.6783	79.9998	-9.2173	-7.1368	5.1724	-1.7865	0.4269	-0.5527	0.4022	1598085.9375	-180.0968	-20.2406	4.6851	-3.6813	5.7176	-11.4537	0.3903	-0.4854	0.2489	1597910.1562	48.4617	-145.0697	-104.0685	3.0028	5.3258	-2.3788	0.6176	-0.3477	-0.2436	1598085.9375	3509013694.6523	3509012096.5664	-8.4613	20.1213	-26.3879	3.6100	10.1255	-0.3346	0.1327	-0.6872	-0.3705	1598085.9375	0.3111	3.5626	-3.2305	-0.1729	2.6697	-9.7775	-0.1520	1.7206	0.5211	1595830.0781	-0.3988	-0.8325	-0.3326	-0.2708	9.8784	-0.0903	-0.4935	-0.6954	-0.3917	0.0000	0.0000
1596679.6875	-16.2844	-65.9464	-153.5533	0.7680	11.1706	-4.1429	-0.4648	-0.6427	0.4967	1598095.7031	0.6783	79.9998	-9.2173	-7.6940	3.6156	-1.3622	0.4385	-0.5137	0.3978	1598095.7031	-180.0968	-20.2406	4.6851	-1.7348	5.8758	-11.3211	0.4125	-0.4687	0.2401	1597919.9219	48.4617	-145.0697	-104.0685	-1.4453	7.3878	1.6595	0.5627	-0.3909	-0.2810	1598095.7031	3509013694.6621	3509012096.5664	-8.4613	20.1213	-26.3879	3.7665	10.2810	-0.3361	0.1327	-0.6872	-0.3705	1598095.7031	2.9406	-0.3177	-0.9265	-0.3321	2.7435	-9.9350	-0.1520	1.6870	0.5211	1595839.8437	-0.3988	-0.8325	-0.3326	-0.1108	9.8027	-0.0118	-0.4954	-0.6513	-0.3848	0.0000	0.0000
1596689.4531	-16.2844	-65.9464	-153.5533	-0.4416	10.8652	-5.5566	-0.4857	-0.6621	0.5119	1598105.4687	0.6783	79.9998	-9.2173	-8.6493	3.3926	-0.2570	0.4212	-0.5176	0.3935	1598105.4687	-180.0968	-20.2406	4.6851	-0.1776	6.6591	-11.4214	0.4266	-0.4542	0.2577	1597929.6875	48.4617	-145.0697	-104.0685	-2.1967	7.4642	3.9051	0.5588	-0.4074	-0.3021	1598105.4687	3509013694.6719	3509012096.5664	-10.6115	-5.5641	-17.4243	3.4535	9.8930	-0.2533	0.1041	-0.6702	-0.3537	1598105.4687	2.9406	-0.3177	-0.9265	-0.3321	2.7435	-9.9350	-0.1740	1.6870	0.5070	1595849.6094	-0.3988	-0.8325	-0.3326	-0.1116	9.8784	-0.0903	-0.4824	-0.7261	-0.4078	0.0000	0.0000
1596699.2187	-16.2844	-65.9464	-153.5533	-0.4416	11.0943	-5.5589	-0.5029	-0.6466	0.5076	1598115.2344	-23.7417	-12.9508	-88.8766	-8.8881	3.6211	-0.8120	0.4212	-0.5176	0.3935	1598115.2344	-282.6517	-6.0584	35.5012	0.3674	7.9061	-12.2076	0.4266	-0.4542	0.2577	1597939.4531	63.1563	-169.6758	-112.1243	-3.4412	8.9916	3.2847	0.5588	-0.4074	-0.3021	1598115.2344	3509013694.6816	3509012096.5664	-10.6115	-5.5641	-17.4243	3.1406	10.0461	-0.4918	0.1286	-0.6830	-0.3537	1598115.2344	2.9406	-0.3177	-0.9265	-0.0941	2.4387	-9.7745	-0.1640	1.7059	0.5094	1595859.3750	-0.3988	-0.8325	-0.3326	-0.0320	9.8020	-0.0895	-0.4861	-0.6839	-0.3779	0.0000	0.0000
1596708.9844	-3.8293	-42.9504	-133.7892	0.0628	11.0943	-2.9318	-0.4743	-0.6214	0.5141	1598125.0000	-23.7417	-12.9508	-88.8766	-9.2861	3.5463	-0.4960	0.4038	-0.5605	0.4022	1598125.0000	-282.6517	-6.0584	35.5012	-0.4891	8.7673	-12.3613	0.4326	-0.4292	0.3150	1597949.2187	63.1563	-169.6758	-112.1243	-3.9906	10.0609	2.5075	0.5510	-0.4177	-0.3372	1598125.0000	3509013694.6914	3509012096.5664	-10.6115	-5.5641	-17.4243	3.2971	10.2032	-0.3354	0.1286	-0.6894	-0.3642	1598125.0000	5.7431	-3.6301	-0.0609	-0.0917	2.8284	-9.5435	-0.1600	1.7416	0.5188	1595869.1406	-1.0636	0.2724	0.1183	-0.1920	9.8012	-0.1673	-0.4972	-0.6839	-0.3963	0.0000	0.0000
1596718.7500	-3.8293	-42.9504	-133.7892	0.5757	10.4069	0.5294	-0.5105	-0.5942	0.5271	1598134.7656	-23.7417	-12.9508	-88.8766	-9.3657	3.9372	-0.4252	0.4154	-0.5078	0.3914	1598134.7656	-282.6517	-6.0584	35.5012	-0.3333	8.5528	-10.2863	0.4326	-0.4250	0.3436	1597958.9844	63.1563	-169.6758	-112.1243	-4.4613	11.6647	1.8785	0.5118	-0.4198	-0.3630	1598134.7656	3509013694.7012	3509012096.5664	-14.4727	-21.6496	-11.9488	2.2017	10.1310	0.2184	0.1286	-0.6894	-0.3642	1598134.7656	5.7431	-3.6301	-0.0609	-0.2493	2.4435	-9.5327	-0.1600	1.7416	0.5188	1595878.9062	-1.0636	0.2724	0.1183	0.0476	9.8020	-0.0895	-0.5009	-0.6686	-0.3779	0.0000	0.0000
1596728.5156	-3.8293	-42.9504	-133.7892	2.0898	10.2542	0.5158	-0.5181	-0.5883	0.5358	1598144.5312	-23.7037	0.5682	-139.9809	-9.3657	4.7956	-0.4423	0.3750	-0.5469	0.3849	1598144.5312	-282.6517	-6.0584	35.5012	0.6010	7.2533	-6.9021	0.4326	-0.4250	0.3436	1597968.7500	40.1500	-108.7790	-100.4142	-4.7709	12.5811	1.8724	0.5118	-0.4198	-0.3630	1598144.5312	3509013694.7109	3509012096.5664	-14.4727	-21.6496	-11.9488	1.4193	10.2119	0.5337	0.1061	-0.6894	-0.3621	1598144.5312	5.7431	-3.6301	-0.0609	-0.3288	2.2880	-9.6076	-0.1700	1.6912	0.5094	1595888.6719	-1.0636	0.2724	0.1183	0.0468	9.8012	-0.1673	-0.4842	-0.6762	-0.4009	0.0000	0.0000
1596738.2812	-50.2508	-73.6460	-99.7135	2.9612	10.3305	-0.0201	-0.5371	-0.5942	0.5445	1598154.2969	-23.7037	0.5682	-139.9809	-8.5697	5.3450	-0.1388	0.3750	-0.5469	0.3849	1598154.2969	-342.2777	56.5804	5.4634	2.9367	6.5718	-4.4600	0.4266	-0.3729	0.3789	1597978.5156	40.1500	-108.7790	-100.4142	-3.9947	12.5048	2.0970	0.4922	-0.4403	-0.3841	1598154.2969	3509013694.7207	3509012096.5664	-14.4727	-21.6496	-11.9488	2.0452	10.6054	1.0038	0.1020	-0.6915	-0.3600	1598154.2969	11.1592	-4.6964	-1.6101	-0.5644	2.2897	-9.5233	-0.1580	1.7458	0.5094	1595898.4375	-1.9635	0.6054	1.3969	0.1272	9.6491	-0.0880	-0.4750	-0.6590	-0.3825	0.0000	0.0000
1596748.0469	-50.2508	-73.6460	-99.7135	3.3529	9.8723	-0.6963	-0.4952	-0.5728	0.5488	1598164.0625	-23.7037	0.5682	-139.9809	-8.1716	5.7304	-0.6183	0.3615	-0.5996	0.3892	1598164.0625	-342.2777	56.5804	5.4634	2.6253	5.8730	-3.7585	0.4225	-0.3771	0.4670	1597988.2812	40.1500	-108.7790	-100.4142	-3.6867	11.5883	1.9487	0.4980	-0.4815	-0.4005	1598164.0625	3509013694.7305	3509012096.5664	-12.1941	-27.4801	-8.0708	2.5929	11.0735	1.1572	0.1020	-0.6915	-0.3600	1598164.0625	11.1592	-4.6964	-1.6101	-0.5661	2.3635	-9.6840	-0.1700	1.7059	0.5164	1595908.2031	-1.9635	0.6054	1.3969	-0.1124	9.8012	-0.1673	-0.4861	-0.6820	-0.3986	0.0000	0.0000
1596757.8125	-50.2508	-73.6460	-99.7135	3.1124	9.6432	-0.8420	-0.5390	-0.5883	0.5640	1598173.8281	-26.7235	50.7748	-170.9497	-7.2960	5.4136	-1.0837	0.3558	-0.5508	0.3892	1598173.8281	-342.2777	56.5804	5.4634	1.6131	6.8088	-4.2955	0.4527	-0.3021	0.4956	1597998.0469	19.3326	-43.4608	-86.7617	-3.5326	10.3663	1.8822	0.4627	-0.4527	-0.4005	1598173.8281	3509013694.7402	3509012096.5664	-12.1941	-27.4801	-8.0708	1.5758	11.3830	0.9960	0.1408	-0.6979	-0.3579	1598173.8281	11.1592	-4.6964	-1.6101	-0.2500	2.2880	-9.6092	-0.1700	1.7059	0.5164	1595917.9687	-1.9635	0.6054	1.3969	0.0460	9.9533	-0.2466	-0.4731	-0.6820	-0.3917	0.0000	0.0000
1596767.5781	-32.2353	-29.9170	-93.4171	2.6365	9.4905	-0.6101	-0.4971	-0.5204	0.5640	1598183.5937	-26.7235	50.7748	-170.9497	-6.0224	5.4143	-1.0051	0.3135	-0.5996	0.3892	1598183.5937	-316.9700	43.8437	-19.8980	1.6910	7.0417	-4.5291	0.4527	-0.3021	0.4956	1598007.8125	19.3326	-43.4608	-86.7617	-3.2214	9.4499	2.0427	0.4627	-0.4527	-0.4005	1598183.5937	3509013694.7500	3509012096.5664	-12.1941	-27.4801	-8.0708	0.6369	10.9910	0.6839	0.0939	-0.6766	-0.3537	1598183.5937	11.1592	-4.6964	-1.6101	-0.7212	1.9834	-9.4344	-0.1560	1.7080	0.4953	1595927.7344	-0.8233	-1.0443	1.3362	-0.1912	9.7255	-0.0887	-0.4954	-0.6992	-0.3917	0.0000	0.0000
1596777.3437	-32.2353	-29.9170	-93.4171	2.1561	9.2613	-0.8286	-0.5486	-0.5417	0.5662	1598193.3594	-26.7235	50.7748	-170.9497	-5.6244	5.5775	-0.3007	0.3135	-0.5996	0.3892	1598193.3594	-316.9700	43.8437	-19.8980	1.9246	6.7318	-4.1442	0.4467	-0.2687	0.5154	1598017.5781	19.3326	-43.4608	-86.7617	-2.6781	8.8389	2.1977	0.4529	-0.4733	-0.4005	1598193.3594	3509013694.7598	3509012096.5664	-10.7686	-27.9070	-8.7490	-0.0672	10.5213	0.3726	0.1122	-0.6702	-0.3579	1598193.3594	23.8843	-9.6074	-2.7091	-0.4864	2.2111	-9.6029	-0.1640	1.7395	0.5211	1595937.5000	-0.8233	-1.0443	1.3362	-0.1912	9.7255	-0.0887	-0.4712	-0.6552	-0.3848	0.0000	0.0000
1596787.1094	-32.2353	-29.9170	-93.4171	2.6320	9.0322	-1.0567	-0.5067	-0.5379	0.5618	1598203.1250	-34.3160	-6.1146	-214.2688	-5.5448	5.8912	-0.1498	0.2942	-0.6152	0.3935	1598203.1250	-316.9700	43.8437	-19.8980	2.0024	7.5837	-5.2291	0.4366	-0.2333	0.5727	1598027.3437	19.3326	-43.4608	-86.7617	-2.2200	8.6862	1.5771	0.4451	-0.5185	-0.4075	1598203.1250	3509013694.7695	3509012096.5664	-10.7686	-27.9070	-8.7490	-0.5367	10.2040	-0.2564	0.1122	-0.6702	-0.3579	1598203.1250	23.8843	-9.6074	-2.7091	-0.8024	2.2866	-9.6777	-0.1480	1.6996	0.5117	1595947.2656	-0.8233	-1.0443	1.3362	0.0468	9.8777	-0.1680	-0.4861	-0.7011	-0.3986	0.0000	0.0000
1596796.8750	-32.2353	-29.9170	-93.4171	3.2643	8.9558	-1.5887	-0.5238	-0.5049	0.5792	1598212.8906	-34.3160	-6.1146	-214.2688	-6.0224	6.3649	0.3911	0.2885	-0.5742	0.3849	1598212.8906	-293.9390	38.0650	-56.1296	2.2360	8.9000	-6.9349	0.4366	-0.2333	0.5727	1598037.1094	17.0366	-28.8834	-94.0167	-1.2110	8.7625	1.8750	0.4137	-0.5247	-0.4215	1598212.8906	3509013694.7793	3509012096.5664	-10.7686	-27.9070	-8.7490	0.0892	10.1207	-0.8086	0.1327	-0.6745	-0.3579	1598212.8906	23.8843	-9.6074	-2.7091	-0.3274	3.1380	-9.4654	-0.1480	1.6996	0.5117	1595957.0312	-0.3791	-0.1059	0.1212	-0.1124	9.8012	-0.1673	-0.4898	-0.6801	-0.3802	0.0000	0.0000
1596806.6406	-34.9077	-49.5282	-82.4525	3.1034	8.8031	-1.7360	-0.5029	-0.5087	0.5748	1598222.6562	-34.3160	-6.1146	-214.2688	-6.5796	6.6810	0.7779	0.2365	-0.6191	0.3935	1598222.6562	-293.9390	38.0650	-56.1296	2.1582	9.9857	-8.1743	0.4467	-0.2354	0.5837	1598046.8750	17.0366	-28.8834	-94.0167	-1.3642	9.0680	2.0279	0.4137	-0.5247	-0.4215	1598222.6562	3509013694.7891	3509012096.5664	-10.7686	-27.9070	-8.7490	-0.4584	9.9668	-0.6491	0.1061	-0.6681	-0.3537	1598222.6562	32.4064	-10.4958	-2.6854	-0.4841	2.6778	-9.3735	-0.1600	1.6996	0.5094	1595966.7969	-0.3791	-0.1059	0.1212	-0.1904	9.8792	-0.0125	-0.4917	-0.6992	-0.3848	0.0000	0.0000
1596816.4062	-34.9077	-49.5282	-82.4525	3.3395	8.7267	-2.0384	-0.5543	-0.5262	0.5965	1598232.4219	-34.3160	-6.1146	-214.2688	-7.1368	6.6013	0.6223	0.2365	-0.6191	0.3935	1598232.4219	-293.9390	38.0650	-56.1296	1.8467	9.9880	-7.9407	0.4326	-0.2167	0.5903	1598056.6406	17.0366	-28.8834	-94.0167	-0.9031	9.6026	1.7091	0.4118	-0.5062	-0.4169	1598232.4219	3509013694.7988	3509012096.5664	-11.1201	-24.0367	-16.4756	-0.7714	9.8089	-0.8845	0.1061	-0.6681	-0.3537	1598232.4219	32.4064	-10.4958	-2.6854	-0.4865	2.5960	-9.6106	-0.1760	1.6933	0.5188	1595976.5625	-0.3791	-0.1059	0.1212	-0.1093	9.8043	0.1438	-0.4861	-0.6456	-0.3802	0.0000	0.0000
1596826.1719	-34.9077	-49.5282	-82.4525	3.1004	8.8031	-2.0368	-0.5143	-0.5107	0.5944	1598242.1875	-46.5357	13.7993	-232.9872	-8.0124	6.4453	0.6254	0.2058	-0.6328	0.3914	1598242.1875	-293.9390	38.0650	-56.1296	0.7567	9.5237	-7.3105	0.4286	-0.1708	0.6432	1598066.4062	7.9137	-22.7177	-102.2738	-1.0533	10.2136	2.1677	0.3961	-0.5226	-0.4286	1598242.1875	3509013694.8086	3509012096.5664	-11.1201	-24.0367	-16.4756	0.6369	10.1215	-0.7296	0.0694	-0.7064	-0.3411	1598242.1875	32.4064	-10.4958	-2.6854	-0.4086	3.0563	-9.7010	-0.1480	1.7185	0.5164	1595986.3281	-0.3791	-0.1059	0.1212	-0.1116	9.8020	-0.0895	-0.4805	-0.7107	-0.4009	0.0000	0.0000
