Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1635400.3906	32.6720	-32.0082	5.2735	5.6485	7.0465	-2.2703	-0.4819	-0.4893	0.6226	1636816.4062	28.2437	3.6856	165.9519	-3.2363	9.6967	-2.0342	-0.2635	-0.6895	0.3978	1636816.4062	97.7875	29.0380	-11.5283	-16.0608	14.0542	-32.6954	0.1227	0.1417	0.8855	1636640.6250	-24.6135	-22.4203	-78.2835	0.3190	7.6169	0.0956	-0.0275	-0.6564	-0.5902	1636816.4062	3509013733.3807	3509012096.5643	-34.3514	-20.3045	-83.0182	-2.4927	12.5557	1.6164	-0.1306	-0.7255	-0.2989	1636816.4062	243.6999	16.9954	-6.4742	-0.7117	6.0843	-8.4818	-0.1500	1.3550	0.3638	1634560.5469	-5.5187	0.5297	1.8271	-0.8210	9.6561	0.6118	-0.4879	-0.6552	-0.3940	0.0000	0.0000
1635410.1562	33.2301	-28.2396	12.0394	6.2063	7.7339	-2.2828	-0.4400	-0.5049	0.5944	1636826.1719	28.2437	3.6856	165.9519	2.6542	14.5940	-4.0192	-0.2135	-0.6953	0.3849	1636826.1719	97.7875	29.0380	-11.5283	-11.0779	0.6062	-20.6252	0.0986	0.1125	0.8965	1636650.3906	-24.6135	-22.4203	-78.2835	0.8805	9.3735	2.0796	-0.0275	-0.6564	-0.5902	1636826.1719	3509013733.3904	3509012096.5643	-32.8535	-28.0224	-97.7837	-2.9621	12.9318	0.3485	-0.1735	-0.6957	-0.2905	1636826.1719	243.6999	16.9954	-6.4742	-0.7056	11.3336	-7.8705	-0.1640	1.2584	0.3192	1634570.3125	-5.5187	0.5297	1.8271	-0.5830	9.8846	0.5318	-0.4972	-0.6782	-0.4032	0.0000	0.0000
1635419.9219	33.2301	-28.2396	12.0394	6.6836	8.6504	-2.3719	-0.4514	-0.5262	0.6139	1636835.9375	28.2437	3.6856	165.9519	7.0323	15.8244	-5.8521	-0.1846	-0.6777	0.3806	1636835.9375	97.7875	29.0380	-11.5283	4.5718	-3.5250	-2.3778	0.1066	0.0771	0.8877	1636660.1562	-24.6135	-22.4203	-78.2835	0.3898	9.4499	7.1790	-0.0373	-0.6461	-0.5878	1636835.9375	3509013733.4002	3509012096.5643	-32.8535	-28.0224	-97.7837	-3.3533	13.1659	0.4251	-0.1735	-0.6957	-0.2905	1636835.9375	243.6999	16.9954	-6.4742	-0.3254	9.0722	-9.2657	-0.1640	1.2584	0.3192	1634580.0781	-4.4852	3.5871	1.7402	-0.3442	10.1140	0.5295	-0.5083	-0.6475	-0.3940	0.0000	0.0000
1635429.6875	33.2301	-28.2396	12.0394	7.4038	9.3377	-2.0852	-0.4400	-0.5165	0.6052	1636845.7031	28.2437	3.6856	165.9519	1.3806	11.3354	-2.0670	-0.1827	-0.7051	0.3892	1636845.7031	97.7875	29.0380	-11.5283	17.5742	0.3910	-2.9312	0.1066	0.0771	0.8877	1636669.9219	-16.9447	-16.1471	-94.1242	-0.6067	7.8461	8.1315	-0.0451	-0.6317	-0.5831	1636845.7031	3509013733.4100	3509012096.5643	-32.8535	-28.0224	-97.7837	-4.2139	13.6221	-0.6066	-0.1898	-0.7021	-0.2716	1636845.7031	321.8220	-47.6923	1.7764	0.3145	9.5530	-8.3329	-0.1420	1.2920	0.3075	1634589.8437	-4.4852	3.5871	1.7402	-0.3442	9.9611	0.5310	-0.4842	-0.6513	-0.3986	0.0000	0.0000
1635439.4531	30.3424	-36.3574	13.4266	7.3218	9.8723	-2.3153	-0.4571	-0.5340	0.6095	1636855.4687	-15.8742	-82.5318	138.4760	-2.4403	3.3263	0.9236	-0.1827	-0.7051	0.3892	1636855.4687	109.4416	-17.1244	36.9280	22.3236	13.3105	-12.9422	0.1107	0.0417	0.9141	1636679.6875	-16.9447	-16.1471	-94.1242	-0.6445	7.4642	4.3528	-0.0863	-0.6523	-0.5761	1636855.4687	3509013733.4197	3509012096.5643	-33.4664	-9.4621	-110.3106	-4.7616	13.3810	-1.3943	-0.1939	-0.7170	-0.2716	1636855.4687	321.8220	-47.6923	1.7764	-0.5569	12.0858	-8.7642	-0.1580	1.2164	0.2770	1634599.6094	-4.4852	3.5871	1.7402	-0.1038	9.8097	0.6881	-0.4842	-0.6513	-0.4032	0.0000	0.0000
1635449.2187	30.3424	-36.3574	13.4266	7.2391	10.0251	-2.6168	-0.4324	-0.5126	0.6030	1636865.2344	-15.8742	-82.5318	138.4760	-4.9876	0.9696	-0.6017	-0.1212	-0.7070	0.3871	1636865.2344	109.4416	-17.1244	36.9280	-3.4477	7.3883	-9.0910	0.1227	0.0187	0.9097	1636689.4531	-16.9447	-16.1471	-94.1242	-0.8791	9.3735	4.1044	-0.0863	-0.6523	-0.5761	1636865.2344	3509013733.4295	3509012096.5643	-33.4664	-9.4621	-110.3106	-4.6051	13.4524	-2.0271	0.2857	-0.7191	-0.2505	1636865.2344	321.8220	-47.6923	1.7764	-1.3554	13.1433	-9.8042	-0.1440	1.1849	0.1995	1634609.3750	-5.3212	-1.3471	1.8040	-0.1842	9.8854	0.6095	-0.5009	-0.6782	-0.4055	0.0000	0.0000
1635458.9844	30.3424	-36.3574	13.4266	6.9933	9.7196	-3.2882	-0.4419	-0.5320	0.6204	1636875.0000	-15.8742	-82.5318	138.4760	-9.6045	5.7493	1.2683	-0.0981	-0.6855	0.3849	1636875.0000	109.4416	-17.1244	36.9280	-11.5450	-1.1483	-7.8491	0.1408	-0.0083	0.8943	1636699.2187	-16.9447	-16.1471	-94.1242	0.5291	9.6026	5.6321	-0.0725	-0.6626	-0.5855	1636875.0000	3509013733.4393	3509012096.5643	-33.4664	-9.4621	-110.3106	-4.5269	13.8349	-2.6630	-0.2367	-0.7191	-0.2505	1636875.0000	401.2994	-40.2955	8.1987	0.2270	13.0784	-9.1977	-0.1440	1.1849	0.1995	1634619.1406	-5.3212	-1.3471	1.8040	-0.2630	9.8097	0.6881	-0.4972	-0.6686	-0.3986	0.0000	0.0000
1635468.7500	27.8579	-47.4863	-3.5693	7.0730	9.7959	-3.2897	-0.4267	-0.5359	0.6052	1636884.7656	19.3386	-22.7974	107.3012	-6.3408	10.3351	-0.6318	-0.0981	-0.6855	0.3849	1636884.7656	54.6376	-67.4556	32.5787	-1.1119	6.8760	-13.2581	0.1408	-0.0083	0.8943	1636708.9844	-3.3675	-32.8001	-84.4385	-0.7888	10.6718	5.4030	-0.1078	-0.6790	-0.5785	1636884.7656	3509013733.4490	3509012096.5643	-32.8244	13.8694	-134.4914	-4.9963	14.0721	-2.2704	-0.2612	-0.7191	-0.2400	1636884.7656	401.2994	-40.2955	8.1987	-0.0804	13.5563	-8.4051	-0.1580	1.1387	0.1761	1634628.9062	-5.3212	-1.3471	1.8040	-0.2654	9.8839	0.4540	-0.4768	-0.6398	-0.3986	0.0000	0.0000
1635478.5156	27.8579	-47.4863	-3.5693	6.9098	9.7196	-3.6634	-0.4438	-0.5515	0.6139	1636894.5312	19.3386	-22.7974	107.3012	-4.3507	11.8848	-1.7635	-0.1115	-0.7207	0.3871	1636894.5312	54.6376	-67.4556	32.5787	9.3990	5.4941	-10.2762	0.1449	-0.0146	0.9075	1636718.7500	-3.3675	-32.8001	-84.4385	-2.8339	11.2064	2.0984	-0.1490	-0.6461	-0.5597	1636894.5312	3509013733.4588	3509012096.5643	-32.8244	13.8694	-134.4914	-5.4658	13.6292	0.1044	-0.2653	-0.7447	-0.2316	1636894.5312	401.2994	-40.2955	8.1987	0.1605	15.0285	-7.9617	-0.1360	1.0945	0.1174	1634638.6719	-8.9861	-8.0823	1.9051	-0.4238	9.8846	0.5318	-0.4731	-0.6418	-0.4055	0.0000	0.0000
1635488.2812	27.8579	-47.4863	-3.5693	7.0722	9.7196	-3.3642	-0.4152	-0.5476	0.6009	1636904.2969	19.3386	-22.7974	107.3012	-3.7139	10.2508	-1.2591	-0.0596	-0.6934	0.3763	1636904.2969	54.6376	-67.4556	32.5787	-2.2019	5.0670	-13.7669	0.1791	-0.0083	0.9119	1636728.5156	-3.3675	-32.8001	-84.4385	-0.8405	10.9773	0.2279	-0.1490	-0.6461	-0.5597	1636904.2969	3509013733.4686	3509012096.5643	-32.8244	13.8694	-134.4914	-6.4829	13.0111	0.5057	-0.2653	-0.7447	-0.2316	1636904.2969	401.2994	-40.2955	8.1987	-1.0263	15.2504	-8.4201	-0.1380	1.1134	0.0258	1634648.4375	-8.9861	-8.0823	1.9051	-0.5853	9.8059	0.2993	-0.4861	-0.6533	-0.3848	0.0000	0.0000
1635498.0469	26.3463	-35.7958	-11.0606	7.0714	10.2542	-3.4447	-0.4019	-0.5515	0.5987	1636914.0625	14.5729	-39.6490	102.1413	-4.6692	8.6184	-0.5974	-0.0519	-0.7051	0.3720	1636914.0625	14.1860	-58.4778	22.6275	-2.5134	6.5724	-12.2423	0.1791	-0.0083	0.9119	1636738.2812	-20.9245	-21.6112	-32.9298	0.0864	11.8174	0.0559	-0.1314	-0.6728	-0.5621	1636914.0625	3509013733.4783	3509012096.5643	-32.8244	13.8694	-134.4914	-5.5440	12.5438	0.4314	-0.2980	-0.7255	-0.2126	1636914.0625	441.5472	-74.6009	20.1818	-3.3260	15.8385	-9.8187	-0.1380	1.1134	0.0258	1634658.2031	-8.9861	-8.0823	1.9051	-0.5042	9.8839	0.4540	-0.4805	-0.6264	-0.3779	0.0000	0.0000
1635507.8125	26.3463	-35.7958	-11.0606	7.1466	10.1778	-3.8959	-0.3886	-0.5417	0.5813	1636923.8281	14.5729	-39.6490	102.1413	-5.5448	9.2427	-0.6099	-0.0519	-0.7051	0.3720	1636923.8281	14.1860	-58.4778	22.6275	1.9246	2.6000	-9.4810	0.1932	-0.0229	0.8965	1636748.0469	-20.9245	-21.6112	-32.9298	1.0287	13.1921	1.4223	-0.1569	-0.6728	-0.5667	1636923.8281	3509013733.4881	3509012096.5643	-70.4243	19.5030	-147.7143	-3.2751	12.0733	0.0410	-0.3286	-0.7277	-0.1958	1636923.8281	441.5472	-74.6009	20.1818	1.5191	20.0682	-13.9803	-0.1320	1.0567	-0.0117	1634667.9687	-10.9200	-11.9722	0.1792	-0.5845	9.8831	0.3763	-0.4824	-0.6494	-0.3940	0.0000	0.0000
1635517.5781	26.3463	-35.7958	-11.0606	7.4617	9.7196	-4.2705	-0.4076	-0.5631	0.5922	1636933.5937	14.5729	-39.6490	102.1413	-5.4652	9.0890	-0.3710	-0.0481	-0.7480	0.3785	1636933.5937	14.1860	-58.4778	22.6275	-0.2555	5.0229	-10.3286	0.1791	-0.0104	0.9097	1636757.8125	-20.9245	-21.6112	-32.9298	1.2013	12.8866	3.1993	-0.1569	-0.6728	-0.5667	1636933.5937	3509013733.4979	3509012096.5643	-70.4243	19.5030	-147.7143	-1.7885	11.5274	-0.1116	-0.3286	-0.7340	-0.1958	1636933.5937	441.5472	-74.6009	20.1818	-1.3084	20.7043	-12.9812	-0.1160	1.0714	-0.0775	1634677.7344	-10.9200	-11.9722	0.1792	-0.6626	9.8846	0.5318	-0.4768	-0.6571	-0.3986	0.0000	0.0000
1635527.3437	26.3463	-35.7958	-11.0606	7.6233	9.6432	-4.0458	-0.3962	-0.5534	0.5922	1636943.3594	11.5161	-27.0883	81.1414	-5.3060	8.6894	-1.3065	-0.0019	-0.7070	0.3720	1636943.3594	12.7523	-13.9001	8.4152	0.3674	2.1220	-10.2290	0.2072	0.0125	0.9141	1636767.5781	-11.5261	-32.3197	-22.5982	1.0457	13.1158	3.1214	-0.1608	-0.6317	-0.5433	1636943.3594	3509013733.5076	3509012096.5643	-70.4243	19.5030	-147.7143	1.3411	11.6782	-0.5872	-0.3286	-0.7340	-0.1874	1636943.3594	315.6726	-43.9571	-12.2613	-0.5859	17.8810	-11.6656	-0.1360	1.0273	-0.1596	1634687.5000	-10.9200	-11.9722	0.1792	-0.6642	9.9595	0.3755	-0.4879	-0.6648	-0.3779	0.0000	0.0000
1635537.1094	15.9652	3.8446	-21.5917	8.1887	9.4905	-3.2978	-0.4114	-0.5495	0.5965	1636953.1250	11.5161	-27.0883	81.1414	-5.1468	8.6090	-1.5407	0.0077	-0.7227	0.3634	1636953.1250	12.7523	-13.9001	8.4152	-0.0219	2.5249	-9.1535	0.2072	0.0125	0.9141	1636777.3437	-11.5261	-32.3197	-22.5982	1.0326	12.7339	1.8129	-0.1627	-0.6749	-0.5550	1636953.1250	3509013733.5174	3509012096.5643	-22.2533	98.2968	-134.8265	4.7836	11.4449	-0.5848	-0.3551	-0.7085	-0.1832	1636953.1250	315.6726	-43.9571	-12.2613	0.3979	18.0304	-15.7479	-0.1360	1.0273	-0.1596	1634697.2656	-10.9200	-11.9722	0.1792	-0.8226	9.8074	0.4548	-0.5009	-0.6916	-0.3940	0.0000	0.0000
1635546.8750	15.9652	3.8446	-21.5917	8.4474	9.0322	-1.3405	-0.3981	-0.5417	0.5857	1636962.8906	11.5161	-27.0883	81.1414	-6.1020	9.1521	-1.8661	0.0077	-0.7227	0.3634	1636962.8906	12.7523	-13.9001	8.4152	0.1338	2.5164	-10.0001	0.2052	-0.0229	0.9009	1636787.1094	-11.5261	-32.3197	-22.5982	0.7308	12.8866	2.5864	-0.1706	-0.6831	-0.5386	1636962.8906	3509013733.5272	3509012096.5643	-22.2533	98.2968	-134.8265	7.3655	10.3429	-1.9170	-0.3776	-0.6596	-0.1726	1636962.8906	315.6726	-43.9571	-12.2613	-3.7085	17.9376	-16.5396	-0.1160	1.0441	-0.1761	1634707.0312	-11.8662	-13.1376	-1.6469	-0.7445	9.6529	0.3008	-0.4768	-0.6705	-0.3848	0.0000	0.0000
1635556.6406	15.9652	3.8446	-21.5917	6.5445	9.4905	-0.3484	-0.4248	-0.5573	0.5813	1636972.6562	11.5161	-27.0883	81.1414	-6.2612	9.4626	-2.0295	0.0019	-0.7285	0.3699	1636972.6562	12.7523	-13.9001	8.4152	-0.3333	2.8371	-9.3072	0.2032	-0.0063	0.9207	1636796.8750	-23.0522	-44.4512	-5.8979	0.4972	11.8174	2.4450	-0.1706	-0.6831	-0.5386	1636972.6562	3509013733.5369	3509012096.5643	-22.2533	98.2968	-134.8265	10.4951	10.8777	-2.8705	-0.3776	-0.6596	-0.1726	1636972.6562	155.4915	11.0259	-8.8321	-3.3701	5.2727	-22.1040	-0.1400	1.0294	-0.2136	1634716.7969	-11.8662	-13.1376	-1.6469	-0.6633	9.5780	0.4571	-0.4879	-0.6743	-0.3848	0.0000	0.0000
1635566.4062	2.3801	12.5567	-13.5822	4.8566	9.7196	-1.7627	-0.4229	-0.5398	0.5813	1636982.4219	8.3102	-16.7683	64.7597	-6.7388	9.4603	-2.2654	0.0327	-0.7246	0.3591	1636982.4219	11.1530	6.5417	0.9270	-0.1776	3.7789	-9.2413	0.2032	-0.0063	0.9207	1636806.6406	-23.0522	-44.4512	-5.8979	0.3418	10.8246	2.3793	-0.1824	-0.6543	-0.5316	1636982.4219	3509013733.5467	3509012096.5643	32.9408	6.7010	-96.1346	11.9034	11.5941	-1.2184	-0.3816	-0.6660	-0.1789	1636982.4219	155.4915	11.0259	-8.8321	-8.8840	29.9978	-29.6524	-0.1320	1.0231	-0.2582	1634726.5625	-11.8662	-13.1376	-1.6469	-0.7421	9.4259	0.5364	-0.5102	-0.6686	-0.3687	0.0000	0.0000
1635576.1719	2.3801	12.5567	-13.5822	3.4252	8.5740	-1.4361	-0.4229	-0.5767	0.5813	1636992.1875	8.3102	-16.7683	64.7597	-6.8980	8.7595	-2.0941	0.0308	-0.7266	0.3591	1636992.1875	11.1530	6.5417	0.9270	-0.1776	2.9209	-8.7717	0.1952	-0.0104	0.9339	1636816.4062	-23.0522	-44.4512	-5.8979	0.1143	10.9010	2.8440	-0.1686	-0.6523	-0.5269	1636992.1875	3509013733.5565	3509012096.5643	32.9408	6.7010	-96.1346	12.0599	11.2243	0.6816	-0.4061	-0.6404	-0.1747	1636992.1875	155.4915	11.0259	-8.8321	-5.1887	20.2021	-22.6846	-0.1320	1.0231	-0.2582	1634736.3281	-8.8519	-14.7117	-1.4038	-0.9021	9.4251	0.4586	-0.5028	-0.6897	-0.3825	0.0000	0.0000
1635585.9375	2.3801	12.5567	-13.5822	2.3157	7.5048	-0.8127	-0.4019	-0.5650	0.5705	1637001.9531	8.3102	-16.7683	64.7597	-6.4204	8.7572	-2.3299	0.0308	-0.7266	0.3591	1637001.9531	11.1530	6.5417	0.9270	-0.0998	3.3837	-9.5454	0.1911	-0.0312	0.9119	1636826.1719	-23.0522	-44.4512	-5.8979	-0.4274	11.4356	2.8441	-0.2039	-0.6687	-0.5316	1637001.9531	3509013733.5662	3509012096.5643	32.9408	6.7010	-96.1346	12.0599	11.2243	0.6816	-0.4061	-0.6404	-0.1747	1637001.9531	-112.2087	90.1441	38.6932	-2.7872	16.0402	-18.9877	-0.1320	0.9853	-0.2371	1634746.0937	-8.8519	-14.7117	-1.4038	-0.7437	9.3479	0.3816	-0.5028	-0.6341	-0.3571	0.0000	0.0000
1635595.7031	12.8720	12.6513	31.1428	-1.1989	5.3663	-1.5834	-0.4133	-0.5806	0.5662	1637011.7187	10.3174	-2.8741	50.7943	-6.6592	9.0701	-2.2576	0.0250	-0.7656	0.3656	1637011.7187	12.1912	7.8695	-3.0993	0.2117	2.9946	-9.2373	0.1851	-0.0187	0.9141	1636835.9375	-10.1332	-31.2832	34.0507	-1.6617	12.1229	3.2356	-0.2039	-0.6687	-0.5316	1637011.7187	3509013733.5760	3509012096.5643	-82.9246	-31.2356	-64.5182	12.2946	10.3595	-0.2579	-0.4286	-0.6021	-0.1495	1637011.7187	-112.2087	90.1441	38.6932	-1.8772	10.9662	-14.6855	-0.1380	0.9937	-0.2136	1634755.8594	-8.8519	-14.7117	-1.4038	-0.9014	9.5024	0.5356	-0.5065	-0.6897	-0.3802	0.0000	0.0000
1635605.4687	12.8720	12.6513	31.1428	-3.0461	5.0609	-2.9908	-0.4229	-0.5922	0.5662	1637021.4844	10.3174	-2.8741	50.7943	-6.5000	9.6242	-1.4824	0.0596	-0.7187	0.3591	1637021.4844	12.1912	7.8695	-3.0993	0.6010	2.9984	-8.8571	0.1851	-0.0187	0.9141	1636845.7031	-10.1332	-31.2832	34.0507	-1.5913	11.9702	2.5416	-0.1961	-0.7016	-0.5129	1637021.4844	3509013733.5858	3509012096.5643	-82.9246	-31.2356	-64.5182	11.1210	9.4249	-0.4066	-0.4469	-0.6532	-0.1305	1637021.4844	-112.2087	90.1441	38.6932	0.2928	6.4290	-10.4989	-0.1480	1.0063	-0.1972	1634765.6250	-7.2436	-14.1668	-1.8166	-0.7422	9.5788	0.5348	-0.5121	-0.6667	-0.3594	0.0000	0.0000
1635615.2344	12.8720	12.6513	31.1428	-2.0740	5.2136	-1.4227	-0.3905	-0.5883	0.5488	1637031.2500	10.3174	-2.8741	50.7943	-6.1816	9.6250	-1.4038	0.0442	-0.7461	0.3527	1637031.2500	12.1912	7.8695	-3.0993	0.2895	3.0715	-9.3926	0.1791	-0.0375	0.9251	1636855.4687	-10.1332	-31.2832	34.0507	-1.9866	11.8174	1.6978	-0.1667	-0.6626	-0.5152	1637031.2500	3509013733.5955	3509012096.5643	-82.9246	-31.2356	-64.5182	9.0086	7.4786	-0.6242	-0.4449	-0.6149	-0.1074	1637031.2500	-112.2087	90.1441	38.6932	1.2653	3.4787	-7.8324	-0.1480	1.0063	-0.1972	1634775.3906	-7.2436	-14.1668	-1.8166	-0.9810	9.6553	0.5341	-0.5065	-0.6686	-0.3756	0.0000	0.0000
1635625.0000	12.8720	12.6513	31.1428	-1.1809	5.4427	0.2206	-0.4076	-0.5573	0.5423	1637041.0156	8.5227	19.1643	39.5312	-5.6244	9.9418	-0.9384	0.0442	-0.7461	0.3527	1637041.0156	12.2193	7.7646	-3.2375	0.2895	3.0715	-9.3926	0.1871	-0.0500	0.9251	1636865.2344	-22.2103	-24.1491	74.2942	-2.6134	11.8938	0.9313	-0.1667	-0.6626	-0.5152	1637041.0156	3509013733.6053	3509012096.5643	-57.6301	-9.6789	-6.4990	6.8178	5.0578	-1.6271	-0.4449	-0.6149	-0.1074	1637041.0156	-212.0541	78.3389	10.4468	2.7729	3.1139	-6.8205	-0.1480	1.0084	-0.1221	1634785.1562	-7.2436	-14.1668	-1.8166	-0.9825	9.6537	0.3786	-0.5139	-0.6437	-0.3525	0.0000	0.0000
1635634.7656	58.0719	145.5991	59.6943	1.4549	7.0465	0.7799	-0.4152	-0.5748	0.5271	1637050.7812	8.5227	19.1643	39.5312	-4.8284	9.8677	-0.5438	0.0615	-0.7090	0.3570	1637050.7812	12.2193	7.7646	-3.2375	0.5231	3.4628	-9.4756	0.1871	-0.0500	0.9251	1636875.0000	-22.2103	-24.1491	74.2942	-3.0739	12.2757	1.3181	-0.1588	-0.6605	-0.5012	1637050.7812	3509013733.6151	3509012096.5643	-57.6301	-9.6789	-6.4990	5.7225	3.6590	-1.5341	-0.4816	-0.6255	-0.0800	1637050.7812	-212.0541	78.3389	10.4468	3.5657	3.2001	-6.3604	-0.1780	1.0147	-0.1103	1634794.9219	-4.9900	-14.4241	-3.1039	-0.9045	9.7286	0.2223	-0.5009	-0.6628	-0.3687	0.0000	0.0000
1635644.5312	58.0719	145.5991	59.6943	2.8305	9.1086	2.8512	-0.4514	-0.5942	0.5119	1637060.5469	8.5227	19.1643	39.5312	-5.2264	9.7897	-0.5422	0.0712	-0.7129	0.3548	1637060.5469	12.2193	7.7646	-3.2375	0.5231	3.4636	-9.3988	0.1871	-0.0542	0.9141	1636884.7656	-22.2103	-24.1491	74.2942	-3.5351	12.1229	1.6331	-0.1745	-0.6914	-0.4871	1637060.5469	3509013733.6274	3509012096.5669	-57.6301	-9.6789	-6.4990	5.0966	2.7315	-0.9718	-0.4612	-0.5936	-0.0695	1637060.5469	-212.0541	78.3389	10.4468	2.6127	4.2640	-7.0791	-0.1800	1.0252	-0.0986	1634804.6875	-4.9900	-14.4241	-3.1039	-0.7453	9.9580	0.2200	-0.4954	-0.6475	-0.3618	0.0000	0.0000
1635654.2969	58.0719	145.5991	59.6943	3.1573	11.4761	3.6516	-0.4210	-0.5883	0.4859	1637070.3125	11.1322	13.7343	24.4787	-5.3856	9.7928	-0.2278	0.0712	-0.7129	0.3548	1637070.3125	12.2193	7.7646	-3.2375	0.5231	3.2283	-9.3965	0.1851	-0.0333	0.9229	1636894.5312	-37.1652	-14.3868	115.1945	-3.2239	11.2828	1.7928	-0.1392	-0.7058	-0.4848	1637070.3125	3509013733.6372	3509012096.5669	-57.6301	-9.6789	-6.4990	5.2531	2.8053	-1.3676	-0.4612	-0.5936	-0.0695	1637070.3125	-226.3431	-0.9179	-38.7152	0.9457	5.3955	-8.2624	-0.1800	1.0252	-0.0986	1634814.4531	-4.9900	-14.4241	-3.1039	-0.7453	9.8051	0.2215	-0.5139	-0.6686	-0.3756	0.0000	0.0000
1635664.0625	87.7352	134.8852	67.1611	3.0722	13.0800	3.1099	-0.4552	-0.6485	0.4664	1637080.0781	11.1322	13.7343	24.4787	-5.2264	9.9450	-0.6240	0.0827	-0.7227	0.3484	1637080.0781	8.0127	-3.2614	1.0884	0.5231	3.3091	-9.1668	0.1992	-0.0500	0.9141	1636904.2969	-37.1652	-14.3868	115.1945	-2.2914	10.5191	2.1771	-0.1392	-0.7058	-0.4848	1637080.0781	3509013733.6470	3509012096.5669	8.1915	9.2869	69.4909	6.4267	3.4234	-1.7688	-0.4449	-0.6149	-0.0653	1637080.0781	-226.3431	-0.9179	-38.7152	-0.6376	5.9977	-8.9592	-0.2000	1.0189	-0.0516	1634824.2187	-4.9900	-14.4241	-3.1039	-0.5845	9.7302	0.3778	-0.5028	-0.6379	-0.3479	0.0000	0.0000
1635673.8281	87.7352	134.8852	67.1611	3.3691	14.1492	0.9153	-0.4476	-0.6583	0.4425	1637089.8437	11.1322	13.7343	24.4787	-4.2711	9.9458	-0.5454	0.0596	-0.7578	0.3570	1637089.8437	8.0127	-3.2614	1.0884	0.6010	3.6174	-9.7085	0.1992	-0.0500	0.9141	1636914.0625	-37.1652	-14.3868	115.1945	-1.0501	9.4499	2.4842	-0.1176	-0.6770	-0.4707	1637089.8437	3509013733.6567	3509012096.5669	8.1915	9.2869	69.4909	7.7567	3.5075	-1.1375	-0.4429	-0.6085	-0.0568	1637089.8437	-226.3431	-0.9179	-38.7152	-0.6376	5.9977	-8.9592	-0.2200	1.0378	-0.0094	1634833.9844	5.1078	-21.0232	-7.9328	-0.5049	9.8066	0.3770	-0.5195	-0.6590	-0.3618	0.0000	0.0000
1635683.5937	87.7352	134.8852	67.1611	4.0924	13.4618	1.5166	-0.4781	-0.6796	0.4338	1637099.6094	11.1322	13.7343	24.4787	-4.1119	9.5501	-1.0878	0.0712	-0.7285	0.3484	1637099.6094	8.0127	-3.2614	1.0884	0.6788	3.2268	-9.5517	0.1992	-0.0458	0.9053	1636923.8281	-39.7061	65.5487	145.7359	-0.3537	9.1444	2.4802	-0.1373	-0.6893	-0.4637	1637099.6094	3509013733.6665	3509012096.5669	8.1915	9.2869	69.4909	8.6174	3.7502	-0.1918	-0.4347	-0.6426	-0.0653	1637099.6094	-309.9628	5.3960	-75.4132	-1.2723	7.6067	-9.3767	-0.2200	1.0378	-0.0094	1634843.7500	5.1078	-21.0232	-7.9328	-0.5049	9.8066	0.3770	-0.5102	-0.6398	-0.3618	0.0000	0.0000
1635693.3594	53.3335	68.9358	53.6505	2.8882	10.7124	0.6537	-0.4419	-0.6544	0.4273	1637109.3750	13.4057	35.2242	10.5360	-3.8731	9.9481	-0.3095	0.0712	-0.7285	0.3484	1637109.3750	9.3201	-2.0616	2.5622	0.5231	2.9946	-9.2405	0.2012	-0.0063	0.9207	1636933.5937	-39.7061	65.5487	145.7359	0.1021	9.0680	1.6272	-0.0804	-0.7099	-0.4426	1637109.3750	3509013733.6762	3509012096.5669	59.3499	21.5065	122.1020	8.8521	3.8359	0.5974	-0.4347	-0.6426	-0.0653	1637109.3750	-309.9628	5.3960	-75.4132	-1.8973	8.0800	-8.8164	-0.2400	1.0126	0.0094	1634853.5156	5.1078	-21.0232	-7.9328	-0.5869	9.7278	0.1445	-0.5158	-0.6762	-0.3571	0.0000	0.0000
