Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
150947.2656	69.9321	4.5937	128.6296	0.0653	9.1850	5.2847	-0.4438	-0.8155	0.0456	150947.2656	-11.2093	30.3142	13.4150	0.1866	10.0395	1.0253	-0.2404	-0.7129	0.4946	150947.2656	25.1630	8.7152	1.8121	-0.2555	2.4473	-9.0735	0.4185	0.1354	0.7137	150947.2656	9.4444	112.7686	174.7713	-0.1177	9.6790	2.8585	0.5647	-0.3333	-0.4941	150947.2656	3509012247.5694	3509012096.6221	-15.3088	20.1592	285.3601	4.4707	4.7697	0.6671	-0.0531	-0.5851	-0.5032	150947.2656	-371.6042	4.0688	128.4778	2.4509	9.5696	-7.5004	-0.1140	1.1239	-0.0211	150947.2656	-19.4750	-50.8854	13.2506	-1.3177	6.3490	-1.2992	-0.4694	-0.8161	-0.0691	0.0000	0.0000
150957.0312	69.9321	4.5937	128.6296	0.3834	8.6504	5.2117	-0.4057	-0.8058	0.0456	150957.0312	-8.1355	31.6458	14.2422	0.9030	9.8803	0.7139	-0.2365	-0.7598	0.4882	150957.0312	25.1630	8.7152	1.8121	-0.2555	3.0700	-9.5408	0.4185	0.1500	0.7313	150957.0312	9.4444	112.7686	174.7713	1.6530	6.9296	1.9419	0.5922	-0.3107	-0.4707	150957.0312	3509012247.5791	3509012096.6221	-15.3088	20.1592	285.3601	3.7665	4.6904	0.5099	-0.0531	-0.5851	-0.5032	150957.0312	-368.9528	-97.7340	129.8521	2.8399	10.5607	-8.0056	-0.1040	1.1450	0.0352	150957.0312	-19.4750	-50.8854	13.2506	-1.0781	6.2733	-1.2207	-0.4620	-0.7778	-0.0438	0.0000	0.0000
150966.7969	28.3909	46.8011	109.1738	0.7066	9.5668	5.6505	-0.3981	-0.8485	0.0282	150966.7969	-8.1355	31.6458	14.2422	0.9826	9.5658	0.4844	-0.2365	-0.7598	0.4882	150966.7969	26.1869	8.5728	2.2870	-0.8005	2.6003	-9.4538	0.4185	0.1500	0.7313	150966.7969	-29.8944	115.9975	166.6649	0.9521	5.4785	1.5002	0.5922	-0.3107	-0.4707	150966.7969	3509012247.5889	3509012096.6221	-15.3088	20.1592	285.3601	3.7665	4.6158	0.8267	0.0000	-0.6255	-0.4989	150966.7969	-368.9528	-97.7340	129.8521	2.2842	11.1689	-8.4046	-0.0900	1.1324	0.1127	150966.7969	-19.4750	-50.8854	13.2506	-1.0750	6.2764	-0.9097	-0.4453	-0.8008	-0.0553	0.0000	0.0000
150976.5625	28.3909	46.8011	109.1738	0.1442	9.2613	5.2079	-0.3562	-0.8485	0.0195	150976.5625	-8.1355	31.6458	14.2422	0.3458	9.4878	0.4859	-0.2173	-0.7363	0.4839	150976.5625	26.1869	8.5728	2.2870	-0.7226	2.4458	-9.2225	0.4266	0.0771	0.6960	150976.5625	-29.8944	115.9975	166.6649	2.0309	5.0967	1.0301	0.5843	-0.2613	-0.4379	150976.5625	3509012247.5987	3509012096.6221	-15.3088	20.1592	285.3601	4.3142	4.1556	1.4634	0.0347	-0.6383	-0.4884	150976.5625	-368.9528	-97.7340	129.8521	1.1767	12.3931	-8.8050	-0.0900	1.1324	0.1127	150976.5625	-19.4750	-50.8854	13.2506	-1.6330	6.2757	-0.9874	-0.4545	-0.8257	-0.0415	0.0000	0.0000
150986.3281	28.3909	46.8011	109.1738	0.0540	9.3377	4.1552	-0.3638	-0.8680	0.0108	150986.3281	-8.1355	31.6458	14.2422	-0.2910	9.6415	0.2470	-0.2404	-0.7305	0.4860	150986.3281	26.1869	8.5728	2.2870	-0.5669	2.2881	-9.2993	0.4105	0.1208	0.7203	150986.3281	-29.8944	115.9975	166.6649	2.6453	4.7912	0.5638	0.6392	-0.2407	-0.4145	150986.3281	3509012247.6084	3509012096.6221	3.7438	65.8651	337.8159	5.1748	3.9271	1.9397	0.0347	-0.6149	-0.4800	150986.3281	-383.2072	-144.3576	74.7880	0.3074	13.2355	-9.0432	-0.0720	1.1954	0.1408	150986.3281	-8.6233	-30.0742	18.4083	-1.7906	6.1243	-0.8304	-0.4453	-0.8180	-0.0461	0.0000	0.0000
150996.0937	-8.1169	63.1220	111.7307	-0.1895	8.8031	3.7117	-0.3200	-0.8427	0.0260	150996.0937	-8.8984	37.0293	25.7505	-0.7687	9.8827	0.9498	-0.2442	-0.7598	0.4860	150996.0937	31.0635	8.5571	5.2334	0.0560	2.8347	-9.5415	0.4105	0.1208	0.7203	150996.0937	-11.0516	92.1443	140.4370	2.9502	4.7912	0.0975	0.6353	-0.2449	-0.3958	150996.0937	3509012247.6182	3509012096.6221	3.7438	65.8651	337.8159	5.9572	4.6324	2.4858	0.0837	-0.6149	-0.4800	150996.0937	-383.2072	-144.3576	74.7880	0.0709	13.5435	-9.0447	-0.0680	1.2143	0.2019	150996.0937	-8.6233	-30.0742	18.4083	-1.9491	6.4309	-0.7557	-0.4286	-0.7931	-0.0323	0.0000	0.0000
151005.8594	-8.1169	63.1220	111.7307	-0.5082	7.8866	3.7241	-0.3276	-0.8602	0.0152	151005.8594	-8.8984	37.0293	25.7505	-0.2910	10.3603	1.8837	-0.2442	-0.7598	0.4860	151005.8594	31.0635	8.5571	5.2334	-1.2676	2.2813	-9.9837	0.3903	0.1042	0.7313	151005.8594	-11.0516	92.1443	140.4370	2.0170	4.2566	-0.3510	0.6353	-0.2449	-0.3958	151005.8594	3509012247.6280	3509012096.6221	3.7438	65.8651	337.8159	6.1137	5.4925	2.9512	0.1510	-0.6128	-0.4758	151005.8594	-383.2072	-144.3576	74.7880	-0.0007	13.0960	-8.3179	-0.0220	1.2815	0.2535	151005.8594	-8.6233	-30.0742	18.4083	-1.8703	6.9653	-0.8388	-0.4304	-0.8448	-0.0484	0.0000	0.0000
151015.6250	-8.1169	63.1220	111.7307	-1.0698	8.1158	3.3514	-0.3105	-0.8563	0.0087	151015.6250	-8.8984	37.0293	25.7505	-0.6095	10.4328	1.3319	-0.2096	-0.6973	0.4882	151015.6250	31.0635	8.5571	5.2334	0.5231	1.5853	-8.9959	0.4064	0.0500	0.7159	151015.6250	-11.0516	92.1443	140.4370	1.3192	3.4928	-0.4908	0.6569	-0.2181	-0.3770	151015.6250	3509012247.6377	3509012096.6221	3.5055	9.5783	356.6435	6.5831	5.9543	2.4726	0.2020	-0.6277	-0.4821	151015.6250	-383.2072	-144.3576	74.7880	0.1641	13.1102	-7.6050	-0.0220	1.2815	0.2535	151015.6250	4.4931	-11.8359	11.2159	-2.0335	7.4202	-1.2322	-0.4286	-0.8276	-0.0276	0.0000	0.0000
151025.3906	34.4055	-13.3849	134.2395	-1.6269	7.7339	3.4360	-0.3048	-0.8544	0.0000	151025.3906	-1.1417	40.4958	30.5057	-0.4502	11.2053	0.5302	-0.2500	-0.7617	0.4731	151025.3906	31.0635	8.5571	5.2334	-0.4112	2.7587	-9.3056	0.4064	0.0458	0.7269	151025.3906	-7.8831	73.0527	103.6146	0.7760	2.8055	-0.6329	0.6863	-0.1728	-0.3536	151025.3906	3509012247.6475	3509012096.6221	3.5055	9.5783	356.6435	7.8350	6.8913	2.8582	0.2020	-0.6277	-0.4821	151025.3906	-376.1753	-153.4566	92.7898	0.6432	13.5847	-6.9873	-0.0240	1.3382	0.2488	151025.3906	4.4931	-11.8359	11.2159	-1.7900	7.5013	-0.7664	-0.4323	-0.8103	-0.0323	0.0000	0.0000
151035.1562	34.4055	-13.3849	134.2395	-1.7937	7.0465	2.6925	-0.2667	-0.8330	0.0195	151035.1562	-1.1417	40.4958	30.5057	-0.5299	11.2037	0.3730	-0.2231	-0.7246	0.4731	151035.1562	46.9877	6.0360	9.0629	-0.7226	2.7602	-9.1488	0.4064	0.0458	0.7269	151035.1562	-7.8831	73.0527	103.6146	-0.1510	2.3473	-0.4647	0.6863	-0.1728	-0.3536	151035.1562	3509012247.6572	3509012096.6221	3.5055	9.5783	356.6435	7.7567	7.4466	3.9589	0.2429	-0.5745	-0.4737	151035.1562	-376.1753	-153.4566	92.7898	1.5853	15.0407	-7.3537	0.0160	1.3887	0.2700	151035.1562	4.4931	-11.8359	11.2159	-1.7861	7.5052	-0.3776	-0.4100	-0.7797	-0.0230	0.0000	0.0000
151044.9219	34.4055	-13.3849	134.2395	-0.8271	8.5740	3.7204	-0.2686	-0.8680	0.0065	151044.9219	-1.1417	40.4958	30.5057	0.1866	11.3629	0.6843	-0.2231	-0.7246	0.4731	151044.9219	46.9877	6.0360	9.0629	-0.6448	2.5280	-8.8400	0.3924	0.0854	0.7335	151044.9219	-7.8831	73.0527	103.6146	-1.0005	1.8126	-0.2964	0.6745	-0.1543	-0.3443	151044.9219	3509012247.6670	3509012096.6221	-10.7439	-80.8035	339.5963	6.2702	7.6728	3.2455	0.2939	-0.5596	-0.4737	151044.9219	-376.1753	-153.4566	92.7898	2.8481	17.2775	-7.1848	0.0220	1.4580	0.2723	151044.9219	33.1675	-1.1200	-3.9028	-1.1470	7.4311	-0.1436	-0.4119	-0.8065	-0.0461	0.0000	0.0000
151054.6875	34.4055	-13.3849	134.2395	-0.7406	8.6504	4.3956	-0.2190	-0.8544	0.0065	151054.6875	-4.5377	43.5225	39.1398	1.5398	10.9688	0.2991	-0.2231	-0.7344	0.4753	151054.6875	46.9877	6.0360	9.0629	-0.0998	2.6072	-8.7694	0.3984	0.0625	0.7181	151054.6875	11.0210	41.8366	72.2125	-2.5442	1.2780	0.1104	0.6706	-0.1811	-0.3349	151054.6875	3509012247.6768	3509012096.6221	-10.7439	-80.8035	339.5963	4.6271	8.6726	2.1293	0.2939	-0.5426	-0.4737	151054.6875	-335.9910	-143.4313	154.6095	4.1222	18.6128	-5.8838	0.0220	1.4580	0.2723	151054.6875	33.1675	-1.1200	-3.9028	-0.5062	7.2056	0.2475	-0.4045	-0.7969	-0.0369	0.0000	0.0000
151064.4531	-8.0395	50.7401	100.9987	-0.3414	8.9558	4.4638	-0.2362	-0.8563	0.0022	151064.4531	-4.5377	43.5225	39.1398	4.4851	9.7297	1.2673	-0.2308	-0.7715	0.4602	151064.4531	69.9952	8.8928	5.7901	0.4453	3.0031	-8.3946	0.3984	0.0625	0.7181	151064.4531	11.0210	41.8366	72.2125	-4.0106	1.3544	0.5103	0.7118	-0.1605	-0.3185	151064.4531	3509012247.6865	3509012096.6221	-10.7439	-80.8035	339.5963	3.3753	9.9873	1.4051	0.3408	-0.5426	-0.4674	151064.4531	-335.9910	-143.4313	154.6095	5.5605	18.9599	-3.9295	0.0160	1.4559	0.2582	151064.4531	33.1675	-1.1200	-3.9028	-0.3424	7.3632	0.7125	-0.4082	-0.8199	-0.0438	0.0000	0.0000
151074.2187	-8.0395	50.7401	100.9987	0.2171	9.5668	4.5273	-0.1848	-0.8621	-0.0065	151074.2187	-4.5377	43.5225	39.1398	7.1915	8.5490	0.2688	-0.2173	-0.7285	0.4667	151074.2187	69.9952	8.8928	5.7901	0.1338	2.6879	-8.5420	0.3984	0.0333	0.7203	151074.2187	11.0210	41.8366	72.2125	-5.6233	1.3544	1.7616	0.7118	-0.1605	-0.3185	151074.2187	3509012247.6963	3509012096.6221	-16.8379	-31.8200	284.8250	2.9059	10.9133	0.6847	0.3286	-0.5404	-0.4568	151074.2187	-335.9910	-143.4313	154.6095	6.4462	19.7676	-2.0529	0.0600	1.5420	0.2864	151074.2187	66.0119	-6.5537	-17.3094	-0.1020	7.5941	0.8657	-0.4100	-0.7739	-0.0369	0.0000	0.0000
151083.9844	-8.0395	50.7401	100.9987	0.1412	9.2613	4.9071	-0.1943	-0.8738	-0.0022	151083.9844	6.2190	-10.1928	62.8042	7.5100	8.7839	0.3427	-0.2173	-0.7285	0.4667	151083.9844	69.9952	8.8928	5.7901	0.2117	2.1404	-8.3837	0.3803	0.0542	0.7577	151083.9844	11.0210	41.8366	72.2125	-7.8573	1.6599	2.7845	0.6863	-0.1646	-0.3208	151083.9844	3509012247.7061	3509012096.6221	-16.8379	-31.8200	284.8250	3.4535	11.8487	0.9124	0.3857	-0.4745	-0.4611	151083.9844	-247.4969	-102.9010	173.0520	6.7728	22.7938	-0.9259	0.0600	1.5420	0.2864	151083.9844	66.0119	-6.5537	-17.3094	-0.4174	8.5147	1.1676	-0.4007	-0.7969	-0.0691	0.0000	0.0000
151093.7500	-29.5635	5.8495	92.3769	-0.5782	8.7267	4.6941	-0.1657	-0.8311	0.0174	151093.7500	6.2190	-10.1928	62.8042	5.2811	10.4163	-0.3189	-0.1981	-0.7285	0.4688	151093.7500	103.7133	-14.3963	0.7803	-2.5912	6.4802	-13.6235	0.3944	0.0458	0.7357	151093.7500	30.0015	17.0912	52.1172	-10.0248	2.5000	2.7206	0.6725	-0.1214	-0.3138	151093.7500	3509012247.7158	3509012096.6221	-16.8379	-31.8200	284.8250	4.3924	12.5525	1.3004	0.3857	-0.4745	-0.4611	151093.7500	-247.4969	-102.9010	173.0520	7.0082	27.4128	-1.0230	0.0680	1.5651	0.3028	151093.7500	66.0119	-6.5537	-17.3094	-1.6116	9.6615	1.1561	-0.3989	-0.7989	-0.0645	0.0000	0.0000
151103.5156	-29.5635	5.8495	92.3769	-1.6157	8.5740	4.5556	-0.1733	-0.8563	0.0000	151103.5156	6.2190	-10.1928	62.8042	1.6990	12.4515	0.2694	-0.1846	-0.7715	0.4559	151103.5156	103.7133	-14.3963	0.7803	-0.0219	2.1912	-11.1477	0.3944	0.0458	0.7357	151103.5156	30.0015	17.0912	52.1172	-12.2790	3.4928	1.7296	0.7078	-0.1317	-0.2974	151103.5156	3509012247.7256	3509012096.6221	-30.3938	83.9200	172.5653	4.8619	13.1785	1.6892	0.4163	-0.4617	-0.4505	151103.5156	-247.4969	-102.9010	173.0520	7.8928	30.2205	0.7340	0.0780	1.6050	0.2911	151103.5156	66.0119	-6.5537	-17.3094	-2.4873	10.8848	1.1439	-0.4100	-0.8314	-0.0806	0.0000	0.0000
151113.2812	-29.5635	5.8495	92.3769	-2.0119	8.3449	4.7874	-0.1448	-0.8369	0.0130	151113.2812	6.2190	-10.1928	62.8042	-0.0522	14.4772	-0.0856	-0.1846	-0.7715	0.4559	151113.2812	103.7133	-14.3963	0.7803	-1.2676	1.5839	-9.1316	0.3903	0.0104	0.7269	151113.2812	30.0015	17.0912	52.1172	-13.6022	4.5621	0.9601	0.7078	-0.1317	-0.2974	151113.2812	3509012247.7354	3509012096.6221	-30.3938	83.9200	172.5653	4.7054	12.9508	2.2446	0.4408	-0.4511	-0.4337	151113.2812	-247.4969	-102.9010	173.0520	9.4325	28.9954	4.9466	0.0980	1.6534	0.3146	151113.2812	106.5196	-14.9841	-8.2159	-3.6800	12.8742	1.2795	-0.4045	-0.8276	-0.0829	0.0000	0.0000
151123.0469	-6.6385	18.5537	89.3260	-2.6457	8.1158	5.1721	-0.1390	-0.8505	0.0174	151123.0469	-11.7759	-14.8206	88.8792	-1.1667	15.9598	-0.1153	-0.1673	-0.7402	0.4645	151123.0469	103.7133	-14.3963	0.7803	-0.7226	3.0685	-9.6897	0.3682	-0.0333	0.7357	151123.0469	33.3690	110.9051	33.9612	-13.9861	5.2494	1.2659	0.7137	-0.1214	-0.2881	151123.0469	3509012247.7451	3509012096.6221	-30.3938	83.9200	172.5653	6.1919	12.3200	1.3817	0.4408	-0.4511	-0.4337	151123.0469	-195.1970	-9.0733	118.1931	9.4767	26.8504	9.3667	0.0980	1.6534	0.3146	151123.0469	106.5196	-14.9841	-8.2159	-3.9269	15.6953	0.4737	-0.3989	-0.8065	-0.1221	0.0000	0.0000
151132.8125	-6.6385	18.5537	89.3260	-2.2412	8.1921	5.7689	-0.1143	-0.8660	0.0108	151132.8125	-11.7759	-14.8206	88.8792	0.0274	16.8939	-0.3698	-0.1423	-0.7500	0.4624	151132.8125	168.0461	17.8869	-22.8487	-0.6448	2.2835	-9.7595	0.3682	-0.0333	0.7357	151132.8125	33.3690	110.9051	33.9612	-14.0574	6.2422	1.8743	0.7020	-0.1029	-0.2576	151132.8125	3509012247.7549	3509012096.6221	-30.3938	83.9200	172.5653	8.2262	11.0759	1.3942	0.4714	-0.4468	-0.4084	151132.8125	-195.1970	-9.0733	118.1931	8.2455	25.9859	12.3539	0.1020	1.6807	0.3146	151132.8125	106.5196	-14.9841	-8.2159	-4.6499	19.8177	-0.1897	-0.3878	-0.8008	-0.1129	0.0000	0.0000
151142.5781	-6.6385	18.5537	89.3260	-0.4113	8.5740	5.4460	-0.1181	-0.8893	-0.0130	151142.5781	-11.7759	-14.8206	88.8792	3.6095	16.2617	-1.1434	-0.1308	-0.7617	0.4495	151142.5781	168.0461	17.8869	-22.8487	0.0560	2.7532	-9.8480	0.3783	-0.0563	0.7533	151142.5781	33.3690	110.9051	33.9612	-13.1947	6.7768	3.0183	0.7020	-0.1029	-0.2576	151142.5781	3509012247.7647	3509012096.6221	-29.1476	137.9959	21.3983	9.9474	9.1399	2.2037	0.5122	-0.4404	-0.3874	151142.5781	-195.1970	-9.0733	118.1931	7.9436	26.9369	13.6942	0.0840	1.7017	0.3286	151142.5781	33.3783	39.8063	4.9992	-4.3026	18.6996	2.6988	-0.3989	-0.8142	-0.1267	0.0000	0.0000
151152.3437	-6.6385	18.5537	89.3260	2.0590	10.0251	5.4068	-0.1048	-0.8602	0.0000	151152.3437	-13.6066	0.9254	94.1656	4.0871	15.4861	-0.6562	-0.1308	-0.7617	0.4495	151152.3437	168.0461	17.8869	-22.8487	0.7567	3.9288	-9.9436	0.3662	-0.1292	0.7093	151152.3437	72.7231	141.0109	7.6526	-11.8111	6.7768	2.0781	0.7255	-0.0967	-0.2248	151152.3437	3509012247.7744	3509012096.6221	-29.1476	137.9959	21.3983	12.5293	7.8236	2.7699	0.5020	-0.4511	-0.3600	151152.3437	-37.1827	39.9837	80.7006	8.4945	26.7042	13.6082	0.1000	1.7185	0.3521	151152.3437	33.3783	39.8063	4.9992	-4.7755	18.0926	3.1714	-0.3952	-0.8238	-0.1267	0.0000	0.0000
151162.1094	-70.3456	285.1005	63.2110	3.5755	10.0251	5.6172	-0.0838	-0.8621	0.0217	151162.1094	-13.6066	0.9254	94.1656	3.5299	15.4175	0.2887	-0.1231	-0.7441	0.4538	151162.1094	259.3830	28.6375	-36.2591	0.9903	1.9082	-8.0818	0.3421	-0.1458	0.7291	151162.1094	72.7231	141.0109	7.6526	-11.3693	6.9296	-0.1667	0.7275	-0.1358	-0.2014	151162.1094	3509012247.7842	3509012096.6221	-29.1476	137.9959	21.3983	13.5465	7.3689	3.9596	0.5020	-0.4511	-0.3600	151162.1094	-37.1827	39.9837	80.7006	5.7962	26.2087	19.6422	0.1000	1.7185	0.3521	151162.1094	33.3783	39.8063	4.9992	-4.2230	18.7761	2.6980	-0.3952	-0.8103	-0.1336	0.0000	0.0000
151171.8750	-70.3456	285.1005	63.2110	4.0536	10.1778	5.6109	-0.0952	-0.8427	0.0564	151171.8750	-13.6066	0.9254	94.1656	3.3706	15.9685	0.7494	-0.0750	-0.7695	0.4516	151171.8750	259.3830	28.6375	-36.2591	1.9246	4.8013	-8.9652	0.3421	-0.1458	0.7291	151171.8750	72.7231	141.0109	7.6526	-10.6767	6.5477	-0.5558	0.7098	-0.1111	-0.1850	151171.8750	3509012247.7940	3509012096.6221	0.5185	93.2854	-105.0864	14.9548	3.3930	2.9722	0.4857	-0.4723	-0.3516	151171.8750	-37.1827	39.9837	80.7006	8.5193	14.0462	16.0897	0.0940	1.7311	0.3545	151171.8750	29.2095	67.2469	6.4388	-3.6611	18.2456	3.1699	-0.3748	-0.8123	-0.1382	0.0000	0.0000
151181.6406	-70.3456	285.1005	63.2110	2.6792	11.2470	3.6586	-0.0990	-0.8583	0.0542	151181.6406	-19.0039	16.1654	96.8055	3.4502	15.4332	1.8609	-0.0808	-0.7969	0.4430	151181.6406	259.3830	28.6375	-36.2591	2.6253	5.7469	-8.5207	0.3400	-0.2354	0.7159	151181.6406	47.4055	-75.2294	-41.6403	-8.1091	5.6313	0.8173	0.7098	-0.1111	-0.1850	151181.6406	3509012247.8037	3509012096.6221	0.5185	93.2854	-105.0864	12.9988	3.5762	5.7358	0.4939	-0.4915	-0.3411	151181.6406	181.8351	124.6127	1.8338	10.0822	23.7234	14.7505	0.0640	1.6660	0.3592	151181.6406	29.2095	67.2469	6.4388	-2.3031	16.9505	3.6495	-0.3803	-0.8257	-0.1613	0.0000	0.0000
151191.4062	-79.8169	57.8555	35.9863	-2.4379	13.0800	2.0369	-0.0895	-0.8330	0.0651	151191.4062	-19.0039	16.1654	96.8055	4.2463	14.8161	2.5808	-0.0808	-0.7969	0.4430	151191.4062	343.6586	-27.5492	-21.3645	2.4696	6.0614	-8.4455	0.3501	-0.3146	0.6652	151191.4062	47.4055	-75.2294	-41.6403	-3.6202	4.9439	0.8565	0.7216	-0.1132	-0.1850	151191.4062	3509012247.8135	3509012096.6221	0.5185	93.2854	-105.0864	3.8447	7.4917	8.4621	0.4939	-0.4915	-0.3411	151191.4062	181.8351	124.6127	1.8338	7.5141	-2.2531	-5.6139	0.0680	1.6954	0.3897	151191.4062	29.2095	67.2469	6.4388	-2.0634	16.3396	3.7333	-0.3729	-0.7874	-0.1544	0.0000	0.0000
151201.1719	-79.8169	57.8555	35.9863	-8.1601	13.9964	3.6643	-0.0705	-0.8194	0.0694	151201.1719	-19.0039	16.1654	96.8055	4.6443	15.0486	2.4189	-0.0596	-0.7559	0.4516	151201.1719	343.6586	-27.5492	-21.3645	2.2360	7.3231	-7.7643	0.3501	-0.3146	0.6652	151201.1719	47.4055	-75.2294	-41.6403	1.4709	3.2637	-0.7989	0.6980	-0.1790	-0.2084	151201.1719	3509012247.8233	3509012096.6221	79.8005	139.8256	-145.8065	-11.7249	14.1843	8.9483	0.4592	-0.5128	-0.3411	151201.1719	181.8351	124.6127	1.8338	7.5141	-2.2531	-5.6139	0.0680	1.6954	0.3897	151201.1719	-10.4563	89.0117	-15.8115	-1.5171	16.5581	2.6424	-0.3748	-0.8180	-0.1636	0.0000	0.0000
151210.9375	-79.8169	57.8555	35.9863	-11.0893	14.6074	5.6428	-0.0590	-0.8058	0.0716	151210.9375	-31.3092	63.4290	84.4337	5.9179	15.4285	1.3892	-0.0365	-0.7656	0.4409	151210.9375	343.6586	-27.5492	-21.3645	3.0925	10.1301	-9.4143	0.3360	-0.3771	0.6278	151210.9375	47.4055	-75.2294	-41.6403	1.8134	6.8532	-5.2387	0.6745	-0.1955	-0.2131	151210.9375	3509012247.8330	3509012096.6221	79.8005	139.8256	-145.8065	-19.3142	33.1373	-16.5252	0.4490	-0.5000	-0.3347	151210.9375	130.9554	166.5608	-135.3013	7.3461	10.0379	-30.2942	0.0280	1.6261	0.4014	151210.9375	-10.4563	89.0117	-15.8115	-0.2645	16.5371	0.5430	-0.3562	-0.8199	-0.1544	0.0000	0.0000
151220.7031	23.0665	-81.5900	21.1384	-10.1887	15.4475	8.0320	-0.0610	-0.8699	0.0412	151220.7031	-31.3092	63.4290	84.4337	7.7488	14.3937	-0.6343	-0.0288	-0.7578	0.4323	151220.7031	493.3688	-43.9256	27.8185	3.5596	6.9324	-7.6199	0.3340	-0.4542	0.5925	151220.7031	29.5117	70.6753	-102.4831	-1.4889	13.1921	-10.4415	0.6745	-0.1955	-0.2131	151220.7031	3509012247.8428	3509012096.6221	79.8005	139.8256	-145.8065	-19.3142	30.6112	-20.2925	0.4388	-0.5106	-0.3474	151220.7031	130.9554	166.5608	-135.3013	16.9676	3.5067	-21.8386	0.0060	1.6050	0.4155	151220.7031	-10.4563	89.0117	-15.8115	1.5564	15.6095	-0.4586	-0.3581	-0.8352	-0.1475	0.0000	0.0000
