Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3588613.2812	1.4203	-4.8777	17.9990	-0.2625	9.0322	4.3870	-0.5067	-0.8718	0.0195	3590205.0781	-28.9645	-13.6990	-252.7111	-5.3856	9.7415	2.4464	-0.0788	-0.7461	0.2473	3589726.5625	188.1102	-11.6741	-21.8549	0.4453	4.7999	-9.1041	0.1891	-0.1625	0.7621	3589687.5000	20.7715	85.7301	-23.1877	-4.6867	6.0131	2.5549	0.3961	-0.2942	-0.6745	3589785.1562	3509015686.2729	3509012096.4877	20.5020	30.8358	-50.9706	3.7665	8.4050	6.4777	0.4735	-0.5064	-0.3305	3589990.2344	3.6702	-7.8580	4.9121	-0.4683	7.0223	-7.7890	-0.1160	1.3782	0.4155	3587177.7344	0.1015	1.9222	1.0264	1.3908	9.6390	-1.0988	-0.6234	-0.6341	-0.2949	0.0000	0.0000
3588623.0469	1.4203	-4.8777	17.9990	0.2946	9.4141	4.3024	-0.5105	-0.8951	0.0108	3590214.8437	-42.8449	15.7605	-233.5918	-5.7836	9.0377	2.3033	-0.0904	-0.6953	0.2452	3589736.3281	188.1102	-11.6741	-21.8549	0.6010	4.6461	-8.7968	0.1932	-0.2437	0.7026	3589697.2656	20.7715	85.7301	-23.1877	-3.9143	5.1730	2.4012	0.3804	-0.3210	-0.6487	3589794.9219	3509015686.2827	3509012096.4877	20.5020	30.8358	-50.9706	0.8716	20.5551	0.5883	0.4735	-0.5064	-0.3305	3590000.0000	3.6702	-7.8580	4.9121	-0.3886	6.4850	-7.7003	-0.1320	1.3529	0.3967	3587187.5000	0.1015	1.9222	1.0264	1.3112	9.6390	-1.0988	-0.6234	-0.6360	-0.3157	0.0000	0.0000
3588632.8125	3.3831	0.2730	12.6727	0.2900	9.6432	3.8490	-0.5048	-0.8718	0.0369	3590224.6094	-42.8449	15.7605	-233.5918	-6.1020	8.8067	2.6224	-0.1385	-0.7109	0.2409	3589746.0937	188.1102	-11.6741	-21.8549	1.6131	4.9597	-8.8100	0.1791	-0.2812	0.7093	3589707.0312	20.7715	85.7301	-23.1877	-3.2132	4.7148	2.8619	0.3804	-0.3210	-0.6487	3589804.6875	3509015686.2924	3509012096.4877	84.5198	-191.6445	-12.1324	-3.1186	32.5051	-1.9806	0.4755	-0.5000	-0.3411	3590009.7656	3.6702	-7.8580	4.9121	-0.5469	5.8676	-7.7644	-0.1320	1.3529	0.3967	3587197.2656	-1.3460	0.3633	0.7812	1.3907	9.7154	-1.0996	-0.6178	-0.6188	-0.3065	0.0000	0.0000
3588642.5781	3.3831	0.2730	12.6727	0.2878	9.7959	3.6218	-0.5010	-0.8854	0.0108	3590234.3750	-42.8449	15.7605	-233.5918	-5.9428	8.8051	2.4652	-0.1385	-0.7109	0.2409	3589755.8594	285.2246	44.1067	-12.8263	1.0681	4.5061	-7.1098	0.1650	-0.3271	0.6938	3589716.7969	6.6738	62.3996	-61.9770	-2.7481	4.3329	2.9383	0.4196	-0.3169	-0.6440	3589814.4531	3509015686.3022	3509012096.4877	84.5198	-191.6445	-12.1324	-4.2922	20.6194	-0.7556	0.4347	-0.5000	-0.3726	3590019.5312	-2.9321	-3.6876	1.7777	-0.3128	5.7087	-8.0047	-0.1220	1.3466	0.3897	3587207.0312	-1.3460	0.3633	0.7812	1.5492	9.6382	-1.1766	-0.6122	-0.6245	-0.3041	0.0000	0.0000
3588652.3437	3.3831	0.2730	12.6727	0.5261	9.7196	3.5450	-0.5162	-0.8757	0.0260	3590244.1406	-29.4624	20.3557	-195.3638	-5.2264	8.8761	1.7561	-0.1635	-0.7070	0.2495	3589765.6250	285.2246	44.1067	-12.8263	1.4574	7.7906	-8.0685	0.1650	-0.3271	0.6938	3589726.5625	6.6738	62.3996	-61.9770	-2.5980	4.6384	2.4705	0.4118	-0.3457	-0.6511	3589824.2187	3509015686.3119	3509012096.4877	84.5198	-191.6445	-12.1324	4.3142	7.1604	-1.3321	0.4347	-0.5000	-0.3726	3590029.2969	-2.9321	-3.6876	1.7777	-0.4673	6.1001	-7.6910	-0.1380	1.3550	0.4131	3587216.7969	-1.3460	0.3633	0.7812	1.4711	9.6397	-1.0211	-0.6178	-0.6245	-0.2903	0.0000	0.0000
3588662.1094	-3.6333	-1.9888	-0.4463	1.2426	9.6432	3.4634	-0.5143	-0.8816	0.0239	3590253.9062	-29.4624	20.3557	-195.3638	-4.5896	8.9478	1.1257	-0.1769	-0.6699	0.2452	3589775.3906	285.2246	44.1067	-12.8263	2.4696	5.6808	-7.2892	0.1831	-0.4042	0.6256	3589736.3281	6.6738	62.3996	-61.9770	-1.2036	4.5621	2.6118	0.3686	-0.3395	-0.6300	3589833.9844	3509015686.3217	3509012096.4877	47.0583	49.9650	-99.8986	2.6711	5.0322	3.5879	0.4286	-0.5277	-0.3600	3590039.0625	-2.9321	-3.6876	1.7777	-0.5461	5.9462	-7.6864	-0.1320	1.3298	0.3967	3587226.5625	-1.3564	1.0443	1.2666	1.3112	9.6390	-1.0988	-0.6234	-0.6398	-0.3203	0.0000	0.0000
3588671.8750	-3.6333	-1.9888	-0.4463	1.9599	9.5668	3.4570	-0.5238	-0.8757	0.0325	3590263.6719	-29.4624	20.3557	-195.3638	-4.1915	9.0298	1.5172	-0.2269	-0.6992	0.2430	3589785.1562	300.0143	22.6062	28.7296	3.1703	5.0564	-6.9826	0.1751	-0.4437	0.5991	3589746.0937	37.9305	-8.0149	-95.8094	-0.0360	4.7148	3.2934	0.3686	-0.3395	-0.6300	3589843.7500	3509015686.3315	3509012096.4877	47.0583	49.9650	-99.8986	3.0623	3.3564	7.0813	0.4347	-0.5511	-0.3537	3590048.8281	2.4849	0.5314	-2.7996	-0.4673	5.9461	-7.6879	-0.1320	1.3298	0.3967	3587236.3281	-1.3564	1.0443	1.2666	1.1512	9.6382	-1.1766	-0.6085	-0.6379	-0.3018	0.0000	0.0000
3588681.6406	-3.6333	-1.9888	-0.4463	3.0748	9.5668	3.3706	-0.5105	-0.8796	0.0304	3590273.4375	-29.4624	20.3557	-195.3638	-4.1915	8.9604	2.3834	-0.2269	-0.6992	0.2430	3589794.9219	300.0143	22.6062	28.7296	2.9367	9.9041	-8.4886	0.1751	-0.4437	0.5991	3589755.8594	37.9305	-8.0149	-95.8094	1.2029	4.8675	3.3567	0.3882	-0.3560	-0.6347	3589853.5156	3509015686.3412	3509012096.4877	47.0583	49.9650	-99.8986	3.7665	3.5762	5.7358	0.4204	-0.5468	-0.3558	3590058.5937	2.4849	0.5314	-2.7996	-0.4673	5.9461	-7.6879	-0.1280	1.3277	0.3850	3587246.0937	-1.3564	1.0443	1.2666	1.3900	9.5617	-1.1758	-0.6234	-0.6705	-0.3157	0.0000	0.0000
3588691.4062	-3.6333	-1.9888	-0.4463	3.7116	9.3377	3.2914	-0.5124	-0.8680	0.0390	3590283.2031	-15.0687	-24.1748	-117.5789	-4.4303	9.3584	3.1617	-0.2327	-0.6641	0.2538	3589804.6875	300.0143	22.6062	28.7296	2.3139	9.3836	-5.6344	0.1590	-0.4792	0.5705	3589765.6250	37.9305	-8.0149	-95.8094	1.5084	5.5549	2.9607	0.3804	-0.3498	-0.6487	3589863.2812	3509015686.3510	3509012096.4877	47.0583	49.9650	-99.8986	4.5489	6.9000	3.7273	0.4204	-0.5468	-0.3558	3590068.3594	2.4849	0.5314	-2.7996	-0.3884	5.7921	-7.6864	-0.1300	1.3487	0.4178	3587255.8594	-1.3564	1.0443	1.2666	1.2308	9.5617	-1.1758	-0.6122	-0.6590	-0.3111	0.0000	0.0000
3588701.1719	-4.7805	23.2451	-35.7655	4.6649	9.2613	2.9818	-0.5143	-0.8854	0.0217	3590292.9687	-15.0687	-24.1748	-117.5789	-5.6244	9.3584	3.1617	-0.2308	-0.6621	0.2473	3589814.4531	300.0143	22.6062	28.7296	4.3382	7.1068	-5.8623	0.1690	-0.5146	0.4868	3589775.3906	46.3952	-82.0914	-123.7023	-0.4277	6.8532	2.8127	0.3804	-0.3498	-0.6487	3589873.0469	3509015686.3608	3509012096.4877	34.0386	8.6616	-51.8815	4.6271	10.1657	3.6946	0.3959	-0.5830	-0.3621	3590078.1250	10.2851	4.6541	-7.8532	0.0064	5.4856	-7.6086	-0.1300	1.3172	0.4178	3587265.6250	-1.0509	1.5438	1.3907	1.3112	9.5625	-1.0981	-0.6252	-0.6571	-0.3111	0.0000	0.0000
3588710.9375	-4.7805	23.2451	-35.7655	5.2972	9.3377	2.4482	-0.5295	-0.8680	0.0325	3590302.7344	-15.0687	-24.1748	-117.5789	-5.7836	9.4341	2.9243	-0.2596	-0.7012	0.2452	3589824.2187	404.8476	91.3933	68.4026	4.3382	7.1068	-5.8623	0.1610	-0.5563	0.4427	3589785.1562	46.3952	-82.0914	-123.7023	-4.7466	9.2208	4.2990	0.3353	-0.3827	-0.6440	3589882.8125	3509015686.3705	3509012096.4877	34.0386	8.6616	-51.8815	4.5489	12.6713	5.4079	0.4143	-0.5745	-0.3684	3590087.8906	10.2851	4.6541	-7.8532	-0.0732	5.4841	-7.6866	-0.1360	1.3172	0.3803	3587275.3906	-1.0509	1.5438	1.3907	1.4688	9.5609	-1.2536	-0.6011	-0.6130	-0.2972	0.0000	0.0000
3588720.7031	-4.7805	23.2451	-35.7655	6.0137	9.0322	2.3689	-0.5257	-0.8602	0.0477	3590312.5000	-8.4614	3.5216	-41.8130	-6.5000	8.4946	2.6286	-0.2596	-0.7012	0.2452	3589833.9844	404.8476	91.3933	68.4026	5.7397	11.9367	-9.1516	0.1610	-0.5563	0.4427	3589794.9219	46.3952	-82.0914	-123.7023	-8.6549	13.8031	8.1524	0.3059	-0.3354	-0.6768	3589892.5781	3509015686.3803	3509012096.4877	34.0386	8.6616	-51.8815	6.0355	13.5385	6.5844	0.4143	-0.5745	-0.3684	3590097.6562	10.2851	4.6541	-7.8532	0.2428	5.7165	-7.6179	-0.1360	1.3592	0.3991	3587285.1562	-1.0509	1.5438	1.3907	1.4696	9.6382	-1.1766	-0.6085	-0.6322	-0.3157	0.0000	0.0000
3588730.4687	-18.3337	-11.7068	-91.3606	6.7333	8.4976	2.5927	-0.5505	-0.8777	0.0282	3590322.2656	-8.4614	3.5216	-41.8130	-5.6244	8.6593	3.4902	-0.2596	-0.7012	0.2452	3589843.7500	404.8476	91.3933	68.4026	3.0146	19.8577	-1.3668	0.1569	-0.6083	0.3789	3589804.6875	46.3952	-82.0914	-123.7023	-9.5755	19.1492	8.9573	0.2627	-0.3765	-0.7213	3589902.3437	3509015686.3901	3509012096.4877	48.1963	-14.6498	-53.1408	3.6883	9.5864	7.9671	0.4122	-0.5723	-0.3811	3590107.4219	10.2851	4.6541	-7.8532	-0.2340	5.5547	-8.0032	-0.1400	1.3508	0.4108	3587294.9219	-0.0087	-0.3633	0.6520	1.5484	9.6374	-1.2543	-0.5993	-0.6437	-0.3041	0.0000	0.0000
3588740.2344	-18.3337	-11.7068	-91.3606	7.3746	8.3449	2.9638	-0.5733	-0.8427	0.0412	3590332.0312	-8.4614	3.5216	-41.8130	-6.0224	7.2476	2.8108	-0.2462	-0.6582	0.2409	3589853.5156	355.5104	-54.7687	161.1397	8.4647	27.4450	-3.4179	0.1952	-0.6188	0.2885	3589814.4531	125.9758	-164.0361	-79.0753	-7.7678	19.9893	3.9900	0.2627	-0.3765	-0.7213	3589912.1094	3509015686.3998	3509012096.4877	48.1963	-14.6498	-53.1408	1.7323	6.5349	6.1013	0.3857	-0.5532	-0.3916	3590117.1875	15.5216	6.5970	-11.7563	0.0021	7.3253	-8.0433	-0.1400	1.3508	0.4108	3587304.6875	-0.0087	-0.3633	0.6520	1.3908	9.6390	-1.0988	-0.6178	-0.6839	-0.3180	0.0000	0.0000
3588750.0000	-18.3337	-11.7068	-91.3606	7.0581	8.1921	3.1941	-0.5943	-0.8408	0.0586	3590341.7969	23.7974	-11.1019	39.2989	-5.7836	7.0151	2.9727	-0.2462	-0.6875	0.2366	3589863.2812	355.5104	-54.7687	161.1397	0.2895	27.1068	-5.8682	0.1952	-0.6188	0.2885	3589824.2187	125.9758	-164.0361	-79.0753	-8.7496	20.9821	-9.0572	0.2314	-0.3333	-0.7260	3589921.8750	3509015686.4096	3509012096.4877	48.1963	-14.6498	-53.1408	1.9670	7.9163	4.2702	0.3755	-0.5638	-0.3958	3590126.9531	15.5216	6.5970	-11.7563	-0.1530	6.5603	-7.7861	-0.1440	1.3466	0.3897	3587314.4531	-0.0087	-0.3633	0.6520	1.5484	9.6374	-1.2543	-0.6234	-0.6360	-0.3018	0.0000	0.0000
3588759.7656	26.4026	-103.2251	-133.9555	6.2641	8.8795	3.4960	-0.5962	-0.8058	0.0759	3590351.5625	23.7974	-11.1019	39.2989	-6.1816	6.0007	2.9930	-0.2462	-0.6875	0.2366	3589873.0469	355.5104	-54.7687	161.1397	-2.6691	23.0829	-8.2570	0.2254	-0.6521	0.2313	3589833.9844	125.9758	-164.0361	-79.0753	-3.3988	13.7267	-7.9573	0.2608	-0.3580	-0.7283	3589931.6406	3509015686.4194	3509012096.4877	36.3956	-29.5555	-34.0680	2.4364	10.8012	5.0315	0.3755	-0.5638	-0.3958	3590136.7187	15.5216	6.5970	-11.7563	-0.1538	6.5587	-7.8657	-0.1440	1.3130	0.3873	3587324.2187	1.7036	-2.5730	-0.0075	1.2316	9.5625	-1.0981	-0.6271	-0.6379	-0.3180	0.0000	0.0000
3588769.5312	26.4026	-103.2251	-133.9555	5.6317	10.2542	4.0151	-0.6324	-0.8233	0.0564	3590361.3281	23.7974	-11.1019	39.2989	-7.1368	5.7642	2.7619	-0.2558	-0.6758	0.2366	3589882.8125	238.2969	-41.2172	90.4845	11.1898	25.4265	-9.1873	0.2213	-0.6438	0.2070	3589843.7500	-102.6328	155.6141	-40.5539	1.6910	7.2351	-1.9988	0.2706	-0.3765	-0.6979	3589941.4062	3509015686.4291	3509012096.4877	36.3956	-29.5555	-34.0680	2.4364	10.4934	5.3506	0.3857	-0.5553	-0.4105	3590146.4844	10.7107	8.9609	-16.8046	0.0030	6.4801	-7.9468	-0.1260	1.3529	0.4155	3587333.9844	1.7036	-2.5730	-0.0075	1.3104	9.5617	-1.1758	-0.6030	-0.6418	-0.3041	0.0000	0.0000
3588779.2969	26.4026	-103.2251	-133.9555	5.5668	12.3926	5.4984	-0.6248	-0.8097	0.0607	3590371.0937	18.8504	-49.5705	89.2438	-8.3308	5.2321	4.1877	-0.2192	-0.7344	0.2323	3589892.5781	238.2969	-41.2172	90.4845	7.9976	21.7525	-15.8029	0.2475	-0.6583	0.1498	3589853.5156	-102.6328	155.6141	-40.5539	3.1173	4.9439	1.3295	0.2706	-0.3765	-0.6979	3589951.1719	3509015686.4389	3509012096.4877	36.3956	-29.5555	-34.0680	2.8276	9.1628	4.4948	0.3327	-0.5340	-0.4232	3590156.2500	10.7107	8.9609	-16.8046	-0.0733	6.1769	-7.7004	-0.1260	1.3529	0.4155	3587343.7500	1.7036	-2.5730	-0.0075	1.2308	9.5617	-1.1758	-0.6215	-0.6590	-0.3065	0.0000	0.0000
3588789.0625	117.1748	-132.5617	-137.8246	4.6991	13.6146	6.3974	-0.6514	-0.8175	0.0542	3590380.8594	18.8504	-49.5705	89.2438	-6.1816	5.3204	5.2081	-0.2192	-0.7344	0.2323	3589902.3437	238.2969	-41.2172	90.4845	8.6983	11.2752	-12.5551	0.2475	-0.6583	0.1498	3589863.2812	-102.6328	155.6141	-40.5539	4.1380	4.4093	2.7915	0.2471	-0.4053	-0.6745	3589960.9375	3509015686.4487	3509012096.4877	18.5113	-39.3873	-26.0640	2.4364	9.0081	4.5754	0.3327	-0.5340	-0.4232	3590166.0156	10.7107	8.9609	-16.8046	0.0843	6.2538	-7.7051	-0.1600	1.3109	0.3850	3587353.5156	0.5027	-2.1644	0.0708	1.3104	9.5617	-1.1758	-0.6308	-0.6360	-0.3018	0.0000	0.0000
3588798.8281	117.1748	-132.5617	-137.8246	4.6186	14.4547	6.3146	-0.6324	-0.7883	0.0738	3590390.6250	18.8504	-49.5705	89.2438	0.8234	7.6598	5.0041	-0.2077	-0.7012	0.2258	3589912.1094	238.2969	-41.2172	90.4845	9.0876	-1.1812	-3.2915	0.2535	-0.6729	0.1233	3589873.0469	57.4621	185.2830	-81.0089	3.8453	5.4021	4.4829	0.3078	-0.3683	-0.6604	3589970.7031	3509015686.4584	3509012096.4877	18.5113	-39.3873	-26.0640	1.4193	9.5476	4.0959	0.3673	-0.5255	-0.4126	3590175.7812	8.6277	9.6440	-19.0780	-0.0733	6.1769	-7.7004	-0.1460	1.3487	0.3920	3587363.2812	0.5027	-2.1644	0.0708	1.1527	9.4868	-1.0195	-0.6104	-0.6379	-0.2995	0.0000	0.0000
3588808.5937	117.1748	-132.5617	-137.8246	4.0615	14.5310	6.3946	-0.6705	-0.8078	0.0434	3590400.3906	18.8504	-49.5705	89.2438	9.1020	15.3798	-3.4845	-0.2077	-0.7148	0.2323	3589921.8750	109.6443	-65.1201	64.6808	9.5547	15.2086	-11.3737	0.2515	-0.6854	0.1233	3589882.8125	57.4621	185.2830	-81.0089	2.9327	7.9224	6.0881	0.3078	-0.3683	-0.6604	3589980.4687	3509015686.4682	3509012096.4877	18.5113	-39.3873	-26.0640	1.4193	9.3199	4.6512	0.3612	-0.5340	-0.4211	3590185.5469	8.6277	9.6440	-19.0780	0.1615	6.4046	-7.8689	-0.1560	1.3214	0.4038	3587373.0469	0.5027	-2.1644	0.0708	1.2316	9.4860	-1.0973	-0.6085	-0.6590	-0.3088	0.0000	0.0000
3588818.3594	117.1748	-132.5617	-137.8246	1.2760	14.3019	6.8007	-0.6590	-0.7650	0.0499	3590410.1562	36.8831	207.3786	92.2388	10.6940	28.6755	-8.5465	-0.1788	-0.7305	0.2172	3589931.6406	109.6443	-65.1201	64.6808	8.1533	17.8206	-16.8408	0.2515	-0.6854	0.1233	3589892.5781	57.4621	185.2830	-81.0089	1.6920	11.0537	5.8376	0.3196	-0.4177	-0.6534	3589990.2344	3509015686.4780	3509012096.4877	11.1151	-12.8729	-19.0750	2.1235	8.4733	5.5288	0.3306	-0.5191	-0.4232	3590195.3125	8.6277	9.6440	-19.0780	0.3175	6.4783	-8.0327	-0.1560	1.3214	0.4038	3587382.8125	0.5027	-2.1644	0.0708	1.2316	9.5625	-1.0981	-0.6141	-0.6111	-0.2949	0.0000	0.0000
3588828.1250	211.2466	-212.7139	-86.0896	-3.0104	16.3640	8.5527	-0.6933	-0.7903	0.0369	3590419.9219	36.8831	207.3786	92.2388	0.4254	20.2186	-3.5027	-0.1788	-0.7305	0.2172	3589941.4062	109.6443	-65.1201	64.6808	10.4112	16.6655	-14.7005	0.2636	-0.6479	0.1123	3589902.3437	76.5039	-54.6381	-46.8580	0.2873	13.5740	4.6684	0.2922	-0.3951	-0.6511	3590000.0000	3509015686.4877	3509012096.4877	11.1151	-12.8729	-19.0750	2.1235	8.7946	6.5528	0.3306	-0.5191	-0.4232	3590205.0781	9.9384	6.3133	-20.6768	0.2345	7.5482	-8.4504	-0.1480	1.3298	0.3779	3587392.5781	0.1232	-2.2400	0.1466	1.1520	9.5625	-1.0981	-0.6215	-0.6111	-0.2995	0.0000	0.0000
3588837.8906	211.2466	-212.7139	-86.0896	-10.4222	12.5453	8.5898	-0.6686	-0.7495	0.0998	3590429.6875	36.8831	207.3786	92.2388	-6.1816	7.7276	3.9806	-0.1750	-0.7109	0.2108	3589951.1719	-128.5266	-114.2338	-60.7055	8.5426	10.2426	-13.8493	0.2656	-0.6271	0.1256	3589912.1094	76.5039	-54.6381	-46.8580	-0.8812	14.7959	3.8958	0.3039	-0.3807	-0.6674	3590009.7656	3509015686.4975	3509012096.4877	11.1151	-12.8729	-19.0750	1.7323	9.2595	6.3901	0.3408	-0.5298	-0.4147	3590214.8437	9.9384	6.3133	-20.6768	0.5514	6.8584	-8.2838	-0.1580	1.3361	0.4014	3587402.3437	0.1232	-2.2400	0.1466	1.3908	9.6390	-1.0988	-0.6197	-0.6456	-0.3065	0.0000	0.0000
3588847.6562	211.2466	-212.7139	-86.0896	-10.9130	11.6289	7.3254	-0.7105	-0.7728	0.1236	3590439.4531	-9.9750	-167.5816	113.1055	-7.8532	4.0370	9.5581	-0.1538	-0.7266	0.2194	3589960.9375	-128.5266	-114.2338	-60.7055	6.3625	8.3115	-10.8886	0.2374	-0.6667	0.1696	3589921.8750	76.5039	-54.6381	-46.8580	-1.5033	14.5668	3.5955	0.3039	-0.3807	-0.6674	3590019.5312	3509015686.5073	3509012096.4877	11.1151	-12.8729	-19.0750	1.1846	9.5603	5.3600	0.3388	-0.5596	-0.4358	3590224.6094	9.9384	6.3133	-20.6768	0.5547	6.0949	-7.9502	-0.1460	1.3130	0.4038	3587412.1094	0.1232	-2.2400	0.1466	1.1504	9.7139	-1.2551	-0.6048	-0.6303	-0.3065	0.0000	0.0000
3588857.4219	-106.9777	179.5601	-159.0926	-3.7765	8.9558	3.6709	-0.7162	-0.7417	0.1193	3590449.2187	-9.9750	-167.5816	113.1055	-8.2512	8.1123	3.4225	-0.1019	-0.7480	0.2086	3589970.7031	-128.5266	-114.2338	-60.7055	3.4818	5.6584	-9.5272	0.2374	-0.6667	0.1696	3589931.6406	-45.3084	-262.2079	-53.3295	-1.8143	13.1921	3.4580	0.2725	-0.3642	-0.6932	3590029.2969	3509015686.5170	3509012096.4877	-5.2848	-32.5010	-11.9501	0.6369	9.4024	5.1245	0.3388	-0.5596	-0.4358	3590234.3750	9.9384	6.3133	-20.6768	0.6301	7.1663	-8.2915	-0.1460	1.3130	0.4038	3587421.8750	0.2082	-2.7092	-0.4781	1.2300	9.6374	-1.2543	-0.6234	-0.6513	-0.3134	0.0000	0.0000
3588867.1875	-106.9777	179.5601	-159.0926	2.7951	10.1014	7.2788	-0.7543	-0.7320	0.0911	3590458.9844	-9.9750	-167.5816	113.1055	-7.4552	9.4294	2.4527	-0.1019	-0.7480	0.2086	3589980.4687	-235.5220	-143.9069	-75.6993	1.3017	3.0891	-7.6357	0.2555	-0.5937	0.2004	3589941.4062	-45.3084	-262.2079	-53.3295	-1.7329	11.6647	3.8585	0.1941	-0.3848	-0.7073	3590039.0625	3509015686.5268	3509012096.4877	-5.2848	-32.5010	-11.9501	0.4022	9.0136	5.1284	0.3245	-0.5234	-0.4232	3590244.1406	30.4856	-0.0637	-13.7163	0.4711	6.3163	-8.4305	-0.1560	1.3151	0.3756	3587431.6406	0.2082	-2.7092	-0.4781	1.2308	9.7146	-1.1773	-0.6215	-0.6341	-0.3088	0.0000	0.0000
3588876.9531	-106.9777	179.5601	-159.0926	4.7019	8.5740	6.6734	-0.7410	-0.7029	0.1041	3590468.7500	-6.1665	90.0839	95.4229	-4.8284	9.6399	0.0898	-0.1212	-0.7559	0.2086	3589990.2344	-235.5220	-143.9069	-75.6993	-0.4112	1.3755	-6.4490	0.2475	-0.5521	0.2203	3589951.1719	-45.3084	-262.2079	-53.3295	-1.7250	10.2900	4.6441	0.1608	-0.4218	-0.7119	3590048.8281	3509015686.5366	3509012096.4877	-5.2848	-32.5010	-11.9501	0.5587	8.8502	4.3399	0.3184	-0.5851	-0.4295	3590253.9062	30.4856	-0.0637	-13.7163	0.7864	6.1623	-8.4337	-0.1600	1.2857	0.3920	3587441.4062	0.2082	-2.7092	-0.4781	1.2292	9.6366	-1.3321	-0.6085	-0.6801	-0.2972	0.0000	0.0000
