Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3665732.4219	-77.3552	-166.8392	-46.6618	-2.7402	5.9010	3.6911	-0.8495	-0.6369	-0.3688	3667324.2187	1.2703	-0.6512	8.2006	-0.8483	9.4815	-0.1429	-0.2346	-0.9551	0.2258	3666845.7031	-203.1390	42.3565	-4.7520	-9.8321	21.7326	5.7345	0.0865	-0.2417	0.9119	3666806.6406	0.7347	-149.3955	8.3811	-3.2701	8.5334	4.9088	0.1863	-0.6790	-0.7213	3666904.2969	3509015763.3895	3509012096.4852	15.7901	-19.3998	-37.6270	-0.4584	9.3724	2.1223	0.3327	-0.8574	-0.2947	3667109.3750	-6.8330	1.8368	-10.6023	0.7209	6.8822	-7.0936	-0.3300	1.0882	0.5962	3664296.8750	-0.0578	38.1716	-27.0775	0.7964	7.9961	-4.8151	-0.4193	-0.7950	-0.0253	0.0000	0.0000
3665742.1875	-77.3552	-166.8392	-46.6618	-3.0664	4.9845	2.9514	-0.8381	-0.6447	-0.3536	3667333.9844	1.2703	-0.6512	8.2006	-0.4502	9.6391	0.0111	-0.2346	-0.9551	0.2258	3666855.4687	-203.1390	42.3565	-4.7520	-7.8078	18.2179	7.2092	0.0584	-0.2500	0.9317	3666816.4062	0.7347	-149.3955	8.3811	-2.5753	8.5334	4.7474	0.1745	-0.6317	-0.7143	3666914.0625	3509015763.3992	3509012096.4852	15.7565	-17.3668	-37.9436	-1.1626	9.6684	0.6181	0.3327	-0.8681	-0.3053	3667119.1406	-7.0119	5.9523	-12.8770	0.7170	6.7973	-7.4898	-0.3360	1.0987	0.5986	3664306.6406	23.1280	28.7725	-29.7628	1.1163	8.4563	-4.6642	-0.4137	-0.7682	-0.0300	0.0000	0.0000
3665751.9531	-77.3552	-166.8392	-46.6618	-3.0769	4.5263	1.9032	-0.8590	-0.6369	-0.3341	3667343.7500	1.2703	-0.6512	8.2006	-0.5299	9.7172	0.0096	-0.2173	-0.9492	0.2258	3666865.2344	-203.1390	42.3565	-4.7520	-4.0706	15.3082	6.4326	0.0543	-0.1604	0.9515	3666826.1719	-8.6790	-38.4969	27.4515	-1.4904	8.6098	4.8902	0.1745	-0.6317	-0.7143	3666923.8281	3509015763.4090	3509012096.4852	15.7565	-17.3668	-37.9436	-1.9450	9.5914	0.6979	0.3367	-0.8660	-0.3053	3667128.9062	-7.0119	5.9523	-12.8770	0.8745	6.9512	-7.4961	-0.3360	1.0987	0.5986	3664316.4062	23.1280	28.7725	-29.7628	1.0397	9.0711	-4.3592	-0.4063	-0.7625	-0.0369	0.0000	0.0000
3665761.7187	-108.2240	-108.5219	-12.6702	-2.1264	2.9988	1.3074	-0.8514	-0.6563	-0.3059	3667353.5156	-0.1606	-3.9187	6.4591	-0.8483	9.9505	-0.0737	-0.2038	-0.9414	0.2258	3666875.0000	-18.1880	-10.2615	26.0029	-1.0341	15.2103	4.4825	0.0543	-0.1604	0.9515	3666835.9375	-8.6790	-38.4969	27.4515	0.0602	9.3735	5.1759	0.1882	-0.6667	-0.7166	3666933.5937	3509015763.4188	3509012096.4852	15.7565	-17.3668	-37.9436	-1.9450	9.8342	1.6436	0.3367	-0.8660	-0.3053	3667138.6719	-7.0119	5.9523	-12.8770	1.1141	6.9574	-7.1826	-0.3360	1.0903	0.6009	3664326.1719	23.1280	28.7725	-29.7628	1.2785	9.6063	-4.3646	-0.3989	-0.7835	-0.0369	0.0000	0.0000
3665771.4844	-108.2240	-108.5219	-12.6702	-1.0166	1.7768	0.7069	-0.8800	-0.6369	-0.2842	3667363.2812	-0.1606	-3.9187	6.4591	-1.3259	9.9521	0.0835	-0.2038	-0.9414	0.2258	3666884.7656	-18.1880	-10.2615	26.0029	-3.8370	14.2210	7.5168	0.0402	-0.2125	0.9427	3666845.7031	-8.6790	-38.4969	27.4515	1.0677	9.9081	5.3149	0.2039	-0.6543	-0.7143	3666943.3594	3509015763.4285	3509012096.4852	23.7957	25.4995	-53.7655	-1.7885	10.0000	2.6691	0.3082	-0.8915	-0.3095	3667148.4375	2.5554	5.6456	-11.3578	1.1157	7.1916	-7.0281	-0.3420	1.1050	0.6009	3664335.9375	32.2691	-5.3882	-17.6872	0.8016	10.2187	-4.2930	-0.4082	-0.8027	-0.0392	0.0000	0.0000
3665781.2500	-108.2240	-108.5219	-12.6702	1.6133	2.0823	0.6775	-0.8724	-0.6524	-0.2777	3667373.0469	-0.1606	-3.9187	6.4591	-1.8035	9.7960	0.0866	-0.2231	-0.9551	0.2280	3666894.5312	-18.1880	-10.2615	26.0029	-2.8248	21.1706	4.4408	0.0624	-0.2250	0.9427	3666855.4687	8.1433	138.9203	-2.2277	1.6875	10.1372	5.3836	0.2098	-0.6687	-0.7026	3666953.1250	3509015763.4383	3509012096.4852	23.7957	25.4995	-53.7655	-1.1626	9.7746	3.4615	0.3020	-0.9000	-0.3032	3667158.2031	2.5554	5.6456	-11.3578	1.2757	7.1193	-6.7910	-0.3560	1.0861	0.5962	3664345.7031	32.2691	-5.3882	-17.6872	0.7289	10.7609	-3.5985	-0.4286	-0.7701	-0.0553	0.0000	0.0000
3665791.0156	-39.5849	-60.7579	1.2243	4.2559	2.0823	1.9296	-0.8838	-0.6447	-0.2581	3667382.8125	-1.3434	-2.6517	2.9585	-2.4403	9.8732	0.0065	-0.2058	-0.9297	0.2280	3666904.2969	-8.8777	9.0817	-76.1774	4.4161	14.2510	-5.1663	0.0382	-0.2167	0.9405	3666865.2344	8.1433	138.9203	-2.2277	1.5281	9.8317	4.9250	0.2098	-0.6687	-0.7026	3666962.8906	3509015763.4481	3509012096.4852	23.7957	25.4995	-53.7655	0.1675	9.4612	3.2276	0.2959	-0.9064	-0.3053	3667167.9687	2.5554	5.6456	-11.3578	1.1953	6.8852	-6.9439	-0.3560	1.0861	0.5962	3664355.4687	32.2691	-5.3882	-17.6872	0.2638	10.5440	-2.3521	-0.4249	-0.7739	-0.0599	0.0000	0.0000
3665800.7812	-39.5849	-60.7579	1.2243	6.1851	2.0060	3.5656	-0.8819	-0.6466	-0.2516	3667392.5781	-1.3434	-2.6517	2.9585	-2.4403	9.7164	-0.0690	-0.2077	-0.9375	0.2323	3666914.0625	-8.8777	9.0817	-76.1774	13.0584	13.3469	-24.9891	0.0382	-0.2167	0.9405	3666875.0000	8.1433	138.9203	-2.2277	0.5927	9.0680	4.2472	0.2353	-0.6193	-0.6885	3666972.6562	3509015763.4578	3509012096.4852	23.3175	28.4234	-65.0244	1.8888	9.4493	2.0425	0.2959	-0.9064	-0.3053	3667177.7344	2.5554	5.6456	-11.3578	1.2749	7.1947	-6.8721	-0.3400	1.1239	0.6033	3664365.2344	32.2691	-5.3882	-17.6872	0.2732	10.1710	-1.4152	-0.4249	-0.8046	-0.0438	0.0000	0.0000
3665810.5469	-39.5849	-60.7579	1.2243	6.1189	2.3878	4.9161	-0.9010	-0.6214	-0.2213	3667402.3437	-1.3434	-2.6517	2.9585	-1.8831	9.7187	0.1668	-0.2077	-0.9375	0.2323	3666923.8281	-8.8777	9.0817	-76.1774	0.6788	3.1530	-9.0899	0.0584	-0.2292	0.9427	3666884.7656	-13.2099	-51.7574	-29.6655	-0.6477	8.6098	4.0326	0.2216	-0.6543	-0.6909	3666982.4219	3509015763.4676	3509012096.4852	23.3175	28.4234	-65.0244	1.9670	8.9090	2.4430	0.2837	-0.9064	-0.3179	3667187.5000	1.8941	2.8592	-5.6902	1.1181	7.1963	-6.7894	-0.3620	1.0777	0.6009	3664375.0000	0.3289	-0.0303	-15.7883	0.1944	9.7131	-1.3329	-0.4156	-0.8084	-0.0484	0.0000	0.0000
3665820.3125	-39.5849	-60.7579	1.2243	6.5895	3.0752	4.1525	-0.8914	-0.6291	-0.2017	3667412.1094	-1.4989	3.1084	-2.1740	-1.7239	9.7187	0.1668	-0.2231	-0.9727	0.2258	3666933.5937	56.5384	24.5624	9.7152	-5.0049	9.3167	-4.4849	0.0825	-0.2708	0.9163	3666894.5312	-13.2099	-51.7574	-29.6655	-1.8873	8.3807	3.8928	0.2216	-0.6543	-0.6909	3666992.1875	3509015763.4774	3509012096.4852	23.3175	28.4234	-65.0244	1.4976	8.6678	1.6553	0.2592	-0.9191	-0.3305	3667197.2656	1.8941	2.8592	-5.6902	1.1181	7.1963	-6.7894	-0.3620	1.0882	0.5915	3664384.7656	0.3289	-0.0303	-15.7883	0.4317	9.0999	-1.4823	-0.4082	-0.7739	-0.0530	0.0000	0.0000
3665830.0781	-24.8071	-151.5009	26.8630	6.9804	3.3043	3.3942	-0.9029	-0.6252	-0.1779	3667421.8750	-1.4989	3.1084	-2.1740	-1.4055	9.5619	0.0913	-0.2173	-0.9727	0.2151	3666943.3594	56.5384	24.5624	9.7152	0.0560	11.8458	-10.3999	0.0825	-0.2708	0.9163	3666904.2969	-13.2099	-51.7574	-29.6655	-1.8842	8.3807	4.2016	0.2196	-0.6481	-0.6932	3667001.9531	3509015763.4871	3509012096.4852	33.2436	-7.5768	-59.7633	0.7152	8.8131	0.6267	0.2592	-0.9191	-0.3305	3667207.0312	1.8941	2.8592	-5.6902	1.1977	7.1979	-6.7114	-0.3620	1.0882	0.5915	3664394.5312	0.3289	-0.0303	-15.7883	1.2223	8.5592	-2.0212	-0.4082	-0.7835	-0.0461	0.0000	0.0000
3665839.8437	-24.8071	-151.5009	26.8630	7.1284	4.4499	2.2532	-0.9048	-0.6272	-0.1562	3667431.6406	-1.4989	3.1084	-2.1740	-1.2463	9.7187	0.1668	-0.2096	-0.9590	0.2258	3666953.1250	56.5384	24.5624	9.7152	0.0560	4.7576	-5.4887	0.0845	-0.2562	0.9339	3666914.0625	-13.2099	-51.7574	-29.6655	-2.6588	7.9988	4.1360	0.1980	-0.6626	-0.7190	3667011.7187	3509015763.4969	3509012096.4852	33.2436	-7.5768	-59.7633	-0.1455	9.4335	0.4625	0.2776	-0.9021	-0.3284	3667216.7969	-0.5343	0.4741	-1.9271	1.1189	7.1979	-6.7099	-0.3540	1.1197	0.6056	3664404.2969	-15.6332	15.4079	-19.3625	1.3824	8.0248	-1.9381	-0.4100	-0.8046	-0.0369	0.0000	0.0000
3665849.6094	-24.8071	-151.5009	26.8630	7.4433	5.2136	1.8664	-0.8952	-0.6058	-0.1215	3667441.4062	-2.3187	1.5603	-6.3932	-1.2463	9.7172	0.0096	-0.2096	-0.9590	0.2258	3666962.8906	56.5384	24.5624	9.7152	1.3017	2.9345	-7.4037	0.0986	-0.2708	0.9339	3666923.8281	-8.1433	-113.2997	-20.4826	-3.0472	7.6933	3.9885	0.1569	-0.6420	-0.7026	3667021.4844	3509015763.5066	3509012096.4852	33.2436	-7.5768	-59.7633	-0.3020	9.6866	2.4352	0.2347	-0.9191	-0.3347	3667226.5625	-0.5343	0.4741	-1.9271	1.0369	7.0376	-7.0234	-0.3540	1.0819	0.5962	3664414.0625	-15.6332	15.4079	-19.3625	1.7016	7.4140	-1.8542	-0.4249	-0.8084	-0.0461	0.0000	0.0000
3665859.3750	0.8343	-96.6791	35.3717	8.0071	5.9010	2.4555	-0.8895	-0.6175	-0.1215	3667451.1719	-2.3187	1.5603	-6.3932	-1.1667	9.8732	0.0065	-0.2327	-0.9922	0.2301	3666972.6562	39.3450	-20.5175	14.6363	1.9246	5.2687	-9.2772	0.1046	-0.2875	0.9251	3666933.5937	-8.1433	-113.2997	-20.4826	-3.2027	7.5406	3.9144	0.1569	-0.6420	-0.7026	3667031.2500	3509015763.5164	3509012096.4852	32.9237	64.4270	-61.2795	1.3411	9.4754	4.6497	0.2306	-0.9000	-0.3474	3667236.3281	-0.5343	0.4741	-1.9271	0.8793	7.0377	-7.0203	-0.3540	1.1029	0.6033	3664423.8281	-15.6332	15.4079	-19.3625	1.7797	7.1830	-2.0074	-0.4174	-0.7490	-0.0230	0.0000	0.0000
3665869.1406	0.8343	-96.6791	35.3717	7.3703	6.4356	2.5317	-0.8895	-0.6214	-0.1085	3667460.9375	-2.3187	1.5603	-6.3932	-1.3259	9.8748	0.1637	-0.2231	-0.9277	0.2366	3666982.4219	39.3450	-20.5175	14.6363	0.9124	7.5677	-6.8315	0.1046	-0.2875	0.9251	3666943.3594	-8.1433	-113.2997	-20.4826	-2.7361	7.5406	4.1413	0.1569	-0.6687	-0.7119	3667041.0156	3509015763.5262	3509012096.4852	32.9237	64.4270	-61.2795	4.0795	9.1747	5.6799	0.2306	-0.9000	-0.3474	3667246.0937	-0.0630	2.3761	-3.1774	1.0385	7.1178	-6.8659	-0.3540	1.1029	0.6033	3664433.5937	-24.0092	28.7574	-12.7235	1.3809	6.9529	-2.0829	-0.4193	-0.8199	-0.0484	0.0000	0.0000
3665878.9062	0.8343	-96.6791	35.3717	7.0605	6.7411	3.4343	-0.8914	-0.6214	-0.1106	3667470.7031	-2.3187	1.5603	-6.3932	-1.3259	9.9528	0.1621	-0.2173	-0.9766	0.2258	3666992.1875	39.3450	-20.5175	14.6363	0.7567	8.1882	-7.5276	0.0966	-0.3063	0.9119	3666953.1250	13.3935	82.3857	-10.8908	-1.7294	8.1516	4.2024	0.1804	-0.6481	-0.7166	3667050.7812	3509015763.5359	3509012096.4852	32.9237	64.4270	-61.2795	6.1137	9.1040	6.3917	0.2306	-0.8936	-0.3516	3667255.8594	-0.0630	2.3761	-3.1774	0.8793	7.1917	-7.0234	-0.3520	1.0840	0.6033	3664443.3594	-24.0092	28.7574	-12.7235	1.3021	6.6478	-2.0021	-0.4137	-0.7912	-0.0230	0.0000	0.0000
3665888.6719	38.1401	-41.5137	36.9743	4.9998	6.2828	4.5875	-0.9086	-0.6524	-0.0998	3667480.4687	-3.8359	1.3493	-9.0529	-1.5647	9.8756	0.2423	-0.2173	-0.9766	0.2258	3667001.9531	5.0385	-40.2375	16.2570	-0.4891	8.0230	-8.3587	0.1268	-0.2917	0.9141	3666962.8906	13.3935	82.3857	-10.8908	-0.6408	8.7625	4.7258	0.1824	-0.6934	-0.7026	3667060.5469	3509015763.5457	3509012096.4852	32.9237	64.4270	-61.2795	7.2873	8.8794	7.2631	0.2286	-0.8809	-0.3453	3667265.6250	-0.0630	2.3761	-3.1774	0.9581	7.1916	-7.0249	-0.3520	1.1029	0.5986	3664453.1250	-24.0092	28.7574	-12.7235	1.4590	6.5691	-2.2346	-0.4230	-0.7931	-0.0438	0.0000	0.0000
3665898.4375	38.1401	-41.5137	36.9743	0.1754	5.9773	0.3521	-0.9010	-0.6447	-0.0911	3667490.2344	-3.8359	1.3493	-9.0529	-1.4055	9.7960	0.0866	-0.2231	-0.9375	0.2280	3667011.7187	5.0385	-40.2375	16.2570	-0.3333	7.5525	-8.3555	0.1268	-0.2917	0.9141	3666972.6562	13.3935	82.3857	-10.8908	0.5237	9.2208	5.0956	0.1824	-0.6934	-0.7026	3667070.3125	3509015763.5555	3509012096.4852	10.9468	23.6564	-34.3782	6.7396	8.6383	6.4753	0.2286	-0.8809	-0.3453	3667275.3906	0.3901	1.9919	-3.1270	1.1173	6.9638	-6.8644	-0.3620	1.0840	0.5962	3664462.8906	-8.3603	18.9799	-0.9234	1.1421	6.6471	-2.0798	-0.4119	-0.7586	-0.0115	0.0000	0.0000
3665908.2031	38.1401	-41.5137	36.9743	-5.4339	5.5191	-2.6707	-0.8971	-0.6466	-0.0672	3667500.0000	-3.8359	1.3493	-9.0529	-1.5647	9.7172	0.0096	-0.2308	-0.9453	0.2323	3667021.4844	5.0385	-40.2375	16.2570	-0.0219	7.0880	-7.7393	0.1268	-0.3042	0.9141	3666982.4219	-3.9492	178.4232	1.7923	1.3022	9.3735	5.5495	0.2098	-0.6420	-0.6792	3667080.0781	3509015763.5652	3509012096.4852	10.9468	23.6564	-34.3782	5.2531	8.1654	5.8480	0.2163	-0.8851	-0.3495	3667285.1562	0.3901	1.9919	-3.1270	1.0393	7.1194	-6.7863	-0.3620	1.0840	0.5962	3664472.6562	-8.3603	18.9799	-0.9234	1.8624	6.6510	-1.6911	-0.4007	-0.7816	-0.0346	0.0000	0.0000
3665917.9687	-10.2972	-163.1219	117.3799	-8.7848	5.7482	-3.0155	-0.8914	-0.6524	-0.0521	3667509.7656	-4.6869	6.8174	-10.9359	-1.2463	9.5611	0.0127	-0.2308	-0.9453	0.2323	3667031.2500	7.5357	-0.6870	-0.8577	-0.0219	6.7728	-7.8898	0.1328	-0.2917	0.9163	3666992.1875	-3.9492	178.4232	1.7923	1.5336	8.9153	5.4745	0.2490	-0.6852	-0.6792	3667089.8437	3509015763.5750	3509012096.4852	10.9468	23.6564	-34.3782	3.6100	8.4693	5.1338	0.2184	-0.8894	-0.3453	3667294.9219	0.3901	1.9919	-3.1270	1.0393	7.1964	-6.7878	-0.3460	1.1176	0.6080	3664482.4219	-8.3603	18.9799	-0.9234	1.3099	6.5792	-1.2238	-0.3970	-0.7701	-0.0207	0.0000	0.0000
3665927.7344	-10.2972	-163.1219	117.3799	-7.3742	11.5525	-5.4190	-0.8781	-0.6932	-0.0347	3667519.5312	-4.6869	6.8174	-10.9359	-0.9279	9.6399	0.0898	-0.2231	-0.9687	0.2280	3667041.0156	7.5357	-0.6870	-0.8577	0.1338	6.4614	-7.6578	0.1328	-0.2646	0.9229	3667001.9531	-3.9492	178.4232	1.7923	1.2172	8.1516	4.7905	0.2490	-0.6852	-0.6792	3667099.6094	3509015763.5848	3509012096.4852	-8.1747	-18.7475	-3.8174	2.2017	8.6971	4.5785	0.2163	-0.8851	-0.3411	3667304.6875	0.3901	1.9919	-3.1270	1.2749	7.1177	-6.8706	-0.3640	1.0861	0.5986	3664492.1875	-8.3603	18.9799	-0.9234	2.1832	6.5768	-1.4570	-0.4119	-0.7912	-0.0323	0.0000	0.0000
3665937.5000	-10.2972	-163.1219	117.3799	2.4075	21.0990	-7.5676	-0.8514	-0.6874	-0.0390	3667529.2969	-4.6869	6.8174	-10.9359	-0.7687	9.5587	-0.2231	-0.2327	-0.9277	0.2323	3667050.7812	7.5357	-0.6870	-0.8577	0.7567	6.3852	-7.4328	0.1328	-0.2646	0.9229	3667011.7187	-5.4646	-52.0057	15.0222	0.2779	7.6933	3.7237	0.2510	-0.6440	-0.6604	3667109.3750	3509015763.5945	3509012096.4852	-8.1747	-18.7475	-3.8174	1.0281	9.1541	3.6257	0.2163	-0.8851	-0.3411	3667314.4531	-1.4040	1.4995	-3.0533	1.0377	7.0392	-6.9439	-0.3520	1.0924	0.5939	3664501.9531	-14.2938	12.9257	-2.5499	2.1839	7.0363	-1.3839	-0.3915	-0.7567	0.0046	0.0000	0.0000
3665947.2656	-10.2972	-163.1219	117.3799	5.1123	23.4666	-0.0978	-0.8552	-0.7029	-0.0998	3667539.0625	-5.4119	7.2678	-13.0087	-0.6095	9.6376	-0.1461	-0.2365	-0.9199	0.2366	3667060.5469	4.6761	4.3033	-2.0107	0.8345	6.4644	-7.3575	0.1247	-0.2854	0.9141	3667021.4844	-5.4646	-52.0057	15.0222	-0.3481	7.8461	3.0336	0.2412	-0.6605	-0.6674	3667119.1406	3509015763.6043	3509012096.4852	-8.1747	-18.7475	-3.8174	0.5587	9.4565	2.7536	0.2041	-0.8936	-0.3411	3667324.2187	-1.4040	1.4995	-3.0533	0.9573	6.8821	-7.0983	-0.3520	1.0924	0.5939	3664511.7187	-14.2938	12.9257	-2.5499	2.4250	7.4974	-1.1552	-0.3970	-0.7893	-0.0276	0.0000	0.0000
3665957.0312	207.1078	500.5524	56.5942	8.2992	24.8413	15.7250	-0.8476	-0.7049	-0.2039	3667548.8281	-5.4119	7.2678	-13.0087	-0.6095	9.6376	-0.1461	-0.2365	-0.9199	0.2366	3667070.3125	4.6761	4.3033	-2.0107	0.6788	6.2292	-7.3536	0.1247	-0.2833	0.9229	3667031.2500	-5.4646	-52.0057	15.0222	-0.4318	8.5334	2.4099	0.2431	-0.6770	-0.6698	3667128.9062	3509015763.6141	3509012096.4852	-13.5446	-2.3099	-4.4648	0.1675	9.9175	2.1959	0.2143	-0.9064	-0.3411	3667333.9844	-1.4040	1.4995	-3.0533	1.0353	7.0344	-7.1825	-0.3600	1.1071	0.5962	3664521.4844	-14.2938	12.9257	-2.5499	2.8215	7.6488	-1.3122	-0.3822	-0.7644	-0.0161	0.0000	0.0000
3665966.7969	207.1078	500.5524	56.5942	12.1494	24.0776	10.2041	-0.8190	-0.7107	-0.2798	3667558.5937	-5.4119	7.2678	-13.0087	-0.6095	9.7156	-0.1476	-0.2231	-0.9473	0.2301	3667080.0781	4.6761	4.3033	-2.0107	0.9903	6.2261	-7.6640	0.1247	-0.2833	0.9229	3667041.0156	10.7761	85.6234	3.2159	0.1090	9.4499	2.3182	0.2431	-0.6770	-0.6698	3667138.6719	3509015763.6238	3509012096.4852	-13.5446	-2.3099	-4.4648	0.4804	10.0785	2.7474	0.2143	-0.9064	-0.3411	3667343.7500	0.7371	2.5002	-4.3296	1.1953	7.0392	-6.9470	-0.3620	1.0714	0.5939	3664531.2500	-11.7148	16.7398	-15.4126	3.2186	8.0303	-1.3938	-0.3933	-0.7950	-0.0230	0.0000	0.0000
3665976.5625	207.1078	500.5524	56.5942	3.9864	13.2327	-1.1123	-0.8343	-0.7126	-0.2516	3667568.3594	-4.1503	6.8318	-13.2321	-0.5299	9.7148	-0.2262	-0.2423	-0.9238	0.2344	3667089.8437	4.6761	4.3033	-2.0107	0.8345	6.4660	-7.2039	0.1308	-0.2896	0.9185	3667050.7812	10.7761	85.6234	3.2159	1.5823	10.2136	2.6046	0.2431	-0.6811	-0.6628	3667148.4375	3509015763.6336	3509012096.4852	-13.5446	-2.3099	-4.4648	1.4193	10.1586	2.9836	0.2143	-0.9021	-0.3305	3667353.5156	0.7371	2.5002	-4.3296	1.1937	7.0360	-7.1061	-0.3620	1.0714	0.5939	3664541.0156	-11.7148	16.7398	-15.4126	3.2194	8.0310	-1.3160	-0.3933	-0.7548	0.0069	0.0000	0.0000
3665986.3281	-128.3165	-345.0961	37.5324	-4.2475	4.9081	-3.5789	-0.8400	-0.7165	-0.2039	3667578.1250	-4.1503	6.8318	-13.2321	-0.6095	9.7140	-0.3048	-0.2538	-0.9453	0.2430	3667099.6094	-0.0822	-1.8435	2.4911	0.6788	6.3852	-7.4320	0.1127	-0.3021	0.9097	3667060.5469	10.7761	85.6234	3.2159	3.4502	10.7482	3.6614	0.2745	-0.6358	-0.6557	3667158.2031	3509015763.6434	3509012096.4852	-11.8724	14.2713	-9.4300	2.2800	9.6929	3.0673	0.1898	-0.9043	-0.3432	3667363.2812	0.7371	2.5002	-4.3296	1.2749	7.1947	-6.8721	-0.3620	1.0882	0.5892	3664550.7812	-11.7148	16.7398	-15.4126	2.8253	8.2643	-0.9295	-0.3952	-0.7835	-0.0369	0.0000	0.0000
3665996.0937	-128.3165	-345.0961	37.5324	-8.1204	-0.0561	-0.3319	-0.8495	-0.7262	-0.1562	3667587.8906	-4.1503	6.8318	-13.2321	-0.5299	9.7148	-0.2262	-0.2538	-0.9453	0.2430	3667109.3750	-0.0822	-1.8435	2.4911	0.6010	6.3860	-7.3544	0.1207	-0.2875	0.9251	3667070.3125	10.7761	85.6234	3.2159	4.8577	10.6718	5.1149	0.3020	-0.6564	-0.6230	3667167.9687	3509015763.6531	3509012096.4852	-11.8724	14.2713	-9.4300	2.7494	9.1502	3.2307	0.1980	-0.9000	-0.3221	3667373.0469	-0.2578	0.6725	-0.8104	1.2757	7.1963	-6.7926	-0.3620	1.0924	0.6056	3664560.5469	-7.0886	5.3882	-18.2647	2.5880	8.4188	-0.7756	-0.3896	-0.7797	0.0023	0.0000	0.0000
