Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2700546.8750	-11.2364	318.7070	-125.0560	4.9101	8.7267	3.5863	-0.5105	-0.5398	0.5163	2702138.6719	-11.5476	-79.8091	104.2599	-2.8383	12.6816	-0.1283	-0.0750	-0.7930	0.2237	2702138.6719	17.4056	-25.0836	15.4182	2.6253	5.8868	-10.2124	0.0724	-0.0813	0.8414	2701621.0937	-7.5004	-61.3759	-57.8625	-0.3369	11.2064	4.1579	0.3118	-0.4053	-0.6815	2702138.6719	3509014798.6623	3509012096.5236	67.3550	-113.4047	-203.4009	-6.2482	20.0740	6.9141	-0.2857	-0.5745	-0.4463	2702138.6719	478.7955	168.9512	-206.9174	-3.3998	18.6946	-17.1977	-0.1300	1.0861	0.0540	2699111.3281	-0.4609	0.1059	-0.4513	0.4200	9.3940	-2.6517	-0.5362	-0.7759	-0.2281	0.0000	0.0000
2700556.6406	14.8046	-150.6850	-108.6435	3.2733	9.2613	-0.6894	-0.4781	-0.5223	0.5163	2702148.4375	-11.5476	-79.8091	104.2599	-4.9876	10.8261	1.6385	-0.0365	-0.7910	0.2237	2702148.4375	17.4056	-25.0836	15.4182	3.1703	3.9362	-9.1995	0.0724	-0.0813	0.8414	2701630.8594	-16.8070	-38.8413	-68.8138	-0.6387	11.5119	4.9299	0.3098	-0.3848	-0.6862	2702148.4375	3509014798.6720	3509012096.5236	67.3550	-113.4047	-203.4009	-1.5538	15.8274	9.9590	-0.3143	-0.5702	-0.4379	2702148.4375	430.0680	-30.0565	-152.2408	1.2513	17.9260	-17.1161	-0.1520	1.0462	-0.0516	2699121.0937	-0.4609	0.1059	-0.4513	0.2600	9.2403	-2.7279	-0.5455	-0.7778	-0.2304	0.0000	0.0000
2700566.4062	14.8046	-150.6850	-108.6435	1.9779	9.7959	-2.7123	-0.4762	-0.5262	0.5445	2702158.2031	-11.5476	-79.8091	104.2599	-7.2960	8.6554	3.0972	-0.0038	-0.7598	0.2258	2702158.2031	17.4056	-25.0836	15.4182	1.8467	1.8243	-8.6273	0.0805	-0.0688	0.8436	2701640.6250	-16.8070	-38.8413	-68.8138	-1.7174	11.7411	5.4016	0.2608	-0.4280	-0.6815	2702158.2031	3509014798.6818	3509012096.5236	51.1575	-51.7419	-189.7501	6.0355	13.9995	6.0267	-0.3551	-0.5574	-0.4358	2702158.2031	430.0680	-30.0565	-152.2408	-6.5577	27.7685	-25.5946	-0.1700	1.0084	-0.1033	2699130.8594	-0.7850	-0.1059	-0.9233	0.4184	9.4689	-2.8079	-0.5325	-0.7318	-0.2189	0.0000	0.0000
2700576.1719	14.8046	-150.6850	-108.6435	0.2892	10.0251	-4.2019	-0.4457	-0.5010	0.5466	2702167.9687	10.2877	54.8088	71.2905	-8.3308	7.9389	1.6963	-0.0250	-0.8164	0.2258	2702167.9687	-7.0324	-11.8966	10.1536	3.4039	5.8852	-10.3738	0.0785	-0.0563	0.8502	2701650.3906	-16.8070	-38.8413	-68.8138	-2.4131	11.5119	5.4880	0.2608	-0.4280	-0.6815	2702167.9687	3509014798.6916	3509012096.5236	51.1575	-51.7419	-189.7501	6.6614	13.4220	2.7139	-0.3551	-0.5574	-0.4358	2702167.9687	430.0680	-30.0565	-152.2408	-15.3332	27.0988	-28.2714	-0.1700	1.0084	-0.1033	2699140.6250	-0.7850	-0.1059	-0.9233	0.4177	9.3152	-2.8842	-0.5250	-0.7222	-0.2281	0.0000	0.0000
2700585.9375	-72.4407	-24.2833	-107.1190	1.0307	8.0394	-1.7828	-0.4819	-0.4893	0.5575	2702177.7344	10.2877	54.8088	71.2905	-7.0572	8.6964	-0.5990	-0.0250	-0.8164	0.2258	2702177.7344	-7.0324	-11.8966	10.1536	2.0803	1.0531	-7.3158	0.0986	-0.0688	0.8458	2701660.1562	-36.8743	-58.1410	-88.3888	-3.2657	10.7482	5.3498	0.2882	-0.4280	-0.6932	2702177.7344	3509014798.7013	3509012096.5236	51.1575	-51.7419	-189.7501	6.4267	12.0137	1.8589	-0.3939	-0.5426	-0.4253	2702177.7344	430.0680	-30.0565	-152.2408	-14.3058	16.3991	-27.9983	-0.1720	0.9769	-0.1479	2699150.3906	-0.7850	-0.1059	-0.9233	0.4192	9.3168	-2.7286	-0.5213	-0.7567	-0.2327	0.0000	0.0000
2700595.7031	-72.4407	-24.2833	-107.1190	5.0042	7.5811	-2.9461	-0.4895	-0.4544	0.5531	2702187.5000	10.2877	54.8088	71.2905	-4.8284	9.1591	-1.1586	0.0019	-0.7852	0.2215	2702187.5000	-7.0324	-11.8966	10.1536	2.3917	5.3364	-10.3582	0.0986	-0.0688	0.8458	2701669.9219	-36.8743	-58.1410	-88.3888	-3.2718	10.1372	4.7383	0.2569	-0.4527	-0.6956	2702187.5000	3509014798.7111	3509012096.5236	28.3204	-58.9719	-146.7836	6.7396	9.8421	2.4337	-0.4204	-0.5255	-0.4063	2702187.5000	104.5971	98.6938	-152.1188	-8.4112	-13.5933	-29.6656	-0.2140	1.0042	-0.1901	2699160.1562	-0.8249	0.6962	-0.3459	0.3388	9.3925	-2.8072	-0.5325	-0.7605	-0.2258	0.0000	0.0000
2700605.4687	-72.4407	-24.2833	-107.1190	6.3041	7.3520	-0.4750	-0.5143	-0.4583	0.5575	2702197.2656	10.2877	54.8088	71.2905	-4.1915	10.0963	-1.0987	0.0288	-0.7793	0.2194	2702197.2656	-7.0324	-11.8966	10.1536	3.4039	2.6153	-7.9594	0.0885	-0.0437	0.8502	2701679.6875	-36.8743	-58.1410	-88.3888	-3.1201	9.7554	4.4318	0.2569	-0.4527	-0.6956	2702197.2656	3509014798.7209	3509012096.5236	28.3204	-58.9719	-146.7836	9.5562	8.1472	4.0309	-0.4429	-0.5149	-0.4147	2702197.2656	104.5971	98.6938	-152.1188	-0.0742	18.4350	23.7360	-0.2560	0.9601	-0.2207	2699169.9219	-0.8249	0.6962	-0.3459	0.4177	9.3152	-2.8842	-0.5399	-0.7548	-0.2166	0.0000	0.0000
2700615.2344	18.4187	-57.3796	-95.5101	4.4794	7.4284	0.3698	-0.5048	-0.4408	0.5553	2702207.0312	-7.5423	-22.4823	56.7517	-4.5896	10.0207	-0.8613	0.0115	-0.7988	0.2172	2702207.0312	7.1285	-7.4601	6.7113	2.0024	3.9378	-9.0342	0.0845	-0.0292	0.8656	2701689.4531	-36.8743	-58.1410	-88.3888	-1.5787	9.6026	3.8003	0.2176	-0.4300	-0.6768	2702207.0312	3509014798.7306	3509012096.5236	28.3204	-58.9719	-146.7836	10.3386	7.1364	4.0410	-0.4429	-0.5149	-0.4147	2702207.0312	104.5971	98.6938	-152.1188	-8.5195	18.7676	-40.4997	-0.2560	0.9601	-0.2207	2699179.6875	-0.8249	0.6962	-0.3459	0.4185	9.3160	-2.8064	-0.5473	-0.7280	-0.2304	0.0000	0.0000
2700625.0000	18.4187	-57.3796	-95.5101	3.4343	7.7339	-0.5253	-0.5048	-0.4680	0.5597	2702216.7969	-7.5423	-22.4823	56.7517	-5.3060	9.4791	-0.3788	0.0115	-0.7988	0.2172	2702216.7969	7.1285	-7.4601	6.7113	3.4039	3.6263	-8.8146	0.0845	-0.0292	0.8656	2701699.2187	-53.0537	-47.6279	-108.6619	-1.5028	9.3735	3.6475	0.2216	-0.4712	-0.6838	2702216.7969	3509014798.7404	3509012096.5236	17.3233	-34.6375	-54.9642	11.0428	7.9124	3.8752	-0.4653	-0.4766	-0.4021	2702216.7969	-24.4325	21.2109	-75.5272	-15.9623	12.7033	-20.2495	-0.2640	0.9727	-0.2347	2699189.4531	-0.8249	0.6962	-0.3459	0.4185	9.3160	-2.8064	-0.5325	-0.7644	-0.2350	0.0000	0.0000
2700634.7656	18.4187	-57.3796	-95.5101	1.4255	7.7339	-2.1597	-0.4914	-0.4466	0.5597	2702226.5625	-7.5423	-22.4823	56.7517	-6.5000	9.2505	0.1762	0.0385	-0.7676	0.2215	2702226.5625	7.1285	-7.4601	6.7113	2.1582	3.1567	-8.7206	0.0905	-0.0771	0.8480	2701708.9844	-53.0537	-47.6279	-108.6619	-1.8928	9.5263	3.3410	0.2275	-0.4856	-0.6862	2702226.5625	3509014798.7502	3509012096.5236	17.3233	-34.6375	-54.9642	11.3557	6.9000	3.7273	-0.4796	-0.4617	-0.3958	2702226.5625	-24.4325	21.2109	-75.5272	-6.0544	6.5766	-14.6734	-0.3120	0.9496	-0.2535	2699199.2187	-0.4402	0.3481	0.0934	0.6580	9.3168	-2.7286	-0.5473	-0.7663	-0.2327	0.0000	0.0000
2700644.5312	-16.3101	9.7059	-84.0690	1.2738	6.0537	-1.3894	-0.5124	-0.4563	0.5683	2702236.3281	-9.0791	-7.3168	37.9673	-7.3756	9.5603	-0.0659	0.0538	-0.7793	0.2172	2702236.3281	1.6808	0.2426	3.1329	2.7032	3.5510	-8.4995	0.0865	-0.0667	0.8612	2701718.7500	-53.0537	-47.6279	-108.6619	-2.0492	10.0609	3.1829	0.2275	-0.4856	-0.6862	2702236.3281	3509014798.7599	3509012096.5236	17.3233	-34.6375	-54.9642	9.0086	5.9748	4.5267	-0.4796	-0.4617	-0.3958	2702236.3281	-24.4325	21.2109	-75.5272	-8.8590	0.7889	-11.3971	-0.3000	0.9559	-0.1995	2699208.9844	-0.4402	0.3481	0.0934	0.4980	9.3925	-2.8072	-0.5455	-0.7701	-0.2166	0.0000	0.0000
2700654.2969	-16.3101	9.7059	-84.0690	2.1504	6.4356	-1.4020	-0.4990	-0.4408	0.5662	2702246.0937	-9.0791	-7.3168	37.9673	-6.8980	9.7140	-0.3048	0.0442	-0.7969	0.2215	2702246.0937	1.6808	0.2426	3.1329	3.0146	3.9431	-8.5066	0.0684	-0.0583	0.8568	2701728.5156	-57.0947	-50.4917	-116.8870	-1.8975	9.4499	2.8786	0.1765	-0.5123	-0.6674	2702246.0937	3509014798.7697	3509012096.5236	6.8910	-59.5523	11.0602	5.8007	5.8106	3.6592	-0.4939	-0.4745	-0.3811	2702246.0937	-157.5703	-0.6452	0.7366	-7.8714	-2.4391	-7.2129	-0.3000	0.9559	-0.1995	2699218.7500	-0.4402	0.3481	0.0934	0.4192	9.2403	-2.7279	-0.5529	-0.7663	-0.2258	0.0000	0.0000
2700664.0625	-16.3101	9.7059	-84.0690	2.7954	6.5119	-0.6571	-0.5314	-0.4136	0.5770	2702255.8594	-9.0791	-7.3168	37.9673	-6.0224	9.8677	-0.5438	0.0442	-0.7969	0.2215	2702255.8594	1.6808	0.2426	3.1329	2.2360	3.2359	-8.6454	0.0684	-0.0583	0.8568	2701738.2812	-57.0947	-50.4917	-116.8870	-1.7434	8.9916	2.8045	0.1686	-0.5021	-0.6698	2702255.8594	3509014798.7795	3509012096.5236	6.8910	-59.5523	11.0602	3.8447	4.9387	2.0086	-0.5224	-0.4872	-0.3705	2702255.8594	-157.5703	-0.6452	0.7366	-6.2087	-2.0389	-6.4582	-0.3220	0.9475	-0.1737	2699228.5156	-0.3972	0.4843	-0.1660	0.4192	9.3168	-2.7286	-0.5436	-0.7241	-0.2097	0.0000	0.0000
2700673.8281	-16.3101	9.7059	-84.0690	3.5894	5.9773	-0.9605	-0.5257	-0.4019	0.5662	2702265.6250	-8.8024	16.9175	18.3432	-5.3060	9.5509	-1.0092	0.0500	-0.8008	0.2194	2702265.6250	3.3082	3.8502	-0.1466	3.1703	4.3268	-9.3571	0.0845	-0.0458	0.8634	2701748.0469	-57.0947	-50.4917	-116.8870	-1.3580	8.5334	2.6508	0.1510	-0.5576	-0.6674	2702265.6250	3509014798.7892	3509012096.5236	6.8910	-59.5523	11.0602	3.4535	3.9914	0.5959	-0.5122	-0.4489	-0.3516	2702265.6250	-157.5703	-0.6452	0.7366	-5.7338	-0.2637	-6.2644	-0.3320	0.9328	-0.1784	2699238.2812	-0.3972	0.4843	-0.1660	0.4192	9.3168	-2.7286	-0.5547	-0.7759	-0.2235	0.0000	0.0000
2700683.5937	-4.6733	-4.2797	-68.2491	3.9052	5.8246	-1.2630	-0.5524	-0.4136	0.5727	2702275.3906	-8.8024	16.9175	18.3432	-4.7488	9.4752	-0.7718	0.0558	-0.7832	0.2215	2702275.3906	3.3082	3.8502	-0.1466	2.4696	2.9221	-8.6446	0.0926	-0.0875	0.8524	2701757.8125	-78.2336	-23.7429	-111.6277	-0.9680	8.6862	2.9542	0.1510	-0.5576	-0.6674	2702275.3906	3509014798.7990	3509012096.5236	6.8910	-59.5523	11.0602	4.6271	3.3677	0.4441	-0.5122	-0.4489	-0.3516	2702275.3906	-157.5703	-0.6452	0.7366	-5.6682	2.0204	-7.5850	-0.3320	0.9412	-0.1408	2699248.0469	-0.3972	0.4843	-0.1660	0.3389	9.3160	-2.8064	-0.5399	-0.7318	-0.2143	0.0000	0.0000
2700693.3594	-4.6733	-4.2797	-68.2491	4.2292	5.9773	-0.7413	-0.5371	-0.4058	0.5727	2702285.1562	-8.8024	16.9175	18.3432	-4.5100	9.3160	-1.0831	0.0558	-0.7832	0.2215	2702285.1562	3.3082	3.8502	-0.1466	2.7810	3.9401	-8.8115	0.0926	-0.0875	0.8524	2701767.5781	-78.2336	-23.7429	-111.6277	-1.4307	8.3807	3.1163	0.1176	-0.5453	-0.6393	2702285.1562	3509014798.8088	3509012096.5236	-4.7228	10.1343	96.0578	5.5660	2.8266	0.7656	-0.5265	-0.5234	-0.3537	2702285.1562	-134.2847	-3.8124	47.4175	-5.2151	4.8304	-9.5607	-0.3320	0.9412	-0.1408	2699257.8125	0.3619	1.0443	-0.3176	0.4184	9.3925	-2.8072	-0.5306	-0.7452	-0.2235	0.0000	0.0000
2700703.1250	-4.6733	-4.2797	-68.2491	4.7878	5.8246	-0.6702	-0.5429	-0.4078	0.5683	2702294.9219	-8.8024	16.9175	18.3432	-4.2711	9.5509	-1.0092	0.0327	-0.7969	0.2301	2702294.9219	3.3082	3.8502	-0.1466	2.7810	3.4703	-8.7300	0.0805	-0.0646	0.8700	2701777.3437	-78.2336	-23.7429	-111.6277	-1.5120	8.6862	2.7280	0.1157	-0.5638	-0.6347	2702294.9219	3509014798.8185	3509012096.5236	-4.7228	10.1343	96.0578	7.2873	2.8282	0.9236	-0.5102	-0.4851	-0.3453	2702294.9219	-134.2847	-3.8124	47.4175	-4.4347	7.2023	-10.3402	-0.3360	0.9076	-0.1009	2699267.5781	0.3619	1.0443	-0.3176	0.4200	9.3176	-2.6509	-0.5306	-0.7050	-0.2166	0.0000	0.0000
2700712.8906	14.6431	-13.9390	-64.9437	5.1885	5.7482	-0.4478	-0.5238	-0.4097	0.5640	2702304.6875	-2.2246	10.8935	7.6810	-4.1915	9.4760	-0.6932	0.0635	-0.7715	0.2344	2702304.6875	6.5211	0.6721	-2.3544	2.3917	3.3935	-8.5717	0.0825	-0.0771	0.8524	2701787.1094	-74.0089	-55.0181	-104.8843	-1.0501	8.7625	2.4910	0.1157	-0.5638	-0.6347	2702304.6875	3509014798.8283	3509012096.5236	-4.7228	10.1343	96.0578	8.1479	2.9091	1.2388	-0.5102	-0.4851	-0.3453	2702304.6875	-134.2847	-3.8124	47.4175	-3.4039	7.4456	-9.7288	-0.3420	0.9349	-0.0962	2699277.3437	0.3619	1.0443	-0.3176	0.4981	9.2396	-2.8056	-0.5306	-0.7414	-0.2327	0.0000	0.0000
2700722.6562	14.6431	-13.9390	-64.9437	5.5840	5.3663	-0.7488	-0.5467	-0.4194	0.5683	2702314.4531	-2.2246	10.8935	7.6810	-3.7935	9.1639	-0.6870	0.0692	-0.8047	0.2280	2702314.4531	6.5211	0.6721	-2.3544	2.7810	3.3911	-8.8060	0.0865	-0.1062	0.8458	2701796.8750	-74.0089	-55.0181	-104.8843	-1.1228	8.4570	2.9580	0.0863	-0.6049	-0.6347	2702314.4531	3509014798.8381	3509012096.5236	1.7464	49.2871	156.3513	7.9132	3.0733	2.1063	-0.5061	-0.4936	-0.3453	2702314.4531	-248.8932	-6.6047	95.8574	-2.3738	6.7635	-9.1786	-0.3320	0.9475	-0.0211	2699287.1094	0.0692	0.4541	-0.6847	0.4988	9.1639	-2.7271	-0.5362	-0.7433	-0.2166	0.0000	0.0000
2700732.4219	14.6431	-13.9390	-64.9437	5.8216	5.1372	-0.8992	-0.5352	-0.4019	0.5705	2702324.2187	-2.2246	10.8935	7.6810	-2.9975	9.2411	-0.7671	0.0692	-0.8047	0.2280	2702324.2187	6.5211	0.6721	-2.3544	2.6253	3.3934	-8.5740	0.0865	-0.1062	0.8458	2701806.6406	-74.0089	-55.0181	-104.8843	-1.3503	8.1516	3.4266	0.0451	-0.6276	-0.6183	2702324.2187	3509014798.8478	3509012096.5236	1.7464	49.2871	156.3513	6.4267	3.3851	2.1822	-0.4776	-0.5426	-0.3600	2702324.2187	-248.8932	-6.6047	95.8574	-1.1002	6.4035	-7.9232	-0.3320	0.9475	-0.0211	2699296.8750	0.0692	0.4541	-0.6847	0.4200	9.2411	-2.6501	-0.5269	-0.7318	-0.2235	0.0000	0.0000
2700742.1875	23.8907	-79.1128	-55.1870	5.7397	5.0609	-1.1233	-0.5200	-0.4097	0.5683	2702333.9844	7.0963	28.6156	2.7462	-2.3607	9.6313	-0.7749	0.0500	-0.7617	0.2237	2702333.9844	9.6094	2.5896	-2.3813	2.4696	3.1574	-8.6469	0.0905	-0.0646	0.8546	2701816.4062	-74.0089	-55.0181	-104.8843	-1.0392	8.6098	3.5733	0.0176	-0.6379	-0.6089	2702333.9844	3509014798.8576	3509012096.5236	1.7464	49.2871	156.3513	5.0183	3.7676	1.5463	-0.4551	-0.5809	-0.3642	2702333.9844	-248.8932	-6.6047	95.8574	-0.4561	5.9684	-6.5742	-0.3140	0.9475	0.0188	2699306.6406	0.0692	0.4541	-0.6847	0.4981	9.3160	-2.8064	-0.5269	-0.7069	-0.2189	0.0000	0.0000
2700751.9531	23.8907	-79.1128	-55.1870	5.5773	4.9081	-1.4210	-0.5276	-0.4097	0.5662	2702343.7500	7.0963	28.6156	2.7462	-1.8035	9.6344	-0.4605	0.0462	-0.7949	0.2258	2702343.7500	9.6094	2.5896	-2.3813	2.9367	3.4734	-8.4242	0.0704	-0.1187	0.8480	2701826.1719	-55.2120	-72.7274	-112.9799	-0.6555	9.0680	3.2560	0.0176	-0.6379	-0.6089	2702343.7500	3509014798.8674	3509012096.5236	-3.5408	50.2876	203.5968	3.6883	3.9168	0.9127	-0.4551	-0.5809	-0.3642	2702343.7500	-285.6136	-27.9348	97.9236	0.1011	5.5174	-6.0191	-0.3320	0.9811	0.0352	2699316.4062	0.0692	0.4541	-0.6847	0.5785	9.1639	-2.7271	-0.5269	-0.7605	-0.2396	0.0000	0.0000
2700761.7187	23.8907	-79.1128	-55.1870	5.8171	5.0609	-1.3497	-0.5505	-0.4019	0.5770	2702353.5156	7.0963	28.6156	2.7462	-1.0075	9.4043	-0.0628	0.0692	-0.7988	0.2237	2702353.5156	9.6094	2.5896	-2.3813	2.6253	3.2373	-8.4956	0.0704	-0.0792	0.8370	2701835.9375	-55.2120	-72.7274	-112.9799	-1.2769	9.3735	3.0276	0.0137	-0.6584	-0.6066	2702353.5156	3509014798.8771	3509012096.5236	-3.5408	50.2876	203.5968	3.0623	4.2254	0.6726	-0.4571	-0.5638	-0.3600	2702353.5156	-285.6136	-27.9348	97.9236	0.3344	5.5109	-6.3420	-0.3060	0.9811	0.0869	2699326.1719	0.0689	0.5146	-0.7150	0.4177	9.2388	-2.8834	-0.5288	-0.7567	-0.2281	0.0000	0.0000
2700771.4844	19.2783	-66.1486	-44.2915	6.5404	5.2900	-0.7576	-0.5410	-0.3922	0.5900	2702363.2812	5.7392	26.4469	1.7081	-0.7687	9.6415	0.2470	0.0692	-0.7988	0.2237	2702363.2812	9.9345	4.4996	0.1129	2.8589	3.6287	-8.5787	0.0966	-0.0792	0.8370	2701845.7031	-55.2120	-72.7274	-112.9799	-1.9795	9.5263	2.4155	-0.0529	-0.6523	-0.5902	2702363.2812	3509014798.8869	3509012096.5236	-3.5408	50.2876	203.5968	3.6100	4.2262	0.7516	-0.3980	-0.5894	-0.3621	2702363.2812	-285.6136	-27.9348	97.9236	0.2523	5.9665	-6.6679	-0.3060	0.9811	0.0869	2699335.9375	0.0689	0.5146	-0.7150	0.4981	9.3160	-2.8064	-0.5213	-0.7337	-0.2166	0.0000	0.0000
2700781.2500	19.2783	-66.1486	-44.2915	7.2524	5.2136	-1.2903	-0.5143	-0.3942	0.5857	2702373.0469	5.7392	26.4469	1.7081	-0.5299	9.7999	0.4797	0.0212	-0.7852	0.2344	2702373.0469	9.9345	4.4996	0.1129	2.9367	3.3965	-8.2698	0.0644	-0.0625	0.8458	2701855.4687	-75.4783	-106.0428	-102.2543	-2.2147	9.3735	2.1106	-0.0529	-0.6667	-0.5855	2702373.0469	3509014798.8966	3509012096.5236	4.0458	53.4977	246.1162	4.6271	4.2270	0.8306	-0.3980	-0.5894	-0.3621	2702373.0469	-270.6119	-72.9869	84.1149	0.0022	6.6324	-8.0295	-0.3060	1.0399	0.1244	2699345.7031	0.0689	0.5146	-0.7150	0.4988	9.2403	-2.7279	-0.5343	-0.7184	-0.2166	0.0000	0.0000
2700791.0156	19.2783	-66.1486	-44.2915	7.0930	5.0609	-1.2872	-0.5162	-0.3942	0.5900	2702382.8125	5.7392	26.4469	1.7081	-0.2910	9.5635	0.2485	0.0500	-0.7695	0.2301	2702382.8125	9.9345	4.4996	0.1129	3.1703	3.4726	-8.5034	0.0885	-0.0563	0.8590	2701865.2344	-75.4783	-106.0428	-102.2543	-2.1411	9.0680	1.7269	-0.0529	-0.6667	-0.5855	2702382.8125	3509014798.9064	3509012096.5236	4.0458	53.4977	246.1162	5.4878	4.2310	1.2256	-0.3714	-0.6255	-0.3705	2702382.8125	-270.6119	-72.9869	84.1149	0.1452	8.2204	-9.4969	-0.3100	1.0105	0.1291	2699355.4687	-0.0080	0.5449	-0.8028	0.4177	9.2388	-2.8834	-0.5213	-0.7816	-0.2327	0.0000	0.0000
2700800.7812	19.2783	-66.1486	-44.2915	7.0170	5.2900	-0.9127	-0.5010	-0.4039	0.5857	2702392.5781	4.3536	28.4500	0.4257	-0.6891	9.4815	-0.1429	0.0673	-0.7832	0.2258	2702392.5781	3.3543	-5.1699	5.2819	2.9367	3.5533	-8.2714	0.0885	-0.0563	0.8590	2701875.0000	-75.4783	-106.0428	-102.2543	-1.8309	9.2208	1.7994	-0.0706	-0.6564	-0.5808	2702392.5781	3509014798.9162	3509012096.5236	4.0458	53.4977	246.1162	6.1919	4.3873	1.3030	-0.3449	-0.6362	-0.3621	2702392.5781	-270.6119	-72.9869	84.1149	0.3733	9.7441	-10.3280	-0.3100	1.0105	0.1291	2699365.2344	-0.0080	0.5449	-0.8028	0.4192	9.2403	-2.7279	-0.5343	-0.7452	-0.2166	0.0000	0.0000
2700810.5469	13.6319	-76.8777	-27.0406	7.0178	5.2900	-0.8375	-0.5143	-0.4136	0.5944	2702402.3437	4.3536	28.4500	0.4257	-1.6443	8.8509	-0.7593	0.0673	-0.7832	0.2258	2702402.3437	3.3543	-5.1699	5.2819	2.5474	3.7094	-8.3459	0.0986	-0.0979	0.8304	2701884.7656	-80.4225	-54.9406	-105.4295	-2.3717	9.1444	1.8828	-0.1373	-0.6687	-0.5504	2702402.3437	3509014798.9259	3509012096.5236	4.0458	53.4977	246.1162	6.0355	4.0778	1.4642	-0.2959	-0.6766	-0.3663	2702402.3437	-270.6119	-72.9869	84.1149	0.6884	10.2059	-10.3435	-0.2680	1.0525	0.2042	2699375.0000	-0.0080	0.5449	-0.8028	0.4192	9.2403	-2.7279	-0.5547	-0.7663	-0.2235	0.0000	0.0000
2700820.3125	13.6319	-76.8777	-27.0406	7.0967	5.2136	-0.9128	-0.4876	-0.4194	0.5857	2702412.1094	4.3536	28.4500	0.4257	-1.6443	9.0772	-1.5501	0.0231	-0.7734	0.2258	2702412.1094	3.3543	-5.1699	5.2819	2.3917	3.5518	-8.4196	0.0825	-0.0750	0.8612	2701894.5312	-80.4225	-54.9406	-105.4295	-3.4511	8.4570	2.2865	-0.1373	-0.6687	-0.5504	2702412.1094	3509014798.9357	3509012096.5236	8.5075	31.8575	273.2700	5.2531	4.0755	1.2271	-0.2959	-0.6766	-0.3663	2702412.1094	-303.4751	-85.4142	72.3476	0.9305	9.9860	-9.7867	-0.2640	1.0168	0.2418	2699384.7656	0.1010	0.5297	-0.5496	0.5777	9.3160	-2.8064	-0.5492	-0.7433	-0.2189	0.0000	0.0000
2700830.0781	13.6319	-76.8777	-27.0406	7.4125	5.5955	-1.2206	-0.5257	-0.4194	0.5944	2702421.8750	4.3536	28.4500	0.4257	-1.0871	9.1584	-1.2372	0.0346	-0.8164	0.2237	2702421.8750	3.3543	-5.1699	5.2819	2.6253	3.5518	-8.4219	0.0825	-0.0979	0.8458	2701904.2969	-80.4225	-54.9406	-105.4295	-5.1643	8.7625	1.2197	-0.1392	-0.7037	-0.5363	2702421.8750	3509014798.9455	3509012096.5236	8.5075	31.8575	273.2700	4.7054	4.1524	1.1474	-0.2449	-0.7234	-0.3684	2702421.8750	-303.4751	-85.4142	72.3476	0.8573	9.4582	-9.2175	-0.2400	1.0777	0.2864	2699394.5312	0.1010	0.5297	-0.5496	0.4988	9.2403	-2.7279	-0.5343	-0.7950	-0.2327	0.0000	0.0000
2700839.8437	34.9111	-39.9625	-10.4940	7.9619	6.4356	-2.0617	-0.4800	-0.4058	0.5879	2702431.6406	9.3228	32.1430	5.0100	-0.6095	9.6218	-1.7182	0.0596	-0.7754	0.2129	2702431.6406	0.6297	-4.7499	4.0514	2.3139	3.3166	-8.4164	0.0825	-0.0979	0.8458	2701914.0625	-60.5694	41.7995	-81.9237	-4.9918	8.6862	2.9944	-0.1235	-0.7202	-0.5363	2702431.6406	3509014798.9552	3509012096.5236	8.5075	31.8575	273.2700	4.7054	4.1524	1.1474	-0.2245	-0.7596	-0.3600	2702431.6406	-303.4751	-85.4142	72.3476	0.6989	9.7647	-9.3001	-0.2400	1.0777	0.2864	2699404.2969	0.1010	0.5297	-0.5496	0.4200	9.3940	-2.6517	-0.5455	-0.7471	-0.2166	0.0000	0.0000
2700849.6094	34.9111	-39.9625	-10.4940	8.9009	7.5048	-3.8115	-0.5067	-0.4136	0.5944	2702441.4062	9.3228	32.1430	5.0100	-0.2114	10.2477	-1.5735	0.0596	-0.7754	0.2129	2702441.4062	0.6297	-4.7499	4.0514	2.7032	3.5487	-8.7300	0.0805	-0.1104	0.8370	2701923.8281	-60.5694	41.7995	-81.9237	-4.5113	8.3043	4.6147	-0.1686	-0.6811	-0.5059	2702441.4062	3509014798.9650	3509012096.5236	16.2196	-12.6335	291.7714	3.7665	4.3873	1.3030	-0.2245	-0.7596	-0.3600	2702441.4062	-314.6481	-104.7075	58.5256	0.0715	10.3872	-8.9816	-0.2180	1.1029	0.3756	2699414.0625	-0.1713	0.1514	-0.4023	0.4988	9.3168	-2.7286	-0.5492	-0.7644	-0.2304	0.0000	0.0000
