Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3454101.5625	8.5685	24.6151	-64.4728	2.3712	8.8795	4.7383	-0.0457	-0.9049	-0.1779	3455693.3594	-1.5278	1.1003	0.7062	-0.7687	9.8101	1.5016	0.3923	-0.8125	0.0753	3455214.8437	-0.5117	-2.1818	1.2149	1.1460	6.2291	-7.3583	0.2394	-0.6667	0.4581	3455175.7812	4.1635	2.9294	0.2678	-7.4404	2.7291	5.7805	0.0745	-0.5514	-0.6464	3455273.4375	3509015551.7636	3509012096.4902	1.7838	-1.9894	3.1506	0.5587	9.0740	3.3895	-0.4286	-0.5745	-0.6779	3455478.5156	-0.0017	1.4188	-1.7271	-0.2988	7.3541	-6.6050	-0.2600	0.6429	-0.0892	3452666.0156	-1.4466	-1.7254	-0.1543	0.9100	9.6358	-1.4098	-0.3173	-0.6092	0.4908	0.0000	0.0000
3454111.3281	8.5685	24.6151	-64.4728	2.3622	8.6504	3.8382	-0.0838	-0.9146	-0.1649	3455703.1250	-1.5278	1.1003	0.7062	-0.7687	9.7321	1.5031	0.3519	-0.8320	0.0817	3455224.6094	-0.5117	-2.1818	1.2149	1.2238	6.3883	-7.1301	0.2394	-0.6667	0.4581	3455185.5469	3.1838	-4.5803	1.1671	-7.5185	2.5000	5.7064	0.0745	-0.5514	-0.6464	3455283.2031	3509015551.7734	3509012096.4902	1.7838	-1.9894	3.1506	0.4022	9.3850	3.3864	-0.3653	-0.5340	-0.7242	3455488.2812	-0.0017	1.4188	-1.7271	-0.2988	7.4310	-6.6066	-0.3040	0.6744	-0.0141	3452675.7812	-1.4466	-1.7254	-0.1543	0.8304	9.6358	-1.4098	-0.3302	-0.6149	0.5138	0.0000	0.0000
3454121.0937	-13.7861	4.5257	-64.6409	2.5953	8.3449	3.2372	-0.0571	-0.9126	-0.1627	3455712.8906	-1.5278	1.1003	0.7062	-0.7687	9.4964	1.3506	0.3519	-0.8320	0.0817	3455234.3750	-0.8539	-1.1744	0.8635	1.2238	6.3114	-6.9757	0.2857	-0.6396	0.4471	3455195.3125	3.1838	-4.5803	1.1671	-7.4419	2.5764	5.6277	0.1020	-0.5412	-0.6487	3455292.9687	3509015551.7831	3509012096.4902	1.7838	-1.9894	3.1506	0.3240	9.3104	3.7032	-0.3653	-0.5340	-0.7242	3455498.0469	-0.0017	1.4188	-1.7271	-0.2216	7.5048	-6.7688	-0.3040	0.6744	-0.0141	3452685.5469	-1.4466	-1.7254	-0.1543	0.9085	9.6343	-1.5654	-0.3135	-0.5766	0.4931	0.0000	0.0000
3454130.8594	-13.7861	4.5257	-64.6409	3.3983	7.2757	3.8416	-0.1010	-0.9029	-0.1540	3455722.6562	-1.1268	0.9279	0.2092	-0.6891	9.3412	1.4323	0.3750	-0.8105	0.0624	3455244.1406	-0.8539	-1.1744	0.8635	0.9903	6.3099	-7.1270	0.2596	-0.6188	0.4978	3455205.0781	3.1838	-4.5803	1.1671	-7.4427	2.6527	5.5497	0.1020	-0.5597	-0.6066	3455302.7344	3509015551.7929	3509012096.4902	1.4011	0.5209	2.9766	0.4022	9.2319	3.6250	-0.3796	-0.5723	-0.6800	3455507.8125	0.3610	1.0743	-1.3589	-0.2996	7.5064	-6.6877	-0.3440	0.6197	-0.0469	3452695.3125	-2.0800	0.4843	0.4014	0.9896	9.6358	-1.4098	-0.3173	-0.5843	0.5046	0.0000	0.0000
3454140.6250	-13.7861	4.5257	-64.6409	3.7223	7.9630	4.3579	-0.0743	-0.9243	-0.1692	3455732.4219	-1.1268	0.9279	0.2092	-0.6891	9.4192	1.4308	0.3846	-0.8184	0.0688	3455253.9062	-0.8539	-1.1744	0.8635	0.9903	6.0738	-7.2015	0.2656	-0.6583	0.4604	3455214.8437	4.5002	-6.8861	1.5229	-7.4435	2.5764	5.4733	0.0725	-0.5823	-0.6604	3455312.5000	3509015551.8027	3509012096.4902	1.4011	0.5209	2.9766	0.4804	9.1541	3.6257	-0.4367	-0.5447	-0.6758	3455517.5781	0.3610	1.0743	-1.3589	-0.2208	7.3524	-6.6862	-0.2600	0.6807	-0.0775	3452705.0781	-2.0800	0.4843	0.4014	0.9889	9.6351	-1.4876	-0.3080	-0.5747	0.5000	0.0000	0.0000
3454150.3906	-4.6457	-0.1530	-68.9306	4.1192	8.2685	4.2004	-0.1181	-0.9165	-0.1584	3455742.1875	-1.1268	0.9279	0.2092	-0.7687	9.4980	1.5078	0.3635	-0.8418	0.0731	3455263.6719	-0.5908	-0.8519	0.7120	0.6788	6.2292	-7.3536	0.2656	-0.6583	0.4604	3455224.6094	4.5002	-6.8861	1.5229	-7.5185	2.6527	5.7049	0.0725	-0.5823	-0.6604	3455322.2656	3509015551.8124	3509012096.4902	1.4011	0.5209	2.9766	0.3240	9.0779	3.7845	-0.4367	-0.5447	-0.6758	3455527.3437	0.3610	1.0743	-1.3589	-0.2980	7.4326	-6.5270	-0.3140	0.6534	0.0000	3452714.8437	-2.0800	0.4843	0.4014	1.1481	9.6351	-1.4876	-0.3061	-0.5824	0.4908	0.0000	0.0000
3454160.1562	-4.6457	-0.1530	-68.9306	3.5629	7.8103	4.3610	-0.0838	-0.9301	-0.1649	3455751.9531	-1.1268	0.9279	0.2092	-0.7687	9.5753	1.4277	0.3635	-0.8418	0.0731	3455273.4375	-0.5908	-0.8519	0.7120	0.9124	6.2284	-7.4328	0.2938	-0.6271	0.4361	3455234.3750	4.5002	-6.8861	1.5229	-7.6710	2.7291	5.9372	0.0941	-0.5329	-0.6604	3455332.0312	3509015551.8222	3509012096.4902	2.4271	0.0980	3.4931	0.3240	9.0787	3.8635	-0.3898	-0.5298	-0.7242	3455537.1094	0.0609	-0.1042	-0.1510	-0.2988	7.3541	-6.6050	-0.3140	0.6534	0.0000	3452724.6094	-1.6465	-0.1816	1.1569	1.0692	9.5594	-1.4091	-0.3098	-0.5920	0.4977	0.0000	0.0000
3454169.9219	-4.6457	-0.1530	-68.9306	3.2427	7.2757	4.2191	-0.1257	-0.9243	-0.1670	3455761.7187	0.6710	0.9779	-0.3426	-0.6095	9.7313	1.4245	0.3750	-0.8145	0.0559	3455283.2031	-0.5908	-0.8519	0.7120	1.0681	6.2291	-7.3575	0.2455	-0.6062	0.4890	3455244.1406	2.6022	2.3277	-1.6589	-7.5920	2.6527	6.0916	0.0902	-0.5720	-0.6066	3455341.7969	3509015551.8320	3509012096.4902	2.4271	0.0980	3.4931	0.2457	9.1565	3.8628	-0.3755	-0.5723	-0.6968	3455546.8750	0.0609	-0.1042	-0.1510	-0.2988	7.3541	-6.6050	-0.3320	0.6471	-0.0563	3452734.3750	-1.6465	-0.1816	1.1569	1.0693	9.4829	-1.4083	-0.3117	-0.5805	0.5092	0.0000	0.0000
3454179.6875	4.0968	13.9664	-69.3964	3.1608	6.8174	3.9989	-0.1257	-0.9184	-0.1584	3455771.4844	0.6710	0.9779	-0.3426	-0.6891	9.8882	1.5000	0.3885	-0.8242	0.0753	3455292.9687	1.2642	1.3029	-0.5926	0.9903	6.2330	-6.9726	0.2515	-0.6333	0.4846	3455253.9062	2.6022	2.3277	-1.6589	-7.7476	2.5764	6.0167	0.0902	-0.5720	-0.6066	3455351.5625	3509015551.8417	3509012096.4902	2.4271	0.0980	3.4931	0.1675	9.1557	3.7838	-0.4367	-0.5638	-0.6716	3455556.6406	0.0609	-0.1042	-0.1510	-0.3776	7.4311	-6.6050	-0.2700	0.6786	-0.0704	3452744.1406	-1.6465	-0.1816	1.1569	0.9889	9.5586	-1.4868	-0.2950	-0.5651	0.5046	0.0000	0.0000
3454189.4531	4.0968	13.9664	-69.3964	3.2398	6.4356	3.9267	-0.1752	-0.8971	-0.1627	3455781.2500	0.6710	0.9779	-0.3426	-0.6891	9.8086	1.3444	0.3462	-0.8359	0.0796	3455302.7344	1.2642	1.3029	-0.5926	1.1460	6.2322	-7.0510	0.2515	-0.6333	0.4846	3455263.6719	2.6022	2.3277	-1.6589	-7.5959	2.5000	5.7072	0.0804	-0.5597	-0.6511	3455361.3281	3509015551.8515	3509012096.4902	1.6297	-0.5207	2.9815	0.0110	9.1557	3.7838	-0.4367	-0.5638	-0.6716	3455566.4062	-0.3757	-0.2552	-0.1064	-0.3776	7.4311	-6.6050	-0.3020	0.6513	-0.0070	3452753.9062	-1.6465	-0.1816	1.1569	1.1488	9.5594	-1.4091	-0.3080	-0.5977	0.4885	0.0000	0.0000
3454199.2187	4.0968	13.9664	-69.3964	3.1616	6.3592	4.0787	-0.1448	-0.9010	-0.1584	3455791.0156	-0.6337	-0.8543	-0.4728	-0.6891	9.6533	1.4261	0.3462	-0.8359	0.0796	3455312.5000	1.2642	1.3029	-0.5926	1.1460	6.3106	-7.0518	0.2797	-0.6646	0.4339	3455273.4375	0.5664	-11.1566	-0.6034	-7.3645	2.5000	5.6277	0.1078	-0.5370	-0.6698	3455371.0937	3509015551.8613	3509012096.4902	1.6297	-0.5207	2.9815	-0.1455	9.3898	3.8604	-0.4041	-0.5638	-0.7242	3455576.1719	-0.3757	-0.2552	-0.1064	-0.2996	7.3525	-6.6846	-0.3020	0.6513	-0.0070	3452763.6719	-2.1648	-1.5892	1.0413	1.0677	9.5578	-1.5646	-0.3043	-0.6034	0.5092	0.0000	0.0000
3454208.9844	19.3849	-22.6701	-69.1733	3.3293	6.1301	4.9066	-0.1905	-0.9146	-0.1692	3455800.7812	-0.6337	-0.8543	-0.4728	-0.6095	9.6549	1.5833	0.3885	-0.8184	0.0667	3455322.2656	1.2642	1.3029	-0.5926	1.2238	6.3098	-7.1294	0.2535	-0.5917	0.4846	3455283.2031	0.5664	-11.1566	-0.6034	-7.4411	2.5764	5.7049	0.0961	-0.5350	-0.6019	3455380.8594	3509015551.8710	3509012096.4902	1.6297	-0.5207	2.9815	0.0110	9.3128	3.9402	-0.3653	-0.5745	-0.6968	3455585.9375	-0.3757	-0.2552	-0.1064	-0.2200	7.4310	-6.6082	-0.3360	0.6366	-0.0587	3452773.4375	-2.1648	-1.5892	1.0413	0.9889	9.5586	-1.4868	-0.3135	-0.6130	0.5069	0.0000	0.0000
3454218.7500	19.3849	-22.6701	-69.1733	3.5630	6.5119	4.3740	-0.1771	-0.9204	-0.1562	3455810.5469	-0.6337	-0.8543	-0.4728	-0.6891	9.4208	1.5880	0.4038	-0.8262	0.0731	3455332.0312	-2.6600	-2.3963	0.7477	0.9124	6.2284	-7.4328	0.2535	-0.5917	0.4846	3455292.9687	0.5664	-11.1566	-0.6034	-7.5959	2.5000	5.7072	0.0961	-0.5350	-0.6019	3455390.6250	3509015551.8808	3509012096.4902	1.0607	1.7317	0.9363	-0.0672	9.1581	4.0208	-0.3653	-0.5745	-0.6968	3455595.7031	-0.3757	-0.2552	-0.1064	-0.3784	7.4295	-6.6846	-0.2620	0.6429	-0.0610	3452783.2031	-2.1648	-1.5892	1.0413	0.9920	9.5617	-1.1758	-0.3061	-0.5862	0.4977	0.0000	0.0000
3454228.5156	19.3849	-22.6701	-69.1733	4.0419	6.7411	4.4421	-0.2114	-0.9262	-0.1692	3455820.3125	0.0259	0.2372	-0.2853	-0.6095	9.2639	1.5125	0.3596	-0.8086	0.0774	3455341.7969	-2.6600	-2.3963	0.7477	0.9903	6.2276	-7.5104	0.2435	-0.6458	0.4846	3455302.7344	-0.0459	-7.1119	-1.6249	-7.5177	2.5000	5.7836	0.0588	-0.5741	-0.6511	3455400.3906	3509015551.8906	3509012096.4902	1.0607	1.7317	0.9363	0.0892	9.1589	4.0998	-0.4245	-0.5745	-0.6632	3455605.4687	-0.6085	-0.5231	0.0235	-0.2200	7.4310	-6.6082	-0.3100	0.6723	0.0023	3452792.9687	-0.3333	-0.4389	0.1346	0.9108	9.5602	-1.3313	-0.3265	-0.6245	0.4908	0.0000	0.0000
3454238.2812	19.3849	-22.6701	-69.1733	4.1208	7.0465	4.3631	-0.1810	-0.9262	-0.1779	3455830.0781	0.0259	0.2372	-0.2853	-0.6095	9.6549	1.5833	0.3596	-0.8086	0.0774	3455351.5625	-2.6600	-2.3963	0.7477	0.9124	6.1492	-7.5088	0.2696	-0.6479	0.4427	3455312.5000	-0.0459	-7.1119	-1.6249	-7.4396	2.5000	5.8600	0.1078	-0.5226	-0.6651	3455410.1562	3509015551.9003	3509012096.4902	1.0607	1.7317	0.9363	0.0892	9.1596	4.1788	-0.4020	-0.5596	-0.7095	3455615.2344	-0.6085	-0.5231	0.0235	-0.2216	7.3508	-6.7657	-0.3100	0.6723	0.0023	3452802.7344	-0.3333	-0.4389	0.1346	0.9093	9.5586	-1.4868	-0.3135	-0.6264	0.5161	0.0000	0.0000
3454248.0469	16.8711	-30.3927	-72.3964	4.0396	7.5811	4.2081	-0.2229	-0.9262	-0.1822	3455839.8437	0.0259	0.2372	-0.2853	-0.7687	9.6556	1.6619	0.3712	-0.8262	0.0667	3455361.3281	1.5595	1.7259	-1.1843	0.9124	6.3060	-7.5104	0.2575	-0.6208	0.4780	3455322.2656	-0.0459	-7.1119	-1.6249	-7.5928	2.5000	6.0159	0.0980	-0.5802	-0.6042	3455419.9219	3509015551.9101	3509012096.4902	1.0607	1.7317	0.9363	0.2457	9.1589	4.0998	-0.3510	-0.5745	-0.7095	3455625.0000	-0.6085	-0.5231	0.0235	-0.2988	7.4310	-6.6066	-0.3320	0.6303	-0.0610	3452812.5000	-0.3333	-0.4389	0.1346	0.8304	9.5594	-1.4091	-0.3321	-0.6226	0.4862	0.0000	0.0000
3454257.8125	16.8711	-30.3927	-72.3964	4.1132	8.4212	3.5973	-0.2076	-0.9282	-0.1692	3455849.6094	0.0259	0.2372	-0.2853	-0.5299	9.6533	1.4261	0.4000	-0.8359	0.0710	3455371.0937	1.5595	1.7259	-1.1843	1.0681	6.2314	-7.1270	0.2575	-0.6208	0.4780	3455332.0312	-0.0459	-7.1119	-1.6249	-7.4380	2.5000	6.0144	0.0980	-0.5802	-0.6042	3455429.6875	3509015551.9199	3509012096.4902	-0.4723	0.2645	0.0026	0.1675	9.1565	3.8628	-0.3510	-0.5745	-0.7095	3455634.7656	-0.1237	-0.6668	0.1156	-0.2996	7.3525	-6.6846	-0.2640	0.6870	-0.0587	3452822.2656	0.7379	1.1806	0.7736	0.9904	9.6366	-1.3321	-0.3006	-0.5920	0.5023	0.0000	0.0000
3454267.5781	16.8711	-30.3927	-72.3964	3.9545	8.4212	3.6741	-0.2686	-0.9049	-0.1822	3455859.3750	-0.1882	1.6335	-0.0837	-0.6095	9.8101	1.5016	0.4000	-0.8359	0.0710	3455380.8594	1.5595	1.7259	-1.1843	1.2238	6.3106	-7.0525	0.2294	-0.6312	0.5044	3455341.7969	-0.2602	-6.1216	-0.9917	-7.3630	2.5000	5.7820	0.0627	-0.5638	-0.6440	3455439.4531	3509015551.9296	3509012096.4902	-0.4723	0.2645	0.0026	0.1675	9.0795	3.9425	-0.4061	-0.5702	-0.6632	3455644.5312	-0.1237	-0.6668	0.1156	-0.3784	7.4295	-6.6846	-0.3280	0.6576	-0.0070	3452832.0312	0.7379	1.1806	0.7736	1.0700	9.5602	-1.3313	-0.3173	-0.6245	0.4908	0.0000	0.0000
3454277.3437	11.5546	-36.6912	-72.4405	3.7230	8.3449	4.4293	-0.2400	-0.9049	-0.1844	3455869.1406	-0.1882	1.6335	-0.0837	-0.6095	9.8101	1.5016	0.3577	-0.8125	0.0839	3455390.6250	0.0708	0.5215	-0.8013	1.2238	6.3098	-7.1294	0.2636	-0.6562	0.4449	3455351.5625	-0.2602	-6.1216	-0.9917	-7.2840	2.4236	5.9364	0.0980	-0.5535	-0.6651	3455449.2187	3509015551.9394	3509012096.4902	-0.4723	0.2645	0.0026	0.2457	9.3136	4.0192	-0.4041	-0.5468	-0.7011	3455654.2969	-0.1237	-0.6668	0.1156	-0.3776	7.3541	-6.6035	-0.3280	0.6576	-0.0070	3452841.7969	0.7379	1.1806	0.7736	1.0700	9.5602	-1.3313	-0.3135	-0.5977	0.5138	0.0000	0.0000
3454287.1094	11.5546	-36.6912	-72.4405	3.4005	8.2685	4.0572	-0.2781	-0.8893	-0.1887	3455878.9062	-0.1882	1.6335	-0.0837	-0.6095	9.7329	1.5818	0.3750	-0.8359	0.0602	3455400.3906	0.0708	0.5215	-0.8013	1.1460	6.2322	-7.0510	0.2636	-0.6562	0.4449	3455361.3281	-0.2602	-6.1216	-0.9917	-7.3637	2.2709	5.7071	0.0980	-0.5535	-0.6651	3455458.9844	3509015551.9492	3509012096.4902	-1.4274	0.4116	-1.0374	0.3240	9.2342	3.8620	-0.4041	-0.5468	-0.7011	3455664.0625	0.0982	0.8343	-1.1082	-0.3776	7.5081	-6.6065	-0.3160	0.6450	-0.0728	3452851.5625	0.3614	1.2865	1.1524	0.9100	9.4829	-1.4083	-0.3247	-0.5939	0.4885	0.0000	0.0000
3454296.8750	11.5546	-36.6912	-72.4405	3.1554	7.8866	3.4618	-0.2590	-0.9184	-0.1757	3455888.6719	-1.6198	-1.0557	0.2344	-0.5299	9.5760	1.5063	0.4038	-0.8242	0.0688	3455410.1562	0.0708	0.5215	-0.8013	1.1460	6.2314	-7.1278	0.2656	-0.6083	0.4780	3455371.0937	1.8062	-3.8105	-0.0091	-7.3614	2.4236	5.9372	0.1078	-0.5247	-0.6112	3455468.7500	3509015551.9589	3509012096.4902	-1.4274	0.4116	-1.0374	0.4804	9.1565	3.8628	-0.3673	-0.5915	-0.7137	3455673.8281	0.0982	0.8343	-1.1082	-0.2200	7.4310	-6.6082	-0.2820	0.6933	-0.0446	3452861.3281	0.3614	1.2865	1.1524	1.0700	9.6366	-1.3321	-0.3173	-0.5805	0.5184	0.0000	0.0000
3454306.6406	8.7015	-32.7044	-69.9857	3.2404	7.6575	3.9897	-0.2990	-0.9146	-0.1822	3455898.4375	-1.6198	-1.0557	0.2344	-0.6891	9.5768	1.5849	0.4038	-0.8242	0.0688	3455419.9219	-1.2384	-1.5245	0.9246	1.1460	6.2291	-7.3583	0.2414	-0.6250	0.5066	3455380.8594	1.8062	-3.8105	-0.0091	-7.5170	2.5000	5.8608	0.0686	-0.5473	-0.6323	3455478.5156	3509015551.9687	3509012096.4902	-1.4274	0.4116	-1.0374	0.4804	9.2335	3.7830	-0.3959	-0.5553	-0.6568	3455683.5937	0.0982	0.8343	-1.1082	-0.2988	7.5080	-6.6081	-0.3180	0.6534	-0.0047	3452871.0937	0.3614	1.2865	1.1524	0.9092	9.7115	-1.4884	-0.3265	-0.6073	0.4977	0.0000	0.0000
3454316.4062	8.7015	-32.7044	-69.9857	3.4795	7.7339	3.9866	-0.2762	-0.9146	-0.1800	3455908.2031	-1.6198	-1.0557	0.2344	-0.6891	9.6541	1.5047	0.3481	-0.8242	0.0796	3455429.6875	-1.2384	-1.5245	0.9246	0.9124	6.2284	-7.4328	0.2656	-0.6354	0.4471	3455390.6250	1.8062	-3.8105	-0.0091	-7.5936	2.4236	5.9395	0.0863	-0.5494	-0.6651	3455488.2812	3509015551.9785	3509012096.4902	-1.7514	-0.4563	0.0873	0.4022	9.2335	3.7830	-0.4327	-0.5234	-0.6800	3455693.3594	-0.1621	0.3282	-0.5995	-0.2200	7.3540	-6.6066	-0.3180	0.6534	-0.0047	3452880.8594	0.3614	1.2865	1.1524	0.9904	9.4073	-1.3298	-0.3080	-0.5862	0.5138	0.0000	0.0000
3454326.1719	8.7015	-32.7044	-69.9857	3.6343	7.7339	3.5338	-0.3181	-0.9087	-0.1952	3455917.9687	-1.3560	0.5472	0.2274	-0.6095	9.6533	1.4261	0.3769	-0.8613	0.0624	3455439.4531	-1.2384	-1.5245	0.9246	1.0681	6.2307	-7.2038	0.2656	-0.6354	0.4471	3455400.3906	1.8521	-0.3489	-1.0913	-7.5146	2.4236	6.0931	0.0863	-0.5494	-0.6651	3455498.0469	3509015551.9882	3509012096.4902	-1.7514	-0.4563	0.0873	0.3240	9.2327	3.7040	-0.4327	-0.5234	-0.6800	3455703.1250	-0.1621	0.3282	-0.5995	-0.2216	7.3508	-6.7657	-0.3120	0.6618	-0.0704	3452890.6250	-0.0566	-0.4389	0.4266	0.9881	9.6343	-1.5654	-0.3228	-0.5843	0.4977	0.0000	0.0000
3454335.9375	0.0430	-24.9467	-77.7998	4.1050	8.0394	2.7740	-0.3124	-0.9204	-0.1779	3455927.7344	-1.3560	0.5472	0.2274	-0.7687	9.6541	1.5047	0.3981	-0.7949	0.0753	3455449.2187	-1.2384	-1.5245	0.9246	1.0681	6.2314	-7.1270	0.2837	-0.5917	0.4648	3455410.1562	1.8521	-0.3489	-1.0913	-7.5154	2.5000	6.0152	0.1078	-0.5556	-0.6066	3455507.8125	3509015551.9980	3509012096.4902	-1.7514	-0.4563	0.0873	0.4804	8.9978	3.5483	-0.3551	-0.5362	-0.7242	3455712.8906	-0.1621	0.3282	-0.5995	-0.2208	7.4294	-6.6877	-0.2820	0.6681	-0.0446	3452900.3906	-0.0566	-0.4389	0.4266	0.8304	9.6358	-1.4098	-0.3006	-0.5766	0.5184	0.0000	0.0000
3454345.7031	0.0430	-24.9467	-77.7998	4.7403	7.8103	2.5443	-0.3181	-0.8893	-0.1909	3455937.5000	-1.3560	0.5472	0.2274	-0.7687	9.7305	1.3459	0.3981	-0.7949	0.0753	3455458.9844	1.0493	1.1308	-0.3185	1.0681	6.2314	-7.1270	0.2435	-0.6375	0.4934	3455419.9219	1.8521	-0.3489	-1.0913	-7.3607	2.5000	6.0136	0.0765	-0.5453	-0.6370	3455517.5781	3509015552.0078	3509012096.4902	-0.9232	-0.2506	0.6255	0.4022	9.0772	3.7055	-0.3837	-0.5532	-0.6779	3455722.6562	-0.1621	0.3282	-0.5995	-0.3784	7.3525	-6.6830	-0.2820	0.6681	-0.0446	3452910.1562	-0.0566	-0.4389	0.4266	0.9085	9.6343	-1.5654	-0.3080	-0.5824	0.4908	0.0000	0.0000
3454355.4687	0.0430	-24.9467	-77.7998	4.8275	7.8103	3.2955	-0.3352	-0.8757	-0.1670	3455947.2656	-1.7075	1.5780	0.3237	-0.6891	9.5745	1.3491	0.3481	-0.8281	0.0796	3455468.7500	1.0493	1.1308	-0.3185	1.1460	6.3883	-7.1294	0.2435	-0.6375	0.4934	3455429.6875	1.1939	2.7136	-0.7922	-7.2848	2.4236	5.8592	0.0843	-0.5247	-0.6511	3455527.3437	3509015552.0175	3509012096.4902	-0.9232	-0.2506	0.6255	0.3240	9.1549	3.7047	-0.3837	-0.5532	-0.6779	3455732.4219	0.0611	-0.0743	-0.1363	-0.3776	7.4311	-6.6050	-0.3320	0.6786	-0.0023	3452919.9219	-0.8944	-0.2876	0.3085	0.9100	9.6358	-1.4098	-0.3080	-0.5862	0.5069	0.0000	0.0000
3454365.2344	0.0430	-24.9467	-77.7998	5.3049	7.8866	3.2147	-0.3695	-0.8835	-0.1974	3455957.0312	-1.7075	1.5780	0.3237	-0.6891	9.6533	1.4261	0.3885	-0.8555	0.0624	3455478.5156	1.0493	1.1308	-0.3185	1.1460	6.3883	-7.1294	0.2696	-0.6354	0.4648	3455439.4531	1.1939	2.7136	-0.7922	-7.3622	2.5000	5.8592	0.0843	-0.5247	-0.6511	3455537.1094	3509015552.0273	3509012096.4902	-0.9232	-0.2506	0.6255	0.4804	9.1541	3.6257	-0.4245	-0.5362	-0.6779	3455742.1875	0.0611	-0.0743	-0.1363	-0.3768	7.5097	-6.5270	-0.3240	0.6408	-0.0634	3452929.6875	-0.8944	-0.2876	0.3085	0.8281	9.6335	-1.6431	-0.3080	-0.5920	0.4931	0.0000	0.0000
