Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2521152.3437	2.9964	0.9826	-0.8579	-1.0046	9.5668	1.9073	0.3829	-0.7786	-0.0347	2522744.1406	4.1467	-15.9665	22.3979	-1.7239	9.7983	0.3225	0.3327	-0.8086	0.1828	2522744.1406	0.7907	3.2973	1.1502	1.5353	5.1235	-8.1194	0.1388	-0.6208	0.5771	2522226.5625	11.9394	9.4904	17.7976	0.2676	9.6026	2.7011	-0.6314	-0.6008	-0.4028	2522744.1406	3509014619.2733	3509012096.5292	4.0023	4.9118	-20.3062	0.4022	9.5977	1.3299	-0.5878	-0.6234	-0.3516	2522744.1406	0.6282	1.1036	-1.1719	-0.7107	5.1620	-8.3838	-0.3020	0.7059	0.2089	2519902.3437	-13.1164	6.2055	2.6310	0.3489	9.5555	-1.7979	-0.3340	-0.6169	0.4931	0.0000	0.0000
2521162.1094	2.9964	0.9826	-0.8579	-1.0053	9.5668	1.8321	0.3543	-0.7728	-0.0390	2522753.9062	4.1467	-15.9665	22.3979	-1.7239	9.8756	0.2423	0.3519	-0.8203	0.1849	2522753.9062	0.7907	3.2973	1.1502	2.0024	5.4402	-7.8199	0.1569	-0.6396	0.5485	2522236.3281	17.6336	2.2294	30.7665	0.2677	9.2971	2.7041	-0.6314	-0.6008	-0.4028	2522753.9062	3509014619.2831	3509012096.5292	4.0023	4.9118	-20.3062	0.7152	9.6009	1.6460	-0.6020	-0.6404	-0.3200	2522753.9062	0.6282	1.1036	-1.1719	-0.5531	5.0850	-8.3854	-0.3380	0.7542	0.2887	2519912.1094	-13.1164	6.2055	2.6310	0.4285	9.6320	-1.7986	-0.3247	-0.5766	0.4700	0.0000	0.0000
2521171.8750	2.9964	0.9826	-0.8579	-1.0038	9.6432	1.9818	0.3733	-0.7806	-0.0260	2522763.6719	6.8047	-5.6111	23.3278	-1.4851	9.8717	-0.1508	0.3519	-0.8203	0.1849	2522763.6719	1.5797	0.4691	0.2930	1.7689	5.1257	-7.8913	0.1569	-0.6396	0.5485	2522246.0937	17.6336	2.2294	30.7665	0.3466	8.9916	2.8608	-0.6588	-0.6029	-0.3864	2522763.6719	3509014619.2929	3509012096.5292	4.0023	4.9118	-20.3062	0.7152	9.5255	1.8838	-0.6020	-0.6404	-0.3200	2522763.6719	0.6282	1.1036	-1.1719	-0.7123	5.1589	-8.5429	-0.3720	0.6933	0.2394	2519921.8750	-6.1286	7.1742	1.6848	0.3489	9.5555	-1.7979	-0.3247	-0.5785	0.4908	0.0000	0.0000
2521181.6406	2.9964	0.9826	-0.8579	-0.8460	9.5668	1.8305	0.3714	-0.7806	-0.0456	2522773.4375	6.8047	-5.6111	23.3278	-0.5299	9.8748	0.1637	0.3577	-0.8008	0.1892	2522773.4375	1.5797	0.4691	0.2930	1.7689	5.2826	-7.8928	0.1509	-0.6104	0.5441	2522255.8594	17.6336	2.2294	30.7665	0.8125	8.8389	3.0121	-0.6608	-0.6152	-0.4192	2522773.4375	3509014619.3026	3509012096.5292	7.2811	14.9814	-20.0217	1.2628	9.3708	1.9643	-0.6245	-0.6106	-0.3095	2522773.4375	0.4425	1.8669	-2.5714	-0.5547	5.1588	-8.5461	-0.3060	0.7353	0.2230	2519931.6406	-6.1286	7.1742	1.6848	0.4301	9.7100	-1.6439	-0.3247	-0.6034	0.4747	0.0000	0.0000
2521191.4062	3.6041	-1.2481	-0.9326	-0.9249	9.4905	1.9073	0.3790	-0.7631	-0.0239	2522783.2031	6.8047	-5.6111	23.3278	-0.2114	9.8787	0.5567	0.3365	-0.8145	0.1763	2522783.2031	1.5797	0.4691	0.2930	1.9246	5.0465	-7.9689	0.1449	-0.6396	0.5859	2522265.6250	21.5368	11.1851	34.9863	1.0454	8.7625	3.0877	-0.6608	-0.6152	-0.4192	2522783.2031	3509014619.3124	3509012096.5292	7.2811	14.9814	-20.0217	1.9670	9.2930	1.9651	-0.6265	-0.6043	-0.3621	2522783.2031	0.4425	1.8669	-2.5714	-0.4759	5.3127	-8.5507	-0.3060	0.7353	0.2230	2519941.4062	-6.1286	7.1742	1.6848	0.4285	9.5555	-1.7979	-0.3469	-0.5977	0.5000	0.0000	0.0000
2521201.1719	3.6041	-1.2481	-0.9326	-0.9241	9.5668	1.9817	0.3505	-0.7709	-0.0434	2522792.9687	8.3745	-3.4844	22.2751	-0.1318	9.5674	0.6416	0.3712	-0.8145	0.1806	2522792.9687	1.5797	0.4691	0.2930	2.0024	5.1280	-7.6631	0.1529	-0.6729	0.5463	2522275.3906	21.5368	11.1851	34.9863	1.4330	9.0680	3.1580	-0.6412	-0.6317	-0.4192	2522792.9687	3509014619.3222	3509012096.5292	7.2811	14.9814	-20.0217	2.2800	9.7612	2.1184	-0.5918	-0.6043	-0.3432	2522792.9687	0.4425	1.8669	-2.5714	-0.5547	5.3898	-8.5507	-0.3580	0.7185	0.2817	2519951.1719	-1.9010	8.4607	1.5611	0.4293	9.5563	-1.7201	-0.3469	-0.5690	0.4793	0.0000	0.0000
2521210.9375	3.6041	-1.2481	-0.9326	-1.0054	9.7196	1.8306	0.3714	-0.7709	-0.0282	2522802.7344	8.3745	-3.4844	22.2751	-0.3706	9.4082	0.3303	0.3712	-0.8145	0.1806	2522802.7344	3.4868	1.4566	1.3481	2.1582	5.0473	-7.8944	0.1529	-0.6729	0.5463	2522285.1562	21.5368	11.1851	34.9863	1.6644	9.1444	3.0777	-0.6373	-0.5905	-0.3934	2522802.7344	3509014619.3319	3509012096.5292	6.9712	6.5633	-19.0185	2.2017	10.0738	2.2733	-0.5918	-0.6043	-0.3432	2522802.7344	0.9691	-2.1998	0.1432	-0.4751	5.0834	-8.4665	-0.3500	0.7206	0.2441	2519960.9375	-1.9010	8.4607	1.5611	0.2693	9.4790	-1.7971	-0.3377	-0.5977	0.4931	0.0000	0.0000
2521220.7031	2.6740	-1.8985	-0.9038	-0.8452	9.5668	1.9057	0.3695	-0.7670	-0.0456	2522812.5000	8.3745	-3.4844	22.2751	-0.3706	9.4082	0.3303	0.3558	-0.8203	0.1935	2522812.5000	3.4868	1.4566	1.3481	1.8467	5.0496	-7.6608	0.1791	-0.6188	0.5286	2522294.9219	35.7722	12.7680	36.2081	1.8950	9.3735	2.9187	-0.6294	-0.6523	-0.4286	2522812.5000	3509014619.3417	3509012096.5292	6.9712	6.5633	-19.0185	1.2628	9.6866	2.4352	-0.6286	-0.5915	-0.3158	2522812.5000	0.9691	-2.1998	0.1432	-0.8683	5.0081	-8.3776	-0.3120	0.7101	0.2277	2519970.7031	-1.9010	8.4607	1.5611	0.3497	9.6327	-1.7209	-0.3321	-0.6149	0.4770	0.0000	0.0000
2521230.4687	2.6740	-1.8985	-0.9038	-1.0843	9.5668	1.9081	0.3771	-0.7748	-0.0347	2522822.2656	13.1704	-10.6074	14.2527	-1.6443	9.1725	0.1777	0.3462	-0.7969	0.1871	2522822.2656	3.4868	1.4566	1.3481	1.6910	5.5194	-7.7408	0.1569	-0.6167	0.5793	2522304.6875	35.7722	12.7680	36.2081	1.9708	9.5263	2.7620	-0.6294	-0.6523	-0.4286	2522822.2656	3509014619.3515	3509012096.5292	6.9712	6.5633	-19.0185	1.0281	9.0645	2.4415	-0.6286	-0.5766	-0.3579	2522822.2656	0.9691	-2.1998	0.1432	-0.5523	5.2406	-8.3089	-0.3120	0.7101	0.2277	2519980.4687	-1.9010	8.4607	1.5611	0.3505	9.5571	-1.6424	-0.3544	-0.6034	0.4977	0.0000	0.0000
2521240.2344	2.6740	-1.8985	-0.9038	-1.0828	9.6432	2.0578	0.3543	-0.7864	-0.0390	2522832.0312	13.1704	-10.6074	14.2527	-2.8383	9.4090	0.4089	0.3827	-0.8223	0.1720	2522832.0312	1.3394	1.2892	2.3562	1.7689	5.3633	-7.6632	0.1569	-0.6167	0.5793	2522314.4531	35.7722	12.7680	36.2081	2.4312	9.6026	2.3706	-0.6098	-0.6358	-0.4403	2522832.0312	3509014619.3612	3509012096.5292	7.3107	2.8308	-17.0647	1.1064	9.2962	2.2811	-0.6286	-0.5766	-0.3579	2522832.0312	0.9691	-2.1998	0.1432	-0.7107	5.1620	-8.3838	-0.3360	0.7521	0.2793	2519990.2344	-1.9457	9.0661	1.6538	0.1897	9.5555	-1.7979	-0.3414	-0.5632	0.4885	0.0000	0.0000
2521250.0000	3.2593	-1.3060	-0.4303	-1.0038	9.6432	1.9818	0.3410	-0.7806	-0.0282	2522841.7969	13.1704	-10.6074	14.2527	-2.8383	9.7991	0.4011	0.3827	-0.8223	0.1720	2522841.7969	1.3394	1.2892	2.3562	1.6131	5.2019	-8.1210	0.1489	-0.6583	0.5441	2522324.2187	36.2927	21.7124	26.0725	2.4289	9.6790	2.1383	-0.6255	-0.6132	-0.4145	2522841.7969	3509014619.3710	3509012096.5292	7.3107	2.8308	-17.0647	1.4976	9.6072	2.2780	-0.5980	-0.5894	-0.3516	2522841.7969	1.6753	-0.8866	-1.0331	-0.6312	5.5485	-8.3135	-0.3640	0.6912	0.2324	2520000.0000	-1.9457	9.0661	1.6538	0.3505	9.6335	-1.6431	-0.3451	-0.5862	0.4862	0.0000	0.0000
2521259.7656	3.2593	-1.3060	-0.4303	-1.0046	9.6432	1.9066	0.3638	-0.7806	-0.0434	2522851.5625	13.1704	-10.6074	14.2527	-2.5995	9.7944	-0.0706	0.3692	-0.7812	0.1871	2522851.5625	1.3394	1.2892	2.3562	1.6910	5.5179	-7.8944	0.1891	-0.6271	0.5198	2522333.9844	36.2927	21.7124	26.0725	2.1178	9.7554	1.9862	-0.6078	-0.6008	-0.4543	2522851.5625	3509014619.3807	3509012096.5292	7.3107	2.8308	-17.0647	2.0452	9.8437	2.5917	-0.6286	-0.6106	-0.3242	2522851.5625	1.6753	-0.8866	-1.0331	-0.6327	5.1604	-8.4649	-0.2960	0.7605	0.2183	2520009.7656	-1.9457	9.0661	1.6538	0.3505	9.5571	-1.6424	-0.3432	-0.5958	0.4793	0.0000	0.0000
2521269.5312	3.2593	-1.3060	-0.4303	-1.0023	9.6432	2.1322	0.3333	-0.7825	-0.0260	2522861.3281	7.2609	6.6808	12.8209	-1.8035	9.7944	-0.0706	0.3442	-0.8242	0.1720	2522861.3281	1.3775	0.1760	-0.2857	1.9246	5.2034	-7.9704	0.1690	-0.5771	0.5683	2522343.7500	36.2927	21.7124	26.0725	1.8067	9.9845	1.8326	-0.6078	-0.6008	-0.4543	2522861.3281	3509014619.3905	3509012096.5292	7.3107	2.8308	-17.0647	1.8105	9.7643	2.4345	-0.6469	-0.6064	-0.3558	2522861.3281	1.6753	-0.8866	-1.0331	-0.5539	5.3144	-8.4696	-0.2960	0.7605	0.2183	2520019.5312	-2.0954	9.4143	1.9023	0.3497	9.4798	-1.7193	-0.3562	-0.5843	0.4931	0.0000	0.0000
2521279.2969	2.9421	-1.9932	-0.5421	-1.0046	9.5668	1.9073	0.3581	-0.7981	-0.0477	2522871.0937	7.2609	6.6808	12.8209	-1.2463	9.9497	-0.1523	0.3981	-0.7910	0.1785	2522871.0937	1.3775	0.1760	-0.2857	1.7689	5.3579	-8.2009	0.1690	-0.5771	0.5683	2522353.5156	36.2927	21.7124	26.0725	1.3448	9.7554	2.0711	-0.5902	-0.6214	-0.4473	2522871.0937	3509014619.4003	3509012096.5292	5.9413	-4.7362	-18.3963	1.4193	9.6874	2.5142	-0.6469	-0.6064	-0.3558	2522871.0937	0.6084	-2.2259	-0.0260	-0.6327	5.1604	-8.4649	-0.3540	0.7605	0.2887	2520029.2969	-2.0954	9.4143	1.9023	0.3505	9.6335	-1.6431	-0.3451	-0.5766	0.4839	0.0000	0.0000
2521289.0625	2.9421	-1.9932	-0.5421	-1.0843	9.5668	1.9081	0.3619	-0.8019	-0.0325	2522880.8594	7.2609	6.6808	12.8209	-0.2114	10.0301	0.0820	0.3981	-0.7910	0.1785	2522880.8594	1.3775	0.1760	-0.2857	1.7689	5.0481	-7.8137	0.1610	-0.6229	0.5573	2522363.2812	6.7503	2.1810	18.6768	0.9586	9.7554	2.1522	-0.6235	-0.6173	-0.4169	2522880.8594	3509014619.4100	3509012096.5292	5.9413	-4.7362	-18.3963	1.4976	9.7620	2.1974	-0.6102	-0.6043	-0.3600	2522880.8594	0.6084	-2.2259	-0.0260	-0.7131	5.1573	-8.6225	-0.3520	0.6996	0.2254	2520039.0625	-2.0954	9.4143	1.9023	0.5097	9.6335	-1.6431	-0.3506	-0.6169	0.4931	0.0000	0.0000
2521298.8281	2.9421	-1.9932	-0.5421	-1.0053	9.5668	1.8321	0.3848	-0.8000	-0.0434	2522890.6250	3.5297	2.0970	12.9776	0.1070	9.9497	-0.1523	0.3654	-0.8027	0.1935	2522890.6250	1.3775	0.1760	-0.2857	1.9246	5.2818	-7.9712	0.1851	-0.6500	0.5132	2522373.0469	6.7503	2.1810	18.6768	0.4201	9.6026	2.4679	-0.6235	-0.6173	-0.4169	2522890.6250	3509014619.4198	3509012096.5292	5.9413	-4.7362	-18.3963	1.4193	9.6826	2.0402	-0.6367	-0.6000	-0.3179	2522890.6250	0.6084	-2.2259	-0.0260	-0.7115	5.1605	-8.4634	-0.3020	0.7500	0.2324	2520048.8281	-2.3085	10.6100	1.8805	0.5916	9.5594	-1.4091	-0.3636	-0.5766	0.4885	0.0000	0.0000
2521308.5937	2.9421	-1.9932	-0.5421	-1.0038	9.5668	1.9825	0.3505	-0.7786	-0.0260	2522900.3906	3.5297	2.0970	12.9776	-0.0522	9.5619	0.0913	0.3596	-0.8320	0.1763	2522900.3906	4.6937	2.9189	-1.0517	1.9246	5.0481	-7.8152	0.1851	-0.5833	0.5132	2522382.8125	6.7503	2.1810	18.6768	-0.2763	9.6026	2.4749	-0.6059	-0.6152	-0.4520	2522900.3906	3509014619.4296	3509012096.5292	2.4037	3.7968	-17.1316	1.5758	9.2224	2.6769	-0.6367	-0.6000	-0.3179	2522900.3906	-0.6632	1.5088	-2.3243	-0.7895	5.1621	-8.3822	-0.3020	0.7500	0.2324	2520058.5937	-2.3085	10.6100	1.8805	0.4309	9.4814	-1.5638	-0.3581	-0.5651	0.4977	0.0000	0.0000
2521318.3594	3.3379	-0.1408	-0.1647	-0.9249	9.5668	1.9065	0.3695	-0.7728	-0.0586	2522910.1562	3.5297	2.0970	12.9776	-0.2910	9.3309	0.4104	0.4019	-0.7676	0.1720	2522910.1562	4.6937	2.9189	-1.0517	2.0024	5.2057	-7.7407	0.1650	-0.5833	0.5793	2522392.5781	-0.7194	-28.1300	21.7213	-0.3498	9.4499	2.8632	-0.5824	-0.6029	-0.4520	2522910.1562	3509014619.4393	3509012096.5292	2.4037	3.7968	-17.1316	1.9670	9.3755	2.4383	-0.6469	-0.5702	-0.3389	2522910.1562	-0.6632	1.5088	-2.3243	-0.6319	5.0850	-8.3838	-0.3520	0.7206	0.2793	2520068.3594	-2.3085	10.6100	1.8805	0.4309	9.4814	-1.5638	-0.3358	-0.5632	0.4816	0.0000	0.0000
2521328.1250	3.3379	-0.1408	-0.1647	-0.9241	9.5668	1.9817	0.3619	-0.7883	-0.0390	2522919.9219	6.2114	-22.3363	9.4665	-1.7239	9.1749	0.4136	0.4019	-0.7676	0.1720	2522919.9219	4.6937	2.9189	-1.0517	1.9246	5.5978	-7.7439	0.1549	-0.6667	0.5551	2522402.3437	-0.7194	-28.1300	21.7213	-0.8110	9.2971	3.1781	-0.6098	-0.6008	-0.4122	2522919.9219	3509014619.4491	3509012096.5292	2.4037	3.7968	-17.1316	2.3582	9.4557	2.6746	-0.6102	-0.5766	-0.3663	2522919.9219	-0.6632	1.5088	-2.3243	-0.7099	5.3176	-8.3073	-0.3400	0.7227	0.2324	2520078.1250	2.4608	10.1862	1.1745	0.3505	9.6335	-1.6431	-0.3506	-0.5766	0.4770	0.0000	0.0000
2521337.8906	3.3379	-0.1408	-0.1647	-0.8452	9.6432	1.9050	0.3886	-0.7767	-0.0499	2522929.6875	6.2114	-22.3363	9.4665	-2.9975	9.1780	0.7280	0.3654	-0.8203	0.1892	2522929.6875	1.5114	0.8286	-0.0068	1.7689	5.5971	-7.8192	0.1710	-0.6104	0.5352	2522412.1094	-0.7194	-28.1300	21.7213	-1.0424	9.0680	3.2599	-0.6098	-0.6008	-0.4122	2522929.6875	3509014619.4589	3509012096.5292	0.8963	2.8491	-9.4063	2.5929	9.5334	2.6738	-0.6286	-0.5957	-0.3347	2522929.6875	-0.6632	1.5088	-2.3243	-0.7107	5.3160	-8.3869	-0.3400	0.7227	0.2324	2520087.8906	2.4608	10.1862	1.1745	0.3489	9.4790	-1.7971	-0.3340	-0.5824	0.4724	0.0000	0.0000
2521347.6562	2.1322	0.2548	-0.5713	-0.7663	9.4905	1.8305	0.3524	-0.7864	-0.0456	2522939.4531	6.2114	-22.3363	9.4665	-2.9975	9.9638	1.2626	0.3731	-0.8262	0.1634	2522939.4531	1.5114	0.8286	-0.0068	1.7689	5.2841	-7.7392	0.1710	-0.6104	0.5352	2522421.8750	-5.7095	-11.4987	31.8772	-1.2722	8.9153	3.4953	-0.6176	-0.6296	-0.4403	2522939.4531	3509014619.4686	3509012096.5292	0.8963	2.8491	-9.4063	2.3582	9.5311	2.4368	-0.6286	-0.5957	-0.3347	2522939.4531	-1.9282	1.4859	-2.4063	-0.7895	5.3160	-8.3853	-0.3140	0.7248	0.2277	2520097.6562	2.4608	10.1862	1.1745	0.4317	9.4057	-1.4853	-0.3432	-0.6054	0.4608	0.0000	0.0000
2521357.4219	2.1322	0.2548	-0.5713	-0.9234	9.6432	2.0562	0.3600	-0.7631	-0.0369	2522949.2187	-0.8502	-2.2638	15.3457	-1.8831	10.4336	1.4105	0.3731	-0.8262	0.1634	2522949.2187	1.5114	0.8286	-0.0068	1.9246	5.2826	-7.8944	0.1610	-0.5813	0.5529	2522431.6406	-5.7095	-11.4987	31.8772	-1.3472	8.9153	3.7277	-0.5686	-0.6337	-0.4496	2522949.2187	3509014619.4784	3509012096.5292	0.8963	2.8491	-9.4063	2.2017	9.2938	2.0441	-0.6592	-0.5915	-0.3368	2522949.2187	-1.9282	1.4859	-2.4063	-0.5547	5.1588	-8.5461	-0.3440	0.7584	0.2793	2520107.4219	2.4608	10.1862	1.1745	0.4293	9.5563	-1.7201	-0.3488	-0.6073	0.4885	0.0000	0.0000
2521367.1875	2.1322	0.2548	-0.5713	-1.0053	9.6432	1.8314	0.3505	-0.7709	-0.0195	2522958.9844	-0.8502	-2.2638	15.3457	-0.4502	10.3517	1.0190	0.4000	-0.8145	0.1720	2522958.9844	1.1108	3.4481	-2.7134	2.0803	5.0473	-7.8936	0.1328	-0.6333	0.5771	2522441.4062	-5.7095	-11.4987	31.8772	-1.5020	8.9916	3.7285	-0.6000	-0.6358	-0.4122	2522958.9844	3509014619.4882	3509012096.5292	3.3273	-9.6619	-5.5339	2.3582	9.8318	1.4066	-0.6204	-0.5957	-0.3832	2522958.9844	-1.9282	1.4859	-2.4063	-0.4735	5.3175	-8.3121	-0.3620	0.7143	0.2089	2520117.1875	3.2115	8.3094	0.1898	0.5909	9.5586	-1.4868	-0.3395	-0.5690	0.4816	0.0000	0.0000
2521376.9531	3.2303	0.3052	-0.3729	-0.8445	9.6432	1.9802	0.3790	-0.7612	-0.0347	2522968.7500	-0.8502	-2.2638	15.3457	0.1866	9.8780	0.4781	0.3692	-0.8008	0.1957	2522968.7500	1.1108	3.4481	-2.7134	2.1582	5.2833	-7.8199	0.1590	-0.6562	0.5286	2522451.1719	-5.3115	-8.8401	46.3771	-1.5005	8.9153	3.8836	-0.6000	-0.6358	-0.4122	2522968.7500	3509014619.4979	3509012096.5292	3.3273	-9.6619	-5.5339	2.5147	10.3745	1.2432	-0.6204	-0.5957	-0.3832	2522968.7500	-0.1175	1.8369	-0.8263	-0.5539	5.0834	-8.4650	-0.3620	0.7143	0.2089	2520126.9531	3.2115	8.3094	0.1898	0.5909	9.5586	-1.4868	-0.3414	-0.5900	0.4862	0.0000	0.0000
2521386.7187	3.2303	0.3052	-0.3729	-1.0038	9.4905	1.9833	0.3505	-0.7748	-0.0260	2522978.5156	-0.8502	-2.2638	15.3457	-0.2114	8.7082	0.5801	0.3712	-0.8105	0.1677	2522978.5156	1.1108	3.4481	-2.7134	1.9246	5.3602	-7.9720	0.1590	-0.6562	0.5286	2522460.9375	-5.3115	-8.8401	46.3771	-1.2683	8.9153	3.8813	-0.6000	-0.6193	-0.4262	2522978.5156	3509014619.5077	3509012096.5292	3.3273	-9.6619	-5.5339	1.8888	9.9881	1.4841	-0.6224	-0.5979	-0.3432	2522978.5156	-0.1175	1.8369	-0.8263	-0.7107	5.0081	-8.3807	-0.3000	0.7458	0.2347	2520136.7187	3.2115	8.3094	0.1898	0.5916	9.5594	-1.4091	-0.3469	-0.6188	0.4654	0.0000	0.0000
2521396.4844	3.2303	0.3052	-0.3729	-1.0046	9.4905	1.9081	0.3733	-0.7553	-0.0347	2522988.2812	-2.1217	-16.2479	6.3796	-0.2910	10.1940	0.8649	0.3712	-0.8105	0.1677	2522988.2812	2.3841	7.4717	-2.0778	1.8467	5.2042	-7.8928	0.1590	-0.5896	0.5507	2522470.7031	-5.3115	-8.8401	46.3771	-1.0354	9.0680	3.9547	-0.5569	-0.6502	-0.4426	2522988.2812	3509014619.5175	3509012096.5292	3.3273	-9.6619	-5.5339	0.7934	9.4462	1.7265	-0.6714	-0.5957	-0.3389	2522988.2812	-0.1175	1.8369	-0.8263	-0.6327	5.3144	-8.4680	-0.3700	0.7311	0.2746	2520146.4844	6.2483	5.6455	-0.3560	0.5105	9.6343	-1.5654	-0.3599	-0.5958	0.4954	0.0000	0.0000
2521406.2500	2.5897	-0.8390	-0.2568	-1.0850	9.4905	1.8337	0.3600	-0.7437	-0.0304	2522998.0469	-2.1217	-16.2479	6.3796	-0.6891	9.7250	0.7957	0.4250	-0.7617	0.1828	2522998.0469	2.3841	7.4717	-2.0778	2.1582	5.2049	-7.8191	0.1429	-0.6188	0.5705	2522480.4687	-5.3115	-8.8401	46.3771	-0.8822	8.7625	3.8018	-0.5569	-0.6502	-0.4426	2522998.0469	3509014619.5272	3509012096.5292	5.2867	0.5279	-4.6202	1.0281	9.2098	1.4128	-0.6286	-0.5957	-0.3811	2522998.0469	0.9765	0.2395	-0.6778	-0.4751	5.1604	-8.4681	-0.3360	0.7038	0.2183	2520156.2500	6.2483	5.6455	-0.3560	0.5909	9.5586	-1.4868	-0.3618	-0.5958	0.4608	0.0000	0.0000
2521416.0156	2.5897	-0.8390	-0.2568	-0.9249	9.4141	1.9081	0.3943	-0.7301	-0.0477	2523007.8125	-2.1217	-16.2479	6.3796	-1.0871	9.3317	0.4890	0.3788	-0.8008	0.1957	2523007.8125	2.3841	7.4717	-2.0778	2.0803	5.2856	-7.5887	0.1429	-0.6188	0.5705	2522490.2344	19.7765	-2.5579	57.6464	-1.1167	9.0680	3.5695	-0.5608	-0.6337	-0.4122	2523007.8125	3509014619.5370	3509012096.5292	5.2867	0.5279	-4.6202	1.8105	9.0535	1.3354	-0.6286	-0.5957	-0.3811	2523007.8125	0.9765	0.2395	-0.6778	-0.5539	5.3913	-8.4711	-0.3360	0.7038	0.2183	2520166.0156	6.2483	5.6455	-0.3560	0.5901	9.5578	-1.5646	-0.3432	-0.5996	0.4770	0.0000	0.0000
2521425.7812	2.5897	-0.8390	-0.2568	-0.9257	9.6432	1.8306	0.3638	-0.7515	-0.0325	2523017.5781	-5.3996	-8.3684	11.4646	-1.8831	9.1757	0.4922	0.3981	-0.7754	0.1699	2523017.5781	2.3841	7.4717	-2.0778	1.9246	5.5970	-7.8207	0.1650	-0.6396	0.5330	2522500.0000	19.7765	-2.5579	57.6464	-1.3511	8.9153	3.3417	-0.5784	-0.6749	-0.4286	2523017.5781	3509014619.5468	3509012096.5292	5.2867	0.5279	-4.6202	2.4364	9.2192	2.3609	-0.6102	-0.6021	-0.3579	2523017.5781	0.9765	0.2395	-0.6778	-0.3175	5.3913	-8.4759	-0.3000	0.7227	0.2441	2520175.7812	4.5259	3.3601	-0.7114	0.5901	9.4049	-1.5631	-0.3599	-0.6130	0.4562	0.0000	0.0000
2521435.5469	2.5897	-0.8390	-0.2568	-1.0046	9.5668	1.9073	0.3924	-0.7379	-0.0456	2523027.3437	-5.3996	-8.3684	11.4646	-2.2811	9.4909	0.8004	0.3981	-0.7754	0.1699	2523027.3437	1.3987	5.7653	-1.3856	1.8467	5.3610	-7.8944	0.1650	-0.6000	0.5419	2522509.7656	19.7765	-2.5579	57.6464	-1.5864	9.2971	3.0315	-0.5314	-0.6481	-0.4496	2523027.3437	3509014619.5565	3509012096.5292	8.6337	22.5485	-2.0873	2.2017	9.6897	2.7513	-0.6367	-0.5809	-0.3411	2523027.3437	1.6197	-1.0123	1.2087	-0.6319	5.0850	-8.3838	-0.3600	0.7227	0.2793	2520185.5469	4.5259	3.3601	-0.7114	0.5105	9.4814	-1.5638	-0.3692	-0.6034	0.4816	0.0000	0.0000
2521445.3125	3.1503	-0.2463	-0.2501	-0.9241	9.5668	1.9817	0.3390	-0.7748	-0.0239	2523037.1094	-5.3996	-8.3684	11.4646	-2.2811	9.8819	0.8712	0.4173	-0.7637	0.1828	2523037.1094	1.3987	5.7653	-1.3856	1.8467	5.3610	-7.8944	0.1469	-0.5875	0.5771	2522519.5312	28.1800	6.3189	62.1447	-1.9756	9.2971	2.8037	-0.5314	-0.6481	-0.4496	2523037.1094	3509014619.5663	3509012096.5292	8.6337	22.5485	-2.0873	1.1064	9.7659	2.5925	-0.6367	-0.5809	-0.3411	2523037.1094	1.6197	-1.0123	1.2087	-0.9495	5.2344	-8.6193	-0.3540	0.6849	0.2136	2520195.3125	4.5259	3.3601	-0.7114	0.4309	9.5578	-1.5646	-0.3599	-0.5920	0.4585	0.0000	0.0000
2521455.0781	3.1503	-0.2463	-0.2501	-1.0843	9.6432	1.9074	0.3733	-0.7689	-0.0390	2523046.8750	-2.4546	-12.7793	10.7734	-2.1219	9.8850	1.1856	0.3981	-0.8066	0.1957	2523046.8750	1.3987	5.7653	-1.3856	2.1582	5.5924	-8.2840	0.1469	-0.5875	0.5771	2522529.2969	28.1800	6.3189	62.1447	-2.2859	9.4499	2.7281	-0.5431	-0.6728	-0.4169	2523046.8750	3509014619.5761	3509012096.5292	8.6337	22.5485	-2.0873	0.7152	9.6881	2.5932	-0.6286	-0.5702	-0.3958	2523046.8750	1.6197	-1.0123	1.2087	-0.7123	5.2358	-8.5445	-0.3540	0.6849	0.2136	2520205.0781	3.0277	1.1654	-1.4546	0.5097	9.4806	-1.6416	-0.3562	-0.5824	0.4747	0.0000	0.0000
