Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
429208.9844	1.0564	2.9044	-0.2333	-1.9503	9.2613	2.9727	0.3714	-0.6893	-0.0803	429208.9844	-0.1131	0.6646	0.2366	0.7438	9.6321	-0.6963	0.3173	-0.8789	0.2065	429208.9844	0.3226	0.2747	-0.0917	-0.7226	4.3333	-8.7036	0.4688	-0.5042	0.7026	429033.2031	-0.7807	1.9175	-1.8568	-1.2165	9.6790	1.3255	-0.5294	-0.6523	-0.3091	429208.9844	3509012525.8196	3509012096.6106	-0.6123	0.6175	-0.2848	1.4193	9.6542	-0.8039	-0.6878	-0.5319	0.0926	429208.9844	0.4318	-0.1383	-0.5225	0.0835	6.0213	-7.7801	-0.7160	0.4727	0.2700	429208.9844	0.0470	0.7114	0.1345	0.1334	9.8846	0.5318	-0.1020	-0.7031	0.4424	0.0000	0.0000
429218.7500	1.0564	2.9044	-0.2333	-2.0293	9.3377	3.0479	0.3619	-0.7126	-0.0759	429218.7500	-0.1131	0.6646	0.2366	0.8234	9.6328	-0.6177	0.2769	-0.8594	0.2473	429218.7500	-0.1356	0.0158	0.0471	-0.8005	4.2557	-8.6252	0.4688	-0.5042	0.7026	429042.9687	-0.6429	1.2740	-0.9253	-1.0602	9.5263	1.4799	-0.5294	-0.6523	-0.3091	429218.7500	3509012525.8294	3509012096.6106	0.3371	0.0883	0.1847	1.3411	9.6534	-0.8830	-0.6878	-0.5319	0.0926	429218.7500	0.4318	-0.1383	-0.5225	0.0039	6.0197	-7.8580	-0.8760	0.6324	0.2465	429218.7500	0.0470	0.7114	0.1345	0.2130	9.8846	0.5318	-0.1020	-0.7165	0.4171	0.0000	0.0000
429228.5156	1.0564	2.9044	-0.2333	-2.0285	9.1850	3.1247	0.3886	-0.6990	-0.0781	429228.5156	-0.1131	0.6646	0.2366	0.8234	9.7085	-0.8551	0.2769	-0.8594	0.2473	429228.5156	-0.1356	0.0158	0.0471	-0.8005	4.3356	-8.4723	0.4909	-0.5312	0.6652	429052.7344	-0.6429	1.2740	-0.9253	-1.0602	9.6026	1.4791	-0.5216	-0.6461	-0.3208	429228.5156	3509012525.8392	3509012096.6106	0.3371	0.0883	0.1847	1.2628	9.6534	-0.8830	-0.6980	-0.5979	0.0505	429228.5156	0.3388	-0.0301	-0.4607	0.0827	6.0967	-7.8612	-0.8760	0.6324	0.2465	429228.5156	0.5945	-0.3633	0.1278	0.1334	9.8082	0.5325	-0.1039	-0.7050	0.4401	0.0000	0.0000
429238.2812	-0.7595	-0.1305	-0.1693	-2.1067	9.0322	3.2774	0.3657	-0.6951	-0.0846	429238.2812	-0.1131	0.6646	0.2366	0.9030	9.7109	-0.6193	0.2692	-0.8750	0.2043	429238.2812	-0.1356	0.0158	0.0471	-0.8005	4.2549	-8.7020	0.5372	-0.4687	0.6894	429062.5000	-0.6429	1.2740	-0.9253	-1.0586	9.6026	1.6335	-0.5059	-0.6831	-0.3302	429238.2812	3509012525.8489	3509012096.6106	0.3371	0.0883	0.1847	1.1064	9.4979	-0.8814	-0.6653	-0.6191	0.0379	429238.2812	0.3388	-0.0301	-0.4607	0.1615	6.0967	-7.8627	-0.8980	0.5966	0.2019	429238.2812	0.5945	-0.3633	0.1278	0.0530	9.8839	0.4540	-0.1039	-0.6801	0.4194	0.0000	0.0000
429248.0469	-0.7595	-0.1305	-0.1693	-1.8691	9.1086	3.1238	0.3867	-0.7087	-0.0694	429248.0469	-0.5883	0.0729	0.3355	0.9826	9.7101	-0.6979	0.3250	-0.8594	0.2086	429248.0469	0.1682	0.1054	0.0146	-0.8783	4.2557	-8.6244	0.5372	-0.4687	0.6894	429072.2656	0.4133	3.2370	-0.9538	-1.0594	9.6026	1.5563	-0.5157	-0.6317	-0.3091	429248.0469	3509012525.8587	3509012096.6106	0.4129	-0.7530	0.1456	0.7934	9.7319	-0.8047	-0.6735	-0.5106	0.0842	429248.0469	0.3388	-0.0301	-0.4607	0.0820	5.9411	-7.9376	-0.7000	0.5042	0.2723	429248.0469	0.5945	-0.3633	0.1278	0.1342	9.8090	0.6103	-0.0983	-0.7088	0.4401	0.0000	0.0000
429257.8125	-0.7595	-0.1305	-0.1693	-2.1902	9.0322	2.9022	0.3505	-0.7146	-0.0738	429257.8125	-0.5883	0.0729	0.3355	0.9826	9.7093	-0.7765	0.2635	-0.8945	0.2452	429257.8125	0.1682	0.1054	0.0146	-0.8005	4.1772	-8.6244	0.4748	-0.5104	0.7004	429082.0312	0.4133	3.2370	-0.9538	-1.0594	9.6026	1.5563	-0.5157	-0.6317	-0.3091	429257.8125	3509012525.8684	3509012096.6106	0.4129	-0.7530	0.1456	0.8716	9.5764	-0.8032	-0.6735	-0.5106	0.0842	429257.8125	0.3074	-0.3019	-0.4720	0.1623	6.0213	-7.7816	-0.8980	0.6324	0.2394	429257.8125	-1.0803	-0.3935	-0.0326	0.0538	9.8082	0.5325	-0.1058	-0.6762	0.4240	0.0000	0.0000
429267.5781	-0.7595	-0.1305	-0.1693	-2.1090	9.1086	3.0510	0.3790	-0.7010	-0.0716	429267.5781	-0.5883	0.0729	0.3355	0.9030	9.7109	-0.6193	0.2635	-0.8945	0.2452	429267.5781	0.1682	0.1054	0.0146	-0.8005	4.2557	-8.6252	0.4789	-0.5396	0.6806	429091.7969	0.4133	3.2370	-0.9538	-0.9828	9.7554	1.4768	-0.5431	-0.6667	-0.3279	429267.5781	3509012525.8782	3509012096.6106	0.4129	-0.7530	0.1456	1.0281	9.5780	-0.6452	-0.7122	-0.5915	0.0547	429267.5781	0.3074	-0.3019	-0.4720	0.0039	5.9427	-7.8565	-0.8980	0.6324	0.2394	429267.5781	-1.0803	-0.3935	-0.0326	0.1334	9.7317	0.5333	-0.0872	-0.6820	0.4378	0.0000	0.0000
429277.3437	0.3502	-3.7010	0.8758	-2.1887	9.1086	3.0518	0.3486	-0.7204	-0.0716	429277.3437	-0.7871	-1.1730	0.9784	0.8234	9.6321	-0.6963	0.2808	-0.8828	0.1978	429277.3437	0.1682	0.1054	0.0146	-0.8005	4.2557	-8.6252	0.5292	-0.4958	0.6652	429101.5625	-0.4133	1.8206	-0.8726	-1.0610	9.7554	1.4004	-0.4980	-0.6461	-0.3349	429277.3437	3509012525.8880	3509012096.6106	-0.0480	0.5354	-0.2244	1.1064	9.5772	-0.7242	-0.6735	-0.6000	0.0232	429277.3437	0.3074	-0.3019	-0.4720	0.0047	6.0213	-7.7785	-0.8780	0.6092	0.1878	429277.3437	-1.0803	-0.3935	-0.0326	-0.0258	9.8846	0.5318	-0.0928	-0.7088	0.4217	0.0000	0.0000
429287.1094	0.3502	-3.7010	0.8758	-2.1887	9.1850	3.0511	0.3581	-0.7515	-0.0672	429287.1094	-0.7871	-1.1730	0.9784	0.7438	9.7889	-0.6208	0.3192	-0.8477	0.2086	429287.1094	0.4714	0.1647	-0.0335	-0.8005	4.2557	-8.6252	0.5292	-0.4958	0.6652	429111.3281	-0.4133	1.8206	-0.8726	-1.0610	9.6790	1.4012	-0.5216	-0.6317	-0.3091	429287.1094	3509012525.8977	3509012096.6106	-0.0480	0.5354	-0.2244	1.1846	9.7319	-0.8047	-0.6735	-0.6000	0.0232	429287.1094	0.3074	-0.3019	-0.4720	0.0047	6.0213	-7.7785	-0.7100	0.4979	0.2700	429287.1094	-2.4455	-0.3784	0.3554	0.0523	9.8066	0.3770	-0.1020	-0.6897	0.4470	0.0000	0.0000
429296.8750	0.3502	-3.7010	0.8758	-2.1887	9.1086	3.0518	0.3657	-0.7068	-0.0738	429296.8750	-0.7871	-1.1730	0.9784	0.6642	9.7897	-0.5422	0.2538	-0.8887	0.2495	429296.8750	0.4714	0.1647	-0.0335	-0.8005	4.2541	-8.7788	0.4769	-0.5354	0.7181	429121.0937	-0.4133	1.8206	-0.8726	-1.1383	9.6790	1.4019	-0.5216	-0.6317	-0.3091	429296.8750	3509012525.9075	3509012096.6106	-0.0480	0.5354	-0.2244	1.2628	9.6550	-0.7249	-0.6898	-0.5106	0.0905	429296.8750	0.4467	-0.3645	-0.5958	0.0835	6.0213	-7.7801	-0.7100	0.4979	0.2700	429296.8750	-2.4455	-0.3784	0.3554	0.0538	9.8082	0.5325	-0.0983	-0.6897	0.4194	0.0000	0.0000
429306.6406	0.6650	-0.3749	1.0893	-2.1872	9.1086	3.2022	0.3848	-0.7049	-0.0716	429306.6406	-0.5862	0.6155	1.0808	0.6642	9.7093	-0.7765	0.2538	-0.8887	0.2495	429306.6406	0.4714	0.1647	-0.0335	-0.9562	4.3349	-8.5476	0.4748	-0.5687	0.6894	429130.8594	-0.4133	1.8206	-0.8726	-1.0594	9.6026	1.5563	-0.5196	-0.6481	-0.3302	429306.6406	3509012525.9173	3509012096.6106	0.2267	-0.0328	-0.1841	1.4193	9.6534	-0.8830	-0.6959	-0.5234	0.0695	429306.6406	0.4467	-0.3645	-0.5958	0.0827	6.0197	-7.8596	-0.8980	0.6387	0.2300	429306.6406	-2.4455	-0.3784	0.3554	0.1334	9.8082	0.5325	-0.0928	-0.6801	0.4332	0.0000	0.0000
429316.4062	0.6650	-0.3749	1.0893	-2.1902	9.1850	2.9007	0.3714	-0.6835	-0.0759	429316.4062	-0.5862	0.6155	1.0808	0.6642	9.5532	-0.7734	0.2885	-0.8828	0.1978	429316.4062	0.3207	0.1800	0.0442	-0.8005	4.1765	-8.7012	0.4748	-0.5687	0.6894	429140.6250	0.3061	0.8381	-0.2694	-0.9813	9.6026	1.6327	-0.4863	-0.6461	-0.3302	429316.4062	3509012525.9270	3509012096.6106	0.2267	-0.0328	-0.1841	1.4193	9.6534	-0.8830	-0.6898	-0.6447	0.0274	429316.4062	0.4467	-0.3645	-0.5958	0.0819	6.0181	-7.9392	-0.8540	0.6092	0.1901	429316.4062	-1.1991	-0.5297	0.2601	0.0531	9.8074	0.4548	-0.0872	-0.6935	0.4217	0.0000	0.0000
429326.1719	0.6650	-0.3749	1.0893	-2.1090	9.4905	3.0472	0.3848	-0.7146	-0.0716	429326.1719	-0.5862	0.6155	1.0808	0.7438	9.7881	-0.6994	0.3173	-0.8477	0.2086	429326.1719	0.3207	0.1800	0.0442	-0.7226	4.2541	-8.7796	0.5352	-0.5250	0.6740	429150.3906	0.3061	0.8381	-0.2694	-1.1368	9.6026	1.5571	-0.4863	-0.6461	-0.3302	429326.1719	3509012525.9368	3509012096.6106	0.2267	-0.0328	-0.1841	1.3411	9.5764	-0.8032	-0.6898	-0.6447	0.0274	429326.1719	0.4638	-0.0962	-0.4487	0.0047	5.9443	-7.7769	-0.7120	0.4937	0.2770	429326.1719	-1.1991	-0.5297	0.2601	0.1327	9.7310	0.4555	-0.0983	-0.7337	0.4309	0.0000	0.0000
429335.9375	0.3138	2.1908	-0.0387	-2.1097	9.1850	2.9751	0.3543	-0.7049	-0.0716	429335.9375	-1.7212	-0.0195	0.4592	0.7438	9.7093	-0.7765	0.2635	-0.8887	0.2409	429335.9375	0.3207	0.1800	0.0442	-0.7226	4.2541	-8.7796	0.5030	-0.5229	0.7070	429160.1562	0.3061	0.8381	-0.2694	-0.9828	9.6790	1.4776	-0.5235	-0.6049	-0.3068	429335.9375	3509012525.9466	3509012096.6106	0.2267	-0.0328	-0.1841	1.2628	9.5756	-0.8822	-0.6755	-0.5277	0.0821	429335.9375	0.4638	-0.0962	-0.4487	0.0039	6.0197	-7.8580	-0.7120	0.4937	0.2770	429335.9375	-1.1991	-0.5297	0.2601	0.2123	9.8074	0.4548	-0.0891	-0.6801	0.4263	0.0000	0.0000
429345.7031	0.3138	2.1908	-0.0387	-1.9496	9.3377	3.0472	0.3733	-0.7029	-0.0542	429345.7031	-1.7212	-0.0195	0.4592	0.9030	9.6321	-0.6963	0.2635	-0.8887	0.2409	429345.7031	0.3124	-0.2331	-0.0055	-0.9562	4.2549	-8.7005	0.4849	-0.5687	0.6850	429169.9219	1.9287	-3.2014	-0.2698	-0.9828	9.7554	1.4768	-0.5275	-0.6626	-0.3255	429345.7031	3509012525.9563	3509012096.6106	0.4487	-1.0132	0.6791	1.1064	9.5756	-0.8822	-0.7041	-0.5085	0.0821	429345.7031	0.4638	-0.0962	-0.4487	0.0819	6.0951	-7.9407	-0.9200	0.6597	0.2230	429345.7031	-1.1991	-0.5297	0.2601	0.0538	9.8846	0.5318	-0.0891	-0.6992	0.4355	0.0000	0.0000
429355.4687	0.3138	2.1908	-0.0387	-1.8699	9.2613	3.0471	0.3600	-0.6893	-0.0759	429355.4687	-1.7212	-0.0195	0.4592	0.8234	9.7109	-0.6193	0.2923	-0.8613	0.1935	429355.4687	0.3124	-0.2331	-0.0055	-0.7226	4.1772	-8.6252	0.4849	-0.5687	0.6850	429179.6875	1.9287	-3.2014	-0.2698	-1.0594	9.7554	1.5548	-0.4941	-0.6481	-0.3349	429355.4687	3509012525.9661	3509012096.6106	0.4487	-1.0132	0.6791	0.9499	9.6534	-0.8830	-0.7041	-0.5085	0.0821	429355.4687	0.4796	-0.6746	-0.4284	0.0827	6.0197	-7.8596	-0.8540	0.5756	0.1948	429355.4687	-0.8190	-0.7416	0.2449	0.0531	9.8074	0.4548	-0.0891	-0.6877	0.4240	0.0000	0.0000
429365.2344	0.3138	2.1908	-0.0387	-2.1097	9.2613	2.9743	0.3581	-0.7243	-0.0651	429365.2344	-1.7212	-0.0195	0.4592	0.8234	9.7897	-0.5422	0.3212	-0.8516	0.2151	429365.2344	0.3124	-0.2331	-0.0055	-0.8005	4.3325	-8.7796	0.5493	-0.5250	0.6674	429189.4531	1.9287	-3.2014	-0.2698	-0.9828	9.6026	1.4783	-0.4941	-0.6481	-0.3349	429365.2344	3509012525.9759	3509012096.6106	0.4487	-1.0132	0.6791	0.9499	9.6534	-0.8830	-0.6816	-0.6255	0.0421	429365.2344	0.4796	-0.6746	-0.4284	0.0827	5.9427	-7.8581	-0.7280	0.5084	0.2700	429365.2344	-0.8190	-0.7416	0.2449	0.1327	9.8074	0.4548	-0.1020	-0.7146	0.4286	0.0000	0.0000
429375.0000	-0.9906	1.2986	-0.1194	-2.0285	9.0322	3.1262	0.3790	-0.6913	-0.0738	429375.0000	-0.0885	-2.1630	-0.1247	0.7438	9.7101	-0.6979	0.2692	-0.8867	0.2473	429375.0000	0.6062	-0.6410	0.3068	-0.8005	4.2557	-8.6252	0.5191	-0.4833	0.7026	429199.2187	-0.3674	1.5198	-1.0157	-1.0594	9.6790	1.5555	-0.5137	-0.6070	-0.3068	429375.0000	3509012525.9856	3509012096.6106	0.5973	0.3761	0.3101	0.9499	9.6534	-0.8830	-0.6735	-0.5638	0.0758	429375.0000	0.4796	-0.6746	-0.4284	0.0820	5.9411	-7.9376	-0.7280	0.5084	0.2700	429375.0000	-0.8190	-0.7416	0.2449	0.1334	9.8082	0.5325	-0.1020	-0.7011	0.4286	0.0000	0.0000
429384.7656	-0.9906	1.2986	-0.1194	-2.0300	9.1086	2.9750	0.3848	-0.7107	-0.0694	429384.7656	-0.0885	-2.1630	-0.1247	0.7438	9.7101	-0.6979	0.2692	-0.8867	0.2473	429384.7656	0.6062	-0.6410	0.3068	-0.8783	4.3333	-8.7020	0.5191	-0.4833	0.7026	429208.9844	-0.3674	1.5198	-1.0157	-0.9820	9.7554	1.5540	-0.5412	-0.6605	-0.3185	429384.7656	3509012525.9954	3509012096.6106	0.5973	0.3761	0.3101	0.9499	9.6542	-0.8039	-0.7143	-0.5234	0.0842	429384.7656	0.4473	-0.3208	-0.5361	0.0835	6.0983	-7.7816	-0.9340	0.6786	0.2183	429384.7656	-0.7755	-0.2724	0.0310	0.1326	9.8839	0.4540	-0.0872	-0.7088	0.4332	0.0000	0.0000
429394.5312	-0.9906	1.2986	-0.1194	-2.3473	9.1086	3.1286	0.3790	-0.6796	-0.0824	429394.5312	-0.0885	-2.1630	-0.1247	0.6642	9.6321	-0.6963	0.2981	-0.8594	0.1957	429394.5312	0.6062	-0.6410	0.3068	-0.8005	4.2549	-8.7020	0.4809	-0.5417	0.6828	429218.7500	-0.3674	1.5198	-1.0157	-0.8296	9.6790	1.3216	-0.4922	-0.6749	-0.3326	429394.5312	3509012526.0052	3509012096.6106	0.5973	0.3761	0.3101	1.1064	9.6534	-0.8830	-0.7143	-0.5234	0.0842	429394.5312	0.4473	-0.3208	-0.5361	0.0843	6.0229	-7.7005	-0.8360	0.5714	0.1948	429394.5312	-0.7755	-0.2724	0.0310	0.1319	9.8066	0.3770	-0.0928	-0.7126	0.4217	0.0000	0.0000
429404.2969	-0.1806	-0.9954	0.7096	-2.1879	9.0322	3.1278	0.3638	-0.7146	-0.0694	429404.2969	2.0570	0.7963	-0.3105	0.7438	9.7117	-0.5407	0.3038	-0.8477	0.2172	429404.2969	0.6062	-0.6410	0.3068	-0.8005	4.2549	-8.7020	0.5332	-0.5396	0.6520	429228.5156	0.5510	3.2159	-1.7253	-0.9844	9.7554	1.3224	-0.4922	-0.6749	-0.3326	429404.2969	3509012526.0149	3509012096.6106	0.4820	0.5454	-0.5612	1.1846	9.6550	-0.7249	-0.7163	-0.6277	0.0379	429404.2969	0.4473	-0.3208	-0.5361	0.0827	5.9427	-7.8581	-0.7280	0.5063	0.2746	429404.2969	-0.7755	-0.2724	0.0310	0.0530	9.8839	0.4540	-0.1039	-0.7261	0.4355	0.0000	0.0000
429414.0625	-0.1806	-0.9954	0.7096	-2.1082	9.1850	3.1255	0.3867	-0.6854	-0.0889	429414.0625	2.0570	0.7963	-0.3105	0.9030	9.7101	-0.6979	0.3038	-0.8477	0.2172	429414.0625	0.7230	-0.0856	0.0831	-0.8005	4.3341	-8.6260	0.5231	-0.4771	0.7004	429238.2812	0.5510	3.2159	-1.7253	-0.9836	9.7554	1.3996	-0.5137	-0.6481	-0.3185	429414.0625	3509012526.0247	3509012096.6106	0.4820	0.5454	-0.5612	1.1064	9.6558	-0.6459	-0.6878	-0.6106	0.0547	429414.0625	0.4473	-0.3208	-0.5361	0.0047	6.0213	-7.7785	-0.7280	0.5063	0.2746	429414.0625	-1.8902	0.3330	-0.3942	0.1342	9.8854	0.6095	-0.1002	-0.6743	0.4355	0.0000	0.0000
429423.8281	-0.1806	-0.9954	0.7096	-2.1887	9.1086	3.0518	0.3619	-0.7087	-0.0564	429423.8281	2.0570	0.7963	-0.3105	1.0622	9.7085	-0.8551	0.2731	-0.8984	0.2387	429423.8281	0.7230	-0.0856	0.0831	-0.8005	4.2557	-8.6252	0.5231	-0.4771	0.7004	429248.0469	0.5510	3.2159	-1.7253	-1.0610	9.6790	1.4012	-0.5412	-0.6296	-0.3162	429423.8281	3509012526.0345	3509012096.6106	0.4820	0.5454	-0.5612	1.1846	9.7311	-0.8837	-0.6878	-0.6106	0.0547	429423.8281	0.8360	-0.3167	-0.6831	0.0827	5.9427	-7.8581	-0.9300	0.6429	0.2089	429423.8281	-1.8902	0.3330	-0.3942	-0.0265	9.7310	0.4555	-0.1076	-0.6973	0.4240	0.0000	0.0000
429433.5937	-1.3222	1.6241	0.8533	-2.1887	9.2613	3.0503	0.3638	-0.6893	-0.0846	429433.5937	1.5484	0.8025	0.1428	0.9030	9.5525	-0.8520	0.3000	-0.8477	0.1978	429433.5937	0.7230	-0.0856	0.0831	-0.7226	4.3333	-8.7036	0.4608	-0.5687	0.6784	429257.8125	0.5510	3.2159	-1.7253	-1.1391	9.4499	1.3270	-0.5412	-0.6296	-0.3162	429433.5937	3509012526.0442	3509012096.6106	0.0551	-0.2451	-0.5845	1.1064	9.6542	-0.8039	-0.7000	-0.5404	0.0905	429433.5937	0.8360	-0.3167	-0.6831	0.0827	6.0197	-7.8596	-0.8000	0.5756	0.2042	429433.5937	-1.8902	0.3330	-0.3942	0.1334	9.8082	0.5325	-0.1020	-0.6954	0.4286	0.0000	0.0000
429443.3594	-1.3222	1.6241	0.8533	-2.1887	9.0322	3.0526	0.3429	-0.7223	-0.0738	429443.3594	1.5484	0.8025	0.1428	0.9030	9.7093	-0.7765	0.3038	-0.8789	0.2108	429443.3594	1.2929	0.4732	0.2351	-0.7226	4.3333	-8.7036	0.5191	-0.5229	0.6608	429267.5781	1.4848	1.3875	-1.0671	-0.9836	9.7554	1.3996	-0.5039	-0.6831	-0.3372	429443.3594	3509012526.0540	3509012096.6106	0.0551	-0.2451	-0.5845	1.1846	9.5772	-0.7242	-0.7184	-0.6128	0.0358	429443.3594	0.8360	-0.3167	-0.6831	0.0039	6.0967	-7.8596	-0.7360	0.5042	0.2700	429443.3594	-0.6991	0.6054	0.0583	0.0546	9.7325	0.6111	-0.1113	-0.7261	0.4447	0.0000	0.0000
429453.1250	-1.3222	1.6241	0.8533	-2.1894	9.3377	2.9743	0.3771	-0.6893	-0.0846	429453.1250	1.5484	0.8025	0.1428	0.8234	9.7109	-0.6193	0.3038	-0.8789	0.2108	429453.1250	1.2929	0.4732	0.2351	-0.8783	4.3341	-8.6252	0.5191	-0.5229	0.6608	429277.3437	1.4848	1.3875	-1.0671	-1.1360	9.6790	1.6335	-0.5157	-0.6317	-0.3185	429453.1250	3509012526.0638	3509012096.6106	0.0551	-0.2451	-0.5845	1.3411	9.5756	-0.8822	-0.6796	-0.6128	0.0505	429453.1250	0.8950	-0.3694	-1.0299	0.0047	6.0983	-7.7800	-0.7360	0.5042	0.2700	429453.1250	-0.6991	0.6054	0.0583	0.1334	9.7317	0.5333	-0.0983	-0.6648	0.4424	0.0000	0.0000
429462.8906	-1.2040	-1.3841	0.5658	-2.1887	9.1850	3.0511	0.3752	-0.7165	-0.0694	429462.8906	0.5374	-1.9461	0.4779	0.5846	9.7889	-0.6208	0.2615	-0.9238	0.2344	429462.8906	1.2929	0.4732	0.2351	-0.8005	4.3333	-8.7028	0.5131	-0.4875	0.6828	429287.1094	1.4848	1.3875	-1.0671	-1.0579	9.6790	1.7099	-0.5451	-0.6584	-0.3208	429462.8906	3509012526.0735	3509012096.6106	0.0963	1.0536	0.4853	1.5758	9.5756	-0.8822	-0.6796	-0.6128	0.0505	429462.8906	0.8950	-0.3694	-1.0299	0.0827	6.0967	-7.8612	-0.9440	0.6492	0.2113	429462.8906	-0.6991	0.6054	0.0583	0.0531	9.8074	0.4548	-0.1020	-0.6897	0.4263	0.0000	0.0000
429472.6562	-1.2040	-1.3841	0.5658	-2.2684	9.1850	3.0519	0.3829	-0.6854	-0.0803	429472.6562	0.5374	-1.9461	0.4779	0.5050	9.7897	-0.5422	0.2923	-0.8477	0.1914	429472.6562	0.4236	0.0394	0.1178	-0.8005	4.2557	-8.6252	0.4487	-0.5375	0.7048	429296.8750	0.5510	-1.7505	0.0563	-0.9039	9.6790	1.6312	-0.5451	-0.6584	-0.3208	429472.6562	3509012526.0833	3509012096.6106	0.0963	1.0536	0.4853	1.4976	9.5780	-0.6452	-0.6898	-0.5213	0.0926	429472.6562	0.8950	-0.3694	-1.0299	0.1615	6.0197	-7.8612	-0.8040	0.5147	0.2089	429472.6562	-0.6991	0.6054	0.0583	0.1327	9.7310	0.4555	-0.0816	-0.6667	0.4447	0.0000	0.0000
429482.4219	-1.2040	-1.3841	0.5658	-2.0308	9.1850	2.8991	0.3619	-0.7126	-0.0716	429482.4219	0.5374	-1.9461	0.4779	0.5050	9.7101	-0.6979	0.3038	-0.9004	0.2129	429482.4219	0.4236	0.0394	0.1178	-0.8783	4.3341	-8.6252	0.4990	-0.5563	0.6652	429306.6406	0.5510	-1.7505	0.0563	-0.9836	9.7554	1.3996	-0.5020	-0.6523	-0.3372	429482.4219	3509012526.0931	3509012096.6106	0.0963	1.0536	0.4853	1.3411	9.5772	-0.7242	-0.7082	-0.5872	0.0526	429482.4219	0.5428	-0.2848	-0.3440	0.1599	6.0165	-8.0203	-0.7340	0.5294	0.2746	429482.4219	-1.5201	1.2562	0.1063	0.2115	9.6537	0.3786	-0.1076	-0.7069	0.4240	0.0000	0.0000
429492.1875	-1.2040	-1.3841	0.5658	-2.1097	9.1086	2.9758	0.3905	-0.6874	-0.0738	429492.1875	0.5374	-1.9461	0.4779	0.4254	9.7897	-0.5422	0.3038	-0.9004	0.2129	429492.1875	0.4236	0.0394	0.1178	-0.8783	4.4117	-8.7028	0.4990	-0.5563	0.6652	429316.4062	0.5510	-1.7505	0.0563	-0.9062	9.6790	1.3996	-0.5235	-0.6399	-0.3115	429492.1875	3509012526.1028	3509012096.6106	0.0963	1.0536	0.4853	1.2628	9.5764	-0.8032	-0.7082	-0.5872	0.0526	429492.1875	0.5428	-0.2848	-0.3440	0.0827	6.0967	-7.8612	-0.7340	0.5294	0.2746	429492.1875	-1.5201	1.2562	0.1063	0.2138	9.8090	0.6103	-0.1039	-0.6877	0.4309	0.0000	0.0000
429501.9531	-0.7327	2.9377	-0.3670	-2.0285	9.1086	3.1254	0.3676	-0.7126	-0.0716	429501.9531	-0.0693	2.0052	-0.2648	0.5050	9.7093	-0.7765	0.2788	-0.8574	0.2409	429501.9531	0.4236	0.0394	0.1178	-0.8005	4.3341	-8.6260	0.5231	-0.5000	0.6806	429326.1719	1.4848	-2.1432	-0.5988	-0.9828	9.6790	1.4776	-0.5235	-0.6337	-0.3255	429501.9531	3509012526.1126	3509012096.6106	-0.2459	0.7361	1.3092	1.2628	9.6542	-0.8039	-0.6755	-0.6298	0.0400	429501.9531	0.5428	-0.2848	-0.3440	0.0835	5.9443	-7.7785	-0.9500	0.6429	0.2183	429501.9531	-1.5201	1.2562	0.1063	0.2130	9.8846	0.5318	-0.0983	-0.6877	0.4263	0.0000	0.0000
429511.7187	-0.7327	2.9377	-0.3670	-2.1105	9.2613	2.8991	0.3790	-0.6893	-0.0803	429511.7187	-0.0693	2.0052	-0.2648	0.7438	9.6321	-0.6963	0.2865	-0.8535	0.1957	429511.7187	0.0522	-0.4115	-0.1567	-0.8783	4.4110	-8.7796	0.4688	-0.5229	0.6982	429335.9375	1.4848	-2.1432	-0.5988	-0.9836	9.7554	1.3996	-0.5235	-0.6337	-0.3255	429511.7187	3509012526.1224	3509012096.6106	-0.2459	0.7361	1.3092	1.1064	9.6542	-0.8039	-0.6755	-0.5362	0.0905	429511.7187	0.5428	-0.2848	-0.3440	0.0031	6.0181	-7.9376	-0.7920	0.5105	0.2183	429511.7187	1.0951	0.0151	-0.0135	0.1319	9.8066	0.3770	-0.0816	-0.6667	0.4332	0.0000	0.0000
