Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1786093.7500	0.6962	15.1050	-2.0118	-0.9226	9.4905	2.1329	0.3733	-0.7573	-0.1150	1787509.7656	-0.3451	1.1853	-0.6724	-1.2463	9.1419	-2.8880	0.4385	-0.6992	0.3656	1787509.7656	0.2773	0.2742	-0.0456	-0.0998	4.5701	-8.5585	0.3642	-0.5042	0.6300	1786992.1875	0.6429	4.1008	-0.8369	-0.2879	9.6026	1.3170	-0.4706	-0.6214	-0.4660	1787509.7656	3509013884.0697	3509012096.5599	0.5710	0.3764	0.7236	-0.5367	9.5701	-1.4352	-0.5286	-0.7191	0.1453	1787509.7656	0.0426	0.2237	-0.4243	-0.1645	4.3039	-8.9348	-0.2780	0.8445	0.3592	1785058.5937	-7.4157	16.8912	2.2666	0.6829	9.6475	-0.2435	-0.2523	-0.7031	0.3940	0.0000	0.0000
1786103.5156	0.6962	15.1050	-2.0118	-0.7647	9.4905	1.9809	0.3295	-0.7942	-0.1171	1787519.5312	-0.2557	3.2554	-0.5487	-1.1667	9.1419	-2.8880	0.4596	-0.7168	0.3376	1787519.5312	0.1399	0.1998	-0.0906	-0.0998	4.5701	-8.5585	0.3642	-0.5146	0.5969	1787001.9531	0.6429	4.1008	-0.8369	-0.3645	9.7554	1.3934	-0.4490	-0.6523	-0.4801	1787519.5312	3509013884.0794	3509012096.5599	0.7416	0.8485	1.0194	-0.6149	9.6494	-1.2780	-0.4918	-0.7319	0.1284	1787519.5312	-0.0351	0.1650	-0.3913	-0.2425	4.3825	-8.8552	-0.2140	0.8761	0.3545	1785068.3594	-7.4157	16.8912	2.2666	0.5260	9.4969	-0.0087	-0.2542	-0.7146	0.4124	0.0000	0.0000
1786113.2812	2.5722	6.2646	-0.0630	-0.6054	9.6432	1.9778	0.3581	-0.7825	-0.1236	1787529.2969	-0.2557	3.2554	-0.5487	-0.9279	9.0638	-2.8864	0.4596	-0.7168	0.3376	1787529.2969	0.1399	0.1998	-0.0906	-0.2555	4.4140	-8.4786	0.3642	-0.5146	0.5969	1787011.7187	0.6429	4.1008	-0.8369	-0.2864	9.6026	1.4714	-0.4431	-0.6255	-0.4590	1787529.2969	3509013884.0892	3509012096.5599	0.7416	0.8485	1.0194	-0.7714	9.6494	-1.2780	-0.4918	-0.7255	0.1684	1787529.2969	-0.0351	0.1650	-0.3913	-0.2417	4.3841	-8.7756	-0.2140	0.8761	0.3545	1785078.1250	-1.3126	11.2456	2.5983	0.5276	9.4985	0.1468	-0.2430	-0.6992	0.3963	0.0000	0.0000
1786123.0469	2.5722	6.2646	-0.0630	-0.6046	9.4141	2.0553	0.3257	-0.7981	-0.1171	1787539.0625	-0.2557	3.2554	-0.5487	-0.9279	9.2199	-2.8896	0.4846	-0.6699	0.3613	1787539.0625	0.1399	0.1998	-0.0906	-0.0998	4.5708	-8.4817	0.3823	-0.4875	0.5881	1787021.4844	-0.1531	3.1030	-0.2192	-0.2864	9.6026	1.4714	-0.4431	-0.6255	-0.4590	1787539.0625	3509013884.0990	3509012096.5599	0.7416	0.8485	1.0194	-0.6932	9.5717	-1.2772	-0.4939	-0.7255	0.1684	1787539.0625	-0.0351	0.1650	-0.3913	-0.1645	4.3039	-8.9348	-0.2720	0.8992	0.4108	1785087.8906	-1.3126	11.2456	2.5983	0.4503	9.3479	0.3816	-0.2430	-0.7126	0.4147	0.0000	0.0000
1786132.8125	2.5722	6.2646	-0.0630	-0.6054	9.4905	1.9793	0.3505	-0.7903	-0.1193	1787548.8281	-0.7419	0.0891	-1.0188	-1.0871	9.2215	-2.7323	0.4288	-0.7344	0.3570	1787548.8281	0.1399	0.1998	-0.0906	-0.0998	4.5701	-8.5585	0.3622	-0.4729	0.6278	1787031.2500	-0.1531	3.1030	-0.2192	-0.4404	9.6790	1.5494	-0.4667	-0.6296	-0.4590	1787548.8281	3509013884.1087	3509012096.5599	0.6200	-0.4189	1.0526	-0.7714	9.4923	-1.4344	-0.5306	-0.7340	0.1516	1787548.8281	-0.0807	0.2392	-0.2704	-0.1645	4.3039	-8.9348	-0.2660	0.8067	0.3545	1785097.6562	-1.3126	11.2456	2.5983	0.6103	9.3487	0.4594	-0.2579	-0.7031	0.3940	0.0000	0.0000
1786142.5781	4.0088	-5.1183	1.2132	-0.8422	9.4141	2.2081	0.3505	-0.7476	-0.1041	1787558.5937	-0.7419	0.0891	-1.0188	-1.1667	9.4556	-2.7370	0.4288	-0.7344	0.3570	1787558.5937	-0.3323	-0.0072	-0.2400	-0.0998	4.4132	-8.5569	0.3622	-0.5271	0.6079	1787041.0156	-0.1531	3.1030	-0.2192	-0.2864	9.7554	1.4698	-0.4510	-0.6481	-0.4801	1787558.5937	3509013884.1185	3509012096.5599	0.6200	-0.4189	1.0526	-0.7714	9.6471	-1.5150	-0.5020	-0.7468	0.1116	1787558.5937	-0.0807	0.2392	-0.2704	-0.1637	4.3824	-8.8568	-0.2260	0.8929	0.3662	1785107.4219	4.6506	9.4143	2.6326	0.6103	9.3487	0.4594	-0.2523	-0.6648	0.4217	0.0000	0.0000
1786152.3437	4.0088	-5.1183	1.2132	-1.0038	9.5668	1.9825	0.3733	-0.7379	-0.1085	1787568.3594	-0.7419	0.0891	-1.0188	-1.4055	9.4579	-2.5012	0.4788	-0.6875	0.3376	1787568.3594	-0.3323	-0.0072	-0.2400	-0.0998	4.4916	-8.5577	0.3622	-0.5271	0.6079	1787050.7812	0.2908	-0.1210	0.2865	-0.2864	9.7554	1.4698	-0.4490	-0.6502	-0.4567	1787568.3594	3509013884.1283	3509012096.5599	0.6200	-0.4189	1.0526	-0.8496	9.5709	-1.3562	-0.5020	-0.7468	0.1116	1787568.3594	-0.0807	0.2392	-0.2704	-0.2441	4.3793	-9.0143	-0.2260	0.8929	0.3662	1785117.1875	4.6506	9.4143	2.6326	0.5322	9.5796	0.6126	-0.2486	-0.6858	0.3940	0.0000	0.0000
1786162.1094	4.0088	-5.1183	1.2132	-1.0805	9.5668	2.2841	0.3448	-0.7398	-0.1150	1787578.1250	-0.7419	0.0891	-1.0188	-1.4055	9.4579	-2.5012	0.4673	-0.6797	0.3591	1787578.1250	-0.3323	-0.0072	-0.2400	-0.1776	4.4909	-8.6338	0.3883	-0.5188	0.5837	1787060.5469	0.2908	-0.1210	0.2865	-0.2864	9.6790	1.4706	-0.4490	-0.6502	-0.4567	1787578.1250	3509013884.1380	3509012096.5599	1.0037	-0.0712	1.3318	-0.8496	9.5725	-1.1982	-0.4837	-0.7340	0.1642	1787578.1250	-0.0971	0.3788	-0.3465	-0.2465	4.3745	-9.2530	-0.2900	0.8739	0.4061	1785126.9531	4.6506	9.4143	2.6326	0.6134	9.5047	0.7689	-0.2449	-0.7011	0.4171	0.0000	0.0000
1786171.8750	4.0088	-5.1183	1.2132	-1.3203	9.4905	2.2121	0.3733	-0.7476	-0.1085	1787587.8906	-0.9810	-0.0594	-1.7531	-1.4851	9.2207	-2.8109	0.4442	-0.7344	0.3570	1787587.8906	0.0193	0.2124	0.1084	-0.1776	4.5701	-8.5577	0.3702	-0.4896	0.6189	1787070.3125	0.2908	-0.1210	0.2865	-0.3653	9.7554	1.3162	-0.4765	-0.6626	-0.4731	1787587.8906	3509013884.1478	3509012096.5599	1.0037	-0.0712	1.3318	-0.6149	9.6502	-1.1990	-0.5204	-0.7340	0.1579	1787587.8906	-0.0971	0.3788	-0.3465	-0.2433	4.3039	-8.9332	-0.2560	0.8529	0.3427	1785136.7187	8.3313	5.9634	4.1068	0.7734	9.5055	0.8466	-0.2542	-0.6801	0.3917	0.0000	0.0000
1786181.6406	3.0429	-13.5162	3.3278	-1.3203	9.4905	2.2121	0.3600	-0.7883	-0.1193	1787597.6562	-0.9810	-0.0594	-1.7531	-1.4851	9.2222	-2.6537	0.4442	-0.7344	0.3570	1787597.6562	0.0193	0.2124	0.1084	-0.1776	4.4140	-8.4793	0.3702	-0.4896	0.6189	1787080.0781	0.6582	3.5609	0.1945	-0.4411	9.6790	1.4722	-0.4392	-0.6481	-0.4731	1787597.6562	3509013884.1576	3509012096.5599	1.0037	-0.0712	1.3318	-0.6149	9.5709	-1.3562	-0.5204	-0.7596	0.1579	1787597.6562	-0.0971	0.3788	-0.3465	-0.1637	4.2285	-8.8537	-0.2240	0.9034	0.3732	1785146.4844	8.3313	5.9634	4.1068	0.9334	9.5063	0.9244	-0.2542	-0.6801	0.4078	0.0000	0.0000
1786191.4062	3.0429	-13.5162	3.3278	-1.4828	9.6432	1.9113	0.3543	-0.7748	-0.1215	1787607.4219	-0.9810	-0.0594	-1.7531	-1.4851	9.2987	-2.8125	0.4750	-0.6836	0.3398	1787607.4219	0.0193	0.2124	0.1084	-0.0998	4.4916	-8.5577	0.3823	-0.5208	0.6101	1787089.8437	0.6582	3.5609	0.1945	-0.4427	9.6790	1.3178	-0.4588	-0.6543	-0.4637	1787607.4219	3509013884.1673	3509012096.5599	2.5903	-0.5761	1.5259	-0.6932	9.6479	-1.4360	-0.4959	-0.7596	0.1095	1787607.4219	-0.0971	0.3788	-0.3465	-0.2433	4.3809	-8.9347	-0.2240	0.9034	0.3732	1785156.2500	8.3313	5.9634	4.1068	1.0114	9.5047	0.7689	-0.2375	-0.6762	0.3917	0.0000	0.0000
1786201.1719	3.0429	-13.5162	3.3278	-1.3226	9.6432	1.9849	0.3238	-0.7825	-0.1302	1787617.1875	-1.2549	2.5336	-1.6737	-1.3259	9.0646	-2.8078	0.4750	-0.6816	0.3570	1787617.1875	0.3053	0.1672	-0.0774	-0.1776	4.6493	-8.4817	0.4044	-0.5312	0.5705	1787099.6094	0.6582	3.5609	0.1945	-0.2887	9.8317	1.2375	-0.4588	-0.6543	-0.4637	1787617.1875	3509013884.1771	3509012096.5599	2.5903	-0.5761	1.5259	-0.6149	9.5709	-1.3562	-0.4653	-0.7468	0.1495	1787617.1875	0.1668	0.2206	-0.4881	-0.1629	4.3070	-8.7757	-0.2760	0.8761	0.4061	1785166.0156	8.3313	5.9634	4.1068	0.7718	9.7333	0.6888	-0.2393	-0.6724	0.3986	0.0000	0.0000
1786210.9375	3.4697	-12.1857	3.2082	-1.5617	9.5668	1.9881	0.3448	-0.7806	-0.1236	1787626.9531	-1.2549	2.5336	-1.6737	-1.0871	9.2191	-2.9682	0.4442	-0.7109	0.3613	1787626.9531	0.3053	0.1672	-0.0774	-0.1776	4.4916	-8.5569	0.3823	-0.4667	0.6145	1787109.3750	-1.1327	2.3530	-0.3511	-0.3638	9.8317	1.4699	-0.4667	-0.6379	-0.4731	1787626.9531	3509013884.1869	3509012096.5599	2.5903	-0.5761	1.5259	-0.6932	9.6486	-1.3570	-0.5102	-0.7340	0.1537	1787626.9531	0.1668	0.2206	-0.4881	-0.1645	4.3039	-8.9348	-0.2660	0.8466	0.3568	1785175.7812	9.6223	0.2422	2.3883	0.8514	9.8862	0.6873	-0.2338	-0.6916	0.3802	0.0000	0.0000
1786220.7031	3.4697	-12.1857	3.2082	-1.4812	9.5668	2.0625	0.3429	-0.7903	-0.1323	1787636.7187	-1.2549	2.5336	-1.6737	-1.0871	9.1419	-2.8880	0.4442	-0.7109	0.3613	1787636.7187	0.3053	0.1672	-0.0774	-0.2555	4.4916	-8.5562	0.3823	-0.4667	0.6145	1787119.1406	-1.1327	2.3530	-0.3511	-0.2872	9.6790	1.3934	-0.4608	-0.6646	-0.4778	1787636.7187	3509013884.1966	3509012096.5599	1.8620	-0.4618	1.8333	-0.6932	9.4923	-1.4344	-0.5102	-0.7340	0.1537	1787636.7187	0.1668	0.2206	-0.4881	-0.2425	4.3825	-8.8552	-0.2280	0.8655	0.3732	1785185.5469	9.6223	0.2422	2.3883	0.7733	9.9642	0.8420	-0.2375	-0.6877	0.4009	0.0000	0.0000
1786230.4687	3.4697	-12.1857	3.2082	-1.5632	9.4905	1.8385	0.3829	-0.7379	-0.1150	1787646.4844	-1.1374	1.9208	-1.4115	-0.9279	9.1411	-2.9666	0.4808	-0.6875	0.3484	1787646.4844	0.3053	0.1672	-0.0774	-0.0219	4.5693	-8.6361	0.3843	-0.4937	0.6057	1787128.9062	-1.1327	2.3530	-0.3511	-0.3638	9.6026	1.4721	-0.4608	-0.6646	-0.4778	1787646.4844	3509013884.2064	3509012096.5599	1.8620	-0.4618	1.8333	-0.7714	9.5709	-1.3562	-0.5184	-0.7511	0.1221	1787646.4844	0.2777	0.1809	-0.3257	-0.2441	4.3793	-9.0143	-0.2280	0.8655	0.3732	1785195.3125	9.6223	0.2422	2.3883	0.4542	9.7341	0.7666	-0.2430	-0.6801	0.3894	0.0000	0.0000
1786240.2344	3.4401	-5.4809	0.6874	-1.5617	9.4905	1.9889	0.3524	-0.7437	-0.1236	1787656.2500	-1.1374	1.9208	-1.4115	-0.6095	9.2963	-3.0483	0.4615	-0.6992	0.3634	1787656.2500	0.1559	0.2447	-0.0447	-0.1776	4.4924	-8.4801	0.3903	-0.5354	0.5617	1787138.6719	-1.1327	2.3530	-0.3511	-0.3638	9.6790	1.4714	-0.4510	-0.6235	-0.4567	1787656.2500	3509013884.2162	3509012096.5599	1.8620	-0.4618	1.8333	-0.7714	9.5717	-1.2772	-0.4735	-0.7404	0.1347	1787656.2500	0.2777	0.1809	-0.3257	-0.2441	4.3793	-9.0143	-0.2800	0.8824	0.4014	1785205.0781	8.4539	-11.0943	2.6775	0.3746	9.8105	0.7658	-0.2505	-0.7203	0.3940	0.0000	0.0000
1786250.0000	3.4401	-5.4809	0.6874	-1.4046	9.5668	1.7609	0.3695	-0.7398	-0.1193	1787666.0156	-1.1374	1.9208	-1.4115	-0.6095	9.2979	-2.8911	0.4481	-0.6875	0.3591	1787666.0156	0.1559	0.2447	-0.0447	-0.1776	4.4932	-8.4033	0.3903	-0.5354	0.5617	1787148.4375	0.3061	5.0685	-1.0969	-0.2864	9.7554	1.4698	-0.4765	-0.6440	-0.4660	1787666.0156	3509013884.2259	3509012096.5599	1.8620	-0.4618	1.8333	-0.6932	9.6494	-1.2780	-0.4735	-0.7404	0.1347	1787666.0156	0.2777	0.1809	-0.3257	-0.2425	4.3825	-8.8552	-0.2560	0.8172	0.3380	1785214.8437	8.4539	-11.0943	2.6775	0.1342	9.8854	0.6095	-0.2486	-0.7146	0.3710	0.0000	0.0000
1786259.7656	3.4401	-5.4809	0.6874	-1.4038	9.7196	1.8346	0.3752	-0.7417	-0.1323	1787675.7812	-1.7009	-2.7777	-1.8191	-0.8483	9.2191	-2.9682	0.4481	-0.6875	0.3591	1787675.7812	0.1559	0.2447	-0.0447	-0.0998	4.4147	-8.4033	0.3803	-0.4542	0.6123	1787158.2031	0.3061	5.0685	-1.0969	-0.3622	9.5263	1.6273	-0.4412	-0.6481	-0.4848	1787675.7812	3509013884.2357	3509012096.5599	1.3335	0.1701	2.3145	-0.6932	9.6494	-1.2780	-0.5286	-0.7255	0.1663	1787675.7812	0.0903	0.1583	-0.3349	-0.1653	4.4562	-9.0174	-0.2400	0.8866	0.3732	1785224.6094	8.4539	-11.0943	2.6775	-0.1046	9.8854	0.6095	-0.2560	-0.7203	0.4009	0.0000	0.0000
1786269.5312	2.3171	-0.2840	-0.3009	-1.0061	9.5668	1.7569	0.3695	-0.7689	-0.1236	1787685.5469	-1.7009	-2.7777	-1.8191	-0.9279	9.1419	-2.8880	0.4519	-0.6934	0.3462	1787685.5469	0.4550	0.1023	0.0269	-0.0998	4.5708	-8.4817	0.3602	-0.5188	0.6101	1787167.9687	0.3061	5.0685	-1.0969	-0.3622	9.6790	1.6258	-0.4412	-0.6481	-0.4848	1787685.5469	3509013884.2455	3509012096.5599	1.3335	0.1701	2.3145	-0.6932	9.5717	-1.2772	-0.5082	-0.7298	0.1221	1787685.5469	0.0903	0.1583	-0.3349	-0.0857	4.4578	-8.9394	-0.2400	0.8866	0.3732	1785234.3750	6.9160	-6.1147	4.0422	-0.3442	9.7317	0.5333	-0.2301	-0.6877	0.3825	0.0000	0.0000
1786279.2969	2.3171	-0.2840	-0.3009	-1.0053	9.5668	1.8321	0.3410	-0.7709	-0.1258	1787695.3125	-1.7009	-2.7777	-1.8191	-1.4055	9.1419	-2.8880	0.4673	-0.7109	0.3570	1787695.3125	0.4550	0.1023	0.0269	-0.1776	4.4916	-8.5569	0.3742	-0.4917	0.5881	1787177.7344	1.8521	3.4328	-0.9314	-0.3630	9.6790	1.5486	-0.4392	-0.6317	-0.4496	1787695.3125	3509013884.2552	3509012096.5599	1.3335	0.1701	2.3145	-0.6149	9.5725	-1.1982	-0.4898	-0.7362	0.1368	1787695.3125	0.0903	0.1583	-0.3349	-0.0857	4.3808	-8.9379	-0.2840	0.8340	0.3991	1785244.1406	6.9160	-6.1147	4.0422	-0.2622	9.7341	0.7666	-0.2263	-0.7050	0.3986	0.0000	0.0000
1786289.0625	2.3171	-0.2840	-0.3009	-0.9257	9.6432	1.8306	0.3448	-0.8000	-0.1128	1787705.0781	-1.7009	-2.7777	-1.8191	-1.4851	9.2207	-2.8109	0.4365	-0.6914	0.3548	1787705.0781	0.4550	0.1023	0.0269	-0.1776	4.4916	-8.5569	0.3742	-0.4917	0.5881	1787187.5000	1.8521	3.4328	-0.9314	-0.2879	9.6790	1.3162	-0.4706	-0.6173	-0.4660	1787705.0781	3509013884.2650	3509012096.5599	0.8450	-1.9647	2.2165	-0.6149	9.6502	-1.1990	-0.4898	-0.7362	0.1368	1787705.0781	0.0903	0.1583	-0.3349	-0.2433	4.3039	-8.9332	-0.2400	0.8508	0.3357	1785253.9062	6.9160	-6.1147	4.0422	-0.3411	9.7348	0.8443	-0.2319	-0.7299	0.3733	0.0000	0.0000
1786298.8281	2.3171	-0.2840	-0.3009	-1.0850	9.4905	1.8337	0.3600	-0.7806	-0.1323	1787714.8437	-1.2942	-1.7161	-2.0774	-1.6443	9.1419	-2.8880	0.4365	-0.6914	0.3548	1787714.8437	0.8383	0.3908	-0.0197	-0.0998	4.4132	-8.5569	0.3682	-0.4667	0.6013	1787197.2656	1.8521	3.4328	-0.9314	-0.5185	9.6790	1.4729	-0.4490	-0.6605	-0.4824	1787714.8437	3509013884.2747	3509012096.5599	0.8450	-1.9647	2.2165	-0.7714	9.5701	-1.4352	-0.5000	-0.7191	0.1747	1787714.8437	-0.1595	0.1989	-0.3428	-0.1653	4.4562	-9.0174	-0.2400	0.8950	0.3357	1785263.6719	4.2963	4.3893	8.2688	-0.1850	9.8082	0.5325	-0.2486	-0.7146	0.4032	0.0000	0.0000
1786308.5937	0.4668	-1.2934	0.1095	-0.7663	9.5668	1.8297	0.3314	-0.7340	-0.1085	1787724.6094	-1.2942	-1.7161	-2.0774	-1.6443	9.2183	-3.0468	0.4558	-0.7266	0.3419	1787724.6094	0.8383	0.3908	-0.0197	-0.1776	4.6493	-8.4817	0.3521	-0.4937	0.6233	1787207.0312	0.8113	5.2564	-1.2169	-0.2106	9.7554	1.3147	-0.4490	-0.6605	-0.4824	1787724.6094	3509013884.2845	3509012096.5599	0.8450	-1.9647	2.2165	-0.7714	9.5717	-1.2772	-0.5102	-0.7234	0.1305	1787724.6094	-0.1595	0.1989	-0.3428	-0.1645	4.3808	-8.9363	-0.2360	0.8950	0.3826	1785273.4375	4.2963	4.3893	8.2688	-0.1873	9.8823	0.2985	-0.2338	-0.6935	0.3825	0.0000	0.0000
1786318.3594	0.4668	-1.2934	0.1095	-0.6061	9.5668	1.9033	0.3600	-0.7379	-0.1345	1787734.3750	-1.2942	-1.7161	-2.0774	-1.4851	9.2987	-2.8125	0.4500	-0.7070	0.3591	1787734.3750	0.8383	0.3908	-0.0197	-0.1776	4.4909	-8.6338	0.3521	-0.4937	0.6233	1787216.7969	0.8113	5.2564	-1.2169	-0.3645	9.6790	1.3942	-0.4412	-0.6337	-0.4660	1787734.3750	3509013884.2943	3509012096.5599	0.3510	-1.8681	3.1058	-0.8496	9.5725	-1.1982	-0.5102	-0.7234	0.1305	1787734.3750	-0.1595	0.1989	-0.3428	-0.0849	4.3824	-8.8583	-0.2660	0.8403	0.3873	1785283.2031	4.2963	4.3893	8.2688	-0.1904	10.0321	-0.0141	-0.2375	-0.7203	0.3894	0.0000	0.0000
1786328.1250	0.4668	-1.2934	0.1095	-0.6061	9.6432	1.9026	0.3505	-0.7437	-0.1128	1787744.1406	-0.8236	2.4680	-2.1403	-1.2463	9.0654	-2.7292	0.4500	-0.7070	0.3591	1787744.1406	0.3977	0.2574	-0.0318	-0.1776	4.5701	-8.5577	0.3702	-0.5208	0.5881	1787226.5625	0.8113	5.2564	-1.2169	-0.3638	9.6790	1.4714	-0.4667	-0.6173	-0.4614	1787744.1406	3509013884.3040	3509012096.5599	0.3510	-1.8681	3.1058	-0.7714	9.5717	-1.2772	-0.4837	-0.7468	0.1305	1787744.1406	0.0118	0.2691	-0.3787	-0.1645	4.4578	-8.9379	-0.2420	0.8424	0.3474	1785292.9687	4.2963	4.3893	8.2688	-0.1920	10.0306	-0.1696	-0.2375	-0.7203	0.3710	0.0000	0.0000
1786337.8906	0.0641	-6.2602	0.1721	-0.6836	9.6432	2.1290	0.3771	-0.7379	-0.1410	1787753.9062	-0.8236	2.4680	-2.1403	-1.1667	9.0638	-2.8864	0.4462	-0.6914	0.3634	1787753.9062	0.3977	0.2574	-0.0318	-0.0998	4.4924	-8.4809	0.3742	-0.4750	0.5837	1787236.3281	-0.1531	4.1863	-1.1087	-0.2879	9.7554	1.3155	-0.4667	-0.6461	-0.4614	1787753.9062	3509013884.3138	3509012096.5599	0.3510	-1.8681	3.1058	-0.7714	9.5725	-1.1982	-0.5082	-0.7340	0.1684	1787753.9062	0.0118	0.2691	-0.3787	-0.1645	4.3039	-8.9348	-0.2420	0.8424	0.3474	1785302.7344	-3.0111	7.3256	10.7281	-0.5924	10.3341	-0.4059	-0.2542	-0.7069	0.3986	0.0000	0.0000
1786347.6562	0.0641	-6.2602	0.1721	-0.9219	9.6432	2.2066	0.3486	-0.7437	-0.1171	1787763.6719	-0.8236	2.4680	-2.1403	-0.9279	9.0630	-2.9650	0.4596	-0.7305	0.3462	1787763.6719	0.3977	0.2574	-0.0318	-0.1776	4.5685	-8.7114	0.3622	-0.4771	0.6167	1787246.0937	-0.1531	4.1863	-1.1087	-0.2856	9.8317	1.5463	-0.4490	-0.6461	-0.4895	1787763.6719	3509013884.3236	3509012096.5599	0.8511	-2.2246	2.8266	-0.7714	9.5717	-1.2772	-0.5306	-0.7170	0.1411	1787763.6719	0.0118	0.2691	-0.3787	-0.1645	4.3808	-8.9363	-0.2380	0.8571	0.3850	1785312.5000	-3.0111	7.3256	10.7281	-0.5932	10.5626	-0.4859	-0.2319	-0.6782	0.3848	0.0000	0.0000
1786357.4219	0.0641	-6.2602	0.1721	-1.0835	9.5668	1.9833	0.3505	-0.7612	-0.1280	1787773.4375	-5.7559	7.5238	-2.0626	-0.6891	9.2081	-4.0687	0.4654	-0.6738	0.3591	1787773.4375	0.3977	0.2574	-0.0318	-0.1776	4.4924	-8.4801	0.3622	-0.4771	0.6167	1787255.8594	-0.1531	4.1863	-1.1087	-0.3622	9.6026	1.6265	-0.4412	-0.6646	-0.4707	1787773.4375	3509013884.3333	3509012096.5599	0.8511	-2.2246	2.8266	-0.6149	9.5725	-1.1982	-0.5306	-0.7170	0.1411	1787773.4375	-0.0192	0.3306	-0.3634	-0.0849	4.2284	-8.8553	-0.2680	0.8550	0.3967	1785322.2656	-3.0111	7.3256	10.7281	-0.8296	10.6414	-0.2534	-0.2356	-0.6935	0.3940	0.0000	0.0000
1786367.1875	2.8400	-7.7762	0.3254	-1.0813	9.4141	2.2104	0.3410	-0.7612	-0.1085	1787783.2031	-5.7559	7.5238	-2.0626	-1.3259	8.9850	-2.9635	0.4654	-0.6738	0.3591	1787783.2031	1.0883	0.8136	-0.5805	-0.2555	4.5708	-8.4801	0.3742	-0.5208	0.5837	1787265.6250	-0.1531	4.1863	-1.1087	-0.2864	9.6790	1.4706	-0.4686	-0.6152	-0.4684	1787783.2031	3509013884.3431	3509012096.5599	0.8511	-2.2246	2.8266	-0.6932	9.6510	-1.1200	-0.4898	-0.7340	0.1305	1787783.2031	-0.0192	0.3306	-0.3634	-0.1645	4.3808	-8.9363	-0.2380	0.8235	0.3498	1785332.0312	-5.8670	13.8187	8.0692	-0.8296	10.5650	-0.2527	-0.2430	-0.7165	0.3779	0.0000	0.0000
1786376.9531	2.8400	-7.7762	0.3254	-1.0850	9.5668	1.8329	0.3543	-0.7631	-0.1323	1787792.9687	-5.7559	7.5238	-2.0626	-0.6891	9.0701	-2.2576	0.4288	-0.6973	0.3677	1787792.9687	1.0883	0.8136	-0.5805	-0.0998	4.4939	-8.3273	0.3702	-0.5250	0.5837	1787275.3906	0.4745	1.6165	-0.7601	-0.2082	9.7554	1.5463	-0.4686	-0.6152	-0.4684	1787792.9687	3509013884.3529	3509012096.5599	0.8511	-2.2246	2.8266	-0.8496	9.6502	-1.1990	-0.5000	-0.7277	0.1621	1787792.9687	-0.0192	0.3306	-0.3634	-0.1645	4.3808	-8.9363	-0.2380	0.8235	0.3498	1785341.7969	-5.8670	13.8187	8.0692	-0.7477	10.1850	-0.0156	-0.2468	-0.6935	0.4009	0.0000	0.0000
1786386.7187	2.8400	-7.7762	0.3254	-0.9241	9.5668	1.9817	0.3352	-0.7709	-0.1085	1787802.7344	-1.0876	2.5208	-3.6117	-0.2910	9.2191	-2.9682	0.4577	-0.7227	0.3462	1787802.7344	1.0883	0.8136	-0.5805	-0.2555	4.4155	-8.3249	0.3702	-0.5250	0.5837	1787285.1562	0.4745	1.6165	-0.7601	-0.2848	9.7554	1.6242	-0.4569	-0.6667	-0.4895	1787802.7344	3509013884.3626	3509012096.5599	1.6622	-3.0275	3.1861	-0.8496	9.6510	-1.1200	-0.5000	-0.7277	0.1621	1787802.7344	0.0727	0.6510	-0.5346	-0.2441	4.3023	-9.0128	-0.2380	0.8908	0.3873	1785351.5625	-5.8670	13.8187	8.0692	-0.6688	9.8784	-0.0903	-0.2263	-0.6935	0.3871	0.0000	0.0000
1786396.4844	3.2083	-11.1551	1.1763	-1.1640	9.5668	1.9089	0.3733	-0.7379	-0.1367	1787812.5000	-1.0876	2.5208	-3.6117	-1.0075	9.3752	-2.9713	0.4538	-0.6738	0.3677	1787812.5000	0.0858	1.2693	-0.6268	-0.2555	4.6500	-8.4041	0.3682	-0.4542	0.6233	1787294.9219	0.4745	1.6165	-0.7601	-0.2864	9.8317	1.4691	-0.4549	-0.6872	-0.4684	1787812.5000	3509013884.3724	3509012096.5599	1.6622	-3.0275	3.1861	-1.0061	9.5725	-1.1982	-0.5306	-0.7362	0.1453	1787812.5000	0.0727	0.6510	-0.5346	-0.0857	4.4578	-8.9394	-0.2820	0.8382	0.3873	1785361.3281	-1.5504	20.7659	4.6839	-0.4261	9.8059	0.2993	-0.2338	-0.6897	0.3894	0.0000	0.0000
