Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1775400.3906	3.2673	2.7596	-1.2905	-0.9264	9.4141	1.7577	0.3505	-0.7748	-0.1323	1776816.4062	4.9060	-2.1787	-6.0584	-0.2910	9.7803	-1.4855	0.3788	-0.7598	0.3505	1776816.4062	1.9921	0.7082	-0.3625	0.0560	4.4132	-8.5585	0.4044	-0.4875	0.5947	1776298.8281	-2.6634	18.6622	6.1148	0.1013	9.6790	1.5439	-0.4961	-0.6440	-0.4262	1776816.4062	3509013873.3717	3509012096.5553	19.7377	0.3375	-5.5105	-0.0672	9.8914	-0.4113	-0.5265	-0.7021	0.1095	1776816.4062	-1.0413	-1.6574	0.4385	-0.2441	4.2253	-9.0112	-0.2440	0.8971	0.3967	1774365.2344	1.0537	-2.9666	0.4125	0.0492	9.8035	0.0660	-0.2226	-0.7011	0.4286	0.0000	0.0000
1775410.1562	3.0421	2.6391	-0.9382	-0.9279	9.6432	1.6050	0.3276	-0.7825	-0.1128	1776826.1719	4.9060	-2.1787	-6.0584	-0.6891	9.3830	-2.1852	0.3846	-0.7520	0.3355	1776826.1719	1.9921	0.7082	-0.3625	0.0560	4.6492	-8.4840	0.4044	-0.4875	0.5947	1776308.5937	-2.6634	18.6622	6.1148	0.1013	9.7554	1.5432	-0.4843	-0.6358	-0.4473	1776826.1719	3509013873.3815	3509012096.5553	19.7377	0.3375	-5.5105	-0.4584	9.8105	-0.7265	-0.5265	-0.7021	0.1095	1776826.1719	-1.0413	-1.6574	0.4385	-0.5569	4.3072	-8.7678	-0.2220	0.8466	0.3404	1774375.0000	1.0537	-2.9666	0.4125	-0.0312	9.8027	-0.0118	-0.2189	-0.6935	0.4009	0.0000	0.0000
1775419.9219	3.0421	2.6391	-0.9382	-0.9256	9.5668	1.8313	0.3448	-0.7456	-0.1302	1776835.9375	4.9166	0.3514	-7.1358	-1.0075	8.8360	-2.2529	0.3846	-0.7520	0.3355	1776835.9375	-1.1190	-0.8403	0.3981	-0.2555	4.4886	-8.8635	0.3823	-0.4542	0.6233	1776318.3594	-6.3677	2.4082	11.5919	0.2584	9.6026	1.7747	-0.4569	-0.6379	-0.4496	1776835.9375	3509013873.3912	3509012096.5553	15.5955	0.6235	-6.8095	-0.9279	9.9620	-1.1231	-0.5571	-0.7043	0.0863	1776835.9375	-1.0413	-1.6574	0.4385	-0.2441	4.3793	-9.0143	-0.2220	0.8466	0.3404	1774384.7656	1.0537	-2.9666	0.4125	-0.2700	9.7263	-0.0110	-0.2430	-0.6973	0.4286	0.0000	0.0000
1775429.6875	3.0421	2.6391	-0.9382	-0.9272	9.5668	1.6809	0.3276	-0.7650	-0.1150	1776845.7031	4.9166	0.3514	-7.1358	-1.2463	8.9866	-2.8063	0.4154	-0.7227	0.3312	1776845.7031	-1.1190	-0.8403	0.3981	-0.2555	4.4916	-8.5562	0.3823	-0.5104	0.6233	1776328.1250	-6.3677	2.4082	11.5919	0.1052	9.6026	1.9307	-0.4569	-0.6379	-0.4496	1776845.7031	3509013873.4010	3509012096.5553	15.5955	0.6235	-6.8095	-0.7714	9.8898	-0.5693	-0.5327	-0.7255	0.0400	1776845.7031	-0.2211	-4.3132	1.2969	-0.4001	4.4595	-8.8536	-0.1920	0.9097	0.3638	1774394.5312	-0.4721	-0.7265	-0.0569	-0.1124	9.8012	-0.1673	-0.2208	-0.6801	0.4171	0.0000	0.0000
1775439.4531	2.8974	0.1244	-0.7558	-0.9272	9.6432	1.6802	0.3619	-0.7728	-0.1323	1776855.4687	4.9166	0.3514	-7.1358	-1.1667	8.9874	-2.7277	0.3731	-0.7461	0.3484	1776855.4687	-1.1190	-0.8403	0.3981	-0.4891	4.4901	-8.7075	0.3823	-0.5104	0.6233	1776337.8906	-6.3677	2.4082	11.5919	0.2607	9.7554	2.0048	-0.4902	-0.6420	-0.4215	1776855.4687	3509013873.4107	3509012096.5553	15.5955	0.6235	-6.8095	-0.6932	9.8121	-0.5685	-0.5327	-0.7319	0.0842	1776855.4687	-0.2211	-4.3132	1.2969	-0.2449	4.5317	-9.0969	-0.2560	0.8613	0.3944	1774404.2969	-0.4721	-0.7265	-0.0569	-0.0320	9.8784	-0.0903	-0.2356	-0.6858	0.4124	0.0000	0.0000
1775449.2187	2.8974	0.1244	-0.7558	-0.7663	9.6432	1.8290	0.3429	-0.7786	-0.1106	1776865.2344	6.8950	15.7894	-3.7789	-0.4502	9.2995	-2.7339	0.3731	-0.7461	0.3484	1776865.2344	-0.7675	0.8839	-0.8653	-0.4112	4.4132	-8.5538	0.3984	-0.5083	0.5969	1776347.6562	-2.2348	7.3052	14.8264	0.2599	9.8317	1.9268	-0.4843	-0.6667	-0.4450	1776865.2344	3509013873.4205	3509012096.5553	15.5955	0.6235	-6.8095	-0.4584	9.9715	-0.1750	-0.5327	-0.7319	0.0842	1776865.2344	-0.2211	-4.3132	1.2969	-0.2424	3.8436	-8.8444	-0.2120	0.8634	0.3357	1774414.0625	-0.4721	-0.7265	-0.0569	0.1280	9.8792	-0.0125	-0.2041	-0.6686	0.4263	0.0000	0.0000
1775458.9844	2.8974	0.1244	-0.7558	-0.8460	9.5668	1.8305	0.3638	-0.7650	-0.1258	1776875.0000	6.8950	15.7894	-3.7789	0.1070	9.7677	-2.7433	0.3750	-0.7305	0.3376	1776875.0000	-0.7675	0.8839	-0.8653	-0.3333	4.6470	-8.7106	0.3863	-0.4583	0.6233	1776357.4219	-2.2348	7.3052	14.8264	0.4123	9.8317	1.6937	-0.4471	-0.6420	-0.4496	1776875.0000	3509013873.4303	3509012096.5553	11.7111	-0.6826	-12.7959	-0.9279	9.4280	-0.0906	-0.5653	-0.7234	0.0821	1776875.0000	-0.2989	-5.2981	1.3242	-0.7161	4.5350	-8.9284	-0.2120	0.8634	0.3357	1774423.8281	0.1043	1.1806	-0.2163	0.1272	9.7255	-0.0887	-0.2338	-0.7433	0.4147	0.0000	0.0000
1775468.7500	2.9279	0.7378	-1.0758	-0.6866	9.5668	1.8289	0.3371	-0.7806	-0.1171	1776884.7656	6.8950	15.7894	-3.7789	0.6642	10.1657	-1.9650	0.3962	-0.7246	0.3419	1776884.7656	-0.7675	0.8839	-0.8653	-0.2555	4.2579	-8.4002	0.3722	-0.4833	0.6278	1776367.1875	-2.2348	7.3052	14.8264	0.3326	9.8317	1.4629	-0.4471	-0.6420	-0.4496	1776884.7656	3509013873.4400	3509012096.5553	11.7111	-0.6826	-12.7959	-0.3802	9.4249	-0.4066	-0.5449	-0.7383	0.0442	1776884.7656	-0.2989	-5.2981	1.3242	-0.5561	4.3858	-8.6898	-0.1920	0.8992	0.3615	1774433.5937	0.1043	1.1806	-0.2163	0.1272	9.8020	-0.0895	-0.2375	-0.7146	0.4194	0.0000	0.0000
1775478.5156	2.9279	0.7378	-1.0758	-0.8460	9.5668	1.8305	0.3619	-0.7573	-0.1258	1776894.5312	3.2406	-4.6933	0.5958	0.7438	9.8599	-1.3299	0.3865	-0.7559	0.3462	1776894.5312	1.8338	3.3620	-1.8397	0.1338	4.2563	-8.5577	0.3722	-0.4833	0.6278	1776376.9531	-0.7807	5.5494	16.3087	0.1771	9.6790	1.3888	-0.4706	-0.6420	-0.4192	1776894.5312	3509013873.4498	3509012096.5553	11.7111	-0.6826	-12.7959	-0.1455	9.8890	-0.6483	-0.5449	-0.7383	0.0442	1776894.5312	-0.2989	-5.2981	1.3242	-0.5544	3.7731	-8.5184	-0.2340	0.8655	0.3991	1774443.3594	0.1043	1.1806	-0.2163	0.1288	9.7271	0.0668	-0.2263	-0.7184	0.4009	0.0000	0.0000
1775488.2812	2.9279	0.7378	-1.0758	-0.7678	9.4905	1.6801	0.3390	-0.7709	-0.1020	1776904.2969	3.2406	-4.6933	0.5958	0.2662	9.9434	-0.7812	0.3865	-0.7559	0.3462	1776904.2969	1.8338	3.3620	-1.8397	0.0560	4.4916	-8.5593	0.4044	-0.5021	0.5837	1776386.7187	-0.7807	5.5494	16.3087	0.1756	9.7554	1.2336	-0.4882	-0.6564	-0.4450	1776904.2969	3509013873.4596	3509012096.5553	15.5673	10.4511	-11.1530	-0.4584	9.9786	0.5360	-0.5286	-0.7362	0.0758	1776904.2969	0.9861	0.1356	-1.2781	-0.7169	4.3795	-9.0048	-0.2340	0.8655	0.3991	1774453.1250	0.6915	-2.5730	0.6997	0.1272	9.7255	-0.0887	-0.2004	-0.6954	0.4309	0.0000	0.0000
1775498.0469	2.9279	0.7378	-1.0758	-0.8452	9.6432	1.9050	0.3657	-0.7476	-0.1215	1776914.0625	3.2406	-4.6933	0.5958	0.5050	9.7101	-0.6979	0.3769	-0.7305	0.3355	1776914.0625	1.8338	3.3620	-1.8397	0.0560	4.6500	-8.4072	0.3964	-0.4562	0.6057	1776396.4844	-0.7807	5.5494	16.3087	0.1779	9.6790	1.4660	-0.4882	-0.6564	-0.4450	1776914.0625	3509013873.4693	3509012096.5553	15.5673	10.4511	-11.1530	-1.1626	9.7390	-0.0937	-0.5633	-0.7362	0.0800	1776914.0625	0.9861	0.1356	-1.2781	-0.7169	4.3795	-9.0048	-0.2040	0.8508	0.3333	1774462.8906	0.6915	-2.5730	0.6997	0.0515	9.7294	0.3000	-0.2412	-0.7165	0.4055	0.0000	0.0000
1775507.8125	3.1487	3.1443	-1.2557	-0.8467	9.5668	1.7553	0.3390	-0.7650	-0.1128	1776923.8281	3.2406	-4.6933	0.5958	-0.1318	9.2356	-1.3174	0.4019	-0.7500	0.3376	1776923.8281	-0.0043	1.2971	0.3323	0.2117	4.6477	-8.6392	0.3964	-0.4562	0.6057	1776406.2500	-10.6995	2.9460	21.5779	0.1021	9.6790	1.6211	-0.4431	-0.6687	-0.4567	1776923.8281	3509013873.4791	3509012096.5553	15.5673	10.4511	-11.1530	-0.5367	9.5780	-0.6452	-0.5571	-0.7362	0.0295	1776923.8281	0.9861	0.1356	-1.2781	-0.3993	4.4611	-8.7740	-0.1880	0.8676	0.3685	1774472.6562	0.6915	-2.5730	0.6997	-0.0289	9.9580	0.2200	-0.1929	-0.6686	0.4171	0.0000	0.0000
1775517.5781	3.1487	3.1443	-1.2557	-0.7662	9.4141	1.8313	0.3733	-0.7650	-0.1280	1776933.5937	2.1189	-10.2440	-2.0537	0.9030	8.9944	-2.0202	0.3827	-0.7363	0.3441	1776933.5937	-0.0043	1.2971	0.3323	-0.4891	4.7277	-8.4794	0.3763	-0.4437	0.6344	1776416.0156	-10.6995	2.9460	21.5779	0.2584	9.6790	1.7740	-0.4627	-0.6770	-0.4356	1776933.5937	3509013873.4889	3509012096.5553	14.3322	8.2015	-12.7683	0.2457	10.0493	-0.1758	-0.5571	-0.7362	0.0295	1776933.5937	0.9861	0.1356	-1.2781	-0.3229	4.6873	-9.0189	-0.2340	0.8634	0.3944	1774482.4219	0.6915	-2.5730	0.6997	-0.0312	9.9557	-0.0133	-0.2115	-0.6916	0.4032	0.0000	0.0000
1775527.3437	3.1487	3.1443	-1.2557	-0.8452	9.4905	1.9065	0.3429	-0.7806	-0.1106	1776943.3594	2.1189	-10.2440	-2.0537	-0.2114	9.6195	-1.9541	0.3827	-0.7363	0.3441	1776943.3594	-0.0043	1.2971	0.3323	0.0560	4.4924	-8.4825	0.3964	-0.4708	0.5991	1776425.7812	-10.6995	2.9460	21.5779	0.1044	9.6790	1.8527	-0.4745	-0.6502	-0.4403	1776943.3594	3509013873.4986	3509012096.5553	14.3322	8.2015	-12.7683	-0.3802	10.0516	0.0612	-0.5327	-0.7340	0.0484	1776943.3594	-0.6122	-0.4661	-0.3526	-0.4789	4.1516	-8.8458	-0.2340	0.8634	0.3944	1774492.1875	1.2487	-2.5125	0.1319	0.0507	9.8051	0.2215	-0.2059	-0.7088	0.4217	0.0000	0.0000
1775537.1094	3.2223	1.4713	-0.5886	-0.9264	9.4905	1.7569	0.3657	-0.7670	-0.1215	1776953.1250	2.1189	-10.2440	-2.0537	0.0274	9.6983	-1.8770	0.3750	-0.7480	0.3333	1776953.1250	-0.0043	1.2971	0.3323	-0.4112	4.1787	-8.4747	0.3903	-0.4625	0.5859	1776435.5469	-10.6995	2.9460	21.5779	0.1044	9.6026	1.8535	-0.4745	-0.6502	-0.4403	1776953.1250	3509013873.5084	3509012096.5553	14.3322	8.2015	-12.7683	-1.0844	9.8160	-0.1735	-0.5571	-0.7149	0.0695	1776953.1250	-0.6122	-0.4661	-0.3526	-0.8737	4.4581	-8.9237	-0.2020	0.8382	0.3404	1774501.9531	1.2487	-2.5125	0.1319	0.0507	9.7286	0.2223	-0.2282	-0.7107	0.4032	0.0000	0.0000
1775546.8750	3.2223	1.4713	-0.5886	-0.8444	9.5668	1.9809	0.3371	-0.7903	-0.1193	1776962.8906	3.9542	-10.9973	-1.2102	-0.3706	9.7748	-2.0358	0.4058	-0.7520	0.3355	1776962.8906	0.1218	1.5623	0.0448	0.1338	4.4924	-8.4832	0.3903	-0.4625	0.5859	1776445.3125	-11.7098	-3.9941	29.0466	0.1810	9.5263	1.7763	-0.4353	-0.6728	-0.4473	1776962.8906	3509013873.5182	3509012096.5553	6.8390	11.8986	-12.4250	-0.8496	9.5050	-0.1704	-0.5571	-0.7149	0.0695	1776962.8906	-0.6122	-0.4661	-0.3526	-0.5569	4.1532	-8.7647	-0.1920	0.8655	0.3685	1774511.7187	1.2487	-2.5125	0.1319	0.1295	9.8043	0.1438	-0.2319	-0.6935	0.4240	0.0000	0.0000
1775556.6406	3.2223	1.4713	-0.5886	-0.9249	9.5668	1.9065	0.3676	-0.7883	-0.1150	1776972.6562	3.9542	-10.9973	-1.2102	-1.0871	9.6234	-1.5610	0.3885	-0.7266	0.3398	1776972.6562	0.1218	1.5623	0.0448	-0.1776	4.5693	-8.6346	0.3763	-0.4354	0.6454	1776455.0781	-11.7098	-3.9941	29.0466	0.1013	9.8317	1.5424	-0.4569	-0.7058	-0.4215	1776972.6562	3509013873.5279	3509012096.5553	6.8390	11.8986	-12.4250	-0.2237	9.6637	0.1441	-0.5776	-0.7191	0.0295	1776972.6562	0.2338	4.0951	-3.1584	-0.7153	4.2287	-8.8427	-0.2360	0.8634	0.3850	1774521.4844	2.2005	-1.1503	-0.5123	0.1296	9.5749	0.1460	-0.2115	-0.7088	0.4032	0.0000	0.0000
1775566.4062	4.0427	0.9875	-0.1454	-1.0053	9.6432	1.8314	0.3410	-0.7476	-0.1063	1776982.4219	3.9542	-10.9973	-1.2102	-1.4055	9.4611	-2.1868	0.3885	-0.7266	0.3398	1776982.4219	0.1218	1.5623	0.0448	-0.0219	4.5708	-8.4825	0.3883	-0.5146	0.5991	1776464.8437	-11.7098	-3.9941	29.0466	0.1802	9.7554	1.6968	-0.4471	-0.6461	-0.4356	1776982.4219	3509013873.5377	3509012096.5553	6.8390	11.8986	-12.4250	0.1675	9.8184	0.0635	-0.5306	-0.7234	0.0316	1776982.4219	0.2338	4.0951	-3.1584	-0.5585	4.4580	-8.9300	-0.2360	0.8634	0.3850	1774531.2500	2.2005	-1.1503	-0.5123	0.0500	9.7278	0.1445	-0.2152	-0.6992	0.4286	0.0000	0.0000
1775576.1719	4.0427	0.9875	-0.1454	-1.0061	9.6432	1.7562	0.3676	-0.7320	-0.1063	1776992.1875	8.8339	-9.2219	-1.2784	-1.4055	9.0717	-2.1004	0.3615	-0.7480	0.3226	1776992.1875	-0.7054	0.9681	0.2600	-0.4112	4.3340	-8.6299	0.3883	-0.5146	0.5991	1776474.6094	-11.8629	12.6091	33.2200	0.1005	9.6026	1.4675	-0.4471	-0.6461	-0.4356	1776992.1875	3509013873.5475	3509012096.5553	6.3824	10.0997	-9.3338	0.7152	9.5018	-0.4864	-0.5796	-0.7149	0.0695	1776992.1875	0.2338	4.0951	-3.1584	-0.4805	4.5333	-9.0126	-0.1940	0.8487	0.3333	1774541.0156	2.2005	-1.1503	-0.5123	0.2084	9.8800	0.0652	-0.2301	-0.7107	0.4032	0.0000	0.0000
1775585.9375	4.0427	0.9875	-0.1454	-0.9264	9.5668	1.7561	0.3352	-0.7437	-0.1063	1777001.9531	8.8339	-9.2219	-1.2784	-1.1667	9.4642	-1.8723	0.4135	-0.7500	0.3226	1777001.9531	-0.7054	0.9681	0.2600	-0.3333	4.6470	-8.7106	0.3863	-0.4437	0.6057	1776484.3750	-11.8629	12.6091	33.2200	0.0224	9.6026	1.3911	-0.4275	-0.6831	-0.4543	1777001.9531	3509013873.5572	3509012096.5553	6.3824	10.0997	-9.3338	1.1846	9.6526	-0.9620	-0.5796	-0.7149	0.0695	1777001.9531	-1.6331	2.9517	-2.5500	-0.5593	4.5334	-9.0111	-0.2140	0.8782	0.3826	1774550.7812	0.4758	-1.6346	0.4204	0.0492	9.8035	0.0660	-0.2226	-0.6820	0.4286	0.0000	0.0000
1775595.7031	3.7618	1.1744	-0.4193	-1.0061	9.5668	1.7569	0.3600	-0.7456	-0.1128	1777011.7187	8.8339	-9.2219	-1.2784	-0.9279	9.7771	-1.8000	0.4135	-0.7500	0.3226	1777011.7187	-0.7054	0.9681	0.2600	-0.1776	4.4947	-8.2497	0.3682	-0.4479	0.6344	1776494.1406	-11.8629	12.6091	33.2200	0.0193	9.6790	1.0815	-0.4333	-0.6728	-0.4122	1777011.7187	3509013873.5670	3509012096.5553	6.3824	10.0997	-9.3338	0.7934	9.7303	-0.9627	-0.6000	-0.7149	0.0189	1777011.7187	-1.6331	2.9517	-2.5500	-0.0101	4.6054	-9.2623	-0.2500	0.8319	0.3756	1774560.5469	0.4758	-1.6346	0.4204	0.1272	9.8020	-0.0895	-0.2171	-0.6916	0.3986	0.0000	0.0000
1775605.4687	3.7618	1.1744	-0.4193	-0.9264	9.5668	1.7561	0.3371	-0.7961	-0.1150	1777021.4844	7.6483	-2.8171	-1.4808	-0.7687	9.8552	-1.8015	0.3788	-0.7500	0.3355	1777021.4844	-0.8369	1.9408	-0.7629	-0.0998	4.5716	-8.4049	0.3783	-0.5062	0.6145	1776503.9062	-22.6236	-3.5769	33.9174	-0.0565	9.4499	1.2390	-0.4333	-0.6728	-0.4122	1777021.4844	3509013873.5768	3509012096.5553	6.3824	10.0997	-9.3338	0.3240	9.8843	-1.1223	-0.5490	-0.7106	0.0168	1777021.4844	-1.6331	2.9517	-2.5500	-0.3213	4.6134	-8.8582	-0.2500	0.8319	0.3756	1774570.3125	0.4758	-1.6346	0.4204	-0.0304	9.8800	0.0652	-0.2189	-0.7088	0.4286	0.0000	0.0000
1775615.2344	3.7618	1.1744	-0.4193	-1.0061	9.6432	1.7562	0.3638	-0.7864	-0.1193	1777031.2500	7.6483	-2.8171	-1.4808	-0.7687	9.5430	-1.7953	0.3654	-0.7812	0.3226	1777031.2500	-0.8369	1.9408	-0.7629	-0.0998	4.4140	-8.4801	0.3783	-0.5062	0.6145	1776513.6719	-22.6236	-3.5769	33.9174	-0.4458	9.5263	1.0105	-0.4275	-0.6646	-0.4262	1777031.2500	3509013873.5865	3509012096.5553	4.9507	-1.0124	-9.2765	-0.0672	10.0382	-1.2819	-0.5490	-0.7106	0.0168	1777031.2500	-1.6331	2.9517	-2.5500	-0.0873	4.4546	-9.0985	-0.2000	0.8550	0.3404	1774580.0781	0.1917	-0.9989	0.9167	-0.0297	9.9572	0.1422	-0.2208	-0.6839	0.4009	0.0000	0.0000
1775625.0000	3.7618	1.1744	-0.4193	-0.8467	9.7196	1.7538	0.3352	-0.7825	-0.1171	1777041.0156	7.6483	-2.8171	-1.4808	-0.2910	9.5446	-1.6381	0.4096	-0.7422	0.3161	1777041.0156	-0.8369	1.9408	-0.7629	-0.0219	4.4855	-9.1731	0.4004	-0.4917	0.5947	1776523.4375	-22.6236	-3.5769	33.9174	-0.2128	9.4499	1.0862	-0.4059	-0.6914	-0.4286	1777041.0156	3509013873.5963	3509012096.5553	4.9507	-1.0124	-9.2765	-0.3020	9.8859	-0.9643	-0.5592	-0.6936	0.0674	1777041.0156	-5.6980	-7.8047	1.4511	-0.0865	4.4562	-9.0190	-0.2180	0.8950	0.3873	1774589.8437	0.1917	-0.9989	0.9167	-0.0328	9.8777	-0.1680	-0.2134	-0.7069	0.4240	0.0000	0.0000
1775634.7656	3.1866	1.8859	-1.0375	-0.9272	9.6432	1.6802	0.3581	-0.7942	-0.1128	1777050.7812	7.6483	-2.8171	-1.4808	-0.2910	9.6991	-1.7984	0.4096	-0.7422	0.3161	1777050.7812	-0.8369	1.9408	-0.7629	-0.0998	4.7246	-8.7905	0.3763	-0.4708	0.6278	1776533.2031	-22.0266	8.0354	32.4870	-0.2910	9.5263	1.0090	-0.4176	-0.6914	-0.4052	1777050.7812	3509013873.6061	3509012096.5553	4.9507	-1.0124	-9.2765	-0.2237	9.6589	-0.3299	-0.5898	-0.7064	0.0189	1777050.7812	-5.6980	-7.8047	1.4511	-0.2424	4.0745	-8.8490	-0.2560	0.8361	0.3850	1774599.6094	0.1917	-0.9989	0.9167	0.0476	9.9549	-0.0910	-0.2189	-0.7222	0.4078	0.0000	0.0000
1775644.5312	3.1866	1.8859	-1.0375	-0.8460	9.6432	1.8298	0.3429	-0.7534	-0.1106	1777060.5469	8.4665	-7.1420	-3.2852	-0.6095	9.6218	-1.7182	0.3808	-0.7773	0.3269	1777060.5469	-1.3881	2.3133	-0.7080	-0.0998	4.8030	-8.7913	0.3763	-0.4708	0.6278	1776542.9687	-22.0266	8.0354	32.4870	-0.2933	9.5263	0.7774	-0.4176	-0.6914	-0.4052	1777060.5469	3509013873.6158	3509012096.5553	1.8492	15.1122	-2.4986	0.4022	9.5835	-0.0921	-0.5592	-0.7298	0.0063	1777060.5469	-5.6980	-7.8047	1.4511	-0.7193	4.6826	-9.2497	-0.2560	0.8361	0.3850	1774609.3750	0.1917	-0.9989	0.9167	-0.0328	9.8012	-0.1673	-0.2301	-0.6782	0.4240	0.0000	0.0000
1775654.2969	3.1866	1.8859	-1.0375	-0.9272	9.6432	1.6802	0.3752	-0.7437	-0.1106	1777070.3125	8.4665	-7.1420	-3.2852	-0.4502	9.6983	-1.8770	0.3673	-0.7617	0.3183	1777070.3125	-1.3881	2.3133	-0.7080	-0.2555	4.4909	-8.6330	0.3742	-0.5167	0.6079	1776552.7344	-22.0266	8.0354	32.4870	-0.2159	9.6790	0.7751	-0.4431	-0.7058	-0.4145	1777070.3125	3509013873.6256	3509012096.5553	1.8492	15.1122	-2.4986	1.0281	9.8160	-0.1735	-0.5592	-0.7298	0.0063	1777070.3125	-10.1452	-8.6464	0.0001	-0.4058	4.9103	-9.4197	-0.1980	0.8403	0.3474	1774619.1406	-0.7910	-1.4530	1.5167	-0.0328	9.8777	-0.1680	-0.2245	-0.6897	0.3963	0.0000	0.0000
1775664.0625	3.1423	3.5586	-1.7802	-1.0843	9.7196	1.9066	0.3448	-0.7379	-0.1171	1777080.0781	8.4665	-7.1420	-3.2852	-0.3706	9.2254	-2.3393	0.4135	-0.7227	0.3161	1777080.0781	-1.3881	2.3133	-0.7080	-0.0219	4.8022	-8.8689	0.4085	-0.4979	0.5969	1776562.5000	-22.0266	8.0354	32.4870	-0.5247	9.6026	0.8561	-0.3804	-0.6770	-0.4215	1777080.0781	3509013873.6354	3509012096.5553	1.8492	15.1122	-2.4986	1.2628	9.6581	-0.4089	-0.5673	-0.7170	0.0463	1777080.0781	-10.1452	-8.6464	0.0001	-0.7177	4.5318	-9.0875	-0.1980	0.9034	0.3897	1774628.9062	-0.7910	-1.4530	1.5167	0.1272	9.7255	-0.0887	-0.2022	-0.6686	0.4355	0.0000	0.0000
1775673.8281	3.1423	3.5586	-1.7802	-0.9257	9.7196	1.8298	0.3562	-0.7456	-0.0998	1777089.8437	8.9119	3.3483	-2.6803	-0.7687	9.0677	-2.4934	0.4135	-0.7227	0.3161	1777089.8437	-3.6101	5.2102	-1.0369	-0.6448	5.0383	-8.7882	0.3843	-0.4583	0.6344	1776572.2656	-18.6438	52.1066	21.9052	-0.6795	9.6026	0.8577	-0.3961	-0.6831	-0.4028	1777089.8437	3509013873.6451	3509012096.5553	3.6004	9.9136	-1.0802	0.7934	9.7311	-0.8837	-0.5857	-0.6851	0.0358	1777089.8437	-10.1452	-8.6464	0.0001	-0.4821	4.2992	-9.1671	-0.2340	0.8634	0.3920	1774638.6719	-0.7910	-1.4530	1.5167	-0.0320	9.7255	-0.0887	-0.2059	-0.6820	0.4078	0.0000	0.0000
1775683.5937	3.1423	3.5586	-1.7802	-1.0053	9.5668	1.8321	0.3524	-0.7825	-0.1215	1777099.6094	8.9119	3.3483	-2.6803	-0.9279	9.1466	-2.4163	0.3769	-0.7305	0.3312	1777099.6094	-3.6101	5.2102	-1.0369	-0.9562	4.4856	-9.1637	0.3843	-0.4583	0.6344	1776582.0312	-18.6438	52.1066	21.9052	-1.2172	9.4499	1.2506	-0.3961	-0.6831	-0.4028	1777099.6094	3509013873.6549	3509012096.5553	3.6004	9.9136	-1.0802	-0.0672	9.7272	-1.2788	-0.5857	-0.6851	0.0358	1777099.6094	-11.5626	-7.4579	-1.2765	-0.4764	3.7715	-8.5995	-0.2340	0.8634	0.3920	1774648.4375	-0.6599	-2.8001	0.9356	0.1272	9.6491	-0.0880	-0.2078	-0.6820	0.4240	0.0000	0.0000
1775693.3594	3.0553	1.2428	-1.8907	-1.0865	9.4905	1.6833	0.3581	-0.7806	-0.1106	1777109.3750	8.9119	3.3483	-2.6803	-0.6095	9.4611	-2.1868	0.3808	-0.7773	0.3140	1777109.3750	-3.6101	5.2102	-1.0369	-0.5669	5.0345	-9.1731	0.3903	-0.4708	0.6167	1776591.7969	-18.6438	52.1066	21.9052	-1.5283	9.2208	1.1016	-0.4196	-0.6975	-0.4028	1777109.3750	3509013873.6647	3509012096.5553	3.6004	9.9136	-1.0802	-0.4584	9.8073	-1.0425	-0.5673	-0.7213	-0.0042	1777109.3750	-11.5626	-7.4579	-1.2765	-0.4065	4.6008	-9.4931	-0.1740	0.8487	0.3474	1774658.2031	-0.6599	-2.8001	0.9356	0.2068	9.7255	-0.0887	-0.2022	-0.7050	0.4009	0.0000	0.0000
1775703.1250	3.0553	1.2428	-1.8907	-0.9242	9.7196	1.9802	0.3371	-0.7767	-0.1171	1777119.1406	12.2222	8.9331	1.1724	-0.4502	9.5391	-2.1883	0.4096	-0.7285	0.3140	1777119.1406	-9.4896	26.8044	-5.7189	-1.1898	5.2660	-9.5534	0.3984	-0.5188	0.5859	1776601.5625	-8.5413	50.1083	24.5142	-1.8362	9.0680	1.2606	-0.3824	-0.7243	-0.4309	1777119.1406	3509013873.6744	3509012096.5553	3.6470	16.8824	0.5364	-0.4584	9.8859	-0.9643	-0.5612	-0.7277	0.0337	1777119.1406	-11.5626	-7.4579	-1.2765	-0.3246	4.7611	-9.1795	-0.2060	0.9013	0.3967	1774667.9687	-0.6599	-2.8001	0.9356	0.2084	9.6506	0.0675	-0.2245	-0.7069	0.4217	0.0000	0.0000
