Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
1758515.6250	2.8113	-0.9640	0.1063	-0.5264	9.5668	1.9025	0.2914	-0.8214	-0.0889	1759931.6406	2.4458	-14.5964	-11.0318	-1.2463	8.3592	-3.1082	0.4231	-0.7480	0.3527	1759931.6406	1.6685	0.3802	0.0935	-0.4112	4.3348	-8.5530	0.3964	-0.5208	0.5991	1759414.0625	-2.6481	-1.3854	7.2563	0.7954	9.7554	1.3046	-0.4314	-0.6132	-0.5457	1759931.6406	3509013856.4901	3509012096.5585	18.3169	11.5393	0.2073	-1.1626	9.8192	0.1425	-0.5347	-0.7532	0.0400	1759931.6406	2.4631	-9.2066	4.3908	-0.7169	4.3025	-9.0033	-0.1580	0.8676	0.3427	1757480.4687	-3.1926	-2.4822	-1.3422	0.2068	9.8020	-0.0895	-0.2968	-0.6877	0.3733	0.0000	0.0000
1758525.3906	2.8113	-0.9640	0.1063	-0.6061	9.5668	1.9033	0.3200	-0.8155	-0.0803	1759941.4062	10.8683	6.5463	-9.0948	-2.5199	8.8313	-2.7245	0.4231	-0.7480	0.3527	1759941.4062	1.6685	0.3802	0.0935	-0.6448	4.4925	-8.4755	0.3964	-0.5208	0.5991	1759423.8281	-2.6481	-1.3854	7.2563	0.8751	9.9081	1.5339	-0.4314	-0.6132	-0.5457	1759941.4062	3509013856.4999	3509012096.5585	12.7268	-16.0527	1.9225	-1.0061	9.3424	-0.8798	-0.5612	-0.7191	0.0611	1759941.4062	2.4631	-9.2066	4.3908	-1.0297	4.1534	-8.7553	-0.1580	0.8676	0.3427	1757490.2344	-1.5795	-4.2985	-1.2704	0.0484	9.8027	-0.0118	-0.3061	-0.7299	0.3502	0.0000	0.0000
1758535.1562	2.8113	-0.9640	0.1063	-0.5264	9.7196	1.9010	0.2876	-0.7825	-0.0651	1759951.1719	10.8683	6.5463	-9.0948	-1.6443	9.2199	-2.8896	0.3885	-0.7266	0.3699	1759951.1719	1.2908	4.1433	-1.5223	-0.0998	4.4170	-8.1728	0.4064	-0.4896	0.5793	1759433.5937	-2.6481	-1.3854	7.2563	0.7969	9.8317	1.4582	-0.4196	-0.6214	-0.5199	1759951.1719	3509013856.5096	3509012096.5585	12.7268	-16.0527	1.9225	-0.3802	9.4971	-0.9604	-0.5612	-0.7191	0.0611	1759951.1719	1.5910	-4.5271	1.4551	-0.5569	4.5381	-8.7724	-0.1800	0.9097	0.3826	1757500.0000	-1.5795	-4.2985	-1.2704	0.2060	9.8777	-0.1680	-0.3135	-0.6897	0.3733	0.0000	0.0000
1758544.9219	3.4044	-2.1206	0.3007	-0.6054	9.6432	1.9778	0.3181	-0.7709	-0.0738	1759960.9375	10.8683	6.5463	-9.0948	-0.1318	9.8473	-2.5876	0.3712	-0.7656	0.3591	1759960.9375	1.2908	4.1433	-1.5223	-0.1776	4.4909	-8.6338	0.3722	-0.4937	0.6211	1759443.3594	-2.6481	-1.3854	7.2563	0.6414	9.9081	1.3818	-0.4529	-0.6173	-0.5105	1759960.9375	3509013856.5194	3509012096.5585	12.7268	-16.0527	1.9225	-0.1455	9.8121	-0.5685	-0.5694	-0.7426	0.0063	1759960.9375	1.5910	-4.5271	1.4551	-0.0126	5.1395	-9.5117	-0.2000	0.8550	0.3498	1757509.7656	-1.5795	-4.2985	-1.2704	0.1272	9.7255	-0.0887	-0.3080	-0.6724	0.3571	0.0000	0.0000
1758554.6875	3.4044	-2.1206	0.3007	-0.6061	9.5668	1.9033	0.2800	-0.7767	-0.0781	1759970.7031	10.8683	6.5463	-9.0948	0.9826	10.0057	-2.3549	0.4192	-0.7168	0.3591	1759970.7031	1.2908	4.1433	-1.5223	-0.0219	4.4901	-8.7121	0.3722	-0.4937	0.6211	1759453.1250	-6.3064	-12.0250	9.7500	0.5625	9.9081	1.2282	-0.4529	-0.6296	-0.5363	1759970.7031	3509013856.5292	3509012096.5585	12.7268	-16.0527	1.9225	-0.1455	9.8121	-0.5685	-0.5265	-0.7404	0.0253	1759970.7031	1.5910	-4.5271	1.4551	-0.0858	4.7657	-8.9456	-0.2000	0.8550	0.3498	1757519.5312	-1.5795	-4.2985	-1.2704	0.2084	9.6506	0.0675	-0.3080	-0.7031	0.3756	0.0000	0.0000
1758564.4531	3.4044	-2.1206	0.3007	-0.6858	9.6432	1.9034	0.3067	-0.7728	-0.0629	1759980.4687	8.0535	14.9200	-2.3123	0.9826	9.7756	-1.9572	0.4192	-0.7168	0.3591	1759980.4687	1.6403	1.9906	-1.4257	-0.1776	4.9599	-8.7921	0.3903	-0.4917	0.6123	1759462.8906	-6.3064	-12.0250	9.7500	0.4851	9.7554	1.2305	-0.4529	-0.6296	-0.5363	1759980.4687	3509013856.5389	3509012096.5585	17.6489	-10.7221	1.9758	-0.7714	9.8827	-1.2803	-0.5755	-0.7191	0.0568	1759980.4687	-3.5414	-15.3313	7.9680	-0.1677	4.6824	-9.2607	-0.1420	0.8908	0.3310	1757529.2969	-1.9303	-7.9007	-1.3624	0.0484	9.8027	-0.0118	-0.3061	-0.7031	0.3594	0.0000	0.0000
1758574.2187	3.5156	-1.3699	0.0963	-0.6866	9.6432	1.8282	0.3200	-0.7689	-0.0846	1759990.2344	8.0535	14.9200	-2.3123	1.7786	9.7716	-2.3502	0.3923	-0.7344	0.3613	1759990.2344	1.6403	1.9906	-1.4257	-0.0219	4.7261	-8.6377	0.4064	-0.5333	0.5903	1759472.6562	-6.3064	-12.0250	9.7500	0.5625	9.9845	1.2275	-0.4039	-0.6214	-0.5035	1759990.2344	3509013856.5487	3509012096.5585	17.6489	-10.7221	1.9758	-2.1015	9.7303	-0.9627	-0.5755	-0.7191	0.0568	1759990.2344	-3.5414	-15.3313	7.9680	-0.4845	4.6794	-9.4135	-0.1820	0.9181	0.3944	1757539.0625	-1.9303	-7.9007	-1.3624	0.1272	9.8020	-0.0895	-0.3061	-0.6743	0.3779	0.0000	0.0000
1758583.9844	3.5156	-1.3699	0.0963	-0.6858	9.4905	1.9049	0.3276	-0.7864	-0.0803	1760000.0000	8.0535	14.9200	-2.3123	1.5398	9.7740	-2.1144	0.3846	-0.7422	0.3656	1760000.0000	1.6403	1.9906	-1.4257	-0.0998	4.5762	-7.9439	0.3944	-0.4667	0.6211	1759482.4219	-7.9443	-5.3825	12.7531	0.7938	9.9081	1.1487	-0.4510	-0.6152	-0.5129	1760000.0000	3509013856.5585	3509012096.5585	17.6489	-10.7221	1.9758	-2.3362	9.6550	-0.7249	-0.5653	-0.7085	0.0021	1760000.0000	-3.5414	-15.3313	7.9680	-0.4773	4.3857	-8.6914	-0.1720	0.8487	0.3568	1757548.8281	-1.9303	-7.9007	-1.3624	0.2872	10.0321	-0.0141	-0.3080	-0.6820	0.3594	0.0000	0.0000
1758593.7500	3.5156	-1.3699	0.0963	-0.7655	9.7196	1.9034	0.2933	-0.8155	-0.0911	1760009.7656	2.8342	-10.0530	4.3599	2.0970	9.8559	-1.7229	0.3846	-0.7422	0.3656	1760009.7656	-0.9805	2.3102	-0.7577	-0.3333	3.9427	-8.5499	0.3944	-0.4667	0.6211	1759492.1875	-7.9443	-5.3825	12.7531	0.7180	9.9845	1.3031	-0.4373	-0.6358	-0.5293	1760009.7656	3509013856.5682	3509012096.5585	20.7184	18.0566	-4.9504	-1.1626	9.5066	-0.0123	-0.5367	-0.7213	0.0105	1760009.7656	-3.2096	-18.7891	8.3683	-1.2635	3.0035	-8.4888	-0.1720	0.8487	0.3568	1757558.5937	-0.0981	-10.3375	-2.2085	0.1288	9.8800	0.0652	-0.3006	-0.6686	0.3756	0.0000	0.0000
1758603.5156	2.6786	-1.2081	-0.2466	-0.8445	9.6432	1.9802	0.3124	-0.8058	-0.0738	1760019.5312	2.8342	-10.0530	4.3599	0.7438	9.4689	-1.4007	0.4192	-0.7715	0.3570	1760019.5312	-0.9805	2.3102	-0.7577	0.2117	3.7866	-8.4770	0.3763	-0.4875	0.6211	1759501.9531	-7.9443	-5.3825	12.7531	0.7954	9.7554	1.3046	-0.4373	-0.6358	-0.5293	1760019.5312	3509013856.5780	3509012096.5585	20.7184	18.0566	-4.9504	-0.3802	9.9040	0.8528	-0.5367	-0.7213	0.0105	1760019.5312	-3.2096	-18.7891	8.3683	-0.7957	4.4565	-9.0048	-0.1220	0.9160	0.3474	1757568.3594	-0.0981	-10.3375	-2.2085	0.0476	9.9549	-0.0910	-0.2913	-0.6667	0.3594	0.0000	0.0000
1758613.2812	2.6786	-1.2081	-0.2466	-0.6061	9.7196	1.9018	0.3181	-0.8155	-0.0933	1760029.2969	2.8342	-10.0530	4.3599	-1.3259	9.2443	-0.4527	0.4000	-0.7344	0.3720	1760029.2969	-0.9805	2.3102	-0.7577	-0.0998	4.8845	-8.4848	0.4004	-0.4854	0.5859	1759511.7187	-13.5619	-3.3182	15.5982	0.8728	9.9081	1.3023	-0.4059	-0.6296	-0.5105	1760029.2969	3509013856.5878	3509012096.5585	20.7184	18.0566	-4.9504	0.0110	9.8326	1.4856	-0.5612	-0.7064	0.0442	1760029.2969	-3.2096	-18.7891	8.3683	-0.7957	4.3795	-9.0033	-0.1680	0.8887	0.3826	1757578.1250	-0.0981	-10.3375	-2.2085	0.1257	9.6475	-0.2435	-0.3043	-0.6667	0.3825	0.0000	0.0000
1758623.0469	2.6786	-1.2081	-0.2466	-0.5264	9.7196	1.9010	0.3295	-0.7728	-0.0738	1760039.0625	4.6623	-17.6548	-2.3702	-2.1219	9.1552	-1.5517	0.3750	-0.7344	0.3548	1760039.0625	-3.1520	-0.5734	1.1053	0.2117	4.9637	-8.4119	0.4004	-0.4854	0.5859	1759521.4844	-13.5619	-3.3182	15.5982	0.9501	9.8317	1.3023	-0.4294	-0.6091	-0.4965	1760039.0625	3509013856.5975	3509012096.5585	16.6918	-7.3349	-8.4054	0.0892	9.9810	0.7730	-0.5816	-0.7128	0.0000	1760039.0625	-3.2096	-18.7891	8.3683	-1.0338	4.7613	-9.1653	-0.1620	0.8739	0.3380	1757587.8906	-0.7706	-10.8219	-0.9996	0.1272	9.6491	-0.0880	-0.2913	-0.6782	0.3594	0.0000	0.0000
1758632.8125	2.2631	-0.4062	-0.6281	-0.5272	9.5668	1.8273	0.2952	-0.8233	-0.0824	1760048.8281	4.6623	-17.6548	-2.3702	-2.4403	9.0693	-2.3362	0.3750	-0.7344	0.3548	1760048.8281	-3.1520	-0.5734	1.1053	-0.3333	4.6493	-8.4801	0.3823	-0.4854	0.6189	1759531.2500	-13.5619	-3.3182	15.5982	0.7938	9.9081	1.1487	-0.4294	-0.6091	-0.4965	1760048.8281	3509013856.6073	3509012096.5585	16.6918	-7.3349	-8.4054	0.5587	10.1349	0.6135	-0.5469	-0.7447	-0.0126	1760048.8281	-4.8791	-19.0871	6.8587	-0.7966	4.9168	-9.0936	-0.1620	0.8739	0.3380	1757597.6562	-0.7706	-10.8219	-0.9996	0.2076	9.5734	-0.0095	-0.2987	-0.6686	0.3825	0.0000	0.0000
1758642.5781	2.2631	-0.4062	-0.6281	-0.6061	9.6432	1.9026	0.3105	-0.7728	-0.0672	1760058.5937	4.6623	-17.6548	-2.3702	-1.7239	9.5281	-3.2888	0.4173	-0.7168	0.3548	1760058.5937	-3.1520	-0.5734	1.1053	-0.8005	4.6493	-8.4755	0.3682	-0.4917	0.6278	1759541.0156	-18.1234	3.1960	16.3948	0.8720	9.7554	1.2267	-0.4353	-0.6379	-0.5246	1760058.5937	3509013856.6171	3509012096.5585	16.6918	-7.3349	-8.4054	0.2457	9.8302	1.2486	-0.5469	-0.7447	-0.0126	1760058.5937	-4.8791	-19.0871	6.8587	-1.0345	4.4518	-9.2387	-0.1280	0.8971	0.3427	1757607.4219	-0.7706	-10.8219	-0.9996	0.0468	9.8012	-0.1673	-0.2783	-0.6705	0.3571	0.0000	0.0000
1758652.3437	2.2631	-0.4062	-0.6281	-0.6054	9.5668	1.9785	0.3295	-0.7689	-0.0824	1760068.3594	5.3511	-19.5216	-2.2132	-0.1318	9.2112	-3.7542	0.4096	-0.7148	0.3613	1760068.3594	-3.1520	-0.5734	1.1053	-0.3333	4.8815	-8.7898	0.3843	-0.5083	0.5793	1759550.7812	-18.1234	3.1960	16.3948	0.7165	9.7554	1.1510	-0.4098	-0.6646	-0.5059	1760068.3594	3509013856.6268	3509012096.5585	9.1331	-26.0122	-10.0472	-0.3802	9.6644	0.2231	-0.5510	-0.7021	0.0421	1760068.3594	-4.8791	-19.0871	6.8587	-1.1158	5.0629	-9.4881	-0.1440	0.9286	0.3803	1757617.1875	-2.0678	-9.4445	0.0979	0.0468	9.8777	-0.1680	-0.2931	-0.7050	0.3756	0.0000	0.0000
1758662.1094	2.2631	-0.4062	-0.6281	-0.6061	9.5668	1.9033	0.3105	-0.8078	-0.0759	1760078.1250	5.3511	-19.5216	-2.2132	-0.6095	9.3720	-3.2857	0.3846	-0.7285	0.3484	1760078.1250	-2.0031	7.0492	-3.3001	-0.9562	5.6550	-9.8669	0.3843	-0.5083	0.5793	1759560.5469	-18.1234	3.1960	16.3948	0.7172	9.7554	1.2282	-0.4235	-0.6173	-0.4895	1760078.1250	3509013856.6366	3509012096.5585	9.1331	-26.0122	-10.0472	-1.0844	9.4241	-0.4856	-0.6000	-0.7255	0.0042	1760078.1250	-14.0669	-29.1256	8.9477	-0.4854	5.1397	-9.5023	-0.1560	0.8782	0.3310	1757626.9531	-2.0678	-9.4445	0.0979	0.0492	9.8035	0.0660	-0.2894	-0.6667	0.3687	0.0000	0.0000
1758671.8750	2.4270	0.3286	-0.5011	-0.6858	9.4905	1.9049	0.2990	-0.7981	-0.0781	1760087.8906	5.3511	-19.5216	-2.2132	0.1866	9.5265	-3.4461	0.3846	-0.7285	0.3484	1760087.8906	-2.0031	7.0492	-3.3001	-0.4112	4.7285	-8.4033	0.3823	-0.4687	0.6013	1759570.3125	-20.7715	5.8808	16.1533	0.6422	9.7554	1.4606	-0.4235	-0.6173	-0.4895	1760087.8906	3509013856.6464	3509012096.5585	9.1331	-26.0122	-10.0472	-0.8496	9.8081	-0.9635	-0.6000	-0.7255	0.0042	1760087.8906	-14.0669	-29.1256	8.9477	-0.7153	4.2287	-8.8427	-0.1560	0.8782	0.3310	1757636.7187	-2.0678	-9.4445	0.0979	0.1288	9.8800	0.0652	-0.2876	-0.6667	0.3917	0.0000	0.0000
1758681.6406	2.4270	0.3286	-0.5011	-0.6069	9.5668	1.8281	0.2933	-0.8019	-0.0824	1760097.6562	5.3511	-19.5216	-2.2132	1.2214	9.6163	-2.2685	0.4058	-0.7500	0.3441	1760097.6562	-2.0031	7.0492	-3.3001	-0.9562	4.2495	-9.2382	0.3682	-0.4750	0.6300	1759580.0781	-20.7715	5.8808	16.1533	0.7188	9.6026	1.3841	-0.4294	-0.6358	-0.5105	1760097.6562	3509013856.6561	3509012096.5585	26.2505	-13.1312	-10.9446	-1.1626	10.0461	-0.4918	-0.5653	-0.7362	-0.0084	1760097.6562	-14.0669	-29.1256	8.9477	-1.5090	4.8337	-9.3961	-0.0940	0.9181	0.3333	1757646.4844	-2.0678	-9.4445	0.0979	0.1264	9.8777	-0.1680	-0.2820	-0.6858	0.3664	0.0000	0.0000
1758691.4062	2.4270	0.3286	-0.5011	-0.6836	9.5668	2.1297	0.3124	-0.8000	-0.0824	1760107.4219	5.2108	-14.4452	-0.2857	-0.0522	9.3870	-1.7922	0.4077	-0.7227	0.3591	1760107.4219	-7.1437	25.5734	-5.1617	-0.0219	4.3309	-8.9410	0.3682	-0.4750	0.6300	1759589.8437	-20.7715	5.8808	16.1533	0.6414	9.5263	1.3857	-0.4059	-0.6667	-0.4918	1760107.4219	3509013856.6659	3509012096.5585	26.2505	-13.1312	-10.9446	-0.9279	10.4381	-0.1797	-0.5653	-0.7511	0.0274	1760107.4219	-21.2560	-34.6155	12.6893	-1.4302	4.9877	-9.4008	-0.1520	0.9244	0.3920	1757656.2500	-1.0205	-11.4121	1.3895	0.1264	9.9541	-0.1688	-0.2931	-0.7088	0.3756	0.0000	0.0000
1758701.1719	2.7260	-0.3034	0.1325	-0.6069	9.5668	1.8281	0.2914	-0.8078	-0.0672	1760117.1875	5.2108	-14.4452	-0.2857	-1.1667	9.6187	-2.0327	0.3885	-0.7773	0.3419	1760117.1875	-7.1437	25.5734	-5.1617	-1.2676	5.8103	-10.0190	0.3622	-0.5417	0.5881	1759599.6094	-20.7715	5.8808	16.1533	0.8759	9.5263	1.6149	-0.4176	-0.6379	-0.4848	1760117.1875	3509013856.6757	3509012096.5585	26.2505	-13.1312	-10.9446	-0.2237	9.7367	-0.3307	-0.6061	-0.7170	0.0168	1760117.1875	-21.2560	-34.6155	12.6893	-1.2774	5.2860	-9.8874	-0.1160	0.8718	0.3357	1757666.0156	-1.0205	-11.4121	1.3895	0.1264	9.8012	-0.1673	-0.2950	-0.6858	0.3825	0.0000	0.0000
1758710.9375	2.7260	-0.3034	0.1325	-0.6069	9.5668	1.8281	0.3162	-0.7728	-0.0759	1760126.9531	5.2108	-14.4452	-0.2857	-1.2463	9.5477	-1.3236	0.3885	-0.7773	0.3419	1760126.9531	-7.1437	25.5734	-5.1617	-1.3455	6.0449	-10.0974	0.3722	-0.4458	0.6123	1759609.3750	-17.0060	7.1124	16.3059	0.6453	9.6026	1.7709	-0.4176	-0.6379	-0.4848	1760126.9531	3509013856.6854	3509012096.5585	26.2505	-13.1312	-10.9446	-0.6932	9.9747	0.1410	-0.6061	-0.7170	0.0168	1760126.9531	-21.2560	-34.6155	12.6893	-0.8096	6.3541	-10.3957	-0.1160	0.8718	0.3357	1757675.7812	-1.0205	-11.4121	1.3895	-0.1124	9.6483	-0.1657	-0.3043	-0.7184	0.3802	0.0000	0.0000
1758720.7031	2.7260	-0.3034	0.1325	-0.6061	9.6432	1.9026	0.2971	-0.7709	-0.0694	1760136.7187	8.3737	4.9159	1.0513	-0.6095	9.6928	-2.4273	0.4173	-0.7461	0.3419	1760136.7187	-26.9213	36.9957	-2.7362	-0.0219	4.0272	-7.9392	0.3239	-0.4458	0.6520	1759619.1406	-17.0060	7.1124	16.3059	0.6460	9.6790	1.8473	-0.4137	-0.6296	-0.5035	1760136.7187	3509013856.6952	3509012096.5585	25.5762	-21.1178	-18.9430	-0.6149	10.2857	0.1379	-0.5755	-0.7043	-0.0253	1760136.7187	-21.2560	-34.6155	12.6893	-0.7964	4.1470	-9.0782	-0.0740	0.9454	0.3474	1757685.5469	-1.3402	-7.8099	1.3568	0.0476	9.8020	-0.0895	-0.3006	-0.7031	0.3664	0.0000	0.0000
1758730.4687	2.5536	-0.5625	0.1119	-0.6873	9.5668	1.7537	0.3238	-0.7650	-0.0846	1760146.4844	8.3737	4.9159	1.0513	-0.1318	9.3822	-2.2638	0.3885	-0.7187	0.3484	1760146.4844	-26.9213	36.9957	-2.7362	2.0024	2.7822	-6.9482	0.3239	-0.4458	0.6520	1759628.9062	-17.0060	7.1124	16.3059	0.4890	9.6790	1.6173	-0.3922	-0.6667	-0.4871	1760146.4844	3509013856.7050	3509012096.5585	25.5762	-21.1178	-18.9430	-0.3802	9.8930	-0.2533	-0.5612	-0.7255	0.0189	1760146.4844	-45.3781	-40.5110	16.5824	-1.8891	3.2443	-8.0035	-0.1280	0.9328	0.3920	1757695.3125	-1.3402	-7.8099	1.3568	-0.0328	9.6483	-0.1657	-0.3024	-0.6954	0.3848	0.0000	0.0000
1758740.2344	2.5536	-0.5625	0.1119	-0.5287	9.7196	1.6754	0.2952	-0.7767	-0.0694	1760156.2500	8.3737	4.9159	1.0513	0.0274	9.3791	-2.5782	0.3769	-0.7246	0.3462	1760156.2500	-26.9213	36.9957	-2.7362	2.1582	4.6521	-8.1978	0.3561	-0.4792	0.6256	1759638.6719	-12.8731	-21.1738	20.6736	0.1795	9.4499	1.6226	-0.3922	-0.6667	-0.4871	1760156.2500	3509013856.7147	3509012096.5585	25.5762	-21.1178	-18.9430	-0.6932	10.0524	0.1402	-0.5612	-0.7255	0.0189	1760156.2500	-45.3781	-40.5110	16.5824	-1.8891	3.2443	-8.0035	-0.1000	0.9139	0.3474	1757705.0781	-1.3402	-7.8099	1.3568	0.0492	9.8800	0.0652	-0.2950	-0.6954	0.3825	0.0000	0.0000
1758750.0000	2.5536	-0.5625	0.1119	-0.6873	9.7196	1.7522	0.3086	-0.8000	-0.0868	1760166.0156	4.9774	0.2603	3.5229	0.9030	9.5367	-2.4241	0.3769	-0.7246	0.3462	1760166.0156	-26.9213	36.9957	-2.7362	0.6788	4.0287	-7.7926	0.3521	-0.4854	0.6233	1759648.4375	-12.8731	-21.1738	20.6736	-0.0542	9.5263	1.4698	-0.4176	-0.6749	-0.4660	1760166.0156	3509013856.7245	3509012096.5585	7.5031	-21.6248	-8.4870	-2.2579	9.4359	0.6995	-0.6061	-0.7021	0.0316	1760166.0156	-45.3781	-40.5110	16.5824	-2.9947	2.7010	-8.2093	-0.1000	0.9139	0.3474	1757714.8437	0.4062	-4.1320	1.0748	0.1264	9.8777	-0.1680	-0.2987	-0.6743	0.3733	0.0000	0.0000
1758759.7656	2.3828	-0.4534	-0.0102	-0.6076	9.5668	1.7529	0.2914	-0.8019	-0.0716	1760175.7812	4.9774	0.2603	3.5229	1.7786	9.6975	-1.9556	0.4250	-0.7441	0.3312	1760175.7812	-10.1562	16.8742	-5.8115	-0.2555	3.6328	-8.1634	0.3521	-0.4854	0.6233	1759658.2031	-12.8731	-21.1738	20.6736	-0.3645	9.5263	1.3957	-0.4157	-0.6523	-0.4895	1760175.7812	3509013856.7343	3509012096.5585	7.5031	-21.6248	-8.4870	-2.2579	8.8131	0.6267	-0.5878	-0.7255	-0.0253	1760175.7812	-27.8531	-25.7092	13.1889	-2.5917	1.9485	-7.3267	-0.0680	0.9328	0.3592	1757724.6094	0.4062	-4.1320	1.0748	0.1272	9.8020	-0.0895	-0.2857	-0.6973	0.3618	0.0000	0.0000
1758769.5312	2.3828	-0.4534	-0.0102	-0.6873	9.7196	1.7522	0.3181	-0.8019	-0.0803	1760185.5469	4.9774	0.2603	3.5229	1.1418	9.2285	-2.0249	0.4000	-0.7168	0.3591	1760185.5469	-10.1562	16.8742	-5.8115	0.6010	2.7001	-7.3175	0.3139	-0.4583	0.6718	1759667.9687	-7.4392	-18.4911	28.7217	-0.4434	9.5263	1.2421	-0.3941	-0.6481	-0.4778	1760185.5469	3509013856.7440	3509012096.5585	7.5031	-21.6248	-8.4870	-1.1626	8.9717	0.9411	-0.5653	-0.7191	0.0042	1760185.5469	-27.8531	-25.7092	13.1889	-1.4169	1.9337	-8.0663	-0.0980	0.9601	0.4038	1757734.3750	0.4062	-4.1320	1.0748	0.2060	9.8012	-0.1673	-0.3061	-0.7031	0.3871	0.0000	0.0000
1758779.2969	2.3828	-0.4534	-0.0102	-0.6069	9.4905	1.8289	0.2876	-0.8078	-0.0672	1760195.3125	6.2970	-13.0758	0.8582	-0.2910	8.8376	-2.0957	0.4000	-0.7168	0.3591	1760195.3125	-10.1562	16.8742	-5.8115	1.1460	4.3347	-8.5686	0.3300	-0.5000	0.6432	1759677.7344	-7.4392	-18.4911	28.7217	-0.6779	9.5263	1.0128	-0.3941	-0.6481	-0.4778	1760195.3125	3509013856.7538	3509012096.5585	7.3856	0.2318	-8.0540	0.0892	9.5160	0.9357	-0.5653	-0.7191	0.0042	1760195.3125	-27.8531	-25.7092	13.1889	-1.1124	3.8376	-9.1453	-0.0980	0.9286	0.3498	1757744.1406	0.1055	-3.9352	1.4202	0.1280	9.8027	-0.0118	-0.2913	-0.6648	0.3710	0.0000	0.0000
