Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3466503.9062	4.5450	-3.8503	0.4316	-1.6255	9.0322	3.5734	0.2400	-0.8272	-0.0672	3468095.7031	-12.8632	11.0909	-4.8188	0.1070	8.9455	0.8899	0.2904	-0.8379	0.0860	3467617.1875	-22.0843	10.8393	-0.2485	0.6010	5.8286	-8.1939	0.2918	-0.4896	0.6057	3467578.1250	38.3285	16.6562	82.7593	-6.4494	5.3258	4.2778	-0.1118	-0.7366	-0.4543	3467675.7812	3509015564.1663	3509012096.4906	0.4585	11.8554	7.7614	-1.4756	9.0764	3.6265	-0.3327	-0.5660	-0.6863	3467880.8594	0.1423	-4.9371	25.1540	0.8698	7.0186	-7.9749	-0.3140	0.6744	0.0329	3465068.3594	-0.6932	-0.7114	-0.8663	1.0693	9.4829	-1.4083	-0.3395	-0.5805	0.4839	0.0000	0.0000
3466513.6719	4.6092	-1.6110	0.2131	-1.7045	8.9558	3.6502	0.2229	-0.8117	-0.0911	3468105.4687	-3.7336	11.5926	-1.0104	0.1070	8.8643	0.5770	0.2904	-0.8379	0.0860	3467626.9531	-22.0843	10.8393	-0.2485	1.0681	5.3572	-8.2707	0.2716	-0.5437	0.5749	3467587.8906	38.3285	16.6562	82.7593	-6.7573	4.8675	4.4399	-0.1196	-0.7325	-0.4403	3467685.5469	3509015564.1761	3509012096.4906	3.0991	13.5713	5.1748	-1.3973	9.0772	3.7055	-0.3735	-0.5660	-0.6589	3467890.6250	0.1423	-4.9371	25.1540	0.3189	7.3284	-7.8905	-0.3140	0.6744	0.0329	3465078.1250	-0.6932	-0.7114	-0.8663	1.1473	9.6343	-1.5654	-0.3395	-0.6054	0.4700	0.0000	0.0000
3466523.4375	4.6092	-1.6110	0.2131	-1.6240	8.9558	3.7246	0.2514	-0.8214	-0.0694	3468115.2344	-3.7336	11.5926	-1.0104	0.8234	9.4121	0.7233	0.2288	-0.8750	0.0882	3467636.7187	-29.9226	10.7395	-5.1430	0.9124	4.6561	-7.8012	0.2998	-0.5104	0.5749	3467597.6562	38.3285	16.6562	82.7593	-7.2215	4.5621	4.4476	-0.1196	-0.7325	-0.4403	3467695.3125	3509015564.1859	3509012096.4906	3.0991	13.5713	5.1748	-1.0844	9.1581	4.0208	-0.3714	-0.5660	-0.6926	3467900.3906	0.3549	-16.9317	12.0745	0.3189	7.3284	-7.8905	-0.3340	0.7101	0.0822	3465087.8906	-0.6932	-0.7114	-0.8663	1.0685	9.6351	-1.4876	-0.3506	-0.6169	0.4908	0.0000	0.0000
3466533.2031	4.6092	-1.6110	0.2131	-1.5458	8.9558	3.5734	0.2514	-0.8175	-0.0954	3468125.0000	-3.7336	11.5926	-1.0104	1.1418	9.9552	0.3979	0.2750	-0.8809	0.0688	3467646.4844	-29.9226	10.7395	-5.1430	0.2895	1.6076	-6.7657	0.2998	-0.5104	0.5749	3467607.4219	18.4601	35.8454	88.5840	-7.4630	4.7912	3.5213	-0.0863	-0.7181	-0.4871	3467705.0781	3509015564.1956	3509012096.4906	3.0991	13.5713	5.1748	-0.7714	9.5540	4.7279	-0.3714	-0.5660	-0.6926	3467910.1562	0.3549	-16.9317	12.0745	0.2408	7.7149	-7.8171	-0.3520	0.6702	0.0423	3465097.6562	-0.9188	-0.1816	-0.6149	1.1488	9.6358	-1.4098	-0.3414	-0.5805	0.4747	0.0000	0.0000
3466542.9687	4.6092	-1.6110	0.2131	-1.7037	8.9558	3.7254	0.2324	-0.8272	-0.0781	3468134.7656	-0.1063	21.2417	-4.9339	1.6194	10.6583	0.4625	0.2750	-0.8809	0.0688	3467656.2500	-29.9226	10.7395	-5.1430	0.2117	-2.6065	-4.6483	0.2777	-0.4958	0.6079	3467617.1875	18.4601	35.8454	88.5840	-8.0843	4.7148	3.2967	-0.0608	-0.7222	-0.4754	3467714.8437	3509015564.2054	3509012096.4906	-8.5891	26.7098	3.4988	-0.3802	9.4707	4.1757	-0.3224	-0.5936	-0.6968	3467919.9219	0.3549	-16.9317	12.0745	-0.1524	7.4857	-7.7250	-0.2760	0.6870	0.0399	3465107.4219	-0.9188	-0.1816	-0.6149	1.0685	9.4822	-1.4861	-0.3377	-0.5881	0.4954	0.0000	0.0000
3466552.7344	3.7952	-1.5108	-0.4898	-1.7857	8.8795	3.5013	0.2381	-0.8175	-0.0911	3468144.5312	-0.1063	21.2417	-4.9339	1.4602	10.6575	0.3839	0.2788	-0.8770	0.0860	3467666.0156	27.9615	-1.5919	4.2658	0.2895	-2.4528	-4.9580	0.2716	-0.5458	0.6013	3467626.9531	18.4601	35.8454	88.5840	-8.1601	4.4857	3.4541	-0.0608	-0.7222	-0.4754	3467724.6094	3509015564.2152	3509012096.4906	-8.5891	26.7098	3.4988	-0.0672	9.7785	3.8565	-0.3571	-0.6021	-0.6674	3467929.6875	0.3549	-16.9317	12.0745	-0.3115	7.0207	-7.8717	-0.2760	0.6870	0.0399	3465117.1875	-0.9188	-0.1816	-0.6149	0.9896	9.4829	-1.4083	-0.3432	-0.6226	0.4700	0.0000	0.0000
3466562.5000	3.7952	-1.5108	-0.4898	-1.6263	8.8031	3.5005	0.2552	-0.8175	-0.0738	3468154.2969	-0.1063	21.2417	-4.9339	1.2214	10.5014	0.3870	0.2250	-0.8789	0.0946	3467675.7812	27.9615	-1.5919	4.2658	0.3674	1.3685	-7.1482	0.2978	-0.5521	0.5639	3467636.7187	18.4601	35.8454	88.5840	-8.0015	4.7148	3.8362	-0.0647	-0.7613	-0.4590	3467734.3750	3509015564.2249	3509012096.4906	-8.5891	26.7098	3.4988	0.3240	9.0787	3.8635	-0.3571	-0.6021	-0.6674	3467939.4531	-0.3911	-13.8296	13.9592	-0.4658	6.4882	-7.5396	-0.3320	0.6954	0.0939	3465126.9531	-0.6187	-0.3481	-1.0209	0.9100	9.5594	-1.4091	-0.3562	-0.5996	0.4885	0.0000	0.0000
3466572.2656	3.7952	-1.5108	-0.4898	-1.7060	8.8031	3.5013	0.2629	-0.8058	-0.0824	3468164.0625	-2.5438	-4.0219	-3.3919	0.9826	10.1144	0.7093	0.2519	-0.8711	0.0624	3467685.5469	27.9615	-1.5919	4.2658	0.2117	8.3943	-10.4438	0.2978	-0.5521	0.5639	3467646.4844	-5.8779	92.5198	83.8507	-8.3126	4.2566	3.6895	-0.0235	-0.7222	-0.4895	3467744.1406	3509015564.2347	3509012096.4906	-9.5760	17.7941	6.9018	0.5587	9.3152	4.1772	-0.3571	-0.5787	-0.6884	3467949.2187	-0.3911	-13.8296	13.9592	-0.3131	7.2484	-8.0355	-0.3260	0.6513	0.0305	3465136.7187	-0.6187	-0.3481	-1.0209	0.9881	9.6343	-1.5654	-0.3469	-0.6073	0.4816	0.0000	0.0000
3466582.0312	3.7926	-1.3420	-1.4740	-1.7052	8.8795	3.5757	0.2400	-0.8155	-0.0781	3468173.8281	-2.5438	-4.0219	-3.3919	0.6642	9.8819	0.8712	0.2519	-0.8711	0.0624	3467695.3125	27.9615	-1.5919	4.2658	0.2895	10.5133	-10.3121	0.2817	-0.5292	0.5837	3467656.2500	-5.8779	92.5198	83.8507	-8.0935	4.1802	2.3757	0.0098	-0.7469	-0.4707	3467753.9062	3509015564.2445	3509012096.4906	-9.5760	17.7941	6.9018	0.4022	10.3205	3.6141	-0.2959	-0.6064	-0.7053	3467958.9844	-0.3911	-13.8296	13.9592	-0.3854	6.5683	-7.3836	-0.3260	0.6513	0.0305	3465146.4844	-0.6187	-0.3481	-1.0209	0.9889	9.5586	-1.4868	-0.3469	-0.6034	0.4862	0.0000	0.0000
3466591.7969	3.7926	-1.3420	-1.4740	-1.7022	8.8795	3.8765	0.2533	-0.8155	-0.1020	3468183.5937	-2.5438	-4.0219	-3.3919	0.5846	9.4941	1.1148	0.2865	-0.8437	0.0925	3467705.0781	25.9556	3.8030	0.8580	0.6788	9.1055	-9.9178	0.2857	-0.5521	0.5815	3467666.0156	-5.8779	92.5198	83.8507	-9.2581	3.9511	2.0036	0.0098	-0.7469	-0.4707	3467763.6719	3509015564.2542	3509012096.4906	-9.5760	17.7941	6.9018	0.7934	9.4691	4.0177	-0.3204	-0.6234	-0.6695	3467968.7500	-1.5593	-10.1574	11.0725	-0.5421	6.1081	-7.2917	-0.2700	0.7143	0.0399	3465156.2500	-0.1149	0.2724	-0.8440	1.1481	9.5586	-1.4868	-0.3469	-0.6092	0.4747	0.0000	0.0000
3466601.5625	3.7926	-1.3420	-1.4740	-1.7857	8.9558	3.5006	0.2362	-0.8233	-0.0716	3468193.3594	-2.9424	-2.4728	-1.2654	0.5050	9.3380	1.1179	0.2308	-0.9043	0.0903	3467714.8437	25.9556	3.8030	0.8580	0.8345	7.5416	-9.4427	0.2857	-0.5521	0.5815	3467675.7812	-28.2565	162.7142	88.0318	-8.6352	4.1038	2.3819	0.0078	-0.7737	-0.4450	3467773.4375	3509015564.2640	3509012096.4906	-12.6480	16.8314	9.0058	0.7152	9.0018	3.9433	-0.3204	-0.6234	-0.6695	3467978.5156	-1.5593	-10.1574	11.0725	-0.5431	6.9533	-7.3882	-0.3300	0.6891	0.0915	3465166.0156	-0.1149	0.2724	-0.8440	1.0700	9.7131	-1.3329	-0.3562	-0.5939	0.4954	0.0000	0.0000
3466611.3281	5.4686	-6.4984	0.1855	-1.6255	8.9558	3.5742	0.2571	-0.8175	-0.0889	3468203.1250	-2.9424	-2.4728	-1.2654	0.5050	9.1827	1.1996	0.2769	-0.8613	0.0753	3467724.6094	25.9556	3.8030	0.8580	0.4453	5.4288	-8.9567	0.2938	-0.5500	0.5507	3467685.5469	-28.2565	162.7142	88.0318	-7.2270	4.7912	3.9049	0.0706	-0.7490	-0.4778	3467783.2031	3509015564.2738	3509012096.4906	-12.6480	16.8314	9.0058	0.7934	8.8510	4.4189	-0.3551	-0.6000	-0.6905	3467988.2812	-1.5593	-10.1574	11.0725	-0.3052	7.5723	-7.2461	-0.3120	0.6891	0.0258	3465175.7812	-0.1149	0.2724	-0.8440	0.9889	9.6351	-1.4876	-0.3506	-0.5690	0.4747	0.0000	0.0000
3466621.0937	5.4686	-6.4984	0.1855	-1.7052	9.0322	3.5742	0.2343	-0.8272	-0.0868	3468212.8906	-2.9424	-2.4728	-1.2654	0.5050	9.0251	1.0455	0.2769	-0.8613	0.0753	3467734.3750	-6.3371	6.2624	-15.4738	0.2895	4.4954	-8.1775	0.2757	-0.5354	0.5727	3467695.3125	-28.2565	162.7142	88.0318	-9.4035	3.3401	2.9376	0.1275	-0.6934	-0.4614	3467792.9687	3509015564.2835	3509012096.4906	-12.6480	16.8314	9.0058	1.6540	9.0851	4.4956	-0.2837	-0.5979	-0.7200	3467998.0469	-7.3587	-7.5827	0.8225	-0.4612	7.1906	-7.0761	-0.3120	0.6891	0.0258	3465185.5469	0.5404	1.0292	-0.7187	0.9904	9.6366	-1.3321	-0.3488	-0.5785	0.4885	0.0000	0.0000
3466630.8594	5.4686	-6.4984	0.1855	-1.7060	9.1086	3.4982	0.2610	-0.8214	-0.0889	3468222.6562	-2.9424	-2.4728	-1.2654	0.4254	9.0251	1.0455	0.2654	-0.8672	0.0903	3467744.1406	-6.3371	6.2624	-15.4738	0.2895	4.7207	-9.1786	0.2676	-0.5146	0.5881	3467705.0781	43.8084	142.3605	90.4478	-8.6376	4.5621	2.1457	0.1275	-0.6934	-0.4614	3467802.7344	3509015564.2933	3509012096.4906	-12.6480	16.8314	9.0058	1.1846	9.4644	3.5436	-0.2837	-0.5979	-0.7200	3468007.8125	-7.3587	-7.5827	0.8225	-0.3034	6.4977	-7.0654	-0.2760	0.7017	0.0423	3465195.3125	0.5404	1.0292	-0.7187	1.0684	9.7115	-1.4884	-0.3562	-0.6169	0.4747	0.0000	0.0000
3466640.6250	5.4686	-6.4984	0.1855	-1.7060	9.2613	3.4967	0.2362	-0.8117	-0.0738	3468232.4219	1.0519	5.4311	-1.3364	0.4254	9.4949	1.1934	0.2346	-0.8887	0.0946	3467753.9062	-6.3371	6.2624	-15.4738	0.8345	3.5620	-7.4053	0.2676	-0.5146	0.5881	3467714.8437	43.8084	142.3605	90.4478	-3.7310	5.5549	5.2520	0.1157	-0.7449	-0.4426	3467812.5000	3509015564.3031	3509012096.4906	-9.2004	11.3560	9.4105	0.7934	9.6921	2.9883	-0.3224	-0.6085	-0.6800	3468017.5781	-7.3587	-7.5827	0.8225	-0.3048	5.5707	-7.2061	-0.3180	0.7038	0.0892	3465205.0781	0.5404	1.0292	-0.7187	1.0692	9.6358	-1.4098	-0.3599	-0.5977	0.4816	0.0000	0.0000
3466650.3906	6.3998	-4.2984	-1.3361	-1.6263	9.1850	3.4967	0.2667	-0.8039	-0.0889	3468242.1875	1.0519	5.4311	-1.3364	0.2662	9.7297	1.2673	0.2635	-0.8574	0.0710	3467763.6719	9.3569	7.3311	-26.1416	1.2238	1.4553	-6.3125	0.2656	-0.5750	0.5507	3467724.6094	43.8084	142.3605	90.4478	-10.0039	1.8890	4.8109	0.1667	-0.7160	-0.4871	3467822.2656	3509015564.3128	3509012096.4906	-9.2004	11.3560	9.4105	0.1675	9.8389	2.1177	-0.3367	-0.5851	-0.6905	3468027.3437	-7.3587	-7.5827	0.8225	-0.5395	5.0351	-7.0315	-0.3300	0.6891	0.0282	3465214.8437	-1.2788	-0.3481	-0.1004	1.1473	9.6343	-1.5654	-0.3414	-0.6264	0.4654	0.0000	0.0000
3466660.1562	6.3998	-4.2984	-1.3361	-1.6240	9.0322	3.7238	0.2286	-0.8097	-0.0824	3468251.9531	1.0519	5.4311	-1.3364	0.3458	9.9646	1.3412	0.2635	-0.8574	0.0710	3467773.4375	9.3569	7.3311	-26.1416	0.9903	-0.2647	-5.7552	0.2797	-0.4917	0.5793	3467734.3750	102.7399	50.3079	62.8722	-13.1397	6.1659	0.7851	0.1667	-0.7160	-0.4871	3467832.0312	3509015564.3226	3509012096.4906	-9.2004	11.3560	9.4105	-0.3020	9.8350	1.7226	-0.2898	-0.5723	-0.7200	3468037.1094	2.5084	-7.7192	-9.8102	-0.6207	5.1073	-7.2701	-0.3300	0.6891	0.0282	3465224.6094	-1.2788	-0.3481	-0.1004	0.9896	9.5594	-1.4091	-0.3636	-0.6188	0.4885	0.0000	0.0000
3466669.9219	6.3998	-4.2984	-1.3361	-1.4631	8.9558	3.8734	0.2686	-0.7981	-0.0824	3468261.7187	1.6208	5.0623	2.3125	0.2662	9.9638	1.2626	0.2712	-0.8574	0.0925	3467783.2031	9.3569	7.3311	-26.1416	0.9903	-0.2647	-5.7552	0.2797	-0.4917	0.5793	3467744.1406	102.7399	50.3079	62.8722	-7.6700	8.6862	6.0321	0.2373	-0.6728	-0.4895	3467841.7969	3509015564.3324	3509012096.4906	-10.1081	9.7297	14.6324	-0.3020	9.8350	1.7226	-0.2898	-0.5723	-0.7200	3468046.8750	2.5084	-7.7192	-9.8102	-0.7751	4.9598	-6.9456	-0.2580	0.7017	0.0423	3465234.3750	-1.2788	-0.3481	-0.1004	1.0677	9.6343	-1.5654	-0.3562	-0.5766	0.4816	0.0000	0.0000
3466679.6875	6.7003	0.0864	-5.4477	-1.7037	8.9558	3.7254	0.2419	-0.8291	-0.0911	3468271.4844	1.6208	5.0623	2.3125	0.5050	9.8842	1.1070	0.2481	-0.8828	0.0925	3467792.9687	79.9760	-3.9186	-34.2432	0.8345	-0.9743	-6.1307	0.2435	-0.5312	0.5969	3467753.9062	102.7399	50.3079	62.8722	-12.6360	-1.5477	4.7172	0.2118	-0.6687	-0.4871	3467851.5625	3509015564.3421	3509012096.4906	-10.1081	9.7297	14.6324	-0.8496	9.8334	1.5646	-0.2857	-0.5979	-0.6821	3468056.6406	2.5084	-7.7192	-9.8102	-0.9344	5.2646	-7.1077	-0.3240	0.7017	0.0962	3465244.1406	-1.2788	-0.3481	-0.1004	0.9904	9.7131	-1.3329	-0.3506	-0.6054	0.4654	0.0000	0.0000
3466689.4531	6.7003	0.0864	-5.4477	-1.8638	8.8795	3.6525	0.2819	-0.8233	-0.0976	3468281.2500	1.6208	5.0623	2.3125	0.5846	9.6478	0.8758	0.2769	-0.8574	0.0731	3467802.7344	79.9760	-3.9186	-34.2432	0.4453	1.4507	-6.7657	0.2535	-0.5604	0.5352	3467763.6719	102.7399	50.3079	62.8722	-8.9888	3.2637	5.7135	0.2392	-0.6440	-0.5269	3467861.3281	3509015564.3519	3509012096.4906	-10.1081	9.7297	14.6324	-0.8496	9.2066	1.0968	-0.3347	-0.5957	-0.6779	3468066.4062	16.4893	-5.1129	-3.9447	-1.3261	5.5775	-6.8674	-0.3240	0.6576	0.0070	3465253.9062	-1.8409	-0.1059	-0.0324	1.3088	9.5602	-1.3313	-0.3321	-0.5747	0.4747	0.0000	0.0000
3466699.2187	6.7003	0.0864	-5.4477	-1.7864	8.8795	3.4261	0.2438	-0.8330	-0.0976	3468291.0156	-1.5245	6.5299	0.2469	0.6642	9.5690	0.7988	0.2769	-0.8574	0.0731	3467812.5000	79.9760	-3.9186	-34.2432	0.0560	8.0099	-9.6701	0.2435	-0.5312	0.5463	3467773.4375	42.7828	-54.4612	59.1195	-9.1606	4.1802	4.0076	0.2392	-0.6440	-0.5269	3467871.0937	3509015564.3617	3509012096.4906	-6.4337	16.4941	13.3369	-0.5367	8.1156	0.8707	-0.3347	-0.5957	-0.6779	3468076.1719	16.4893	-5.1129	-3.9447	-1.5633	5.8069	-6.9468	-0.3240	0.6576	0.0070	3465263.6719	-1.8409	-0.1059	-0.0324	1.0700	9.6366	-1.3321	-0.3506	-0.5785	0.4862	0.0000	0.0000
3466708.9844	4.9653	-3.0874	-7.4292	-1.7849	8.9558	3.5758	0.2705	-0.8214	-0.0933	3468300.7812	-1.5245	6.5299	0.2469	0.5846	9.4917	0.8790	0.2769	-0.8652	0.0989	3467822.2656	79.9760	-3.9186	-34.2432	0.9124	10.9123	-9.6309	0.2435	-0.5312	0.5463	3467783.2031	42.7828	-54.4612	59.1195	-11.2685	4.4857	2.1728	0.2882	-0.6337	-0.5316	3467880.8594	3509015564.3714	3509012096.4906	-6.4337	16.4941	13.3369	-0.1455	7.4206	1.3517	-0.2878	-0.5787	-0.7158	3468085.9375	16.4893	-5.1129	-3.9447	-1.6446	6.4950	-7.1978	-0.2720	0.7206	0.0352	3465273.4375	-1.8409	-0.1059	-0.0324	1.0693	9.4829	-1.4083	-0.3340	-0.5939	0.4816	0.0000	0.0000
3466718.7500	4.9653	-3.0874	-7.4292	-1.8646	8.9558	3.5766	0.2305	-0.8097	-0.0824	3468310.5469	-1.5245	6.5299	0.2469	0.5050	9.4153	1.0377	0.2423	-0.8555	0.0946	3467832.0312	36.0978	24.7278	-21.3088	2.0803	10.6823	-9.1024	0.2173	-0.5896	0.5617	3467792.9687	42.7828	-54.4612	59.1195	-9.8379	5.4785	5.9314	0.2902	-0.6255	-0.5199	3467890.6250	3509015564.3812	3509012096.4906	-6.4337	16.4941	13.3369	-0.4584	8.1378	3.0828	-0.2735	-0.6404	-0.6863	3468095.7031	22.5212	4.4055	15.5087	-1.6448	7.4189	-7.2162	-0.3340	0.6744	0.0704	3465283.2031	-2.0687	0.5600	0.0070	0.9100	9.5594	-1.4091	-0.3525	-0.6149	0.4770	0.0000	0.0000
3466728.5156	4.9653	-3.0874	-7.4292	-1.7037	8.9558	3.7254	0.2495	-0.8330	-0.0803	3468320.3125	-1.9560	-0.2826	-3.0701	0.4254	9.7274	1.0315	0.2423	-0.8555	0.0946	3467841.7969	36.0978	24.7278	-21.3088	2.3139	10.7522	-9.9506	0.2294	-0.6208	0.5242	3467802.7344	42.5226	-39.5097	36.1654	-12.9555	5.4021	3.7245	0.3039	-0.6091	-0.5691	3467900.3906	3509015564.3910	3509012096.4906	3.3082	12.3771	13.8931	-0.3802	9.3112	3.7822	-0.3224	-0.6021	-0.6674	3468105.4687	22.5212	4.4055	15.5087	-1.4061	7.8854	-6.9915	-0.2960	0.6891	0.0023	3465292.9687	-2.0687	0.5600	0.0070	1.0693	9.4829	-1.4083	-0.3506	-0.5958	0.4977	0.0000	0.0000
3466738.2812	7.3378	-5.4278	-10.0943	-1.8654	9.1086	3.4998	0.2190	-0.8369	-0.0911	3468330.0781	-1.9560	-0.2826	-3.0701	0.5846	9.7290	1.1887	0.2654	-0.8574	0.0774	3467851.5625	36.0978	24.7278	-21.3088	1.9246	9.5897	-8.5521	0.2294	-0.6208	0.5242	3467812.5000	42.5226	-39.5097	36.1654	-10.5218	3.9511	7.1887	0.3039	-0.6091	-0.5691	3467910.1562	3509015564.4007	3509012096.4906	3.3082	12.3771	13.8931	0.2457	9.9269	3.1439	-0.3224	-0.6021	-0.6674	3468115.2344	22.5212	4.4055	15.5087	-0.9357	8.1114	-7.2443	-0.2960	0.6891	0.0023	3465302.7344	-2.0687	0.5600	0.0070	1.1488	9.5594	-1.4091	-0.3525	-0.5843	0.4839	0.0000	0.0000
3466748.0469	7.3378	-5.4278	-10.0943	-1.6225	9.1086	3.8734	0.2457	-0.8291	-0.0803	3468339.8437	-1.9560	-0.2826	-3.0701	0.5050	9.7282	1.1101	0.2827	-0.8828	0.0989	3467861.3281	-26.9597	1.0998	-13.9052	2.1582	6.0668	-7.9046	0.2414	-0.5833	0.5176	3467822.2656	42.5226	-39.5097	36.1654	-10.4791	3.4165	3.7196	0.3373	-0.5761	-0.5714	3467919.9219	3509015564.4105	3509012096.4906	3.3082	12.3771	13.8931	-0.3020	10.0864	3.5374	-0.2918	-0.5851	-0.7116	3468125.0000	9.3769	15.0681	16.8182	-0.3842	8.3422	-7.2599	-0.2640	0.7248	0.0258	3465312.5000	-1.1558	0.5751	0.0311	0.9889	9.6351	-1.4876	-0.3358	-0.5900	0.4839	0.0000	0.0000
3466757.8125	7.3378	-5.4278	-10.0943	-1.1429	9.2613	4.0175	0.2152	-0.8369	-0.0933	3468349.6094	-1.9560	-0.2826	-3.0701	0.5050	9.7266	0.9529	0.2346	-0.8574	0.0968	3467871.0937	-26.9597	1.0998	-13.9052	1.4574	4.5753	-8.0363	0.2113	-0.5875	0.5551	3467832.0312	27.8280	-28.8939	20.7333	-9.0150	2.8055	3.0935	0.3137	-0.6379	-0.5457	3467929.6875	3509015564.4203	3509012096.4906	1.7076	-14.6587	13.8219	-0.7714	10.2435	3.6939	-0.2694	-0.5915	-0.6947	3468134.7656	9.3769	15.0681	16.8182	0.1699	8.0388	-7.0261	-0.3100	0.6807	0.0493	3465322.2656	-1.1558	0.5751	0.0311	1.0700	9.5602	-1.3313	-0.3599	-0.6034	0.4677	0.0000	0.0000
3466767.5781	7.3378	-5.4278	-10.0943	-1.4669	9.0322	3.4966	0.2705	-0.8311	-0.0889	3468359.3750	-0.7343	1.4558	-0.4467	0.4254	9.8054	1.0299	0.2346	-0.8574	0.0968	3467880.8594	-26.9597	1.0998	-13.9052	1.5353	4.1063	-7.8787	0.2193	-0.6167	0.5264	3467841.7969	27.8280	-28.8939	20.7333	-7.2175	2.2709	4.8565	0.3137	-0.6379	-0.5457	3467939.4531	3509015564.4300	3509012096.4906	1.7076	-14.6587	13.8219	-1.0061	10.3141	2.9820	-0.2694	-0.5915	-0.6947	3468144.5312	9.3769	15.0681	16.8182	0.2448	7.5689	-7.4162	-0.2940	0.6870	-0.0047	3465332.0312	-1.1558	0.5751	0.0311	1.1496	9.4837	-1.3306	-0.3599	-0.5939	0.4954	0.0000	0.0000
3466777.3437	-4.1072	-8.8267	-20.7246	-1.6286	9.3377	3.2696	0.2343	-0.8408	-0.0976	3468369.1406	-0.7343	1.4558	-0.4467	0.5050	9.6509	1.1903	0.2635	-0.8730	0.0753	3467890.6250	-10.9878	3.2286	-17.1301	1.5353	3.4827	-7.4884	0.2193	-0.6167	0.5264	3467851.5625	27.8280	-28.8939	20.7333	-8.7913	2.5764	2.2443	0.3176	-0.5844	-0.5925	3467949.2187	3509015564.4398	3509012096.4906	1.7076	-14.6587	13.8219	-1.3973	9.9230	2.7489	-0.3224	-0.5936	-0.6632	3468154.2969	9.3769	15.0681	16.8182	0.6373	7.1806	-7.5755	-0.2940	0.6870	-0.0047	3465341.7969	-1.4275	0.0757	0.2389	0.9100	9.5594	-1.4091	-0.3525	-0.5843	0.4770	0.0000	0.0000
3466787.1094	-4.1072	-8.8267	-20.7246	-1.7120	9.1086	2.8967	0.2571	-0.8350	-0.0868	3468378.9062	-0.7343	1.4558	-0.4467	0.5846	9.6486	0.9544	0.2788	-0.8672	0.0946	3467900.3906	-10.9878	3.2286	-17.1301	1.3017	2.7046	-6.8636	0.2394	-0.5833	0.5154	3467861.3281	22.9757	-89.6532	8.2697	-7.5362	2.2709	3.9332	0.3549	-0.5638	-0.5925	3467958.9844	3509015564.4496	3509012096.4906	1.7076	-14.6587	13.8219	-1.7103	9.4588	2.9906	-0.3082	-0.6064	-0.7011	3468164.0625	0.0086	4.9871	-0.6963	0.5578	6.7172	-7.6443	-0.2480	0.6996	0.0329	3465351.5625	-1.4275	0.0757	0.2389	1.0692	9.6358	-1.4098	-0.3469	-0.6034	0.4747	0.0000	0.0000
3466796.8750	-4.1072	-8.8267	-20.7246	-1.4691	8.5740	3.2756	0.2343	-0.8485	-0.1063	3468388.6719	0.3277	4.5434	1.5457	0.7438	9.7274	1.0315	0.2250	-0.8750	0.0946	3467910.1562	-10.9878	3.2286	-17.1301	1.2238	2.2357	-6.7045	0.2153	-0.5563	0.5683	3467871.0937	22.9757	-89.6532	8.2697	-7.6167	1.8126	3.6298	0.3020	-0.6235	-0.5785	3467968.7500	3509015564.4593	3509012096.4906	3.8676	-2.7591	8.8865	-1.7103	9.1517	3.3887	-0.3082	-0.6064	-0.7011	3468173.8281	0.0086	4.9871	-0.6963	0.4782	6.6386	-7.7207	-0.3140	0.6954	0.0587	3465361.3281	-1.4275	0.0757	0.2389	1.0677	9.5578	-1.5646	-0.3636	-0.5977	0.4747	0.0000	0.0000
3466806.6406	-17.5909	-6.9428	-33.4965	-1.6262	8.3449	3.5051	0.2305	-0.8252	-0.0781	3468398.4375	0.3277	4.5434	1.5457	0.9826	9.5697	0.8774	0.2250	-0.8750	0.0946	3467919.9219	-10.9878	3.2286	-17.1301	1.4574	2.3909	-6.8620	0.2153	-0.5563	0.5683	3467880.8594	22.9757	-89.6532	8.2697	-9.3136	1.5072	4.1902	0.3020	-0.6235	-0.5785	3467978.5156	3509015564.4691	3509012096.4906	3.8676	-2.7591	8.8865	-1.3973	8.9201	3.5491	-0.2633	-0.6064	-0.7032	3468183.5937	0.0086	4.9871	-0.6963	0.1638	6.4864	-7.6318	-0.3140	0.6954	0.0587	3465371.0937	-1.4275	0.0757	0.2389	1.1496	9.6366	-1.3321	-0.3469	-0.5651	0.5046	0.0000	0.0000
