Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
2537333.9844	2.9235	-2.4686	-1.2357	-1.1640	9.6432	1.9082	0.4190	-0.7476	-0.0629	2538925.7812	-0.8259	3.0802	-4.8674	-2.2015	9.7172	0.0096	0.4019	-0.7617	0.2065	2538925.7812	-2.9903	9.7759	-2.6396	2.0803	5.4379	-8.0512	0.1630	-0.6167	0.5617	2538408.2031	15.5365	-10.0836	79.5865	-1.4402	10.2900	2.1709	-0.4627	-0.6996	-0.4614	2538925.7812	3509014635.4535	3509012096.5278	9.1715	4.7226	1.4104	2.1235	8.9923	2.9953	-0.6163	-0.5745	-0.4126	2538925.7812	-3.6894	-14.0827	0.9728	-0.7927	5.2327	-8.7020	-0.3240	0.6597	0.2089	2536083.9844	2.6486	3.7233	0.1820	0.1874	9.4767	-2.0304	-0.2727	-0.5862	0.5507	0.0000	0.0000
2537343.7500	2.9235	-2.4686	-1.2357	-1.0835	9.6432	1.9826	0.3962	-0.7612	-0.0694	2538935.5469	-0.8259	3.0802	-4.8674	-2.0423	9.9568	0.5552	0.4346	-0.7656	0.2022	2538935.5469	-1.2977	9.0986	-3.3627	2.0024	5.2833	-7.8184	0.1690	-0.6292	0.5529	2538417.9687	-19.7153	19.6068	83.7687	-1.2026	10.0609	2.7112	-0.4216	-0.6934	-0.4379	2538935.5469	3509014635.4633	3509012096.5278	9.1715	4.7226	1.4104	2.2017	9.2224	2.6769	-0.6265	-0.5617	-0.3705	2538935.5469	-3.6894	-14.0827	0.9728	-0.3159	5.2405	-8.3137	-0.3260	0.7185	0.2629	2536093.7500	2.6486	3.7233	0.1820	0.3466	9.4767	-2.0304	-0.2764	-0.5881	0.5392	0.0000	0.0000
2537353.5156	2.0982	-2.3990	-0.9433	-1.0858	9.6432	1.7570	0.4133	-0.7612	-0.0521	2538945.3125	-4.2185	-19.4698	-7.4828	-1.6443	9.9607	0.9482	0.4346	-0.7656	0.2022	2538945.3125	-1.2977	9.0986	-3.3627	2.4696	4.8181	-7.2806	0.1449	-0.5708	0.5947	2538427.7344	-19.7153	19.6068	83.7687	-0.4242	9.9845	3.1674	-0.4529	-0.6996	-0.4098	2538945.3125	3509014635.4731	3509012096.5278	8.4573	8.5812	4.6501	2.3582	9.5334	2.6738	-0.6531	-0.5404	-0.4063	2538945.3125	-3.6894	-14.0827	0.9728	-0.4727	5.0881	-8.2279	-0.3780	0.6618	0.2465	2536103.5156	2.6486	3.7233	0.1820	0.1078	9.4767	-2.0304	-0.2894	-0.5862	0.5530	0.0000	0.0000
2537363.2812	2.0982	-2.3990	-0.9433	-1.2452	9.5668	1.7593	0.4076	-0.7592	-0.0738	2538955.0781	-4.2185	-19.4698	-7.4828	-1.9627	9.8038	0.8727	0.4269	-0.7754	0.2237	2538955.0781	-1.2977	9.0986	-3.3627	2.7032	5.2018	-8.1319	0.1469	-0.6542	0.5749	2538437.5000	-19.7153	19.6068	83.7687	-0.1146	9.0680	3.1734	-0.4294	-0.7449	-0.4333	2538955.0781	3509014635.4828	3509012096.5278	8.4573	8.5812	4.6501	2.2800	9.5366	2.9898	-0.6531	-0.5404	-0.4063	2538955.0781	-5.7658	-12.7499	-2.2089	-1.4175	5.0901	-8.1294	-0.3780	0.6618	0.2465	2536113.2812	2.6486	3.7233	0.1820	0.1086	9.5539	-1.9534	-0.2764	-0.5613	0.5392	0.0000	0.0000
2537373.0469	2.0982	-2.3990	-0.9433	-1.2444	9.6432	1.8338	0.4076	-0.7553	-0.0564	2538964.8437	-4.2185	-19.4698	-7.4828	-2.4403	9.8023	0.7155	0.4019	-0.7910	0.1978	2538964.8437	-0.8094	1.8062	-2.4826	1.9246	5.2826	-7.8944	0.1469	-0.6542	0.5749	2538447.2656	-43.5788	-190.2261	86.7799	-0.7344	8.7625	3.1055	-0.4294	-0.7449	-0.4333	2538964.8437	3509014635.4926	3509012096.5278	8.4573	8.5812	4.6501	1.8888	9.5342	2.7528	-0.5939	-0.5426	-0.4232	2538964.8437	-5.7658	-12.7499	-2.2089	-1.6531	4.8609	-8.0405	-0.3280	0.7017	0.2089	2536123.0469	1.3150	2.2855	-0.8406	0.1062	9.5516	-2.1866	-0.2820	-0.5824	0.5530	0.0000	0.0000
2537382.8125	2.9851	-3.6813	-0.6275	-1.3234	9.6432	1.9098	0.3905	-0.7184	-0.0651	2538974.6094	-6.9262	-20.5550	-11.8824	-2.5199	9.6486	0.9544	0.4231	-0.7773	0.2086	2538974.6094	-0.8094	1.8062	-2.4826	2.1582	5.5147	-8.2064	0.1791	-0.6125	0.5595	2538457.0312	-43.5788	-190.2261	86.7799	-0.9643	9.4499	3.3325	-0.4098	-0.7551	-0.4098	2538974.6094	3509014635.5024	3509012096.5278	8.4573	8.5812	4.6501	1.3411	9.3826	3.1494	-0.6020	-0.5489	-0.3789	2538974.6094	-5.7658	-12.7499	-2.2089	-1.7278	4.6379	-7.6366	-0.3320	0.7311	0.2700	2536132.8125	1.3150	2.2855	-0.8406	0.0274	9.5524	-2.1089	-0.2820	-0.5843	0.5415	0.0000	0.0000
2537392.5781	2.9851	-3.6813	-0.6275	-1.2437	9.5668	1.9097	0.4038	-0.7282	-0.0456	2538984.3750	-6.9262	-20.5550	-11.8824	-2.2015	9.8835	1.0284	0.4231	-0.7773	0.2086	2538984.3750	-0.8094	1.8062	-2.4826	2.2360	4.7390	-7.3543	0.1348	-0.5646	0.5991	2538466.7969	-43.5788	-190.2261	86.7799	-1.8185	9.1444	3.0353	-0.4373	-0.7346	-0.3630	2538984.3750	3509014635.5121	3509012096.5278	5.4762	11.4537	5.1842	1.0281	9.0708	3.0735	-0.6020	-0.5489	-0.3789	2538984.3750	4.1812	2.7110	-3.2930	-1.1859	5.3114	-8.6161	-0.3620	0.7059	0.2465	2536142.5781	1.3150	2.2855	-0.8406	-0.0522	9.4759	-2.1081	-0.2857	-0.5536	0.5530	0.0000	0.0000
2537402.3437	2.9851	-3.6813	-0.6275	-1.2452	9.4905	1.7601	0.4152	-0.7165	-0.0629	2538994.1406	-6.9262	-20.5550	-11.8824	-2.2015	9.4105	0.5661	0.4000	-0.8066	0.2151	2538994.1406	-1.4528	0.5883	-0.3141	2.3139	5.2795	-8.2056	0.1348	-0.5646	0.5991	2538476.5625	97.7652	-329.5064	68.6812	-1.9013	9.6026	2.4911	-0.4588	-0.7634	-0.3911	2538994.1406	3509014635.5219	3509012096.5278	5.4762	11.4537	5.1842	1.4193	9.1494	3.1517	-0.6388	-0.5340	-0.3916	2538994.1406	4.1812	2.7110	-3.2930	-0.7904	5.5454	-8.4695	-0.3620	0.7059	0.2465	2536152.3437	0.0460	1.8919	-1.4869	0.0282	9.4767	-2.0304	-0.2690	-0.5785	0.5415	0.0000	0.0000
2537412.1094	2.9851	-3.6813	-0.6275	-1.2437	9.5668	1.9097	0.3905	-0.7223	-0.0477	2539003.9062	-7.7138	-2.7916	-12.2399	-2.2015	10.1113	0.3948	0.3923	-0.7832	0.2065	2539003.9062	-1.4528	0.5883	-0.3141	1.9246	5.5940	-8.1280	0.1348	-0.6146	0.5749	2538486.3281	97.7652	-329.5064	68.6812	-2.6054	8.6098	1.7361	-0.4588	-0.7634	-0.3911	2539003.9062	3509014635.5317	3509012096.5278	5.4762	11.4537	5.1842	2.3582	9.5366	2.9898	-0.5898	-0.5447	-0.4316	2539003.9062	4.1812	2.7110	-3.2930	-0.8700	5.5439	-8.5475	-0.3040	0.6975	0.2019	2536162.1094	0.0460	1.8919	-1.4869	0.1094	9.5547	-1.8756	-0.2801	-0.5651	0.5369	0.0000	0.0000
2537421.8750	2.7315	-2.9730	-0.5708	-1.4023	9.5668	1.9865	0.3886	-0.7650	-0.0759	2539013.6719	-7.7138	-2.7916	-12.2399	-1.8831	10.0348	0.5536	0.4250	-0.7871	0.2022	2539013.6719	-1.4528	0.5883	-0.3141	2.0024	5.4379	-8.0504	0.1590	-0.6417	0.5352	2538496.0937	97.7652	-329.5064	68.6812	-3.5323	7.9224	1.9066	-0.4275	-0.7407	-0.3934	2539013.6719	3509014635.5414	3509012096.5278	3.5919	14.4070	5.6886	2.8276	9.4612	3.2276	-0.6020	-0.5787	-0.3979	2539013.6719	-2.2791	-0.7268	-1.5923	-0.7124	5.5438	-8.5506	-0.3340	0.7353	0.2723	2536171.8750	0.0460	1.8919	-1.4869	0.1858	9.5516	-2.1866	-0.2913	-0.6073	0.5276	0.0000	0.0000
2537431.6406	2.7315	-2.9730	-0.5708	-1.3234	9.5668	1.9105	0.3886	-0.7709	-0.0607	2539023.4375	-7.7138	-2.7916	-12.2399	-2.0423	9.4862	0.3287	0.4250	-0.7871	0.2022	2539023.4375	-1.4528	0.5883	-0.3141	2.1582	5.1280	-7.6647	0.1449	-0.6000	0.5947	2538505.8594	97.7652	-329.5064	68.6812	-4.3774	8.1516	2.5304	-0.4765	-0.7284	-0.3536	2539023.4375	3509014635.5512	3509012096.5278	3.5919	14.4070	5.6886	3.0623	9.3811	2.9914	-0.6020	-0.5787	-0.3979	2539023.4375	-2.2791	-0.7268	-1.5923	-0.6343	5.2342	-8.6256	-0.3560	0.6723	0.2465	2536181.6406	-1.8185	2.7092	-0.8365	0.0266	9.5516	-2.1866	-0.2876	-0.5843	0.5507	0.0000	0.0000
2537441.4062	2.7315	-2.9730	-0.5708	-1.2452	9.5668	1.7593	0.4133	-0.7068	-0.0521	2539033.2031	-7.7138	-2.7916	-12.2399	-2.1219	9.4854	0.2501	0.4192	-0.7559	0.2151	2539033.2031	-3.7508	1.1986	-1.3037	2.3917	5.1280	-7.6670	0.1449	-0.6000	0.5947	2538515.6250	105.1278	-165.6643	65.9255	-5.9234	7.6933	2.7049	-0.4765	-0.7449	-0.3536	2539033.2031	3509014635.5610	3509012096.5278	3.5919	14.4070	5.6886	2.8276	9.5350	2.8318	-0.6367	-0.5362	-0.3937	2539033.2031	-2.2791	-0.7268	-1.5923	-0.7911	5.1589	-8.5413	-0.3560	0.6723	0.2465	2536191.4062	-1.8185	2.7092	-0.8365	0.1101	9.5555	-1.7979	-0.2764	-0.5421	0.5369	0.0000	0.0000
2537451.1719	2.9015	-1.3945	-0.5596	-1.1647	9.5668	1.8337	0.3790	-0.7728	-0.0629	2539042.9687	-8.6504	-7.1909	-12.3313	-2.5995	9.4058	0.0944	0.3865	-0.7695	0.2065	2539042.9687	-3.7508	1.1986	-1.3037	2.0803	5.2826	-7.8960	0.1368	-0.6271	0.5793	2538525.3906	105.1278	-165.6643	65.9255	-5.9273	8.8389	2.3074	-0.4667	-0.7449	-0.4028	2539042.9687	3509014635.5707	3509012096.5278	-2.3239	2.4227	8.3563	2.5147	9.3771	2.5964	-0.6061	-0.5553	-0.4442	2539042.9687	-2.3392	-0.8693	0.1991	-0.8691	5.3915	-8.4648	-0.3060	0.7269	0.2183	2536201.1719	-1.8185	2.7092	-0.8365	0.1890	9.5547	-1.8756	-0.2764	-0.5613	0.5392	0.0000	0.0000
2537460.9375	2.9015	-1.3945	-0.5596	-1.3241	9.4905	1.8361	0.4000	-0.7107	-0.0629	2539052.7344	-8.6504	-7.1909	-12.3313	-2.5199	9.5619	0.0913	0.3865	-0.7695	0.2065	2539052.7344	-3.7508	1.1986	-1.3037	2.0024	5.1280	-7.6631	0.1650	-0.6312	0.5441	2538535.1562	105.1278	-165.6643	65.9255	-5.8531	9.1444	1.9948	-0.4294	-0.7387	-0.4098	2539052.7344	3509014635.5805	3509012096.5278	-2.3239	2.4227	8.3563	2.3582	9.5311	2.4368	-0.6061	-0.5553	-0.4442	2539052.7344	-2.3392	-0.8693	0.1991	-0.7115	5.3914	-8.4680	-0.3380	0.7227	0.2770	2536210.9375	-2.7361	3.2239	0.2004	0.2647	9.5508	-2.2644	-0.2690	-0.5651	0.5438	0.0000	0.0000
2537470.7031	2.9015	-1.3945	-0.5596	-1.2444	9.6432	1.8338	0.3943	-0.7223	-0.0434	2539062.5000	-8.6504	-7.1909	-12.3313	-2.8383	9.6407	0.1684	0.4288	-0.7812	0.2022	2539062.5000	-2.7657	-2.3927	-0.1483	2.0803	5.4363	-8.2048	0.1650	-0.6312	0.5441	2538544.9219	73.3813	52.5807	75.5980	-5.2301	8.6862	2.3792	-0.4392	-0.7346	-0.3958	2539062.5000	3509014635.5903	3509012096.5278	-2.3239	2.4227	8.3563	2.8276	9.5311	2.4368	-0.6082	-0.5660	-0.4105	2539062.5000	-2.3392	-0.8693	0.1991	-0.5539	5.3913	-8.4711	-0.3620	0.7101	0.2441	2536220.7031	-2.7361	3.2239	0.2004	-0.0522	9.3995	-2.1074	-0.2746	-0.5556	0.5507	0.0000	0.0000
2537480.4687	2.6657	-1.3921	-0.7984	-1.2444	9.4905	1.8353	0.4152	-0.7107	-0.0629	2539072.2656	-7.9186	-10.9343	-14.4293	-2.8383	9.8764	0.3209	0.3942	-0.7617	0.2194	2539072.2656	-2.7657	-2.3927	-0.1483	1.9246	5.7500	-8.2064	0.1368	-0.5833	0.5793	2538554.6875	73.3813	52.5807	75.5980	-4.8348	8.8389	3.2229	-0.4392	-0.7346	-0.3958	2539072.2656	3509014635.6000	3509012096.5278	-0.7390	2.7279	11.4226	2.7494	9.3755	2.4383	-0.6408	-0.5596	-0.3937	2539072.2656	-2.3392	-0.8693	0.1991	-0.6327	5.2374	-8.4665	-0.3620	0.7101	0.2441	2536230.4687	-2.7361	3.2239	0.2004	0.0274	9.5524	-2.1089	-0.2672	-0.5421	0.5392	0.0000	0.0000
2537490.2344	2.6657	-1.3921	-0.7984	-1.3241	9.5668	1.8353	0.3905	-0.7184	-0.0456	2539082.0312	-7.9186	-10.9343	-14.4293	-2.5199	9.5627	0.1699	0.3712	-0.8164	0.2022	2539082.0312	-2.7657	-2.3927	-0.1483	2.0024	5.5955	-7.9751	0.1368	-0.5833	0.5859	2538564.4531	73.3813	52.5807	75.5980	-4.2088	8.8389	3.9115	-0.4118	-0.7160	-0.4239	2539082.0312	3509014635.6098	3509012096.5278	-0.7390	2.7279	11.4226	2.2017	9.2192	2.3609	-0.6163	-0.5574	-0.4421	2539082.0312	-2.8868	-3.9292	3.1913	-0.8699	5.3129	-8.5428	-0.3140	0.6996	0.2230	2536240.2344	-2.7361	3.2239	0.2004	0.1070	9.4759	-2.1081	-0.2801	-0.5709	0.5346	0.0000	0.0000
2537500.0000	2.6657	-1.3921	-0.7984	-1.1640	9.4905	1.9097	0.4019	-0.7709	-0.0824	2539091.7969	-7.9186	-10.9343	-14.4293	-2.0423	9.4823	-0.0643	0.3712	-0.8164	0.2022	2539091.7969	-7.8811	0.7795	-5.1285	2.2360	5.5163	-8.0535	0.1469	-0.6125	0.5507	2538574.2187	-0.9643	118.0409	92.6468	-4.0509	8.8389	4.2187	-0.3686	-0.7202	-0.4379	2539091.7969	3509014635.6196	3509012096.5278	-0.7390	2.7279	11.4226	2.5147	9.2938	2.0441	-0.6163	-0.5574	-0.4421	2539091.7969	-2.8868	-3.9292	3.1913	-0.6351	5.3866	-8.7082	-0.3460	0.7416	0.2723	2536250.0000	-2.7884	3.8747	1.0511	0.1078	9.4767	-2.0304	-0.2727	-0.5728	0.5484	0.0000	0.0000
2537509.7656	2.8254	-0.6266	-0.8983	-1.1647	9.4905	1.8345	0.3790	-0.7573	-0.0564	2539101.5625	-10.1309	4.0196	-9.2300	-1.7239	9.7172	0.0096	0.4135	-0.7695	0.2022	2539101.5625	-7.8811	0.7795	-5.1285	2.2360	5.7539	-7.8254	0.1469	-0.6125	0.5507	2538583.9844	-0.9643	118.0409	92.6468	-2.8119	7.6933	4.2950	-0.3686	-0.7613	-0.4169	2539101.5625	3509014635.6293	3509012096.5278	2.4772	5.5690	14.5908	2.8276	9.6080	2.3570	-0.6061	-0.5787	-0.4232	2539101.5625	-2.8868	-3.9292	3.1913	-0.2379	5.3158	-8.3963	-0.3600	0.7164	0.2465	2536259.7656	-2.7884	3.8747	1.0511	0.0290	9.5539	-1.9534	-0.2857	-0.5939	0.5323	0.0000	0.0000
2537519.5312	2.8254	-0.6266	-0.8983	-1.2444	9.5668	1.8345	0.4152	-0.7068	-0.0564	2539111.3281	-10.1309	4.0196	-9.2300	-1.4851	9.8724	-0.0721	0.3904	-0.8281	0.2237	2539111.3281	-7.8811	0.7795	-5.1285	2.0024	5.4417	-7.6663	0.1529	-0.5583	0.5727	2538593.7500	-0.9643	118.0409	92.6468	-1.7959	7.4642	5.2907	-0.3686	-0.7613	-0.4169	2539111.3281	3509014635.6391	3509012096.5278	2.4772	5.5690	14.5908	2.8276	9.6096	2.5150	-0.6449	-0.5872	-0.3916	2539111.3281	-2.4303	-2.7009	6.6965	-0.4735	5.0866	-8.3074	-0.3600	0.7164	0.2465	2536269.5312	-2.7884	3.8747	1.0511	-0.0522	9.4759	-2.1081	-0.2616	-0.5441	0.5369	0.0000	0.0000
2537529.2969	2.8254	-0.6266	-0.8983	-1.2444	9.4905	1.8353	0.3771	-0.7864	-0.0651	2539121.0937	-10.1309	4.0196	-9.2300	-1.1667	9.9521	0.0835	0.3692	-0.7949	0.2108	2539121.0937	-7.8811	0.7795	-5.1285	2.2360	5.1249	-7.9728	0.1288	-0.5646	0.6123	2538603.5156	8.5566	179.2755	89.4832	-0.5577	6.0895	5.2921	-0.3294	-0.7325	-0.4520	2539121.0937	3509014635.6489	3509012096.5278	2.4772	5.5690	14.5908	2.2800	9.5326	2.5948	-0.6449	-0.5872	-0.3916	2539121.0937	-2.4303	-2.7009	6.6965	-0.7074	4.7065	-8.0563	-0.2940	0.7206	0.2254	2536279.2969	-3.3436	5.0704	1.8158	0.0274	9.3995	-2.1074	-0.2764	-0.5900	0.5392	0.0000	0.0000
2537539.0625	2.8254	-0.6266	-0.8983	-1.3241	9.6432	1.8346	0.4076	-0.7476	-0.0694	2539130.8594	-10.1309	4.0196	-9.2300	-0.8483	9.7180	0.0882	0.3692	-0.7949	0.2108	2539130.8594	-10.1475	-6.0936	-7.7290	1.8467	4.8943	-7.5056	0.1288	-0.5646	0.6123	2538613.2812	8.5566	179.2755	89.4832	-0.4733	5.6313	5.9906	-0.2706	-0.7263	-0.4684	2539130.8594	3509014635.6586	3509012096.5278	2.4772	5.5690	14.5908	1.5758	9.3755	2.4383	-0.6245	-0.5723	-0.4337	2539130.8594	-2.4303	-2.7009	6.6965	-1.4142	4.5576	-7.8004	-0.3340	0.7437	0.2817	2536289.0625	-3.3436	5.0704	1.8158	0.0274	9.3230	-2.1066	-0.2727	-0.5920	0.5461	0.0000	0.0000
2537548.8281	3.3676	-1.0923	-0.5131	-1.2459	9.4905	1.6849	0.3848	-0.7223	-0.0456	2539140.6250	-8.3911	7.3575	-4.5071	-0.9279	9.7180	0.0882	0.4231	-0.7559	0.2086	2539140.6250	-10.1475	-6.0936	-7.7290	2.0803	4.5037	-7.3504	0.1449	-0.6188	0.5617	2538623.0469	8.5566	179.2755	89.4832	-1.7045	5.5549	6.6985	-0.2922	-0.7593	-0.4333	2539140.6250	3509014635.6684	3509012096.5278	1.2511	-9.8092	15.4020	1.1064	9.2177	2.2029	-0.5939	-0.5936	-0.4232	2539140.6250	7.0216	8.7420	6.0430	-1.2574	4.4790	-7.8816	-0.3460	0.6807	0.2324	2536298.8281	-3.3436	5.0704	1.8158	0.1055	9.4744	-2.2636	-0.2876	-0.5881	0.5415	0.0000	0.0000
2537558.5937	3.3676	-1.0923	-0.5131	-1.3241	9.5668	1.8353	0.4152	-0.7087	-0.0629	2539150.3906	-8.3911	7.3575	-4.5071	-0.3706	9.6391	0.0111	0.3808	-0.7617	0.2237	2539150.3906	-10.1475	-6.0936	-7.7290	2.3917	4.4268	-7.1990	0.1489	-0.6167	0.5705	2538632.8125	8.5566	179.2755	89.4832	-2.7120	6.0895	6.5489	-0.2922	-0.7593	-0.4333	2539150.3906	3509014635.6782	3509012096.5278	1.2511	-9.8092	15.4020	0.9499	9.1423	2.4407	-0.6204	-0.5936	-0.3832	2539150.3906	7.0216	8.7420	6.0430	-0.9446	4.7820	-8.1327	-0.3460	0.6807	0.2324	2536308.5937	-3.1207	4.6466	2.8071	0.1063	9.3987	-2.1851	-0.2913	-0.5575	0.5530	0.0000	0.0000
2537568.3594	3.3676	-1.0923	-0.5131	-1.2452	9.6432	1.7586	0.3848	-0.7223	-0.0477	2539160.1562	-8.3911	7.3575	-4.5071	-0.2910	9.4815	-0.1429	0.3731	-0.8105	0.2129	2539160.1562	-2.5901	-17.0191	-2.0449	2.2360	4.5829	-7.2759	0.1107	-0.5937	0.6189	2538642.5781	85.8564	-129.1085	98.7002	-3.7288	6.5477	5.4736	-0.2824	-0.7593	-0.4754	2539160.1562	3509014635.6879	3509012096.5278	1.2511	-9.8092	15.4020	0.7934	9.2962	2.2811	-0.6204	-0.5936	-0.3832	2539160.1562	7.0216	8.7420	6.0430	-0.9479	5.2375	-8.4602	-0.2880	0.7500	0.2300	2536318.3594	-3.1207	4.6466	2.8071	0.1851	9.3979	-2.2629	-0.2857	-0.5939	0.5230	0.0000	0.0000
2537578.1250	2.7611	-0.8561	-0.9209	-1.4038	9.5668	1.8361	0.4019	-0.7340	-0.0586	2539169.9219	-8.5521	0.6919	-5.5052	-0.1318	9.4027	-0.2200	0.3731	-0.8105	0.2129	2539169.9219	-2.5901	-17.0191	-2.0449	2.2360	4.3476	-7.2735	0.1107	-0.5937	0.6189	2538652.3437	85.8564	-129.1085	98.7002	-4.8354	7.6169	3.1580	-0.2431	-0.7202	-0.5035	2539169.9219	3509014635.6977	3509012096.5278	6.3638	-5.5504	16.2410	1.1064	9.6874	2.5142	-0.6143	-0.5745	-0.4189	2539169.9219	7.0216	8.7420	6.0430	-0.5580	6.0763	-8.8828	-0.3400	0.7080	0.2840	2536328.1250	-3.1207	4.6466	2.8071	0.1086	9.5539	-1.9534	-0.2820	-0.5709	0.5507	0.0000	0.0000
2537587.8906	2.7611	-0.8561	-0.9209	-1.2444	9.4905	1.8353	0.3962	-0.7515	-0.0564	2539179.6875	-8.5521	0.6919	-5.5052	-0.2114	9.5603	-0.0659	0.4077	-0.7578	0.2129	2539179.6875	-2.5901	-17.0191	-2.0449	2.1582	4.9673	-8.0472	0.1469	-0.6354	0.5639	2538662.1094	85.8564	-129.1085	98.7002	-5.9675	8.9153	-1.7074	-0.2431	-0.7202	-0.5035	2539179.6875	3509014635.7074	3509012096.5278	6.3638	-5.5504	16.2410	1.3411	9.7651	2.5135	-0.5735	-0.5830	-0.4295	2539179.6875	9.2298	13.4482	3.6758	-0.4767	5.3881	-8.6318	-0.3400	0.7038	0.2207	2536337.8906	-2.9527	4.2228	2.8761	0.1851	9.4744	-2.2636	-0.2968	-0.5785	0.5346	0.0000	0.0000
2537597.6562	2.7611	-0.8561	-0.9209	-1.2437	9.5668	1.9097	0.4248	-0.7398	-0.0738	2539189.4531	-8.5521	0.6919	-5.5052	-0.5299	9.7195	0.2454	0.3769	-0.7793	0.2280	2539189.4531	1.9764	-25.7444	4.0257	1.8467	5.1219	-8.2762	0.1549	-0.5958	0.5749	2538671.8750	-0.6276	16.3719	97.9581	-6.5376	6.0131	3.1910	-0.2706	-0.7428	-0.4614	2539189.4531	3509014635.7172	3509012096.5278	6.3638	-5.5504	16.2410	1.3411	9.6143	2.9890	-0.5735	-0.5830	-0.4295	2539189.4531	9.2298	13.4482	3.6758	-0.5579	5.6143	-8.8735	-0.3520	0.7038	0.2207	2536347.6562	-2.9527	4.2228	2.8761	0.1062	9.5516	-2.1866	-0.2839	-0.5441	0.5599	0.0000	0.0000
