Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3480068.3594	2.0309	-1.1710	-0.3015	-2.0240	8.9558	3.5782	0.2933	-0.7922	-0.0477	3481660.1562	-19.4570	-1.9855	2.2401	1.4602	9.6580	1.8977	0.3077	-0.8574	0.0624	3481181.6406	-36.7830	-7.6519	1.4469	-1.1898	7.9370	-9.1191	0.3340	-0.5125	0.5463	3481142.5781	22.2715	90.9034	87.5019	-2.8368	9.0680	1.8110	-0.2961	-0.7366	-0.4005	3481240.2344	3509015577.7310	3509012096.4907	8.3264	3.8140	12.8885	2.7494	9.2366	4.0990	-0.4306	-0.5277	-0.6968	3481445.3125	5.0596	5.8296	6.5067	0.6364	7.8719	-7.6689	-0.4560	0.6807	0.0516	3478632.8125	-2.5971	1.3925	0.4070	1.0708	9.6374	-1.2543	-0.3377	-0.5939	0.4954	0.0000	0.0000
3480078.1250	2.0309	-1.1710	-0.3015	-1.8646	8.8795	3.5773	0.2933	-0.7903	-0.0694	3481669.9219	-19.4570	-1.9855	2.2401	1.1418	9.4223	1.7452	0.3077	-0.8574	0.0624	3481191.4062	-36.7830	-7.6519	1.4469	-1.1119	7.0805	-8.4967	0.3119	-0.5146	0.5859	3481152.3437	53.2527	-29.4220	91.3985	-3.6895	8.9916	1.6659	-0.2961	-0.7366	-0.4005	3481250.0000	3509015577.7407	3509012096.4907	8.3264	3.8140	12.8885	2.5147	9.1573	3.9418	-0.4837	-0.5085	-0.6821	3481455.0781	4.9969	2.0978	4.9230	0.3170	8.9419	-8.0819	-0.4440	0.6408	-0.0211	3478642.5781	-2.5971	1.3925	0.4070	1.1504	9.6374	-1.2543	-0.3414	-0.5920	0.4747	0.0000	0.0000
3480087.8906	2.0309	-1.1710	-0.3015	-1.9451	9.0322	3.5014	0.2781	-0.7961	-0.0629	3481679.6875	-19.4570	-1.9855	2.2401	0.7438	8.8745	1.5989	0.2731	-0.8828	0.0645	3481201.1719	-52.3259	4.8734	1.8188	-0.6448	4.5009	-7.6304	0.3119	-0.5146	0.5859	3481162.1094	53.2527	-29.4220	91.3985	-4.9957	8.3807	2.6115	-0.3020	-0.7675	-0.3794	3481259.7656	3509015577.7505	3509012096.4907	13.2731	-2.7921	21.5068	2.3582	8.9319	4.7341	-0.4449	-0.4766	-0.7242	3481464.8437	4.9969	2.0978	4.9230	0.0074	8.6452	-7.5126	-0.3980	0.6891	0.0117	3478652.3437	-2.5971	1.3925	0.4070	1.0708	9.6374	-1.2543	-0.3358	-0.5805	0.4931	0.0000	0.0000
3480097.6562	2.7340	-1.3928	-0.4676	-1.9466	9.0322	3.3510	0.2552	-0.8350	-0.0716	3481689.4531	-18.4046	-11.2688	-5.9786	0.5846	9.4153	1.0377	0.2981	-0.8437	0.0559	3481210.9375	-52.3259	4.8734	1.8188	0.3674	1.2970	-6.4560	0.3400	-0.5625	0.5463	3481171.8750	53.2527	-29.4220	91.3985	-5.4630	8.3043	2.3081	-0.2784	-0.7551	-0.4192	3481269.5312	3509015577.7603	3509012096.4907	13.2731	-2.7921	21.5068	1.9670	9.2445	4.8890	-0.4449	-0.4766	-0.7242	3481474.6094	4.9969	2.0978	4.9230	0.2456	7.7244	-7.3397	-0.3980	0.6891	0.0117	3478662.1094	-1.1532	1.1503	0.2886	0.9912	9.5609	-1.2536	-0.3321	-0.5843	0.4724	0.0000	0.0000
3480107.4219	2.7340	-1.3928	-0.4676	-2.1841	8.8031	3.5061	0.2762	-0.8233	-0.0542	3481699.2187	-18.4046	-11.2688	-5.9786	-0.6095	8.3236	1.1382	0.2981	-0.8437	0.0559	3481220.7031	-52.3259	4.8734	1.8188	0.2117	1.0525	-7.3740	0.3561	-0.5104	0.5507	3481181.6406	53.2527	-29.4220	91.3985	-5.0761	7.7697	2.3096	-0.2431	-0.7366	-0.4333	3481279.2969	3509015577.7700	3509012096.4907	13.2731	-2.7921	21.5068	1.0281	9.3223	4.8883	-0.4204	-0.5064	-0.7032	3481484.3750	4.9969	2.0978	4.9230	0.5592	7.6442	-7.5036	-0.4640	0.6597	0.0446	3478671.8750	-1.1532	1.1503	0.2886	1.0692	9.6358	-1.4098	-0.3358	-0.5920	0.4816	0.0000	0.0000
3480117.1875	2.7340	-1.3928	-0.4676	-2.1052	8.9558	3.4286	0.2876	-0.8097	-0.0694	3481708.9844	-18.4046	-11.2688	-5.9786	-0.6891	9.5027	1.9795	0.2981	-0.8691	0.0624	3481230.4687	-16.3442	6.4358	12.3002	0.6788	3.5605	-7.5574	0.3561	-0.5104	0.5507	3481191.4062	14.5416	45.6279	97.6305	-4.8370	7.7697	3.0020	-0.2431	-0.7366	-0.4333	3481289.0625	3509015577.7798	3509012096.4907	13.2731	-2.7921	21.5068	0.1675	9.6262	4.1741	-0.4796	-0.5000	-0.6884	3481494.1406	-8.9630	1.0301	10.5215	0.6405	7.3410	-7.2604	-0.4240	0.6471	-0.0235	3478681.6406	-1.1532	1.1503	0.2886	1.1504	9.5609	-1.2536	-0.3358	-0.5881	0.4747	0.0000	0.0000
3480126.9531	2.3592	1.2038	-0.4815	-2.0247	8.8795	3.5037	0.2590	-0.8019	-0.0629	3481718.7500	-4.2437	-21.5610	-5.8721	-0.8483	10.4415	2.1966	0.2712	-0.8457	0.0667	3481240.2344	-16.3442	6.4358	12.3002	1.1460	4.5030	-7.4178	0.3280	-0.4917	0.5969	3481201.1719	14.5416	45.6279	97.6305	-5.0583	7.5406	4.0874	-0.2412	-0.7243	-0.3981	3481298.8281	3509015577.7896	3509012096.4907	7.2937	-11.5356	17.8047	-0.3802	9.2398	4.4150	-0.4796	-0.5000	-0.6884	3481503.9062	-8.9630	1.0301	10.5215	0.1725	6.7348	-6.7613	-0.3940	0.6807	0.0258	3478691.4062	-0.2546	0.7568	0.4042	1.1504	9.5609	-1.2536	-0.3488	-0.5900	0.4908	0.0000	0.0000
3480136.7187	2.3592	1.2038	-0.4815	-1.9443	8.9558	3.5774	0.2876	-0.7942	-0.0607	3481728.5156	-4.2437	-21.5610	-5.8721	-0.5299	10.6724	1.8775	0.2846	-0.8711	0.0473	3481250.0000	-16.3442	6.4358	12.3002	1.8467	4.5760	-7.9634	0.3340	-0.5604	0.5727	3481210.9375	14.5416	45.6279	97.6305	-5.0676	7.7697	3.1587	-0.2333	-0.7387	-0.4286	3481308.5937	3509015577.7993	3509012096.4907	7.2937	-11.5356	17.8047	-1.5538	8.8470	4.0239	-0.4653	-0.4979	-0.7158	3481513.6719	-8.9630	1.0301	10.5215	0.0135	5.8849	-6.9003	-0.3940	0.6807	0.0258	3478701.1719	-0.2546	0.7568	0.4042	0.9912	9.5609	-1.2536	-0.3228	-0.5785	0.4654	0.0000	0.0000
3480146.4844	2.3592	1.2038	-0.4815	-1.9458	8.9558	3.4270	0.2819	-0.7883	-0.0499	3481738.2812	-4.2437	-21.5610	-5.8721	-0.2910	10.4328	1.3319	0.2846	-0.8711	0.0473	3481259.7656	-8.8132	6.2676	-3.7567	0.8345	6.8366	-9.3588	0.3622	-0.4896	0.5551	3481220.7031	19.0571	27.8683	95.4270	-5.2247	7.9224	2.9272	-0.2333	-0.7490	-0.4426	3481318.3594	3509015577.8091	3509012096.4907	7.2937	-11.5356	17.8047	-1.7885	8.5360	4.0270	-0.4347	-0.5447	-0.7137	3481523.4375	-5.8873	0.3817	18.4147	0.3289	4.8839	-6.8866	-0.4480	0.6345	0.0446	3478710.9375	-0.2546	0.7568	0.4042	0.9896	9.6358	-1.4098	-0.3414	-0.6169	0.4862	0.0000	0.0000
3480156.2500	1.9906	-0.3267	-0.4319	-1.9473	8.9558	3.2766	0.3029	-0.7922	-0.0694	3481748.0469	-14.3369	13.1465	0.6975	-0.2910	10.1191	1.1809	0.3173	-0.8457	0.0731	3481269.5312	-8.8132	6.2676	-3.7567	0.1338	8.2452	-9.6732	0.3622	-0.4896	0.5551	3481230.4687	19.0571	27.8683	95.4270	-5.9953	7.5406	3.2475	-0.1784	-0.7490	-0.4426	3481328.1250	3509015577.8189	3509012096.4907	-5.3474	9.2389	16.8331	-0.7714	8.1559	4.8999	-0.4612	-0.5532	-0.6716	3481533.2031	-5.8873	0.3817	18.4147	0.1705	5.0364	-6.9661	-0.3960	0.6660	-0.0141	3478720.7031	-0.2546	0.7568	0.4042	1.0700	9.5602	-1.3313	-0.3302	-0.6188	0.4747	0.0000	0.0000
3480166.0156	1.9906	-0.3267	-0.4319	-1.8661	8.9558	3.4262	0.2724	-0.7981	-0.0651	3481757.8125	-14.3369	13.1465	0.6975	-0.2114	9.8835	1.0284	0.2731	-0.9004	0.0839	3481279.2969	-8.8132	6.2676	-3.7567	0.0560	6.7621	-8.9661	0.3199	-0.5083	0.6013	3481240.2344	19.0571	27.8683	95.4270	-6.0665	7.5406	3.8658	-0.1863	-0.7449	-0.4028	3481337.8906	3509015577.8286	3509012096.4907	-5.3474	9.2389	16.8331	0.1675	8.6256	5.2113	-0.4612	-0.5532	-0.6716	3481542.9687	-5.8873	0.3817	18.4147	0.3163	8.4014	-8.1507	-0.3880	0.6660	0.0305	3478730.4687	0.0144	-0.1211	-0.0763	1.1504	9.6374	-1.2543	-0.3469	-0.6188	0.4908	0.0000	0.0000
3480175.7812	1.9906	-0.3267	-0.4319	-2.0255	8.9558	3.4278	0.2971	-0.7903	-0.0629	3481767.5781	-14.3369	13.1465	0.6975	-0.1318	9.8835	1.0284	0.3000	-0.8691	0.0645	3481289.0625	-31.7393	8.2358	-11.7182	0.7567	4.4231	-7.5668	0.3360	-0.5042	0.5925	3481250.0000	0.5817	38.0587	94.5316	-5.6030	7.6169	3.7832	-0.1627	-0.7366	-0.4379	3481347.6562	3509015577.8384	3509012096.4907	-5.3474	9.2389	16.8331	0.5587	8.8597	5.2879	-0.4510	-0.5064	-0.7074	3481552.7344	-1.9304	-6.0283	19.2316	0.4811	8.3386	-7.4363	-0.3880	0.6660	0.0305	3478740.2344	0.0144	-0.1211	-0.0763	0.9920	9.6382	-1.1766	-0.3451	-0.6245	0.4747	0.0000	0.0000
3480185.5469	2.8855	-0.7499	-0.1419	-1.8661	8.8795	3.4269	0.2686	-0.8058	-0.0521	3481777.3437	-21.8649	10.4263	-3.7701	-0.1318	9.8835	1.0284	0.3000	-0.8691	0.0645	3481298.8281	-31.7393	8.2358	-11.7182	1.1460	2.1542	-7.0102	0.3360	-0.5042	0.5925	3481259.7656	0.5817	38.0587	94.5316	-5.8397	6.8532	3.3300	-0.1627	-0.7366	-0.4379	3481357.4219	3509015577.8482	3509012096.4907	-10.1942	17.2348	12.1190	1.1064	8.9351	5.0502	-0.4122	-0.5362	-0.7137	3481562.5000	-1.9304	-6.0283	19.2316	0.8004	7.5766	-7.0295	-0.4340	0.6660	0.0376	3478750.0000	0.0144	-0.1211	-0.0763	1.1496	9.6366	-1.3321	-0.3636	-0.6264	0.4793	0.0000	0.0000
3480195.3125	2.8855	-0.7499	-0.1419	-2.0263	8.9558	3.3526	0.2914	-0.8058	-0.0586	3481787.1094	-21.8649	10.4263	-3.7701	0.1070	9.1804	0.9638	0.3154	-0.8301	0.0882	3481308.5937	-31.7393	8.2358	-11.7182	0.7567	1.2170	-6.6128	0.3521	-0.5021	0.5639	3481269.5312	0.5817	38.0587	94.5316	-6.0764	6.0131	2.8776	-0.1314	-0.7387	-0.4333	3481367.1875	3509015577.8579	3509012096.4907	-10.1942	17.2348	12.1190	1.6540	9.3223	4.8883	-0.4122	-0.5362	-0.7137	3481572.2656	-1.9304	-6.0283	19.2316	0.7973	7.1083	-7.3385	-0.3960	0.6408	-0.0235	3478759.7656	0.6938	-0.6811	-0.5884	0.9920	9.6382	-1.1766	-0.3469	-0.6169	0.4747	0.0000	0.0000
3480205.0781	2.8855	-0.7499	-0.1419	-1.9458	8.9558	3.4270	0.2590	-0.8117	-0.0607	3481796.8750	-21.8649	10.4263	-3.7701	0.2662	8.8690	1.0487	0.2615	-0.8437	0.0882	3481318.3594	-31.7393	8.2358	-11.7182	0.1338	0.2044	-5.9049	0.3199	-0.4500	0.6101	3481279.2969	4.3472	0.1461	95.6662	-6.3859	5.0967	2.8899	-0.1392	-0.7757	-0.4028	3481376.9531	3509015577.8677	3509012096.4907	-10.1942	17.2348	12.1190	0.7934	9.3929	4.1764	-0.4286	-0.5426	-0.6674	3481582.0312	-4.7256	-14.4253	9.7225	0.7958	6.6433	-7.4883	-0.3740	0.6849	0.0258	3478769.5312	0.6938	-0.6811	-0.5884	1.0708	9.6374	-1.2543	-0.3488	-0.6015	0.4608	0.0000	0.0000
3480214.8437	2.8855	-0.7499	-0.1419	-2.0255	8.9558	3.4278	0.2838	-0.7981	-0.0521	3481806.6406	-21.8649	10.4263	-3.7701	0.5050	8.6357	1.1320	0.3058	-0.8848	0.0731	3481328.1250	6.0313	-3.4335	-4.6560	-0.0998	0.6696	-6.4451	0.3139	-0.4958	0.6013	3481289.0625	4.3472	0.1461	95.6662	-6.6807	4.7912	4.3627	-0.1255	-0.7428	-0.4286	3481386.7187	3509015577.8775	3509012096.4907	-6.1098	1.1004	7.6385	0.4022	9.0787	3.8635	-0.4429	-0.5085	-0.6989	3481591.7969	-4.7256	-14.4253	9.7225	0.6398	6.4155	-7.3215	-0.3740	0.6849	0.0258	3478779.2969	0.6938	-0.6811	-0.5884	1.1504	9.6374	-1.2543	-0.3302	-0.6111	0.4677	0.0000	0.0000
3480224.6094	3.0679	-1.5189	0.1203	-1.9451	8.9558	3.5022	0.2648	-0.8000	-0.0629	3481816.4062	-21.1428	12.5942	-13.3594	0.5846	8.7910	1.0502	0.3058	-0.8848	0.0731	3481337.8906	6.0313	-3.4335	-4.6560	-0.4891	3.5552	-8.0835	0.3139	-0.4958	0.6013	3481298.8281	4.3472	0.1461	95.6662	-6.7488	4.6384	5.2913	-0.1255	-0.7428	-0.4286	3481396.4844	3509015577.8872	3509012096.4907	-6.1098	1.1004	7.6385	-0.0672	9.1557	3.7838	-0.3898	-0.5128	-0.7221	3481601.5625	-4.7256	-14.4253	9.7225	0.0095	5.7999	-7.2965	-0.4280	0.6681	0.0446	3478789.0625	0.1055	-0.2573	-0.0951	1.1496	9.6366	-1.3321	-0.3488	-0.6092	0.4839	0.0000	0.0000
3480234.3750	3.0679	-1.5189	0.1203	-2.0263	8.9558	3.3526	0.3105	-0.8058	-0.0651	3481826.1719	-21.1428	12.5942	-13.3594	0.5050	8.9431	0.6541	0.2981	-0.8398	0.0989	3481347.6562	6.0313	-3.4335	-4.6560	-0.2555	7.3833	-9.5839	0.3481	-0.5312	0.5573	3481308.5937	4.3472	0.1461	95.6662	-7.4459	4.2566	5.2249	-0.0745	-0.7325	-0.4333	3481406.2500	3509015577.8970	3509012096.4907	-6.1098	1.1004	7.6385	-0.8496	9.1541	3.6257	-0.3898	-0.5128	-0.7221	3481611.3281	-4.7256	-14.4253	9.7225	-0.3049	5.7246	-7.2091	-0.3700	0.6387	-0.0211	3478798.8281	0.1055	-0.2573	-0.0951	1.1512	9.6382	-1.1766	-0.3488	-0.6073	0.4839	0.0000	0.0000
3480244.1406	3.0679	-1.5189	0.1203	-1.9435	8.8795	3.6533	0.2705	-0.8136	-0.0651	3481835.9375	-21.1428	12.5942	-13.3594	0.1070	9.2545	0.5692	0.2500	-0.9062	0.1011	3481357.4219	17.5718	0.5890	8.5424	0.0560	8.7157	-9.6772	0.3179	-0.4875	0.6035	3481318.3594	16.2559	44.5378	94.8614	-7.4475	4.9439	5.0636	-0.1000	-0.7654	-0.4005	3481416.0156	3509015577.9068	3509012096.4907	-6.1098	1.1004	7.6385	-1.0061	8.8455	3.8659	-0.4184	-0.5362	-0.6800	3481621.0937	3.6010	-18.7451	10.4776	-0.7768	5.3415	-7.1124	-0.3640	0.6702	0.0423	3478808.5937	0.1055	-0.2573	-0.0951	0.9920	9.6382	-1.1766	-0.3469	-0.5862	0.4747	0.0000	0.0000
3480253.9062	2.6124	1.7382	-0.4097	-2.0255	8.9558	3.4278	0.3048	-0.8058	-0.0607	3481845.7031	-9.0642	-3.5310	-12.7353	-0.2114	9.5721	1.1132	0.2962	-0.8711	0.0882	3481367.1875	17.5718	0.5890	8.5424	0.8345	7.6977	-9.5211	0.3179	-0.4875	0.6035	3481328.1250	16.2559	44.5378	94.8614	-7.3067	5.3258	3.6688	-0.0882	-0.7798	-0.4379	3481425.7812	3509015577.9165	3509012096.4907	-3.8342	19.5095	0.5474	-0.5367	9.0803	4.0215	-0.4449	-0.4957	-0.6968	3481630.8594	3.6010	-18.7451	10.4776	-1.0131	4.8027	-7.0969	-0.3640	0.6702	0.0423	3478818.3594	-0.6642	0.4692	0.5115	1.1519	9.6390	-1.0988	-0.3321	-0.5824	0.4908	0.0000	0.0000
3480263.6719	2.6124	1.7382	-0.4097	-1.8646	8.9558	3.5766	0.2552	-0.8117	-0.0694	3481855.4687	-9.0642	-3.5310	-12.7353	-0.2114	10.1183	1.1023	0.2962	-0.8711	0.0882	3481376.9531	17.5718	0.5890	8.5424	0.6010	5.6687	-8.4997	0.2998	-0.5333	0.5969	3481337.8906	16.2559	44.5378	94.8614	-7.8569	5.4785	2.8235	-0.0882	-0.7798	-0.4379	3481435.5469	3509015577.9263	3509012096.4907	-3.8342	19.5095	0.5474	-0.3802	9.0811	4.1005	-0.4449	-0.4957	-0.6968	3481640.6250	3.6010	-18.7451	10.4776	-0.7004	5.6446	-7.3588	-0.4120	0.6155	0.0164	3478828.1250	-0.6642	0.4692	0.5115	1.1519	9.7154	-1.0996	-0.3377	-0.6130	0.4931	0.0000	0.0000
3480273.4375	2.6124	1.7382	-0.4097	-1.9466	9.0322	3.3510	0.2914	-0.7883	-0.0564	3481865.2344	-9.0642	-3.5310	-12.7353	-0.2910	10.4305	1.0961	0.2904	-0.8574	0.1032	3481386.7187	-6.5266	3.5802	-4.7340	0.2895	4.2625	-7.9447	0.3421	-0.5229	0.5595	3481347.6562	-8.2504	92.2085	94.4432	-7.6913	4.7912	3.9096	-0.0059	-0.7263	-0.4333	3481445.3125	3509015577.9361	3509012096.4907	-3.8342	19.5095	0.5474	0.0110	9.0827	4.2586	-0.4082	-0.5021	-0.7347	3481650.3906	20.2636	-9.9182	14.5025	-0.3838	6.5715	-7.2245	-0.3540	0.6597	-0.0235	3478837.8906	-0.6642	0.4692	0.5115	1.0700	9.6366	-1.3321	-0.3432	-0.5996	0.4793	0.0000	0.0000
3480283.2031	2.4401	-1.3285	0.2113	-2.0240	8.9558	3.5782	0.2590	-0.8019	-0.0586	3481875.0000	-5.7211	6.1182	0.0214	0.0274	10.3509	0.9404	0.2481	-0.8828	0.1075	3481396.4844	-6.5266	3.5802	-4.7340	0.2117	3.8704	-7.9400	0.3320	-0.4771	0.5793	3481357.4219	-8.2504	92.2085	94.4432	-8.1463	5.0967	4.8375	-0.0216	-0.7613	-0.4005	3481455.0781	3509015577.9458	3509012096.4907	-13.0286	34.8544	1.4207	0.9499	9.0073	4.4963	-0.3959	-0.5277	-0.6947	3481660.1562	20.2636	-9.9182	14.5025	-0.3838	6.6485	-7.2260	-0.3540	0.6597	-0.0235	3478847.6562	-0.6642	0.4692	0.5115	1.0700	9.6366	-1.3321	-0.3432	-0.6034	0.4770	0.0000	0.0000
3480292.9687	2.4401	-1.3285	0.2113	-1.8669	9.1086	3.3494	0.2933	-0.7864	-0.0477	3481884.7656	-5.7211	6.1182	0.0214	0.3458	10.1121	0.4734	0.2481	-0.8828	0.1075	3481406.2500	-6.5266	3.5802	-4.7340	0.0560	3.7151	-7.7832	0.3320	-0.4771	0.5793	3481367.1875	-8.2504	92.2085	94.4432	-8.4728	5.0203	3.1431	-0.0216	-0.7613	-0.4005	3481464.8437	3509015577.9556	3509012096.4907	-13.0286	34.8544	1.4207	1.8888	8.7748	4.5777	-0.4367	-0.5064	-0.6968	3481669.9219	20.2636	-9.9182	14.5025	-0.2281	8.0310	-7.4160	-0.3700	0.6513	0.0352	3478857.4219	-1.5164	-0.3481	0.4698	1.0708	9.6374	-1.2543	-0.3321	-0.5785	0.4862	0.0000	0.0000
3480302.7344	2.4401	-1.3285	0.2113	-1.8669	8.9558	3.3510	0.2629	-0.7981	-0.0651	3481894.5312	-5.7211	6.1182	0.0214	0.5846	9.9544	0.3193	0.2846	-0.8867	0.0903	3481416.0156	-6.5266	3.5802	-4.7340	0.3674	2.6263	-6.8535	0.3139	-0.4833	0.6035	3481376.9531	-23.9247	125.5784	90.7578	-9.6482	5.0203	1.6880	-0.0039	-0.7634	-0.4262	3481474.6094	3509015577.9654	3509012096.4907	-13.0286	34.8544	1.4207	2.5929	9.0977	5.7596	-0.4367	-0.5064	-0.6968	3481679.6875	15.1637	-10.9521	10.2031	-0.3810	8.4255	-6.9432	-0.3940	0.6408	-0.0070	3478867.1875	-1.5164	-0.3481	0.4698	0.9912	9.6374	-1.2543	-0.3358	-0.5881	0.4724	0.0000	0.0000
3480312.5000	2.4469	-0.8990	-0.4344	-1.8669	9.0322	3.3502	0.3010	-0.8019	-0.0672	3481904.2969	-7.1242	10.0692	-1.0598	0.5846	9.9521	0.0835	0.2827	-0.8359	0.1054	3481425.7812	13.7965	-0.1955	-6.3282	0.3674	2.8585	-7.1631	0.3280	-0.5396	0.5463	3481386.7187	-23.9247	125.5784	90.7578	-9.4941	4.6384	1.6131	0.0784	-0.7428	-0.4192	3481484.3750	3509015577.9751	3509012096.4907	-8.7705	10.3429	5.1731	2.2017	9.4770	4.8077	-0.3816	-0.4979	-0.7305	3481689.4531	15.1637	-10.9521	10.2031	-0.7782	8.4193	-7.2536	-0.3520	0.6366	-0.0399	3478876.9531	-1.5164	-0.3481	0.4698	0.9904	9.5602	-1.3313	-0.3340	-0.5958	0.4793	0.0000	0.0000
3480322.2656	2.4469	-0.8990	-0.4344	-2.0247	8.8795	3.5037	0.2495	-0.8214	-0.0716	3481914.0625	-7.1242	10.0692	-1.0598	0.6642	9.9521	0.0835	0.2385	-0.8945	0.1075	3481435.5469	13.7965	-0.1955	-6.3282	-0.0219	3.6328	-8.1658	0.3280	-0.5396	0.5463	3481396.4844	-23.9247	125.5784	90.7578	-8.4084	3.9511	1.8407	0.0765	-0.7305	-0.3653	3481494.1406	3509015577.9849	3509012096.4907	-8.7705	10.3429	5.1731	1.4193	9.0779	3.7845	-0.3816	-0.5298	-0.7011	3481699.2187	15.1637	-10.9521	10.2031	-0.9366	8.4948	-7.3315	-0.3520	0.6366	-0.0399	3478886.7187	-1.4775	-0.6962	-0.1985	1.0700	9.5602	-1.3313	-0.3358	-0.5862	0.4908	0.0000	0.0000
3480332.0312	2.4469	-0.8990	-0.4344	-1.8661	8.9558	3.4262	0.2876	-0.8039	-0.0586	3481923.8281	-7.1242	10.0692	-1.0598	0.5846	10.0301	0.0820	0.2385	-0.8945	0.1075	3481445.3125	13.7965	-0.1955	-6.3282	-0.6448	6.1294	-9.4906	0.3380	-0.4583	0.5837	3481406.2500	19.5469	94.1032	81.0745	-9.4152	3.9511	1.7736	0.0765	-0.7305	-0.3653	3481503.9062	3509015577.9947	3509012096.4907	-8.7705	10.3429	5.1731	0.8716	8.6915	4.0254	-0.3816	-0.5298	-0.7011	3481708.9844	15.1637	-10.9521	10.2031	-1.0137	8.1131	-7.1631	-0.3440	0.6660	0.0164	3478896.4844	-1.4775	-0.6962	-0.1985	1.0716	9.5617	-1.1758	-0.3284	-0.5843	0.4954	0.0000	0.0000
3480341.7969	2.4469	-0.8990	-0.4344	-1.8661	8.9558	3.4262	0.2705	-0.8194	-0.0738	3481933.5937	-7.1242	10.0692	-1.0598	0.5050	9.5642	0.3271	0.2923	-0.8398	0.0989	3481455.0781	32.1987	1.1473	-5.9818	-0.6448	6.8375	-9.2672	0.3119	-0.4813	0.5991	3481416.0156	19.5469	94.1032	81.0745	-9.9623	4.6384	1.2318	0.0882	-0.7284	-0.3934	3481513.6719	3509015578.0044	3509012096.4907	-6.3745	19.1834	7.0688	1.0281	8.8542	4.7349	-0.4245	-0.5660	-0.6989	3481718.7500	1.6000	-5.8065	10.1678	-0.9340	7.1908	-7.0667	-0.3860	0.6513	-0.0070	3478906.2500	-1.4775	-0.6962	-0.1985	1.0693	9.4829	-1.4083	-0.3432	-0.6034	0.4585	0.0000	0.0000
3480351.5625	3.4341	-3.0414	-0.0636	-1.8654	8.9558	3.5014	0.2800	-0.7825	-0.0521	3481943.3594	-9.4065	2.5678	-5.0983	0.3458	9.1733	0.2563	0.2673	-0.8457	0.1075	3481464.8437	32.1987	1.1473	-5.9818	-0.6448	6.8375	-9.2672	0.3199	-0.5646	0.5595	3481425.7812	19.5469	94.1032	81.0745	-7.4791	3.7983	1.9101	0.1569	-0.7243	-0.4075	3481523.4375	3509015578.0142	3509012096.4907	-6.3745	19.1834	7.0688	1.3411	8.8518	4.4979	-0.3980	-0.5085	-0.7305	3481728.5156	1.6000	-5.8065	10.1678	-0.6178	6.5764	-6.9811	-0.3260	0.6450	-0.0446	3478916.0156	-0.6427	0.0454	-0.3834	1.0685	9.6351	-1.4876	-0.3340	-0.6015	0.4908	0.0000	0.0000
3480361.3281	3.4341	-3.0414	-0.0636	-1.9443	8.9558	3.5774	0.2629	-0.8019	-0.0651	3481953.1250	-9.4065	2.5678	-5.0983	0.2662	8.7847	0.4214	0.2558	-0.8711	0.1097	3481474.6094	32.1987	1.1473	-5.9818	-0.3333	6.8413	-8.8862	0.3199	-0.5646	0.5595	3481435.5469	19.5469	94.1032	81.0745	-6.8501	4.2566	2.9029	0.1667	-0.7058	-0.3864	3481533.2031	3509015578.0240	3509012096.4907	-6.3745	19.1834	7.0688	1.3411	8.8518	4.4979	-0.3755	-0.5319	-0.7116	3481738.2812	1.6000	-5.8065	10.1678	-0.3026	6.4223	-6.9843	-0.3260	0.6450	-0.0446	3478925.7812	-0.6427	0.0454	-0.3834	1.1496	9.6366	-1.3321	-0.3469	-0.6207	0.4677	0.0000	0.0000
3480371.0937	3.4341	-3.0414	-0.0636	-2.0248	9.0322	3.5022	0.2876	-0.7883	-0.0412	3481962.8906	-9.4065	2.5678	-5.0983	0.1866	8.7871	0.6572	0.2558	-0.8711	0.1097	3481484.3750	8.3662	14.4128	-4.7290	0.0560	6.0562	-8.9591	0.3159	-0.4896	0.5705	3481445.3125	22.2256	52.8966	95.7619	-5.3654	6.2422	4.3350	0.1667	-0.7058	-0.3864	3481542.9687	3509015578.0337	3509012096.4907	-12.3577	13.9399	12.1320	1.1064	9.2382	4.2570	-0.3755	-0.5319	-0.7116	3481748.0469	2.3721	-0.0560	9.3359	-0.5390	6.4224	-6.9796	-0.3460	0.6723	0.0305	3478935.5469	-0.6427	0.0454	-0.3834	1.0716	9.6382	-1.1766	-0.3265	-0.5728	0.4954	0.0000	0.0000
