Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2504082.0312	2.7123	-2.6353	-0.1590	-0.7625	9.5668	2.2057	0.3771	-0.7942	-0.0803	2505673.8281	-5.9947	-13.1277	37.3787	-3.0771	8.7823	0.1855	0.3923	-0.7852	0.1785	2505673.8281	-0.2696	11.4315	4.4807	2.1582	5.1288	-7.5879	0.1509	-0.6438	0.5220	2505156.2500	15.5059	-31.3596	46.1389	-1.4417	9.6790	2.0226	-0.5235	-0.6831	-0.4145	2505673.8281	3509014602.2033	3509012096.5295	-4.1115	43.0642	-50.0365	3.4535	8.9066	2.2060	-0.6714	-0.5596	-0.3684	2505673.8281	-1.2605	-9.5233	-7.4252	-0.9479	5.0836	-8.4571	-0.3380	0.7269	0.2582	2502832.0312	0.4402	-0.4238	-0.0934	0.4301	9.5571	-1.6424	-0.3525	-0.5977	0.4816	0.0000	0.0000
2504091.7969	2.7123	-2.6353	-0.1590	-0.8430	9.6432	2.1306	0.3790	-0.7437	-0.0781	2505683.5937	-5.9947	-13.1277	37.3787	-3.8731	9.3270	0.0174	0.3942	-0.7910	0.1677	2505683.5937	-0.2696	11.4315	4.4807	1.8467	5.3625	-7.7408	0.1429	-0.6042	0.5661	2505166.0156	-10.6230	1.6040	42.3595	-1.5167	9.3735	2.2580	-0.5471	-0.6543	-0.4075	2505683.5937	3509014602.2131	3509012096.5295	-1.3550	31.5587	-42.5547	3.8447	9.2240	2.8349	-0.6469	-0.4979	-0.4021	2505683.5937	-1.2605	-9.5233	-7.4252	-0.7895	5.1621	-8.3822	-0.3300	0.7122	0.2089	2502841.7969	-0.3943	-0.4541	0.1218	0.4278	9.4018	-1.8741	-0.3655	-0.5613	0.4954	0.0000	0.0000
2504101.5625	3.2738	-1.7511	-0.2514	-0.8437	9.4905	2.0569	0.3790	-0.7359	-0.0759	2505693.3594	-4.3969	-5.1490	27.8666	-4.1119	10.0293	0.0033	0.4519	-0.7422	0.1720	2505693.3594	-0.2696	11.4315	4.4807	1.6910	5.2841	-7.7384	0.1429	-0.6042	0.5661	2505175.7812	-10.6230	1.6040	42.3595	-1.6707	9.3735	2.3367	-0.5059	-0.6811	-0.4262	2505693.3594	3509014602.2229	3509012096.5295	-1.3550	31.5587	-42.5547	4.8619	8.8336	2.6808	-0.6469	-0.4979	-0.4021	2505693.3594	-1.2605	-9.5233	-7.4252	-0.5539	5.4683	-8.4727	-0.2960	0.7395	0.2394	2502851.5625	-0.3943	-0.4541	0.1218	0.5089	9.6327	-1.7209	-0.3506	-0.5728	0.4816	0.0000	0.0000
2504111.3281	3.2738	-1.7511	-0.2514	-0.6851	9.6432	1.9786	0.3619	-0.7476	-0.0738	2505703.1250	-4.3969	-5.1490	27.8666	-4.0323	10.2618	-0.1586	0.4519	-0.7422	0.1720	2505703.1250	-0.8129	8.4288	0.7462	2.0024	5.5194	-7.7439	0.1147	-0.6292	0.5683	2505185.5469	-10.6230	1.6040	42.3595	-1.6692	9.5263	2.4896	-0.4941	-0.6749	-0.4005	2505703.1250	3509014602.2326	3509012096.5295	-1.3550	31.5587	-42.5547	4.6271	9.0724	3.2315	-0.6306	-0.5745	-0.4189	2505703.1250	-4.1931	-9.3501	-7.2638	-0.6328	5.5453	-8.4726	-0.2960	0.7395	0.2394	2502861.3281	-0.3943	-0.4541	0.1218	0.5097	9.6335	-1.6431	-0.3525	-0.5651	0.4885	0.0000	0.0000
2504121.0937	3.2738	-1.7511	-0.2514	-0.8437	9.4905	2.0569	0.3886	-0.7398	-0.0868	2505712.8906	-4.3969	-5.1490	27.8666	-3.4751	9.8717	-0.1508	0.4154	-0.7637	0.1806	2505712.8906	-0.8129	8.4288	0.7462	1.8467	5.0465	-7.9681	0.1388	-0.6479	0.5352	2505195.3125	-15.9345	2.7891	42.6290	-1.7435	9.4499	2.7999	-0.4941	-0.6749	-0.4005	2505712.8906	3509014602.2424	3509012096.5295	-1.3550	31.5587	-42.5547	4.2359	8.9962	3.3903	-0.6612	-0.5255	-0.3853	2505712.8906	-4.1931	-9.3501	-7.2638	-0.5547	5.3898	-8.5507	-0.3480	0.6870	0.2629	2502871.0937	0.0307	-0.6054	0.0291	0.4293	9.6327	-1.7209	-0.3432	-0.5517	0.4839	0.0000	0.0000
2504130.8594	2.9712	-1.2724	-0.2175	-0.9234	9.5668	2.0569	0.3638	-0.7922	-0.0824	2505722.6562	-12.8920	8.1696	23.5884	-2.9975	9.0921	-0.0565	0.4385	-0.7754	0.1763	2505722.6562	-0.8129	8.4288	0.7462	2.0803	5.2826	-7.8960	0.1388	-0.6479	0.5352	2505205.0781	-15.9345	2.7891	42.6290	-1.5849	9.6026	3.1828	-0.5196	-0.6564	-0.4075	2505722.6562	3509014602.2522	3509012096.5295	-2.1794	29.1216	-36.6210	4.0795	9.3755	2.4383	-0.6612	-0.5255	-0.3853	2505722.6562	-4.1931	-9.3501	-7.2638	-1.0251	5.3947	-8.3026	-0.3260	0.7038	0.2019	2502880.8594	0.0307	-0.6054	0.0291	0.5081	9.5555	-1.7979	-0.3506	-0.5843	0.4700	0.0000	0.0000
2504140.6250	2.9712	-1.2724	-0.2175	-0.8429	9.5668	2.1313	0.3619	-0.7786	-0.0868	2505732.4219	-12.8920	8.1696	23.5884	-2.8383	9.0905	-0.2138	0.4615	-0.7305	0.1871	2505732.4219	-1.4432	5.6004	1.3780	1.8467	5.1250	-7.9689	0.1408	-0.6188	0.5507	2505214.8437	-15.9345	2.7891	42.6290	-1.3488	9.4499	3.5680	-0.4902	-0.6996	-0.4215	2505732.4219	3509014602.2619	3509012096.5295	-2.1794	29.1216	-36.6210	4.0012	9.1470	2.9147	-0.6796	-0.5170	-0.4105	2505732.4219	-3.5007	-7.8317	-5.1360	-0.9495	5.2344	-8.6193	-0.2980	0.7143	0.2347	2502890.6250	0.0307	-0.6054	0.0291	0.6666	9.6312	-1.8764	-0.3451	-0.5862	0.4747	0.0000	0.0000
2504150.3906	2.9712	-1.2724	-0.2175	-0.6046	9.5668	2.0537	0.3467	-0.7883	-0.0759	2505742.1875	-12.8920	8.1696	23.5884	-3.1567	9.0913	-0.1351	0.4615	-0.7305	0.1871	2505742.1875	-1.4432	5.6004	1.3780	2.1582	5.1272	-7.7415	0.1328	-0.6188	0.5705	2505224.6094	-27.3228	-103.2613	53.6512	-1.1918	9.3735	3.7988	-0.4902	-0.6996	-0.4215	2505742.1875	3509014602.2717	3509012096.5295	-2.1794	29.1216	-36.6210	4.2359	9.0669	2.6785	-0.6306	-0.5021	-0.4295	2505742.1875	-3.5007	-7.8317	-5.1360	-0.8675	5.1637	-8.3011	-0.2980	0.7143	0.2347	2502900.3906	0.0307	-0.6054	0.0291	0.4285	9.6320	-1.7986	-0.3581	-0.6073	0.4931	0.0000	0.0000
2504160.1562	3.3763	-0.6168	-0.3166	-0.7632	9.4905	2.1313	0.3714	-0.7689	-0.0868	2505751.9531	-4.9525	-20.0352	5.6263	-4.1915	9.1725	0.1777	0.4154	-0.7656	0.1914	2505751.9531	-1.4432	5.6004	1.3780	2.0803	5.6716	-8.2072	0.1348	-0.6917	0.5242	2505234.3750	-27.3228	-103.2613	53.6512	-1.5005	9.1444	3.8813	-0.4922	-0.7016	-0.3864	2505751.9531	3509014602.2814	3509012096.5295	-4.1726	20.7509	-27.1933	4.2359	8.8344	2.7598	-0.6408	-0.5085	-0.4021	2505751.9531	-3.5007	-7.8317	-5.1360	-0.9479	5.4685	-8.4648	-0.3540	0.7059	0.2629	2502910.1562	-0.0748	-0.6962	0.1242	0.5089	9.5563	-1.7201	-0.3636	-0.6034	0.4770	0.0000	0.0000
2504169.9219	3.3763	-0.6168	-0.3166	-0.6828	9.6432	2.2042	0.3771	-0.7456	-0.0781	2505761.7187	-4.9525	-20.0352	5.6263	-4.6692	9.7235	0.6385	0.4404	-0.7598	0.1720	2505761.7187	-1.4432	5.6004	1.3780	1.8467	5.2857	-7.5863	0.1348	-0.6917	0.5242	2505244.1406	-27.3228	-103.2613	53.6512	-1.5036	9.1444	3.5726	-0.5039	-0.6934	-0.3747	2505761.7187	3509014602.2912	3509012096.5295	-4.1726	20.7509	-27.1933	5.1748	8.7511	2.2076	-0.6408	-0.5085	-0.4021	2505761.7187	-2.0475	-6.5570	-6.5297	-0.6310	4.9327	-8.3012	-0.3240	0.6786	0.2019	2502919.9219	-0.0748	-0.6962	0.1242	0.4293	9.4034	-1.7186	-0.3673	-0.6092	0.4654	0.0000	0.0000
2504179.6875	3.3763	-0.6168	-0.3166	-0.6843	9.6432	2.0538	0.3848	-0.7359	-0.0911	2505771.4844	-4.9525	-20.0352	5.6263	-4.5896	9.7203	0.3240	0.4654	-0.7402	0.1849	2505771.4844	-1.9523	10.3419	-0.0139	2.0024	5.3633	-7.6655	0.1489	-0.5979	0.5507	2505253.9062	19.8837	-91.6305	42.4962	-1.8154	8.9916	3.3456	-0.4824	-0.6872	-0.3770	2505771.4844	3509014602.3010	3509012096.5295	-4.1726	20.7509	-27.1933	5.6443	8.9074	2.2850	-0.6796	-0.5106	-0.4189	2505771.4844	-2.0475	-6.5570	-6.5297	-0.6319	5.3930	-8.3900	-0.3160	0.7521	0.2512	2502929.6875	-0.0748	-0.6962	0.1242	0.4285	9.6320	-1.7986	-0.3655	-0.6034	0.4931	0.0000	0.0000
2504189.4531	3.3763	-0.6168	-0.3166	-0.8429	9.5668	2.1313	0.3638	-0.7456	-0.0759	2505781.2500	-3.8970	6.6777	1.0596	-4.2711	9.8732	0.0065	0.4654	-0.7402	0.1849	2505781.2500	-1.9523	10.3419	-0.0139	1.9246	5.3610	-7.8952	0.1087	-0.6000	0.5705	2505263.6719	19.8837	-91.6305	42.4962	-1.9725	9.2971	3.1125	-0.4824	-0.6872	-0.3770	2505781.2500	3509014602.3107	3509012096.5295	1.1302	10.3815	-18.0153	5.6443	8.8305	2.3648	-0.6429	-0.5298	-0.4400	2505781.2500	-2.0475	-6.5570	-6.5297	-0.7099	5.3946	-8.3089	-0.3160	0.7521	0.2512	2502939.4531	-0.5457	-0.9384	0.1885	0.3489	9.6320	-1.7986	-0.3673	-0.6073	0.4677	0.0000	0.0000
2504199.2187	2.6192	0.3113	-0.8942	-0.6828	9.4905	2.2057	0.3886	-0.7340	-0.0889	2505791.0156	-3.8970	6.6777	1.0596	-3.3955	9.7952	0.0080	0.4308	-0.7695	0.1892	2505791.0156	-1.9523	10.3419	-0.0139	1.7689	5.2849	-7.6624	0.1087	-0.6000	0.5705	2505273.4375	19.8837	-91.6305	42.4962	-1.8974	9.3735	2.8794	-0.4902	-0.6934	-0.3560	2505791.0156	3509014602.3205	3509012096.5295	1.1302	10.3815	-18.0153	5.1748	8.5956	2.2091	-0.6429	-0.5298	-0.4400	2505791.0156	-2.0475	-6.5570	-6.5297	-0.7887	5.3176	-8.3058	-0.3640	0.6681	0.2465	2502949.2187	-0.5457	-0.9384	0.1885	0.3489	9.5555	-1.7979	-0.3506	-0.5824	0.4816	0.0000	0.0000
2504208.9844	2.6192	0.3113	-0.8942	-0.7633	9.5668	2.1305	0.3657	-0.7515	-0.0803	2505800.7812	-3.8970	6.6777	1.0596	-2.5995	9.4815	-0.1429	0.4385	-0.7422	0.1785	2505800.7812	-3.3337	9.2177	-2.9306	2.0803	5.3625	-7.7431	0.1368	-0.6333	0.5551	2505283.2031	19.8837	-91.6305	42.4962	-1.8967	9.2971	2.9574	-0.5216	-0.7243	-0.3583	2505800.7812	3509014602.3303	3509012096.5295	1.1302	10.3815	-18.0153	5.1748	8.4440	2.6057	-0.6469	-0.5362	-0.4211	2505800.7812	-1.6946	-3.0784	-2.4578	-0.7115	5.3144	-8.4664	-0.3120	0.6996	0.2042	2502958.9844	-0.5457	-0.9384	0.1885	0.4278	9.5547	-1.8756	-0.3544	-0.6149	0.4724	0.0000	0.0000
2504218.7500	2.6192	0.3113	-0.8942	-0.8414	9.6432	2.2810	0.3733	-0.7728	-0.0846	2505810.5469	-3.8970	6.6777	1.0596	-2.5995	9.1741	0.3349	0.4615	-0.7305	0.1914	2505810.5469	-3.3337	9.2177	-2.9306	2.4696	5.0526	-7.3597	0.1449	-0.6396	0.5463	2505292.9687	46.3799	-39.8487	19.4496	-1.9733	9.0680	3.0376	-0.4843	-0.6893	-0.3934	2505810.5469	3509014602.3400	3509012096.5295	1.0486	19.5983	-4.8431	5.0183	9.0677	2.7575	-0.6796	-0.5234	-0.4189	2505810.5469	-1.6946	-3.0784	-2.4578	-0.6335	5.3128	-8.5476	-0.2960	0.7227	0.2488	2502968.7500	-0.1951	-0.7870	0.2654	0.5097	9.4806	-1.6416	-0.3673	-0.5843	0.5023	0.0000	0.0000
2504228.5156	2.7383	1.0619	-0.7070	-0.7640	9.4905	2.0561	0.3467	-0.7786	-0.0738	2505820.3125	-1.9319	-12.4169	-8.1302	-2.6791	9.4878	0.4859	0.4615	-0.7305	0.1914	2505820.3125	-3.3337	9.2177	-2.9306	2.3139	5.2818	-7.9751	0.1348	-0.6083	0.5881	2505302.7344	46.3799	-39.8487	19.4496	-1.7434	8.6862	2.8075	-0.4843	-0.6893	-0.3934	2505820.3125	3509014602.3498	3509012096.5295	1.0486	19.5983	-4.8431	5.1748	9.3763	2.5173	-0.6469	-0.5362	-0.4589	2505820.3125	-1.6946	-3.0784	-2.4578	-0.5539	5.2374	-8.4680	-0.2960	0.7227	0.2488	2502978.5156	-0.1951	-0.7870	0.2654	0.3489	9.5555	-1.7979	-0.3636	-0.5920	0.4700	0.0000	0.0000
2504238.2812	2.7383	1.0619	-0.7070	-0.9242	9.6432	1.9810	0.3790	-0.7612	-0.0868	2505830.0781	-1.9319	-12.4169	-8.1302	-2.9975	9.8850	1.1856	0.4288	-0.7793	0.1871	2505830.0781	-0.4819	6.1048	-2.8534	2.0024	5.3602	-7.9728	0.1348	-0.6083	0.5881	2505312.5000	46.3799	-39.8487	19.4496	-1.2768	8.7625	3.0337	-0.4784	-0.6852	-0.3770	2505830.0781	3509014602.3596	3509012096.5295	1.0486	19.5983	-4.8431	4.4707	9.5311	2.4368	-0.6469	-0.5362	-0.4589	2505830.0781	0.5801	-2.7195	0.2652	-0.7131	5.2343	-8.6240	-0.3600	0.7143	0.2535	2502988.2812	-0.1951	-0.7870	0.2654	0.5089	9.3269	-1.7178	-0.3636	-0.5575	0.4954	0.0000	0.0000
2504248.0469	2.7383	1.0619	-0.7070	-0.6061	9.5668	1.9033	0.3448	-0.7767	-0.0781	2505839.8437	-1.9319	-12.4169	-8.1302	-3.1567	9.8070	1.1872	0.4385	-0.7539	0.1785	2505839.8437	-0.4819	6.1048	-2.8534	2.3139	5.3625	-7.7454	0.1268	-0.6396	0.5507	2505322.2656	57.4315	-83.3324	25.0509	-1.5863	8.6862	3.0376	-0.5157	-0.7099	-0.3607	2505839.8437	3509014602.3693	3509012096.5295	-2.2680	-4.4095	3.2795	4.0795	9.0621	2.2044	-0.6286	-0.5404	-0.4379	2505839.8437	0.5801	-2.7195	0.2652	-0.7895	5.1621	-8.3822	-0.3160	0.6786	0.2019	2502998.0469	0.4282	-0.4541	0.2253	0.5081	9.5555	-1.7979	-0.3673	-0.5939	0.4793	0.0000	0.0000
2504257.8125	3.1328	1.4569	-1.2049	-0.6828	9.5668	2.2049	0.3981	-0.7359	-0.0824	2505849.6094	-4.3912	-14.4802	-16.6546	-2.9179	9.9638	1.2626	0.4385	-0.7539	0.1785	2505849.6094	-0.4819	6.1048	-2.8534	2.1582	5.5186	-7.8223	0.1388	-0.6104	0.5441	2505332.0312	57.4315	-83.3324	25.0509	-1.7396	8.9153	3.1912	-0.5157	-0.7099	-0.3607	2505849.6094	3509014602.3791	3509012096.5295	-2.2680	-4.4095	3.2795	3.5318	8.7519	2.2866	-0.6816	-0.5255	-0.4189	2505849.6094	0.5801	-2.7195	0.2652	-0.9463	5.3177	-8.3026	-0.3160	0.7332	0.2582	2503007.8125	0.4282	-0.4541	0.2253	0.5081	9.5555	-1.7979	-0.3655	-0.5862	0.4954	0.0000	0.0000
2504267.5781	3.1328	1.4569	-1.2049	-0.6836	9.5668	2.1297	0.3638	-0.7417	-0.0738	2505859.3750	-4.3912	-14.4802	-16.6546	-2.2811	9.8850	1.1856	0.4481	-0.7617	0.1806	2505859.3750	-0.4819	6.1048	-2.8534	2.2360	4.9727	-7.5103	0.1388	-0.6104	0.5441	2505341.7969	57.4315	-83.3324	25.0509	-2.2031	9.2971	3.2692	-0.4863	-0.7058	-0.3934	2505859.3750	3509014602.3889	3509012096.5295	-2.2680	-4.4095	3.2795	3.5318	8.7519	2.2866	-0.6816	-0.5255	-0.4189	2505859.3750	-0.8132	-1.4512	-0.1564	-0.9479	5.3145	-8.4617	-0.3160	0.7332	0.2582	2503017.5781	0.4282	-0.4541	0.2253	0.5870	9.4783	-1.8749	-0.3506	-0.5766	0.4724	0.0000	0.0000
2504277.3437	3.1328	1.4569	-1.2049	-0.7640	9.4905	2.0561	0.3886	-0.7359	-0.0824	2505869.1406	-4.3912	-14.4802	-16.6546	-1.6443	9.6439	0.4828	0.4212	-0.7598	0.1828	2505869.1406	-1.9700	8.7038	-3.2230	2.4696	5.0496	-7.6670	0.1227	-0.6333	0.5793	2505351.5625	39.1704	-273.1012	27.8655	-1.3580	8.8389	2.6477	-0.4882	-0.6831	-0.3724	2505869.1406	3509014602.3986	3509012096.5295	-2.2680	-4.4095	3.2795	2.9841	8.7503	2.1285	-0.6449	-0.5021	-0.4611	2505869.1406	-0.8132	-1.4512	-0.1564	-0.7895	5.2391	-8.3838	-0.3640	0.6807	0.2488	2503027.3437	0.5012	-0.4541	-0.0807	0.4293	9.4798	-1.7193	-0.3525	-0.5632	0.4931	0.0000	0.0000
2504287.1094	3.6919	-0.4512	-0.7917	-0.8414	9.5668	2.2817	0.3676	-0.7495	-0.0781	2505878.9062	-7.3307	7.7161	-16.2840	-1.3259	9.4854	0.2501	0.4346	-0.7559	0.1828	2505878.9062	-1.9700	8.7038	-3.2230	2.2360	5.0488	-7.7415	0.1227	-0.6958	0.5595	2505361.3281	39.1704	-273.1012	27.8655	-3.9867	8.7625	2.9064	-0.5412	-0.6975	-0.3208	2505878.9062	3509014602.4084	3509012096.5295	2.6624	6.2090	10.2627	3.4535	8.9090	2.4430	-0.6388	-0.5234	-0.4484	2505878.9062	-0.8132	-1.4512	-0.1564	-0.7903	5.1605	-8.4618	-0.3060	0.7206	0.1972	2503037.1094	0.5012	-0.4541	-0.0807	0.4270	9.6304	-1.9541	-0.3525	-0.5709	0.4747	0.0000	0.0000
2504296.8750	3.6919	-0.4512	-0.7917	-0.7617	9.4141	2.2825	0.3771	-0.7553	-0.0824	2505888.6719	-7.3307	7.7161	-16.2840	-1.4851	9.2482	-0.0597	0.4346	-0.7559	0.1828	2505888.6719	-1.9700	8.7038	-3.2230	2.2360	5.2057	-7.7431	0.1429	-0.6562	0.5308	2505371.0937	39.1704	-273.1012	27.8655	-4.2916	9.3735	3.3666	-0.5412	-0.6975	-0.3208	2505888.6719	3509014602.4182	3509012096.5295	2.6624	6.2090	10.2627	3.6883	8.8336	2.6808	-0.6551	-0.5021	-0.4189	2505888.6719	-0.8132	-1.4512	-0.1564	-0.8667	5.2423	-8.2231	-0.3060	0.7395	0.2559	2503046.8750	0.5012	-0.4541	-0.0807	0.5089	9.4798	-1.7193	-0.3599	-0.5594	0.4977	0.0000	0.0000
2504306.6406	3.6919	-0.4512	-0.7917	-0.6843	9.3377	2.0568	0.3486	-0.7670	-0.0781	2505898.4375	-7.3307	7.7161	-16.2840	-1.7239	9.7991	0.4011	0.4481	-0.7637	0.1914	2505898.4375	-1.3684	0.2778	-1.7016	2.0803	5.3602	-7.9736	0.1429	-0.6562	0.5308	2505380.8594	26.3891	-220.8192	48.6882	-4.8246	7.9988	4.2348	-0.5353	-0.7243	-0.3302	2505898.4375	3509014602.4279	3509012096.5295	2.6624	6.2090	10.2627	3.8447	9.3002	2.6761	-0.6551	-0.5021	-0.4189	2505898.4375	-2.0176	-0.4232	-0.4161	-1.0260	5.4701	-8.3837	-0.3060	0.7395	0.2559	2503056.6406	0.5012	-0.4541	-0.0807	0.5074	9.5547	-1.8756	-0.3618	-0.5881	0.4700	0.0000	0.0000
2504316.4062	3.6919	-0.4512	-0.7917	-0.7625	9.5668	2.2057	0.3771	-0.7534	-0.0759	2505908.2031	-1.9484	-21.1298	-18.4857	-1.8831	9.6478	0.8758	0.4212	-0.7539	0.1957	2505908.2031	-1.3684	0.2778	-1.7016	2.1582	5.6716	-8.2079	0.1087	-0.6312	0.5683	2505390.6250	26.3891	-220.8192	48.6882	-4.9732	7.6169	4.8578	-0.5078	-0.7222	-0.3208	2505908.2031	3509014602.4377	3509012096.5295	-0.2677	12.5046	14.3692	3.0623	8.9915	2.9163	-0.6429	-0.4851	-0.4547	2505908.2031	-2.0176	-0.4232	-0.4161	-0.7115	5.3914	-8.4680	-0.3400	0.6891	0.2488	2503066.4062	0.6260	-0.6660	0.2326	0.5074	9.4783	-1.8749	-0.3544	-0.5479	0.4977	0.0000	0.0000
2504326.1719	3.3571	-0.4785	-0.5766	-0.6843	9.4905	2.0553	0.3543	-0.7670	-0.0846	2505917.9687	-1.9484	-21.1298	-18.4857	-1.9627	9.4160	1.1163	0.4192	-0.7676	0.1699	2505917.9687	-1.3684	0.2778	-1.7016	2.3139	5.2072	-7.5902	0.1247	-0.6500	0.5485	2505400.3906	26.3891	-220.8192	48.6882	-4.5074	7.6169	5.0075	-0.5431	-0.7366	-0.3021	2505917.9687	3509014602.4475	3509012096.5295	-0.2677	12.5046	14.3692	3.2971	8.9860	2.3632	-0.6204	-0.5085	-0.4568	2505917.9687	-2.0176	-0.4232	-0.4161	-0.5547	5.0818	-8.5445	-0.3120	0.7122	0.1972	2503076.1719	0.6260	-0.6660	0.2326	0.5074	9.5547	-1.8756	-0.3414	-0.5690	0.4700	0.0000	0.0000
2504335.9375	3.3571	-0.4785	-0.5766	-0.7640	9.5668	2.0553	0.3771	-0.7553	-0.0781	2505927.7344	-1.9484	-21.1298	-18.4857	-1.6443	9.4933	1.0362	0.4192	-0.7676	0.1699	2505927.7344	-4.3145	5.4741	-3.1407	2.3917	5.2833	-7.8222	0.1247	-0.6500	0.5485	2505410.1562	150.1301	151.8602	17.0797	-0.1074	7.0060	3.8888	-0.5431	-0.7366	-0.3021	2505927.7344	3509014602.4572	3509012096.5295	-0.2677	12.5046	14.3692	3.2188	9.0637	2.3624	-0.6204	-0.5085	-0.4568	2505927.7344	-1.8266	2.2311	-0.0426	-0.7911	5.2359	-8.5429	-0.3120	0.7122	0.1972	2503085.9375	0.6260	-0.6660	0.2326	0.5877	9.5555	-1.7979	-0.3469	-0.5709	0.4839	0.0000	0.0000
2504345.7031	3.3571	-0.4785	-0.5766	-0.6054	9.6432	1.9778	0.3619	-0.7476	-0.0803	2505937.5000	-1.9484	-21.1298	-18.4857	-1.4851	10.0356	0.6322	0.4442	-0.7871	0.1785	2505937.5000	-4.3145	5.4741	-3.1407	2.2360	5.2049	-7.8199	0.1268	-0.6479	0.5352	2505419.9219	150.1301	151.8602	17.0797	-3.1176	7.1587	4.6894	-0.5235	-0.6872	-0.3747	2505937.5000	3509014602.4670	3509012096.5295	-0.7944	-2.2234	16.5500	3.0623	9.2177	2.2029	-0.6469	-0.5021	-0.4105	2505937.5000	-1.8266	2.2311	-0.0426	-0.7115	5.2374	-8.4649	-0.3100	0.7164	0.2535	2503095.7031	0.3841	-0.4541	0.3786	0.4286	9.4026	-1.7963	-0.3451	-0.5728	0.4816	0.0000	0.0000
2504355.4687	2.9991	-0.4596	-0.7694	-0.8422	9.5668	2.2065	0.3905	-0.7340	-0.0803	2505947.2656	-4.7451	-13.5963	-16.9522	-1.4851	9.8031	0.7941	0.4096	-0.7930	0.1763	2505947.2656	-4.3145	5.4741	-3.1407	2.2360	4.9712	-7.6639	0.1247	-0.5833	0.5661	2505429.6875	150.1301	151.8602	17.0797	-3.4194	7.9988	5.4560	-0.4863	-0.7078	-0.3958	2505947.2656	3509014602.4768	3509012096.5295	-0.7944	-2.2234	16.5500	2.6711	9.2954	2.2021	-0.6490	-0.5106	-0.4379	2505947.2656	-1.8266	2.2311	-0.0426	-0.9495	5.2344	-8.6193	-0.3480	0.6912	0.2441	2503105.4687	0.3841	-0.4541	0.3786	0.5074	9.5547	-1.8756	-0.3544	-0.5556	0.5000	0.0000	0.0000
2504365.2344	2.9991	-0.4596	-0.7694	-0.6039	9.4905	2.1297	0.3695	-0.7495	-0.0889	2505957.0312	-4.7451	-13.5963	-16.9522	-1.6443	9.6423	0.3256	0.4058	-0.7949	0.1720	2505957.0312	-3.3545	-1.6369	-0.8343	2.2360	5.0496	-7.6647	0.1127	-0.6021	0.5727	2505439.4531	150.1301	151.8602	17.0797	-3.1100	8.6862	5.4460	-0.4863	-0.7078	-0.3958	2505957.0312	3509014602.4865	3509012096.5295	-0.7944	-2.2234	16.5500	2.2017	8.9090	2.4430	-0.6102	-0.5128	-0.4547	2505957.0312	-1.0468	-2.3255	1.4521	-1.0275	5.1590	-8.5366	-0.3060	0.7080	0.2089	2503115.2344	0.3841	-0.4541	0.3786	0.4278	9.4018	-1.8741	-0.3636	-0.5824	0.4747	0.0000	0.0000
2504375.0000	2.9991	-0.4596	-0.7694	-0.6843	9.5668	2.0545	0.3848	-0.7495	-0.0781	2505966.7969	-4.7451	-13.5963	-16.9522	-1.8831	9.6431	0.4042	0.4058	-0.7949	0.1720	2505966.7969	-3.3545	-1.6369	-0.8343	2.2360	5.0488	-7.7415	0.1127	-0.6021	0.5727	2505449.2187	28.8229	-197.2157	75.7583	-2.9652	7.7697	4.4501	-0.5020	-0.7037	-0.3513	2505966.7969	3509014602.4963	3509012096.5295	3.4378	10.8016	14.6585	2.2800	9.1446	2.6777	-0.6102	-0.5128	-0.4547	2505966.7969	-1.0468	-2.3255	1.4521	-0.9462	4.9328	-8.2949	-0.3060	0.7080	0.2089	2503125.0000	0.1837	-0.2119	0.1139	0.4278	9.4783	-1.8749	-0.3581	-0.5824	0.4908	0.0000	0.0000
2504384.7656	3.2363	-3.2082	-0.6291	-0.7625	9.4905	2.2065	0.3505	-0.7573	-0.0716	2505976.5625	-6.2249	-4.6651	-14.4929	-2.0423	9.6415	0.2470	0.4250	-0.7812	0.1806	2505976.5625	-3.3545	-1.6369	-0.8343	2.2360	5.2057	-7.7431	0.1288	-0.6104	0.5374	2505458.9844	28.8229	-197.2157	75.7583	-3.9873	7.6169	2.8407	-0.5020	-0.7263	-0.3817	2505976.5625	3509014602.5061	3509012096.5295	3.4378	10.8016	14.6585	2.0452	9.0693	2.9155	-0.6327	-0.5617	-0.4211	2505976.5625	-1.0468	-2.3255	1.4521	-1.1835	5.3162	-8.3774	-0.3140	0.7122	0.2653	2503134.7656	0.1837	-0.2119	0.1139	0.4278	9.5547	-1.8756	-0.3488	-0.6015	0.4724	0.0000	0.0000
