Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
455869.1406	-40.7062	-25.8893	-127.7256	-0.7008	9.0322	0.4055	-0.0533	-0.8951	-0.0868	455869.1406	23.4982	2.7044	9.1832	-2.8383	10.1893	0.3933	0.4231	-0.8086	0.2237	455869.1406	2.1962	-0.4132	-0.3758	-0.5669	4.7285	-8.4018	0.5171	-0.5667	0.6300	455693.3594	-28.1800	17.3776	103.0091	1.1212	8.7625	2.9325	-0.4353	-0.6811	-0.3489	455869.1406	3509012552.4789	3509012096.6097	14.7211	-16.8062	-7.3973	2.5147	8.4156	-0.2385	-0.6918	-0.5894	-0.1221	455869.1406	-4.0977	-1.1956	2.2836	0.3995	6.4077	-7.7145	-0.8340	0.5462	0.1784	455869.1406	-75.5352	-28.7271	8.0828	-0.7607	8.1075	-1.3168	-0.0928	-0.5307	0.6452	0.0000	0.0000
455878.9062	-60.7129	42.1996	-116.9740	1.3540	7.8866	-1.3333	-0.0438	-0.8990	-0.0716	455878.9062	23.4982	2.7044	9.1832	-2.2015	9.7180	0.0882	0.4231	-0.8086	0.2237	455878.9062	2.1962	-0.4132	-0.3758	-0.4891	4.8853	-8.4041	0.5171	-0.5667	0.6300	455703.1250	-28.1800	17.3776	103.0091	1.8850	8.8389	1.9205	-0.3902	-0.7119	-0.3677	455878.9062	3509012552.4886	3509012096.6097	17.1884	-10.5952	-1.4078	1.5758	9.5066	-0.0123	-0.7367	-0.5085	-0.0863	455878.9062	-4.0977	-1.1956	2.2836	0.0812	5.9395	-8.0172	-0.6740	0.4391	0.2347	455878.9062	-38.0350	-19.4037	6.9616	-1.5528	7.7291	-0.9242	-0.1020	-0.5307	0.6636	0.0000	0.0000
455888.6719	-60.7129	42.1996	-116.9740	1.5255	6.9702	-0.1226	-0.0743	-0.8816	-0.0759	455888.6719	23.4982	2.7044	9.1832	-1.5647	9.0180	0.3381	0.4058	-0.8320	0.2043	455888.6719	2.1962	-0.4132	-0.3758	-0.4891	4.8853	-8.4041	0.4789	-0.5667	0.6586	455712.8906	-28.1800	17.3776	103.0091	2.1861	8.4570	1.0721	-0.3451	-0.7346	-0.3536	455888.6719	3509012552.4984	3509012096.6097	17.1884	-10.5952	-1.4078	1.3411	10.4357	-0.4167	-0.7367	-0.5085	-0.0863	455888.6719	-4.0977	-1.1956	2.2836	-0.3096	5.7921	-7.6880	-0.6740	0.4391	0.2347	455888.6719	-38.0350	-19.4037	6.9616	-1.7127	7.3461	-0.9981	-0.0946	-0.5307	0.6613	0.0000	0.0000
455898.4375	-60.7129	42.1996	-116.9740	0.1218	8.3449	2.9612	-0.0876	-0.8932	-0.0759	455898.4375	23.4982	2.7044	9.1832	-1.0871	9.1709	0.0205	0.4635	-0.8125	0.1892	455898.4375	2.1962	-0.4132	-0.3758	-0.4891	4.8853	-8.4041	0.4507	-0.5792	0.6498	455722.6562	-46.1962	-8.1203	118.1339	1.1724	7.9988	0.3148	-0.3784	-0.6852	-0.3326	455898.4375	3509012552.5082	3509012096.6097	17.1884	-10.5952	-1.4078	1.8888	10.4357	-0.4167	-0.7163	-0.5553	-0.1284	455898.4375	2.0848	-6.2791	4.0123	0.2427	6.1014	-7.6256	-0.8140	0.5357	0.2300	455898.4375	-38.0350	-19.4037	6.9616	-1.9562	7.1120	-1.4624	-0.0816	-0.4732	0.6751	0.0000	0.0000
455908.2031	-60.7129	42.1996	-116.9740	-0.4353	8.2685	3.0427	-0.1276	-0.9146	-0.0889	455908.2031	18.2202	23.2505	7.2969	-0.6891	9.3309	0.4104	0.4231	-0.8223	0.2237	455908.2031	-3.5549	-3.3520	1.4313	-0.8783	4.7285	-8.3986	0.4507	-0.5792	0.6498	455732.4219	-46.1962	-8.1203	118.1339	0.0187	7.6169	1.0250	-0.3784	-0.6852	-0.3326	455908.2031	3509012552.5179	3509012096.6097	14.0243	-0.6599	-3.9429	2.9059	10.0532	0.2192	-0.6980	-0.5766	-0.1389	455908.2031	2.0848	-6.2791	4.0123	-0.1512	5.7936	-7.6116	-0.8320	0.5483	0.1784	455908.2031	-37.2399	-6.9623	10.4152	-0.9269	8.0240	-2.0158	-0.0705	-0.4866	0.6567	0.0000	0.0000
455917.9687	9.9134	14.8288	-114.7953	0.9872	7.8103	1.8298	-0.1333	-0.9010	-0.0694	455917.9687	18.2202	23.2505	7.2969	-0.1318	9.4082	0.3303	0.4231	-0.8223	0.2237	455917.9687	-3.5549	-3.3520	1.4313	-0.5669	5.0399	-8.6354	0.4950	-0.6021	0.6233	455742.1875	-46.1962	-8.1203	118.1339	-1.7479	7.7697	2.3535	-0.3451	-0.7449	-0.3419	455917.9687	3509012552.5277	3509012096.6097	14.0243	-0.6599	-3.9429	3.2971	9.5977	1.3299	-0.6980	-0.4894	-0.0926	455917.9687	2.0848	-6.2791	4.0123	-0.1529	6.0984	-7.7769	-0.6780	0.4307	0.2324	455917.9687	-37.2399	-6.9623	10.4152	-0.5382	8.4735	-2.9535	-0.0724	-0.4828	0.6774	0.0000	0.0000
455927.7344	9.9134	14.8288	-114.7953	3.7900	7.5048	3.1585	-0.1486	-0.8835	-0.0976	455927.7344	18.2202	23.2505	7.2969	-0.1318	9.7180	0.0882	0.4135	-0.8496	0.1935	455927.7344	-3.5549	-3.3520	1.4313	-0.4891	4.8861	-8.3273	0.4789	-0.5354	0.6564	455751.9531	-46.1962	-8.1203	118.1339	-2.7423	8.3043	3.5162	-0.2843	-0.7428	-0.3349	455927.7344	3509012552.5375	3509012096.6097	14.0243	-0.6599	-3.9429	2.9841	9.4422	1.3315	-0.7041	-0.4894	-0.0926	455927.7344	2.0848	-6.2791	4.0123	-0.1521	6.1000	-7.6973	-0.6780	0.4307	0.2324	455927.7344	-37.2399	-6.9623	10.4152	0.2531	8.6982	-3.4223	-0.0612	-0.4693	0.6521	0.0000	0.0000
455937.5000	9.9134	14.8288	-114.7953	4.9087	7.8103	3.4451	-0.1905	-0.9107	-0.0824	455937.5000	24.9302	-11.9329	7.1364	-0.1318	9.7180	0.0882	0.4596	-0.7930	0.1806	455937.5000	-6.3688	-3.6285	2.0952	-0.5669	4.7269	-8.5554	0.4306	-0.5958	0.6498	455761.7187	-16.7764	8.2696	126.2991	-3.3600	9.4499	3.6653	-0.3255	-0.7305	-0.3162	455937.5000	3509012552.5472	3509012096.6097	15.3294	-13.6639	-1.4232	2.9841	8.8226	1.5747	-0.7367	-0.5213	-0.1263	455937.5000	5.6996	-7.5442	3.3906	-0.5454	6.3327	-7.6145	-0.8240	0.5840	0.2160	455937.5000	-37.1510	14.9841	11.6997	0.8914	9.3114	-3.2729	-0.0686	-0.5077	0.6751	0.0000	0.0000
455947.2656	40.8527	100.6808	-131.8562	6.7385	9.0322	3.1137	-0.1924	-0.8874	-0.1063	455947.2656	24.9302	-11.9329	7.1364	-0.6891	10.0301	0.0820	0.4115	-0.8301	0.2108	455947.2656	-6.3688	-3.6285	2.0952	-0.8005	4.5678	-8.7820	0.4306	-0.5958	0.6498	455771.4844	-16.7764	8.2696	126.2991	-4.6817	10.1372	3.0540	-0.3255	-0.7305	-0.3162	455947.2656	3509012552.5570	3509012096.6097	15.3294	-13.6639	-1.4232	2.9841	8.7448	1.5755	-0.6980	-0.5596	-0.1495	455947.2656	5.6996	-7.5442	3.3906	-0.3090	6.3326	-7.6192	-0.8060	0.5357	0.1714	455947.2656	-37.1510	14.9841	11.6997	0.5698	9.8434	-3.5893	-0.0724	-0.5211	0.6705	0.0000	0.0000
455957.0312	40.8527	100.6808	-131.8562	6.8903	9.3377	2.3571	-0.2019	-0.9010	-0.1020	455957.0312	24.9302	-11.9329	7.1364	-1.4851	10.2665	0.3131	0.4115	-0.8301	0.2108	455957.0312	-6.3688	-3.6285	2.0952	-0.8005	4.6501	-8.3986	0.4829	-0.5583	0.6189	455781.2500	-16.7764	8.2696	126.2991	-4.6956	10.0609	1.6653	-0.2804	-0.7202	-0.3255	455957.0312	3509012552.5668	3509012096.6097	15.3294	-13.6639	-1.4232	3.4535	9.5255	1.8838	-0.6980	-0.5596	-0.1495	455957.0312	5.6996	-7.5442	3.3906	-0.7022	6.3343	-7.5318	-0.6540	0.4979	0.2300	455957.0312	-37.1510	14.9841	11.6997	-0.0646	9.7693	-3.3553	-0.0909	-0.4808	0.6820	0.0000	0.0000
455966.7969	40.8527	100.6808	-131.8562	6.0897	8.8031	1.9944	-0.2038	-0.8738	-0.1258	455966.7969	19.5157	-23.9755	4.0978	-2.3607	9.7117	-0.5407	0.4154	-0.8477	0.1720	455966.7969	-8.3773	-1.3783	0.2524	-1.1898	4.8070	-8.3963	0.4889	-0.5333	0.6520	455791.0156	-79.3051	20.5233	111.0981	-5.0978	9.1444	0.1344	-0.2314	-0.7593	-0.3044	455966.7969	3509012552.5765	3509012096.6097	8.5357	-4.7315	10.9651	3.8447	10.2277	2.1138	-0.6959	-0.4660	-0.0884	455966.7969	2.5813	-3.2501	0.6012	0.0834	6.5602	-7.7908	-0.6540	0.4979	0.2300	455966.7969	-61.2344	3.7990	-0.8390	-0.6210	9.1584	-3.2714	-0.0761	-0.4732	0.6590	0.0000	0.0000
455976.5625	20.0966	-57.8413	-101.4937	6.3469	7.7339	3.8075	-0.2457	-0.8951	-0.1041	455976.5625	19.5157	-23.9755	4.0978	-2.2811	9.4098	0.4875	0.4577	-0.7930	0.1656	455976.5625	-8.3773	-1.3783	0.2524	-0.8783	4.5701	-8.5507	0.4889	-0.5333	0.6520	455800.7812	-79.3051	20.5233	111.0981	-5.8027	9.0680	-0.7070	-0.2314	-0.7593	-0.3044	455976.5625	3509012552.5863	3509012096.6097	8.5357	-4.7315	10.9651	3.6883	10.6982	2.5041	-0.7163	-0.4872	-0.1137	455976.5625	2.5813	-3.2501	0.6012	-0.1530	6.4833	-7.7846	-0.8460	0.5714	0.2089	455976.5625	-61.2344	3.7990	-0.8390	-1.4997	8.9260	-3.5801	-0.0724	-0.4943	0.6889	0.0000	0.0000
455986.3281	20.0966	-57.8413	-101.4937	6.5168	7.5811	4.8602	-0.2686	-0.8971	-0.1323	455986.3281	19.5157	-23.9755	4.0978	-0.6891	9.9615	1.0268	0.4577	-0.7930	0.1656	455986.3281	-8.3773	-1.3783	0.2524	-0.4112	4.5693	-8.6322	0.4245	-0.5771	0.6652	455810.5469	-79.3051	20.5233	111.0981	-5.3415	9.2971	-1.0227	-0.2431	-0.7181	-0.2881	455986.3281	3509012552.5960	3509012096.6097	8.5357	-4.7315	10.9651	3.5318	10.4602	2.0324	-0.7163	-0.4872	-0.1137	455986.3281	2.5813	-3.2501	0.6012	-0.3082	6.4881	-7.5428	-0.7900	0.5609	0.1667	455986.3281	-61.2344	3.7990	-0.8390	-1.7408	8.6178	-3.8104	-0.0575	-0.4559	0.6797	0.0000	0.0000
455996.0937	20.0966	-57.8413	-101.4937	6.9010	7.7339	3.4259	-0.2800	-0.8816	-0.1150	455996.0937	19.5157	-23.9755	4.0978	-0.2910	10.1893	0.3933	0.4269	-0.8457	0.1978	455996.0937	-8.3773	-1.3783	0.2524	-0.4891	4.8046	-8.6338	0.4708	-0.5854	0.6211	455820.3125	-41.2674	41.4643	111.6348	-4.1724	9.4499	-0.1867	-0.2098	-0.7387	-0.2927	455996.0937	3509012552.6058	3509012096.6097	2.2270	-7.5418	4.8105	3.1406	9.5160	0.9357	-0.7020	-0.5660	-0.1516	455996.0937	-2.4856	-2.7468	2.7316	-0.0710	6.6436	-7.4710	-0.6560	0.4685	0.2207	455996.0937	-61.2344	3.7990	-0.8390	-1.1891	8.4595	-4.3531	-0.0594	-0.4540	0.7005	0.0000	0.0000
456005.8594	20.0966	-57.8413	-101.4937	7.4522	7.1229	2.7497	-0.2743	-0.8583	-0.1432	456005.8594	18.2489	-32.5940	-0.5865	-1.3259	9.9583	0.7124	0.4327	-0.8281	0.1591	456005.8594	-7.4206	-2.6169	1.8878	-0.4891	4.4901	-8.7075	0.4950	-0.5354	0.6454	455830.0781	-41.2674	41.4643	111.6348	-2.8545	8.9916	0.0363	-0.1686	-0.7449	-0.2740	456005.8594	3509012552.6156	3509012096.6097	2.2270	-7.5418	4.8105	2.5147	9.3582	0.7002	-0.6980	-0.5213	-0.1053	456005.8594	-2.4856	-2.7468	2.7316	-0.0749	6.2507	-7.8611	-0.6560	0.4685	0.2207	456005.8594	1.6660	-13.5614	-2.2488	-0.2300	8.7692	-3.9674	-0.0445	-0.4789	0.6705	0.0000	0.0000
456015.6250	-13.1275	-63.0476	-92.6594	7.1364	7.3520	3.0514	-0.3200	-0.8524	-0.1171	456015.6250	18.2489	-32.5940	-0.5865	-2.3607	10.6599	0.6197	0.4654	-0.8184	0.1376	456015.6250	-7.4206	-2.6169	1.8878	-0.8005	4.5709	-8.4747	0.4950	-0.5354	0.6454	455839.8437	-41.2674	41.4643	111.6348	-2.1658	8.4570	-0.7372	-0.1686	-0.7449	-0.2740	456015.6250	3509012552.6253	3509012096.6097	2.2270	-7.5418	4.8105	1.8888	9.3510	-0.0108	-0.7143	-0.4787	-0.0947	456015.6250	-2.4856	-2.7468	2.7316	-0.1521	6.3309	-7.7019	-0.8400	0.6029	0.1948	456015.6250	1.6660	-13.5614	-2.2488	0.7268	8.3884	-3.8081	-0.0501	-0.5153	0.6912	0.0000	0.0000
456025.3906	-13.1275	-63.0476	-92.6594	5.6312	7.8866	3.9635	-0.3086	-0.8544	-0.1258	456025.3906	18.2489	-32.5940	-0.5865	-2.9179	10.4983	0.0726	0.4654	-0.8184	0.1376	456025.3906	-7.4206	-2.6169	1.8878	-0.8005	4.5694	-8.6283	0.4447	-0.5604	0.6652	455849.6094	-49.9311	-16.5603	115.4810	-1.7834	7.5406	-1.1951	-0.1902	-0.7531	-0.2646	456025.3906	3509012552.6351	3509012096.6097	2.2270	-7.5418	4.8105	1.5758	9.2638	-0.9581	-0.7143	-0.4787	-0.0947	456025.3906	-2.4856	-2.7468	2.7316	0.0827	6.1737	-7.8627	-0.7800	0.5357	0.1690	456025.3906	1.6660	-13.5614	-2.2488	1.2809	8.4618	-4.1199	-0.0538	-0.4770	0.6889	0.0000	0.0000
456035.1562	-13.1275	-63.0476	-92.6594	4.3523	8.0394	3.5988	-0.3295	-0.8816	-0.1063	456035.1562	6.8129	-5.5341	-3.7632	-3.0771	9.8677	-0.5438	0.4173	-0.8359	0.1785	456035.1562	-5.7112	-1.7027	1.3325	-0.8783	4.7285	-8.3986	0.4748	-0.5771	0.6211	455859.3750	-49.9311	-16.5603	115.4810	-2.4744	6.7768	-0.6401	-0.1529	-0.7428	-0.2600	456035.1562	3509012552.6449	3509012096.6097	1.6136	-3.6383	10.5165	1.4976	9.5804	-0.4081	-0.7082	-0.6234	-0.1495	456035.1562	-2.4424	-6.6422	3.9263	-0.4665	6.1017	-7.6115	-0.6440	0.4853	0.2207	456035.1562	2.9618	10.2921	-14.1357	0.6410	8.6116	-4.4324	-0.0519	-0.4770	0.6912	0.0000	0.0000
456044.9219	-29.3745	-76.4783	-96.5381	4.0268	7.8866	2.9267	-0.3219	-0.8680	-0.1150	456044.9219	6.8129	-5.5341	-3.7632	-2.5995	9.2419	-0.6885	0.4192	-0.8555	0.1376	456044.9219	-5.7112	-1.7027	1.3325	-1.1119	4.7278	-8.4731	0.4748	-0.5771	0.6211	455869.1406	-49.9311	-16.5603	115.4810	-4.1644	6.5477	0.6143	-0.1020	-0.7490	-0.2529	456044.9219	3509012552.6546	3509012096.6097	1.6136	-3.6383	10.5165	1.8888	9.6637	0.1441	-0.7020	-0.5404	-0.1011	456044.9219	-2.4424	-6.6422	3.9263	-0.2317	6.2524	-7.7784	-0.6440	0.4853	0.2207	456044.9219	2.9618	10.2921	-14.1357	-0.1589	8.3019	-4.8181	-0.0408	-0.4962	0.6705	0.0000	0.0000
456054.6875	-29.3745	-76.4783	-96.5381	4.2599	7.6575	2.3250	-0.3676	-0.8641	-0.0976	456054.6875	6.8129	-5.5341	-3.7632	-1.4055	9.4744	-0.8504	0.4538	-0.8066	0.1355	456054.6875	-5.7112	-1.7027	1.3325	-1.3455	4.4149	-8.3908	0.5050	-0.5062	0.6520	455878.9062	-27.8892	-51.3564	110.7737	-5.4829	6.7768	0.3164	-0.1020	-0.7490	-0.2529	456054.6875	3509012552.6644	3509012096.6097	1.6136	-3.6383	10.5165	1.9670	9.5160	0.9357	-0.7020	-0.5404	-0.1011	456054.6875	-2.4424	-6.6422	3.9263	-0.2301	6.3325	-7.6208	-0.8580	0.6029	0.1925	456054.6875	2.9618	10.2921	-14.1357	-1.2717	7.9976	-4.6596	-0.0742	-0.5096	0.6889	0.0000	0.0000
456064.4531	-29.3745	-76.4783	-96.5381	4.0156	6.8938	1.8086	-0.3486	-0.8680	-0.1128	456064.4531	12.8414	-1.2678	-7.7522	-0.2910	10.0222	-0.7041	0.4538	-0.8066	0.1355	456064.4531	-4.3612	5.4013	-2.5480	-0.9562	4.4125	-8.6252	0.4326	-0.5312	0.6740	455888.6719	-27.8892	-51.3564	110.7737	-6.0384	6.3186	-1.0631	-0.1431	-0.7572	-0.2482	456064.4531	3509012552.6742	3509012096.6097	-5.1560	31.3216	14.6493	2.1235	9.4478	1.8845	-0.7245	-0.4957	-0.0947	456064.4531	-3.1854	-6.2639	1.4204	-0.5430	6.4914	-7.3789	-0.7460	0.5147	0.1761	456064.4531	3.2051	27.8644	-15.6609	-2.3862	8.1505	-4.6611	-0.0612	-0.4962	0.6820	0.0000	0.0000
456074.2187	3.3673	-26.1306	-88.9003	3.6923	6.5883	1.3637	-0.4095	-0.8330	-0.0868	456074.2187	12.8414	-1.2678	-7.7522	0.1070	10.1783	-0.7073	0.4058	-0.8555	0.1720	456074.2187	-4.3612	5.4013	-2.5480	-0.4891	4.4125	-8.6299	0.4708	-0.5687	0.6476	455898.4375	-27.8892	-51.3564	110.7737	-6.3457	6.3950	-0.8292	-0.1059	-0.7757	-0.2506	456074.2187	3509012552.6839	3509012096.6097	-5.1560	31.3216	14.6493	2.1235	9.4486	1.9635	-0.7163	-0.5787	-0.1558	456074.2187	-3.1854	-6.2639	1.4204	-0.4689	6.2509	-7.8532	-0.6540	0.4874	0.2254	456074.2187	3.2051	27.8644	-15.6609	-2.7006	7.6192	-4.2670	-0.0724	-0.4885	0.6774	0.0000	0.0000
456083.9844	3.3673	-26.1306	-88.9003	4.5765	6.5883	2.1069	-0.3829	-0.8408	-0.1215	456083.9844	12.8414	-1.2678	-7.7522	0.1070	9.9521	0.0835	0.4212	-0.8105	0.1333	456083.9844	-4.3612	5.4013	-2.5480	-0.6448	4.4125	-8.6283	0.4708	-0.5687	0.6476	455908.2031	-27.8892	-51.3564	110.7737	-6.5694	7.0823	0.0154	-0.1059	-0.7757	-0.2506	456083.9844	3509012552.6937	3509012096.6097	-5.1560	31.3216	14.6493	2.4364	9.6755	1.3292	-0.6980	-0.5532	-0.1326	456083.9844	-3.1854	-6.2639	1.4204	-0.6257	6.3295	-7.7720	-0.6540	0.4874	0.2254	456083.9844	3.2051	27.8644	-15.6609	-1.7345	7.2478	-3.1745	-0.0482	-0.5192	0.6521	0.0000	0.0000
456093.7500	3.3673	-26.1306	-88.9003	5.4576	7.1229	2.5440	-0.4343	-0.8233	-0.1020	456093.7500	11.6211	-23.1437	-11.7096	-1.0075	9.0984	0.5723	0.4481	-0.8008	0.1333	456093.7500	-4.3612	5.4013	-2.5480	-0.3333	4.8069	-8.4049	0.5171	-0.5188	0.6520	455917.9687	-7.2861	-45.0992	123.0901	-7.1026	7.3878	0.8669	-0.0588	-0.7881	-0.2529	456093.7500	3509012552.7035	3509012096.6097	-6.0263	20.8153	14.4676	3.2188	9.7485	0.8544	-0.6980	-0.5532	-0.1326	456093.7500	-7.6421	-3.4923	-0.9830	-0.0757	6.4031	-7.9437	-0.8640	0.5840	0.1995	456093.7500	70.4624	14.5906	-16.4266	-0.4593	7.5552	-3.0221	-0.0816	-0.5287	0.6751	0.0000	0.0000
456103.5156	24.1986	5.9255	-89.2417	6.3304	7.5811	2.1547	-0.4114	-0.8485	-0.1258	456103.5156	11.6211	-23.1437	-11.7096	-1.5647	8.8690	1.0487	0.4481	-0.8008	0.1333	456103.5156	-4.8312	5.3084	-0.7349	-0.5669	4.6485	-8.5546	0.4487	-0.5375	0.6916	455927.7344	-7.2861	-45.0992	123.0901	-6.9462	6.9296	1.0243	-0.0824	-0.7346	-0.2365	456103.5156	3509012552.7132	3509012096.6097	-6.0263	20.8153	14.4676	3.6883	9.9025	0.6948	-0.7224	-0.5021	-0.1053	456103.5156	-7.6421	-3.4923	-0.9830	0.2411	6.3292	-7.7894	-0.7360	0.5336	0.1854	456103.5156	70.4624	14.5906	-16.4266	0.8853	8.1583	-3.8835	-0.0575	-0.4885	0.6636	0.0000	0.0000
456113.2812	24.1986	5.9255	-89.2417	7.8385	8.0394	1.5333	-0.4495	-0.8466	-0.1302	456113.2812	11.6211	-23.1437	-11.7096	-1.4055	9.4980	1.5078	0.4135	-0.8418	0.1591	456113.2812	-4.8312	5.3084	-0.7349	-0.4891	4.5709	-8.4778	0.4487	-0.5375	0.6916	455937.5000	-7.2861	-45.0992	123.0901	-6.3272	7.0823	1.0166	-0.0686	-0.7716	-0.2412	456113.2812	3509012552.7230	3509012096.6097	-6.0263	20.8153	14.4676	3.2971	10.2857	0.1379	-0.7224	-0.6106	-0.1642	456113.2812	-7.6421	-3.4923	-0.9830	0.0819	6.3261	-7.9453	-0.6700	0.4832	0.2441	456113.2812	70.4624	14.5906	-16.4266	1.1217	8.8441	-4.1237	-0.0705	-0.5383	0.6498	0.0000	0.0000
456123.0469	24.1986	5.9255	-89.2417	9.0407	8.1158	2.1974	-0.4286	-0.8466	-0.1540	456123.0469	11.6211	-23.1437	-11.7096	-1.4055	10.3485	0.7046	0.4212	-0.8145	0.1269	456123.0469	-4.8312	5.3084	-0.7349	-0.4891	4.6462	-8.7859	0.4427	-0.5708	0.6564	455947.2656	-12.6129	-28.7429	127.1136	-7.4036	7.2351	1.7206	-0.0686	-0.7716	-0.2412	456123.0469	3509012552.7328	3509012096.6097	-3.1852	-7.3195	9.0706	2.5929	9.7390	-0.0937	-0.7224	-0.6106	-0.1642	456123.0469	-7.1786	-15.2878	4.7860	-0.2324	5.8659	-7.8502	-0.6700	0.4832	0.2441	456123.0469	70.4624	14.5906	-16.4266	1.0445	8.3112	-3.8851	-0.0464	-0.5057	0.6452	0.0000	0.0000
456132.8125	24.1986	5.9255	-89.2417	9.2016	7.5811	2.3516	-0.4743	-0.8252	-0.1345	456132.8125	7.9967	-9.2620	-11.9604	-1.6443	10.1917	0.6291	0.4212	-0.8145	0.1269	456132.8125	-6.0699	11.3153	0.9189	-0.6448	4.6447	-8.9380	0.5050	-0.5458	0.6476	455957.0312	-12.6129	-28.7429	127.1136	-7.0879	6.9296	2.3381	0.0098	-0.7675	-0.2482	456132.8125	3509012552.7425	3509012096.6097	-3.1852	-7.3195	9.0706	2.4364	8.7965	-1.0324	-0.6980	-0.6021	-0.1474	456132.8125	-7.1786	-15.2878	4.7860	-0.8613	6.1772	-7.6847	-0.8500	0.6008	0.2042	456132.8125	65.7730	9.6564	-18.3757	1.1288	7.7807	-3.4132	-0.0519	-0.5402	0.6244	0.0000	0.0000
456142.5781	5.8371	-12.2860	-83.2391	8.4010	6.9702	1.9896	-0.4476	-0.8369	-0.1518	456142.5781	7.9967	-9.2620	-11.9604	-1.6443	9.9591	0.7910	0.4365	-0.8301	0.1226	456142.5781	-6.0699	11.3153	0.9189	-1.1119	4.6486	-8.5492	0.4547	-0.5458	0.6960	455966.7969	-12.6129	-28.7429	127.1136	-7.6388	6.7768	1.4188	-0.0353	-0.7572	-0.2319	456142.5781	3509012552.7523	3509012096.6097	-3.1852	-7.3195	9.0706	2.4364	8.5680	-0.5560	-0.7122	-0.5170	-0.0947	456142.5781	-7.1786	-15.2878	4.7860	-0.5477	6.2509	-7.8516	-0.7120	0.5252	0.1995	456142.5781	65.7730	9.6564	-18.3757	0.6558	7.8618	-2.9474	-0.0464	-0.5307	0.6244	0.0000	0.0000
