Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2714003.9062	2.4178	-3.3534	-1.4301	-0.9159	9.4905	2.8097	0.2857	-0.7903	-0.6009	2715595.7031	1.0206	1.7272	-0.3909	-0.2114	9.7905	-0.4636	0.3692	-0.9844	-0.1419	2715595.7031	-0.0147	0.0210	-0.2733	1.6910	4.9674	-8.0426	-0.2777	-0.6333	0.4537	2715078.1250	3.2757	-3.9001	-0.1745	0.4209	9.6026	2.5451	-0.5118	-0.9156	-0.0867	2715595.7031	3509014812.1242	3509012096.5285	-0.7596	0.8635	0.2231	0.4804	9.6049	2.0410	-0.4061	-0.8468	0.0442	2715595.7031	0.0437	-0.0682	-0.3162	-0.7122	5.0049	-8.5398	-0.7980	1.0084	0.3685	2712568.3594	-0.4350	3.0422	0.6084	0.4223	9.4728	-2.4192	0.0891	-0.7337	0.5438	0.0000	0.0000
2714013.6719	2.4178	-3.3534	-1.4301	-0.8392	9.3377	2.5096	0.2629	-0.8019	-0.5987	2715605.4687	1.0206	1.7272	-0.3909	-0.2114	9.7928	-0.2278	0.3904	-0.9434	-0.1419	2715605.4687	-0.0147	0.0210	-0.2733	1.6131	4.8090	-8.1939	-0.2696	-0.5979	0.4670	2715087.8906	3.1073	-1.6471	-0.1571	0.2669	9.5263	2.6246	-0.5235	-0.9136	-0.0867	2715605.4687	3509014812.1340	3509012096.5285	-0.7596	0.8635	0.2231	0.4022	9.6056	2.1200	-0.4184	-0.8319	0.0253	2715605.4687	-0.0677	0.4134	-0.5280	-0.6327	5.0834	-8.4634	-0.7900	0.9958	0.3498	2712578.1250	-0.4350	3.0422	0.6084	0.6604	9.4720	-2.4969	0.1002	-0.7625	0.5461	0.0000	0.0000
2714023.4375	2.4362	-0.4386	-1.9696	-0.9181	9.4141	2.5848	0.2743	-0.7942	-0.6074	2715615.2344	1.0206	1.7272	-0.3909	-0.2910	9.7140	-0.3048	0.3558	-0.9746	-0.1398	2715615.2344	0.0100	-0.2556	-0.2611	1.6910	4.9658	-8.1962	-0.2837	-0.6375	0.4780	2715097.6562	3.1073	-1.6471	-0.1571	0.4209	9.4499	2.5466	-0.5000	-0.8868	-0.0820	2715615.2344	3509014812.1438	3509012096.5285	-0.7596	0.8635	0.2231	0.4804	9.6056	2.1200	-0.4204	-0.8277	0.0400	2715615.2344	-0.0677	0.4134	-0.5280	-0.7131	5.0803	-8.6209	-0.7900	0.9958	0.3498	2712587.8906	-0.4350	3.0422	0.6084	0.3427	9.5493	-2.4199	0.0965	-0.7720	0.5530	0.0000	0.0000
2714033.2031	2.4362	-0.4386	-1.9696	-0.7587	9.4905	2.5825	0.2457	-0.7903	-0.5792	2715625.0000	0.8516	1.6524	-0.2657	-0.0522	9.7921	-0.3064	0.3712	-0.9941	-0.1398	2715625.0000	0.0100	-0.2556	-0.2611	1.7689	4.8882	-8.1194	-0.2918	-0.6000	0.4736	2715107.4219	3.1073	-1.6471	-0.1571	0.2677	9.3735	2.7033	-0.5000	-0.8868	-0.0820	2715625.0000	3509014812.1535	3509012096.5285	-1.1034	1.0197	-0.6331	0.6369	9.5263	1.9628	-0.4204	-0.8277	0.0400	2715625.0000	-0.0677	0.4134	-0.5280	-0.7911	5.1589	-8.5413	-0.7980	1.0105	0.3779	2712597.6562	-1.1935	3.1784	0.8206	0.3427	9.3964	-2.4184	0.1020	-0.7739	0.5553	0.0000	0.0000
2714042.9687	2.4362	-0.4386	-1.9696	-0.8384	9.4905	2.5833	0.2590	-0.8000	-0.6030	2715634.7656	0.8516	1.6524	-0.2657	-0.2114	9.8685	-0.4652	0.3712	-0.9941	-0.1398	2715634.7656	0.0100	-0.2556	-0.2611	1.6131	4.9658	-8.1954	-0.2918	-0.6000	0.4736	2715117.1875	2.6940	-2.1041	-0.2742	0.3443	9.4499	2.6246	-0.5235	-0.9095	-0.0890	2715634.7656	3509014812.1633	3509012096.5285	-1.1034	1.0197	-0.6331	0.5587	9.6818	1.9612	-0.4122	-0.8426	0.0379	2715634.7656	-0.0367	0.4583	-0.5444	-0.6326	5.0065	-8.4619	-0.7840	0.9811	0.3592	2712607.4219	-1.1935	3.1784	0.8206	0.5012	9.4720	-2.4969	0.0909	-0.7261	0.5553	0.0000	0.0000
2714052.7344	2.4581	1.1261	-1.6552	-0.5993	9.4141	2.5817	0.2495	-0.7864	-0.5879	2715644.5312	0.8516	1.6524	-0.2657	-0.1318	9.7132	-0.3835	0.3846	-0.9434	-0.1376	2715644.5312	0.0288	-0.0715	-0.2747	1.6910	4.8889	-8.0418	-0.2837	-0.6021	0.4626	2715126.9531	2.6940	-2.1041	-0.2742	0.2677	9.4499	2.7026	-0.5059	-0.9074	-0.0820	2715644.5312	3509014812.1731	3509012096.5285	-1.1034	1.0197	-0.6331	0.6369	9.6818	1.9612	-0.4184	-0.8681	0.0253	2715644.5312	-0.0367	0.4583	-0.5444	-0.6343	5.0803	-8.6225	-0.7840	0.9811	0.3592	2712617.1875	-1.1935	3.1784	0.8206	0.3427	9.3964	-2.4184	0.1187	-0.7107	0.5599	0.0000	0.0000
2714062.5000	2.4581	1.1261	-1.6552	-0.6790	9.5668	2.5809	0.2610	-0.7806	-0.5922	2715654.2969	0.6079	2.5303	-0.4309	-0.2114	9.7921	-0.3064	0.3596	-0.9668	-0.1419	2715654.2969	0.0288	-0.0715	-0.2747	1.7689	4.9658	-8.1970	-0.2817	-0.6188	0.4714	2715136.7187	2.6940	-2.1041	-0.2742	0.1887	9.5263	2.5482	-0.5059	-0.9074	-0.0820	2715654.2969	3509014812.1828	3509012096.5285	-1.1034	1.0197	-0.6331	0.5587	9.6049	2.0410	-0.4184	-0.8681	0.0253	2715654.2969	-0.0367	0.4583	-0.5444	-0.5555	5.0802	-8.6241	-0.7820	1.0126	0.3615	2712626.9531	-1.1935	3.1784	0.8206	0.5012	9.3191	-2.4954	0.0965	-0.7299	0.5599	0.0000	0.0000
2714072.2656	2.4581	1.1261	-1.6552	-0.6805	9.4141	2.4321	0.2533	-0.7806	-0.5900	2715664.0625	0.6079	2.5303	-0.4309	-0.3706	9.8693	-0.3866	0.3596	-0.9668	-0.1419	2715664.0625	0.0288	-0.0715	-0.2747	1.7689	4.9674	-8.0434	-0.2817	-0.6188	0.4714	2715146.4844	2.6940	-2.1041	-0.2742	0.1895	9.5263	2.6254	-0.5216	-0.8786	-0.0843	2715664.0625	3509014812.1926	3509012096.5285	-0.6010	1.2745	-0.6765	0.5587	9.6802	1.8032	-0.4265	-0.8574	0.0379	2715664.0625	-0.0367	0.4583	-0.5444	-0.6335	5.0818	-8.5429	-0.7860	0.9958	0.3732	2712636.7187	-0.7852	2.8909	0.5769	0.3420	9.3956	-2.4961	0.1002	-0.7165	0.5599	0.0000	0.0000
2714082.0312	2.0176	2.0664	-1.8146	-0.6001	9.4141	2.5065	0.2590	-0.8330	-0.5987	2715673.8281	0.6079	2.5303	-0.4309	-0.2910	9.8701	-0.3080	0.3788	-0.9766	-0.1398	2715673.8281	0.0288	-0.0715	-0.2747	1.6910	4.8082	-8.2715	-0.2877	-0.6458	0.4692	2715156.2500	2.3879	0.0372	-1.3332	0.1880	9.5263	2.4710	-0.5176	-0.8868	-0.0796	2715673.8281	3509014812.2024	3509012096.5285	-0.6010	1.2745	-0.6765	0.6369	9.6056	2.1200	-0.4143	-0.8553	0.0337	2715673.8281	-0.2548	0.4355	-0.5076	-0.6343	5.1572	-8.6240	-0.7820	1.0105	0.3662	2712646.4844	-0.7852	2.8909	0.5769	0.5019	9.3199	-2.4176	0.1169	-0.7126	0.5668	0.0000	0.0000
2714091.7969	2.0176	2.0664	-1.8146	-0.6790	9.5668	2.5809	0.2476	-0.8447	-0.5987	2715683.5937	0.2707	3.5785	-0.4556	-0.2910	9.7140	-0.3048	0.3846	-0.9863	-0.1398	2715683.5937	0.1317	-0.2099	-0.3075	1.6910	5.0450	-8.1202	-0.2877	-0.6479	0.4537	2715166.0156	2.3879	0.0372	-1.3332	0.2669	9.5263	2.6246	-0.5314	-0.9033	-0.0796	2715683.5937	3509014812.2121	3509012096.5285	-0.6010	1.2745	-0.6765	0.6369	9.6041	1.9620	-0.4020	-0.8574	0.0316	2715683.5937	-0.2548	0.4355	-0.5076	-0.7123	5.0819	-8.5414	-0.7820	1.0105	0.3662	2712656.2500	-0.7852	2.8909	0.5769	0.3427	9.3199	-2.4176	0.1076	-0.7107	0.5553	0.0000	0.0000
2714101.5625	2.0176	2.0664	-1.8146	-0.5204	9.4905	2.5049	0.2571	-0.8252	-0.6009	2715693.3594	0.2707	3.5785	-0.4556	-0.3706	9.7132	-0.3835	0.3635	-0.9844	-0.1355	2715693.3594	0.1317	-0.2099	-0.3075	1.8467	4.9666	-8.1210	-0.2877	-0.6188	0.4604	2715175.7812	2.3879	0.0372	-1.3332	0.2661	9.5263	2.5474	-0.5314	-0.9033	-0.0796	2715693.3594	3509014812.2219	3509012096.5285	-0.8020	1.4752	-0.9655	0.7152	9.6049	2.0410	-0.4020	-0.8574	0.0316	2715693.3594	-0.2548	0.4355	-0.5076	-0.7115	5.2374	-8.4649	-0.8000	0.9811	0.3568	2712666.0156	0.0687	2.5276	0.7853	0.4215	9.4720	-2.4969	0.1169	-0.7241	0.5484	0.0000	0.0000
2714111.3281	2.0176	2.0664	-1.8146	-0.4422	9.4141	2.3545	0.2705	-0.8136	-0.6030	2715703.1250	0.2707	3.5785	-0.4556	-0.5299	9.7897	-0.5422	0.3635	-0.9844	-0.1355	2715703.1250	0.1317	-0.2099	-0.3075	1.7689	4.9666	-8.1202	-0.2877	-0.6188	0.4604	2715185.5469	2.2501	3.2073	-2.1936	0.2661	9.5263	2.5474	-0.4980	-0.8951	-0.0937	2715703.1250	3509014812.2317	3509012096.5285	-0.8020	1.4752	-0.9655	0.7152	9.6049	2.0410	-0.4184	-0.8681	0.0253	2715703.1250	-0.2881	0.3975	-0.7166	-0.6335	5.0818	-8.5429	-0.7720	1.0168	0.3756	2712675.7812	0.0687	2.5276	0.7853	0.2623	9.4720	-2.4969	0.1150	-0.7184	0.5576	0.0000	0.0000
2714121.0937	2.6244	-2.0361	-1.0046	-0.6806	9.5668	2.4305	0.2514	-0.8058	-0.5987	2715712.8906	0.4951	2.4655	-0.8963	-0.2910	9.7140	-0.3048	0.3846	-0.9492	-0.1376	2715712.8906	0.3997	-0.3962	-0.3273	1.6910	4.9666	-8.1194	-0.2736	-0.6188	0.4648	2715195.3125	2.2501	3.2073	-2.1936	0.3435	9.3735	2.5482	-0.5137	-0.8724	-0.0890	2715712.8906	3509014812.2414	3509012096.5285	-0.8020	1.4752	-0.9655	0.7152	9.6033	1.8830	-0.4122	-0.8723	0.0274	2715712.8906	-0.2881	0.3975	-0.7166	-0.7131	5.1573	-8.6225	-0.7960	1.0126	0.3638	2712685.5469	0.0687	2.5276	0.7853	0.5815	9.3964	-2.4184	0.1076	-0.7165	0.5484	0.0000	0.0000
2714130.8594	2.6244	-2.0361	-1.0046	-0.5204	9.4905	2.5049	0.2457	-0.8136	-0.5987	2715722.6562	0.4951	2.4655	-0.8963	-0.2910	9.7132	-0.3835	0.3750	-0.9512	-0.1355	2715722.6562	0.3997	-0.3962	-0.3273	1.7689	4.8882	-8.1194	-0.2736	-0.6271	0.4493	2715205.0781	2.2501	3.2073	-2.1936	0.3435	9.4499	2.5474	-0.5294	-0.8827	-0.0820	2715722.6562	3509014812.2512	3509012096.5285	-1.1195	1.6771	-0.7184	0.7934	9.6033	1.8830	-0.4122	-0.8723	0.0274	2715722.6562	-0.2881	0.3975	-0.7166	-0.7911	5.0819	-8.5398	-0.7960	1.0126	0.3638	2712695.3125	-0.6311	1.5892	0.7829	0.4215	9.4720	-2.4969	0.1132	-0.7126	0.5507	0.0000	0.0000
2714140.6250	2.6244	-2.0361	-1.0046	-0.4422	9.4905	2.3537	0.2533	-0.8058	-0.6009	2715732.4219	0.4951	2.4655	-0.8963	-0.2910	9.7132	-0.3835	0.3615	-0.9961	-0.1419	2715732.4219	0.3997	-0.3962	-0.3273	1.5353	4.9674	-8.0410	-0.2736	-0.6271	0.4493	2715214.8437	1.7144	4.4551	-1.9048	0.4998	9.4499	2.7003	-0.5294	-0.8827	-0.0820	2715732.4219	3509014812.2610	3509012096.5285	-1.1195	1.6771	-0.7184	0.7152	9.6041	1.9620	-0.3959	-0.8596	0.0295	2715732.4219	0.0712	0.6404	-0.6847	-0.6342	5.0033	-8.6210	-0.7900	0.9895	0.3545	2712705.0781	-0.6311	1.5892	0.7829	0.5800	9.3184	-2.5731	0.1113	-0.7471	0.5484	0.0000	0.0000
2714150.3906	2.8277	-2.6978	-0.5198	-0.5212	9.4905	2.4297	0.2552	-0.8097	-0.5965	2715742.1875	0.4951	2.4655	-0.8963	-0.2910	9.7905	-0.4636	0.3615	-0.9961	-0.1419	2715742.1875	0.0504	-0.5014	-0.2640	1.7689	4.9674	-8.0434	-0.2696	-0.5979	0.4736	2715224.6094	1.7144	4.4551	-1.9048	0.4990	9.4499	2.6231	-0.5078	-0.9012	-0.0867	2715742.1875	3509014812.2707	3509012096.5285	-1.1195	1.6771	-0.7184	0.7152	9.6033	1.8830	-0.4061	-0.8447	0.0232	2715742.1875	0.0712	0.6404	-0.6847	-0.6326	4.9295	-8.4603	-0.7860	0.9853	0.3732	2712714.8437	-0.6311	1.5892	0.7829	0.3420	9.2427	-2.4946	0.1058	-0.7529	0.5530	0.0000	0.0000
2714160.1562	2.8277	-2.6978	-0.5198	-0.6008	9.4141	2.4313	0.2743	-0.8097	-0.5944	2715751.9531	0.2394	2.9876	-1.0646	-0.2114	9.7913	-0.3850	0.3769	-0.9883	-0.1419	2715751.9531	0.0504	-0.5014	-0.2640	1.6910	4.9658	-8.1962	-0.2978	-0.5917	0.4758	2715234.3750	1.7144	4.4551	-1.9048	0.4224	9.5263	2.7003	-0.5118	-0.8889	-0.0913	2715751.9531	3509014812.2805	3509012096.5285	-0.7506	1.4747	-0.3988	0.8716	9.6033	1.8830	-0.4102	-0.8468	0.0295	2715751.9531	0.0712	0.6404	-0.6847	-0.5546	5.0048	-8.5430	-0.7840	0.9748	0.3498	2712724.6094	-0.5156	1.4681	0.1570	0.3420	9.3956	-2.4961	0.0928	-0.7490	0.5461	0.0000	0.0000
2714169.9219	2.8277	-2.6978	-0.5198	-0.6798	9.5668	2.5057	0.2705	-0.8175	-0.5922	2715761.7187	0.2394	2.9876	-1.0646	-0.2114	9.6344	-0.4605	0.3769	-0.9492	-0.1376	2715761.7187	0.0504	-0.5014	-0.2640	1.7689	4.8882	-8.1194	-0.2777	-0.5896	0.4670	2715244.1406	1.9593	3.6335	-1.2257	0.4990	9.4499	2.6231	-0.5118	-0.8889	-0.0913	2715761.7187	3509014812.2902	3509012096.5285	-0.7506	1.4747	-0.3988	0.7934	9.6041	1.9620	-0.4102	-0.8468	0.0295	2715761.7187	0.0712	0.6404	-0.6847	-0.6334	5.0049	-8.5414	-0.7840	0.9748	0.3498	2712734.3750	-0.5156	1.4681	0.1570	0.3420	9.3191	-2.4954	0.0965	-0.7395	0.5576	0.0000	0.0000
2714179.6875	2.4888	-2.1268	-0.8047	-0.6805	9.4141	2.4321	0.2724	-0.8136	-0.5965	2715771.4844	0.2394	2.9876	-1.0646	-0.0522	9.7132	-0.3835	0.3750	-0.9824	-0.1462	2715771.4844	0.1080	-0.6393	-0.2964	1.7689	4.9674	-8.0434	-0.2777	-0.5896	0.4670	2715253.9062	1.9593	3.6335	-1.2257	0.4990	9.4499	2.6231	-0.5235	-0.8745	-0.0726	2715771.4844	3509014812.3000	3509012096.5285	-0.7506	1.4747	-0.3988	0.7934	9.6033	1.8830	-0.4102	-0.8468	0.0295	2715771.4844	-0.3174	0.4688	-0.5211	-0.7139	5.0787	-8.7005	-0.8000	1.0189	0.3638	2712744.1406	-0.5156	1.4681	0.1570	0.4208	9.3184	-2.5731	0.1058	-0.7644	0.5507	0.0000	0.0000
2714189.4531	2.4888	-2.1268	-0.8047	-0.6790	9.4141	2.5824	0.2724	-0.8175	-0.5987	2715781.2500	0.1402	3.5182	-1.1167	-0.0522	9.7125	-0.4621	0.3750	-0.9824	-0.1462	2715781.2500	0.1080	-0.6393	-0.2964	1.6910	4.8098	-8.1178	-0.2817	-0.5875	0.4736	2715263.6719	1.9593	3.6335	-1.2257	0.5756	9.5263	2.5443	-0.5078	-0.8827	-0.0890	2715781.2500	3509014812.3098	3509012096.5285	-0.7506	1.4747	-0.3988	0.8716	9.4478	1.8845	-0.4061	-0.8213	0.0253	2715781.2500	-0.3174	0.4688	-0.5211	-0.7911	5.0819	-8.5398	-0.7880	0.9895	0.3826	2712753.9062	-0.5156	1.4681	0.1570	0.5012	9.3956	-2.4961	0.1113	-0.7414	0.5576	0.0000	0.0000
2714199.2187	2.4888	-2.1268	-0.8047	-0.7580	9.4905	2.6577	0.2648	-0.8233	-0.5879	2715791.0156	0.1402	3.5182	-1.1167	0.0274	9.7148	-0.2262	0.3808	-0.9492	-0.1376	2715791.0156	0.1080	-0.6393	-0.2964	1.7689	4.9666	-8.1202	-0.2757	-0.5979	0.4846	2715273.4375	1.9593	3.6335	-1.2257	0.4990	9.4499	2.6231	-0.5412	-0.9115	-0.0984	2715791.0156	3509014812.3195	3509012096.5285	-0.2090	0.1549	0.4304	0.7152	9.6056	2.1200	-0.4061	-0.8213	0.0253	2715791.0156	-0.3174	0.4688	-0.5211	-0.7122	5.0049	-8.5398	-0.7880	0.9727	0.3498	2712763.6719	0.8515	0.0908	-0.0341	0.5004	9.4713	-2.5747	0.0965	-0.7395	0.5392	0.0000	0.0000
2714208.9844	2.2013	0.2388	-1.7315	-0.7580	9.3377	2.6592	0.2495	-0.8214	-0.6009	2715800.7812	0.1402	3.5182	-1.1167	-0.1318	9.7913	-0.3850	0.3846	-0.9746	-0.1398	2715800.7812	0.1080	-0.6393	-0.2964	1.7689	4.8882	-8.1194	-0.2757	-0.5979	0.4846	2715283.2031	1.8674	2.4034	-0.8815	0.5749	9.4499	2.4679	-0.5412	-0.9115	-0.0984	2715800.7812	3509014812.3293	3509012096.5285	-0.2090	0.1549	0.4304	0.7934	9.6826	2.0402	-0.4041	-0.8277	0.0337	2715800.7812	-0.0969	0.2112	-0.3298	-0.6327	5.0834	-8.4634	-0.7880	0.9727	0.3498	2712773.4375	0.8515	0.0908	-0.0341	0.5011	9.5485	-2.4977	0.0928	-0.7318	0.5553	0.0000	0.0000
2714218.7500	2.2013	0.2388	-1.7315	-0.8384	9.3377	2.5848	0.2533	-0.8194	-0.5987	2715810.5469	0.4410	1.7072	-0.8418	-0.2114	9.7905	-0.4636	0.3846	-0.9609	-0.1398	2715810.5469	0.1292	-0.3356	-0.1567	1.7689	4.9666	-8.1202	-0.2897	-0.6021	0.4736	2715292.9687	1.8674	2.4034	-0.8815	0.5764	9.5263	2.6215	-0.5196	-0.8745	-0.0913	2715810.5469	3509014812.3391	3509012096.5285	-0.2090	0.1549	0.4304	0.7152	9.6041	1.9620	-0.4000	-0.8362	0.0337	2715810.5469	-0.0969	0.2112	-0.3298	-0.6327	5.1604	-8.4649	-0.7980	0.9874	0.3498	2712783.2031	0.8515	0.0908	-0.0341	0.4223	9.3199	-2.4176	0.0965	-0.7510	0.5553	0.0000	0.0000
2714228.5156	2.2013	0.2388	-1.7315	-0.7610	9.4141	2.3577	0.2552	-0.8019	-0.5879	2715820.3125	0.4410	1.7072	-0.8418	0.0274	9.7140	-0.3048	0.3731	-0.9609	-0.1462	2715820.3125	0.1292	-0.3356	-0.1567	1.7689	4.9666	-8.1202	-0.2837	-0.6021	0.4604	2715302.7344	1.8674	2.4034	-0.8815	0.6522	9.4499	2.4671	-0.5098	-0.8786	-0.0913	2715820.3125	3509014812.3488	3509012096.5285	-0.8493	0.1002	0.3992	0.7934	9.6041	1.9620	-0.4102	-0.8277	0.0337	2715820.3125	-0.0969	0.2112	-0.3298	-0.5547	5.0818	-8.5445	-0.7760	1.0105	0.3709	2712792.9687	1.1734	0.3330	0.2107	0.4216	9.3191	-2.4954	0.0909	-0.7395	0.5622	0.0000	0.0000
2714238.2812	2.2013	0.2388	-1.7315	-0.7602	9.4141	2.4329	0.2457	-0.8058	-0.5879	2715830.0781	0.4410	1.7072	-0.8418	-0.1318	9.7928	-0.2278	0.3673	-0.9785	-0.1355	2715830.0781	0.1292	-0.3356	-0.1567	1.7689	4.8097	-8.1186	-0.2877	-0.6167	0.4780	2715312.5000	1.3776	4.3870	-1.4885	0.5756	9.5263	2.5443	-0.5196	-0.9012	-0.0960	2715830.0781	3509014812.3586	3509012096.5285	-0.8493	0.1002	0.3992	0.7152	9.6818	1.9612	-0.4102	-0.8277	0.0337	2715830.0781	0.2622	0.6369	-0.3148	-0.7122	5.0049	-8.5398	-0.7940	1.0168	0.3592	2712802.7344	1.1734	0.3330	0.2107	0.3404	9.3940	-2.6517	0.0983	-0.7261	0.5461	0.0000	0.0000
2714248.0469	2.3113	1.0202	-2.0121	-0.7602	9.4905	2.4321	0.2743	-0.8117	-0.5922	2715839.8437	-0.1752	-0.1992	-0.6159	-0.1318	9.7905	-0.4636	0.3731	-0.9785	-0.1419	2715839.8437	0.2163	0.2441	-0.0453	1.7689	4.8889	-8.0426	-0.2877	-0.6167	0.4780	2715322.2656	1.3776	4.3870	-1.4885	0.5772	9.5263	2.6987	-0.5196	-0.9012	-0.0960	2715839.8437	3509014812.3684	3509012096.5285	-0.8493	0.1002	0.3992	0.7152	9.6056	2.1200	-0.4204	-0.8511	0.0358	2715839.8437	0.2622	0.6369	-0.3148	-0.7123	5.0819	-8.5414	-0.7940	1.0168	0.3592	2712812.5000	1.1734	0.3330	0.2107	0.2631	9.3964	-2.4184	0.1039	-0.7605	0.5668	0.0000	0.0000
2714257.8125	2.3113	1.0202	-2.0121	-0.7587	9.4141	2.5832	0.2476	-0.8272	-0.5965	2715849.6094	-0.1752	-0.1992	-0.6159	-0.1318	9.7132	-0.3835	0.3731	-0.9785	-0.1419	2715849.6094	0.2163	0.2441	-0.0453	1.6131	4.8098	-8.1171	-0.2877	-0.6188	0.4670	2715332.0312	1.3776	4.3870	-1.4885	0.6546	9.4499	2.6987	-0.5235	-0.9074	-0.0890	2715849.6094	3509014812.3781	3509012096.5285	-0.7412	0.2672	0.5387	0.6369	9.6041	1.9620	-0.4061	-0.8362	0.0337	2715849.6094	0.2622	0.6369	-0.3148	-0.6327	5.0834	-8.4634	-0.7880	0.9853	0.3638	2712822.2656	0.7005	1.2411	0.0781	0.3419	9.4720	-2.4969	0.1076	-0.7184	0.5484	0.0000	0.0000
2714267.5781	2.3113	1.0202	-2.0121	-0.8377	9.4905	2.6585	0.2686	-0.8155	-0.5965	2715859.3750	-0.1752	-0.1992	-0.6159	-0.0522	9.7117	-0.5407	0.3654	-0.9570	-0.1376	2715859.3750	0.2163	0.2441	-0.0453	1.7689	4.8889	-8.0426	-0.2817	-0.6208	0.4626	2715341.7969	1.2705	3.7230	-1.7787	0.4998	9.4499	2.7003	-0.5137	-0.9156	-0.0960	2715859.3750	3509014812.3879	3509012096.5285	-0.7412	0.2672	0.5387	0.6369	9.6826	2.0402	-0.4061	-0.8362	0.0337	2715859.3750	0.1186	0.8191	-0.6278	-0.5547	5.0818	-8.5445	-0.7780	1.0189	0.3756	2712832.0312	0.7005	1.2411	0.0781	0.3420	9.3956	-2.4961	0.0965	-0.7126	0.5622	0.0000	0.0000
2714277.3437	2.7381	2.7342	-1.5556	-0.5204	9.3377	2.5064	0.2590	-0.8252	-0.5965	2715869.1406	-0.1752	-0.1992	-0.6159	-0.1318	9.7921	-0.3064	0.3519	-0.9668	-0.1398	2715869.1406	-0.0567	0.1824	0.1088	1.7689	4.8897	-7.9657	-0.2817	-0.6208	0.4626	2715351.5625	1.2705	3.7230	-1.7787	0.4990	9.5263	2.6223	-0.5137	-0.9156	-0.0960	2715869.1406	3509014812.3977	3509012096.5285	-0.7412	0.2672	0.5387	0.7934	9.6025	1.8040	-0.4102	-0.8319	0.0337	2715869.1406	0.1186	0.8191	-0.6278	-0.7123	5.1589	-8.5429	-0.7900	0.9685	0.3451	2712841.7969	0.7005	1.2411	0.0781	0.2616	9.3948	-2.5739	0.1020	-0.7395	0.5461	0.0000	0.0000
2714287.1094	2.7381	2.7342	-1.5556	-0.7580	9.4141	2.6584	0.2857	-0.7961	-0.5813	2715878.9062	0.1737	0.9160	-0.3736	-0.0522	9.7125	-0.4621	0.3904	-0.9766	-0.1398	2715878.9062	-0.0567	0.1824	0.1088	1.6910	4.9681	-7.9658	-0.2857	-0.6146	0.4736	2715361.3281	1.2705	3.7230	-1.7787	0.4990	9.4499	2.6231	-0.5137	-0.8827	-0.0867	2715878.9062	3509014812.4074	3509012096.5285	-0.6491	-0.5590	0.6071	0.7934	9.6818	1.9612	-0.4327	-0.8340	0.0400	2715878.9062	0.1186	0.8191	-0.6278	-0.7107	5.0851	-8.3823	-0.7900	0.9685	0.3451	2712851.5625	-0.8109	1.6800	1.0477	0.4216	9.3191	-2.4954	0.0965	-0.7490	0.5599	0.0000	0.0000
2714296.8750	2.7381	2.7342	-1.5556	-0.6798	9.4905	2.5065	0.2533	-0.8058	-0.5835	2715888.6719	0.1737	0.9160	-0.3736	-0.0522	9.7132	-0.3835	0.3904	-0.9766	-0.1398	2715888.6719	-0.0567	0.1824	0.1088	1.7689	4.9674	-8.0434	-0.2777	-0.6167	0.4648	2715371.0937	0.7807	-0.0437	-0.9018	0.4983	9.4499	2.5459	-0.5373	-0.9095	-0.0890	2715888.6719	3509014812.4172	3509012096.5285	-0.6491	-0.5590	0.6071	0.7934	9.6041	1.9620	-0.4102	-0.8298	0.0295	2715888.6719	0.1186	0.8191	-0.6278	-0.7107	5.0851	-8.3823	-0.7860	1.0189	0.3685	2712861.3281	-0.8109	1.6800	1.0477	0.4208	9.3948	-2.5739	0.0909	-0.7280	0.5415	0.0000	0.0000
2714306.6406	2.2755	1.2967	-1.6284	-0.5993	9.4905	2.5809	0.2743	-0.8000	-0.5748	2715898.4375	0.1737	0.9160	-0.3736	0.1866	9.7921	-0.3064	0.3635	-0.9922	-0.1441	2715898.4375	-0.0567	0.1824	0.1088	1.7689	4.9674	-8.0434	-0.2757	-0.6292	0.4515	2715380.8594	0.7807	-0.0437	-0.9018	0.4990	9.5263	2.6223	-0.5078	-0.9033	-0.1007	2715898.4375	3509014812.4270	3509012096.5285	-0.6491	-0.5590	0.6071	0.6369	9.6810	1.8822	-0.4102	-0.8298	0.0295	2715898.4375	-0.0663	0.2118	-0.3908	-0.5538	5.0064	-8.4634	-0.7920	0.9958	0.3732	2712871.0937	-0.8109	1.6800	1.0477	0.3427	9.3964	-2.4184	0.0928	-0.7356	0.5622	0.0000	0.0000
