Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2678867.1875	1.5678	3.4210	-1.8809	-0.6001	9.4141	2.5065	0.2933	-0.8019	-0.5879	2680458.9844	0.2268	0.3097	-0.3359	-0.4502	9.7093	-0.7765	0.4231	-0.9551	-0.1097	2680458.9844	-0.1542	-1.6690	-0.0608	2.0803	5.0450	-8.1241	-0.2716	-0.6271	0.4405	2679941.4062	1.7603	-0.4853	0.3473	0.4936	9.6026	2.0812	-0.5647	-0.8827	-0.0585	2680458.9844	3509014776.9804	3509012096.5214	0.2184	-1.2401	0.5084	0.7152	9.7596	1.9604	-0.3776	-0.8255	0.0884	2680458.9844	-0.1460	0.4630	-0.5562	-0.7122	5.0049	-8.5398	-0.8640	1.0693	0.3779	2677431.6406	-0.6933	-3.8747	2.1644	0.5870	9.6312	-1.8764	0.0983	-0.7625	0.5115	0.0000	0.0000
2678876.9531	1.5678	3.4210	-1.8809	-0.5204	9.3377	2.5064	0.2800	-0.7845	-0.5879	2680468.7500	0.2268	0.3097	-0.3359	-0.4502	9.7881	-0.6994	0.3981	-0.9336	-0.1118	2680468.7500	-0.1542	-1.6690	-0.0608	2.0803	4.9681	-7.9696	-0.2716	-0.6250	0.4405	2679951.1719	1.9134	-0.4817	0.1398	0.6491	9.6026	2.1568	-0.5647	-0.8827	-0.0585	2680468.7500	3509014776.9902	3509012096.5214	0.2184	-1.2401	0.5084	0.7152	9.6810	1.8822	-0.3776	-0.8255	0.0884	2680468.7500	-0.2831	0.0938	-0.2178	-0.7131	5.0803	-8.6209	-0.8640	1.0693	0.3779	2677441.4062	-0.6933	-3.8747	2.1644	0.4285	9.5555	-1.7979	0.1020	-0.7605	0.4954	0.0000	0.0000
2678886.7187	2.7111	2.2128	-1.8711	-0.5993	9.4905	2.5809	0.2724	-0.7942	-0.5900	2680478.5156	0.2268	0.3097	-0.3359	-0.4502	9.8685	-0.4652	0.3981	-0.9336	-0.1118	2680478.5156	-0.1542	-1.6690	-0.0608	2.0024	5.1257	-7.8936	-0.2877	-0.6250	0.4405	2679960.9375	1.9134	-0.4817	0.1398	0.5718	9.5263	2.1584	-0.5451	-0.8807	-0.0656	2680478.5156	3509014776.9999	3509012096.5214	0.2184	-1.2401	0.5084	0.5587	9.6810	1.8822	-0.3837	-0.8213	0.1011	2680478.5156	-0.2831	0.0938	-0.2178	-0.7903	5.1605	-8.4618	-0.8480	1.0630	0.3944	2677451.1719	-1.9453	-4.7374	1.6993	0.3482	9.4783	-1.8749	0.0872	-0.7605	0.5069	0.0000	0.0000
2678896.4844	2.7111	2.2128	-1.8711	-0.4422	9.4905	2.3537	0.2743	-0.7903	-0.5857	2680488.2812	-0.0500	-0.0071	-0.3459	-0.5299	9.7132	-0.3835	0.4019	-0.9590	-0.1075	2680488.2812	-0.0723	-0.5934	-0.2029	2.0024	5.0450	-8.1233	-0.2897	-0.6188	0.4493	2679970.7031	1.9134	-0.4817	0.1398	0.4951	9.6790	2.2348	-0.5353	-0.8827	-0.0609	2680488.2812	3509014777.0097	3509012096.5214	-0.4338	-0.0874	0.8109	0.7152	9.6033	1.8830	-0.3918	-0.8404	0.0863	2680488.2812	-0.2831	0.0938	-0.2178	-0.6327	5.0834	-8.4634	-0.8620	1.0210	0.3709	2677460.9375	-1.9453	-4.7374	1.6993	0.4286	9.3261	-1.7956	0.0835	-0.7739	0.5115	0.0000	0.0000
2678906.2500	2.7111	2.2128	-1.8711	-0.5197	9.5668	2.5793	0.2762	-0.7728	-0.5770	2680498.0469	-0.0500	-0.0071	-0.3459	-0.5299	9.7101	-0.6979	0.4115	-0.9414	-0.1097	2680498.0469	-0.0723	-0.5934	-0.2029	2.0803	5.0458	-8.0473	-0.2837	-0.6417	0.4119	2679980.4687	1.6225	-0.8592	-0.2280	0.6491	9.6026	2.1568	-0.5353	-0.8827	-0.0609	2680498.0469	3509014777.0195	3509012096.5214	-0.4338	-0.0874	0.8109	0.7152	9.6810	1.8822	-0.3918	-0.8404	0.0863	2680498.0469	-0.0495	-0.0659	-0.2683	-0.7123	5.0819	-8.5414	-0.8500	1.0462	0.3920	2677470.7031	-1.9453	-4.7374	1.6993	0.3474	9.4775	-1.9526	0.1113	-0.7490	0.5092	0.0000	0.0000
2678916.0156	3.1748	-3.4530	-1.2689	-0.7587	9.4905	2.5825	0.2667	-0.7883	-0.5835	2680507.8125	-0.0500	-0.0071	-0.3459	-0.5299	9.7101	-0.6979	0.4115	-0.9414	-0.1097	2680507.8125	-0.0723	-0.5934	-0.2029	2.0024	4.9673	-8.0457	-0.2837	-0.6417	0.4119	2679990.2344	1.6225	-0.8592	-0.2280	0.4936	9.6790	2.0804	-0.5627	-0.8951	-0.0562	2680507.8125	3509014777.0292	3509012096.5214	-0.4338	-0.0874	0.8109	0.5587	9.6033	1.8830	-0.3776	-0.8362	0.0905	2680507.8125	-0.0495	-0.0659	-0.2683	-0.7910	5.0049	-8.5383	-0.8500	1.0462	0.3920	2677480.4687	-1.9453	-4.7374	1.6993	0.2678	9.3246	-1.9511	0.1020	-0.7625	0.4931	0.0000	0.0000
2678925.7812	3.1748	-3.4530	-1.2689	-0.6798	9.4141	2.5073	0.2857	-0.8039	-0.5857	2680517.5781	-0.0500	-0.0071	-0.3459	-0.5299	9.7109	-0.6193	0.4077	-0.9277	-0.1054	2680517.5781	-0.0279	0.1125	-0.2419	2.0803	5.0458	-8.0473	-0.2857	-0.6333	0.4405	2680000.0000	1.6225	-0.8592	-0.2280	0.4928	9.6026	2.0040	-0.5392	-0.8621	-0.0609	2680517.5781	3509014777.0390	3509012096.5214	-0.2643	0.1555	0.9971	0.7152	9.6810	1.8822	-0.4020	-0.8532	0.0821	2680517.5781	-0.0495	-0.0659	-0.2683	-0.8698	5.0050	-8.5367	-0.8560	1.0399	0.3920	2677490.2344	-2.9765	-5.1309	2.0133	0.1890	9.4018	-1.8741	0.1076	-0.7663	0.5046	0.0000	0.0000
2678935.5469	3.1748	-3.4530	-1.2689	-0.6001	9.4905	2.5057	0.2876	-0.8058	-0.5879	2680527.3437	0.3805	0.6883	-0.1404	-0.4502	9.7881	-0.6994	0.4038	-0.9590	-0.1118	2680527.3437	-0.0279	0.1125	-0.2419	2.0024	4.9681	-7.9689	-0.2998	-0.6396	0.4559	2680009.7656	1.4388	-0.2588	0.0789	0.5710	9.7554	2.0789	-0.5451	-0.8807	-0.0562	2680527.3437	3509014777.0488	3509012096.5214	-0.2643	0.1555	0.9971	0.7934	9.6818	1.9612	-0.3898	-0.8234	0.0905	2680527.3437	0.0577	0.3004	-0.4706	-0.7919	5.0803	-8.6194	-0.8660	1.0567	0.3803	2677500.0000	-2.9765	-5.1309	2.0133	0.5074	9.4783	-1.8749	0.1132	-0.7605	0.5000	0.0000	0.0000
2678945.3125	2.6055	-4.8435	-0.5436	-0.6790	9.4905	2.5817	0.2914	-0.8019	-0.5900	2680537.1094	0.3805	0.6883	-0.1404	-0.4502	9.7101	-0.6979	0.4250	-0.9199	-0.1054	2680537.1094	-0.0279	0.1125	-0.2419	2.0024	4.9673	-8.0457	-0.2837	-0.6396	0.4427	2680019.5312	1.4388	-0.2588	0.0789	0.4936	9.6026	2.0812	-0.5451	-0.8807	-0.0562	2680537.1094	3509014777.0585	3509012096.5214	-0.2643	0.1555	0.9971	0.7152	9.6017	1.7250	-0.3898	-0.8234	0.0905	2680537.1094	0.0577	0.3004	-0.4706	-0.7131	5.0803	-8.6209	-0.8760	1.0525	0.3944	2677509.7656	-2.9765	-5.1309	2.0133	0.3482	9.5547	-1.8756	0.1020	-0.7567	0.5069	0.0000	0.0000
2678955.0781	2.6055	-4.8435	-0.5436	-0.7603	9.6432	2.4306	0.2876	-0.8194	-0.5922	2680546.8750	0.3805	0.6883	-0.1404	-0.4502	9.7117	-0.5407	0.4250	-0.9199	-0.1054	2680546.8750	0.0358	0.2778	-0.1040	2.1582	5.1257	-7.8952	-0.2837	-0.6396	0.4427	2680029.2969	1.4388	-0.2588	0.0789	0.4154	9.6790	2.0040	-0.5431	-0.8724	-0.0632	2680546.8750	3509014777.0683	3509012096.5214	-0.4807	-0.4995	0.6842	0.7152	9.6810	1.8822	-0.3796	-0.8362	0.0884	2680546.8750	0.0577	0.3004	-0.4706	-0.7115	5.0835	-8.4618	-0.8760	1.0525	0.3944	2677519.5312	-1.9824	-6.6747	2.5494	0.1897	9.7084	-1.7994	0.1132	-0.7644	0.4908	0.0000	0.0000
2678964.8437	2.6055	-4.8435	-0.5436	-0.7595	9.4141	2.5080	0.2686	-0.7903	-0.5857	2680556.6406	0.1532	0.3340	0.1045	-0.5299	9.7109	-0.6193	0.3981	-0.9316	-0.1075	2680556.6406	0.0358	0.2778	-0.1040	2.1582	4.9673	-8.0472	-0.2857	-0.6500	0.4383	2680039.0625	2.0205	0.8540	-0.1432	0.6484	9.6026	2.0796	-0.5314	-0.8601	-0.0703	2680556.6406	3509014777.0781	3509012096.5214	-0.4807	-0.4995	0.6842	0.5587	9.6025	1.8040	-0.3959	-0.8383	0.0884	2680556.6406	0.0577	0.3004	-0.4706	-0.8699	5.1589	-8.5398	-0.8680	1.0336	0.3897	2677529.2969	-1.9824	-6.6747	2.5494	0.3481	9.7841	-1.8779	0.1076	-0.7759	0.5115	0.0000	0.0000
2678974.6094	2.6055	-4.8435	-0.5436	-0.5994	9.5668	2.5801	0.2705	-0.7864	-0.5792	2680566.4062	0.1532	0.3340	0.1045	-0.3706	9.7881	-0.6994	0.4096	-0.9746	-0.1054	2680566.4062	0.0358	0.2778	-0.1040	2.0024	4.9681	-7.9689	-0.2777	-0.6396	0.4493	2680048.8281	2.0205	0.8540	-0.1432	0.6484	9.5263	2.0804	-0.5431	-0.8560	-0.0656	2680566.4062	3509014777.0878	3509012096.5214	-0.4807	-0.4995	0.6842	0.6369	9.5239	1.7257	-0.3959	-0.8383	0.0884	2680566.4062	-0.1303	0.4771	-0.5418	-0.7911	5.1589	-8.5413	-0.8560	1.0798	0.3732	2677539.0625	-1.9824	-6.6747	2.5494	0.5066	9.7833	-1.9557	0.0965	-0.7912	0.5000	0.0000	0.0000
2678984.3750	2.3523	-2.7698	-1.1456	-0.6798	9.4141	2.5073	0.2705	-0.7825	-0.5748	2680576.1719	0.1532	0.3340	0.1045	-0.4502	9.7881	-0.6994	0.4192	-0.9238	-0.1097	2680576.1719	-0.0964	0.4631	-0.1008	2.0024	4.8897	-7.9681	-0.2777	-0.6396	0.4493	2680058.5937	2.0205	0.8540	-0.1432	0.6484	9.6026	2.0796	-0.5431	-0.8560	-0.0656	2680576.1719	3509014777.0976	3509012096.5214	-0.6167	0.0826	0.7973	0.6369	9.6802	1.8032	-0.4061	-0.8511	0.0884	2680576.1719	-0.1303	0.4771	-0.5418	-0.8691	5.0835	-8.4587	-0.8640	1.0651	0.3967	2677548.8281	-1.9853	-9.4294	2.2616	0.4254	9.8582	-2.1119	0.0946	-0.7625	0.5115	0.0000	0.0000
2678994.1406	2.3523	-2.7698	-1.1456	-0.6798	9.4141	2.5073	0.2686	-0.7981	-0.5792	2680585.9375	-0.4962	-0.0033	0.1357	-0.5299	9.7889	-0.6208	0.4192	-0.9238	-0.1097	2680585.9375	-0.0964	0.4631	-0.1008	1.9246	4.9673	-8.0449	-0.2716	-0.6479	0.4295	2680068.3594	2.0205	0.8540	-0.1432	0.7257	9.6026	2.0789	-0.5490	-0.8807	-0.0679	2680585.9375	3509014777.1074	3509012096.5214	-0.6167	0.0826	0.7973	0.6369	9.7588	1.8814	-0.3878	-0.8596	0.0905	2680585.9375	-0.1303	0.4771	-0.5418	-0.7903	5.0065	-8.4587	-0.8640	1.0651	0.3967	2677558.5937	-1.9853	-9.4294	2.2616	0.5838	9.7810	-2.1889	0.0891	-0.7835	0.4977	0.0000	0.0000
2679003.9062	2.3523	-2.7698	-1.1456	-0.6790	9.4905	2.5817	0.2800	-0.8097	-0.5857	2680595.7031	-0.4962	-0.0033	0.1357	-0.6095	9.7897	-0.5422	0.4019	-0.9492	-0.1097	2680595.7031	-0.0964	0.4631	-0.1008	2.0024	5.0473	-7.8928	-0.2918	-0.6667	0.4339	2680078.1250	1.8215	1.2171	-0.3413	0.7265	9.6026	2.1561	-0.5294	-0.8745	-0.0679	2680595.7031	3509014777.1171	3509012096.5214	-0.6167	0.0826	0.7973	0.6369	9.6810	1.8822	-0.3898	-0.8447	0.0968	2680595.7031	-0.1313	0.4955	-0.6471	-0.7919	5.1573	-8.6209	-0.8580	1.0651	0.3850	2677568.3594	-1.9853	-9.4294	2.2616	0.6619	9.9323	-2.3460	0.1113	-0.7893	0.5115	0.0000	0.0000
2679013.6719	2.4040	-5.1176	-1.2414	-0.6790	9.4905	2.5817	0.2857	-0.8078	-0.5900	2680605.4687	-0.4962	-0.0033	0.1357	-0.4502	9.6328	-0.6177	0.4154	-0.9492	-0.1097	2680605.4687	-0.0964	0.4631	-0.1008	2.0803	4.9681	-7.9696	-0.2837	-0.6021	0.4559	2680087.8906	1.8215	1.2171	-0.3413	0.8031	9.6026	2.0781	-0.5294	-0.8745	-0.0679	2680605.4687	3509014777.1269	3509012096.5214	-0.6167	0.0826	0.7973	0.7934	9.6802	1.8032	-0.3898	-0.8447	0.0968	2680605.4687	-0.1313	0.4955	-0.6471	-0.7130	5.0033	-8.6194	-0.8660	1.0630	0.3803	2677578.1250	-6.1030	-13.7430	1.1988	0.9022	9.7810	-2.1889	0.0965	-0.7893	0.4977	0.0000	0.0000
2679023.4375	2.4040	-5.1176	-1.2414	-0.8369	9.4141	2.7344	0.2971	-0.8058	-0.5922	2680615.2344	0.0080	0.5763	-0.1757	-0.5299	9.7117	-0.5407	0.4231	-0.9219	-0.1054	2680615.2344	-0.1069	-0.0591	-0.0603	2.0024	5.0465	-7.9696	-0.2837	-0.6021	0.4559	2680097.6562	1.8215	1.2171	-0.3413	0.5695	9.4499	1.9276	-0.5294	-0.8539	-0.0609	2680615.2344	3509014777.1367	3509012096.5214	-0.3437	0.1410	0.6753	0.6369	9.5255	1.8838	-0.4020	-0.8447	0.1011	2680615.2344	-0.1313	0.4955	-0.6471	-0.7911	5.0819	-8.5398	-0.8660	1.0630	0.3803	2677587.8906	-6.1030	-13.7430	1.1988	0.5838	9.7045	-2.1882	0.1076	-0.7490	0.5207	0.0000	0.0000
2679033.2031	2.4040	-5.1176	-1.2414	-0.8377	9.4141	2.6592	0.2743	-0.8175	-0.5813	2680625.0000	0.0080	0.5763	-0.1757	-0.4502	9.7109	-0.6193	0.4231	-0.9219	-0.1054	2680625.0000	-0.1069	-0.0591	-0.0603	2.0024	5.0458	-8.0465	-0.2877	-0.6583	0.4405	2680107.4219	1.6072	-0.3952	0.2659	0.4928	9.5263	2.0048	-0.5529	-0.8663	-0.0656	2680625.0000	3509014777.1464	3509012096.5214	-0.3437	0.1410	0.6753	0.7152	9.6802	1.8032	-0.3776	-0.8702	0.0884	2680625.0000	0.0432	0.4497	-0.3664	-0.6334	5.0049	-8.5414	-0.8500	1.0420	0.3920	2677597.6562	-6.1030	-13.7430	1.1988	0.7438	9.4759	-2.1081	0.1076	-0.7644	0.5046	0.0000	0.0000
2679042.9687	2.9215	-2.2231	-0.6856	-0.8369	9.4905	2.7337	0.2914	-0.8019	-0.6009	2680634.7656	0.0080	0.5763	-0.1757	-0.6095	9.6328	-0.6177	0.3962	-0.9609	-0.1075	2680634.7656	-0.1069	-0.0591	-0.0603	2.0024	4.9681	-7.9689	-0.2676	-0.6146	0.4427	2680117.1875	1.6072	-0.3952	0.2659	0.4936	9.6026	2.0812	-0.5373	-0.9053	-0.0703	2680634.7656	3509014777.1562	3509012096.5214	-0.3437	0.1410	0.6753	0.6369	9.6025	1.8040	-0.3776	-0.8702	0.0884	2680634.7656	0.0432	0.4497	-0.3664	-0.7903	5.0835	-8.4602	-0.8480	1.0819	0.3944	2677607.4219	-6.1030	-13.7430	1.1988	0.5051	9.2466	-2.1058	0.1058	-0.7759	0.5230	0.0000	0.0000
2679052.7344	2.9215	-2.2231	-0.6856	-0.8377	9.4141	2.6592	0.2705	-0.8194	-0.5879	2680644.5312	0.0080	0.5763	-0.1757	-0.6095	9.7109	-0.6193	0.4173	-0.9316	-0.1097	2680644.5312	0.0888	-0.0892	-0.1842	1.9246	5.0465	-7.9689	-0.2676	-0.6146	0.4427	2680126.9531	1.6072	-0.3952	0.2659	0.4921	9.6026	1.9268	-0.5373	-0.9053	-0.0703	2680644.5312	3509014777.1659	3509012096.5214	0.1598	-1.0714	0.7398	0.6369	9.6818	1.9612	-0.3816	-0.8553	0.0821	2680644.5312	0.0432	0.4497	-0.3664	-0.7903	5.0835	-8.4602	-0.8680	1.0546	0.3732	2677617.1875	-5.4709	-15.1960	-2.5240	0.2663	8.9407	-2.1028	0.1020	-0.7720	0.4977	0.0000	0.0000
2679062.5000	2.9215	-2.2231	-0.6856	-0.8369	9.2613	2.7360	0.2895	-0.8427	-0.5922	2680654.2969	0.3932	1.0122	-0.0923	-0.6891	9.7125	-0.4621	0.4135	-0.9336	-0.1032	2680654.2969	0.0888	-0.0892	-0.1842	1.9246	5.1257	-7.8928	-0.2817	-0.6208	0.4604	2680136.7187	2.1430	0.2469	0.1486	0.6484	9.5263	2.0804	-0.5294	-0.8498	-0.0726	2680654.2969	3509014777.1757	3509012096.5214	0.1598	-1.0714	0.7398	0.7152	9.7580	1.8024	-0.3816	-0.8426	0.0905	2680654.2969	-0.0980	0.4575	-0.4374	-0.8699	5.2359	-8.5413	-0.8680	1.0546	0.3732	2677626.9531	-5.4709	-15.1960	-2.5240	0.1851	9.0156	-2.2591	0.1095	-0.7739	0.5161	0.0000	0.0000
2679072.2656	2.8089	0.0026	0.2731	-0.7587	9.4905	2.5825	0.2648	-0.8524	-0.5965	2680664.0625	0.3932	1.0122	-0.0923	-0.5299	9.7101	-0.6979	0.4135	-0.9336	-0.1032	2680664.0625	0.0888	-0.0892	-0.1842	2.0024	5.0450	-8.1233	-0.2857	-0.6208	0.4427	2680146.4844	2.1430	0.2469	0.1486	0.5710	9.6790	2.0796	-0.5431	-0.8498	-0.0562	2680664.0625	3509014777.1855	3509012096.5214	0.1598	-1.0714	0.7398	0.6369	9.6049	2.0410	-0.3755	-0.8532	0.0863	2680664.0625	-0.0980	0.4575	-0.4374	-0.7919	5.0803	-8.6194	-0.8440	1.0819	0.3991	2677636.7187	-5.4709	-15.1960	-2.5240	0.2655	8.9400	-2.1805	0.1150	-0.8084	0.5023	0.0000	0.0000
2679082.0312	2.8089	0.0026	0.2731	-0.7572	9.5668	2.7321	0.2876	-0.8427	-0.5857	2680673.8281	0.3932	1.0122	-0.0923	-0.4502	9.7117	-0.5407	0.4077	-0.9687	-0.1140	2680673.8281	0.0321	0.0969	-0.2578	2.0803	5.0458	-8.0473	-0.2897	-0.6208	0.4361	2680156.2500	2.1430	0.2469	0.1486	0.6476	9.5263	2.0032	-0.5451	-0.9033	-0.0703	2680673.8281	3509014777.1952	3509012096.5214	-0.2237	-2.1222	0.4842	0.5587	9.6802	1.8032	-0.3755	-0.8532	0.0863	2680673.8281	-0.0980	0.4575	-0.4374	-0.7115	5.0065	-8.4603	-0.8600	1.0483	0.3991	2677646.4844	-1.3904	-10.9127	-0.6112	0.1071	9.0172	-2.1035	0.1039	-0.7893	0.5138	0.0000	0.0000
2679091.7969	2.8089	0.0026	0.2731	-0.8384	9.4141	2.5840	0.2781	-0.8155	-0.5900	2680683.5937	0.2214	0.8821	-0.2998	-0.5299	9.7109	-0.6193	0.3981	-0.9434	-0.1097	2680683.5937	0.0321	0.0969	-0.2578	2.0803	5.0473	-7.8936	-0.2897	-0.6208	0.4361	2680166.0156	2.0358	0.7950	-0.2821	0.5710	9.6790	2.0796	-0.5451	-0.9033	-0.0703	2680683.5937	3509014777.2050	3509012096.5214	-0.2237	-2.1222	0.4842	0.5587	9.6787	1.6452	-0.3735	-0.8362	0.0842	2680683.5937	-0.0980	0.4575	-0.4374	-0.8707	5.0804	-8.6178	-0.8540	1.0735	0.3779	2677656.2500	-1.3904	-10.9127	-0.6112	0.0259	9.0921	-2.2598	0.1020	-0.7510	0.5046	0.0000	0.0000
2679101.5625	2.8089	0.0026	0.2731	-0.7587	9.4141	2.5832	0.2895	-0.8078	-0.5944	2680693.3594	0.2214	0.8821	-0.2998	-0.5299	9.7889	-0.6208	0.3981	-0.9434	-0.1097	2680693.3594	0.0321	0.0969	-0.2578	2.0024	4.9704	-7.7384	-0.2918	-0.6479	0.4581	2680175.7812	2.0358	0.7950	-0.2821	0.6491	9.6026	2.1568	-0.5529	-0.8848	-0.0773	2680693.3594	3509014777.2148	3509012096.5214	-0.2237	-2.1222	0.4842	0.6369	9.7588	1.8814	-0.3898	-0.8106	0.0884	2680693.3594	-0.2375	0.1868	-0.3403	-0.7918	4.9264	-8.6163	-0.8540	1.0735	0.3779	2677666.0156	-1.3904	-10.9127	-0.6112	0.0259	9.1686	-2.2606	0.1262	-0.7510	0.5161	0.0000	0.0000
2679111.3281	3.0453	-0.4600	-0.0016	-0.8399	9.4905	2.4329	0.2762	-0.8136	-0.5857	2680703.1250	0.2214	0.8821	-0.2998	-0.5299	9.7889	-0.6208	0.3962	-0.9551	-0.1097	2680703.1250	0.0321	0.0969	-0.2578	2.0803	4.9689	-7.8928	-0.2837	-0.6375	0.4515	2680185.5469	2.0358	0.7950	-0.2821	0.7250	9.6790	2.0009	-0.5451	-0.8519	-0.0679	2680703.1250	3509014777.2245	3509012096.5214	-0.0407	1.1314	0.5014	0.7152	9.6802	1.8032	-0.3898	-0.8106	0.0884	2680703.1250	-0.2375	0.1868	-0.3403	-0.6319	5.0850	-8.3838	-0.8540	1.0840	0.4085	2677675.7812	4.0487	-1.5892	1.7626	0.1055	9.3215	-2.2621	0.1095	-0.7548	0.5000	0.0000	0.0000
2679121.0937	3.0453	-0.4600	-0.0016	-0.6798	9.5668	2.5057	0.2876	-0.8097	-0.5944	2680712.8906	0.0740	1.5693	-0.3641	-0.4502	9.7109	-0.6193	0.4115	-0.9570	-0.1118	2680712.8906	0.0003	0.0169	-0.0759	2.0803	4.9689	-7.8928	-0.2837	-0.6375	0.4515	2680195.3125	1.8062	-0.0143	0.2119	0.4936	9.6026	2.0812	-0.5451	-0.8519	-0.0679	2680712.8906	3509014777.2343	3509012096.5214	-0.0407	1.1314	0.5014	0.9499	9.6818	1.9612	-0.3837	-0.8638	0.0884	2680712.8906	-0.2375	0.1868	-0.3403	-0.7122	4.9279	-8.5383	-0.8380	1.0588	0.3873	2677685.5469	4.0487	-1.5892	1.7626	0.1055	9.3215	-2.2621	0.1262	-0.7490	0.5092	0.0000	0.0000
2679130.8594	3.0453	-0.4600	-0.0016	-0.6798	9.4141	2.5073	0.2724	-0.8350	-0.5900	2680722.6562	0.0740	1.5693	-0.3641	-0.4502	9.7897	-0.5422	0.4115	-0.9512	-0.1097	2680722.6562	0.0003	0.0169	-0.0759	1.9246	4.8897	-7.9673	-0.2877	-0.6417	0.4317	2680205.0781	1.8062	-0.0143	0.2119	0.5702	9.6790	2.0025	-0.5431	-0.9012	-0.0703	2680722.6562	3509014777.2441	3509012096.5214	-0.0407	1.1314	0.5014	0.7152	9.6802	1.8032	-0.3776	-0.8298	0.0863	2680722.6562	-0.1743	0.0301	-0.2655	-0.7910	5.0049	-8.5383	-0.8540	1.0630	0.3873	2677695.3125	4.0487	-1.5892	1.7626	0.1031	9.3956	-2.4961	0.1076	-0.7778	0.5046	0.0000	0.0000
2679140.6250	2.1681	-1.3871	-0.2663	-0.5993	9.4905	2.5809	0.2857	-0.8291	-0.5835	2680732.4219	0.0740	1.5693	-0.3641	-0.5299	9.7109	-0.6193	0.4115	-0.9512	-0.1097	2680732.4219	0.0003	0.0169	-0.0759	1.9246	5.0458	-8.0457	-0.2817	-0.6375	0.4471	2680214.8437	1.8062	-0.0143	0.2119	0.4928	9.6026	2.0040	-0.5510	-0.8827	-0.0656	2680732.4219	3509014777.2538	3509012096.5214	-0.2831	-0.4098	0.6392	0.7152	9.6810	1.8822	-0.4061	-0.8617	0.0968	2680732.4219	-0.1743	0.0301	-0.2655	-0.7123	5.0819	-8.5414	-0.8540	1.0630	0.3873	2677705.0781	4.3597	5.5547	2.4472	0.2623	9.5485	-2.4977	0.1095	-0.7471	0.5184	0.0000	0.0000
2679150.3906	2.1681	-1.3871	-0.2663	-0.5993	9.4141	2.5817	0.2724	-0.8330	-0.5792	2680742.1875	-0.0890	0.8445	-0.2758	-0.5299	9.7109	-0.6193	0.4058	-0.9473	-0.1075	2680742.1875	0.0425	-0.1375	-0.0474	2.0803	5.0458	-8.0473	-0.2817	-0.6417	0.4449	2680224.6094	1.8062	-0.0143	0.2119	0.5702	9.5263	2.0040	-0.5510	-0.8807	-0.0679	2680742.1875	3509014777.2636	3509012096.5214	-0.2831	-0.4098	0.6392	0.6369	9.6818	1.9612	-0.4061	-0.8617	0.0968	2680742.1875	-0.1743	0.0301	-0.2655	-0.7122	4.9279	-8.5383	-0.8460	1.0483	0.3920	2677714.8437	4.3597	5.5547	2.4472	0.1843	9.5501	-2.3422	0.1243	-0.7529	0.5046	0.0000	0.0000
2679160.1562	2.1681	-1.3871	-0.2663	-0.7580	9.4141	2.6584	0.2857	-0.8291	-0.5879	2680751.9531	-0.0890	0.8445	-0.2758	-0.4502	9.5548	-0.6162	0.3923	-0.9883	-0.1097	2680751.9531	0.0425	-0.1375	-0.0474	2.0024	4.9681	-7.9689	-0.2817	-0.6417	0.4449	2680234.3750	2.2501	-0.8584	0.3142	0.4162	9.5263	2.0827	-0.5510	-0.8807	-0.0679	2680751.9531	3509014777.2734	3509012096.5214	-0.2831	-0.4098	0.6392	0.6369	9.6810	1.8822	-0.3816	-0.8170	0.0926	2680751.9531	0.0903	0.1127	-0.3344	-0.7115	5.0835	-8.4618	-0.8440	1.0777	0.3873	2677724.6094	4.3597	5.5547	2.4472	0.3443	9.4744	-2.2636	0.1187	-0.7644	0.5000	0.0000	0.0000
2679169.9219	3.3407	-1.0920	-0.3170	-0.7580	9.4141	2.6584	0.2762	-0.8291	-0.5792	2680761.7187	-0.0890	0.8445	-0.2758	-0.5299	9.7125	-0.4621	0.4115	-0.9434	-0.0989	2680761.7187	0.0425	-0.1375	-0.0474	2.0803	5.0473	-7.8936	-0.2757	-0.6333	0.4295	2680244.1406	2.2501	-0.8584	0.3142	0.4944	9.5263	2.1591	-0.5412	-0.8580	-0.0632	2680761.7187	3509014777.2831	3509012096.5214	-0.2831	-0.4098	0.6392	0.5587	9.6810	1.8822	-0.3673	-0.8255	0.0863	2680761.7187	0.0903	0.1127	-0.3344	-0.6335	5.1588	-8.5445	-0.8620	1.0462	0.3826	2677734.3750	4.3597	5.5547	2.4472	0.3451	9.4752	-2.1859	0.1206	-0.7893	0.5023	0.0000	0.0000
