Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
171845.7031	-21.0889	-14.1033	-76.1964	1.0174	13.6909	4.8541	0.4400	-0.7612	-0.3124	171845.7031	-18.8149	-20.8824	126.8582	-3.7139	6.4618	2.2762	0.9058	-0.4453	0.1075	171845.7031	494.4550	10.3833	90.2026	-0.7226	14.0825	-14.1792	0.3380	-0.9396	-0.2070	171845.7031	-82.3205	-161.5094	44.0994	-5.9714	7.9224	5.6367	0.0000	-0.8313	-0.2225	171845.7031	3509012268.4679	3509012096.6222	66.9696	15.2710	-152.0452	9.9474	12.5786	3.9075	-0.1878	-0.8106	0.0526	171845.7031	49.7186	113.1277	-88.2276	10.4630	14.2901	-10.2227	-0.7400	1.1134	0.3216	171845.7031	-34.3171	-8.4910	6.0704	-1.8195	14.8888	-3.7175	0.0705	-0.9234	0.2742	0.0000	0.0000
171855.4687	-21.0889	-14.1033	-76.1964	1.0980	12.3162	4.9422	0.4286	-0.7786	-0.3124	171855.4687	-18.8149	-20.8824	126.8582	-5.7836	5.2282	3.7947	0.9038	-0.4004	0.0796	171855.4687	481.8906	-151.2815	130.6456	5.1946	11.8253	-12.4487	0.3662	-0.8521	-0.3348	171855.4687	-82.3205	-161.5094	44.0994	-6.4316	12.7339	6.0564	0.0176	-0.7963	-0.2319	171855.4687	3509012268.4777	3509012096.6222	12.7056	-30.2814	-129.7101	9.9474	9.1794	6.1539	-0.1878	-0.8106	0.0526	171855.4687	49.7186	113.1277	-88.2276	5.7826	14.9264	-5.3657	-0.7400	1.1134	0.3216	171855.4687	-34.3171	-8.4910	6.0704	-1.2531	16.2743	-2.7982	0.0612	-0.9215	0.2788	0.0000	0.0000
171865.2344	-21.0889	-14.1033	-76.1964	-0.6717	11.6289	3.3123	0.4210	-0.7825	-0.3015	171865.2344	-18.8149	-20.8824	126.8582	-8.8881	3.5824	3.1200	0.8692	-0.4219	0.0516	171865.2344	481.8906	-151.2815	130.6456	-0.0998	18.2166	-24.2916	0.3561	-0.8312	-0.4427	171865.2344	81.4940	35.5308	-51.4899	-5.3415	14.7196	6.7205	-0.0176	-0.7963	-0.2412	171865.2344	3509012268.4875	3509012096.6222	12.7056	-30.2814	-129.7101	6.9743	9.1802	6.2329	-0.2184	-0.8170	0.0379	171865.2344	49.7186	113.1277	-88.2276	1.8922	12.7135	-8.1889	-0.7300	1.1723	0.3451	171865.2344	-0.5970	46.4507	45.2580	-0.6912	16.4319	-2.3332	0.0686	-0.8908	0.2857	0.0000	0.0000
171875.0000	-78.2112	-38.7239	-142.7383	-2.3534	10.0251	2.5179	0.3733	-0.8019	-0.3059	171875.0000	13.4586	-112.4455	23.6455	-13.7438	4.8215	2.1517	0.8692	-0.4219	0.0516	171875.0000	481.8906	-151.2815	130.6456	-1.1119	18.3275	-28.8924	0.3561	-0.8312	-0.4427	171875.0000	81.4940	35.5308	-51.4899	-1.6913	13.1921	8.0117	-0.0176	-0.7963	-0.2412	171875.0000	3509012268.4972	3509012096.6222	12.7056	-30.2814	-129.7101	4.2359	7.8942	2.0581	-0.2449	-0.8149	0.0463	171875.0000	-16.8246	40.6868	-31.1418	0.5700	5.3553	-6.4232	-0.7480	1.1345	0.3286	171875.0000	-0.5970	46.4507	45.2580	-0.5280	15.0595	-1.9307	0.0686	-0.9061	0.2558	0.0000	0.0000
171884.7656	-78.2112	-38.7239	-142.7383	-3.9418	8.4212	3.0762	0.3562	-0.8097	-0.3015	171884.7656	13.4586	-112.4455	23.6455	-13.7438	8.6088	6.2431	0.9000	-0.3867	0.0151	171884.7656	481.8906	-151.2815	130.6456	6.5182	12.8686	-25.7641	0.3803	-0.7229	-0.5066	171884.7656	81.4940	35.5308	-51.4899	2.6297	12.5048	6.7401	-0.0137	-0.7984	-0.2459	171884.7656	3509012268.5070	3509012096.6222	5.6364	18.7271	-105.2653	4.0012	8.0458	1.6615	-0.2449	-0.8149	0.0463	171884.7656	-16.8246	40.6868	-31.1418	0.4007	8.2585	-7.5923	-0.7480	1.1471	0.3380	171884.7656	-0.5970	46.4507	45.2580	-0.3680	14.3722	-1.8460	0.0872	-0.9157	0.2834	0.0000	0.0000
171894.5312	-78.2112	-38.7239	-142.7383	-4.7239	9.9487	4.5729	0.3219	-0.8291	-0.3037	171894.5312	13.4586	-112.4455	23.6455	-16.5299	7.9649	4.2903	0.8769	-0.4277	-0.0065	171894.5312	5.1499	-160.7463	71.5507	-4.3820	39.1632	-39.4402	0.3461	-0.7271	-0.5220	171894.5312	-25.2564	42.4355	-81.4572	2.9317	10.2900	5.9872	-0.0137	-0.7716	-0.2436	171894.5312	3509012268.5168	3509012096.6222	5.6364	18.7271	-105.2653	5.8007	8.3426	0.2363	-0.2571	-0.8128	0.0442	171894.5312	-16.8246	40.6868	-31.1418	-0.4555	6.6629	-6.5085	-0.7480	1.1471	0.3380	171894.5312	-34.1202	32.9953	25.7624	0.1901	13.5320	-1.7599	0.0779	-0.9023	0.2765	0.0000	0.0000
171904.2969	8.5270	-109.5053	-156.6073	-5.1912	14.3019	5.6621	0.3162	-0.8272	-0.3102	171904.2969	-14.5804	19.0061	-17.7960	-13.4254	6.2971	1.4146	0.8769	-0.4277	-0.0065	171904.2969	5.1499	-160.7463	71.5507	9.8662	17.6290	-28.1501	0.3461	-0.7271	-0.5220	171904.2969	-25.2564	42.4355	-81.4572	2.6881	9.1444	4.8431	-0.0529	-0.7695	-0.2319	171904.2969	3509012268.5265	3509012096.6222	5.6364	18.7271	-105.2653	7.5220	9.1217	0.3866	-0.2796	-0.7957	0.0463	171904.2969	-4.3874	11.1348	-23.5710	-0.5366	6.1962	-6.7363	-0.7380	1.1387	0.3427	171904.2969	-34.1202	32.9953	25.7624	0.5117	12.4647	-1.4381	0.0928	-0.8755	0.2880	0.0000	0.0000
171914.0625	8.5270	-109.5053	-156.6073	-5.3447	15.8294	6.2500	0.2648	-0.8350	-0.3297	171914.0625	-14.5804	19.0061	-17.7960	-8.3308	3.5761	2.4911	0.8615	-0.4121	-0.0086	171914.0625	5.1499	-160.7463	71.5507	12.6691	-1.8089	-3.3211	0.3541	-0.7167	-0.4405	171914.0625	-25.2564	42.4355	-81.4572	2.9806	9.7554	3.1356	-0.0529	-0.7695	-0.2319	171914.0625	3509012268.5363	3509012096.6222	3.7859	55.4871	-60.2354	7.2873	9.4399	1.0945	-0.2980	-0.7681	0.0358	171914.0625	-4.3874	11.1348	-23.5710	1.1172	7.5797	-6.8767	-0.7540	1.1744	0.3357	171914.0625	-34.1202	32.9953	25.7624	0.7514	12.0068	-1.3558	0.0891	-0.8946	0.2857	0.0000	0.0000
171923.8281	8.5270	-109.5053	-156.6073	-4.9379	14.9129	7.0824	0.2381	-0.8388	-0.3471	171923.8281	-14.5804	19.0061	-17.7960	-8.3308	3.5761	2.4911	0.8519	-0.3848	-0.0151	171923.8281	-291.2109	-41.4447	-59.7648	10.5669	-4.4790	-3.6575	0.3219	-0.7417	-0.4031	171923.8281	12.4445	29.7291	-91.2170	2.1216	10.5191	2.3645	-0.0725	-0.8107	-0.2412	171923.8281	3509012268.5461	3509012096.6222	3.7859	55.4871	-60.2354	7.7567	9.3708	1.9643	-0.2980	-0.7681	0.0358	171923.8281	-4.3874	11.1348	-23.5710	1.0415	7.7400	-6.5600	-0.7640	1.1429	0.3357	171923.8281	-4.3637	25.4730	6.2815	1.3874	11.7002	-1.4305	0.0816	-0.9042	0.2972	0.0000	0.0000
171933.5937	122.0375	-25.0620	-169.4803	-3.7364	14.0728	7.6804	0.2000	-0.8583	-0.3709	171933.5937	-14.5804	19.0061	-17.7960	-5.3856	1.0571	0.3400	0.8423	-0.3965	0.0022	171933.5937	-291.2109	-41.4447	-59.7648	5.4282	-2.3610	-3.6273	0.2938	-0.7729	-0.3304	171933.5937	12.4445	29.7291	-91.2170	1.0397	11.5119	2.5198	-0.0549	-0.7942	-0.2389	171933.5937	3509012268.5558	3509012096.6222	3.7859	55.4871	-60.2354	7.6785	9.3700	1.8853	-0.2857	-0.7894	0.0358	171933.5937	3.4722	2.7365	-13.3246	1.1187	7.8138	-6.7222	-0.7640	1.1429	0.3357	171933.5937	-4.3637	25.4730	6.2815	1.9447	11.2414	-1.4259	0.0724	-0.8966	0.2811	0.0000	0.0000
171943.3594	122.0375	-25.0620	-169.4803	-1.9854	14.3783	7.4342	0.2000	-0.8524	-0.3796	171943.3594	-29.6063	34.7859	-105.1366	-4.5100	-0.0629	-2.3894	0.8423	-0.3965	0.0022	171943.3594	-291.2109	-41.4447	-59.7648	3.2482	0.4571	-4.1715	0.2938	-0.7729	-0.3304	171943.3594	12.4445	29.7291	-91.2170	1.1921	12.2757	2.2791	-0.1059	-0.7716	-0.2459	171943.3594	3509012268.5656	3509012096.6222	3.7859	55.4871	-60.2354	7.9132	9.5946	1.0139	-0.3000	-0.7723	0.0316	171943.3594	3.4722	2.7365	-13.3246	1.3560	7.7383	-6.6458	-0.7540	1.1828	0.3474	171943.3594	-4.3637	25.4730	6.2815	2.1881	11.4754	-0.9617	0.0798	-0.8678	0.3018	0.0000	0.0000
171953.1250	122.0375	-25.0620	-169.4803	-1.8306	14.6838	6.9784	0.1543	-0.8641	-0.3991	171953.1250	-29.6063	34.7859	-105.1366	-4.0323	-1.0221	-4.6503	0.8192	-0.4648	-0.0086	171953.1250	-274.7932	-38.1653	-107.7143	1.8467	3.2566	-6.5672	0.2555	-0.7979	-0.2775	171953.1250	26.6646	-22.5158	-114.3079	3.2853	11.6647	2.6503	-0.1059	-0.7716	-0.2459	171953.1250	3509012268.5754	3509012096.6222	14.8312	-3.4343	-43.6245	8.8521	9.7501	1.0124	-0.3000	-0.7723	0.0316	171953.1250	3.4722	2.7365	-13.3246	1.6761	7.0549	-6.1609	-0.7740	1.1429	0.3263	171953.1250	9.6837	28.7120	3.9618	2.1913	11.2492	-0.6483	0.0835	-0.9138	0.2765	0.0000	0.0000
171962.8906	122.0375	-25.0620	-169.4803	-1.6871	15.7530	5.3870	0.1429	-0.8233	-0.4056	171962.8906	-29.6063	34.7859	-105.1366	-4.4303	-1.1049	-5.1204	0.8115	-0.4316	-0.0065	171962.8906	-274.7932	-38.1653	-107.7143	0.3674	4.9721	-7.5684	0.2193	-0.8229	-0.2401	171962.8906	26.6646	-22.5158	-114.3079	3.4416	11.2828	2.8069	-0.1392	-0.7984	-0.2412	171962.8906	3509012268.5851	3509012096.6222	14.8312	-3.4343	-43.6245	8.5391	9.8953	-0.0162	-0.3265	-0.7489	0.0358	171962.8906	3.4722	2.7365	-13.3246	1.3584	7.5121	-6.4025	-0.7800	1.1492	0.3192	171962.8906	9.6837	28.7120	3.9618	1.7964	11.0229	-0.3350	0.0761	-0.9004	0.2949	0.0000	0.0000
171972.6562	119.3232	65.6064	-161.8387	-1.7030	16.8222	3.7971	0.1086	-0.8272	-0.4187	171972.6562	-7.9591	-94.0802	-213.5833	-5.1468	-0.7021	-3.8705	0.7692	-0.5215	-0.0409	171972.6562	-274.7932	-38.1653	-107.7143	-0.8783	6.0702	-7.5669	0.2193	-0.8229	-0.2401	171972.6562	26.6646	-22.5158	-114.3079	3.4432	10.6718	2.9674	-0.1373	-0.7901	-0.2506	171972.6562	3509012268.5949	3509012096.6222	14.8312	-3.4343	-43.6245	6.4267	9.7422	0.2223	-0.3143	-0.7596	0.0316	171972.6562	11.8224	-3.9714	-0.8409	1.2765	7.2749	-6.7146	-0.7800	1.1492	0.3192	171972.6562	9.6837	28.7120	3.9618	1.7996	10.4144	-0.0179	0.0724	-0.8908	0.2696	0.0000	0.0000
171982.4219	119.3232	65.6064	-161.8387	-1.7804	16.5167	4.0266	0.1124	-0.8233	-0.4295	171982.4219	-7.9591	-94.0802	-213.5833	-5.1468	-0.2111	-1.6002	0.7692	-0.5215	-0.0409	171982.4219	-274.7932	-38.1653	-107.7143	-2.2798	6.4586	-7.9409	0.1771	-0.8312	-0.1608	171982.4219	7.8218	-93.1222	-103.3844	1.8167	10.5955	2.8300	-0.1373	-0.7901	-0.2506	171982.4219	3509012268.6047	3509012096.6222	16.6091	-41.9054	-27.3451	5.0183	9.8969	0.1418	-0.3388	-0.7830	0.0337	171982.4219	11.8224	-3.9714	-0.8409	1.9038	6.8063	-7.0361	-0.7660	1.1807	0.3380	171982.4219	9.6837	28.7120	3.9618	1.9580	9.9549	-0.0910	0.0798	-0.9272	0.2880	0.0000	0.0000
171992.1875	119.3232	65.6064	-161.8387	-2.7359	16.1348	4.1151	0.0648	-0.8214	-0.4469	171992.1875	-7.9591	-94.0802	-213.5833	-4.9876	0.4312	0.1953	0.7500	-0.5469	-0.0602	171992.1875	-342.1649	11.6414	-91.2012	-3.1363	6.6924	-8.0884	0.1429	-0.8417	-0.0441	171992.1875	7.8218	-93.1222	-103.3844	0.3441	10.6718	2.6124	-0.1706	-0.7798	-0.2623	171992.1875	3509012268.6144	3509012096.6222	16.6091	-41.9054	-27.3451	4.2359	9.7477	0.7754	-0.3388	-0.7830	0.0337	171992.1875	11.8224	-3.9714	-0.8409	1.3561	7.0455	-6.6320	-0.7660	1.1387	0.3216	171992.1875	-2.8885	17.9204	-5.9157	1.6366	9.4166	-0.3967	0.0724	-0.8927	0.2719	0.0000	0.0000
172001.9531	48.2774	-254.6558	-173.6807	-2.4178	14.5310	4.0528	0.0610	-0.8252	-0.4599	172001.9531	27.6381	-96.9371	-276.6853	-5.0672	1.2935	0.5712	0.7115	-0.6270	-0.0903	172001.9531	-342.1649	11.6414	-91.2012	-3.8370	7.0823	-8.3158	0.0966	-0.7854	0.0308	172001.9531	7.8218	-93.1222	-103.3844	0.0347	9.9081	2.6231	-0.1980	-0.7901	-0.2576	172001.9531	3509012268.6242	3509012096.6222	16.6091	-41.9054	-27.3451	3.6883	9.5954	1.0929	-0.3367	-0.7255	0.0295	172001.9531	25.5759	-9.7169	8.8115	1.3577	7.2026	-6.4759	-0.7580	1.1429	0.3263	172001.9531	-2.8885	17.9204	-5.9157	1.9558	8.9586	-0.3144	0.0649	-0.8946	0.2949	0.0000	0.0000
172011.7187	48.2774	-254.6558	-173.6807	-2.7305	14.6074	4.6568	-0.0438	-0.8505	-0.4859	172011.7187	27.6381	-96.9371	-276.6853	-5.3856	1.9966	0.6357	0.6596	-0.6309	-0.1054	172011.7187	-342.1649	11.6414	-91.2012	-4.8491	7.6298	-8.4648	0.0966	-0.7854	0.0308	172011.7187	7.8218	-93.1222	-103.3844	-0.3529	9.2971	2.5559	-0.2078	-0.7778	-0.2482	172011.7187	3509012268.6340	3509012096.6222	24.5034	-64.8179	-28.7076	2.5147	9.2875	1.4121	-0.3429	-0.7319	0.0358	172011.7187	25.5759	-9.7169	8.8115	0.8841	7.1242	-6.5445	-0.7580	1.1429	0.3263	172011.7187	-2.8885	17.9204	-5.9157	1.9559	8.1941	-0.3067	0.0631	-0.8659	0.2765	0.0000	0.0000
172021.4844	48.2774	-254.6558	-173.6807	-2.5652	15.1420	5.2514	-0.0381	-0.8621	-0.4859	172021.4844	27.6381	-96.9371	-276.6853	-5.0672	2.2354	1.1027	0.6596	-0.6309	-0.1054	172021.4844	-384.2886	103.1023	-55.7616	-4.7713	8.8092	-8.1700	0.0644	-0.7479	0.0947	172021.4844	-18.9040	-93.8335	-78.6535	-0.9695	7.9224	2.8074	-0.2078	-0.7778	-0.2482	172021.4844	3509012268.6437	3509012096.6222	24.5034	-64.8179	-28.7076	0.7934	8.8956	1.0999	-0.3429	-0.7319	0.0358	172021.4844	25.5759	-9.7169	8.8115	0.6492	7.5894	-6.3899	-0.7480	1.1261	0.3263	172021.4844	-27.8484	-9.1872	-11.7971	1.7164	7.6581	-0.3791	0.0761	-0.8831	0.2972	0.0000	0.0000
172031.2500	-49.5165	-71.8430	-114.7343	-2.0876	13.2327	5.1905	-0.0724	-0.8505	-0.4816	172031.2500	29.0593	-63.6734	-309.6631	-4.1119	2.3111	0.8653	0.5962	-0.6582	-0.1247	172031.2500	-384.2886	103.1023	-55.7616	-3.8370	9.4427	-7.5711	0.0342	-0.7167	0.1894	172031.2500	-18.9040	-93.8335	-78.6535	-1.5884	6.7768	2.8251	-0.2569	-0.8045	-0.2506	172031.2500	3509012268.6535	3509012096.6222	24.5034	-64.8179	-28.7076	-1.0061	9.2161	2.0449	-0.3327	-0.7234	0.0358	172031.2500	29.5428	-9.1072	7.4993	0.5735	7.7498	-6.0732	-0.7540	1.1471	0.3169	172031.2500	-27.8484	-9.1872	-11.7971	1.3184	7.4287	-0.3768	0.0761	-0.8678	0.2880	0.0000	0.0000
172041.0156	-49.5165	-71.8430	-114.7343	-2.2572	10.1014	4.1707	-0.0838	-0.8757	-0.4751	172041.0156	29.0593	-63.6734	-309.6631	-3.7935	2.5373	0.0746	0.5731	-0.6699	-0.1398	172041.0156	-384.2886	103.1023	-55.7616	-3.0584	9.8339	-7.6596	0.0342	-0.7167	0.1894	172041.0156	-18.9040	-93.8335	-78.6535	-2.3637	6.0131	2.6861	-0.2529	-0.7654	-0.2389	172041.0156	3509012268.6633	3509012096.6222	20.2859	-36.8374	-40.5889	-1.4756	8.9978	3.5483	-0.3653	-0.7128	0.0337	172041.0156	29.5428	-9.1072	7.4993	0.6524	7.2878	-6.0655	-0.7540	1.1218	0.3169	172041.0156	-27.8484	-9.1872	-11.7971	0.9212	7.2001	-0.2968	0.0816	-0.8640	0.2926	0.0000	0.0000
172050.7812	-49.5165	-71.8430	-114.7343	-2.5953	8.2685	2.2370	-0.0952	-0.8311	-0.4447	172050.7812	29.0593	-63.6734	-309.6631	-4.0323	2.9236	-0.3263	0.5731	-0.6699	-0.1398	172050.7812	-399.9433	142.5018	-30.9447	-2.4355	9.8331	-7.7426	0.0060	-0.7229	0.2423	172050.7812	-21.3531	-74.1843	-65.0947	-3.0616	5.3258	2.5455	-0.2471	-0.8107	-0.2319	172050.7812	3509012268.6730	3509012096.6222	20.2859	-36.8374	-40.5889	-1.7103	8.8384	3.1548	-0.3490	-0.7191	0.0400	172050.7812	29.5428	-9.1072	7.4993	-0.1372	7.2850	-6.2089	-0.7580	1.1218	0.3122	172050.7812	-18.0462	-34.0699	-2.0665	0.3663	6.8966	-0.0605	0.0668	-0.8889	0.2857	0.0000	0.0000
172060.5469	-82.1580	-5.5454	-76.3245	-3.0982	7.1229	-0.2283	-0.0838	-0.8466	-0.4447	172060.5469	29.0593	-63.6734	-309.6631	-4.8284	3.4698	-0.3372	0.5058	-0.7539	-0.1548	172060.5469	-399.9433	142.5018	-30.9447	-2.2798	10.5220	-9.4414	-0.0241	-0.7042	0.3304	172060.5469	-21.3531	-74.1843	-65.0947	-3.8377	5.1730	2.3232	-0.2471	-0.8107	-0.2319	172060.5469	3509012268.6828	3509012096.6222	20.2859	-36.8374	-40.5889	-1.1626	9.0677	2.7575	-0.3490	-0.7191	0.0400	172060.5469	26.0965	-6.9055	-1.5553	-0.2152	7.1326	-6.1247	-0.7400	1.1576	0.3146	172060.5469	-18.0462	-34.0699	-2.0665	-0.1901	6.2858	0.0234	0.0872	-0.8602	0.3041	0.0000	0.0000
172070.3125	-82.1580	-5.5454	-76.3245	-3.1854	6.9702	-0.9779	-0.0990	-0.8447	-0.4273	172070.3125	14.5888	-28.4998	-343.8365	-5.2264	3.8678	0.4411	0.4481	-0.7480	-0.1634	172070.3125	-399.9433	142.5018	-30.9447	-2.1241	11.8444	-10.5318	-0.0704	-0.6500	0.4273	172070.3125	-21.3531	-74.1843	-65.0947	-4.2255	6.0131	2.2415	-0.2961	-0.7860	-0.2272	172070.3125	3509012268.6926	3509012096.6222	20.2859	-36.8374	-40.5889	-0.7714	9.1478	2.9937	-0.3571	-0.7511	0.0421	172070.3125	26.0965	-6.9055	-1.5553	-0.2161	7.5929	-6.2135	-0.7680	1.1197	0.2958	172070.3125	-18.0462	-34.0699	-2.0665	-0.0285	5.6765	0.2628	0.0853	-0.8697	0.2972	0.0000	0.0000
172080.0781	-82.1580	-5.5454	-76.3245	-3.2763	6.4356	-2.0997	-0.1067	-0.8447	-0.4317	172080.0781	14.5888	-28.4998	-343.8365	-5.3060	4.5007	1.2933	0.3904	-0.7852	-0.1742	172080.0781	-399.9433	142.5018	-30.9447	-1.6569	12.6978	-11.4670	-0.0704	-0.6500	0.4273	172080.0781	23.9400	-57.7084	-69.3262	-3.8317	7.3115	2.9194	-0.3000	-0.7778	-0.2248	172080.0781	3509012268.7023	3509012096.6222	12.7615	-16.2211	-52.5133	0.5587	9.0574	1.7304	-0.3776	-0.7106	0.0421	172080.0781	26.0965	-6.9055	-1.5553	-0.0554	7.9072	-5.9045	-0.7680	1.1197	0.2958	172080.0781	-15.4641	-38.8527	6.6801	-0.2680	5.5992	0.1858	0.0946	-0.8716	0.2995	0.0000	0.0000
172089.8437	-82.1580	-5.5454	-76.3245	-3.0303	5.2136	-1.4131	-0.1524	-0.8660	-0.4382	172089.8437	14.5888	-28.4998	-343.8365	-4.3507	5.1967	0.6504	0.3904	-0.7852	-0.1742	172089.8437	-393.2753	145.2355	-26.0274	-0.8005	14.0948	-12.9493	-0.0825	-0.5854	0.4692	172089.8437	23.9400	-57.7084	-69.3262	-3.6725	8.3807	3.3703	-0.3000	-0.7778	-0.2248	172089.8437	3509012268.7121	3509012096.6222	12.7615	-16.2211	-52.5133	1.8888	8.6615	1.0233	-0.3776	-0.7106	0.0421	172089.8437	26.0965	-6.9055	-1.5553	0.6539	7.6759	-5.9141	-0.7480	1.1239	0.2981	172089.8437	-15.4641	-38.8527	6.6801	0.0527	5.5251	0.4198	0.0946	-0.8851	0.2972	0.0000	0.0000
172099.6094	16.3557	-37.0614	-10.1093	-2.8491	4.8317	0.7698	-0.1162	-0.8660	-0.4469	172099.6094	5.0733	10.2134	-378.1232	-2.9975	7.0774	1.3990	0.3231	-0.8184	-0.1849	172099.6094	-393.2753	145.2355	-26.0274	0.0560	16.2798	-14.0553	-0.1006	-0.5667	0.5000	172099.6094	23.9400	-57.7084	-69.3262	-3.2152	8.6862	2.6678	-0.2902	-0.7407	-0.2248	172099.6094	3509012268.7219	3509012096.6222	12.7615	-16.2211	-52.5133	2.0452	8.3465	0.6313	-0.3837	-0.7128	0.0442	172099.6094	20.0657	-3.4182	-11.5370	1.0487	7.9083	-5.8471	-0.7680	1.1366	0.3005	172099.6094	-15.4641	-38.8527	6.6801	0.0543	5.2973	0.5776	0.0928	-0.8621	0.3111	0.0000	0.0000
172109.3750	16.3557	-37.0614	-10.1093	-2.7550	4.0680	2.2054	-0.1524	-0.8874	-0.4425	172109.3750	5.0733	10.2134	-378.1232	-3.8731	9.0353	2.0675	0.2442	-0.8359	-0.1871	172109.3750	-393.2753	145.2355	-26.0274	0.1338	18.8608	-14.7734	-0.1006	-0.5667	0.5000	172109.3750	-10.1026	-10.0063	-74.8487	-2.5287	8.0752	1.6635	-0.3353	-0.7490	-0.2319	172109.3750	3509012268.7316	3509012096.6222	10.9905	-9.0813	-69.6267	1.2628	8.0292	0.0024	-0.3837	-0.6979	0.0358	172109.3750	20.0657	-3.4182	-11.5370	0.8919	7.6790	-5.7597	-0.7560	1.1029	0.2793	172109.3750	-15.4641	-38.8527	6.6801	0.0543	5.2208	0.5784	0.0965	-0.8678	0.2972	0.0000	0.0000
172119.1406	16.3557	-37.0614	-10.1093	-3.3887	3.3807	2.5947	-0.1295	-0.8641	-0.4425	172119.1406	5.0733	10.2134	-378.1232	-4.3507	10.7630	3.1336	0.1981	-0.8594	-0.1806	172119.1406	-407.1570	134.3762	-85.7813	-1.0341	20.7416	-14.9342	-0.1328	-0.4833	0.5441	172119.1406	-10.1026	-10.0063	-74.8487	-1.7633	7.1587	0.8158	-0.3529	-0.7593	-0.2201	172119.1406	3509012268.7414	3509012096.6222	10.9905	-9.0813	-69.6267	0.7152	7.8737	0.0040	-0.4122	-0.6745	0.0379	172119.1406	20.0657	-3.4182	-11.5370	1.5222	8.0637	-5.7800	-0.7560	1.1029	0.2793	172119.1406	-3.8507	-24.5043	19.5509	0.2127	5.3730	0.4991	0.1095	-0.8812	0.2995	0.0000	0.0000
172128.9062	-9.6701	-96.2519	6.7053	-4.2676	2.9224	2.3824	-0.1352	-0.8602	-0.4425	172128.9062	-17.3950	28.6693	-387.5485	-4.4303	12.1889	5.2280	0.1981	-0.8594	-0.1806	172128.9062	-407.1570	134.3762	-85.7813	-1.2676	22.1609	-14.1777	-0.1730	-0.4229	0.5727	172128.9062	-10.1026	-10.0063	-74.8487	-1.8444	6.0895	0.4413	-0.3529	-0.7593	-0.2201	172128.9062	3509012268.7512	3509012096.6222	10.9905	-9.0813	-69.6267	0.0892	7.4048	-0.2284	-0.4122	-0.6745	0.0379	172128.9062	14.1097	-0.3331	-4.6724	1.8390	8.2207	-5.6303	-0.7720	1.1092	0.2887	172128.9062	-3.8507	-24.5043	19.5509	0.2135	5.6031	0.5746	0.1002	-0.8927	0.2926	0.0000	0.0000
172138.6719	-9.6701	-96.2519	6.7053	-5.0697	2.6169	1.8671	-0.1295	-0.8369	-0.4382	172138.6719	-17.3950	28.6693	-387.5485	-5.2264	14.2769	3.2992	0.1019	-0.8809	-0.1806	172138.6719	-407.1570	134.3762	-85.7813	-2.7470	23.0283	-13.7106	-0.1871	-0.3917	0.5969	172138.6719	-10.1026	-10.0063	-74.8487	-2.1431	5.3258	1.5327	-0.3510	-0.7572	-0.2201	172138.6719	3509012268.7609	3509012096.6222	8.8815	10.3040	-93.1118	-0.6932	6.7859	0.0939	-0.4327	-0.6830	0.0358	172138.6719	14.1097	-0.3331	-4.6724	1.8413	8.6104	-5.3993	-0.7540	1.1071	0.2934	172138.6719	-3.8507	-24.5043	19.5509	0.5319	5.6796	0.5738	0.1002	-0.8851	0.2995	0.0000	0.0000
172148.4375	-9.6701	-96.2519	6.7053	-5.4742	1.9296	1.2763	-0.1295	-0.8311	-0.4403	172148.4375	-17.3950	28.6693	-387.5485	-3.7139	15.9889	2.7932	0.0385	-0.8418	-0.1785	172148.4375	-373.8196	132.0590	-132.2987	-4.0706	24.2932	-12.7112	-0.1871	-0.3917	0.5969	172148.4375	16.2406	-28.8258	-65.7675	-2.0540	4.5621	2.6975	-0.3686	-0.7222	-0.2155	172148.4375	3509012268.7707	3509012096.6222	8.8815	10.3040	-93.1118	-0.6932	6.4176	2.1519	-0.4347	-0.6809	0.0337	172148.4375	14.1097	-0.3331	-4.6724	1.0584	7.1576	-4.8770	-0.7640	1.1282	0.2770	172148.4375	15.1874	-11.5786	32.5794	0.5326	5.9097	0.6493	0.1113	-0.8602	0.2972	0.0000	0.0000
