Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
71220.7031	-1.0554	3.9995	2.2256	-1.8654	8.9558	3.5014	0.4343	-0.7243	-0.4165	71220.7031	2.1807	-10.8074	6.6673	-0.2910	9.8046	0.9513	0.3038	-0.9805	-0.1247	71220.7031	-6.4967	1.3036	0.1844	-0.9562	4.4087	-9.0093	0.0744	-0.6354	0.5661	71220.7031	5.1890	-0.0573	1.8398	-0.6617	9.8317	2.6309	-0.5333	-0.8477	-0.1733	71220.7031	3509012167.8484	3509012096.6277	1.0133	9.6490	-3.8092	0.5587	9.5977	1.3299	-0.4408	-0.7787	0.1663	71220.7031	-2.3702	0.0426	0.2209	-0.1561	6.0150	-8.0935	-1.0040	1.0126	0.2653	71220.7031	5.1095	0.6054	2.8870	-0.1194	9.9471	-0.8686	0.1763	-0.8429	0.3986	0.0000	0.0000
71230.4687	-1.0554	3.9995	2.2256	-1.6316	9.1086	2.9711	0.4457	-0.7184	-0.4143	71230.4687	2.1807	-10.8074	6.6673	-0.3706	9.9591	0.7910	0.3038	-0.9805	-0.1247	71230.4687	-7.4667	13.1964	-2.7126	-0.6448	4.4087	-9.0124	0.0624	-0.6229	0.5573	71230.4687	5.1890	-0.0573	1.8398	-0.8180	9.5263	2.4811	-0.5373	-0.8416	-0.1803	71230.4687	3509012167.8581	3509012096.6277	1.0133	9.6490	-3.8092	0.1675	9.5168	1.0147	-0.4551	-0.7745	0.1684	71230.4687	-2.3702	0.0426	0.2209	-0.1561	6.0150	-8.0935	-0.9940	1.0357	0.2911	71230.4687	5.1095	0.6054	2.8870	0.0414	9.9487	-0.7131	0.1725	-0.8257	0.4147	0.0000	0.0000
71240.2344	-2.0253	4.2393	-1.7189	-1.5504	9.4141	3.1176	0.4381	-0.7184	-0.4187	71240.2344	2.1807	-10.8074	6.6673	-0.2114	9.8795	0.6353	0.3231	-0.9492	-0.1247	71240.2344	-7.4667	13.1964	-2.7126	-0.5669	4.1749	-8.8572	0.0543	-0.6125	0.5727	71240.2344	5.1890	-0.0573	1.8398	-0.6617	9.3735	2.6354	-0.5373	-0.8416	-0.1803	71240.2344	3509012167.8679	3509012096.6277	1.0133	9.6490	-3.8092	0.1675	9.5168	1.0147	-0.4551	-0.7745	0.1684	71240.2344	-2.3702	0.0426	0.2209	-0.0001	6.3197	-8.2620	-0.9940	1.0357	0.2911	71240.2344	5.1095	0.6054	2.8870	0.0414	9.8722	-0.7123	0.1744	-0.8123	0.3986	0.0000	0.0000
71250.0000	-2.0253	4.2393	-1.7189	-1.3925	9.4905	2.9648	0.4743	-0.7301	-0.4208	71250.0000	-2.4822	6.5454	4.0058	-0.2114	9.9576	0.6338	0.3212	-0.9453	-0.1161	71250.0000	-7.4667	13.1964	-2.7126	-0.3333	4.4079	-9.0924	0.0543	-0.6125	0.5727	71250.0000	1.0868	12.2909	8.3745	-0.1990	9.6026	2.4741	-0.5176	-0.8519	-0.1827	71250.0000	3509012167.8777	3509012096.6277	2.8113	6.3910	-9.8917	0.1675	9.6692	0.6971	-0.4612	-0.7766	0.1621	71250.0000	-7.4849	-0.0403	0.6908	-0.0780	5.9364	-8.1731	-0.9920	0.9958	0.2958	71250.0000	-0.2308	-2.9817	2.7824	0.0437	10.0275	-0.4806	0.1855	-0.8084	0.4147	0.0000	0.0000
71259.7656	-2.0253	4.2393	-1.7189	-1.6301	9.4141	3.1184	0.4552	-0.7417	-0.4273	71259.7656	-2.4822	6.5454	4.0058	-0.1318	10.1113	0.3948	0.3135	-0.9707	-0.1226	71259.7656	-7.4368	14.6895	-2.2267	-0.3333	4.0980	-8.7051	0.0563	-0.6521	0.5661	71259.7656	1.0868	12.2909	8.3745	-0.0473	9.5263	2.1646	-0.5353	-0.8457	-0.1780	71259.7656	3509012167.8874	3509012096.6277	2.8113	6.3910	-9.8917	0.5587	9.8215	0.3796	-0.4408	-0.7979	0.1579	71259.7656	-7.4849	-0.0403	0.6908	-0.0772	5.7840	-8.0905	-0.9840	1.0462	0.2793	71259.7656	-0.2308	-2.9817	2.7824	0.0429	10.0267	-0.5583	0.1837	-0.8123	0.4055	0.0000	0.0000
71269.5312	-5.4034	-23.3120	-2.8170	-1.7083	9.4141	3.2696	0.4629	-0.7320	-0.4252	71269.5312	-2.4822	6.5454	4.0058	-0.2114	9.8764	0.3209	0.3135	-0.9707	-0.1226	71269.5312	-7.4368	14.6895	-2.2267	-0.1776	4.1764	-8.7075	0.0563	-0.6479	0.5661	71269.5312	1.0868	12.2909	8.3745	0.3358	9.5263	1.7747	-0.5412	-0.8374	-0.1803	71269.5312	3509012167.8972	3509012096.6277	2.8113	6.3910	-9.8917	1.0281	9.8231	0.5376	-0.4408	-0.7787	0.1537	71269.5312	-7.4849	-0.0403	0.6908	0.0017	5.3221	-8.0828	-0.9840	1.0399	0.2981	71269.5312	-0.2308	-2.9817	2.7824	0.1210	9.9487	-0.7131	0.1874	-0.8084	0.4078	0.0000	0.0000
71279.2969	-5.4034	-23.3120	-2.8170	-1.9435	8.9558	3.6526	0.4552	-0.7417	-0.4295	71279.2969	-2.5516	0.7917	-0.9122	-0.1318	9.8748	0.1637	0.3231	-0.9453	-0.1161	71279.2969	-7.4368	14.6895	-2.2267	-0.8783	4.5640	-9.1653	0.0563	-0.6479	0.5661	71279.2969	2.3266	-5.2983	10.0623	0.7985	9.6790	1.6142	-0.5412	-0.8374	-0.1803	71279.2969	3509012167.9069	3509012096.6277	2.8479	0.7051	-10.8062	1.5758	9.9770	0.3780	-0.4510	-0.7787	0.1537	71279.2969	-5.2626	1.0237	-0.2731	0.0025	5.4007	-8.0048	-0.9840	1.0399	0.2981	71279.2969	-5.0123	-9.0813	0.7460	0.1218	9.8730	-0.6346	0.1707	-0.8812	0.3894	0.0000	0.0000
71289.0625	-5.4034	-23.3120	-2.8170	-2.1841	8.4976	3.5091	0.4514	-0.7165	-0.4208	71289.0625	-2.5516	0.7917	-0.9122	-0.0522	9.8709	-0.2294	0.3077	-0.9687	-0.1204	71289.0625	-7.4368	14.6895	-2.2267	-0.7226	4.4087	-9.0117	0.0342	-0.6562	0.5727	71289.0625	2.3266	-5.2983	10.0623	0.8782	9.6026	1.8457	-0.5098	-0.8477	-0.1897	71289.0625	3509012167.9167	3509012096.6277	2.8479	0.7051	-10.8062	1.9670	9.7446	0.4593	-0.4633	-0.7723	0.1579	71289.0625	-5.2626	1.0237	-0.2731	0.2380	5.7839	-8.0968	-0.9760	1.0231	0.2934	71289.0625	-5.0123	-9.0813	0.7460	0.1218	9.8730	-0.6346	0.1763	-0.8084	0.4101	0.0000	0.0000
71298.8281	-5.4034	-23.3120	-2.8170	-2.5029	8.4212	3.5131	0.4286	-0.7282	-0.4230	71298.8281	-2.5516	0.7917	-0.9122	0.0274	9.8740	0.0851	0.3135	-0.9629	-0.1204	71298.8281	-11.6159	23.1606	-4.2136	-0.4891	4.0181	-8.8564	0.0443	-0.6396	0.5727	71298.8281	2.3266	-5.2983	10.0623	0.8031	9.6026	2.0781	-0.5039	-0.8292	-0.1780	71298.8281	3509012167.9265	3509012096.6277	2.8479	0.7051	-10.8062	2.2017	9.6684	0.6181	-0.4592	-0.7723	0.1537	71298.8281	-5.2626	1.0237	-0.2731	0.4736	5.7052	-8.1795	-0.9980	1.0336	0.2887	71298.8281	-5.0123	-9.0813	0.7460	-0.1966	9.8730	-0.6346	0.1855	-0.8103	0.4032	0.0000	0.0000
71308.5937	-4.9700	-44.6419	1.7957	-3.3802	8.4976	3.4459	0.4362	-0.7204	-0.4273	71308.5937	-2.2357	2.1850	-2.1310	0.1866	9.8724	-0.0721	0.3135	-0.9629	-0.1204	71308.5937	-11.6159	23.1606	-4.2136	-0.4891	3.9412	-8.7020	0.0604	-0.6479	0.5595	71308.5937	-0.4592	-46.4427	10.0316	-0.0450	9.6026	2.3954	-0.5039	-0.8292	-0.1780	71308.5937	3509012167.9362	3509012096.6277	4.7178	-3.8375	-11.2346	1.8888	9.6692	0.6971	-0.4592	-0.7723	0.1537	71308.5937	-4.3839	-1.6544	1.7559	0.3965	5.4775	-8.0142	-0.9740	1.0105	0.3052	71308.5937	-0.0474	-10.6554	-1.6953	-0.1966	9.7965	-0.6338	0.1837	-0.8333	0.4078	0.0000	0.0000
71318.3594	-4.9700	-44.6419	1.7957	-3.8569	8.8795	3.5972	0.4324	-0.7223	-0.4338	71318.3594	-2.2357	2.1850	-2.1310	0.5050	9.9528	0.1621	0.3154	-0.9629	-0.1140	71318.3594	-11.6159	23.1606	-4.2136	-0.4112	3.3168	-8.3892	0.0604	-0.6479	0.5595	71318.3594	-0.4592	-46.4427	10.0316	-0.5835	9.5263	2.7103	-0.5451	-0.8395	-0.1803	71318.3594	3509012167.9460	3509012096.6277	4.7178	-3.8375	-11.2346	1.4976	9.7461	0.6174	-0.4612	-0.7617	0.1495	71318.3594	-4.3839	-1.6544	1.7559	0.2388	5.5545	-8.0126	-0.9740	1.0105	0.3052	71318.3594	-0.0474	-10.6554	-1.6953	-0.5931	9.7981	-0.4783	0.1855	-0.8544	0.4032	0.0000	0.0000
71328.1250	-4.9700	-44.6419	1.7957	-3.8532	8.8795	3.9732	0.4286	-0.7243	-0.4317	71328.1250	-2.2357	2.1850	-2.1310	1.1418	9.8756	0.2423	0.3231	-0.9648	-0.1140	71328.1250	-3.0304	20.6099	-3.6712	0.2895	2.8462	-8.3915	0.0262	-0.6208	0.5661	71328.1250	-0.4592	-46.4427	10.0316	-0.9712	9.4499	2.6378	-0.5118	-0.8683	-0.1686	71328.1250	3509012167.9558	3509012096.6277	4.7178	-3.8375	-11.2346	1.1846	9.6700	0.7761	-0.4653	-0.7362	0.1558	71328.1250	-4.3839	-1.6544	1.7559	0.0828	5.5578	-7.8504	-0.9800	1.0462	0.3052	71328.1250	-0.0474	-10.6554	-1.6953	-0.6727	9.6452	-0.4768	0.1744	-0.8161	0.4078	0.0000	0.0000
71337.8906	0.2744	-5.7560	7.3558	-3.8517	9.0322	4.1221	0.4419	-0.7379	-0.4425	71337.8906	-4.1479	6.7353	-3.7647	2.6542	9.7195	0.2454	0.3019	-0.9902	-0.1140	71337.8906	-3.0304	20.6099	-3.6712	0.6788	3.3198	-8.0928	0.0423	-0.6042	0.5793	71337.8906	-0.4592	-46.4427	10.0316	-0.8954	9.4499	2.4826	-0.5039	-0.8251	-0.1686	71337.8906	3509012167.9655	3509012096.6277	5.2484	-3.2162	-11.5041	0.7934	9.9017	0.6158	-0.4653	-0.7447	0.1558	71337.8906	-2.8549	-1.9872	1.6983	0.0796	5.5514	-8.1686	-0.9900	1.0210	0.2817	71337.8906	-3.3041	-5.8120	-0.3225	-0.8342	9.7958	-0.7116	0.1948	-0.8199	0.3963	0.0000	0.0000
71347.6562	0.2744	-5.7560	7.3558	-3.3750	9.0322	3.9669	0.4514	-0.7379	-0.4317	71347.6562	-4.1479	6.7353	-3.7647	3.0522	9.6368	-0.2247	0.3019	-0.9902	-0.1140	71347.6562	-3.0304	20.6099	-3.6712	-0.2555	3.6290	-8.5475	0.0423	-0.6229	0.5639	71347.6562	2.0664	-18.1365	4.2727	-0.7375	9.3735	2.7906	-0.5039	-0.8251	-0.1686	71347.6562	3509012167.9753	3509012096.6277	5.2484	-3.2162	-11.5041	0.7934	9.8239	0.6166	-0.4510	-0.7447	0.1579	71347.6562	-2.8549	-1.9872	1.6983	0.0017	5.1681	-8.0798	-0.9900	1.0126	0.3075	71347.6562	-3.3041	-5.8120	-0.3225	-0.9115	9.7216	-0.4775	0.1948	-0.8352	0.4009	0.0000	0.0000
71357.4219	0.2744	-5.7560	7.3558	-2.8224	9.0322	3.4350	0.4343	-0.7786	-0.4338	71357.4219	-4.1479	6.7353	-3.7647	2.4950	9.4137	0.8805	0.3192	-0.9414	-0.1140	71357.4219	4.6467	-4.7196	0.5297	0.0560	3.8635	-8.6298	0.0503	-0.6229	0.5639	71357.4219	2.0664	-18.1365	4.2727	-0.5038	9.4499	2.9419	-0.5137	-0.8272	-0.1663	71357.4219	3509012167.9851	3509012096.6277	5.2484	-3.2162	-11.5041	0.7934	9.5906	0.6189	-0.4633	-0.7468	0.1516	71357.4219	-2.8549	-1.9872	1.6983	-0.0755	5.1713	-7.9191	-0.9900	1.0126	0.3075	71357.4219	-3.3041	-5.8120	-0.3225	-0.7538	9.6436	-0.6323	0.1800	-0.8410	0.4147	0.0000	0.0000
71367.1875	-10.5094	30.3137	6.9691	-2.3480	9.0322	3.0542	0.4495	-0.7417	-0.4317	71367.1875	-4.1479	6.7353	-3.7647	1.9378	9.6517	1.2689	0.3096	-0.9961	-0.1183	71367.1875	4.6467	-4.7196	0.5297	0.3674	3.8642	-8.5561	0.0423	-0.6083	0.5771	71367.1875	2.0664	-18.1365	4.2727	-0.4249	9.6026	3.0940	-0.5235	-0.8621	-0.1710	71367.1875	3509012167.9948	3509012096.6277	5.0273	-1.7162	-10.7539	1.0281	9.6716	0.9341	-0.4776	-0.7745	0.1579	71367.1875	-2.8549	-1.9872	1.6983	-0.0763	5.0928	-7.9971	-0.9940	1.0189	0.2958	71367.1875	-3.3041	-5.8120	-0.3225	-0.5939	9.7209	-0.5553	0.1744	-0.8506	0.4009	0.0000	0.0000
71376.9531	-10.5094	30.3137	6.9691	-2.1894	9.3377	2.9743	0.4438	-0.7184	-0.4121	71376.9531	-1.7543	-0.4705	4.4726	1.3806	9.7219	0.4812	0.3096	-0.9961	-0.1183	71376.9531	4.6467	-4.7196	0.5297	-0.1776	3.8635	-8.6275	0.0382	-0.6062	0.5925	71376.9531	-2.8777	9.1828	0.4476	-0.6602	9.6790	2.7868	-0.5039	-0.8519	-0.1733	71376.9531	3509012168.0046	3509012096.6277	5.0273	-1.7162	-10.7539	1.1846	9.8279	1.0116	-0.4776	-0.7745	0.1579	71376.9531	2.9930	-0.1693	-0.3736	0.1577	5.3958	-8.2466	-1.0040	1.0420	0.2887	71376.9531	-4.3556	3.2693	-2.0382	-0.5954	9.5664	-0.7093	0.1837	-0.8410	0.3986	0.0000	0.0000
71386.7187	-10.5094	30.3137	6.9691	-1.8692	9.4141	3.1208	0.4438	-0.7243	-0.4121	71386.7187	-1.7543	-0.4705	4.4726	1.0622	9.8724	-0.0721	0.3000	-0.9512	-0.1140	71386.7187	4.6467	-4.7196	0.5297	-0.4112	3.9412	-8.7028	0.0382	-0.6062	0.5925	71386.7187	-2.8777	9.1828	0.4476	-0.8962	9.6026	2.4039	-0.5039	-0.8519	-0.1733	71386.7187	3509012168.0144	3509012096.6277	5.0273	-1.7162	-10.7539	1.4976	9.8271	0.9326	-0.4592	-0.7426	0.1621	71386.7187	2.9930	-0.1693	-0.3736	0.0813	5.3237	-8.0049	-0.9800	1.0567	0.3052	71386.7187	-4.3556	3.2693	-2.0382	-0.3550	9.6444	-0.5545	0.1837	-0.8506	0.4055	0.0000	0.0000
71396.4844	-7.2073	20.2316	6.9071	-1.6278	9.5668	3.3425	0.4419	-0.7340	-0.4143	71396.4844	-1.7543	-0.4705	4.4726	1.0622	9.8764	0.3209	0.3096	-0.9746	-0.1097	71396.4844	6.8840	-15.1530	1.9083	-0.2555	4.0203	-8.6283	0.0382	-0.6188	0.5793	71396.4844	-2.8777	9.1828	0.4476	-0.8946	9.6026	2.5583	-0.5196	-0.8272	-0.1780	71396.4844	3509012168.0241	3509012096.6277	5.0273	-1.7162	-10.7539	1.2628	9.7509	1.0914	-0.4633	-0.7468	0.1579	71396.4844	2.9930	-0.1693	-0.3736	-0.0780	5.5515	-8.1654	-0.9800	1.0567	0.3052	71396.4844	-4.3556	3.2693	-2.0382	-0.2739	9.6460	-0.3990	0.1670	-0.8410	0.4124	0.0000	0.0000
71406.2500	-7.2073	20.2316	6.9071	-1.3917	9.2613	3.0423	0.4419	-0.7359	-0.4100	71406.2500	-6.5240	11.0042	11.6920	1.0622	9.8764	0.3209	0.3327	-0.9551	-0.1097	71406.2500	6.8840	-15.1530	1.9083	-0.1776	3.9427	-8.5515	0.0423	-0.6104	0.5705	71406.2500	3.1073	12.2284	-1.5139	-0.6594	9.6026	2.8647	-0.5137	-0.8436	-0.1756	71406.2500	3509012168.0339	3509012096.6277	4.6515	-1.5443	-11.7630	1.3411	9.7509	1.0914	-0.4633	-0.7468	0.1579	71406.2500	5.0462	0.9544	-1.0775	-0.1552	5.7087	-8.0078	-0.9800	1.0315	0.2887	71406.2500	-5.4028	6.0542	-3.3147	-0.2770	9.7958	-0.7116	0.1744	-0.8238	0.4009	0.0000	0.0000
71416.0156	-7.2073	20.2316	6.9071	-0.6722	9.1086	3.2623	0.4610	-0.7456	-0.4165	71416.0156	-6.5240	11.0042	11.6920	1.0622	9.8007	0.5583	0.3327	-0.9551	-0.1097	71416.0156	6.8840	-15.1530	1.9083	-0.0219	3.8612	-8.8595	0.0463	-0.6000	0.5881	71416.0156	3.1073	12.2284	-1.5139	-0.5038	9.5263	2.9411	-0.5137	-0.8436	-0.1756	71416.0156	3509012168.0437	3509012096.6277	4.6515	-1.5443	-11.7630	1.1846	9.6731	1.0922	-0.4735	-0.7340	0.1579	71416.0156	5.0462	0.9544	-1.0775	-0.3136	5.6302	-8.0827	-0.9820	0.9937	0.2793	71416.0156	-5.4028	6.0542	-3.3147	-0.2739	9.6460	-0.3990	0.1874	-0.8065	0.4240	0.0000	0.0000
71425.7812	-7.2073	20.2316	6.9071	-0.8339	9.2613	3.0368	0.4648	-0.7340	-0.4078	71425.7812	-6.5240	11.0042	11.6920	1.1418	9.9552	0.3979	0.3212	-0.9551	-0.1054	71425.7812	8.4536	-22.7386	3.8693	-0.1776	4.0188	-8.7827	0.0463	-0.6000	0.5881	71425.7812	3.1073	12.2284	-1.5139	-0.3514	9.5263	2.7080	-0.5137	-0.8663	-0.1733	71425.7812	3509012168.0534	3509012096.6277	4.6515	-1.5443	-11.7630	1.1064	9.5160	0.9357	-0.4857	-0.7511	0.1558	71425.7812	5.0462	0.9544	-1.0775	-0.0772	5.7071	-8.0890	-0.9760	1.0105	0.2981	71425.7812	-5.4028	6.0542	-3.3147	-0.1951	9.8745	-0.4791	0.1781	-0.8429	0.4217	0.0000	0.0000
71435.5469	-6.0856	8.6831	0.2222	-0.7534	9.0322	3.1135	0.4533	-0.7398	-0.4013	71435.5469	-9.5966	4.9174	12.4482	0.5050	10.1097	0.2376	0.3212	-0.9668	-0.1032	71435.5469	8.4536	-22.7386	3.8693	-0.7226	4.5632	-9.2437	0.0503	-0.6458	0.5705	71435.5469	7.0718	18.1065	-1.2199	-0.1216	9.3735	2.4756	-0.5216	-0.8416	-0.1803	71435.5469	3509012168.0632	3509012096.6277	4.4211	-5.5157	-13.4722	1.0281	9.4367	0.7785	-0.4755	-0.7383	0.1537	71435.5469	4.4310	3.2008	-1.7277	0.1576	5.9347	-8.2574	-0.9760	1.0105	0.2981	71435.5469	-5.7158	5.2520	-4.1963	-0.1935	9.9526	-0.3243	0.1688	-0.8199	0.4194	0.0000	0.0000
71445.3125	-6.0856	8.6831	0.2222	-1.1474	9.1086	3.5679	0.4590	-0.7417	-0.4165	71445.3125	-9.5966	4.9174	12.4482	-0.2910	10.1869	0.1574	0.3423	-0.9434	-0.1011	71445.3125	8.4536	-22.7386	3.8693	0.1338	4.3294	-9.0963	0.0584	-0.6542	0.5573	71445.3125	7.0718	18.1065	-1.2199	-0.0480	9.4499	2.0881	-0.5176	-0.8272	-0.1756	71445.3125	3509012168.0730	3509012096.6277	4.4211	-5.5157	-13.4722	1.0281	9.5160	0.9357	-0.4755	-0.7383	0.1537	71445.3125	4.4310	3.2008	-1.7277	-0.0772	5.6301	-8.0874	-0.9780	1.0462	0.2958	71445.3125	-5.7158	5.2520	-4.1963	-0.1943	9.7989	-0.4005	0.1688	-0.8142	0.4217	0.0000	0.0000
71455.0781	-6.0856	8.6831	0.2222	-1.3842	9.2613	3.7943	0.4514	-0.7262	-0.4100	71455.0781	-9.5966	4.9174	12.4482	-1.0075	10.0332	0.3964	0.3423	-0.9434	-0.1011	71455.0781	10.9220	-14.8241	2.6162	-0.6448	4.4855	-9.1669	0.0584	-0.6542	0.5573	71455.0781	7.0718	18.1065	-1.2199	0.1059	9.4499	2.0094	-0.5176	-0.8272	-0.1756	71455.0781	3509012168.0827	3509012096.6277	4.4211	-5.5157	-13.4722	0.9499	9.5946	1.0139	-0.4898	-0.7404	0.1579	71455.0781	4.4310	3.2008	-1.7277	-0.1568	5.5515	-8.1639	-0.9900	1.0189	0.2864	71455.0781	-5.7158	5.2520	-4.1963	-0.2739	9.7224	-0.3998	0.1837	-0.7989	0.4263	0.0000	0.0000
71464.8437	-0.1773	-3.2201	-5.7166	-1.6233	9.1086	3.7982	0.4495	-0.7204	-0.4013	71464.8437	-9.5966	4.9174	12.4482	-1.3259	9.9521	0.0835	0.3115	-0.9648	-0.0968	71464.8437	10.9220	-14.8241	2.6162	-0.8783	4.4110	-8.7796	0.0563	-0.6458	0.5771	71464.8437	7.0718	18.1065	-1.2199	0.1059	9.4499	2.0094	-0.5059	-0.8395	-0.1850	71464.8437	3509012168.0925	3509012096.6277	6.4605	-3.3200	-13.7106	1.1846	9.6684	0.6181	-0.5000	-0.7617	0.1558	71464.8437	4.4310	3.2008	-1.7277	0.0008	5.7824	-8.1716	-0.9900	1.0189	0.2864	71464.8437	-3.5113	4.4650	-5.8301	-0.1951	9.7216	-0.4775	0.1763	-0.8123	0.4078	0.0000	0.0000
71474.6094	-0.1773	-3.2201	-5.7166	-2.1052	9.1850	3.4263	0.4495	-0.7223	-0.3991	71474.6094	-8.3416	15.4887	5.4640	-1.6443	9.9521	0.0835	0.3346	-0.9844	-0.0946	71474.6094	10.9220	-14.8241	2.6162	-0.8783	4.4110	-8.7796	0.0483	-0.6625	0.5441	71474.6094	10.1791	-4.2965	-2.0576	0.0286	9.6026	2.0086	-0.5235	-0.8477	-0.1850	71474.6094	3509012168.1023	3509012096.6277	6.4605	-3.3200	-13.7106	1.6540	9.5898	0.5399	-0.5000	-0.7617	0.1558	71474.6094	4.9935	3.7244	-3.2224	0.0812	5.9395	-8.0172	-0.9820	1.0126	0.2887	71474.6094	-3.5113	4.4650	-5.8301	-0.1139	9.7232	-0.3220	0.1688	-0.8180	0.4263	0.0000	0.0000
71484.3750	-0.1773	-3.2201	-5.7166	-2.3443	9.0322	3.4302	0.4381	-0.7320	-0.4056	71484.3750	-8.3416	15.4887	5.4640	-1.3259	9.7195	0.2454	0.3423	-0.9414	-0.0925	71484.3750	3.8552	0.2502	0.1312	-1.2676	4.8793	-9.0109	0.0744	-0.6438	0.5396	71484.3750	10.1791	-4.2965	-2.0576	-0.1277	9.5263	1.8566	-0.5039	-0.8436	-0.1897	71484.3750	3509012168.1120	3509012096.6277	6.4605	-3.3200	-13.7106	1.8105	9.6708	0.8551	-0.4878	-0.7638	0.1558	71484.3750	4.9935	3.7244	-3.2224	0.3940	5.9346	-8.2621	-1.0020	0.9958	0.2840	71484.3750	-3.5113	4.4650	-5.8301	-0.1959	9.7209	-0.5553	0.1744	-0.8142	0.4147	0.0000	0.0000
71494.1406	-0.0055	-1.8870	-8.5755	-3.0615	9.0322	3.4374	0.4552	-0.7223	-0.3970	71494.1406	-8.3416	15.4887	5.4640	-0.2114	9.1757	0.4922	0.3423	-0.9414	-0.0925	71494.1406	3.8552	0.2502	0.1312	-0.8783	4.3326	-8.7788	0.0744	-0.6438	0.5396	71494.1406	10.1791	-4.2965	-2.0576	-0.5100	9.5263	2.3236	-0.5039	-0.8436	-0.1897	71494.1406	3509012168.1218	3509012096.6277	6.1499	-0.4742	-14.2948	2.0452	9.5930	0.8559	-0.5000	-0.7553	0.1516	71494.1406	4.9935	3.7244	-3.2224	0.1584	5.7054	-8.1732	-0.9820	1.0483	0.2770	71494.1406	-3.5113	4.4650	-5.8301	-0.2762	9.6436	-0.6323	0.1781	-0.8008	0.4263	0.0000	0.0000
71503.9062	-0.0055	-1.8870	-8.5755	-3.0608	9.1086	3.5118	0.4324	-0.7845	-0.4208	71503.9062	-10.9786	14.7494	-0.8521	0.4254	9.3254	-0.1398	0.3135	-0.9902	-0.0925	71503.9062	3.8552	0.2502	0.1312	-0.5669	4.1757	-8.7804	0.0664	-0.6229	0.5705	71503.9062	7.1483	-15.0575	-4.9591	-0.5874	9.5263	2.3244	-0.5039	-0.8519	-0.1967	71503.9062	3509012168.1316	3509012096.6277	6.1499	-0.4742	-14.2948	2.0452	9.5922	0.7769	-0.4980	-0.7638	0.1474	71503.9062	3.2679	0.8403	-0.9780	0.0804	5.7840	-8.0937	-0.9820	1.0483	0.2770	71503.9062	-0.3635	2.9060	-5.9258	-0.2762	9.6436	-0.6323	0.1781	-0.8161	0.4124	0.0000	0.0000
71513.6719	-0.0055	-1.8870	-8.5755	-3.5389	9.0322	3.5173	0.4590	-0.7379	-0.4100	71513.6719	-10.9786	14.7494	-0.8521	0.8234	9.5580	-0.3017	0.3404	-0.9648	-0.0903	71513.6719	3.8552	0.2502	0.1312	-0.6448	4.2556	-8.6267	0.0765	-0.6229	0.5573	71513.6719	7.1483	-15.0575	-4.9591	-0.5100	9.5263	2.3236	-0.5314	-0.8169	-0.1874	71513.6719	3509012168.1413	3509012096.6277	6.1499	-0.4742	-14.2948	1.9670	9.2812	0.7800	-0.4980	-0.7638	0.1474	71513.6719	3.2679	0.8403	-0.9780	0.1600	5.7085	-8.0141	-0.9960	1.0315	0.2981	71513.6719	-0.3635	2.9060	-5.9258	-0.3543	9.6452	-0.4768	0.1800	-0.8276	0.4286	0.0000	0.0000
71523.4375	-3.6172	7.6152	-1.3673	-3.6209	9.0322	3.2925	0.4495	-0.7437	-0.4143	71523.4375	-10.9786	14.7494	-0.8521	0.8234	9.8732	0.0065	0.3404	-0.9648	-0.0903	71523.4375	2.2595	2.7529	-0.7401	-0.6448	4.1757	-8.7796	0.0765	-0.6229	0.5573	71523.4375	7.1483	-15.0575	-4.9591	-0.4319	9.4499	2.4008	-0.5314	-0.8169	-0.1874	71523.4375	3509012168.1511	3509012096.6277	6.1499	-0.4742	-14.2948	1.8105	9.4367	0.7785	-0.4959	-0.7660	0.1516	71523.4375	3.2679	0.8403	-0.9780	0.1608	5.7871	-7.9361	-0.9860	1.0189	0.2817	71523.4375	-0.3635	2.9060	-5.9258	-0.5150	9.6436	-0.6323	0.1670	-0.8621	0.4147	0.0000	0.0000
