Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3603818.3594	1.4266	-47.7897	27.4514	-1.3045	8.8795	3.7973	0.2914	-0.7670	-0.6508	3605410.1562	0.6831	3.2015	-3.1295	-1.0871	9.5580	-0.3017	0.4212	-0.9102	-0.1333	3604931.6406	0.5934	0.2274	-0.9311	0.3674	5.9939	-7.3481	-0.0765	-0.6958	0.3855	3604892.5781	6.1993	9.7063	-6.5011	1.5940	8.9916	3.7747	-0.5804	-0.8066	-0.2272	3604990.2344	3509015701.4757	3509012096.4855	2.0748	0.1321	0.2617	0.5587	9.5318	2.5158	-0.4796	-0.8213	-0.0589	3605195.3125	1.4808	1.5427	-1.7578	0.7210	6.8052	-7.0921	-0.9740	0.9706	0.1854	3602382.8125	2.1460	-9.0510	-1.4042	0.9951	9.5648	-0.8648	0.0909	-0.8276	0.3986	0.0000	0.0000
3603828.1250	1.4266	-47.7897	27.4514	-1.4631	8.8795	3.8741	0.2914	-0.7670	-0.6551	3605419.9219	-1.2053	2.0709	-4.9416	-1.0871	9.7148	-0.2262	0.4404	-0.9277	-0.1290	3604941.4062	0.5934	0.2274	-0.9311	0.2895	5.9132	-7.5770	-0.0704	-0.6937	0.3789	3604902.3437	6.1993	9.7063	-6.5011	1.5924	8.9153	3.6211	-0.6000	-0.8189	-0.2365	3605000.0000	3509015701.4855	3509012096.4855	2.0748	0.1321	0.2617	0.7934	9.6096	2.5150	-0.4796	-0.8213	-0.0589	3605205.0781	1.5716	1.4566	-2.0452	0.7982	6.8020	-7.2527	-0.9740	0.9706	0.1854	3602392.5781	2.1460	-9.0510	-1.4042	0.9935	9.7162	-1.0218	0.0891	-0.8621	0.3940	0.0000	0.0000
3603837.8906	3.9730	-50.4693	29.0278	-1.4639	8.8795	3.7989	0.2838	-0.7748	-0.6616	3605429.6875	-1.2053	2.0709	-4.9416	-0.8483	9.6360	-0.3033	0.4212	-0.9082	-0.1290	3604951.1719	1.7262	1.0015	-0.3265	0.3674	6.0708	-7.5026	-0.0825	-0.7333	0.3767	3604912.1094	6.1993	9.7063	-6.5011	1.4400	8.9916	3.8535	-0.6000	-0.8189	-0.2365	3605009.7656	3509015701.4952	3509012096.4855	1.1458	-5.6205	-1.2202	1.0281	9.6096	2.5150	-0.4755	-0.8340	-0.0526	3605214.8437	1.5716	1.4566	-2.0452	0.6405	6.9560	-7.2527	-0.9840	0.9559	0.1878	3602402.3437	2.1460	-9.0510	-1.4042	1.1535	9.6405	-0.9433	0.0909	-0.8410	0.4171	0.0000	0.0000
3603847.6562	3.9730	-50.4693	29.0278	-1.7045	9.0322	3.6494	0.2705	-0.7398	-0.6508	3605439.4531	-1.2053	2.0709	-4.9416	-1.0075	9.7132	-0.3835	0.4269	-0.9336	-0.1226	3604960.9375	1.7262	1.0015	-0.3265	0.2895	5.9932	-7.4242	-0.0825	-0.7333	0.3767	3604921.8750	4.5308	-8.3015	-3.6968	1.3618	9.0680	3.7763	-0.6000	-0.8560	-0.2459	3605019.5312	3509015701.5050	3509012096.4855	1.1458	-5.6205	-1.2202	1.1846	9.4572	2.8326	-0.4776	-0.8213	-0.0526	3605224.6094	1.5716	1.4566	-2.0452	0.9565	6.9575	-7.1794	-0.9940	0.9706	0.1690	3602412.1094	1.6217	-10.5948	-2.1106	1.2323	9.6397	-1.0211	0.0909	-0.8391	0.3917	0.0000	0.0000
3603857.4219	3.9730	-50.4693	29.0278	-1.7857	9.0322	3.4998	0.2705	-0.7379	-0.6616	3605449.2187	-3.2460	0.9995	-6.3861	-1.0075	9.7921	-0.3064	0.4269	-0.9336	-0.1226	3604970.7031	1.7262	1.0015	-0.3265	0.2895	6.0700	-7.5786	-0.0966	-0.6979	0.3877	3604931.6406	4.5308	-8.3015	-3.6968	1.0523	9.2208	3.7778	-0.5902	-0.8107	-0.2459	3605029.2969	3509015701.5148	3509012096.4855	1.1458	-5.6205	-1.2202	0.9499	9.5318	2.5158	-0.4776	-0.8213	-0.0526	3605234.3750	0.8685	1.6995	-2.1167	0.8785	6.8821	-7.0968	-0.9980	0.9937	0.1854	3602421.8750	1.6217	-10.5948	-2.1106	0.9155	9.7177	-0.8663	0.0928	-0.8199	0.4055	0.0000	0.0000
3603867.1875	0.6015	-43.5930	27.2283	-1.7857	8.8795	3.5013	0.2743	-0.7340	-0.6594	3605458.9844	-3.2460	0.9995	-6.3861	-1.0075	9.6352	-0.3819	0.4250	-0.9492	-0.1290	3604980.4687	1.8561	0.6995	0.1405	0.2895	6.1492	-7.5026	-0.0946	-0.7229	0.3744	3604941.4062	4.5308	-8.3015	-3.6968	0.8186	9.1444	3.6265	-0.6039	-0.8745	-0.2295	3605039.0625	3509015701.5245	3509012096.4855	1.4090	-9.8872	-0.8034	0.7934	9.5311	2.4368	-0.4816	-0.8191	-0.0526	3605244.1406	0.8685	1.6995	-2.1167	0.8777	6.9575	-7.1778	-0.9980	0.9937	0.1854	3602431.6406	1.6217	-10.5948	-2.1106	1.0739	9.6405	-0.9433	0.1020	-0.8180	0.4009	0.0000	0.0000
3603876.9531	0.6015	-43.5930	27.2283	-1.7060	8.9558	3.4998	0.2629	-0.7359	-0.6616	3605468.7500	-3.2460	0.9995	-6.3861	-0.8483	9.7905	-0.4636	0.4058	-0.9238	-0.1247	3604990.2344	1.8561	0.6995	0.1405	0.2895	5.9924	-7.5010	-0.0946	-0.7229	0.3744	3604951.1719	4.5308	-8.3015	-3.6968	0.3536	9.0680	3.5548	-0.6039	-0.8745	-0.2295	3605048.8281	3509015701.5343	3509012096.4855	1.4090	-9.8872	-0.8034	0.8716	9.5326	2.5948	-0.4653	-0.8426	-0.0526	3605253.9062	0.8685	1.6995	-2.1167	0.7981	6.9560	-7.2558	-0.9980	0.9622	0.1761	3602441.4062	1.6217	-10.5948	-2.1106	1.1543	9.6413	-0.8656	0.1039	-0.8199	0.3940	0.0000	0.0000
3603886.7187	0.6015	-43.5930	27.2283	-1.7045	8.8795	3.6509	0.2819	-0.7379	-0.6638	3605478.5156	-3.2460	0.9995	-6.3861	-0.7687	9.7132	-0.3835	0.4250	-0.9512	-0.1290	3605000.0000	1.8561	0.6995	0.1405	0.2895	6.1508	-7.3489	-0.0765	-0.7292	0.3700	3604960.9375	0.8266	-23.2369	4.6013	0.1980	9.3735	3.4761	-0.5922	-0.8601	-0.2389	3605058.5937	3509015701.5441	3509012096.4855	1.4090	-9.8872	-0.8034	0.8716	9.5311	2.4368	-0.4714	-0.8362	-0.0463	3605263.6719	0.8685	1.6995	-2.1167	0.7202	6.8036	-7.1716	-0.9980	0.9811	0.1620	3602451.1719	0.5659	-11.0035	-2.7352	1.2347	9.6421	-0.7878	0.0928	-0.8257	0.4009	0.0000	0.0000
3603896.4844	-1.9247	-33.6567	22.2552	-1.7811	8.8795	3.9525	0.2838	-0.7592	-0.6768	3605488.2812	-2.5268	1.6541	-6.8995	-0.6891	9.7132	-0.3835	0.4250	-0.9512	-0.1290	3605009.7656	1.8561	0.6995	0.1405	0.2117	6.0716	-7.4242	-0.0825	-0.7229	0.3987	3604970.7031	0.8266	-23.2369	4.6013	0.1214	9.2208	3.5556	-0.5863	-0.8292	-0.2295	3605068.3594	3509015701.5538	3509012096.4855	1.4090	-9.8872	-0.8034	0.9499	9.4533	2.4376	-0.4714	-0.8362	-0.0463	3605273.4375	0.1061	1.3735	-1.8802	0.7973	6.9544	-7.3354	-0.9800	0.9979	0.1878	3602460.9375	0.5659	-11.0035	-2.7352	0.9935	9.6397	-1.0211	0.1020	-0.8352	0.4009	0.0000	0.0000
3603906.2500	-1.9247	-33.6567	22.2552	-1.7834	9.0322	3.7254	0.2952	-0.7495	-0.6768	3605498.0469	-2.5268	1.6541	-6.8995	-0.6095	9.7889	-0.6208	0.4269	-0.9102	-0.1269	3605019.5312	1.0106	-0.0494	0.4303	0.2895	6.2300	-7.2729	-0.0845	-0.7229	0.3833	3604980.4687	0.8266	-23.2369	4.6013	0.0433	9.2208	3.4791	-0.5902	-0.8066	-0.2201	3605078.1250	3509015701.5636	3509012096.4855	1.4471	-6.5252	-1.5662	1.0281	9.5326	2.5948	-0.4714	-0.8085	-0.0484	3605283.2031	0.1061	1.3735	-1.8802	0.7193	6.8790	-7.2527	-0.9800	0.9979	0.1878	3602470.7031	0.5659	-11.0035	-2.7352	0.9131	9.5625	-1.0981	0.1002	-0.8621	0.3894	0.0000	0.0000
3603916.0156	-1.9247	-33.6567	22.2552	-1.7052	8.9558	3.5750	0.2762	-0.7631	-0.6790	3605507.8125	-2.5268	1.6541	-6.8995	-0.4502	9.7125	-0.4621	0.4058	-0.9180	-0.1247	3605029.2969	1.0106	-0.0494	0.4303	0.2895	6.1508	-7.3489	-0.0845	-0.7229	0.3833	3604990.2344	5.7707	-18.3439	10.5645	0.1988	9.1444	3.5555	-0.5902	-0.8066	-0.2201	3605087.8906	3509015701.5734	3509012096.4855	1.4471	-6.5252	-1.5662	0.9499	9.4541	2.5166	-0.4612	-0.8277	-0.0547	3605292.9687	0.1061	1.3735	-1.8802	0.7981	6.8790	-7.2543	-0.9900	0.9706	0.1784	3602480.4687	1.3552	-10.5948	-2.9031	0.9920	9.4853	-1.1750	0.0891	-0.8602	0.3940	0.0000	0.0000
3603925.7812	-0.0959	-20.0819	16.0297	-1.4624	8.8795	3.9493	0.2971	-0.7495	-0.6876	3605517.5781	-2.4145	0.8087	-5.8391	-0.4502	9.7117	-0.5407	0.4327	-0.9316	-0.1226	3605039.0625	1.0106	-0.0494	0.4303	0.2895	5.9916	-7.5778	-0.0724	-0.7354	0.3678	3605000.0000	5.7707	-18.3439	10.5645	0.1230	9.0680	3.7115	-0.5902	-0.8251	-0.2342	3605097.6562	3509015701.5831	3509012096.4855	1.4471	-6.5252	-1.5662	0.9499	9.4541	2.5166	-0.4612	-0.8277	-0.0547	3605302.7344	0.3937	1.4028	-1.2129	0.8777	6.8805	-7.1763	-0.9860	0.9811	0.1714	3602490.2344	1.3552	-10.5948	-2.9031	0.9935	9.6397	-1.0211	0.1058	-0.8467	0.3940	0.0000	0.0000
3603935.5469	-0.0959	-20.0819	16.0297	-1.4646	8.8031	3.7245	0.2629	-0.7689	-0.6746	3605527.3437	-2.4145	0.8087	-5.8391	-0.2910	9.5564	-0.4589	0.4327	-0.9316	-0.1226	3605048.8281	1.3450	-0.6932	1.0135	0.2117	6.0716	-7.4242	-0.0724	-0.7229	0.3811	3605009.7656	5.7707	-18.3439	10.5645	0.5865	9.0680	3.6296	-0.5941	-0.8395	-0.2295	3605107.4219	3509015701.5929	3509012096.4855	1.8542	-3.6407	-1.9969	0.9499	9.5326	2.5948	-0.4694	-0.8043	-0.0547	3605312.5000	0.3937	1.4028	-1.2129	0.7981	6.8790	-7.2543	-0.9860	0.9811	0.1714	3602500.0000	1.3552	-10.5948	-2.9031	1.0739	9.6405	-0.9433	0.1039	-0.8161	0.4055	0.0000	0.0000
3603945.3125	-0.0959	-20.0819	16.0297	-1.5458	8.8031	3.5749	0.2800	-0.7534	-0.6811	3605537.1094	-2.4145	0.8087	-5.8391	-0.3706	9.7140	-0.3048	0.4231	-0.9082	-0.1204	3605058.5937	1.3450	-0.6932	1.0135	0.2895	6.0708	-7.5018	-0.0724	-0.7229	0.3811	3605019.5312	8.1892	-1.7346	9.1357	0.5896	9.1444	3.9376	-0.5941	-0.8395	-0.2295	3605117.1875	3509015701.6027	3509012096.4855	1.8542	-3.6407	-1.9969	0.9499	9.5311	2.4368	-0.4918	-0.8277	-0.0463	3605322.2656	0.3937	1.4028	-1.2129	0.9549	6.9543	-7.3385	-0.9800	0.9601	0.1808	3602509.7656	0.6326	-9.8683	-2.1468	0.9131	9.5625	-1.0981	0.1076	-0.8218	0.4009	0.0000	0.0000
3603955.0781	-0.0959	-20.0819	16.0297	-1.7052	8.8795	3.5757	0.2667	-0.7922	-0.6811	3605546.8750	-2.6167	-1.3111	-4.8576	-0.3706	9.7881	-0.6994	0.3981	-0.9453	-0.1226	3605068.3594	1.3450	-0.6932	1.0135	0.2895	6.0716	-7.4250	-0.0684	-0.7104	0.3700	3605029.2969	8.1892	-1.7346	9.1357	0.8240	9.1444	4.1669	-0.5882	-0.8313	-0.2319	3605126.9531	3509015701.6124	3509012096.4855	1.8542	-3.6407	-1.9969	0.9499	9.3763	2.5173	-0.4653	-0.7957	-0.0505	3605332.0312	-0.6905	0.4034	-0.3740	0.7966	6.8758	-7.4134	-0.9780	0.9958	0.1808	3602519.5312	0.6326	-9.8683	-2.1468	0.9935	9.6397	-1.0211	0.1095	-0.8352	0.3894	0.0000	0.0000
3603964.8437	0.5058	-27.3140	13.5290	-1.6248	8.9558	3.6494	0.2762	-0.7825	-0.6768	3605556.6406	-2.6167	-1.3111	-4.8576	-0.6891	9.8701	-0.3080	0.3981	-0.9199	-0.1226	3605078.1250	1.0876	0.0229	0.6127	0.2117	6.0724	-7.3474	-0.0744	-0.7354	0.3480	3605039.0625	8.1892	-1.7346	9.1357	0.9029	9.0680	4.3213	-0.5882	-0.8560	-0.2295	3605136.7187	3509015701.6222	3509012096.4855	1.3239	-1.9695	-3.2208	0.8716	9.6080	2.3570	-0.4653	-0.7957	-0.0505	3605341.7969	-0.6905	0.4034	-0.3740	0.7209	6.8822	-7.0936	-0.9880	0.9748	0.1690	3602529.2969	0.6326	-9.8683	-2.1468	1.0739	9.7170	-0.9441	0.0853	-0.8659	0.3917	0.0000	0.0000
3603974.6094	0.5058	-27.3140	13.5290	-1.7827	8.9558	3.8014	0.2743	-0.7650	-0.6876	3605566.4062	-2.6167	-1.3111	-4.8576	-0.8483	9.8693	-0.3866	0.4269	-0.9199	-0.1269	3605087.8906	1.0876	0.0229	0.6127	0.2117	5.9932	-7.4234	-0.0765	-0.6917	0.3833	3605048.8281	5.2350	-9.5623	6.5642	0.8240	9.2208	4.1661	-0.5843	-0.8128	-0.2272	3605146.4844	3509015701.6320	3509012096.4855	1.3239	-1.9695	-3.2208	1.0281	9.4533	2.4376	-0.4898	-0.8000	-0.0484	3605351.5625	-0.6905	0.4034	-0.3740	0.7981	6.9560	-7.2558	-0.9880	0.9748	0.1690	3602539.0625	1.0432	-8.8391	-2.1633	1.0731	9.6397	-1.0211	0.0965	-0.8582	0.3940	0.0000	0.0000
3603984.3750	0.5058	-27.3140	13.5290	-1.7037	9.0322	3.7246	0.2857	-0.7534	-0.6920	3605576.1719	-1.5368	0.5416	-5.4151	-1.0075	9.7889	-0.6208	0.4115	-0.9297	-0.1226	3605097.6562	1.0876	0.0229	0.6127	0.2895	6.1500	-7.4257	-0.0765	-0.6917	0.3833	3605058.5937	5.2350	-9.5623	6.5642	0.6669	9.1444	3.9369	-0.5843	-0.8128	-0.2272	3605156.2500	3509015701.6417	3509012096.4855	1.3239	-1.9695	-3.2208	0.8716	9.5311	2.4368	-0.4898	-0.7851	-0.0484	3605361.3281	-0.4817	0.0130	0.2097	0.7194	6.8020	-7.2512	-0.9680	1.0021	0.1808	3602548.8281	1.0432	-8.8391	-2.1633	0.9935	9.6397	-1.0211	0.0983	-0.8563	0.4032	0.0000	0.0000
3603994.1406	0.5766	-19.8278	9.4773	-1.6233	8.8795	3.8005	0.2667	-0.7670	-0.6876	3605585.9375	-1.5368	0.5416	-5.4151	-0.8483	9.7117	-0.5407	0.3981	-0.9473	-0.1204	3605107.4219	1.0876	0.0229	0.6127	0.3674	6.1500	-7.4265	-0.0724	-0.7167	0.3722	3605068.3594	5.2350	-9.5623	6.5642	0.6670	8.9916	3.9384	-0.5941	-0.8354	-0.2295	3605166.0156	3509015701.6515	3509012096.4855	1.4071	-1.1909	-4.0401	0.7934	9.5318	2.5158	-0.4898	-0.7851	-0.0484	3605371.0937	-0.4817	0.0130	0.2097	0.8777	6.9575	-7.1778	-0.9920	0.9727	0.1808	3602558.5937	1.0432	-8.8391	-2.1633	1.0739	9.7170	-0.9441	0.1113	-0.8506	0.3894	0.0000	0.0000
3604003.9062	0.5766	-19.8278	9.4773	-1.9421	9.0322	3.8022	0.2781	-0.7612	-0.6876	3605595.7031	-1.5368	0.5416	-5.4151	-0.8483	9.6344	-0.4605	0.3981	-0.9473	-0.1204	3605117.1875	0.1856	0.2218	0.3197	0.1338	6.1493	-7.5010	-0.0604	-0.7083	0.3700	3605078.1250	5.2350	-9.5623	6.5642	0.4340	9.2208	3.8612	-0.5667	-0.8333	-0.2412	3605175.7812	3509015701.6613	3509012096.4855	1.4071	-1.1909	-4.0401	0.9499	9.6096	2.5150	-0.4837	-0.8106	-0.0547	3605380.8594	-0.4817	0.0130	0.2097	0.7974	6.8774	-7.3338	-0.9860	0.9811	0.1643	3602568.3594	1.0432	-8.8391	-2.1633	1.1535	9.4876	-0.9418	0.1058	-0.8659	0.3986	0.0000	0.0000
3604013.6719	0.5766	-19.8278	9.4773	-1.7834	8.8795	3.7269	0.2629	-0.7340	-0.6920	3605605.4687	-1.5368	0.5416	-5.4151	-0.8483	9.7109	-0.6193	0.4250	-0.9121	-0.1247	3605126.9531	0.1856	0.2218	0.3197	0.1338	6.1508	-7.3474	-0.0604	-0.7083	0.3700	3605087.8906	1.8368	-5.7719	2.4568	0.5099	9.0680	3.7076	-0.5882	-0.8642	-0.2319	3605185.5469	3509015701.6710	3509012096.4855	1.4071	-1.1909	-4.0401	0.9499	9.4541	2.5166	-0.4694	-0.7936	-0.0484	3605390.6250	-0.4817	0.0130	0.2097	0.7989	6.8806	-7.1747	-0.9860	0.9811	0.1643	3602578.1250	0.5152	-7.8402	-1.7178	1.0716	9.7911	-1.1781	0.0928	-0.8831	0.3894	0.0000	0.0000
3604023.4375	3.0869	-15.0201	7.0482	-1.8616	8.8795	3.8781	0.2857	-0.7126	-0.6920	3605615.2344	-1.3481	2.1872	-6.6728	-0.6891	9.5587	-0.2231	0.4096	-0.9121	-0.1183	3605136.7187	0.1856	0.2218	0.3197	0.2117	6.1508	-7.3481	-0.0865	-0.7375	0.3767	3605097.6562	1.8368	-5.7719	2.4568	0.5099	9.1444	3.7068	-0.5882	-0.8642	-0.2319	3605195.3125	3509015701.6808	3509012096.4855	1.5260	-0.4585	-4.3391	0.9499	9.4565	2.7536	-0.4694	-0.8277	-0.0484	3605400.3906	-0.4629	-0.5897	0.5307	0.7989	7.0345	-7.1778	-0.9860	0.9937	0.1878	3602587.8906	0.5152	-7.8402	-1.7178	0.9927	9.7154	-1.0996	0.0909	-0.8640	0.3963	0.0000	0.0000
3604033.2031	3.0869	-15.0201	7.0482	-1.7819	8.8795	3.8773	0.2648	-0.7262	-0.6833	3605625.0000	-1.3481	2.1872	-6.6728	-0.5299	9.5564	-0.4589	0.4077	-0.9551	-0.1204	3605146.4844	-0.3073	-0.2671	0.4717	0.1338	5.9924	-7.4994	-0.0765	-0.6958	0.3877	3605107.4219	1.8368	-5.7719	2.4568	0.4340	9.0680	3.8628	-0.5941	-0.8292	-0.2248	3605205.0781	3509015701.6906	3509012096.4855	1.5260	-0.4585	-4.3391	1.1064	9.5318	2.5158	-0.4878	-0.8277	-0.0463	3605410.1562	-0.4629	-0.5897	0.5307	0.8769	6.9559	-7.2574	-0.9760	0.9727	0.1784	3602597.6562	0.5152	-7.8402	-1.7178	1.1535	9.6405	-0.9433	0.0891	-0.8525	0.3986	0.0000	0.0000
3604042.9687	3.0869	-15.0201	7.0482	-1.7827	8.8795	3.8021	0.2781	-0.7398	-0.6963	3605634.7656	-1.3481	2.1872	-6.6728	-0.6095	9.7897	-0.5422	0.4077	-0.9551	-0.1204	3605156.2500	-0.3073	-0.2671	0.4717	0.2895	6.0724	-7.3481	-0.0805	-0.7271	0.3634	3605117.1875	2.8318	-0.3809	-1.4556	0.4363	9.0680	4.0943	-0.5745	-0.8621	-0.2342	3605214.8437	3509015701.7003	3509012096.4855	1.5260	-0.4585	-4.3391	1.0281	9.5303	2.3578	-0.4857	-0.8043	-0.0484	3605419.9219	-0.4629	-0.5897	0.5307	0.7998	6.8052	-7.0936	-0.9760	0.9937	0.1737	3602607.4219	-0.3326	-6.8110	-1.3202	0.9943	9.6405	-0.9433	0.1002	-0.8774	0.3963	0.0000	0.0000
3604052.7344	1.9116	-11.3876	6.5443	-1.6255	9.0322	3.5734	0.2705	-0.7437	-0.6985	3605644.5312	-1.8014	0.6108	-6.9317	-0.2910	9.7905	-0.4636	0.4173	-0.9121	-0.1226	3605166.0156	-0.3073	-0.2671	0.4717	0.2117	6.0701	-7.5778	-0.0805	-0.7271	0.3634	3605126.9531	2.8318	-0.3809	-1.4556	0.4348	8.9916	3.9407	-0.5745	-0.8621	-0.2342	3605224.6094	3509015701.7101	3509012096.4855	1.5260	-0.4585	-4.3391	0.8716	9.4549	2.5956	-0.4735	-0.8106	-0.0568	3605429.6875	-0.9736	-1.0078	0.9709	0.7974	6.8774	-7.3338	-0.9760	0.9937	0.1737	3602617.1875	-0.3326	-6.8110	-1.3202	1.0739	9.7170	-0.9441	0.0983	-0.8678	0.3825	0.0000	0.0000
3604062.5000	1.9116	-11.3876	6.5443	-1.7060	8.8795	3.5005	0.2762	-0.7553	-0.6920	3605654.2969	-1.8014	0.6108	-6.9317	-0.6095	9.7117	-0.5407	0.3923	-0.9453	-0.1226	3605175.7812	0.7568	0.8467	0.2290	0.2117	5.9155	-7.3458	-0.0765	-0.7271	0.3833	3605136.7187	2.8318	-0.3809	-1.4556	0.4356	9.0680	4.0171	-0.5706	-0.8128	-0.2342	3605234.3750	3509015701.7199	3509012096.4855	0.6248	0.6509	-4.5577	1.1846	9.3763	2.5173	-0.4735	-0.8106	-0.0568	3605439.4531	-0.9736	-1.0078	0.9709	0.7981	6.9560	-7.2558	-0.9800	0.9643	0.1808	3602626.9531	-0.3326	-6.8110	-1.3202	1.1535	9.6405	-0.9433	0.1020	-0.8161	0.4078	0.0000	0.0000
3604072.2656	1.9116	-11.3876	6.5443	-1.6255	8.9558	3.5742	0.2648	-0.7650	-0.6876	3605664.0625	-1.8014	0.6108	-6.9317	-0.5299	9.8669	-0.6224	0.4077	-0.9414	-0.1183	3605185.5469	0.7568	0.8467	0.2290	0.2895	6.0708	-7.5018	-0.0865	-0.7250	0.3811	3605146.4844	3.4134	9.6920	-3.3125	0.4325	9.2971	3.7061	-0.5902	-0.8292	-0.2319	3605244.1406	3509015701.7296	3509012096.4855	0.6248	0.6509	-4.5577	1.2628	9.3787	2.7544	-0.5000	-0.8128	-0.0463	3605449.2187	-0.9736	-1.0078	0.9709	0.7193	6.8790	-7.2527	-0.9820	0.9958	0.1761	3602636.7187	0.4203	-4.8433	-0.5623	0.9920	9.6382	-1.1766	0.1058	-0.8257	0.3894	0.0000	0.0000
3604082.0312	1.9116	-11.3876	6.5443	-1.7037	8.8795	3.7261	0.2686	-0.7495	-0.6876	3605673.8281	-2.1466	-3.4120	-8.1546	-0.8483	9.9473	-0.3881	0.4077	-0.9414	-0.1183	3605195.3125	0.7568	0.8467	0.2290	0.2895	5.9924	-7.5010	-0.0865	-0.7250	0.3811	3605156.2500	3.4134	9.6920	-3.3125	0.6662	9.0680	3.8604	-0.5863	-0.8519	-0.2365	3605253.9062	3509015701.7394	3509012096.4855	0.6248	0.6509	-4.5577	1.3411	9.4557	2.6746	-0.4939	-0.7872	-0.0547	3605458.9844	-0.8786	-0.8485	1.1017	0.5609	6.9545	-7.3307	-0.9880	0.9496	0.1690	3602646.4844	0.4203	-4.8433	-0.5623	1.1535	9.7934	-0.9448	0.1113	-0.8142	0.3986	0.0000	0.0000
3604091.7969	0.3347	-5.3578	4.7823	-1.8623	8.8031	3.8037	0.2648	-0.7534	-0.6876	3605683.5937	-2.1466	-3.4120	-8.1546	-0.9279	9.8693	-0.3866	0.4115	-0.9258	-0.1204	3605205.0781	-0.3104	-0.4227	1.3521	0.2895	6.0716	-7.4250	-0.0684	-0.7333	0.3634	3605166.0156	3.4134	9.6920	-3.3125	0.6669	9.0680	3.9376	-0.5863	-0.8519	-0.2365	3605263.6719	3509015701.7492	3509012096.4855	0.9703	-2.4398	-3.5318	1.2628	9.3763	2.5173	-0.4939	-0.7872	-0.0547	3605468.7500	-0.8786	-0.8485	1.1017	0.7981	6.8790	-7.2543	-0.9880	0.9496	0.1690	3602656.2500	0.4203	-4.8433	-0.5623	0.9943	9.5641	-0.9425	0.1002	-0.8257	0.3940	0.0000	0.0000
3604101.5625	0.3347	-5.3578	4.7823	-2.0202	8.8795	3.9549	0.2857	-0.7068	-0.6920	3605693.3594	-2.1466	-3.4120	-8.1546	-0.9279	9.8709	-0.2294	0.3981	-0.9453	-0.1161	3605214.8437	-0.3104	-0.4227	1.3521	0.3674	6.0708	-7.5026	-0.0704	-0.7250	0.3767	3605175.7812	1.8062	9.6994	-2.6361	0.7428	9.0680	3.7825	-0.5941	-0.8519	-0.2436	3605273.4375	3509015701.7589	3509012096.4855	0.9703	-2.4398	-3.5318	1.1846	9.4541	2.5166	-0.4857	-0.8404	-0.0526	3605478.5156	-0.8786	-0.8485	1.1017	0.7981	6.8790	-7.2543	-0.9720	1.0000	0.1925	3602666.0156	0.1315	-4.1774	-0.5356	1.0724	9.4096	-1.0965	0.1095	-0.8295	0.3986	0.0000	0.0000
3604111.3281	0.3347	-5.3578	4.7823	-2.0195	8.8795	4.0301	0.2743	-0.7204	-0.6876	3605703.1250	-0.7248	1.7412	-8.5383	-0.8483	9.6368	-0.2247	0.3885	-0.9629	-0.1226	3605224.6094	-0.3104	-0.4227	1.3521	0.2117	6.0708	-7.5010	-0.0684	-0.7042	0.3789	3605185.5469	1.8062	9.6994	-2.6361	1.0523	9.1444	3.7786	-0.5902	-0.8086	-0.2319	3605283.2031	3509015701.7687	3509012096.4855	0.9703	-2.4398	-3.5318	1.2628	9.5295	2.2788	-0.4918	-0.8340	-0.0547	3605488.2812	-0.8786	-0.8485	1.1017	0.7989	6.8806	-7.1747	-0.9900	0.9853	0.1690	3602675.7812	0.1315	-4.1774	-0.5356	1.0755	9.5656	-0.7870	0.1113	-0.8276	0.3894	0.0000	0.0000
3604121.0937	1.5101	-0.4754	1.8069	-2.2601	8.8795	3.8821	0.2762	-0.7184	-0.6876	3605712.8906	-0.7248	1.7412	-8.5383	-0.6095	9.7928	-0.2278	0.3885	-0.9629	-0.1226	3605234.3750	-0.3104	-0.4227	1.3521	0.2117	6.0724	-7.3474	-0.0684	-0.7042	0.3789	3605195.3125	1.8062	9.6994	-2.6361	0.9772	9.2208	4.0102	-0.5863	-0.8210	-0.2272	3605292.9687	3509015701.7785	3509012096.4855	0.5874	-2.1608	-2.2118	1.0281	9.4557	2.6746	-0.4959	-0.8021	-0.0463	3605498.0469	-0.9513	-0.5884	1.6422	0.7981	6.8790	-7.2543	-0.9780	0.9832	0.1761	3602685.5469	0.1315	-4.1774	-0.5356	1.0723	9.6390	-1.0988	0.1206	-0.8199	0.3986	0.0000	0.0000
