Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
2754238.2812	15.0200	2.2739	48.9982	6.5859	8.5740	3.7967	-0.1886	-0.9515	-0.3883	2755830.0781	9.8774	45.4232	198.1495	-5.9428	5.9116	1.8941	0.7192	-0.3145	-0.1634	2755830.0781	364.6616	-139.2578	187.7691	8.6204	8.6503	-16.2159	-0.0080	-0.6396	-0.0308	2755312.5000	-0.6429	-208.7259	48.7067	-7.2942	10.9010	4.9253	-0.3471	-0.8560	-0.0211	2755830.0781	3509014852.3503	3509012096.5203	-46.5758	139.9583	-148.9757	12.2946	8.3489	0.8684	-0.1592	-0.6979	0.1158	2755830.0781	328.7636	129.5693	-81.3464	-8.4183	17.8955	-22.4943	-0.7040	1.1954	0.4671	2752802.7344	0.4514	2.1795	1.0276	0.5823	9.4736	-2.3414	0.0928	-0.7510	0.5230	0.0000	0.0000
2754248.0469	15.0200	2.2739	48.9982	5.2425	7.8866	4.9451	-0.2019	-0.9417	-0.3818	2755839.8437	-0.3642	-47.6221	146.0916	-9.3657	2.3245	2.2017	0.7462	-0.3008	-0.1763	2755839.8437	364.6616	-139.2578	187.7691	5.2725	22.5109	-18.3955	0.0181	-0.6125	-0.0771	2755322.2656	-0.6429	-208.7259	48.7067	-7.9141	12.1229	4.8421	-0.3275	-0.8683	-0.0304	2755839.8437	3509014852.3601	3509012096.5203	-46.5758	139.9583	-148.9757	12.2946	5.0931	9.6713	-0.1857	-0.6766	0.1116	2755839.8437	140.2308	93.8540	-102.0951	-9.5095	17.3111	-5.5055	-0.7040	1.1954	0.4671	2752812.5000	0.4514	2.1795	1.0276	0.5012	9.4720	-2.4969	0.1002	-0.7816	0.5230	0.0000	0.0000
2754257.8125	15.0200	2.2739	48.9982	4.6050	7.5048	4.9553	-0.1924	-0.9398	-0.3905	2755849.6094	-0.3642	-47.6221	146.0916	-11.7537	-0.2451	2.8034	0.7462	-0.2793	-0.1914	2755849.6094	266.7874	-54.8627	198.6993	10.4891	17.2860	-23.2357	0.0181	-0.6125	-0.0771	2755332.0312	-20.6337	-73.8401	88.8561	-8.9123	12.2757	5.6226	-0.3275	-0.8683	-0.0304	2755849.6094	3509014852.3699	3509012096.5203	-46.5758	139.9583	-148.9757	12.6076	5.3275	2.0048	-0.1857	-0.6766	0.1116	2755849.6094	140.2308	93.8540	-102.0951	-6.4458	21.4495	-6.5252	-0.7400	1.1429	0.4319	2752822.2656	0.8811	1.7860	1.4044	0.5823	9.3207	-2.3399	0.1020	-0.7701	0.5323	0.0000	0.0000
2754267.5781	15.0200	2.2739	48.9982	3.5644	7.6575	4.5129	-0.1981	-0.9709	-0.4056	2755859.3750	-0.3642	-47.6221	146.0916	-14.2214	-0.2333	3.9826	0.7212	-0.2656	-0.2000	2755859.3750	266.7874	-54.8627	198.6993	15.7056	-15.6855	-10.5884	0.0604	-0.6312	-0.1410	2755341.7969	-20.6337	-73.8401	88.8561	-9.7526	11.5119	6.7194	-0.3078	-0.8374	-0.0023	2755859.3750	3509014852.3796	3509012096.5203	11.4666	227.5943	-157.6260	7.6785	6.4690	7.2872	-0.2143	-0.6872	0.0947	2755859.3750	140.2308	93.8540	-102.0951	8.1320	4.3415	-14.7532	-0.8060	1.1639	0.4061	2752832.0312	0.8811	1.7860	1.4044	0.5043	9.4752	-2.1859	0.0983	-0.7759	0.5230	0.0000	0.0000
2754277.3437	14.6163	-2.1713	38.7409	2.5908	7.6575	2.7929	-0.1752	-0.9709	-0.4056	2755869.1406	-2.8963	-67.1632	47.4974	-17.1667	1.3407	5.2877	0.7212	-0.2656	-0.2000	2755869.1406	266.7874	-54.8627	198.6993	-12.5572	2.7907	-21.7847	0.0744	-0.6354	-0.2070	2755351.5625	-20.6337	-73.8401	88.8561	-9.1326	9.5263	6.8103	-0.2627	-0.8374	0.0000	2755869.1406	3509014852.3894	3509012096.5203	11.4666	227.5943	-157.6260	6.3484	7.5699	16.2836	-0.2531	-0.6362	0.0842	2755869.1406	15.8787	191.0299	-80.6136	-0.2244	13.2719	-14.9239	-0.8240	1.1765	0.4038	2752841.7969	0.8811	1.7860	1.4044	0.5823	9.4736	-2.3414	0.1020	-0.7375	0.5415	0.0000	0.0000
2754287.1094	14.6163	-2.1713	38.7409	1.1435	8.4212	1.5213	-0.1676	-0.9553	-0.4035	2755878.9062	-2.8963	-67.1632	47.4974	-13.8234	1.7301	5.2013	0.7442	-0.2363	-0.2151	2755878.9062	-231.4849	246.6802	97.6812	9.9440	18.6847	-32.3871	0.0744	-0.6354	-0.2070	2755361.3281	57.7989	46.2270	120.3272	-5.7455	8.3043	5.0130	-0.2627	-0.8374	0.0000	2755878.9062	3509014852.3992	3509012096.5203	11.4666	227.5943	-157.6260	12.6858	8.6272	5.3693	-0.2531	-0.6404	0.0842	2755878.9062	15.8787	191.0299	-80.6136	1.9791	12.4948	-15.2708	-0.8240	1.1765	0.4038	2752851.5625	1.3605	1.9676	0.6730	0.5815	9.3964	-2.4184	0.1113	-0.7471	0.5323	0.0000	0.0000
2754296.8750	14.6163	-2.1713	38.7409	1.8079	10.1014	-3.7666	-0.1600	-0.9553	-0.3970	2755888.6719	-2.8963	-67.1632	47.4974	-13.8234	1.7301	5.2013	0.7519	-0.2012	-0.2129	2755888.6719	-231.4849	246.6802	97.6812	14.8491	-7.7755	-3.8979	0.0966	-0.6312	-0.1652	2755371.0937	57.7989	46.2270	120.3272	-3.1263	9.4499	3.8173	-0.2529	-0.8560	-0.0094	2755888.6719	3509014852.4089	3509012096.5203	33.0877	52.0610	-118.0121	15.5024	9.7548	1.4864	-0.2796	-0.6404	0.0863	2755888.6719	15.8787	191.0299	-80.6136	0.0631	4.7517	-1.9433	-0.8640	1.1807	0.3897	2752861.3281	1.3605	1.9676	0.6730	0.5823	9.3971	-2.3406	0.1169	-0.7203	0.5461	0.0000	0.0000
2754306.6406	22.2923	47.5371	9.5140	4.9797	11.3234	-5.3898	-0.1657	-0.9573	-0.4035	2755898.4375	-5.5692	271.3971	-16.5089	-11.1965	1.4457	0.1750	0.7519	-0.2461	-0.1785	2755898.4375	-231.4849	246.6802	97.6812	11.5791	-9.6496	-10.9149	0.1026	-0.6583	-0.1608	2755380.8594	57.7989	46.2270	120.3272	-0.5017	11.4356	3.1536	-0.2314	-0.8498	-0.0258	2755898.4375	3509014852.4187	3509012096.5203	33.0877	52.0610	-118.0121	9.9474	12.0749	0.1990	-0.2776	-0.6319	0.0842	2755898.4375	15.8787	191.0299	-80.6136	0.0359	9.2378	-12.5400	-0.8820	1.1429	0.3732	2752871.0937	1.3605	1.9676	0.6730	0.5831	9.3979	-2.2629	0.1150	-0.7318	0.5207	0.0000	0.0000
2754316.4062	22.2923	47.5371	9.5140	6.8067	11.4761	1.9605	-0.1448	-0.9534	-0.4143	2755908.2031	-5.5692	271.3971	-16.5089	-11.3557	0.3027	2.9497	0.7385	-0.2461	-0.1785	2755908.2031	-98.3084	1.5336	-32.8924	11.5791	-8.5686	-4.7792	0.0966	-0.6667	-0.1762	2755390.6250	131.3179	495.4907	119.1726	2.1390	14.1850	4.1033	-0.1961	-0.8230	-0.0632	2755908.2031	3509014852.4285	3509012096.5203	33.0877	52.0610	-118.0121	7.0526	9.3096	3.6242	-0.3245	-0.6532	0.0653	2755908.2031	5.9422	39.3716	-19.1745	0.7979	8.3417	-7.2835	-0.8700	1.2080	0.3873	2752880.8594	1.1016	1.8768	0.6379	0.5831	9.4744	-2.2636	0.1187	-0.7356	0.5323	0.0000	0.0000
2754326.1719	22.2923	47.5371	9.5140	5.2399	10.6360	4.6920	-0.1581	-0.9340	-0.4187	2755917.9687	-5.5692	271.3971	-16.5089	-5.4652	0.6072	-5.6264	0.7731	-0.2129	-0.1462	2755917.9687	-98.3084	1.5336	-32.8924	7.7640	-3.2838	-9.6342	0.0966	-0.6667	-0.1762	2755400.3906	131.3179	495.4907	119.1726	4.0236	17.3926	6.8317	-0.1961	-0.8230	-0.0632	2755917.9687	3509014852.4382	3509012096.5203	16.1621	35.8769	-100.9891	7.4438	7.3038	5.2245	-0.3245	-0.6532	0.0653	2755917.9687	5.9422	39.3716	-19.1745	-1.6453	6.0315	-7.2681	-0.8700	1.2080	0.3873	2752890.6250	1.1016	1.8768	0.6379	0.5831	9.4744	-2.2636	0.1076	-0.7701	0.5207	0.0000	0.0000
2754335.9375	7.5919	9.0220	3.8565	3.1154	9.7196	-0.5420	-0.1486	-0.9282	-0.4165	2755927.7344	13.9430	139.6890	-142.2712	-4.9080	-1.2531	-4.3312	0.7635	-0.2305	-0.1140	2755927.7344	-98.3084	1.5336	-32.8924	5.4282	-3.5120	-8.9171	0.0905	-0.6542	-0.1432	2755410.1562	131.3179	495.4907	119.1726	4.6719	17.6217	9.7566	-0.1824	-0.8251	-0.0937	2755927.7344	3509014852.4480	3509012096.5203	16.1621	35.8769	-100.9891	5.8790	8.0442	1.5035	-0.3408	-0.6064	0.0737	2755927.7344	5.9422	39.3716	-19.1745	-0.4602	6.4223	-6.9812	-0.8820	1.1681	0.3803	2752900.3906	1.1016	1.8768	0.6379	0.5831	9.2450	-2.2613	0.1169	-0.7203	0.5415	0.0000	0.0000
2754345.7031	7.5919	9.0220	3.8565	0.9772	9.6432	0.8339	-0.1790	-0.9282	-0.4208	2755937.5000	13.9430	139.6890	-142.2712	-4.1915	-1.4083	-4.2495	0.7635	-0.2305	-0.1140	2755937.5000	-98.3084	1.5336	-32.8924	3.1703	-1.7987	-10.1410	0.0604	-0.6500	-0.1167	2755419.9219	131.3179	495.4907	119.1726	4.5255	18.8437	10.5950	-0.1686	-0.8395	-0.0913	2755937.5000	3509014852.4578	3509012096.5203	16.1621	35.8769	-100.9891	5.2531	9.3120	3.8612	-0.3367	-0.6511	0.0737	2755937.5000	19.5667	10.3763	-11.4947	0.5542	8.7894	-8.0040	-0.8840	1.1870	0.3662	2752910.1562	1.0245	2.2703	0.5349	0.5050	9.3995	-2.1074	0.1150	-0.7414	0.5207	0.0000	0.0000
2754355.4687	7.5919	9.0220	3.8565	-1.6445	10.1778	1.6820	-0.1448	-0.9301	-0.4317	2755947.2656	13.9430	139.6890	-142.2712	-5.6244	-1.4848	-4.0907	0.7462	-0.3164	-0.1032	2755947.2656	-159.8706	46.6349	-109.1711	1.9246	0.6256	-10.8442	0.0604	-0.6500	-0.1167	2755429.6875	132.7568	-4.4904	150.4972	3.6782	19.4547	10.9834	-0.1294	-0.8313	-0.1288	2755947.2656	3509014852.4675	3509012096.5203	21.5701	65.6104	-70.6259	8.6956	10.0173	4.4072	-0.3367	-0.6511	0.0737	2755947.2656	19.5667	10.3763	-11.4947	0.3182	6.7879	-7.9593	-0.8900	1.1954	0.3897	2752919.9219	1.0245	2.2703	0.5349	0.5831	9.3979	-2.2629	0.1206	-0.7471	0.5300	0.0000	0.0000
2754365.2344	15.0587	-25.3117	37.7736	-2.5301	10.3305	0.7869	-0.1695	-0.9262	-0.4208	2755957.0312	13.9430	139.6890	-142.2712	-6.1816	-1.1577	-2.6034	0.7442	-0.2852	-0.1054	2755957.0312	-159.8706	46.6349	-109.1711	1.5353	1.1815	-10.1544	0.0604	-0.6458	-0.0991	2755439.4531	132.7568	-4.4904	150.4972	1.7035	19.9129	6.9841	-0.1294	-0.8313	-0.1288	2755957.0312	3509014852.4773	3509012096.5203	21.5701	65.6104	-70.6259	9.7127	9.8587	4.0928	-0.3673	-0.6021	0.0568	2755957.0312	19.5667	10.3763	-11.4947	-0.7788	7.2629	-7.3100	-0.8900	1.1954	0.3897	2752929.6875	1.0245	2.2703	0.5349	0.5815	9.5493	-2.4199	0.0983	-0.7567	0.5253	0.0000	0.0000
2754375.0000	15.0587	-25.3117	37.7736	-1.2476	10.9415	1.5200	-0.1429	-0.9495	-0.4360	2755966.7969	28.0938	-23.8525	-195.3429	-6.0224	-1.2303	-2.0516	0.7327	-0.3301	-0.1140	2755966.7969	-159.8706	46.6349	-109.1711	1.0681	2.3572	-10.2383	0.0262	-0.6521	-0.0529	2755449.2187	132.7568	-4.4904	150.4972	0.0439	18.6909	3.5388	-0.0765	-0.7881	-0.1639	2755966.7969	3509014852.4871	3509012096.5203	21.5701	65.6104	-70.6259	7.9132	9.7864	4.6466	-0.3939	-0.6043	0.0505	2755966.7969	19.3598	-6.3650	-0.9679	-0.4634	6.4930	-7.3009	-0.8980	1.1723	0.3638	2752939.4531	1.0245	2.2703	0.5349	0.5019	9.5493	-2.4199	0.1002	-0.7395	0.5415	0.0000	0.0000
2754384.7656	15.0587	-25.3117	37.7736	-0.4484	11.0943	1.7361	-0.1486	-0.9495	-0.4360	2755976.5625	28.0938	-23.8525	-195.3429	-5.8632	-1.1538	-2.2103	0.7327	-0.3301	-0.1140	2755976.5625	-247.1031	65.1972	-117.9048	0.2895	3.3814	-9.7798	-0.0060	-0.6479	0.0132	2755458.9844	127.3841	-284.4716	140.8322	-1.2180	17.3162	1.1719	-0.0863	-0.8148	-0.1874	2755976.5625	3509014852.4968	3509012096.5203	21.5701	65.6104	-70.6259	5.4095	9.5484	4.1749	-0.3857	-0.5830	0.0526	2755976.5625	19.3598	-6.3650	-0.9679	-0.6253	8.2557	-7.7310	-0.9140	1.1597	0.3756	2752949.2187	0.6424	2.6033	0.3531	0.3443	9.4744	-2.2636	0.1150	-0.7567	0.5230	0.0000	0.0000
2754394.5312	15.0587	-25.3117	37.7736	1.1515	10.7888	2.3248	-0.1181	-0.9534	-0.4490	2755986.3281	28.0938	-23.8525	-195.3429	-5.6244	-0.8393	-1.9808	0.7096	-0.3887	-0.1333	2755986.3281	-247.1031	65.1972	-117.9048	-0.6448	4.0119	-9.4694	-0.0060	-0.6479	0.0132	2755468.7500	127.3841	-284.4716	140.8322	-2.0041	16.3998	-0.0462	-0.0863	-0.8148	-0.1874	2755986.3281	3509014852.5066	3509012096.5203	18.0975	-26.7437	-46.1091	3.5318	9.3183	4.4932	-0.3857	-0.5830	0.0526	2755986.3281	19.3598	-6.3650	-0.9679	-0.3066	6.7223	-7.3883	-0.8820	1.1807	0.3685	2752958.9844	0.6424	2.6033	0.3531	0.5043	9.5516	-2.1866	0.1039	-0.7510	0.5392	0.0000	0.0000
2754404.2969	38.2881	129.2428	27.5416	3.1552	10.1778	3.4389	-0.1295	-0.9437	-0.4490	2755996.0937	37.2760	-87.6350	-258.3371	-5.5448	-0.5989	-1.3566	0.7019	-0.3887	-0.1548	2755996.0937	-247.1031	65.1972	-117.9048	-1.5012	4.8747	-9.4695	-0.0302	-0.6646	0.0374	2755478.5156	127.3841	-284.4716	140.8322	-3.0146	15.8652	-0.4940	-0.0431	-0.8045	-0.2061	2755996.0937	3509014852.5164	3509012096.5203	18.0975	-26.7437	-46.1091	3.2188	9.0748	3.4685	-0.3918	-0.5787	0.0526	2755996.0937	19.3598	-6.3650	-0.9679	-0.8544	7.1924	-6.9887	-0.8820	1.1807	0.3685	2752968.7500	0.6424	2.6033	0.3531	0.6611	9.5493	-2.4199	0.0965	-0.7625	0.5207	0.0000	0.0000
2754414.0625	38.2881	129.2428	27.5416	4.1882	10.3305	3.1263	-0.0876	-0.9107	-0.4447	2756005.8594	37.2760	-87.6350	-258.3371	-5.9428	-0.2056	-1.0499	0.6692	-0.4570	-0.1720	2756005.8594	-288.5702	78.5109	-98.7467	-1.9684	5.7374	-9.4735	-0.0785	-0.6458	0.0793	2755488.2812	136.6753	-187.7492	101.0619	-3.4818	14.4905	-0.7844	-0.0176	-0.7860	-0.2506	2756005.8594	3509014852.5261	3509012096.5203	18.0975	-26.7437	-46.1091	3.1406	8.6884	3.7094	-0.4245	-0.6191	0.0400	2756005.8594	10.4922	-6.5655	-1.1958	-0.6951	6.8106	-6.8250	-0.8960	1.1786	0.3732	2752978.5156	0.4307	2.4671	0.4828	0.6611	9.3964	-2.4184	0.1002	-0.7241	0.5392	0.0000	0.0000
2754423.8281	38.2881	129.2428	27.5416	4.1829	10.2542	2.6006	-0.0971	-0.9068	-0.4469	2756015.6250	37.2760	-87.6350	-258.3371	-7.4552	-0.2072	-1.2072	0.6692	-0.4570	-0.1720	2756015.6250	-288.5702	78.5109	-98.7467	-1.8127	6.6000	-9.4836	-0.0785	-0.6458	0.0793	2755498.0469	136.6753	-187.7492	101.0619	-1.9915	13.6504	1.2163	-0.0235	-0.7654	-0.2717	2756015.6250	3509014852.5359	3509012096.5203	13.6740	-15.6495	-38.9680	3.8447	8.5336	3.7900	-0.4245	-0.6191	0.0400	2756015.6250	10.4922	-6.5655	-1.1958	-0.6204	7.6494	-7.2413	-0.8980	1.1492	0.3709	2752988.2812	0.4307	2.4671	0.4828	0.7400	9.4720	-2.4969	0.1113	-0.7395	0.5323	0.0000	0.0000
2754433.5937	3.1438	-6.5518	44.1693	2.9868	9.7959	2.5420	-0.0667	-0.9146	-0.4447	2756025.3906	54.2653	15.0307	-305.6003	-9.2861	-0.1244	-0.7371	0.6365	-0.4766	-0.1849	2756025.3906	-288.5702	78.5109	-98.7467	-1.9684	6.6800	-9.3292	-0.1087	-0.6062	0.1388	2755507.8125	136.6753	-187.7492	101.0619	-1.6013	11.6647	1.5411	-0.0235	-0.7654	-0.2717	2756025.3906	3509014852.5457	3509012096.5203	13.6740	-15.6495	-38.9680	4.2359	8.5400	4.4220	-0.4143	-0.6064	0.0484	2756025.3906	10.4922	-6.5655	-1.1958	-0.6984	7.3431	-7.1540	-0.8820	1.1933	0.3803	2752998.0469	0.4307	2.4671	0.4828	0.5027	9.3971	-2.3406	0.1095	-0.7510	0.5392	0.0000	0.0000
2754443.3594	3.1438	-6.5518	44.1693	2.0305	9.7196	2.5523	-0.0914	-0.9068	-0.4447	2756035.1562	54.2653	15.0307	-305.6003	-10.6393	0.9743	-0.1301	0.5904	-0.5410	-0.1914	2756035.1562	-283.2032	126.4151	-90.9624	-2.7470	7.0707	-9.4790	-0.1227	-0.6354	0.1388	2755517.5781	-79.3816	-143.1515	89.2767	-3.5437	15.0251	-6.9652	-0.0333	-0.7634	-0.3091	2756035.1562	3509014852.5554	3509012096.5203	13.6740	-15.6495	-38.9680	3.4535	8.5415	4.5800	-0.4184	-0.6085	0.0526	2756035.1562	7.5215	-8.9814	-3.2763	-0.8535	6.9630	-6.9045	-0.8820	1.1933	0.3803	2753007.8125	-0.2378	2.4519	0.5551	0.5027	9.3971	-2.3406	0.1039	-0.7375	0.5207	0.0000	0.0000
2754453.1250	3.1438	-6.5518	44.1693	1.0764	10.1014	2.7836	-0.0667	-0.9456	-0.4620	2756044.9219	54.2653	15.0307	-305.6003	-11.6741	1.6782	0.0131	0.5788	-0.5879	-0.2022	2756044.9219	-283.2032	126.4151	-90.9624	-2.9027	7.6089	-10.5585	-0.1610	-0.6125	0.1872	2755527.3437	-79.3816	-143.1515	89.2767	-2.9756	14.0322	-4.3361	-0.0157	-0.7840	-0.3044	2756044.9219	3509014852.5652	3509012096.5203	7.8130	-37.7520	-36.9222	2.7494	8.3083	4.5823	-0.4388	-0.5872	0.0526	2756044.9219	7.5215	-8.9814	-3.2763	-1.0071	6.6631	-6.4974	-0.9020	1.1471	0.3568	2753017.5781	-0.2378	2.4519	0.5551	0.5019	9.3964	-2.4184	0.1039	-0.7280	0.5392	0.0000	0.0000
2754462.8906	7.8660	-51.2140	59.2312	0.5185	10.2542	2.7877	-0.0914	-0.9379	-0.4620	2756054.6875	41.4731	94.3899	-340.7866	-10.2413	1.2155	0.5727	0.5788	-0.5879	-0.2022	2756054.6875	-283.2032	126.4151	-90.9624	-2.9805	9.9424	-12.5018	-0.1610	-0.6125	0.1872	2755537.1094	-79.3816	-143.1515	89.2767	-2.1087	10.3663	-2.7641	-0.0196	-0.8107	-0.2717	2756054.6875	3509014852.5750	3509012096.5203	7.8130	-37.7520	-36.9222	2.9841	7.5204	3.5631	-0.4388	-0.5872	0.0526	2756054.6875	7.5215	-8.9814	-3.2763	-0.7700	7.4344	-6.4380	-0.8860	1.1765	0.3545	2753027.3437	-0.2378	2.4519	0.5551	0.5043	9.5516	-2.1866	0.1206	-0.7471	0.5276	0.0000	0.0000
2754472.6562	7.8660	-51.2140	59.2312	-0.1198	10.3305	2.7181	-0.0590	-0.9553	-0.4664	2756064.4531	41.4731	94.3899	-340.7866	-7.7736	1.7539	-0.2243	0.4942	-0.6191	-0.1978	2756064.4531	-283.2032	126.4151	-90.9624	-1.8905	13.2914	-14.8511	-0.2072	-0.5854	0.2225	2755546.8750	-11.0057	138.1655	31.4026	-0.9415	7.9988	-2.1345	-0.0196	-0.8107	-0.2717	2756064.4531	3509014852.5847	3509012096.5203	7.8130	-37.7520	-36.9222	2.3582	6.9008	3.8063	-0.4265	-0.5915	0.0505	2756064.4531	0.2595	-3.8406	-13.0723	-0.4556	7.0478	-6.5162	-0.8960	1.1723	0.3662	2753037.1094	-0.0143	2.5882	0.0915	0.5831	9.3979	-2.2629	0.1076	-0.7663	0.5346	0.0000	0.0000
2754482.4219	7.8660	-51.2140	59.2312	-0.1205	10.3305	2.6429	-0.0686	-0.9437	-0.4599	2756074.2187	41.4731	94.3899	-340.7866	-5.2264	2.8447	-0.4033	0.4846	-0.6660	-0.1849	2756074.2187	-272.8326	170.0852	-86.4025	-0.0219	16.8803	-16.7496	-0.2213	-0.5958	0.2423	2755556.6406	-11.0057	138.1655	31.4026	-0.0833	7.0823	-1.4391	0.0059	-0.7572	-0.2553	2756074.2187	3509014852.5945	3509012096.5203	6.5865	-56.5384	-40.7247	2.4364	6.8112	2.6220	-0.4163	-0.6043	0.0568	2756074.2187	0.2595	-3.8406	-13.0723	-0.6123	6.8955	-6.4304	-0.8960	1.1723	0.3662	2753046.8750	-0.0143	2.5882	0.0915	0.4231	9.3971	-2.3406	0.0928	-0.7759	0.5323	0.0000	0.0000
2754492.1875	8.6734	11.0517	69.2413	0.2780	10.1014	2.6412	-0.0533	-0.9398	-0.4620	2756083.9844	41.4731	94.3899	-340.7866	-2.2015	4.0933	-0.4283	0.4846	-0.6660	-0.1849	2756083.9844	-272.8326	170.0852	-86.4025	1.3017	21.5717	-18.1927	-0.2213	-0.5958	0.2423	2755566.4062	-11.0057	138.1655	31.4026	0.6216	7.5406	-0.6015	0.0020	-0.7613	-0.2763	2756083.9844	3509014852.6042	3509012096.5203	6.5865	-56.5384	-40.7247	2.9059	7.1944	2.0651	-0.4163	-0.6043	0.0568	2756083.9844	0.2595	-3.8406	-13.0723	-0.5351	6.5843	-6.5849	-0.8880	1.1387	0.3545	2753056.6406	-0.0143	2.5882	0.0915	0.5815	9.5493	-2.4199	0.1113	-0.7203	0.5461	0.0000	0.0000
2754501.9531	8.6734	11.0517	69.2413	0.4396	10.1014	2.8652	-0.0438	-0.9029	-0.4555	2756093.7500	68.7813	132.2269	-355.5282	1.4602	6.3460	-1.4955	0.4635	-0.6895	-0.1828	2756093.7500	-272.8326	170.0852	-86.4025	3.8710	24.9552	-17.0998	-0.2636	-0.5771	0.2489	2755576.1719	-11.0057	138.1655	31.4026	0.7090	7.5406	0.4012	0.0020	-0.7613	-0.2763	2756093.7500	3509014852.6140	3509012096.5203	6.5865	-56.5384	-40.7247	1.4976	7.6570	1.6654	-0.4469	-0.5872	0.0568	2756093.7500	-5.4511	-9.8097	-19.1223	-0.1419	6.8905	-6.6785	-0.8940	1.1324	0.3615	2753066.4062	-0.0143	2.5882	0.0915	0.5823	9.5501	-2.3422	0.1076	-0.7280	0.5323	0.0000	0.0000
