Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3647080.0781	-295.6161	-499.8668	-32.2587	-13.3736	2.2351	8.3464	-0.0762	-0.6913	-0.7050	3648671.8750	-4.2686	-1.7433	19.2287	-0.1318	9.7156	-0.1476	0.2442	-0.7129	-0.4495	3648193.3594	7.9971	4.2663	0.4796	0.8345	6.4706	-6.7429	-0.2837	-0.5771	0.5066	3648154.2969	-20.8786	170.9970	5.6332	2.0334	10.4427	1.2854	-0.0176	-0.8560	0.1382	3648251.9531	3509015744.7342	3509012096.4823	-140.2178	61.7262	233.8995	9.6345	5.3097	8.0099	-0.8041	-0.5574	-0.0126	3648457.0312	3.4748	-0.3584	-8.3801	0.8777	7.3425	-7.1855	-0.9440	0.8571	0.3333	3645644.5312	-4.5937	-37.6116	9.1397	0.0541	7.4381	0.5562	0.0223	-0.9100	0.2811	0.0000	0.0000
3647089.8437	385.2330	-506.6753	99.5522	-15.1043	2.8461	10.6138	-0.1505	-0.6330	-0.7332	3648681.6406	-4.2686	-1.7433	19.2287	-0.6891	9.6376	-0.1461	0.2365	-0.7187	-0.4495	3648203.1250	-1.8031	-1.0697	0.7067	1.0681	6.3129	-6.8205	-0.2837	-0.5312	0.4802	3648164.0625	-20.8786	170.9970	5.6332	3.5880	9.9845	1.9692	-0.0196	-0.8519	0.1358	3648261.7187	3509015744.7440	3509012096.4823	-140.2178	61.7262	233.8995	9.1650	6.9300	6.7295	-0.7653	-0.5979	0.0084	3648466.7969	1.0535	5.5758	-7.0295	1.3529	7.1161	-6.9517	-0.9220	0.9307	0.2981	3645654.2969	-4.5937	-37.6116	9.1397	-0.1824	7.2875	0.7910	0.0000	-0.9272	0.2834	0.0000	0.0000
3647099.6094	385.2330	-506.6753	99.5522	-13.6404	8.8031	13.5478	-0.1238	-0.5806	-0.7896	3648691.4062	-4.2686	-1.7433	19.2287	-1.2463	9.7148	-0.2262	0.2365	-0.7187	-0.4495	3648212.8906	-1.8031	-1.0697	0.7067	0.9124	6.3114	-6.9726	-0.2897	-0.5437	0.4758	3648173.8281	-8.4494	209.4581	-14.4899	4.0593	9.6026	2.6631	-0.0373	-0.8827	0.1405	3648271.4844	3509015744.7538	3509012096.4823	-151.7833	-0.1175	232.3009	8.3826	8.3312	6.8735	-0.7531	-0.7000	-0.0105	3648476.5625	1.0535	5.5758	-7.0295	1.5097	7.0374	-7.0329	-0.9220	0.9307	0.2981	3645664.0625	-4.1730	-15.5290	16.2300	-0.1027	6.9052	0.7949	0.0019	-0.8946	0.2834	0.0000	0.0000
3647109.3750	385.2330	-506.6753	99.5522	-11.4346	9.7959	18.9306	-0.1086	-0.5417	-0.7896	3648701.1719	-4.2686	-1.7433	19.2287	-1.4851	9.6376	-0.1461	0.2462	-0.6699	-0.4452	3648222.6562	-1.8031	-1.0697	0.7067	0.6788	6.2330	-6.9695	-0.2897	-0.5437	0.4758	3648183.5937	-8.4494	209.4581	-14.4899	4.6033	8.7625	2.8977	-0.0373	-0.8827	0.1405	3648281.2500	3509015744.7635	3509012096.4823	-151.7833	-0.1175	232.3009	7.2090	9.2532	5.7581	-0.6898	-0.7149	0.0147	3648486.3281	1.0535	5.5758	-7.0295	1.3505	7.1113	-7.1904	-0.9460	0.8697	0.3122	3645673.8281	-4.1730	-15.5290	16.2300	0.2180	6.6782	1.0304	0.0241	-0.9138	0.2742	0.0000	0.0000
3647119.1406	-57.9412	298.9685	14.1473	-4.7619	6.7411	16.7135	-0.0400	-0.5864	-0.8091	3648710.9375	-2.2500	-0.8556	19.8264	-1.4851	9.4807	-0.2216	0.2423	-0.7090	-0.4495	3648232.4219	-1.8031	-1.0697	0.7067	0.8345	6.2299	-7.2783	-0.2918	-0.5521	0.5132	3648193.3594	-8.4494	209.4581	-14.4899	4.2947	7.6169	2.9894	-0.0588	-0.8457	0.1569	3648291.0156	3509015744.7733	3509012096.4823	-151.7833	-0.1175	232.3009	6.2702	10.1689	4.0107	-0.6898	-0.7149	0.0147	3648496.0937	1.7069	-1.2091	0.5619	1.3506	6.8804	-7.1858	-0.9320	0.8908	0.3216	3645683.5937	-4.1730	-15.5290	16.2300	0.5357	6.6009	0.9534	0.0260	-0.9215	0.2834	0.0000	0.0000
3647128.9062	-57.9412	298.9685	14.1473	-1.4948	9.4905	8.6815	-0.0305	-0.5728	-0.7831	3648720.7031	-2.2500	-0.8556	19.8264	-1.4851	9.4823	-0.0643	0.2462	-0.7012	-0.4452	3648242.1875	-8.9668	-5.1849	2.2273	0.9124	6.3083	-7.2799	-0.2918	-0.5250	0.4978	3648203.1250	16.5774	112.1527	-16.7967	3.3623	7.3115	2.6158	-0.0569	-0.8704	0.1475	3648300.7812	3509015744.7831	3509012096.4823	-151.7833	-0.1175	232.3009	5.7225	11.0384	5.4242	-0.6612	-0.7596	0.0295	3648505.8594	1.7069	-1.2091	0.5619	1.1929	6.9574	-7.1842	-0.9360	0.9223	0.2911	3645693.3594	-6.9055	-18.4501	9.1715	1.0101	6.7507	0.6409	0.0167	-0.9349	0.2696	0.0000	0.0000
3647138.6719	-57.9412	298.9685	14.1473	-0.2650	11.7053	4.1347	0.0152	-0.5981	-0.7874	3648730.4687	-2.2500	-0.8556	19.8264	-1.2463	9.4035	-0.1414	0.2462	-0.7012	-0.4452	3648251.9531	-8.9668	-5.1849	2.2273	0.8345	6.3860	-7.3567	-0.2918	-0.5250	0.4978	3648212.8906	16.5774	112.1527	-16.7967	2.8114	7.1587	1.6964	-0.0549	-0.8354	0.1405	3648310.5469	3509015744.7928	3509012096.4823	-116.8704	61.2329	158.1556	7.3655	11.6771	7.0771	-0.6469	-0.7830	0.0316	3648515.6250	1.7069	-1.2091	0.5619	1.1149	7.0360	-7.1046	-0.9360	0.9223	0.2911	3645703.1250	-6.9055	-18.4501	9.1715	1.5674	6.6743	0.6416	0.0278	-0.8927	0.2788	0.0000	0.0000
3647148.4375	-57.9412	298.9685	14.1473	0.2972	13.0800	4.5666	0.0248	-0.5922	-0.7701	3648740.2344	-1.1060	2.6013	16.3987	-1.0075	9.4823	-0.0643	0.2481	-0.6973	-0.4516	3648261.7187	-8.9668	-5.1849	2.2273	0.8345	6.3883	-7.1263	-0.2938	-0.5437	0.4802	3648222.6562	16.5774	112.1527	-16.7967	3.1876	6.4714	0.6187	-0.0549	-0.8354	0.1405	3648320.3125	3509015744.8026	3509012096.4823	-116.8704	61.2329	158.1556	9.0086	11.8445	8.2606	-0.6469	-0.7830	0.0316	3648525.3906	1.7069	-1.2091	0.5619	0.9558	6.8019	-7.2559	-0.9260	0.8782	0.3146	3645712.8906	-6.9055	-18.4501	9.1715	1.8865	6.7515	0.7186	0.0297	-0.9176	0.2788	0.0000	0.0000
3647158.2031	-0.1530	54.4354	59.0946	-0.3283	13.1563	5.7754	0.0381	-0.5748	-0.7701	3648750.0000	-1.1060	2.6013	16.3987	-1.0075	9.5587	-0.2231	0.2462	-0.7227	-0.4409	3648271.4844	-12.0628	-10.5065	4.5161	0.7567	6.3091	-7.2015	-0.2897	-0.5583	0.5242	3648232.4219	-70.1822	35.9824	-56.1343	4.1733	7.3878	-1.4075	-0.0725	-0.8086	0.1616	3648330.0781	3509015744.8124	3509012096.4823	-116.8704	61.2329	158.1556	9.5562	10.9027	7.4008	-0.6082	-0.8021	0.0379	3648535.1562	1.2130	-3.0604	2.6839	0.9549	6.9543	-7.3385	-0.9400	0.8508	0.3216	3645722.6562	-6.9055	-18.4501	9.1715	2.1261	6.5229	0.7987	0.0297	-0.9176	0.2834	0.0000	0.0000
3647167.9687	-0.1530	54.4354	59.0946	-1.1222	12.4690	6.0910	0.0171	-0.5553	-0.7636	3648759.7656	-1.1060	2.6013	16.3987	-0.9279	9.7140	-0.3048	0.2462	-0.6836	-0.4495	3648281.2500	-12.0628	-10.5065	4.5161	0.7567	6.2299	-7.2775	-0.2877	-0.5563	0.5066	3648242.1875	-70.1822	35.9824	-56.1343	4.4852	7.6933	-1.1821	-0.0882	-0.8663	0.1710	3648339.8437	3509015744.8221	3509012096.4823	-102.3034	-23.3389	110.9628	7.1308	11.8898	5.0206	-0.5796	-0.7979	0.0674	3648544.9219	1.2130	-3.0604	2.6839	0.9550	6.8773	-7.3370	-0.9240	0.9076	0.3028	3645732.4219	-7.4932	-13.5311	12.7713	2.2854	6.3700	0.8002	0.0148	-0.9119	0.2696	0.0000	0.0000
3647177.7344	-0.1530	54.4354	59.0946	-2.0783	11.0943	6.1143	0.0400	-0.5592	-0.7831	3648769.5312	-0.6459	-2.9721	11.7384	-1.2463	10.0262	-0.3111	0.2462	-0.6836	-0.4495	3648291.0156	-12.0628	-10.5065	4.5161	0.7567	6.2299	-7.2775	-0.2877	-0.5563	0.5066	3648251.9531	-70.1822	35.9824	-56.1343	4.2632	6.3186	-0.1625	-0.0882	-0.8580	0.1920	3648349.6094	3509015744.8319	3509012096.4823	-102.3034	-23.3389	110.9628	7.2873	12.0517	5.6511	-0.5714	-0.8553	0.0779	3648554.6875	1.2130	-3.0604	2.6839	1.0369	6.9606	-7.0219	-0.9240	0.9076	0.3028	3645742.1875	-7.4932	-13.5311	12.7713	2.5241	6.6758	0.7972	0.0260	-0.9023	0.2995	0.0000	0.0000
3647187.5000	23.1163	32.6624	73.5555	-2.0834	9.5668	5.6032	0.0419	-0.5515	-0.7701	3648779.2969	-0.6459	-2.9721	11.7384	-1.2463	10.0262	-0.3111	0.2481	-0.6992	-0.4409	3648300.7812	-15.9230	-15.5383	7.2716	0.9903	5.9154	-7.3536	-0.2817	-0.5708	0.5044	3648261.7187	-70.1822	35.9824	-56.1343	3.2658	5.7840	0.7020	-0.0941	-0.8580	0.1920	3648359.3750	3509015744.8417	3509012096.4823	-102.3034	-23.3389	110.9628	6.3484	9.3175	4.4142	-0.5714	-0.8553	0.0779	3648564.4531	2.2217	-2.8856	2.0959	0.8793	7.0377	-7.0203	-0.9400	0.8508	0.3192	3645751.9531	-7.4932	-13.5311	12.7713	2.8379	6.8241	0.3291	0.0445	-0.8908	0.2765	0.0000	0.0000
3647197.2656	23.1163	32.6624	73.5555	-1.2067	8.3449	5.6066	0.0667	-0.5689	-0.7852	3648789.0625	-0.6459	-2.9721	11.7384	-1.8035	9.9497	-0.1523	0.2538	-0.7266	-0.4409	3648310.5469	-15.9230	-15.5383	7.2716	0.7567	5.7548	-7.7338	-0.2636	-0.5813	0.5374	3648271.4844	-114.4956	148.3327	-108.1737	1.9588	5.7840	1.5643	-0.1333	-0.7901	0.2248	3648369.1406	3509015744.8514	3509012096.4823	-32.1697	-10.0405	14.7870	6.8961	6.7452	3.8079	-0.5449	-0.8681	0.0926	3648574.2187	2.2217	-2.8856	2.0959	0.9581	7.0377	-7.0219	-0.9360	0.8655	0.3263	3645761.7187	2.7103	-35.0840	21.5615	2.7528	7.1245	-0.2183	0.0371	-0.8927	0.2811	0.0000	0.0000
3647207.0312	23.1163	32.6624	73.5555	-0.1714	7.7339	5.5272	0.0895	-0.5631	-0.7744	3648798.8281	-1.5958	-5.9173	7.1014	-2.2811	9.8740	0.0851	0.2538	-0.7266	-0.4409	3648320.3125	-15.9230	-15.5383	7.2716	0.5231	5.9116	-7.7330	-0.2636	-0.5813	0.5374	3648281.2500	-114.4956	148.3327	-108.1737	0.0258	6.3950	1.7319	-0.1784	-0.8086	0.2412	3648378.9062	3509015744.8612	3509012096.4823	-32.1697	-10.0405	14.7870	6.2702	6.1429	5.7892	-0.5367	-0.8277	0.1011	3648583.9844	2.2217	-2.8856	2.0959	0.9573	7.0361	-7.1014	-0.9440	0.9013	0.3005	3645771.4844	2.7103	-35.0840	21.5615	2.5897	7.5029	-0.6109	0.0427	-0.8985	0.2696	0.0000	0.0000
3647216.7969	-11.6341	104.2280	35.4649	0.7759	7.5811	4.6168	0.1162	-0.5650	-0.7766	3648808.5937	-1.5958	-5.9173	7.1014	-2.3607	9.6407	0.1684	0.2481	-0.6719	-0.4430	3648330.0781	-15.9230	-15.5383	7.2716	0.4453	6.2284	-7.4281	-0.2535	-0.5646	0.5374	3648291.0156	-114.4956	148.3327	-108.1737	-1.6776	8.7625	1.6481	-0.1784	-0.8086	0.2412	3648388.6719	3509015744.8710	3509012096.4823	-32.1697	-10.0405	14.7870	4.6271	8.7231	7.1856	-0.5367	-0.8277	0.1011	3648593.7500	0.5304	-1.5253	1.5320	0.9573	7.0361	-7.1014	-0.9440	0.9013	0.3005	3645781.2500	2.7103	-35.0840	21.5615	2.1151	8.1941	-0.3067	0.0612	-0.8851	0.2765	0.0000	0.0000
3647226.5625	-11.6341	104.2280	35.4649	1.2488	7.3520	4.0879	0.1200	-0.5612	-0.7679	3648818.3594	-1.5958	-5.9173	7.1014	-2.2811	9.7203	0.3240	0.2442	-0.6934	-0.4366	3648339.8437	-6.0479	-8.7212	5.0364	0.2895	6.0677	-7.8091	-0.2616	-0.5646	0.5132	3648300.7812	-50.4209	121.1141	-100.6926	-1.9161	10.3663	1.0168	-0.2078	-0.8374	0.2459	3648398.4375	3509015744.8807	3509012096.4823	7.2759	-32.5044	-35.7822	-0.6149	13.3332	1.6086	-0.5633	-0.8638	0.0779	3648603.5156	0.5304	-1.5253	1.5320	0.8785	7.0361	-7.0998	-0.9480	0.8550	0.3216	3645791.0156	-9.6629	-31.1639	30.0577	1.1637	8.8861	0.0752	0.0594	-0.9100	0.2558	0.0000	0.0000
3647236.3281	-11.6341	104.2280	35.4649	2.1203	6.2828	3.5634	0.1390	-0.5767	-0.7701	3648828.1250	-1.5958	-5.9173	7.1014	-2.2015	9.7180	0.0882	0.2673	-0.7285	-0.4409	3648349.6094	-6.0479	-8.7212	5.0364	0.2895	6.0685	-7.7322	-0.2455	-0.5813	0.5374	3648310.5469	-50.4209	121.1141	-100.6926	-1.7706	11.0537	0.0821	-0.2294	-0.7963	0.2576	3648408.2031	3509015744.8905	3509012096.4823	7.2759	-32.5044	-35.7822	-3.6663	13.8396	-2.1890	-0.5633	-0.8745	0.0758	3648613.2812	0.5304	-1.5253	1.5320	0.8777	7.0345	-7.1794	-0.9320	0.8761	0.3286	3645800.7812	-9.6629	-31.1639	30.0577	0.6860	9.4212	0.0698	0.0705	-0.9100	0.2788	0.0000	0.0000
3647246.0937	-37.4769	98.5184	28.5280	2.5144	5.1372	3.1197	0.1486	-0.5553	-0.7462	3648837.8906	-2.1005	4.0122	2.3230	-1.7239	9.6399	0.0898	0.2673	-0.7285	-0.4409	3648359.3750	-6.0479	-8.7212	5.0364	0.5231	6.2276	-7.5057	-0.2455	-0.5813	0.5374	3648320.3125	-50.4209	121.1141	-100.6926	-2.4708	9.7554	-0.2839	-0.2529	-0.8128	0.2763	3648417.9687	3509015744.9003	3509012096.4823	7.2759	-32.5044	-35.7822	-1.1626	11.7805	1.8612	-0.5449	-0.8191	0.1095	3648623.0469	-0.5827	-0.9203	2.5962	0.9581	7.0377	-7.0219	-0.9320	0.8761	0.3286	3645810.5469	-9.6629	-31.1639	30.0577	-0.0327	9.4954	-0.1642	0.0668	-0.8831	0.2719	0.0000	0.0000
3647255.8594	-37.4769	98.5184	28.5280	2.1190	3.9916	3.4360	0.1752	-0.5495	-0.7462	3648847.6562	-2.1005	4.0122	2.3230	-1.3259	9.6383	-0.0675	0.2423	-0.7129	-0.4473	3648369.1406	0.6440	-3.2849	1.3443	0.4453	6.3045	-7.6593	-0.2354	-0.5750	0.5419	3648330.0781	-100.9643	-151.6398	-44.4285	-3.9309	8.6098	0.7457	-0.2529	-0.8128	0.2763	3648427.7344	3509015744.9100	3509012096.4823	-3.0365	34.8156	-12.6247	2.1235	10.0872	3.6164	-0.5449	-0.8191	0.1095	3648632.8125	-0.5827	-0.9203	2.5962	1.0377	7.0392	-6.9439	-0.9300	0.9286	0.3028	3645820.3125	-15.2175	10.7764	16.1262	-0.4315	9.4181	-0.2412	0.0891	-0.8659	0.2926	0.0000	0.0000
3647265.6250	-37.4769	98.5184	28.5280	1.8018	4.2208	3.5872	0.1752	-0.5379	-0.7354	3648857.4219	-2.1005	4.0122	2.3230	-1.0871	9.5595	-0.1445	0.2404	-0.6992	-0.4430	3648378.9062	0.6440	-3.2849	1.3443	0.5231	6.4668	-7.1239	-0.2555	-0.5646	0.5088	3648339.8437	-100.9643	-151.6398	-44.4285	-4.9252	8.3043	1.9168	-0.2451	-0.7901	0.2998	3648437.5000	3509015744.9198	3509012096.4823	-3.0365	34.8156	-12.6247	0.0892	9.3882	3.7024	-0.5490	-0.8298	0.1032	3648642.5781	-0.5827	-0.9203	2.5962	0.9581	6.9607	-7.0203	-0.9300	0.8655	0.3216	3645830.0781	-15.2175	10.7764	16.1262	-0.5907	9.6475	-0.2435	0.0835	-0.8640	0.2627	0.0000	0.0000
3647275.3906	-37.4769	98.5184	28.5280	1.5618	5.5955	3.5007	0.1943	-0.5437	-0.7354	3648867.1875	-1.3053	5.3057	0.7265	-0.9279	9.6383	-0.0675	0.2615	-0.7148	-0.4409	3648388.6719	0.6440	-3.2849	1.3443	1.2238	6.2306	-7.2054	-0.2555	-0.5646	0.5088	3648349.6094	-100.9643	-151.6398	-44.4285	-5.6086	8.8389	3.2307	-0.2431	-0.8025	0.2904	3648447.2656	3509015744.9295	3509012096.4823	-3.0365	34.8156	-12.6247	0.0892	9.0677	2.7575	-0.5551	-0.8404	0.1011	3648652.3437	-0.5827	-0.9203	2.5962	0.9565	7.0345	-7.1810	-0.9280	0.8887	0.3239	3645839.8437	-15.2175	10.7764	16.1262	0.0468	9.8777	-0.1680	0.0891	-0.8716	0.2834	0.0000	0.0000
3647285.1562	4.5943	66.9531	37.5809	1.7218	6.5883	3.5644	0.1924	-0.5786	-0.7310	3648876.9531	-1.3053	5.3057	0.7265	-0.7687	9.5587	-0.2231	0.2615	-0.7148	-0.4409	3648398.4375	-4.1041	-5.8997	7.1586	1.1460	5.5218	-7.5049	-0.2455	-0.5521	0.5352	3648359.3750	174.4222	-455.7505	-40.4768	-6.2192	9.2971	4.0814	-0.2431	-0.7840	0.2787	3648457.0312	3509015744.9393	3509012096.4823	-3.0365	34.8156	-12.6247	1.3411	8.9765	1.4152	-0.5551	-0.8404	0.1011	3648662.1094	-1.5134	-2.0561	4.7391	0.9581	7.0377	-7.0219	-0.9280	0.8887	0.3239	3645849.6094	-15.2175	10.7764	16.1262	0.9256	9.8043	0.1438	0.0872	-0.8870	0.2673	0.0000	0.0000
3647294.9219	4.5943	66.9531	37.5809	2.3623	7.1993	3.8527	0.2152	-0.5806	-0.7310	3648886.7187	-1.3053	5.3057	0.7265	-1.0075	9.7156	-0.1476	0.2558	-0.6680	-0.4387	3648408.2031	-4.1041	-5.8997	7.1586	1.0681	5.5187	-7.8114	-0.2515	-0.5979	0.5463	3648369.1406	174.4222	-455.7505	-40.4768	-6.3595	12.1229	5.5214	-0.1882	-0.7840	0.2787	3648466.7969	3509015744.9491	3509012096.4823	-3.0793	29.8642	-22.9974	2.9059	9.5334	2.6738	-0.5367	-0.7851	0.1074	3648671.8750	-1.5134	-2.0561	4.7391	1.1142	6.8804	-7.1810	-0.9280	0.8866	0.2981	3645859.3750	2.2499	32.9802	5.9412	1.7193	9.4197	-0.0857	0.0631	-0.8985	0.2857	0.0000	0.0000
3647304.6875	4.5943	66.9531	37.5809	3.3171	7.5811	3.6889	0.2248	-0.5631	-0.7245	3648896.4844	-3.3413	0.7474	0.9383	-1.0075	9.7148	-0.2262	0.2500	-0.6992	-0.4366	3648417.9687	-4.1041	-5.8997	7.1586	0.4453	6.0708	-7.5033	-0.2374	-0.5229	0.5198	3648378.9062	174.4222	-455.7505	-40.4768	-5.4166	15.4069	6.9459	-0.1647	-0.8580	0.2600	3648476.5625	3509015744.9588	3509012096.4823	-3.0793	29.8642	-22.9974	3.4535	9.9293	3.3810	-0.5510	-0.7723	0.1053	3648681.6406	-1.5134	-2.0561	4.7391	0.8801	7.1163	-6.9423	-0.9280	0.8866	0.3239	3645869.1406	2.2499	32.9802	5.9412	2.1892	9.1061	-0.8602	0.0649	-0.8697	0.2673	0.0000	0.0000
3647314.4531	-9.8709	86.2755	44.0305	3.3900	8.1921	3.0052	0.2381	-0.5767	-0.7202	3648906.2500	-3.3413	0.7474	0.9383	-1.0871	9.7921	-0.3064	0.2750	-0.7012	-0.4366	3648427.7344	3.6001	-1.1822	7.4632	0.1338	6.2292	-7.3481	-0.2374	-0.5229	0.5198	3648388.6719	174.4222	-455.7505	-40.4768	-3.3812	11.4356	9.2813	-0.1294	-0.7860	0.2927	3648486.3281	3509015744.9686	3509012096.4823	-3.0793	29.8642	-22.9974	2.7494	9.8294	1.1696	-0.5735	-0.8426	0.0926	3648691.4062	-2.6776	-5.2044	6.9393	0.8785	6.9591	-7.0983	-0.9260	0.8866	0.3192	3645878.9062	2.2499	32.9802	5.9412	2.4171	9.2481	-1.9503	0.0816	-0.8831	0.2788	0.0000	0.0000
3647324.2187	-9.8709	86.2755	44.0305	3.5425	8.6504	2.3223	0.2590	-0.5204	-0.7158	3648916.0156	-3.3413	0.7474	0.9383	-1.2463	9.7944	-0.0706	0.2750	-0.7012	-0.4366	3648437.5000	3.6001	-1.1822	7.4632	0.3674	6.3084	-7.2744	-0.2414	-0.5583	0.5286	3648398.4375	-246.9310	-280.2828	-12.2354	-5.1384	9.5263	11.5568	-0.1294	-0.7860	0.2927	3648496.0937	3509015744.9784	3509012096.4823	0.8621	-1.3689	-6.7375	1.4976	9.6708	0.8551	-0.5735	-0.8426	0.0926	3648701.1719	-2.6776	-5.2044	6.9393	0.8793	7.1147	-7.0218	-0.9260	0.8866	0.3192	3645888.6719	43.8034	22.0221	4.0063	2.2555	9.6281	-2.1874	0.0761	-0.8985	0.2650	0.0000	0.0000
3647333.9844	-9.8709	86.2755	44.0305	3.3005	8.4976	2.0254	0.2800	-0.5243	-0.6963	3648925.7812	-2.1130	2.0631	-0.8674	-1.5647	9.7172	0.0096	0.2404	-0.6738	-0.4344	3648447.2656	3.6001	-1.1822	7.4632	0.1338	6.1508	-7.3474	-0.2475	-0.5542	0.5463	3648408.2031	-246.9310	-280.2828	-12.2354	-2.7898	9.7554	6.5130	-0.1157	-0.7942	0.3302	3648505.8594	3509015744.9881	3509012096.4823	0.8621	-1.3689	-6.7375	1.0281	9.5993	1.4880	-0.5490	-0.7723	0.0968	3648710.9375	-2.6776	-5.2044	6.9393	0.7209	6.8822	-7.0936	-0.9180	0.9391	0.2934	3645898.4375	43.8034	22.0221	4.0063	1.6949	11.8422	-2.5206	0.0668	-0.8927	0.2581	0.0000	0.0000
3647343.7500	-35.2120	30.7449	50.8911	3.0621	8.4212	2.1037	0.2781	-0.5126	-0.6876	3648935.5469	-2.1130	2.0631	-0.8674	-1.6443	9.7164	-0.0690	0.2577	-0.7168	-0.4473	3648457.0312	3.6001	-1.1822	7.4632	0.2117	6.3076	-7.3497	-0.2475	-0.5542	0.5463	3648417.9687	-246.9310	-280.2828	-12.2354	-1.1849	10.7482	4.4798	-0.1275	-0.7798	0.3162	3648515.6250	3509015744.9979	3509012096.4823	0.8621	-1.3689	-6.7375	1.1846	9.5993	1.4880	-0.5694	-0.8128	0.1095	3648720.7031	-3.3443	-3.3660	4.2662	0.7201	6.9576	-7.1747	-0.9280	0.8824	0.3216	3645908.2031	43.8034	22.0221	4.0063	1.1459	15.5971	-1.7028	0.0724	-0.8889	0.2166	0.0000	0.0000
