Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
1612988.2812	-19.8998	-43.2806	-98.4273	1.9914	9.5668	-1.3565	-0.1390	-0.9806	-0.2928	1614404.2969	-54.4983	59.4806	-196.7585	-6.9776	1.9935	0.3213	0.7673	-0.5000	-0.0688	1614404.2969	-244.7884	21.6419	-7.2490	-0.0998	4.9083	-6.1033	0.1388	-0.7542	0.2401	1614228.5156	-39.8286	-30.3294	43.6552	1.6693	6.3186	3.5691	-0.1294	-0.8909	-0.1874	1614404.2969	3509013710.9725	3509012096.5682	-4.3543	16.1524	-62.1298	0.7152	9.3526	0.1472	-0.2694	-0.9043	0.1600	1614404.2969	10.8080	11.2672	-13.3144	-0.6249	6.0232	-7.6863	-0.5400	1.0672	0.5962	1612148.4375	-1.1897	-0.2573	-0.3161	0.0554	9.7333	0.6888	0.1336	-0.8582	0.2765	0.0000	0.0000
1612998.0469	-19.8998	-43.2806	-98.4273	2.1516	9.4141	-1.2813	-0.1848	-1.0291	-0.2972	1614414.0625	-54.4983	59.4806	-196.7585	-6.6592	1.9935	0.3213	0.7462	-0.5391	-0.0581	1614414.0625	-244.7884	21.6419	-7.2490	0.3674	5.0697	-5.6486	0.1388	-0.7542	0.2401	1614238.2812	-15.5059	-10.8539	-21.2139	1.5037	6.9296	2.4838	-0.1373	-0.8683	-0.1850	1614414.0625	3509013710.9823	3509012096.5682	-4.3543	16.1524	-62.1298	0.4804	8.9631	0.0721	-0.2857	-0.8447	0.1789	1614414.0625	10.8080	11.2672	-13.3144	-0.7054	6.7129	-7.8577	-0.5260	1.0987	0.5962	1612158.2031	-1.8873	3.5417	-0.1064	0.1342	9.8090	0.6103	0.1466	-0.8563	0.3018	0.0000	0.0000
1613007.8125	-29.6743	-50.1328	-80.0311	2.4757	8.9558	-0.7536	-0.1905	-1.0233	-0.2950	1614423.8281	-54.8732	63.0807	-225.9773	-6.5796	2.3844	0.3921	0.7192	-0.5918	-0.0387	1614423.8281	-246.0322	25.8870	-1.8574	0.6010	5.0743	-5.1900	0.1308	-0.7542	0.3172	1614248.0469	-15.5059	-10.8539	-21.2139	0.3483	8.1516	3.0236	-0.1314	-0.8827	-0.1827	1614423.8281	3509013710.9920	3509012096.5682	-4.3543	16.1524	-62.1298	0.5587	8.4180	-0.0015	-0.2857	-0.8447	0.1789	1614423.8281	10.8080	11.2672	-13.3144	-0.5429	6.1065	-7.3712	-0.5360	1.1092	0.6221	1612167.9687	-1.8873	3.5417	-0.1064	0.0531	9.7310	0.4555	0.1429	-0.8544	0.2742	0.0000	0.0000
1613017.5781	-29.6743	-50.1328	-80.0311	2.9591	8.7267	-0.2297	-0.2190	-1.0194	-0.2842	1614433.5937	-54.8732	63.0807	-225.9773	-6.8980	2.4522	-0.6314	0.6827	-0.6074	-0.0301	1614433.5937	-246.0322	25.8870	-1.8574	0.2117	5.3811	-5.8807	0.0966	-0.7167	0.3811	1614257.8125	-15.5059	-10.8539	-21.2139	-0.6633	10.5191	2.4696	-0.1314	-0.8827	-0.1827	1614433.5937	3509013711.0018	3509012096.5682	-7.9145	13.0090	-70.7383	0.4022	7.7182	0.0055	-0.2980	-0.8553	0.1726	1614433.5937	10.8080	11.2672	-13.3144	-1.0954	6.4131	-7.4459	-0.5360	1.1092	0.6221	1612177.7344	-1.8873	3.5417	-0.1064	0.0577	9.8885	0.9206	0.1466	-0.8544	0.2857	0.0000	0.0000
1613027.3437	-29.6743	-50.1328	-80.0311	2.6388	8.8031	-0.3776	-0.2171	-1.0097	-0.2863	1614443.3594	-54.8732	63.0807	-225.9773	-7.2960	1.9880	-0.2289	0.6827	-0.6074	-0.0301	1614443.3594	-246.0322	25.8870	-1.8574	-0.4891	6.3884	-7.1130	0.0966	-0.7167	0.3811	1614267.5781	-4.6227	-9.2294	-41.1243	-1.4365	12.0465	2.5393	-0.1451	-0.8992	-0.1756	1614443.3594	3509013711.0116	3509012096.5682	-7.9145	13.0090	-70.7383	0.8716	7.9538	0.2402	-0.3061	-0.8532	0.1663	1614443.3594	2.3422	16.7128	-13.9414	-0.6250	6.3311	-7.6925	-0.5400	1.0798	0.5845	1612187.5000	-1.8873	3.5417	-0.1064	0.1334	9.8082	0.5325	0.1410	-0.8697	0.2788	0.0000	0.0000
1613037.1094	-22.0708	-38.6869	-71.4117	2.2381	8.6504	-0.5977	-0.2476	-1.0175	-0.2755	1614453.1250	-54.8732	63.0807	-225.9773	-8.0124	1.9887	-0.1503	0.6500	-0.6680	-0.0151	1614453.1250	-227.7866	54.8776	-15.7228	-1.4234	7.0098	-7.7245	0.0664	-0.6813	0.4229	1614277.3437	-4.6227	-9.2294	-41.1243	-2.2653	12.2757	4.7841	-0.1608	-0.8868	-0.1733	1614453.1250	3509013711.0213	3509012096.5682	-7.9145	13.0090	-70.7383	1.1064	8.4211	0.3146	-0.3061	-0.8532	0.1663	1614453.1250	2.3422	16.7128	-13.9414	-0.5446	6.3343	-7.5349	-0.5640	1.0903	0.5986	1612197.2656	-1.4427	3.9352	0.2396	0.0538	9.7317	0.5333	0.1466	-0.8487	0.3018	0.0000	0.0000
1613046.8750	-22.0708	-38.6869	-71.4117	1.9990	8.5740	-0.5946	-0.2305	-0.9806	-0.2668	1614462.8906	-51.4708	60.2707	-253.9691	-8.6493	1.7609	0.4832	0.6038	-0.6816	-0.0022	1614462.8906	-227.7866	54.8776	-15.7228	-1.9684	6.7799	-7.1790	0.0342	-0.6438	0.4736	1614287.1094	-4.6227	-9.2294	-41.1243	-1.8829	10.7482	4.3323	-0.1549	-0.8560	-0.1733	1614462.8906	3509013711.0311	3509012096.5682	-7.9145	13.0090	-70.7383	0.9499	8.4997	0.3928	-0.3265	-0.8511	0.1663	1614462.8906	2.3422	16.7128	-13.9414	-0.9393	5.9479	-7.5989	-0.5420	1.0819	0.6127	1612207.0312	-1.4427	3.9352	0.2396	0.0554	9.6568	0.6896	0.1521	-0.8582	0.2696	0.0000	0.0000
1613056.6406	-22.0708	-38.6869	-71.4117	1.9171	8.4212	-0.8178	-0.2667	-0.9806	-0.2668	1614472.6562	-51.4708	60.2707	-253.9691	-8.7289	1.9162	0.4015	0.5500	-0.7227	0.0086	1614472.6562	-227.7866	54.8776	-15.7228	-2.2798	6.7884	-6.3308	0.0201	-0.5896	0.4780	1614296.8750	-11.7098	2.4351	-53.9503	-0.5882	9.3735	2.2487	-0.1549	-0.8560	-0.1733	1614472.6562	3509013711.0408	3509012096.5682	-13.3057	12.7878	-78.0924	2.2017	8.2569	-0.5529	-0.3224	-0.8170	0.1768	1614472.6562	-1.8645	16.1170	-16.3186	-0.3877	5.8707	-7.6084	-0.5420	1.0819	0.6127	1612216.7969	-1.4427	3.9352	0.2396	0.1342	9.6561	0.6118	0.1521	-0.8678	0.2903	0.0000	0.0000
1613066.4062	-22.0708	-38.6869	-71.4117	2.2344	8.2685	-0.9699	-0.2514	-0.9845	-0.2603	1614482.4219	-51.4708	60.2707	-253.9691	-8.0124	1.9903	0.0069	0.5500	-0.7227	0.0086	1614482.4219	-191.3830	67.7226	3.2753	-2.0462	8.8082	-8.2741	0.0201	-0.5896	0.4780	1614306.6406	-11.7098	2.4351	-53.9503	0.7312	8.9153	2.6261	-0.1686	-0.8683	-0.1663	1614482.4219	3509013711.0506	3509012096.5682	-13.3057	12.7878	-78.0924	3.1406	8.4839	-1.1873	-0.3306	-0.8170	0.1789	1614482.4219	-1.8645	16.1170	-16.3186	-0.0701	6.1063	-7.3807	-0.5620	1.0924	0.5845	1612226.5625	-0.3978	3.8747	-0.2266	-0.0242	9.6568	0.6896	0.1429	-0.8908	0.2765	0.0000	0.0000
1613076.1719	-15.5275	-28.5345	-56.6265	2.3945	8.0394	-0.8940	-0.2838	-0.9786	-0.2430	1614492.1875	-40.1463	50.9269	-281.5391	-7.4552	2.4483	-1.0244	0.5192	-0.7812	0.0086	1614492.1875	-191.3830	67.7226	3.2753	-0.8783	12.9384	-10.9393	0.0161	-0.5917	0.4604	1614316.4062	-11.7098	2.4351	-53.9503	1.2063	9.2208	3.6991	-0.2059	-0.8724	-0.1593	1614492.1875	3509013711.0604	3509012096.5682	-13.3057	12.7878	-78.0924	4.0795	8.1752	-0.9472	-0.3306	-0.8170	0.1789	1614492.1875	-1.8645	16.1170	-16.3186	0.1623	5.9443	-7.7801	-0.5740	1.0525	0.6056	1612236.3281	-0.3978	3.8747	-0.2266	-0.0242	9.7333	0.6888	0.1484	-0.8448	0.2972	0.0000	0.0000
1613085.9375	-15.5275	-28.5345	-56.6265	2.3946	7.8103	-0.8917	-0.2895	-1.0136	-0.2581	1614501.9531	-40.1463	50.9269	-281.5391	-6.5796	3.2247	-1.4330	0.4519	-0.8223	0.0172	1614501.9531	-191.3830	67.7226	3.2753	0.6010	17.2985	-14.1478	-0.0020	-0.5729	0.5088	1614326.1719	-11.7098	2.4351	-53.9503	0.9718	9.5263	3.4668	-0.2078	-0.8827	-0.1710	1614501.9531	3509013711.0701	3509012096.5682	-9.7838	13.7307	-79.4001	5.4878	8.3315	-0.8697	-0.3714	-0.8170	0.1811	1614501.9531	-4.1867	7.3996	-8.1828	0.0858	6.4880	-7.5506	-0.5620	1.1113	0.6150	1612246.0937	-0.3978	3.8747	-0.2266	-0.0250	9.6561	0.6118	0.1503	-0.8659	0.2765	0.0000	0.0000
1613095.7031	-15.5275	-28.5345	-56.6265	2.4750	7.5048	-0.8143	-0.3143	-1.0078	-0.2451	1614511.7187	-40.1463	50.9269	-281.5391	-5.7040	4.6261	-1.7756	0.4519	-0.8223	0.0172	1614511.7187	-191.3830	67.7226	3.2753	0.6010	20.4992	-15.6396	-0.0020	-0.5729	0.5088	1614335.9375	5.1431	-6.7291	-57.4185	0.4286	9.3735	3.3193	-0.2078	-0.8827	-0.1710	1614511.7187	3509013711.0799	3509012096.5682	-9.7838	13.7307	-79.4001	5.1748	8.2640	0.1581	-0.3816	-0.8021	0.1768	1614511.7187	-4.1867	7.3996	-8.1828	-0.1529	6.3293	-7.7815	-0.5620	1.1113	0.6150	1612255.8594	-0.3102	3.5720	0.9216	-0.0250	9.6561	0.6118	0.1503	-0.8793	0.2926	0.0000	0.0000
1613105.4687	-10.0346	-28.0678	-43.3029	2.6337	7.2757	-0.8888	-0.3029	-1.0117	-0.2560	1614521.4844	-27.4777	76.4212	-270.4743	-5.2264	5.0116	-2.2550	0.3904	-0.8184	0.0387	1614521.4844	-241.9586	76.3101	-20.4451	0.9903	20.0525	-13.2572	-0.0121	-0.5312	0.5639	1614345.7031	5.1431	-6.7291	-57.4185	-0.0411	9.1444	2.7859	-0.1882	-0.8477	-0.1710	1614521.4844	3509013711.0897	3509012096.5682	-9.7838	13.7307	-79.4001	4.6271	8.4243	0.6306	-0.3816	-0.8021	0.1768	1614521.4844	-4.1867	7.3996	-8.1828	-0.3105	6.0984	-7.7737	-0.5880	1.0588	0.5869	1612265.6250	-0.3102	3.5720	0.9216	0.0546	9.8854	0.6095	0.1336	-0.8831	0.2834	0.0000	0.0000
1613115.2344	-10.0346	-28.0678	-43.3029	2.5563	7.1229	-0.6608	-0.3295	-1.0058	-0.2386	1614531.2500	-27.4777	76.4212	-270.4743	-4.9080	6.1782	-2.6715	0.3538	-0.8516	0.0409	1614531.2500	-241.9586	76.3101	-20.4451	0.0560	17.5722	-10.3035	-0.0523	-0.5479	0.5903	1614355.4687	5.1431	-6.7291	-57.4185	-0.2035	8.8389	2.0186	-0.2314	-0.8724	-0.1803	1614531.2500	3509013711.0994	3509012096.5682	-7.3666	-14.7513	-75.3811	3.0623	8.3513	1.1054	-0.3776	-0.7957	0.1726	1614531.2500	-4.1867	7.3996	-8.1828	-0.3885	6.2540	-7.6957	-0.5700	1.1050	0.6033	1612275.3906	-0.3102	3.5720	0.9216	0.1342	9.8854	0.6095	0.1280	-0.8831	0.2972	0.0000	0.0000
1613125.0000	-10.0346	-28.0678	-43.3029	2.3165	6.9702	-0.7321	-0.3105	-0.9786	-0.2451	1614541.0156	-27.4777	76.4212	-270.4743	-4.9876	7.1902	-2.9276	0.2942	-0.8477	0.0538	1614541.0156	-241.9586	76.3101	-20.4451	-2.2019	16.2423	-9.9603	-0.0664	-0.4146	0.6410	1614365.2344	8.7709	-12.7265	-57.8640	-0.5115	8.7625	2.1768	-0.2314	-0.8724	-0.1803	1614541.0156	3509013711.1092	3509012096.5682	-7.3666	-14.7513	-75.3811	1.4193	8.6489	-0.2408	-0.4122	-0.7851	0.1747	1614541.0156	-6.3934	5.2112	-7.2232	-0.5469	5.9446	-7.7659	-0.5700	1.0924	0.6033	1612285.1562	-0.9852	3.0725	1.8730	0.0546	9.9619	0.6088	0.1503	-0.8793	0.2811	0.0000	0.0000
1613134.7656	2.2345	-31.9953	-26.3147	2.2345	6.7411	-0.9546	-0.3333	-0.9709	-0.2364	1614550.7812	-6.4126	68.5661	-249.2579	-4.5896	8.4341	-3.4242	0.2942	-0.8477	0.0538	1614550.7812	-243.7996	100.5247	-56.1736	-3.4477	16.3993	-9.9494	-0.0664	-0.4146	0.6410	1614375.0000	8.7709	-12.7265	-57.8640	-0.5161	8.6862	1.7144	-0.2431	-0.8704	-0.1569	1614550.7812	3509013711.1190	3509012096.5682	-7.3666	-14.7513	-75.3811	-0.7714	8.8782	-0.6382	-0.4245	-0.7809	0.1916	1614550.7812	-6.3934	5.2112	-7.2232	-1.0228	5.5535	-8.0670	-0.5780	1.0924	0.6080	1612294.9219	-0.9852	3.0725	1.8730	0.1342	9.8854	0.6095	0.1447	-0.8870	0.2949	0.0000	0.0000
1613144.5312	2.2345	-31.9953	-26.3147	2.0744	6.5883	-1.0267	-0.3219	-0.9748	-0.2473	1614560.5469	-6.4126	68.5661	-249.2579	-3.6343	9.8355	-3.7667	0.2250	-0.9004	0.0538	1614560.5469	-243.7996	100.5247	-56.1736	-2.8248	17.4172	-10.1195	-0.1107	-0.3917	0.6630	1614384.7656	8.7709	-12.7265	-57.8640	-0.5958	8.9153	1.4813	-0.2196	-0.8601	-0.1850	1614560.5469	3509013711.1287	3509012096.5682	-17.8355	-4.3150	-83.1033	-0.3802	9.3352	-1.5909	-0.4245	-0.7809	0.1916	1614560.5469	-6.3934	5.2112	-7.2232	0.0789	5.3959	-8.2451	-0.5680	1.0735	0.5915	1612304.6875	-0.9852	3.0725	1.8730	0.0554	9.8097	0.6881	0.1262	-0.8812	0.2834	0.0000	0.0000
1613154.2969	2.2345	-31.9953	-26.3147	2.1526	6.5119	-1.1771	-0.3429	-0.9728	-0.2386	1614570.3125	-6.4126	68.5661	-249.2579	-2.6791	10.3880	-3.1488	0.2154	-0.8770	0.0495	1614570.3125	-243.7996	100.5247	-56.1736	-2.2019	18.5135	-10.2904	-0.1207	-0.3271	0.6652	1614394.5312	6.3677	-30.6556	-43.9970	-0.7475	8.6862	1.7940	-0.2706	-0.8786	-0.1756	1614570.3125	3509013711.1385	3509012096.5682	-17.8355	-4.3150	-83.1033	2.2017	10.4183	-2.1548	-0.4327	-0.7872	0.1874	1614570.3125	4.6955	-0.2347	-8.0574	0.5556	5.8655	-7.8660	-0.5800	1.0567	0.5962	1612314.4531	-0.9852	3.0725	1.8730	-0.0242	9.9627	0.6865	0.1336	-0.8640	0.2903	0.0000	0.0000
1613164.0625	18.4204	-37.9105	-8.1159	2.3120	6.2828	-1.1764	-0.3238	-0.9806	-0.2495	1614580.0781	-6.4126	68.5661	-249.2579	-1.1667	10.6221	-3.1535	0.1308	-0.8887	0.0624	1614580.0781	-222.3983	121.9704	-75.5133	-2.0462	19.3762	-10.3006	-0.1207	-0.3271	0.6652	1614404.2969	6.3677	-30.6556	-43.9970	-0.6670	8.5334	2.1035	-0.2706	-0.8786	-0.1756	1614580.0781	3509013711.1483	3509012096.5682	-17.8355	-4.3150	-83.1033	5.0966	10.1081	-2.0727	-0.4490	-0.7702	0.1958	1614580.0781	4.6955	-0.2347	-8.0574	0.7132	5.9425	-7.8707	-0.5800	1.0567	0.5962	1612324.2187	-1.5164	2.3309	2.0003	-0.1038	9.7333	0.6888	0.1447	-0.8640	0.2811	0.0000	0.0000
1613173.8281	18.4204	-37.9105	-8.1159	2.6285	6.2828	-1.4052	-0.3638	-1.0097	-0.2386	1614589.8437	5.0084	84.1269	-222.0665	-0.5299	11.3150	-4.1108	0.1308	-0.8887	0.0624	1614589.8437	-222.3983	121.9704	-75.5133	-1.8905	18.5273	-8.9107	-0.1569	-0.3021	0.6608	1614414.0625	6.3677	-30.6556	-43.9970	-0.2816	7.9224	1.9513	-0.2588	-0.8333	-0.1639	1614589.8437	3509013711.1557	3509012096.5659	-20.5754	39.5149	-91.9773	8.2262	8.7203	-0.8736	-0.4490	-0.7702	0.1958	1614589.8437	4.6955	-0.2347	-8.0574	0.5586	6.5648	-7.5616	-0.5780	1.0693	0.6150	1612333.9844	-1.5164	2.3309	2.0003	-0.0258	9.8846	0.5318	0.1503	-0.8774	0.3041	0.0000	0.0000
1613183.5937	18.4204	-37.9105	-8.1159	2.7872	6.0537	-1.4797	-0.3448	-1.0000	-0.2516	1614599.6094	5.0084	84.1269	-222.0665	-1.0075	12.7180	-4.2961	0.0865	-0.9199	0.0581	1614599.6094	-222.3983	121.9704	-75.5133	-2.2798	17.3817	-5.8221	-0.1992	-0.2333	0.6762	1614423.8281	-6.3064	-13.0350	-34.5299	-0.0478	7.1587	2.1110	-0.2608	-0.8519	-0.1803	1614599.6094	3509013711.1655	3509012096.5659	-20.5754	39.5149	-91.9773	9.3215	7.5634	0.0861	-0.4735	-0.7723	0.1958	1614599.6094	11.6378	-8.0045	8.7918	-0.1530	6.4063	-7.7830	-0.5740	1.0903	0.6033	1612343.7500	-1.5164	2.3309	2.0003	0.1319	9.8066	0.3770	0.1336	-0.8659	0.2834	0.0000	0.0000
1613193.3594	18.4204	-37.9105	-8.1159	2.8646	6.1301	-1.7069	-0.3562	-1.0019	-0.2451	1614609.3750	5.0084	84.1269	-222.0665	0.5846	13.2808	-2.6563	0.0808	-0.8926	0.0452	1614609.3750	-174.9805	138.1842	-87.8217	-2.6691	15.8479	-2.3455	-0.2314	-0.2479	0.6608	1614433.5937	-6.3064	-13.0350	-34.5299	-0.3558	6.8532	2.2716	-0.2745	-0.8292	-0.1710	1614609.3750	3509013711.1753	3509012096.5659	-20.5754	39.5149	-91.9773	8.3826	7.6483	0.7964	-0.4735	-0.7617	0.1958	1614609.3750	11.6378	-8.0045	8.7918	-0.4704	5.8628	-8.0046	-0.5800	1.0777	0.6056	1612353.5156	-3.7078	1.2562	3.4215	-0.1046	9.8854	0.6095	0.1317	-0.8525	0.2949	0.0000	0.0000
1613203.1250	46.5709	-29.9226	14.4874	2.5451	6.2828	-1.7804	-0.3429	-1.0058	-0.2560	1614619.1406	26.2943	106.8984	-159.0222	2.0174	12.9781	-1.7067	0.0115	-0.8867	0.0452	1614619.1406	-174.9805	138.1842	-87.8217	-3.0584	15.0844	-0.2595	-0.2314	-0.2479	0.6608	1614443.3594	-6.3064	-13.0350	-34.5299	-0.5097	6.8532	2.3503	-0.2745	-0.8292	-0.1710	1614619.1406	3509013711.1850	3509012096.5659	-20.5754	39.5149	-91.9773	6.0355	9.1296	1.1766	-0.4837	-0.7532	0.2000	1614619.1406	11.6378	-8.0045	8.7918	-0.6312	5.8565	-8.3197	-0.5800	1.0777	0.6056	1612363.2812	-3.7078	1.2562	3.4215	-0.1054	9.8846	0.5318	0.1540	-0.8506	0.2926	0.0000	0.0000
1613212.8906	46.5709	-29.9226	14.4874	2.3037	6.4356	-2.0051	-0.3619	-1.0058	-0.2646	1614628.9062	26.2943	106.8984	-159.0222	4.0075	12.5934	-1.1487	0.0115	-0.8867	0.0452	1614628.9062	-174.9805	138.1842	-87.8217	-3.2920	16.4991	0.0360	-0.2616	-0.2375	0.6784	1614453.1250	-6.3064	-13.0350	-34.5299	-0.8247	7.1587	1.8100	-0.2765	-0.8519	-0.1686	1614628.9062	3509013711.1948	3509012096.5659	-8.0643	-19.6198	-70.4826	3.0623	10.9966	1.2369	-0.4837	-0.7532	0.2000	1614628.9062	30.3688	-12.2339	5.8228	-0.7912	5.5438	-8.5490	-0.5600	1.0924	0.6080	1612373.0469	-3.7078	1.2562	3.4215	0.0538	9.8846	0.5318	0.1521	-0.8487	0.2880	0.0000	0.0000
1613222.6562	46.5709	-29.9226	14.4874	1.9872	6.5883	-1.7779	-0.3448	-1.0117	-0.2777	1614638.6719	26.2943	106.8984	-159.0222	6.7139	12.8306	-0.8389	-0.0077	-0.9121	0.0344	1614638.6719	-174.9805	138.1842	-87.8217	-3.4477	17.1411	1.4909	-0.2918	-0.1854	0.6806	1614462.8906	-4.5462	-7.6861	-25.8838	-0.6762	7.9224	1.1833	-0.2765	-0.8251	-0.1710	1614638.6719	3509013711.2046	3509012096.5659	-8.0643	-19.6198	-70.4826	0.4022	12.7913	1.8511	-0.4980	-0.7255	0.2105	1614638.6719	30.3688	-12.2339	5.8228	-0.8715	5.5407	-8.7066	-0.5800	1.0672	0.5798	1612382.8125	-4.9036	-0.7265	5.5303	-0.2654	9.8839	0.4540	0.1521	-0.8582	0.2903	0.0000	0.0000
1613232.4219	72.3994	-3.8231	39.7794	2.0699	6.6647	-1.4787	-0.3448	-0.9767	-0.2820	1614648.4375	23.6863	84.2125	-63.0971	9.1816	12.1946	-2.0056	0.0000	-0.8848	0.0344	1614648.4375	-96.7366	99.0012	-82.6709	-4.9270	16.9360	4.5042	-0.2918	-0.1854	0.6806	1614472.6562	-4.5462	-7.6861	-25.8838	-0.6693	8.4570	1.8727	-0.2765	-0.8251	-0.1710	1614648.4375	3509013711.2143	3509012096.5659	-8.0643	-19.6198	-70.4826	0.4022	12.7913	1.8511	-0.4918	-0.7213	0.2168	1614648.4375	30.3688	-12.2339	5.8228	-1.0322	5.0725	-9.0124	-0.5540	1.0693	0.5869	1612392.5781	-4.9036	-0.7265	5.5303	-0.0258	9.8846	0.5318	0.1521	-0.8410	0.2995	0.0000	0.0000
1613242.1875	72.3994	-3.8231	39.7794	1.7533	7.1993	-1.2552	-0.3295	-0.9864	-0.2950	1614658.2031	23.6863	84.2125	-63.0971	10.5348	10.4574	-4.0150	-0.0577	-0.9141	0.0215	1614658.2031	-96.7366	99.0012	-82.6709	-5.9392	14.6287	9.0704	-0.3139	-0.1896	0.6674	1614482.4219	-4.5462	-7.6861	-25.8838	-0.2848	9.0680	1.6311	-0.3137	-0.8560	-0.1686	1614658.2031	3509013711.2241	3509012096.5659	-15.4045	-24.9109	-89.8953	-1.2408	13.8649	0.3391	-0.4918	-0.7213	0.2168	1614658.2031	30.3688	-12.2339	5.8228	-0.9542	4.7629	-9.0874	-0.5540	1.0693	0.5869	1612402.3437	-4.9036	-0.7265	5.5303	-0.2654	9.8839	0.4540	0.1354	-0.8621	0.2995	0.0000	0.0000
1613251.9531	72.3994	-3.8231	39.7794	1.6819	7.1229	-0.4265	-0.3257	-1.0272	-0.3037	1614667.9687	23.6863	84.2125	-63.0971	10.4552	9.0615	-3.1223	-0.0577	-0.9141	0.0215	1614667.9687	-96.7366	99.0012	-82.6709	-6.3285	12.7504	9.4772	-0.3239	-0.2062	0.6586	1614492.1875	-4.1329	-16.5247	-22.3650	0.2615	9.5263	2.0843	-0.2804	-0.8148	-0.1663	1614667.9687	3509013711.2339	3509012096.5659	-15.4045	-24.9109	-89.8953	-2.1797	14.0926	-0.2162	-0.5082	-0.7000	0.2147	1614667.9687	84.3408	-11.2429	-0.4493	-0.4837	4.7579	-9.3355	-0.5740	1.0462	0.5845	1612412.1094	-6.3911	-2.1795	7.3779	-0.3457	9.8831	0.3763	0.1558	-0.8544	0.2903	0.0000	0.0000
