Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
118007.8125	-120.8744	-165.4682	-137.6657	-2.2832	7.0465	1.5693	0.3790	-0.7883	-0.1996	118007.8125	27.9364	-169.7752	87.7088	-10.8781	9.1896	9.6909	0.8981	-0.3809	-0.0387	118007.8125	417.9518	-105.7333	121.4014	-5.3163	-0.4001	-3.6163	0.2072	-0.7771	-0.5176	118007.8125	115.3375	20.5170	-52.2820	-2.5432	12.4284	7.9506	-0.0275	-0.8230	-0.2061	118007.8125	3509012214.6310	3509012096.6232	17.0226	-11.4800	-109.4118	7.3655	5.7431	4.6870	-0.2020	-0.7915	0.0316	118007.8125	29.6887	-12.2103	-32.5341	-0.3888	15.5724	-7.7228	-0.7580	1.1239	0.3592	118007.8125	-9.5622	17.0728	17.3093	-0.3503	16.7602	-0.0813	0.0371	-0.9253	0.2143	0.0000	0.0000
118017.5781	-120.8744	-165.4682	-137.6657	-5.0478	8.6504	4.0627	0.3543	-0.7981	-0.2169	118017.5781	6.1337	-73.6149	39.0527	-14.2214	10.0828	5.3487	0.8981	-0.3809	-0.0387	118017.5781	65.8929	-263.4085	87.6299	-33.3455	38.3034	-39.1420	0.2072	-0.7771	-0.5176	118017.5781	115.3375	20.5170	-52.2820	-5.0901	14.6432	8.6487	-0.0235	-0.7675	-0.2272	118017.5781	3509012214.6408	3509012096.6232	17.0226	-11.4800	-109.4118	6.1919	6.4247	2.8629	-0.2408	-0.7915	0.0358	118017.5781	29.6887	-12.2103	-32.5341	-0.3798	10.2763	-6.8211	-0.7620	1.1744	0.3615	118017.5781	11.3561	25.1400	25.1709	0.8428	18.0592	-0.1721	0.0353	-0.8985	0.1843	0.0000	0.0000
118027.3437	-120.8744	-165.4682	-137.6657	-6.5383	12.7745	6.4429	0.3429	-0.8019	-0.2451	118027.3437	6.1337	-73.6149	39.0527	-15.8930	6.6912	1.7998	0.8904	-0.3555	-0.0366	118027.3437	65.8929	-263.4085	87.6299	8.9319	19.2445	-31.3070	0.1891	-0.7333	-0.5441	118027.3437	115.3375	20.5170	-52.2820	-1.4609	14.7196	7.8397	-0.0510	-0.7757	-0.2295	118027.3437	3509012214.6506	3509012096.6232	17.0226	-11.4800	-109.4118	3.7665	9.8247	0.6956	-0.2408	-0.7915	0.0358	118027.3437	-7.2892	16.5921	-21.8856	1.5069	9.1113	-7.3131	-0.7760	1.1303	0.3427	118027.3437	11.3561	25.1400	25.1709	1.4852	16.9178	0.3837	0.0297	-0.9349	0.1912	0.0000	0.0000
118037.1094	113.2069	-219.1284	-122.7294	-6.8423	15.7530	7.9203	0.2971	-0.8097	-0.2733	118037.1094	6.1337	-73.6149	39.0527	-12.0721	4.4714	6.1686	0.8750	-0.3730	-0.0323	118037.1094	65.8929	-263.4085	87.6299	10.7226	-8.1180	1.0640	0.2495	-0.7354	-0.4537	118037.1094	-40.5633	29.4145	-84.0110	0.6170	12.8103	6.6800	-0.0510	-0.7757	-0.2295	118037.1094	3509012214.6603	3509012096.6232	17.0226	-11.4800	-109.4118	5.2531	10.8379	0.9225	-0.2347	-0.7830	0.0274	118037.1094	-7.2892	16.5921	-21.8856	0.5599	8.1077	-7.4333	-0.7760	1.1303	0.3427	118037.1094	11.3561	25.1400	25.1709	2.2768	14.6959	-0.0607	0.0445	-0.9579	0.1959	0.0000	0.0000
118046.8750	113.2069	-219.1284	-122.7294	-6.5821	15.0656	10.0303	0.2705	-0.8563	-0.3232	118046.8750	-51.8194	37.2531	6.9256	-8.2512	1.8885	5.4340	0.8788	-0.3437	-0.0237	118046.8750	-261.0480	200.6574	86.9190	11.8905	-6.3713	-4.6506	0.2736	-0.7667	-0.3899	118046.8750	-40.5633	29.4145	-84.0110	0.6706	10.7482	4.3068	-0.0824	-0.7942	-0.2178	118046.8750	3509012214.6701	3509012096.6232	8.9452	26.8859	-77.5991	7.4438	10.1262	-0.2556	-0.2429	-0.7660	0.0232	118046.8750	-7.2892	16.5921	-21.8856	1.9865	7.0452	-6.6446	-0.7740	1.1534	0.3638	118046.8750	-21.7453	15.5138	6.7950	2.9076	12.6254	-0.6621	0.0445	-0.9100	0.2005	0.0000	0.0000
118056.6406	113.2069	-219.1284	-122.7294	-5.6166	13.2327	10.9415	0.2362	-0.8660	-0.3536	118056.6406	-51.8194	37.2531	6.9256	-4.7488	-0.2514	2.1746	0.8788	-0.3437	-0.0237	118056.6406	-261.0480	200.6574	86.9190	14.6156	-4.1303	-0.1673	0.2736	-0.7667	-0.3899	118056.6406	-40.5633	29.4145	-84.0110	2.4970	9.5263	1.2127	-0.0706	-0.7901	-0.2201	118056.6406	3509012214.6799	3509012096.6232	8.9452	26.8859	-77.5991	8.6956	9.5835	-0.0921	-0.2429	-0.7660	0.0232	118056.6406	0.8666	13.4672	-10.1081	2.5341	7.1910	-7.0564	-0.7900	1.1408	0.3474	118056.6406	-21.7453	15.5138	6.7950	3.4618	10.7873	-0.9548	0.0427	-0.9176	0.1820	0.0000	0.0000
118066.4062	116.3461	-49.1997	-154.7040	-4.0265	12.6981	10.5549	0.2267	-0.8602	-0.3753	118066.4062	-51.8194	37.2531	6.9256	-3.4751	-0.7542	-1.2748	0.8712	-0.3340	-0.0151	118066.4062	-261.0480	200.6574	86.9190	14.2263	0.0976	-0.8971	0.2877	-0.7625	-0.3370	118066.4062	10.2403	51.2519	-80.1416	3.3405	9.5263	0.4322	-0.1039	-0.7860	-0.2131	118066.4062	3509012214.6896	3509012096.6232	8.9452	26.8859	-77.5991	8.3044	8.9662	0.3881	-0.2735	-0.7468	0.0147	118066.4062	0.8666	13.4672	-10.1081	2.2270	6.4372	-6.2392	-0.7840	1.1681	0.3498	118066.4062	-21.7453	15.5138	6.7950	3.6242	9.9494	-0.6353	0.0501	-0.9502	0.2074	0.0000	0.0000
118076.1719	116.3461	-49.1997	-154.7040	-2.5251	12.6217	9.2621	0.1829	-0.8641	-0.3883	118076.1719	-55.9241	49.6679	-125.2342	-3.5547	-1.0001	-2.4493	0.8558	-0.3945	-0.0043	118076.1719	-212.8680	-27.3663	9.2596	11.1898	5.1525	-5.2198	0.2817	-0.7625	-0.2907	118076.1719	10.2403	51.2519	-80.1416	3.5059	10.5955	1.5007	-0.1039	-0.7860	-0.2131	118076.1719	3509012214.6994	3509012096.6232	13.7943	-14.3669	-60.4592	7.6002	9.1312	1.3346	-0.2918	-0.7830	0.0147	118076.1719	0.8666	13.4672	-10.1081	1.7533	6.8977	-6.3185	-0.7840	1.1681	0.3498	118076.1719	-21.7453	15.5138	6.7950	3.4666	10.1039	-0.4814	0.0371	-0.9291	0.1935	0.0000	0.0000
118085.9375	116.3461	-49.1997	-154.7040	-0.8037	15.3711	6.0588	0.1771	-0.8194	-0.3818	118085.9375	-55.9241	49.6679	-125.2342	-4.9876	-0.6147	-2.9287	0.8558	-0.3945	-0.0043	118085.9375	-212.8680	-27.3663	9.2596	10.4891	2.7991	-5.2661	0.2817	-0.7625	-0.2907	118085.9375	10.2403	51.2519	-80.1416	4.3678	11.7411	2.5615	-0.1275	-0.7922	-0.2108	118085.9375	3509012214.7092	3509012096.6232	13.7943	-14.3669	-60.4592	6.6614	9.1352	1.7296	-0.2918	-0.7255	0.0211	118085.9375	21.8147	-2.5923	4.1649	1.5925	7.1993	-6.6398	-0.7680	1.1345	0.3615	118085.9375	7.1650	2.1190	-15.1676	3.1513	10.1070	-0.1703	0.0371	-0.8946	0.2097	0.0000	0.0000
118095.7031	32.0917	97.7613	-130.9880	-0.1121	16.2876	3.4857	0.1448	-0.8214	-0.3883	118095.7031	-55.9241	49.6679	-125.2342	-5.6244	0.0963	-2.0781	0.8365	-0.3906	-0.0043	118095.7031	-212.8680	-27.3663	9.2596	7.4526	4.3455	-7.4793	0.2716	-0.7937	-0.2445	118095.7031	10.7148	-40.9240	-96.3367	4.8313	11.8174	2.4789	-0.1196	-0.8107	-0.2178	118095.7031	3509012214.7189	3509012096.6232	13.7943	-14.3669	-60.4592	5.7225	9.2930	1.9651	-0.2694	-0.7255	0.0211	118095.7031	21.8147	-2.5923	4.1649	1.5925	7.1993	-6.6398	-0.7740	1.1702	0.3427	118095.7031	7.1650	2.1190	-15.1676	2.5933	9.9533	-0.2466	0.0427	-0.9061	0.1820	0.0000	0.0000
118105.4687	32.0917	97.7613	-130.9880	-0.0376	15.7530	2.9639	0.1619	-0.8252	-0.3818	118105.4687	-55.9241	49.6679	-125.2342	-5.8632	0.4982	-0.9068	0.8115	-0.4434	-0.0022	118105.4687	-212.8680	-27.3663	9.2596	3.8710	5.6691	-8.4555	0.2495	-0.7917	-0.2115	118105.4687	10.7148	-40.9240	-96.3367	5.2191	10.5955	2.5644	-0.1510	-0.7819	-0.2201	118105.4687	3509012214.7287	3509012096.6232	23.2507	-56.6287	-33.6035	5.1748	9.6041	1.9620	-0.3204	-0.7255	0.0211	118105.4687	21.8147	-2.5923	4.1649	1.1205	7.1241	-6.5492	-0.7840	1.1513	0.3357	118105.4687	7.1650	2.1190	-15.1676	2.0384	9.8027	-0.0118	0.0501	-0.8927	0.2120	0.0000	0.0000
118115.2344	32.0917	97.7613	-130.9880	-0.2833	14.6838	2.3002	0.1143	-0.8233	-0.3905	118115.2344	-0.1230	-30.8835	-206.4513	-6.0224	1.4441	0.0178	0.7962	-0.4785	-0.0194	118115.2344	-289.7265	-79.7096	-59.8430	1.6131	5.9015	-8.7426	0.2133	-0.8104	-0.1256	118115.2344	10.7148	-40.9240	-96.3367	4.2937	9.9845	2.8886	-0.1510	-0.7819	-0.2201	118115.2344	3509012214.7385	3509012096.6232	23.2507	-56.6287	-33.6035	5.1748	9.6041	1.9620	-0.3020	-0.7149	0.0211	118115.2344	21.8147	-2.5923	4.1649	0.8037	7.1981	-6.7036	-0.7840	1.1513	0.3357	118115.2344	0.8716	-15.7409	-5.6266	1.5640	9.3471	0.3039	0.0482	-0.8927	0.1797	0.0000	0.0000
118125.0000	32.0917	97.7613	-130.9880	-0.4396	13.6146	2.6133	0.1200	-0.8272	-0.3905	118125.0000	-0.1230	-30.8835	-206.4513	-5.5448	2.2315	0.7097	0.7962	-0.4785	-0.0194	118125.0000	-289.7265	-79.7096	-59.8430	0.1338	5.8256	-8.4966	0.2133	-0.8104	-0.1256	118125.0000	27.7820	-99.2639	-89.7189	2.5194	9.9081	3.4475	-0.1745	-0.7593	-0.2272	118125.0000	3509012214.7482	3509012096.6232	23.2507	-56.6287	-33.6035	5.1748	9.7620	2.1974	-0.3020	-0.7149	0.0211	118125.0000	29.2230	-9.9676	6.7361	0.8872	7.2846	-6.2294	-0.7540	1.1597	0.3427	118125.0000	0.8716	-15.7409	-5.6266	1.4056	9.1185	0.3839	0.0575	-0.9061	0.2005	0.0000	0.0000
118134.7656	18.8999	-123.6164	-131.5212	-0.9899	12.8508	3.3785	0.0552	-0.8757	-0.4165	118134.7656	-0.1230	-30.8835	-206.4513	-5.1468	2.3064	0.3937	0.7596	-0.4980	-0.0258	118134.7656	-289.7265	-79.7096	-59.8430	-0.0219	6.0678	-7.8060	0.1690	-0.7771	-0.0198	118134.7656	27.7820	-99.2639	-89.7189	0.6638	9.4499	3.6250	-0.1863	-0.7613	-0.2295	118134.7656	3509012214.7580	3509012096.6232	17.5351	-59.8880	-26.1618	4.2359	9.4533	2.4376	-0.2837	-0.7191	0.0253	118134.7656	29.2230	-9.9676	6.7361	0.8068	7.5893	-6.3930	-0.7800	1.1303	0.3263	118134.7656	0.8716	-15.7409	-5.6266	1.1668	8.8127	0.3870	0.0482	-0.8946	0.1889	0.0000	0.0000
118144.5312	18.8999	-123.6164	-131.5212	-1.7920	12.3162	2.8654	0.0533	-0.8718	-0.4230	118144.5312	24.9647	-8.7013	-245.8677	-4.3507	2.2213	-0.3122	0.7365	-0.5508	-0.0409	118144.5312	-343.0997	58.5130	-99.1920	-0.7226	6.7767	-7.4987	0.1268	-0.7854	0.0110	118144.5312	27.7820	-99.2639	-89.7189	-0.4203	9.2208	3.5610	-0.1863	-0.7613	-0.2295	118144.5312	3509012214.7678	3509012096.6232	17.5351	-59.8880	-26.1618	2.3582	9.5421	3.5429	-0.3000	-0.7106	0.0232	118144.5312	29.2230	-9.9676	6.7361	0.3346	8.2840	-6.3179	-0.7640	1.1303	0.3310	118144.5312	-18.0399	-41.9858	-1.4302	1.0849	8.4281	0.1575	0.0557	-0.8966	0.2097	0.0000	0.0000
118154.2969	18.8999	-123.6164	-131.5212	-2.7529	12.3926	2.4230	0.0133	-0.8757	-0.4317	118154.2969	24.9647	-8.7013	-245.8677	-3.7139	1.9825	-0.7792	0.6942	-0.5742	-0.0581	118154.2969	-343.0997	58.5130	-99.1920	-1.0341	7.0928	-7.2683	0.1268	-0.7854	0.0110	118154.2969	27.7820	-99.2639	-89.7189	-1.0377	8.9916	3.7238	-0.2333	-0.7757	-0.2248	118154.2969	3509012214.7775	3509012096.6232	17.5351	-59.8880	-26.1618	0.2457	9.4446	1.5685	-0.3000	-0.7149	0.0232	118154.2969	27.7039	-8.6917	6.2280	0.3348	7.5141	-6.3025	-0.7640	1.1303	0.3310	118154.2969	-18.0399	-41.9858	-1.4302	1.0038	7.9678	0.0066	0.0594	-0.9042	0.1866	0.0000	0.0000
118164.0625	18.8673	-124.9969	-113.2059	-3.2309	11.2470	2.4392	0.0057	-0.8777	-0.4382	118164.0625	24.9647	-8.7013	-245.8677	-3.0771	1.5080	-1.3987	0.6942	-0.5742	-0.0581	118164.0625	-343.0997	58.5130	-99.1920	-0.4891	7.9500	-7.8201	0.0845	-0.7292	0.0947	118164.0625	13.6691	-91.0398	-77.2685	-1.8138	8.6098	3.5038	-0.2490	-0.8045	-0.2342	118164.0625	3509012214.7873	3509012096.6232	17.5351	-59.8880	-26.1618	0.1675	8.9098	2.5220	-0.3122	-0.7149	0.0337	118164.0625	27.7039	-8.6917	6.2280	0.3362	8.0562	-6.1542	-0.7540	1.1197	0.3427	118164.0625	-18.0399	-41.9858	-1.4302	1.0811	7.8126	-0.2251	0.0538	-0.9138	0.2097	0.0000	0.0000
118173.8281	18.8673	-124.9969	-113.2059	-3.3098	10.5597	2.5221	-0.0533	-0.8447	-0.4403	118173.8281	42.6088	-32.7127	-298.3435	-2.9179	1.6664	-1.1660	0.6423	-0.6289	-0.0667	118173.8281	-357.2611	113.6912	-92.5841	-0.6448	9.0418	-8.4441	0.0322	-0.7604	0.1784	118173.8281	13.6691	-91.0398	-77.2685	-2.1256	7.9224	3.2822	-0.2333	-0.7428	-0.2319	118173.8281	3509012214.7971	3509012096.6232	15.5918	-12.8259	-31.5573	0.7152	8.6789	2.7614	-0.3163	-0.7191	0.0211	118173.8281	27.7039	-8.6917	6.2280	0.7302	8.1330	-6.1636	-0.7740	1.1071	0.3286	118173.8281	-16.6897	-57.1212	-3.3179	0.8431	7.5075	-0.1443	0.0464	-0.9234	0.1935	0.0000	0.0000
118183.5937	18.8673	-124.9969	-113.2059	-3.1458	9.7959	2.9793	-0.0400	-0.8350	-0.4360	118183.5937	42.6088	-32.7127	-298.3435	-2.9975	1.9036	-0.8563	0.6135	-0.6777	-0.0839	118183.5937	-357.2611	113.6912	-92.5841	-0.8783	9.7415	-9.0634	0.0181	-0.7187	0.2467	118183.5937	13.6691	-91.0398	-77.2685	-2.2075	6.9296	2.8297	-0.2333	-0.7428	-0.2319	118183.5937	3509012214.8068	3509012096.6232	15.5918	-12.8259	-31.5573	1.1064	8.1267	1.9768	-0.3265	-0.7043	0.0211	118183.5937	15.6633	-4.1176	3.9740	0.8074	8.2838	-6.3273	-0.7740	1.1071	0.3286	118183.5937	-16.6897	-57.1212	-3.3179	0.7635	7.5075	-0.1443	0.0631	-0.8851	0.2235	0.0000	0.0000
118193.3594	-24.0003	-63.8748	-84.4361	-2.9134	8.8795	2.3093	-0.0800	-0.8485	-0.4360	118193.3594	42.6088	-32.7127	-298.3435	-3.5547	2.7667	-0.4018	0.5462	-0.6836	-0.1097	118193.3594	-357.2611	113.6912	-92.5841	-0.8783	9.7415	-9.0634	0.0181	-0.7187	0.2467	118193.3594	-9.1382	-54.3045	-67.4906	-1.9784	6.2422	2.5255	-0.2765	-0.7634	-0.2248	118193.3594	3509012214.8166	3509012096.6232	15.5918	-12.8259	-31.5573	2.0452	8.5171	2.1309	-0.3265	-0.7043	0.0211	118193.3594	15.6633	-4.1176	3.9740	0.6530	8.2132	-6.0044	-0.7740	1.1008	0.3216	118193.3594	-16.6897	-57.1212	-3.3179	0.1267	7.2781	-0.1420	0.0612	-0.9119	0.1912	0.0000	0.0000
118203.1250	-24.0003	-63.8748	-84.4361	-3.0795	8.4212	1.6387	-0.0781	-0.8330	-0.4295	118203.1250	67.8173	-64.1586	-343.5399	-4.1119	4.0168	-0.2695	0.5462	-0.6836	-0.1097	118203.1250	-357.2611	113.6912	-92.5841	-1.6569	9.8115	-9.9015	-0.0241	-0.7000	0.3106	118203.1250	-9.1382	-54.3045	-67.4906	-1.3586	6.3186	2.5958	-0.2882	-0.7757	-0.2248	118203.1250	3509012214.8264	3509012096.6232	9.4221	-19.0152	-42.0955	1.8888	8.8360	2.9178	-0.3388	-0.7149	0.0211	118203.1250	15.6633	-4.1176	3.9740	0.3395	7.7546	-5.8298	-0.7680	1.1239	0.3380	118203.1250	-16.6897	-57.1212	-3.3179	0.2079	6.4387	0.0219	0.0631	-0.9291	0.2028	0.0000	0.0000
118212.8906	-24.0003	-63.8748	-84.4361	-3.0103	8.0394	0.5890	-0.1067	-0.8718	-0.4425	118212.8906	67.8173	-64.1586	-343.5399	-4.5896	5.3473	0.0970	0.4808	-0.7383	-0.1312	118212.8906	-366.6482	102.5871	-56.4601	-2.9805	10.3476	-11.1997	-0.0503	-0.5979	0.4075	118212.8906	-9.1382	-54.3045	-67.4906	-1.2023	7.1587	2.7402	-0.2863	-0.7778	-0.2248	118212.8906	3509012214.8361	3509012096.6232	9.4221	-19.0152	-42.0955	1.3411	9.4565	2.7536	-0.3327	-0.7021	0.0274	118212.8906	15.6633	-4.1176	3.9740	-0.0584	7.4389	-6.2135	-0.7660	1.1029	0.3169	118212.8906	-12.6961	-57.4542	2.0687	0.1307	6.3646	0.2559	0.0557	-0.9138	0.2028	0.0000	0.0000
118222.6562	-20.7539	-49.4242	-53.3414	-3.2546	7.7339	0.0680	-0.0933	-0.8816	-0.4360	118222.6562	67.8173	-64.1586	-343.5399	-4.9080	6.2853	0.2355	0.4500	-0.7637	-0.1462	118222.6562	-366.6482	102.5871	-56.4601	-3.7591	11.1142	-12.9667	-0.0503	-0.5979	0.4075	118222.6562	11.8782	-63.4913	-66.0508	-1.0461	7.9224	2.8854	-0.2863	-0.7778	-0.2248	118222.6562	3509012214.8459	3509012096.6232	9.4221	-19.0152	-42.0955	1.2628	9.7612	2.1184	-0.3327	-0.7021	0.0274	118222.6562	13.8255	-1.4081	-1.8733	0.4931	7.8236	-6.2323	-0.7660	1.1029	0.3169	118222.6562	-12.6961	-57.4542	2.0687	0.2118	6.5190	0.4099	0.0649	-0.9100	0.2028	0.0000	0.0000
118232.4219	-20.7539	-49.4242	-53.3414	-2.6231	7.5811	-0.5384	-0.1219	-0.8757	-0.4317	118232.4219	67.8173	-64.1586	-343.5399	-5.4652	7.0617	-0.1732	0.4500	-0.7754	-0.1462	118232.4219	-366.6482	102.5871	-56.4601	-3.9927	12.5912	-14.2853	-0.0724	-0.5833	0.4405	118232.4219	11.8782	-63.4913	-66.0508	-1.5848	8.8389	3.1904	-0.3020	-0.7263	-0.2155	118232.4219	3509012214.8557	3509012096.6232	1.8706	-37.0965	-53.6869	1.7323	9.6850	2.2772	-0.3551	-0.7064	0.0189	118232.4219	13.8255	-1.4081	-1.8733	0.4119	7.8959	-6.4709	-0.7720	1.1345	0.3263	118232.4219	-12.6961	-57.4542	2.0687	0.1338	6.5206	0.5654	0.0724	-0.9119	0.1843	0.0000	0.0000
118242.1875	-20.7539	-49.4242	-53.3414	-1.7464	7.4284	-0.5457	-0.1143	-0.8757	-0.4360	118242.1875	56.0535	-22.5225	-372.7012	-5.8632	8.8659	0.7342	0.3712	-0.7754	-0.1656	118242.1875	-382.8263	173.1927	-54.8777	-3.4477	13.5999	-15.3764	-0.0946	-0.5354	0.4714	118242.1875	11.8782	-63.4913	-66.0508	-2.2039	9.2208	3.1928	-0.3333	-0.7654	-0.2201	118242.1875	3509012214.8654	3509012096.6232	1.8706	-37.0965	-53.6869	1.8105	9.2899	1.6491	-0.3816	-0.7021	0.0295	118242.1875	13.8255	-1.4081	-1.8733	0.4923	7.8990	-6.3133	-0.7680	1.0903	0.3239	118242.1875	2.2231	-49.3719	6.3060	0.1361	6.4465	0.7994	0.0724	-0.9253	0.2005	0.0000	0.0000
118251.9531	-20.7539	-49.4242	-53.3414	-0.7825	6.8174	0.2029	-0.1276	-0.8738	-0.4317	118251.9531	56.0535	-22.5225	-372.7012	-6.1020	10.2270	4.1665	0.2885	-0.8164	-0.1720	118251.9531	-382.8263	173.1927	-54.8777	-2.9027	14.8446	-16.3931	-0.1328	-0.4708	0.5066	118251.9531	1.2858	-32.7729	-68.8773	-2.8268	9.0680	2.8145	-0.3333	-0.7387	-0.2201	118251.9531	3509012214.8752	3509012096.6232	1.8706	-37.0965	-53.6869	2.1235	8.9717	0.9411	-0.3735	-0.7043	0.0337	118251.9531	11.5152	-0.8111	-5.0256	0.4962	8.1379	-5.9202	-0.7760	1.1197	0.3169	118251.9531	2.2231	-49.3719	6.3060	0.1377	6.4480	0.9550	0.0724	-0.9330	0.1866	0.0000	0.0000
118261.7187	-0.0364	-34.2586	-28.5892	-1.0042	5.9010	1.9440	-0.1219	-0.8680	-0.4317	118261.7187	56.0535	-22.5225	-372.7012	-5.7836	10.3082	4.4793	0.2500	-0.8066	-0.1849	118261.7187	-382.8263	173.1927	-54.8777	-2.2019	16.4846	-17.1080	-0.1328	-0.4708	0.5066	118261.7187	1.2858	-32.7729	-68.8773	-2.9087	8.2279	2.3606	-0.3216	-0.7387	-0.2178	118261.7187	3509012214.8850	3509012096.6232	-1.1360	-31.7172	-69.4089	1.4976	8.3434	0.3153	-0.3735	-0.7043	0.0337	118261.7187	11.5152	-0.8111	-5.0256	0.9707	7.9869	-5.7675	-0.7760	1.1197	0.3169	118261.7187	2.2231	-49.3719	6.3060	0.0627	6.2998	1.4230	0.0649	-0.9119	0.2028	0.0000	0.0000
118271.4844	-0.0364	-34.2586	-28.5892	-2.5056	5.5191	3.2413	-0.1390	-0.8738	-0.4273	118271.4844	1.9103	96.3563	-396.7984	-4.5896	11.1571	3.5189	0.2500	-0.8066	-0.1849	118271.4844	-396.3102	198.0780	-118.3225	-1.9684	18.0607	-16.3578	-0.1630	-0.4479	0.5374	118271.4844	1.2858	-32.7729	-68.8773	-2.9952	7.0060	1.4472	-0.3686	-0.7531	-0.2201	118271.4844	3509012214.8947	3509012096.6232	-1.1360	-31.7172	-69.4089	0.4022	7.8014	0.5578	-0.3776	-0.7000	0.0421	118271.4844	11.5152	-0.8111	-5.0256	1.1283	7.9869	-5.7706	-0.7760	1.0987	0.3122	118271.4844	6.7230	-43.4388	13.6423	0.3031	6.4542	1.5770	0.0705	-0.9138	0.1959	0.0000	0.0000
118281.2500	-0.0364	-34.2586	-28.5892	-4.2617	4.2971	2.9703	-0.1410	-0.8641	-0.4338	118281.2500	1.9103	96.3563	-396.7984	-2.8383	12.3237	3.1024	0.1481	-0.8203	-0.1785	118281.2500	-396.3102	198.0780	-118.3225	-2.0462	18.4620	-15.4391	-0.2012	-0.4146	0.5683	118281.2500	1.2858	-32.7729	-68.8773	-2.6925	6.1659	0.7578	-0.3627	-0.7243	-0.2084	118281.2500	3509012214.9045	3509012096.6232	-1.1360	-31.7172	-69.4089	-0.1455	7.2564	0.4842	-0.4122	-0.6979	0.0463	118281.2500	4.3986	0.2731	-0.2850	1.3646	8.1407	-5.7784	-0.7520	1.1408	0.3286	118281.2500	6.7230	-43.4388	13.6423	0.5457	6.8404	1.9620	0.0779	-0.9100	0.1935	0.0000	0.0000
