Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3680058.5937	16.2544	-58.1405	50.0451	-2.3405	8.6504	3.8100	0.1429	-0.8835	-0.5835	3681650.3906	-23.8200	-12.4755	-295.2724	-4.0323	1.6025	0.2505	0.5654	-0.4766	-0.3871	3681171.8750	8.8263	7.2223	27.1088	0.0560	7.1788	-6.5117	-0.1187	-0.5521	0.3899	3681132.8125	32.9864	415.9438	-55.6406	4.8882	8.3043	0.4290	0.0784	-0.7160	-0.2740	3681230.4687	3509015777.7140	3509012096.4835	-168.5354	49.8437	313.9155	10.2604	10.5703	5.2708	-0.3286	-0.6532	-0.0758	3681435.5469	105.7363	122.4508	-22.5934	2.6457	10.3372	-3.7783	-0.9240	1.0966	0.1925	3678623.0469	0.5573	-1.0595	-0.5527	1.2300	9.7139	-1.2551	0.0353	-0.8180	0.4470	0.0000	0.0000
3680068.3594	16.2544	-58.1405	50.0451	-1.7052	8.9558	3.5750	0.1200	-0.8854	-0.5813	3681660.1562	-17.0690	-41.1907	-357.9488	-3.3159	2.7746	0.3843	0.5654	-0.4766	-0.3871	3681181.6406	8.8263	7.2223	27.1088	0.1338	7.4156	-6.3612	-0.1187	-0.5521	0.3899	3681142.5781	32.9864	415.9438	-55.6406	2.3348	6.7005	0.4706	0.0902	-0.7140	-0.2506	3681240.2344	3509015777.7238	3509012096.4835	-160.1136	-23.3263	360.7255	7.7567	13.3972	8.0080	-0.2551	-0.6702	-0.0337	3681445.3125	40.6395	25.5266	-19.0853	0.4003	10.2601	-7.6324	-0.9500	1.0945	0.1690	3678632.8125	0.5573	-1.0595	-0.5527	1.3088	9.6366	-1.3321	0.0371	-0.8218	0.4286	0.0000	0.0000
3680078.1250	17.6169	-2.3087	38.6548	-1.4683	8.4212	3.3523	0.1448	-0.8777	-0.5879	3681669.9219	-17.0690	-41.1907	-357.9488	-2.7587	4.3266	-0.5116	0.5058	-0.5273	-0.3914	3681191.4062	8.8263	7.2223	27.1088	-0.5669	7.3487	-5.2011	-0.1147	-0.5646	0.3811	3681152.3437	5.0054	-53.4005	-54.4586	0.8592	6.7005	-0.0551	0.0863	-0.6811	-0.2506	3681250.0000	3509015777.7335	3509012096.4835	-160.1136	-23.3263	360.7255	6.6614	13.8898	10.6105	-0.2551	-0.6702	-0.0337	3681455.0781	40.6395	25.5266	-19.0853	0.2553	10.9015	-6.3687	-0.9540	1.0483	0.1549	3678642.5781	-1.0182	-0.9989	-1.4292	1.3073	9.5586	-1.4868	0.0501	-0.7989	0.4447	0.0000	0.0000
3680087.8906	17.6169	-2.3087	38.6548	-1.3090	8.4212	3.3507	0.1429	-0.8718	-0.5879	3681679.6875	-17.0690	-41.1907	-357.9488	-5.1468	6.0307	-1.8037	0.4327	-0.5859	-0.3935	3681201.1719	8.8263	7.2223	27.1088	-0.6448	7.2634	-5.8909	-0.1127	-0.5167	0.4009	3681162.1094	5.0054	-53.4005	-54.4586	0.4676	7.0823	-0.5182	0.0549	-0.6852	-0.2389	3681259.7656	3509015777.7433	3509012096.4835	-160.1136	-23.3263	360.7255	5.4878	14.6405	7.9166	-0.2122	-0.6851	-0.0021	3681464.8437	40.6395	25.5266	-19.0853	0.7236	9.3521	-6.8246	-0.9480	1.1113	0.1761	3678652.3437	-1.0182	-0.9989	-1.4292	1.2292	9.5602	-1.3313	0.0371	-0.8084	0.4332	0.0000	0.0000
3680097.6562	17.6169	-2.3087	38.6548	-0.8263	8.4976	3.7964	0.1733	-0.8583	-0.5922	3681689.4531	-17.0690	-41.1907	-357.9488	-8.8881	8.2353	0.1178	0.4058	-0.5898	-0.4129	3681210.9375	12.1130	2.4494	21.7826	-0.7226	7.5733	-6.2774	-0.1127	-0.5167	0.4009	3681171.8750	5.0054	-53.4005	-54.4586	0.5611	7.6933	1.0960	0.0549	-0.6852	-0.2389	3681269.5312	3509015777.7531	3509012096.4835	-159.0730	-86.5187	307.8498	1.8888	14.6906	5.1506	-0.1714	-0.7106	0.0274	3681474.6094	40.6395	25.5266	-19.0853	1.7660	6.9232	-5.0457	-0.9480	1.1113	0.1761	3678662.1094	-1.0182	-0.9989	-1.4292	1.3884	9.6366	-1.3321	0.0427	-0.7950	0.4447	0.0000	0.0000
3680107.4219	40.4282	51.8357	27.6881	-0.0294	8.4212	3.7892	0.1562	-0.8583	-0.5944	3681699.2187	-37.2468	-118.2608	-376.9151	-9.8433	10.9112	2.3444	0.4058	-0.5898	-0.4129	3681220.7031	12.1130	2.4494	21.7826	-0.4112	7.4202	-5.8948	-0.1006	-0.5458	0.3811	3681181.6406	5.0054	-53.4005	-54.4586	0.2680	6.4714	2.7324	0.0431	-0.7263	-0.2201	3681279.2969	3509015777.7628	3509012096.4835	-159.0730	-86.5187	307.8498	-1.9450	14.9010	2.8572	-0.1122	-0.7128	0.0716	3681484.3750	20.6014	29.1976	-7.9123	0.7388	8.8434	-5.3023	-0.9780	1.0546	0.1408	3678671.8750	0.0967	-1.8919	-0.9737	1.3080	9.5594	-1.4091	0.0445	-0.8352	0.4309	0.0000	0.0000
3680117.1875	40.4282	51.8357	27.6881	0.2925	8.1158	4.0898	0.1752	-0.8524	-0.5922	3681708.9844	-37.2468	-118.2608	-376.9151	-9.6841	14.2824	3.8495	0.3115	-0.6562	-0.4215	3681230.4687	12.1130	2.4494	21.7826	-0.3333	6.9474	-6.1214	-0.1006	-0.5542	0.3678	3681191.4062	-71.6669	115.5896	-49.2061	1.8219	5.0203	3.3489	0.0510	-0.7078	-0.2155	3681289.0625	3509015777.7726	3509012096.4835	-159.0730	-86.5187	307.8498	-1.0061	18.3985	2.6642	-0.1122	-0.7128	0.0716	3681494.1406	20.6014	29.1976	-7.9123	-0.3837	9.9604	-7.2127	-0.9600	1.0903	0.1408	3678681.6406	0.0967	-1.8919	-0.9737	1.4688	9.6374	-1.2543	0.0464	-0.8372	0.4424	0.0000	0.0000
3680126.9531	40.4282	51.8357	27.6881	1.8089	7.9630	4.3018	0.1790	-0.8505	-0.5900	3681718.7500	-37.2468	-118.2608	-376.9151	-8.8881	16.0093	4.8371	0.2808	-0.6875	-0.4065	3681240.2344	18.8216	4.1944	17.0652	-0.6448	7.5756	-6.0477	-0.0926	-0.5312	0.3833	3681201.1719	-71.6669	115.5896	-49.2061	3.0616	3.9511	3.5016	0.0510	-0.7078	-0.2155	3681298.8281	3509015777.7823	3509012096.4835	-105.8728	71.6074	182.1834	-0.7714	16.5631	5.7640	-0.0878	-0.7191	0.0821	3681503.9062	20.6014	29.1976	-7.9123	0.6451	7.8894	-6.7938	-0.9600	1.0903	0.1408	3678691.4062	0.0967	-1.8919	-0.9737	1.5484	9.6374	-1.2543	0.0519	-0.8123	0.4424	0.0000	0.0000
3680136.7187	-10.2176	117.8223	-0.6304	2.5262	7.6575	4.2977	0.1924	-0.8524	-0.5857	3681728.5156	-128.7303	166.9450	-328.5369	-7.4552	15.2400	5.9532	0.2808	-0.6875	-0.4065	3681250.0000	18.8216	4.1944	17.0652	-0.2555	7.1811	-6.2781	-0.0926	-0.5312	0.3833	3681210.9375	-71.6669	115.5896	-49.2061	4.1504	3.7983	4.0327	0.0490	-0.6996	-0.1874	3681308.5937	3509015777.7921	3509012096.4835	-105.8728	71.6074	182.1834	1.8888	10.1887	5.9858	-0.0735	-0.7319	0.1074	3681513.6719	12.8966	45.6546	-13.6008	1.4460	7.1447	-5.5213	-0.9700	1.0903	0.1573	3678701.1719	-1.3803	-1.9827	-1.1268	1.4696	9.5617	-1.1758	0.0464	-0.8199	0.4424	0.0000	0.0000
3680146.4844	-10.2176	117.8223	-0.6304	3.2397	7.3520	3.9176	0.1810	-0.8660	-0.5748	3681738.2812	-128.7303	166.9450	-328.5369	-4.9876	13.0402	4.5033	0.2731	-0.6992	-0.3871	3681259.7656	18.8216	4.1944	17.0652	0.0560	8.6634	-7.0644	-0.0986	-0.5250	0.3678	3681220.7031	32.8945	209.4301	-64.1705	5.1571	3.5692	4.1021	0.0255	-0.7284	-0.1780	3681318.3594	3509015777.8019	3509012096.4835	-105.8728	71.6074	182.1834	6.1919	6.0217	1.4447	-0.0735	-0.7319	0.1074	3681523.4375	12.8966	45.6546	-13.6008	0.8885	8.9044	-6.1026	-0.9740	1.0693	0.1268	3678710.9375	-1.3803	-1.9827	-1.1268	1.4688	9.6374	-1.2543	0.0390	-0.8487	0.4263	0.0000	0.0000
3680156.2500	-10.2176	117.8223	-0.6304	3.3202	6.9702	3.9958	0.2038	-0.8350	-0.5640	3681748.0469	-128.7303	166.9450	-328.5369	-2.9975	11.8209	-0.3470	0.1981	-0.7441	-0.3613	3681269.5312	39.1227	-5.9655	17.9770	-0.0219	7.3295	-7.1271	-0.0744	-0.5312	0.3524	3681230.4687	32.8945	209.4301	-64.1705	5.7738	3.9511	3.8605	0.0373	-0.7243	-0.1827	3681328.1250	3509015777.8116	3509012096.4835	-22.3229	71.8876	56.3017	7.6002	3.2288	2.1047	-0.0408	-0.7191	0.1221	3681533.2031	12.8966	45.6546	-13.6008	1.1232	9.3631	-6.2756	-0.9880	1.0819	0.1268	3678720.7031	-1.3803	-1.9827	-1.1268	1.3884	9.7131	-1.3329	0.0297	-0.8314	0.4516	0.0000	0.0000
3680166.0156	-10.2176	117.8223	-0.6304	3.1585	7.1993	3.7695	0.2038	-0.8388	-0.5618	3681757.8125	-80.7154	110.3232	-289.0002	-0.4502	12.9055	-1.1549	0.1731	-0.7344	-0.3505	3681279.2969	39.1227	-5.9655	17.9770	0.0560	5.9324	-5.6541	-0.0744	-0.5312	0.3524	3681240.2344	32.8945	209.4301	-64.1705	6.1498	4.4093	2.7714	0.0373	-0.7243	-0.1827	3681337.8906	3509015777.8214	3509012096.4835	-22.3229	71.8876	56.3017	8.3044	4.4126	3.8312	-0.0367	-0.7319	0.1326	3681542.9687	16.8303	10.0411	-7.3070	1.1227	8.1297	-6.3306	-0.9880	1.0819	0.1268	3678730.4687	-2.3532	-1.6044	-2.5881	1.4688	9.7139	-1.2551	0.0223	-0.8257	0.4332	0.0000	0.0000
3680175.7812	-9.2205	45.7964	2.8310	2.6795	7.5811	3.6953	0.2076	-0.8427	-0.5531	3681767.5781	-80.7154	110.3232	-289.0002	1.4602	14.7207	0.8530	0.1731	-0.7344	-0.3505	3681289.0625	39.1227	-5.9655	17.9770	-0.0998	7.5663	-6.9750	-0.0825	-0.5563	0.3414	3681250.0000	-11.2047	98.9191	-166.4295	6.3687	5.5549	1.4453	0.0216	-0.7202	-0.1686	3681347.6562	3509015777.8312	3509012096.4835	-22.3229	71.8876	56.3017	3.6100	5.6330	1.4486	-0.0694	-0.7404	0.1200	3681552.7344	16.8303	10.0411	-7.3070	0.8863	8.0528	-6.3243	-0.9720	1.0777	0.1385	3678740.2344	-2.3532	-1.6044	-2.5881	1.3104	9.5617	-1.1758	0.0334	-0.7989	0.4493	0.0000	0.0000
3680185.5469	-9.2205	45.7964	2.8310	2.6818	7.7339	3.9193	0.2114	-0.8641	-0.5597	3681777.3437	-80.7154	110.3232	-289.0002	1.3010	14.7207	0.8530	0.1538	-0.7598	-0.3441	3681298.8281	72.6149	-8.0871	19.8863	-0.3333	7.9546	-7.3607	-0.0704	-0.5229	0.3568	3681259.7656	-11.2047	98.9191	-166.4295	5.8873	7.7697	-0.2705	-0.0176	-0.7160	-0.1546	3681357.4219	3509015777.8409	3509012096.4835	-22.3229	71.8876	56.3017	-2.4927	11.4410	-0.9798	-0.0694	-0.7404	0.1200	3681562.5000	16.8303	10.0411	-7.3070	0.8099	7.9037	-6.0810	-0.9860	1.0630	0.1080	3678750.0000	-2.3532	-1.6044	-2.5881	1.5476	9.4837	-1.3306	0.0278	-0.8391	0.4378	0.0000	0.0000
3680195.3125	-9.2205	45.7964	2.8310	2.5254	7.9630	4.2194	0.2152	-0.8660	-0.5488	3681787.1094	-60.5278	19.5035	-209.9191	2.3358	14.3384	1.6469	0.0942	-0.7832	-0.3226	3681308.5937	72.6149	-8.0871	19.8863	-0.4891	7.1096	-5.5836	-0.0724	-0.6083	0.3128	3681269.5312	-11.2047	98.9191	-166.4295	2.8586	7.9224	-1.3225	-0.0294	-0.7263	-0.1733	3681367.1875	3509015777.8507	3509012096.4835	45.5909	-118.2153	-72.9389	-5.2311	16.4016	-2.6097	-0.0367	-0.7191	0.1242	3681572.2656	16.8303	10.0411	-7.3070	1.0475	9.6004	-5.9605	-0.9920	1.0630	0.1197	3678759.7656	-2.3532	-1.6044	-2.5881	1.3088	9.6366	-1.3321	0.0353	-0.8180	0.4539	0.0000	0.0000
3680205.0781	2.0117	-1.0480	21.0116	2.6863	8.1158	4.3667	0.2190	-0.8718	-0.5445	3681796.8750	-60.5278	19.5035	-209.9191	0.7438	11.7350	-1.1315	0.0558	-0.7949	-0.3269	3681318.3594	72.6149	-8.0871	19.8863	-0.5669	7.4940	-6.3550	-0.0724	-0.6083	0.3128	3681279.2969	80.2541	-252.1446	-98.7452	-0.9292	8.6098	-0.9055	-0.0294	-0.7263	-0.1733	3681376.9531	3509015777.8605	3509012096.4835	45.5909	-118.2153	-72.9389	-11.0208	22.8845	-15.3165	-0.0571	-0.7149	0.1305	3681582.0312	14.2537	2.7806	-5.8799	0.8893	8.6751	-6.0184	-0.9920	1.0630	0.1197	3678769.5312	-0.9542	-0.6206	-1.1135	1.2300	9.4080	-1.2520	0.0297	-0.8065	0.4447	0.0000	0.0000
3680214.8437	2.0117	-1.0480	21.0116	2.1216	8.2685	3.6940	0.2133	-0.8583	-0.5553	3681806.6406	-60.5278	19.5035	-209.9191	-1.4851	8.3505	-3.9729	0.0558	-0.7949	-0.3269	3681328.1250	72.6149	-8.0871	19.8863	-0.7226	7.5679	-6.8152	-0.0805	-0.5375	0.3238	3681289.0625	80.2541	-252.1446	-98.7452	-1.8730	13.4976	-2.4118	-0.0569	-0.7510	-0.1780	3681386.7187	3509015777.8702	3509012096.4835	45.5909	-118.2153	-72.9389	-12.5856	21.1222	-12.6915	-0.0571	-0.7149	0.1305	3681591.7969	14.2537	2.7806	-5.8799	0.6556	7.1402	-5.7442	-0.9740	1.0504	0.1197	3678779.2969	-0.9542	-0.6206	-1.1135	1.3884	9.4837	-1.3306	0.0353	-0.8161	0.4539	0.0000	0.0000
3680224.6094	2.0117	-1.0480	21.0116	1.8796	8.0394	3.3979	0.2343	-0.8233	-0.5466	3681816.4062	-60.5278	19.5035	-209.9191	-3.1567	4.6908	-3.1135	0.0442	-0.7734	-0.3118	3681337.8906	103.2284	-9.1990	14.9317	-0.1776	7.4056	-7.3568	-0.0704	-0.5521	0.3106	3681298.8281	80.2541	-252.1446	-98.7452	-6.6421	14.7196	0.4801	-0.1059	-0.7346	-0.1780	3681396.4844	3509015777.8800	3509012096.4835	91.3184	180.2881	-159.6460	-0.3020	17.4512	1.2514	-0.0878	-0.7128	0.1074	3681601.5625	14.2537	2.7806	-5.8799	0.4986	8.1427	-5.6815	-0.9980	1.0483	0.1056	3678789.0625	-0.9542	-0.6206	-1.1135	1.4711	9.4868	-1.0195	0.0408	-0.8027	0.4401	0.0000	0.0000
3680234.3750	-4.8411	-21.2311	30.4232	1.5631	7.5811	3.6312	0.2419	-0.8252	-0.5466	3681826.1719	0.1847	21.4136	-62.7482	-4.1915	4.1737	-0.1940	0.0135	-0.8125	-0.3183	3681347.6562	103.2284	-9.1990	14.9317	-0.0219	6.9235	-8.5060	-0.0704	-0.5521	0.3106	3681308.5937	80.2541	-252.1446	-98.7452	-14.1650	12.8103	6.5962	-0.1059	-0.7346	-0.1780	3681406.2500	3509015777.8898	3509012096.4835	91.3184	180.2881	-159.6460	0.1675	14.3211	-0.6926	-0.1184	-0.6957	0.1095	3681611.3281	13.5362	-1.0195	-5.8354	0.6593	8.4569	-5.3726	-0.9900	1.0861	0.1103	3678798.8281	-1.5313	0.0908	0.5007	1.4696	9.4088	-1.1743	0.0278	-0.8065	0.4516	0.0000	0.0000
3680244.1406	-4.8411	-21.2311	30.4232	1.7255	7.5048	3.9312	0.2381	-0.8194	-0.5531	3681835.9375	0.1847	21.4136	-62.7482	-2.3607	6.9284	2.1096	0.0288	-0.7520	-0.3247	3681357.4219	103.2284	-9.1990	14.9317	-0.4891	6.1263	-9.7995	-0.0624	-0.6062	0.2687	3681318.3594	-215.9039	-499.0301	48.7849	-19.2631	13.8795	15.2830	-0.0902	-0.7243	-0.1616	3681416.0156	3509015777.8995	3509012096.4835	91.3184	180.2881	-159.6460	1.0281	9.1778	5.9959	-0.1449	-0.6787	0.0884	3681621.0937	13.5362	-1.0195	-5.8354	0.4977	8.4490	-5.7672	-0.9900	1.0861	0.1103	3678808.5937	-1.5313	0.0908	0.5007	1.3877	9.4829	-1.4083	0.0278	-0.8199	0.4355	0.0000	0.0000
3680253.9062	-4.8411	-21.2311	30.4232	1.3330	7.5048	4.5368	0.2400	-0.8214	-0.5553	3681845.7031	0.1847	21.4136	-62.7482	0.9030	8.3157	0.3521	0.0288	-0.7520	-0.3247	3681367.1875	204.3453	15.6951	20.2817	-0.0219	4.9322	-11.5593	-0.0684	-0.6083	0.2401	3681328.1250	-215.9039	-499.0301	48.7849	-24.6711	9.8317	23.9469	-0.1176	-0.7325	-0.1311	3681425.7812	3509015777.9093	3509012096.4835	167.2323	250.7348	-221.7690	3.2188	7.5249	11.7803	-0.1449	-0.6787	0.0884	3681630.8594	13.5362	-1.0195	-5.8354	0.1843	7.3746	-5.5803	-0.9880	1.0924	0.1244	3678818.3594	-1.5313	0.0908	0.5007	1.3876	9.6358	-1.4098	0.0390	-0.8218	0.4493	0.0000	0.0000
3680263.6719	-4.0202	-22.2519	35.0103	1.4917	7.6575	4.4584	0.2552	-0.8136	-0.5510	3681855.4687	60.4960	92.2660	102.3696	3.7687	8.5396	-0.6745	0.0673	-0.7832	-0.3419	3681376.9531	204.3453	15.6951	20.2817	0.2895	4.4478	-12.9405	-0.0704	-0.6167	0.2048	3681337.8906	-215.9039	-499.0301	48.7849	-12.9755	6.4714	24.9444	-0.0941	-0.7469	-0.0749	3681435.5469	3509015777.9191	3509012096.4835	167.2323	250.7348	-221.7690	4.3924	6.0980	16.8514	-0.2306	-0.6915	0.0421	3681640.6250	16.7457	3.7802	-12.6514	0.4214	8.2229	-5.5224	-1.0000	1.0483	0.0915	3678828.1250	-3.9375	-1.9373	3.2640	1.3080	9.5594	-1.4091	0.0353	-0.8467	0.4378	0.0000	0.0000
3680273.4375	-4.0202	-22.2519	35.0103	1.2496	7.8103	4.1585	0.2267	-0.8544	-0.5510	3681865.2344	60.4960	92.2660	102.3696	6.5547	8.8675	0.8914	0.0904	-0.7676	-0.3484	3681386.7187	204.3453	15.6951	20.2817	-0.1776	2.7064	-14.5319	-0.0704	-0.6167	0.2048	3681347.6562	89.8821	496.4935	-22.5400	-7.2916	6.7005	12.9191	-0.0941	-0.7469	-0.0749	3681445.3125	3509015777.9288	3509012096.4835	167.2323	250.7348	-221.7690	9.3215	8.6498	15.4036	-0.2449	-0.7106	0.0084	3681650.3906	16.7457	3.7802	-12.6514	0.6593	8.6879	-5.3772	-0.9900	1.0777	0.1056	3678837.8906	-3.9375	-1.9373	3.2640	1.6264	9.6358	-1.4098	0.0260	-0.8563	0.4424	0.0000	0.0000
3680283.2031	-4.0202	-22.2519	35.0103	1.3232	7.7339	3.5569	0.2324	-0.8524	-0.5531	3681875.0000	60.4960	92.2660	102.3696	11.7289	11.5402	2.8036	0.1096	-0.7402	-0.3591	3681396.4844	443.6535	32.5924	70.3306	-0.1776	3.9658	-14.0835	-0.0563	-0.6604	0.1101	3681357.4219	89.8821	496.4935	-22.5400	-6.4105	10.0609	8.1674	-0.1039	-0.7263	-0.0937	3681455.0781	3509015777.9386	3509012096.4835	48.3237	14.3265	-140.9656	10.5733	8.0478	9.6417	-0.2449	-0.7106	0.0084	3681660.1562	16.7457	3.7802	-12.6514	0.5791	7.7609	-5.5163	-0.9900	1.0777	0.1056	3678847.6562	-3.9375	-1.9373	3.2640	1.5476	9.6366	-1.3321	0.0427	-0.8046	0.4447	0.0000	0.0000
3680292.9687	-4.0202	-22.2519	35.0103	1.1616	7.4284	3.3360	0.2267	-0.8583	-0.5531	3681884.7656	31.4394	164.5841	92.8500	24.4652	19.9798	-3.9696	0.1096	-0.7402	-0.3591	3681406.2500	443.6535	32.5924	70.3306	3.0925	4.5544	-10.1269	-0.0503	-0.6646	0.0066	3681367.1875	89.8821	496.4935	-22.5400	-6.9686	12.8103	6.5242	-0.1078	-0.7284	-0.0890	3681464.8437	3509015777.9484	3509012096.4835	48.3237	14.3265	-140.9656	11.8252	5.3678	6.0340	-0.2571	-0.6532	0.0189	3681669.9219	20.6717	4.5888	-16.4887	0.5759	7.6776	-5.8330	-1.0040	1.0546	0.1033	3678857.4219	-5.2648	-6.0239	5.9236	1.3877	9.4829	-1.4083	0.0371	-0.7931	0.4539	0.0000	0.0000
3680302.7344	-30.6969	-11.0922	25.6925	0.3692	7.0465	3.7989	0.2457	-0.8427	-0.5423	3681894.5312	31.4394	164.5841	92.8500	32.1866	28.6150	-14.5993	0.1519	-0.7598	-0.3613	3681416.0156	443.6535	32.5924	70.3306	2.6253	13.7123	-11.9809	-0.0503	-0.6646	0.0066	3681376.9531	0.5204	322.6010	13.4191	-7.8177	15.1778	6.7406	-0.1118	-0.7572	-0.0656	3681474.6094	3509015777.9581	3509012096.4835	48.3237	14.3265	-140.9656	13.3900	5.4763	9.1144	-0.2939	-0.6894	0.0000	3681679.6875	20.6717	4.5888	-16.4887	0.8933	8.6060	-5.6191	-0.9880	1.0777	0.0892	3678867.1875	-5.2648	-6.0239	5.9236	1.3104	9.7146	-1.1773	0.0501	-0.8046	0.4378	0.0000	0.0000
3680312.5000	-30.6969	-11.0922	25.6925	0.0565	6.9702	4.4045	0.2514	-0.8194	-0.5358	3681904.2969	31.4394	164.5841	92.8500	0.5846	19.6647	-12.0616	0.1346	-0.7520	-0.3871	3681425.7812	443.6535	32.5924	70.3306	0.9903	19.0921	-7.3317	-0.0282	-0.6333	-0.0749	3681386.7187	0.5204	322.6010	13.4191	-8.1251	16.4761	6.9623	-0.1118	-0.7572	-0.0656	3681484.3750	3509015777.9679	3509012096.4835	48.3237	14.3265	-140.9656	9.2433	8.9643	7.9733	-0.2939	-0.6468	-0.0042	3681689.4531	20.6717	4.5888	-16.4887	0.7365	8.6077	-5.5364	-1.0080	1.0315	0.0986	3678876.9531	-5.2648	-6.0239	5.9236	1.3915	9.7162	-1.0218	0.0519	-0.8314	0.4470	0.0000	0.0000
3680322.2656	-30.6969	-11.0922	25.6925	-0.8232	7.1993	4.1102	0.2571	-0.8214	-0.5336	3681914.0625	30.3457	-330.8994	179.9546	-10.8781	10.5567	-1.8942	0.1346	-0.7520	-0.3871	3681435.5469	493.3263	-46.0526	112.7148	-2.5134	26.7226	-5.0680	-0.0141	-0.6188	-0.2115	3681396.4844	0.5204	322.6010	13.4191	-6.3669	16.3998	4.7839	-0.0784	-0.7284	-0.0796	3681494.1406	3509015777.9777	3509012096.4835	69.0386	-127.5741	-53.3205	5.5660	11.1249	6.2925	-0.3061	-0.6468	-0.0042	3681699.2187	20.6717	4.5888	-16.4887	0.8942	7.9917	-5.5272	-1.0080	1.0315	0.0986	3678886.7187	-5.2648	-6.0239	5.9236	0.9912	9.7139	-1.2551	0.0427	-0.8391	0.4470	0.0000	0.0000
3680332.0312	-17.3057	-7.3599	20.2492	-1.6314	7.5048	2.9871	0.2457	-0.8272	-0.5358	3681923.8281	30.3457	-330.8994	179.9546	-14.9378	7.3137	9.4139	0.1269	-0.7090	-0.3892	3681445.3125	493.3263	-46.0526	112.7148	3.8710	30.1380	-8.6234	0.0161	-0.5750	-0.3172	3681406.2500	197.6427	-97.6005	53.0284	-3.2934	16.8580	2.5869	-0.0804	-0.6893	-0.1054	3681503.9062	3509015777.9874	3509012096.4835	69.0386	-127.5741	-53.3205	1.4976	10.5766	5.9029	-0.2857	-0.6532	0.0084	3681708.9844	21.9680	5.3267	-19.5252	0.7344	7.2942	-5.7489	-0.9940	1.0924	0.0962	3678896.4844	-5.9499	-4.5104	4.3447	0.9935	9.7162	-1.0218	0.0297	-0.8046	0.4562	0.0000	0.0000
3680341.7969	-17.3057	-7.3599	20.2492	-1.6344	7.7339	2.6840	0.2724	-0.8194	-0.5315	3681933.5937	30.3457	-330.8994	179.9546	-18.2015	8.0761	-0.1935	0.1365	-0.7383	-0.4280	3681455.0781	493.3263	-46.0526	112.7148	10.2555	32.1934	-14.8543	0.0161	-0.5750	-0.3172	3681416.0156	197.6427	-97.6005	53.0284	-1.6806	15.6360	1.3478	-0.0804	-0.6893	-0.1054	3681513.6719	3509015777.9972	3509012096.4835	69.0386	-127.5741	-53.3205	-1.1626	10.3355	5.1152	-0.3245	-0.6362	0.0021	3681718.7500	21.9680	5.3267	-19.5252	0.6547	7.7545	-5.8361	-1.0160	1.0420	0.0657	3678906.2500	-5.9499	-4.5104	4.3447	0.9943	9.7934	-0.9448	0.0445	-0.8199	0.4401	0.0000	0.0000
3680351.5625	-17.3057	-7.3599	20.2492	-0.8322	7.7339	3.2024	0.2343	-0.8466	-0.5293	3681943.3594	30.3457	-330.8994	179.9546	-19.3159	14.6285	-0.5604	0.1500	-0.6719	-0.4473	3681464.8437	364.6271	-85.1179	94.2862	7.3747	22.8459	-16.2686	0.0141	-0.5437	-0.3722	3681425.7812	197.6427	-97.6005	53.0284	0.2462	15.3305	0.5596	-0.0922	-0.7181	-0.1265	3681523.4375	3509015778.0070	3509012096.4835	28.4967	-80.7985	-57.5395	-1.2408	10.8545	2.5816	-0.3245	-0.6362	0.0021	3681728.5156	21.9680	5.3267	-19.5252	1.1314	8.1472	-5.4555	-1.0160	1.0861	0.0704	3678916.0156	-5.9499	-4.5104	4.3447	1.0762	9.8722	-0.7123	0.0519	-0.8391	0.4539	0.0000	0.0000
3680361.3281	-11.6257	61.1012	16.6321	-0.4300	7.8103	3.5737	0.2514	-0.8388	-0.5141	3681953.1250	82.9126	-44.5486	187.3118	-11.4353	14.1996	3.3794	0.1500	-0.6719	-0.4473	3681474.6094	364.6271	-85.1179	94.2862	7.2190	-2.8540	-13.7051	0.0241	-0.5146	-0.4361	3681435.5469	197.6427	-97.6005	53.0284	4.1789	13.8031	-0.8541	-0.0627	-0.7078	-0.1499	3681533.2031	3509015778.0167	3509012096.4835	28.4967	-80.7985	-57.5395	1.4976	10.4633	2.3485	-0.3469	-0.6234	0.0063	3681738.2812	37.2584	8.3017	-21.6215	1.1291	7.9885	-5.6911	-1.0020	1.0861	0.0704	3678925.7812	-5.5105	3.1936	2.6450	0.9966	9.7193	-0.7108	0.0390	-0.8238	0.4539	0.0000	0.0000
