Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
4189072.2656	98.6598	20.2009	-35.5185	7.1494	12.5453	4.3530	-0.7276	-0.7515	0.1215	4191171.8750	27.4707	21.7565	134.7151	1.5398	14.4457	-3.2299	0.5558	-0.5527	-0.3355	4190693.3594	-5.0556	0.8793	-0.7921	-0.5669	-6.9382	-6.4412	0.2918	0.9792	0.5220	4190654.2969	22.2869	173.1727	5.2625	-4.1771	10.2900	-0.6582	-0.1647	-0.6584	0.4473	4190449.2187	3509016286.9142	3509012096.4650	-35.0975	123.1845	-35.7263	1.8105	9.8500	3.2237	0.2571	-0.8894	-0.1116	4190957.0312	-29.8316	57.3875	152.4773	-2.8792	6.3941	-4.5442	-0.5860	1.0777	0.5962	4187363.2812	-7.4189	-6.1450	4.9944	-1.3143	-12.6105	-0.9541	0.3655	0.8410	-0.1659	0.0000	0.0000
4189082.0312	98.6598	20.2009	-35.5185	0.7775	6.8938	4.7741	-0.7467	-0.7437	0.1193	4191181.6406	27.4707	21.7565	134.7151	1.1418	14.4473	-3.0727	0.5558	-0.5527	-0.3355	4190703.1250	-5.0556	0.8793	-0.7921	-0.6448	-6.9397	-6.5940	0.2978	1.0125	0.5352	4190664.0625	28.3025	221.4848	10.5732	-4.8835	10.2136	-1.6540	-0.1647	-0.6584	0.4473	4190458.9844	3509016286.9240	3509012096.4650	-35.0975	123.1845	-35.7263	1.0281	10.0832	3.2214	0.2469	-0.8511	-0.0968	4190966.7969	-29.8316	57.3875	152.4773	-2.4895	8.3106	-4.9883	-0.5760	1.1008	0.5540	4187373.0469	-7.4189	-6.1450	4.9944	-1.3721	-12.9710	1.2269	0.3544	0.8487	-0.1682	0.0000	0.0000
4189091.7969	47.3861	-34.9783	-70.0783	-4.5683	2.4642	4.1950	-0.7352	-0.7049	0.1302	4191191.4062	27.4707	21.7565	134.7151	-0.4502	13.2098	-1.9472	0.5635	-0.4668	-0.3312	4190712.8906	-5.0556	0.8793	-0.7921	-0.7226	-6.8605	-6.5172	0.2938	1.0000	0.5110	4190673.8281	28.3025	221.4848	10.5732	-5.2743	10.4427	-2.0384	-0.1765	-0.6955	0.4426	4190468.7500	3509016286.9337	3509012096.4650	-44.7484	127.5146	-31.7468	0.7934	10.3126	2.8240	0.2469	-0.8511	-0.0968	4190976.5625	14.1140	89.7921	151.8417	-2.4927	8.3042	-5.3065	-0.5780	1.0441	0.5493	4187382.8125	-40.0528	28.8785	7.4969	-0.7939	-12.6442	3.3233	0.3729	0.8429	-0.1705	0.0000	0.0000
4189101.5625	47.3861	-34.9783	-70.0783	-9.0549	0.2494	1.8554	-0.7390	-0.6990	0.1171	4191201.1719	69.1355	32.6483	149.4303	-1.4851	12.9173	0.0242	0.6058	-0.4531	-0.3312	4190722.6562	-6.4165	1.5365	0.0035	-0.8005	-6.7029	-6.4412	0.2998	1.0292	0.5264	4190683.5937	28.3025	221.4848	10.5732	-5.4298	10.4427	-2.1141	-0.2020	-0.6440	0.4192	4190478.5156	3509016286.9435	3509012096.4650	-44.7484	127.5146	-31.7468	0.9499	10.0007	2.7481	0.2429	-0.8383	-0.0653	4190986.3281	14.1140	89.7921	151.8417	-2.1786	9.6882	-5.4201	-0.5660	1.0924	0.5728	4187392.5781	-40.0528	28.8785	7.4969	0.0067	-11.9514	3.7829	0.3488	0.8352	-0.1797	0.0000	0.0000
4189111.3281	47.3861	-34.9783	-70.0783	-11.3006	-0.1325	0.4528	-0.7429	-0.7553	0.1085	4191210.9375	69.1355	32.6483	149.4303	-4.4303	13.8142	3.8589	0.6192	-0.4395	-0.3226	4190732.4219	-6.4165	1.5365	0.0035	-0.7226	-6.7821	-6.5180	0.2998	1.0292	0.5264	4190693.3594	34.8691	204.6649	19.3502	-4.8828	10.2136	-1.5768	-0.2275	-0.6605	0.4239	4190488.2812	3509016286.9533	3509012096.4650	-44.7484	127.5146	-31.7468	1.4193	9.7667	2.6715	0.2531	-0.8532	-0.0653	4190996.0937	14.1140	89.7921	151.8417	-1.0754	9.9957	-5.4483	-0.5660	1.0924	0.5728	4187402.3437	-40.0528	28.8785	7.4969	1.5059	-11.6588	2.4580	0.3525	0.8372	-0.1843	0.0000	0.0000
4189121.0937	36.1098	-37.7499	29.0781	-15.3908	3.3043	-2.0977	-0.7429	-0.7223	0.1041	4191220.7031	69.1355	32.6483	149.4303	-3.0771	15.1015	-0.0981	0.6192	-0.4395	-0.3226	4190742.1875	-6.4165	1.5365	0.0035	-0.7226	-7.0958	-6.5149	0.2857	1.0083	0.5308	4190703.1250	34.8691	204.6649	19.3502	-3.9503	9.8317	-1.1963	-0.2275	-0.6605	0.4239	4190498.0469	3509016286.9630	3509012096.4650	-52.3590	119.5516	-27.9207	1.8105	9.8452	2.7497	0.2449	-0.8362	-0.0421	4191005.8594	2.0888	150.8185	133.9663	0.3486	9.7753	-4.9152	-0.5720	1.0462	0.5211	4187412.1094	-23.5122	-84.3802	5.0320	2.9903	-11.2281	-0.3458	0.3618	0.8487	-0.1889	0.0000	0.0000
4189130.8594	36.1098	-37.7499	29.0781	-15.7804	12.0871	-9.1758	-0.7124	-0.7126	0.1020	4191230.4687	112.1760	134.8087	122.4316	-1.7239	15.0195	-0.4896	0.6404	-0.4121	-0.3118	4190751.9531	-6.6479	5.8193	2.2381	-0.6448	-7.0174	-6.5164	0.2797	1.0063	0.5110	4190712.8906	34.8691	204.6649	19.3502	-2.7896	9.6026	-1.2056	-0.2529	-0.7181	0.4215	4190507.8125	3509016286.9728	3509012096.4650	-52.3590	119.5516	-27.9207	1.4193	9.8476	2.9867	0.2449	-0.8362	-0.0421	4191015.6250	2.0888	150.8185	133.9663	1.7775	9.1026	-3.8955	-0.5560	1.0693	0.5282	4187421.8750	-23.5122	-84.3802	5.0320	2.0319	-10.2373	-0.6668	0.3692	0.8257	-0.1959	0.0000	0.0000
4189140.6250	36.1098	-37.7499	29.0781	-10.2729	22.8556	-16.3326	-0.7162	-0.7301	0.1367	4191240.2344	112.1760	134.8087	122.4316	-3.0771	14.0475	3.7756	0.6558	-0.3926	-0.3075	4190761.7187	-6.6479	5.8193	2.2381	-0.4891	-7.2527	-6.5156	0.2797	1.0063	0.5110	4190722.6562	34.8691	204.6649	19.3502	-1.3905	9.4499	-0.6005	-0.2549	-0.6872	0.3864	4190517.5781	3509016286.9826	3509012096.4650	-52.3590	119.5516	-27.9207	0.9499	9.6135	2.9100	0.2367	-0.8298	-0.0105	4191025.3906	2.0888	150.8185	133.9663	3.1252	8.6561	-3.1175	-0.5700	1.0315	0.5446	4187431.6406	-23.5122	-84.3802	5.0320	3.0606	-11.0080	-1.2812	0.3451	0.8027	-0.2120	0.0000	0.0000
4189150.3906	-56.0914	14.3381	101.8482	0.5580	28.8126	-9.2056	-0.6876	-0.7146	0.1562	4191250.0000	112.1760	134.8087	122.4316	-2.9179	12.4104	3.9656	0.6558	-0.3926	-0.3075	4190771.4844	-6.6479	5.8193	2.2381	-0.7226	-7.0950	-6.4380	0.2797	1.0208	0.5132	4190732.4219	41.8644	125.0815	26.1462	-0.2282	8.7625	-0.4508	-0.2549	-0.7160	0.3817	4190527.3437	3509016286.9923	3509012096.4650	-57.2954	126.6313	-24.8326	0.5587	9.2216	2.5979	0.2367	-0.8681	0.0042	4191035.1562	24.0668	135.1853	96.7090	4.0008	8.5962	-2.2582	-0.5700	1.0315	0.5446	4187441.4062	-23.5122	-84.3802	5.0320	1.5366	-12.3959	-2.4338	0.3506	0.8410	-0.2235	0.0000	0.0000
4189160.1562	-56.0914	14.3381	101.8482	17.1891	21.3282	12.0614	-0.7124	-0.7495	0.1323	4191259.7656	97.4856	91.5919	129.3716	-3.1567	11.2265	2.6526	0.6731	-0.3301	-0.2817	4190781.2500	-3.2608	6.8235	3.2482	-0.5669	-7.1727	-6.3620	0.2857	0.9771	0.5352	4190742.1875	41.8644	125.0815	26.1462	0.0837	8.4570	-0.2193	-0.2706	-0.7160	0.3817	4190537.1094	3509016287.0021	3509012096.4650	-57.2954	126.6313	-24.8326	0.4022	9.1391	2.1247	0.2367	-0.8681	0.0042	4191044.9219	24.0668	135.1853	96.7090	4.6335	9.0627	-2.0413	-0.5600	1.0609	0.5117	4187451.1719	-29.1294	-13.9095	27.4267	0.1710	-12.8671	-3.6733	0.3488	0.8295	-0.2212	0.0000	0.0000
4189169.9219	-56.0914	14.3381	101.8482	30.5908	16.9749	29.1930	-0.6971	-0.7262	0.1063	4191269.5312	97.4856	91.5919	129.3716	-2.8383	10.1388	3.1461	0.6885	-0.2695	-0.2624	4190791.0156	-3.2608	6.8235	3.2482	-0.8783	-7.0950	-6.4365	0.2696	0.9604	0.5000	4190751.9531	41.8644	125.0815	26.1462	-0.0704	8.7625	-0.1436	-0.2765	-0.6934	0.3888	4190546.8750	3509016287.0119	3509012096.4650	-57.2954	126.6313	-24.8326	0.4022	8.7487	1.9705	0.2184	-0.8638	0.0189	4191054.6875	24.0668	135.1853	96.7090	4.9442	11.9800	-2.5039	-0.5780	1.0105	0.5047	4187460.9375	-29.1294	-13.9095	27.4267	-1.6622	-12.6400	-3.9088	0.3506	0.8142	-0.2212	0.0000	0.0000
4189179.6875	-54.5264	5.7462	-52.0526	23.6071	16.6695	8.2835	-0.7048	-0.7379	0.1106	4191279.2969	97.4856	91.5919	129.3716	-3.6343	9.0204	0.5739	0.7077	-0.2988	-0.2710	4190800.7812	-3.2608	6.8235	3.2482	-0.6448	-7.0174	-6.5164	0.2696	0.9604	0.5000	4190761.7187	26.6187	82.5713	35.2274	-0.3822	9.0680	-0.3752	-0.2804	-0.6975	0.3747	4190556.6406	3509016287.0216	3509012096.4650	-71.1981	152.7829	-23.9738	0.1675	8.2838	2.1332	0.2143	-0.8383	0.0505	4191064.4531	24.0668	135.1853	96.7090	4.8617	14.2832	-2.8667	-0.5940	1.0189	0.5164	4187470.7031	-29.1294	-13.9095	27.4267	-4.5380	-12.4972	-4.9212	0.3210	0.8065	-0.2143	0.0000	0.0000
4189189.4531	-54.5264	5.7462	-52.0526	2.0532	8.5740	-3.1521	-0.6876	-0.7379	0.1063	4191289.0625	70.8067	32.5574	111.2035	-5.9428	7.9224	0.0455	0.7077	-0.2988	-0.2710	4190810.5469	-3.2608	6.8235	3.2482	-0.6448	-6.9397	-6.5940	0.2797	0.9750	0.4912	4190771.4844	26.6187	82.5713	35.2274	-1.0005	9.2208	-0.2933	-0.2804	-0.6975	0.3747	4190566.4062	3509016287.0314	3509012096.4650	-71.1981	152.7829	-23.9738	-0.0672	8.0505	2.1355	0.1959	-0.8830	0.0737	4191074.2187	11.3095	55.3092	53.9987	5.0216	14.9808	-2.6451	-0.5940	1.0189	0.5164	4187480.4687	18.8948	32.9953	35.2042	-5.5644	-11.7241	-4.0735	0.3414	0.8487	-0.2189	0.0000	0.0000
4189199.2187	-54.5264	5.7462	-52.0526	-14.9751	3.6098	-0.3752	-0.7295	-0.7534	0.1063	4191298.8281	70.8067	32.5574	111.2035	-7.0572	6.7203	4.7083	0.7115	-0.2187	-0.2538	4190820.3125	-2.3749	7.3322	3.4421	-0.5669	-6.9397	-6.5948	0.2736	0.9667	0.5154	4190781.2500	26.6187	82.5713	35.2274	-1.8479	9.4499	0.0989	-0.2804	-0.7078	0.3630	4190576.1719	3509016287.0412	3509012096.4650	-71.1981	152.7829	-23.9738	-0.5367	7.8188	2.2959	0.1959	-0.8830	0.0737	4191083.9844	11.3095	55.3092	53.9987	16.6367	-1.6774	-7.6387	-0.5740	1.0126	0.4859	4187490.2344	18.8948	32.9953	35.2042	-5.4069	-10.0437	-4.2459	0.3061	0.8295	-0.2120	0.0000	0.0000
4189208.9844	-54.5264	5.7462	-52.0526	-26.7893	3.8389	-2.2147	-0.7067	-0.7320	0.0889	4191308.5937	70.8067	32.5574	111.2035	-7.3756	5.4670	4.2617	0.7058	-0.2285	-0.2581	4190830.0781	-2.3749	7.3322	3.4421	-0.4891	-7.0958	-6.5172	0.2736	0.9667	0.5154	4190791.0156	29.6495	90.6402	27.3740	-2.6163	9.6026	0.6455	-0.2843	-0.6893	0.3560	4190585.9375	3509016287.0509	3509012096.4650	-83.2162	228.8468	-15.9685	-1.3191	7.8251	2.9279	0.1939	-0.8936	0.0968	4191093.7500	11.3095	55.3092	53.9987	4.6794	10.5443	10.4256	-0.5560	0.9979	0.4812	4187500.0000	18.8948	32.9953	35.2042	-3.1658	-8.3492	-3.0186	0.3228	0.8333	-0.2074	0.0000	0.0000
4189218.7500	38.9502	9.1993	15.9208	-24.2871	2.6169	0.9312	-0.7105	-0.7437	0.1085	4191318.3594	70.8067	32.5574	111.2035	-9.0473	3.8946	3.1138	0.7288	-0.2266	-0.2731	4190839.8437	-2.3749	7.3322	3.4421	-0.4891	-7.0950	-6.4404	0.2877	0.9562	0.4934	4190800.7812	29.6495	90.6402	27.3740	-3.3111	9.3735	0.8091	-0.3078	-0.6975	0.3443	4190595.7031	3509016287.0607	3509012096.4650	-83.2162	228.8468	-15.9685	-2.4144	7.9092	3.5592	0.1816	-0.8638	0.1263	4191103.5156	129.2521	-54.9154	-5.9580	1.9492	6.4387	5.3882	-0.5740	0.9748	0.4977	4187509.7656	-36.0169	-3.2541	29.2782	-0.9378	-7.0502	-3.1093	0.3117	0.8314	-0.2143	0.0000	0.0000
4189228.5156	38.9502	9.1993	15.9208	-19.2311	3.2279	4.4092	-0.7105	-0.7243	0.0976	4191328.1250	21.3391	11.7193	44.8712	-9.2065	2.4829	2.4344	0.7288	-0.2266	-0.2731	4190849.6094	-3.2604	6.0894	2.3742	-0.4112	-6.9382	-6.4427	0.2877	0.9625	0.4758	4190810.5469	29.6495	90.6402	27.3740	-3.2306	9.1444	1.1194	-0.3078	-0.6975	0.3443	4190605.4687	3509016287.0705	3509012096.4650	-83.2162	228.8468	-15.9685	-3.9792	8.0718	4.2687	0.1816	-0.8638	0.1263	4191113.2812	129.2521	-54.9154	-5.9580	1.2097	10.9920	-13.3945	-0.5740	0.9748	0.4977	4187519.5312	-36.0169	-3.2541	29.2782	1.1435	-7.1915	-1.9415	0.3228	0.8640	-0.2189	0.0000	0.0000
4189238.2812	38.9502	9.1993	15.9208	-8.6455	4.1444	10.9122	-0.7333	-0.7515	0.0824	4191337.8906	21.3391	11.7193	44.8712	-8.9677	2.8801	3.1340	0.7000	-0.1719	-0.2473	4190859.3750	-3.2604	6.0894	2.3742	-0.4891	-6.9374	-6.3651	0.2958	1.0146	0.5066	4190820.3125	32.3741	89.3216	25.7629	-3.1517	8.8389	1.2761	-0.3039	-0.7346	0.3349	4190615.2344	3509016287.0802	3509012096.4650	-83.2162	228.8468	-15.9685	-5.8570	7.8473	5.1400	0.1633	-0.8702	0.1705	4191123.0469	129.2521	-54.9154	-5.9580	-1.1715	8.7218	-22.9333	-0.5280	0.9475	0.4390	4187529.2969	-36.0169	-3.2541	29.2782	1.3013	-8.4928	-2.0840	0.3117	0.8563	-0.2235	0.0000	0.0000
4189248.0469	25.3199	119.4001	71.8201	-2.2252	5.7482	7.3725	-0.7162	-0.7417	0.0629	4191347.6562	21.3391	11.7193	44.8712	-7.6940	3.9694	2.7978	0.7212	-0.1641	-0.2409	4190869.1406	-3.2604	6.0894	2.3742	-0.4891	-7.0166	-6.4411	0.2958	1.0146	0.5066	4190830.0781	32.3741	89.3216	25.7629	-2.6851	8.4570	1.5068	-0.2804	-0.7078	0.3255	4190625.0000	3509016287.0900	3509012096.4650	-93.6480	379.7383	-4.7491	-7.5782	7.2592	8.5435	0.1633	-0.8830	0.1916	4191132.8125	99.7322	-42.2657	-64.2372	-5.6150	10.5179	-10.1441	-0.5400	0.9412	0.4366	4187539.0625	-32.8389	-1.7103	26.1203	2.3316	-10.1030	-2.5344	0.3210	0.8640	-0.2465	0.0000	0.0000
4189257.8125	25.3199	119.4001	71.8201	-0.6068	8.3449	1.8404	-0.7010	-0.7942	0.0651	4191357.4219	28.9298	76.1970	-5.4819	-5.7040	4.5764	1.0559	0.7558	-0.1758	-0.2409	4190878.9062	-3.4095	8.4462	4.2390	-0.5669	-6.9382	-6.4412	0.2938	0.9896	0.4978	4190839.8437	32.3741	89.3216	25.7629	-2.4521	7.9988	1.5863	-0.2922	-0.6749	0.3138	4190634.7656	3509016287.0998	3509012096.4650	-93.6480	379.7383	-4.7491	-7.5782	7.2592	8.5435	0.1306	-0.8468	0.2232	4191142.5781	99.7322	-42.2657	-64.2372	-4.1849	8.1531	-9.0110	-0.5400	0.9034	0.4343	4187548.8281	-32.8389	-1.7103	26.1203	4.4109	-12.9225	-1.5731	0.2987	0.8467	-0.2350	0.0000	0.0000
4189267.5781	25.3199	119.4001	71.8201	0.2477	11.6289	-0.3820	-1.1410	-0.7612	0.0412	4191367.1875	28.9298	76.1970	-5.4819	-5.7040	4.5764	1.0559	0.7558	-0.1758	-0.2409	4190888.6719	-3.4095	8.4462	4.2390	-0.6448	-7.1742	-6.5148	0.2676	0.9521	0.4846	4190849.6094	32.3741	89.3216	25.7629	-2.0667	7.9988	1.4280	-0.2922	-0.6749	0.3138	4190644.5312	3509016287.1095	3509012096.4650	-93.6480	379.7383	-4.7491	-7.5000	7.8280	10.9872	0.1306	-0.8468	0.2232	4191152.3437	99.7322	-42.2657	-64.2372	-4.9015	9.1399	-9.7328	-0.5600	0.9034	0.4343	4187558.5937	-32.8389	-1.7103	26.1203	5.6176	-15.2802	-0.3053	0.3154	0.8563	-0.2396	0.0000	0.0000
4189277.3437	-5.3872	111.6065	99.9747	0.3269	16.5167	-0.4317	-0.6667	-0.7864	0.0412	4191376.9531	28.9298	76.1970	-5.4819	-3.6343	4.6395	-0.4392	0.7365	-0.1367	-0.2108	4190898.4375	-3.4095	8.4462	4.2390	-0.7226	-7.0151	-6.2852	0.2676	0.9521	0.4846	4190859.3750	44.6502	96.8087	23.2853	-1.6845	8.1516	0.9595	-0.3098	-0.7078	0.3068	4190654.2969	3509016287.1193	3509012096.4650	-53.3247	469.5841	-7.1590	-3.5098	9.5355	10.6540	0.1041	-0.8681	0.2716	4191162.1094	86.6118	-17.0316	-7.4618	-10.4157	11.0715	-9.4223	-0.5420	0.8845	0.3709	4187568.3594	-32.8389	-1.7103	26.1203	5.3039	-15.5814	0.1643	0.2931	0.8602	-0.2442	0.0000	0.0000
4189287.1094	-5.3872	111.6065	99.9747	1.3854	18.1205	1.7979	-0.6495	-0.7845	0.0174	4191386.7187	-4.6134	55.2231	-90.4601	-2.3607	3.8552	-0.8167	0.7308	-0.1641	-0.1978	4190908.2031	-1.3760	12.7353	8.0931	-0.6448	-7.0958	-6.5156	0.2877	1.0167	0.5132	4190869.1406	44.6502	96.8087	23.2853	-1.6117	8.3043	0.4940	-0.3039	-0.7469	0.2998	4190664.0625	3509016287.1290	3509012096.4650	-53.3247	469.5841	-7.1590	0.0110	10.3162	10.9623	0.0898	-0.8830	0.2842	4191171.8750	86.6118	-17.0316	-7.4618	-4.9010	10.2962	-9.6763	-0.5560	0.8718	0.3920	4187578.1250	-6.4030	19.4037	1.6200	3.1544	-13.6700	0.1452	0.3247	0.8659	-0.2558	0.0000	0.0000
4189296.8750	-5.3872	111.6065	99.9747	2.8134	14.2255	1.1457	-0.6419	-0.8019	0.0325	4191396.4844	-4.6134	55.2231	-90.4601	-1.8831	2.6848	-0.7933	0.7308	-0.1797	0.3355	4190917.9687	-1.3760	12.7353	8.0931	-0.8005	-6.9382	-6.4388	0.2837	0.9958	0.5088	4190878.9062	44.6502	96.8087	23.2853	-1.6845	8.3807	0.9572	-0.3039	-0.7469	0.2998	4190673.8281	3509016287.1388	3509012096.4650	-53.3247	469.5841	-7.1590	2.3582	10.5534	11.3550	0.0898	-0.8830	0.2842	4191181.6406	86.6118	-17.0316	-7.4618	0.3767	8.5187	-9.9851	-0.5560	0.8718	0.3920	4187587.8906	-6.4030	19.4037	1.6200	1.3203	-11.6853	-0.1857	0.3061	0.8352	-0.2488	0.0000	0.0000
4189306.6406	-11.7788	10.3203	72.8724	2.6514	10.4833	0.8839	-0.6400	-0.7922	0.0152	4191406.2500	-4.6134	55.2231	-90.4601	-2.2811	2.3797	-0.0795	0.7673	-0.1797	-0.2151	4190927.7344	-1.3760	12.7353	8.0931	-0.4112	-6.8598	-6.4435	0.2475	1.0000	0.5022	4190888.6719	42.4920	91.0759	16.3225	-1.6876	8.7625	0.6446	-0.3216	-0.7037	0.2834	4190683.5937	3509016287.1486	3509012096.4650	-35.8288	297.5156	-5.2497	4.0795	9.9361	11.8352	0.0633	-0.8553	0.2989	4191191.4062	86.6118	-17.0316	-7.4618	2.8213	7.8281	-9.8610	-0.5400	0.9013	0.3850	4187597.6562	-6.4030	19.4037	1.6200	-0.4326	-10.4635	-0.3534	0.3302	0.8678	-0.2350	0.0000	0.0000
4189316.4062	-11.7788	10.3203	72.8724	0.7426	9.5668	1.2882	-0.6210	-0.7806	0.0412	4191416.0156	-5.4252	-78.8672	-154.8995	-2.3607	2.6193	0.4660	0.7346	-0.1914	-0.2086	4190937.5000	-1.3760	12.7353	8.0931	-0.8005	-6.7805	-6.3636	0.2475	1.0000	0.5022	4190898.4375	42.4920	91.0759	16.3225	-1.6915	8.9916	0.2563	-0.3196	-0.7016	0.2693	4190693.3594	3509016287.1583	3509012096.4650	-35.8288	297.5156	-5.2497	3.9230	9.8599	11.9940	0.0367	-0.8532	0.3158	4191201.1719	57.1105	-47.3817	18.8356	1.8789	7.6808	-9.5208	-0.5380	0.8971	0.3521	4187607.4219	12.5876	14.4544	-35.7361	-1.3910	-9.7785	-0.6714	0.3247	0.8602	-0.2442	0.0000	0.0000
4189326.1719	-11.7788	10.3203	72.8724	-0.2828	9.0322	2.3567	-0.6190	-0.7728	0.0239	4191425.7812	-5.4252	-78.8672	-154.8995	-2.8383	3.4051	1.0007	0.7269	-0.2207	-0.2194	4190947.2656	2.2830	19.7802	14.4520	-0.4891	-7.0943	-6.3635	0.2555	1.0063	0.5110	4190908.2031	42.4920	91.0759	16.3225	-1.7743	9.2208	-0.2856	-0.3333	-0.7510	0.2693	4190703.1250	3509016287.1681	3509012096.4650	-35.8288	297.5156	-5.2497	2.5929	9.9219	10.4131	0.0449	-0.8851	0.3137	4191210.9375	57.1105	-47.3817	18.8356	-2.2073	6.0111	-8.2912	-0.5200	0.8403	0.3427	4187617.1875	12.5876	14.4544	-35.7361	-2.0279	-9.1669	-0.6775	0.3432	0.8487	-0.2512	0.0000	0.0000
4189335.9375	-11.7788	10.3203	72.8724	-1.2232	8.3449	3.9523	-0.6114	-0.7903	0.0390	4191435.5469	-5.4252	-78.8672	-154.8995	-3.6343	4.1910	1.5353	0.7269	-0.2207	-0.2194	4190957.0312	2.2830	19.7802	14.4520	-0.0219	-7.0966	-6.5987	0.2515	1.0042	0.5352	4190917.9687	30.4914	98.0555	7.0253	-2.1690	9.5263	-1.0567	-0.3333	-0.7510	0.2693	4190712.8906	3509016287.1779	3509012096.4650	-28.4849	145.8450	31.2946	0.6369	9.5911	8.4411	0.0449	-0.8851	0.3137	4191220.7031	57.1105	-47.3817	18.8356	-6.3043	6.2453	-8.1344	-0.5200	0.8403	0.3427	4187626.9531	12.5876	14.4544	-35.7361	-2.1856	-8.5537	-0.5281	0.3228	0.8238	-0.2350	0.0000	0.0000
4189345.7031	-2.6981	42.6934	45.5374	-2.8908	8.3449	4.5706	-0.6095	-0.7689	0.0260	4191445.3125	-5.4252	-78.8672	-154.8995	-4.1915	4.9776	2.1486	0.7442	-0.2383	-0.2516	4190966.7969	2.2830	19.7802	14.4520	-0.4112	-6.8629	-6.7508	0.2515	1.0042	0.5352	4190927.7344	30.4914	98.0555	7.0253	-2.2548	9.4499	-1.9043	-0.3118	-0.7243	0.2459	4190722.6562	3509016287.1876	3509012096.4650	-28.4849	145.8450	31.2946	-0.6932	9.0286	6.6295	0.0449	-0.8553	0.3221	4191230.4687	47.3394	-27.7243	10.9833	-9.2150	9.6449	-7.5870	-0.5180	0.8550	0.3685	4187636.7187	18.2067	17.2544	-30.5661	-2.5072	-8.3274	-0.8414	0.3358	0.8391	-0.2281	0.0000	0.0000
4189355.4687	-2.6981	42.6934	45.5374	-3.5306	8.8795	4.3460	-0.6286	-0.8272	0.0282	4191455.0781	-24.9633	-114.3373	-200.4700	-4.9876	5.6830	2.4490	0.7019	-0.2598	-0.2581	4190976.5625	-2.8709	10.4646	11.9473	-0.3333	-6.9397	-6.5971	0.2334	0.9792	0.5132	4190937.5000	30.4914	98.0555	7.0253	-2.6456	9.4499	-2.2864	-0.3333	-0.7058	0.2295	4190732.4219	3509016287.1974	3509012096.4650	-28.4849	145.8450	31.2946	-2.1015	8.6217	4.8163	0.0245	-0.8319	0.3284	4191240.2344	47.3394	-27.7243	10.9833	-5.8203	6.0364	-7.0255	-0.5040	0.8403	0.3122	4187646.4844	18.2067	17.2544	-30.5661	-2.0304	-8.0224	-0.9222	0.3358	0.8448	-0.2373	0.0000	0.0000
4189365.2344	-2.6981	42.6934	45.5374	-3.9427	9.3377	2.9919	-0.6190	-0.8252	0.0000	4191464.8437	-24.9633	-114.3373	-200.4700	-5.8632	6.2300	2.5167	0.7135	-0.3301	-0.2731	4190986.3281	-2.8709	10.4646	11.9473	-0.3333	-7.0174	-6.5195	0.2435	1.0042	0.5242	4190947.2656	0.3674	99.1136	8.7976	-2.7229	9.0680	-2.2818	-0.3392	-0.7243	0.2482	4190742.1875	3509016287.2072	3509012096.4650	11.1553	148.0774	21.5145	-2.8839	8.0687	3.9526	0.0245	-0.8319	0.3284	4191250.0000	47.3394	-27.7243	10.9833	-2.1259	5.0920	-8.0357	-0.5020	0.8529	0.3380	4187656.2500	18.2067	17.2544	-30.5661	-1.5489	-7.3304	-0.5403	0.3618	0.8372	-0.2396	0.0000	0.0000
4189375.0000	-14.5129	125.9199	43.9572	-3.6367	9.6432	1.7073	-0.6152	-0.8408	0.0108	4191474.6094	-24.9633	-114.3373	-200.4700	-6.4204	6.4618	2.2762	0.7135	-0.3301	-0.2731	4190996.0937	-2.8709	10.4646	11.9473	-0.2555	-6.7076	-6.9076	0.2354	1.0063	0.5264	4190957.0312	0.3674	99.1136	8.7976	-2.9520	8.6862	-1.9669	-0.3392	-0.7243	0.2482	4190751.9531	3509016287.2169	3509012096.4650	11.1553	148.0774	21.5145	-3.0403	8.3750	3.4755	0.0327	-0.8681	0.3326	4191259.7656	30.2049	-7.7790	-1.2040	-0.8710	6.7740	-8.6516	-0.5020	0.8529	0.3380	4187666.0156	2.9546	22.7032	-28.5467	-1.3890	-6.6415	-0.4694	0.3340	0.8333	-0.2304	0.0000	0.0000
