Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3249902.3437	-6.4411	-34.4094	-95.3631	-1.1166	9.2613	-1.3223	-0.7695	-0.6583	-0.1345	3251494.1406	22.7614	-78.6885	90.4662	-1.2463	10.1744	-1.1003	0.2212	-0.8809	-0.3183	3251015.6250	-59.0401	119.8653	267.8526	3.0146	3.5287	-10.7305	-0.5111	-0.7917	0.4493	3250976.5625	-9.2607	16.7634	-36.0843	3.4433	9.6026	2.9781	-0.2686	-0.7860	0.3466	3251074.2187	3509015347.5759	3509012096.5017	-7.4833	-36.5139	21.1389	1.0281	8.9201	3.5491	-0.5551	-0.9596	0.0968	3251279.2969	35.9333	13.5584	-19.9063	-1.3986	5.9751	-6.2371	-1.0080	0.7542	0.4648	3248466.7969	22.0434	9.5202	1.7247	1.7424	11.2780	2.2287	-0.3915	-0.7778	-0.1728	0.0000	0.0000
3249912.1094	-6.4411	-34.4094	-95.3631	-0.9542	9.0322	-1.0209	-0.7524	-0.6330	-0.1085	3251503.9062	22.7614	-78.6885	90.4662	-2.9975	9.4192	1.4308	0.2212	-0.8809	-0.3183	3251025.3906	-72.5450	71.9812	192.5810	3.2482	2.9774	-10.9578	-0.4668	-0.7604	0.4449	3250986.3281	1.1480	-16.4094	-46.7765	3.1323	9.5263	2.8276	-0.2686	-0.7860	0.3466	3251083.9844	3509015347.5857	3509012096.5017	-7.4833	-36.5139	21.1389	0.7152	8.6868	3.5514	-0.5531	-0.9383	0.0968	3251289.0625	64.5795	14.0829	-20.9062	-0.6915	4.8923	-6.4683	-1.0020	0.7836	0.4038	3248476.5625	22.0434	9.5202	1.7247	1.4272	10.8988	2.5435	-0.3915	-0.7701	-0.1613	0.0000	0.0000
3249921.8750	-14.1811	-44.0742	-52.3925	-3.0246	8.3449	-0.8429	-0.7771	-0.6214	-0.1020	3251513.6719	38.4389	-65.0663	105.9884	-4.2711	10.1262	1.8884	0.2135	-0.8867	-0.3290	3251035.1562	-72.5450	71.9812	192.5810	3.1703	1.4151	-10.3268	-0.4668	-0.7604	0.4449	3250996.0937	1.1480	-16.4094	-46.7765	2.7392	9.4499	2.2147	-0.2843	-0.7922	0.3372	3251093.7500	3509015347.5954	3509012096.5017	-7.4833	-36.5139	21.1389	0.6369	8.5313	3.5530	-0.5469	-0.9660	0.0842	3251298.8281	64.5795	14.0829	-20.9062	-1.7907	4.5158	-6.0408	-1.0020	0.7836	0.4038	3248486.3281	22.0434	9.5202	1.7247	1.4928	11.1142	1.1416	-0.3878	-0.7375	-0.1774	0.0000	0.0000
3249931.6406	-14.1811	-44.0742	-52.3925	-1.8232	8.1158	-0.2509	-0.7638	-0.6078	-0.0868	3251523.4375	38.4389	-65.0663	105.9884	-5.4652	10.6007	2.5079	0.2346	-0.8789	-0.3226	3251044.9219	-72.5450	71.9812	192.5810	2.7810	0.4756	-10.1598	-0.4245	-0.7875	0.4339	3251005.8594	1.1480	-16.4094	-46.7765	2.4297	9.2971	2.2193	-0.2824	-0.7634	0.3489	3251103.5156	3509015347.6052	3509012096.5017	-1.6587	-35.4412	18.4999	0.7152	8.8447	3.7869	-0.5469	-0.9660	0.0842	3251308.5937	64.5795	14.0829	-20.9062	-2.4989	7.4447	-5.9260	-1.0180	0.7794	0.4155	3248496.0937	25.4158	2.5125	-1.7743	1.3859	11.1634	-1.5806	-0.3878	-0.7452	-0.1751	0.0000	0.0000
3249941.4062	-14.1811	-44.0742	-52.3925	-3.4132	6.8174	0.1540	-0.7962	-0.6311	-0.1063	3251533.2031	38.4389	-65.0663	105.9884	-6.1816	9.9039	3.0722	0.2346	-0.8789	-0.3226	3251054.6875	-57.4358	44.5618	100.4726	2.5474	-0.3793	-9.3806	-0.4266	-0.8083	0.4824	3251015.6250	10.7148	-24.3405	-49.1848	2.3539	9.0680	2.3767	-0.2941	-0.7551	0.3466	3251113.2812	3509015347.6150	3509012096.5017	-1.6587	-35.4412	18.4999	0.3240	9.3136	4.0192	-0.5388	-0.9745	0.1032	3251318.3594	87.4787	11.6153	-26.9028	-0.9417	9.7940	-7.8350	-1.0340	0.7395	0.3920	3248505.8594	25.4158	2.5125	-1.7743	1.3642	10.9887	-3.7563	-0.3952	-0.7644	-0.1935	0.0000	0.0000
3249951.1719	15.3861	34.4273	-42.7353	-4.2093	6.2064	0.2432	-0.7714	-0.5961	-0.1085	3251542.9687	38.4389	-65.0663	105.9884	-5.4652	9.1243	3.1664	0.2692	-0.8945	-0.3419	3251064.4531	-57.4358	44.5618	100.4726	2.0803	-1.2397	-9.1369	-0.4266	-0.8083	0.4824	3251025.3906	10.7148	-24.3405	-49.1848	2.3586	8.4570	2.8460	-0.2941	-0.7551	0.3466	3251123.0469	3509015347.6247	3509012096.5017	-1.6587	-35.4412	18.4999	0.0110	9.1557	3.7838	-0.5102	-0.9149	0.1158	3251328.1250	87.4787	11.6153	-26.9028	1.0308	9.6440	-7.6327	-1.0180	0.7815	0.3357	3248515.6250	25.4158	2.5125	-1.7743	2.1554	12.2074	-4.2351	-0.3822	-0.7701	-0.1843	0.0000	0.0000
3249960.9375	15.3861	34.4273	-42.7353	-4.9265	6.0537	0.2519	-0.7848	-0.5845	-0.1193	3251552.7344	25.2603	-6.9590	73.1080	-4.2711	8.8075	2.7010	0.2615	-0.8926	-0.3376	3251074.2187	-57.4358	44.5618	100.4726	1.6131	-2.4852	-8.1978	-0.4064	-0.7688	0.4868	3251035.1562	10.7148	-24.3405	-49.1848	2.1303	8.6098	3.2328	-0.2941	-0.7572	0.3372	3251132.8125	3509015347.6345	3509012096.5017	-3.9663	-28.2501	13.2418	0.1675	8.9232	3.8651	-0.5102	-0.9149	0.1158	3251337.8906	87.4787	11.6153	-26.9028	1.0326	8.8773	-7.4581	-1.0180	0.7815	0.3357	3248525.3906	68.5275	-44.7707	-22.8199	3.2674	12.9696	-4.4760	-0.3952	-0.7318	-0.1866	0.0000	0.0000
3249970.7031	15.3861	34.4273	-42.7353	-4.8498	5.5955	-0.0451	-0.7733	-0.5573	-0.1128	3251562.5000	25.2603	-6.9590	73.1080	-3.7139	9.5886	2.7640	0.2942	-0.8379	-0.3312	3251083.9844	-57.4358	44.5618	100.4726	1.3017	-3.5815	-8.0300	-0.3783	-0.7688	0.4648	3251044.9219	12.1231	-42.8426	-48.3556	1.5097	8.5334	3.0853	-0.3059	-0.7613	0.3396	3251142.5781	3509015347.6443	3509012096.5017	-3.9663	-28.2501	13.2418	0.3240	9.3167	4.3352	-0.5184	-0.9277	0.1158	3251347.6562	60.0135	28.6147	-42.0415	1.5082	10.4232	-7.1802	-1.0640	0.7500	0.3568	3248535.1562	68.5275	-44.7707	-22.8199	4.8484	14.8701	-5.5837	-0.3896	-0.7299	-0.1959	0.0000	0.0000
3249980.4687	-3.4672	90.1850	-28.2207	-4.7670	4.8317	0.2626	-0.7962	-0.5767	-0.1323	3251572.2656	25.2603	-6.9590	73.1080	-4.1915	10.0592	2.9905	0.2942	-0.8379	-0.3312	3251093.7500	-5.5999	9.9027	42.9405	0.4453	-3.7467	-8.8649	-0.3883	-0.8292	0.4956	3251054.6875	12.1231	-42.8426	-48.3556	1.0400	8.7625	2.5473	-0.3000	-0.8148	0.3536	3251152.3437	3509015347.6540	3509012096.5017	-3.9663	-28.2501	13.2418	0.3240	9.3183	4.4932	-0.5286	-0.9383	0.1221	3251357.4219	60.0135	28.6147	-42.0415	3.0009	9.2583	-7.6643	-1.0460	0.7416	0.3427	3248544.9219	68.5275	-44.7707	-22.8199	5.1151	16.2743	-2.7982	-0.3896	-0.7318	-0.2051	0.0000	0.0000
3249990.2344	-3.4672	90.1850	-28.2207	-5.2451	4.7554	0.2681	-0.7810	-0.5592	-0.1410	3251582.0312	13.3478	26.8321	55.4402	-3.4751	10.4446	2.5110	0.3115	-0.8340	-0.3419	3251103.5156	-5.5999	9.9027	42.9405	-0.0219	-2.0390	-10.6445	-0.3883	-0.8292	0.4956	3251064.4531	12.1231	-42.8426	-48.3556	0.8024	9.1444	2.0055	-0.3000	-0.8148	0.3536	3251162.1094	3509015347.6638	3509012096.5017	-3.9663	-28.2501	13.2418	1.1064	9.0874	4.7326	-0.4959	-0.8872	0.1326	3251367.1875	60.0135	28.6147	-42.0415	1.9853	9.2762	-6.7688	-1.0500	0.7731	0.2958	3248554.6875	68.5275	-44.7707	-22.8199	6.3792	17.4118	-3.7428	-0.3803	-0.7146	-0.2074	0.0000	0.0000
3250000.0000	-3.4672	90.1850	-28.2207	-4.9992	4.2971	0.9471	-0.7905	-0.5748	-0.1518	3251591.7969	13.3478	26.8321	55.4402	-2.5995	10.5250	2.7453	0.3019	-0.8672	-0.3462	3251113.2812	-5.5999	9.9027	42.9405	0.7567	2.1742	-12.8456	-0.3823	-0.8104	0.4868	3251074.2187	-4.4849	-46.5921	-36.5618	0.8821	9.2208	2.2355	-0.3216	-0.7716	0.3419	3251171.8750	3509015347.6736	3509012096.5017	-7.4805	-15.6978	4.6523	2.0452	9.2421	4.6520	-0.4959	-0.8872	0.1326	3251376.9531	60.0135	28.6147	-42.0415	2.0656	9.5873	-6.6174	-1.0500	0.7731	0.2958	3248564.4531	14.3358	-57.9840	41.7360	4.1305	14.2569	-5.7331	-0.3896	-0.7567	-0.2166	0.0000	0.0000
3250009.7656	-3.4672	90.1850	-28.2207	-4.5948	4.8317	1.5393	-0.7848	-0.5825	-0.1605	3251601.5625	13.3478	26.8321	55.4402	-1.2463	9.8921	1.8931	0.3308	-0.7988	-0.3312	3251123.0469	30.7625	49.3746	2.0867	0.6010	6.1616	-14.1132	-0.3602	-0.7854	0.4471	3251083.9844	-4.4849	-46.5921	-36.5618	0.7273	9.2971	2.2363	-0.3275	-0.7901	0.3466	3251181.6406	3509015347.6833	3509012096.5017	-7.4805	-15.6978	4.6523	2.0452	9.1565	3.8628	-0.5143	-0.9319	0.1284	3251386.7187	56.8276	23.0660	-21.9355	2.6914	8.6537	-7.0888	-1.0740	0.7122	0.3122	3248574.2187	14.3358	-57.9840	41.7360	3.0835	11.8743	-6.9535	-0.3785	-0.7318	-0.1889	0.0000	0.0000
3250019.5312	20.2213	128.5336	-12.0727	-4.0287	5.1372	2.3579	-0.8038	-0.6039	-0.1779	3251611.3281	9.0762	40.7527	41.8296	-0.2114	9.6415	0.2470	0.3308	-0.7988	-0.3312	3251132.8125	30.7625	49.3746	2.0867	0.9903	8.1290	-13.4453	-0.3602	-0.7854	0.4471	3251093.7500	-4.4849	-46.5921	-36.5618	0.7304	9.2971	2.5451	-0.3275	-0.7901	0.3466	3251191.4062	3509015347.6931	3509012096.5017	-7.4805	-15.6978	4.6523	1.1846	8.8463	3.9449	-0.5184	-0.9362	0.1326	3251396.4844	56.8276	23.0660	-21.9355	1.1920	7.8026	-7.2806	-1.0720	0.7584	0.2958	3248583.9844	14.3358	-57.9840	41.7360	1.1716	10.6495	-7.0968	-0.3766	-0.7433	-0.1959	0.0000	0.0000
3250029.2969	20.2213	128.5336	-12.0727	-3.6160	5.9010	3.7750	-0.7905	-0.5883	-0.1974	3251621.0937	9.0762	40.7527	41.8296	0.4254	10.1783	-0.7073	0.3308	-0.8477	-0.3441	3251142.5781	30.7625	49.3746	2.0867	1.6910	8.5295	-12.6112	-0.3763	-0.8229	0.4537	3251103.5156	-4.4849	-46.5921	-36.5618	0.4990	9.2971	2.6246	-0.3039	-0.7531	0.3466	3251201.1719	3509015347.7029	3509012096.5017	-11.6056	-29.2130	6.5849	0.0110	9.0756	3.5475	-0.5184	-0.9362	0.1326	3251406.2500	56.8276	23.0660	-21.9355	0.6404	7.4949	-7.2635	-1.0780	0.7395	0.2512	3248593.7500	-6.5157	-68.9572	-2.0428	-0.8896	11.1168	-6.2460	-0.3711	-0.7318	-0.1935	0.0000	0.0000
3250039.0625	20.2213	128.5336	-12.0727	-3.8424	6.6647	5.0482	-0.8000	-0.6039	-0.2082	3251630.8594	9.0762	40.7527	41.8296	0.5846	10.3344	-0.7104	0.3404	-0.8594	-0.3419	3251152.3437	-74.4314	23.7102	-25.5961	2.6253	7.2793	-12.1471	-0.3883	-0.8083	0.4780	3251113.2812	-2.0358	-30.2930	-34.1805	0.4255	9.2208	3.0121	-0.3294	-0.7716	0.3396	3251210.9375	3509015347.7126	3509012096.5017	-11.6056	-29.2130	6.5849	-1.0061	9.0708	3.0735	-0.5000	-0.8894	0.1516	3251416.0156	89.6372	9.5738	-10.8389	-0.2352	7.7087	-8.1258	-1.0780	0.7395	0.2512	3248603.5156	-6.5157	-68.9572	-2.0428	-1.5959	11.3562	-5.2375	-0.3915	-0.7663	-0.2005	0.0000	0.0000
3250048.8281	46.8758	125.9504	0.3174	-2.9448	7.0465	7.1411	-0.7733	-0.5573	-0.2299	3251640.6250	-7.2503	-36.1342	44.3140	0.1070	10.1097	0.2376	0.3519	-0.7852	-0.3269	3251162.1094	-74.4314	23.7102	-25.5961	1.9246	5.6463	-10.7408	-0.3642	-0.7458	0.4515	3251123.0469	-2.0358	-30.2930	-34.1805	0.5818	9.1444	3.1657	-0.3412	-0.7901	0.3513	3251220.7031	3509015347.7224	3509012096.5017	-11.6056	-29.2130	6.5849	-1.2408	9.0764	3.6265	-0.4959	-0.8787	0.1453	3251425.7812	89.6372	9.5738	-10.8389	1.0326	8.5694	-7.4520	-1.0980	0.6912	0.2535	3248613.2812	-6.5157	-68.9572	-2.0428	-1.9862	11.7463	-4.4638	-0.3896	-0.7548	-0.1912	0.0000	0.0000
3250058.5937	46.8758	125.9504	0.3174	-1.7267	6.2828	9.3927	-0.7810	-0.5748	-0.2603	3251650.3906	-7.2503	-36.1342	44.3140	-0.8483	9.7360	1.8962	0.3519	-0.7852	-0.3269	3251171.8750	-74.4314	23.7102	-25.5961	1.0681	5.0297	-9.6504	-0.3642	-0.7458	0.4515	3251132.8125	-2.0358	-30.2930	-34.1805	0.8898	8.9916	3.0097	-0.3412	-0.7901	0.3513	3251230.4687	3509015347.7322	3509012096.5017	-6.7747	-20.0912	-7.0473	-1.4756	9.3096	3.6242	-0.5000	-0.9149	0.1516	3251435.5469	89.6372	9.5738	-10.8389	0.4110	8.3562	-6.5597	-1.0960	0.7332	0.2160	3248623.0469	17.5714	-19.8123	-2.8244	-1.4984	11.3741	-3.4491	-0.4026	-0.7414	-0.2005	0.0000	0.0000
3250068.3594	46.8758	125.9504	0.3174	2.6661	6.5883	10.3234	-0.7676	-0.5592	-0.2928	3251660.1562	-7.2503	-36.1342	44.3140	-1.2463	9.6564	1.7405	0.3577	-0.8301	-0.3376	3251181.6406	-74.4314	23.7102	-25.5961	0.2117	4.8853	-8.4111	-0.3823	-0.7854	0.4670	3251142.5781	0.2602	-4.2835	-40.5132	1.3588	8.9153	3.4690	-0.3196	-0.7819	0.3560	3251240.2344	3509015347.7419	3509012096.5017	-6.7747	-20.0912	-7.0473	-1.2408	9.2256	2.9929	-0.5000	-0.9149	0.1516	3251445.3125	138.3541	19.1165	-19.7437	-0.3777	7.9700	-6.6158	-1.0960	0.7332	0.2160	3248632.8125	17.5714	-19.8123	-2.8244	-1.5632	10.6243	-1.9641	-0.3896	-0.7375	-0.1889	0.0000	0.0000
3250078.1250	78.0768	295.6905	-35.5930	3.9516	7.9630	11.3497	-0.7695	-0.5748	-0.3319	3251669.9219	-7.2503	-36.1342	44.3140	-1.9627	9.2718	2.2986	0.3673	-0.8418	-0.3398	3251191.4062	-73.6173	-3.5268	-17.6813	-0.0219	4.9721	-7.5645	-0.3843	-0.7292	0.5110	3251152.3437	0.2602	-4.2835	-40.5132	1.4377	9.1444	3.6204	-0.3471	-0.7716	0.3443	3251250.0000	3509015347.7517	3509012096.5017	-6.7747	-20.0912	-7.0473	-1.2408	9.1454	2.7567	-0.4959	-0.9064	0.1600	3251455.0781	138.3541	19.1165	-19.7437	-1.3274	8.0394	-6.9962	-1.0780	0.7311	0.1549	3248642.5781	17.5714	-19.8123	-2.8244	-1.6373	10.3239	-1.4167	-0.4026	-0.7605	-0.1889	0.0000	0.0000
3250087.8906	78.0768	295.6905	-35.5930	9.1338	8.8031	11.5151	-0.7467	-0.5709	-0.3818	3251679.6875	-0.5397	8.7962	34.1271	-2.4403	9.4215	1.6666	0.3750	-0.7754	-0.3290	3251201.1719	-73.6173	-3.5268	-17.6813	-0.0219	5.2105	-7.2596	-0.3843	-0.7292	0.5110	3251162.1094	0.2602	-4.2835	-40.5132	1.6713	9.4499	3.7694	-0.3667	-0.7572	0.3513	3251259.7656	3509015347.7615	3509012096.5017	-7.1220	-25.2383	-25.0188	-1.3191	9.5303	2.3578	-0.5204	-0.8936	0.1642	3251464.8437	138.3541	19.1165	-19.7437	-0.8609	8.0265	-7.6421	-1.1200	0.6849	0.1432	3248652.3437	-4.7828	12.1084	-2.1575	-1.1643	9.9370	-1.8794	-0.3933	-0.7567	-0.1982	0.0000	0.0000
3250097.6562	78.0768	295.6905	-35.5930	10.7976	9.0322	10.5185	-0.7486	-0.5806	-0.4121	3251689.4531	-0.5397	8.7962	34.1271	-2.5199	9.7368	1.9748	0.3750	-0.7754	-0.3290	3251210.9375	-73.6173	-3.5268	-17.6813	-0.0219	5.9970	-7.0369	-0.3602	-0.6833	0.4890	3251171.8750	3.4594	8.6902	-51.3949	1.5127	9.2971	3.3865	-0.3667	-0.7572	0.3513	3251269.5312	3509015347.7712	3509012096.5017	-7.1220	-25.2383	-25.0188	-2.0232	9.6088	2.4360	-0.5204	-0.8936	0.1642	3251474.6094	218.5162	65.9576	-40.0625	-0.5424	7.4938	-7.3194	-1.1080	0.6849	0.0892	3248662.1094	-4.7828	12.1084	-2.1575	0.1055	9.5508	-2.2644	-0.4230	-0.7548	-0.1843	0.0000	0.0000
3250107.4219	-13.9621	370.2532	-61.4500	14.6715	10.7888	7.3788	-0.7162	-0.5592	-0.4490	3251699.2187	-0.5397	8.7962	34.1271	-1.4851	9.7313	1.4245	0.3769	-0.8379	-0.3269	3251220.7031	-30.5660	21.6035	-2.7777	0.3674	7.0903	-7.5128	-0.3722	-0.7083	0.4780	3251181.6406	3.4594	8.6902	-51.3949	1.5073	9.2208	2.8469	-0.3588	-0.7819	0.3419	3251279.2969	3509015347.7810	3509012096.5017	-7.1220	-25.2383	-25.0188	-1.8667	9.6858	2.3562	-0.5306	-0.9149	0.1684	3251484.3750	218.5162	65.9576	-40.0625	-0.3848	7.4937	-7.3225	-1.1080	0.6849	0.0892	3248671.8750	-4.7828	12.1084	-2.1575	0.9062	9.0968	-1.7933	-0.4007	-0.7471	-0.1959	0.0000	0.0000
3250117.1875	-13.9621	370.2532	-61.4500	13.0455	8.9558	4.1795	-0.7162	-0.5942	-0.4859	3251708.9844	1.8184	33.9288	32.2841	-0.2114	9.8827	0.9498	0.3808	-0.8457	-0.3376	3251230.4687	-30.5660	21.6035	-2.7777	0.6010	9.8136	-9.6936	-0.3944	-0.7104	0.4956	3251191.4062	3.4594	8.6902	-51.3949	1.1978	8.9916	2.8523	-0.3765	-0.7798	0.3372	3251289.0625	3509015347.7908	3509012096.5017	-6.1217	-13.3730	-43.8311	-1.4756	9.5334	2.6738	-0.5327	-0.9085	0.1705	3251494.1406	218.5162	65.9576	-40.0625	-0.6982	6.6502	-7.1402	-1.1260	0.7143	0.0094	3248681.6406	-4.7828	12.1084	-2.1575	1.9519	8.7254	-0.7009	-0.4082	-0.7720	-0.1843	0.0000	0.0000
3250126.9531	-13.9621	370.2532	-61.4500	15.8205	8.8031	2.7244	-0.6971	-0.5592	-0.4946	3251718.7500	1.8184	33.9288	32.2841	0.3458	9.8046	0.9513	0.3808	-0.8457	-0.3376	3251240.2344	-30.5660	21.6035	-2.7777	1.2238	14.5251	-9.1323	-0.3944	-0.7104	0.4956	3251201.1719	4.4849	0.6492	-49.8429	-0.1130	8.9153	3.3293	-0.3765	-0.7798	0.3372	3251298.8281	3509015347.8005	3509012096.5017	-6.1217	-13.3730	-43.8311	-1.1626	9.6143	2.9890	-0.5449	-0.8872	0.1558	3251503.9062	218.5162	65.9576	-40.0625	-0.7006	6.4915	-7.3758	-1.1660	0.6492	-0.0329	3248691.4062	3.4951	-34.1002	1.1634	2.9095	8.3454	-0.4638	-0.4007	-0.7414	-0.1774	0.0000	0.0000
3250136.7187	-13.9621	370.2532	-61.4500	13.8386	9.4905	3.7902	-0.6933	-0.5825	-0.5315	3251728.5156	1.8184	33.9288	32.2841	0.1070	9.8882	1.5000	0.3885	-0.7734	-0.3140	3251250.0000	-57.7995	77.7110	-14.6248	2.9367	16.0234	-8.3193	-0.3682	-0.6625	0.4670	3251210.9375	4.4849	0.6492	-49.8429	0.1996	8.9916	3.6343	-0.3882	-0.7675	0.3443	3251308.5937	3509015347.8103	3509012096.5017	-6.1217	-13.3730	-43.8311	-0.6932	9.3945	4.3345	-0.5449	-0.8872	0.1558	3251513.6719	269.0548	93.8971	-33.8040	1.1195	7.7384	-6.6411	-1.1540	0.6954	-0.1244	3248701.1719	3.4951	-34.1002	1.1634	4.0201	8.1122	-0.8503	-0.4174	-0.7433	-0.1843	0.0000	0.0000
3250146.4844	76.4303	26.5907	-18.7961	10.5809	10.8652	4.7867	-0.6800	-0.5107	-0.5271	3251738.2812	-1.2192	11.6313	34.3269	-0.5299	10.0442	1.4969	0.4019	-0.8320	-0.3312	3251259.7656	-57.7995	77.7110	-14.6248	3.0146	14.6187	-7.6145	-0.3742	-0.7042	0.4670	3251220.7031	4.4849	0.6492	-49.8429	-0.4976	9.0680	3.5633	-0.3863	-0.7572	0.3466	3251318.3594	3509015347.8201	3509012096.5017	-6.1217	-13.3730	-43.8311	-0.6932	9.2421	4.6520	-0.5714	-0.9362	0.1642	3251523.4375	269.0548	93.8971	-33.8040	1.9179	7.8358	-5.6242	-1.1540	0.6954	-0.1244	3248710.9375	3.4951	-34.1002	1.1634	4.6617	7.1994	-0.3745	-0.4007	-0.7069	-0.1751	0.0000	0.0000
3250156.2500	76.4303	26.5907	-18.7961	6.8156	12.3162	2.8545	-0.6952	-0.5437	-0.5401	3251748.0469	-1.2192	11.6313	34.3269	-1.1667	9.9670	1.5771	0.4154	-0.7891	-0.3269	3251269.5312	-57.7995	77.7110	-14.6248	2.4696	11.3388	-6.1933	-0.3742	-0.7042	0.4670	3251230.4687	4.4849	0.6492	-49.8429	-1.0416	9.2208	3.3356	-0.3882	-0.7613	0.3372	3251328.1250	3509015347.8298	3509012096.5017	-4.6232	-14.9163	-50.9226	-1.6320	8.9280	4.3391	-0.5673	-0.9383	0.1789	3251533.2031	269.0548	93.8971	-33.8040	1.4322	8.6573	-6.9045	-1.1620	0.6597	-0.2207	3248720.7031	-16.1729	-77.6147	-14.0068	3.9445	6.8163	-0.4485	-0.3970	-0.7203	-0.1705	0.0000	0.0000
3250166.0156	76.4303	26.5907	-18.7961	2.6663	12.0107	2.3726	-0.6933	-0.5223	-0.5228	3251757.8125	-1.2192	11.6313	34.3269	-1.4851	10.4344	1.4891	0.4154	-0.7891	-0.3269	3251279.2969	-134.6464	15.3753	6.3809	1.0681	8.4534	-4.5370	-0.3924	-0.6917	0.5044	3251240.2344	-5.1278	-1.3992	-34.6979	-1.1956	9.2971	3.4136	-0.3882	-0.7613	0.3372	3251337.8906	3509015347.8396	3509012096.5017	-4.6232	-14.9163	-50.9226	-1.5538	9.4612	3.2276	-0.5673	-0.9383	0.1789	3251542.9687	356.2105	7.5213	-29.0185	0.4817	9.3410	-7.3768	-1.1720	0.6681	-0.2793	3248730.4687	-16.1729	-77.6147	-14.0068	2.7474	6.7367	-0.7587	-0.4063	-0.7241	-0.1590	0.0000	0.0000
3250175.7812	-23.3106	-94.9648	-1.2867	-0.8582	11.7053	0.6060	-0.7276	-0.5670	-0.5119	3251767.5781	-7.5691	56.0917	42.4521	-1.3259	10.1278	2.0456	0.4019	-0.7637	-0.3161	3251289.0625	-134.6464	15.3753	6.3809	-0.1776	6.7382	-3.5086	-0.3763	-0.6458	0.5022	3251250.0000	-5.1278	-1.3992	-34.6979	-1.1941	9.6790	3.5641	-0.4020	-0.7387	0.3443	3251347.6562	3509015347.8494	3509012096.5017	-4.6232	-14.9163	-50.9226	0.7152	9.6992	3.6993	-0.5714	-0.8894	0.1747	3251552.7344	356.2105	7.5213	-29.0185	-1.8805	11.6563	-7.1371	-1.1740	0.7164	-0.3568	3248740.2344	-16.1729	-77.6147	-14.0068	1.6268	6.4247	-1.3777	-0.4082	-0.7069	-0.1521	0.0000	0.0000
3250185.5469	-23.3106	-94.9648	-1.2867	-6.5210	12.1635	0.2068	-0.7238	-0.5398	-0.4881	3251777.3437	-7.5691	56.0917	42.4521	-0.9279	10.2736	1.0206	0.4423	-0.8047	-0.3161	3251298.8281	-134.6464	15.3753	6.3809	-1.0341	6.3592	-2.1901	-0.3602	-0.6521	0.4956	3251259.7656	-5.1278	-1.3992	-34.6979	-0.9604	9.6790	3.7162	-0.4020	-0.7490	0.3536	3251357.4219	3509015347.8591	3509012096.5017	-2.6415	4.6420	-76.7341	3.2971	10.0840	3.3004	-0.5980	-0.9085	0.1726	3251562.5000	356.2105	7.5213	-29.0185	-1.4270	12.8497	-9.0804	-1.1740	0.7164	-0.3568	3248750.0000	2.1325	-59.1797	-30.1353	0.7496	6.4231	-1.5332	-0.4026	-0.6992	-0.1590	0.0000	0.0000
3250195.3125	-23.3106	-94.9648	-1.2867	-11.1940	16.3640	3.1445	-0.7295	-0.5806	-0.4946	3251787.1094	-7.5691	56.0917	42.4521	-0.1318	10.1113	0.3948	0.4462	-0.7695	-0.3054	3251308.5937	-134.6464	15.3753	6.3809	-0.8783	7.4679	-1.1271	-0.3602	-0.6521	0.4956	3251269.5312	-2.8012	5.3804	-20.2573	-0.4157	9.6026	4.0203	-0.4196	-0.7366	0.3443	3251367.1875	3509015347.8689	3509012096.5017	-2.6415	4.6420	-76.7341	4.8619	10.6244	2.8999	-0.6061	-0.9213	0.1832	3251572.2656	435.8888	52.3270	-119.5654	-0.3139	19.3382	-8.1180	-1.1900	0.7122	-0.4601	3248759.7656	2.1325	-59.1797	-30.1353	0.1947	6.4255	-1.3000	-0.4119	-0.7184	-0.1498	0.0000	0.0000
3250205.0781	25.5816	31.1802	23.5000	-9.0907	19.4189	6.2516	-0.7371	-0.5670	-0.4989	3251796.8750	-7.5691	56.0917	42.4521	0.7438	10.0324	0.3178	0.4462	-0.7695	-0.3054	3251318.3594	-66.2391	43.0190	21.7403	0.0560	9.4315	-0.8488	-0.3863	-0.6604	0.5352	3251279.2969	-2.8012	5.3804	-20.2573	0.0510	9.4499	4.2488	-0.4196	-0.7366	0.3443	3251376.9531	3509015347.8787	3509012096.5017	-2.6415	4.6420	-76.7341	4.7836	11.1663	2.6575	-0.6061	-0.9213	0.1832	3251582.0312	435.8888	52.3270	-119.5654	-1.7727	25.9621	-4.2413	-1.2320	0.7458	-0.5563	3248769.5312	2.1325	-59.1797	-30.1353	-0.3641	6.5768	-1.4570	-0.4156	-0.7203	-0.1498	0.0000	0.0000
