Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3225312.5000	43.5504	14.7379	4.4101	-5.2377	5.1372	1.0163	-0.6781	-0.6311	0.0260	3226904.2969	-15.1398	48.9920	35.5560	0.7438	9.1094	1.6728	0.2846	-0.7559	-0.1613	3226425.7812	-51.4995	53.7425	126.2007	-0.4891	9.4723	-4.6084	-0.1489	-0.5354	0.6696	3226386.7187	-19.5622	73.5245	-24.8574	-0.3569	10.2900	2.1600	-0.1078	-0.7469	0.3536	3226484.3750	3509015322.9836	3509012096.4992	-21.2669	-2.8440	-52.9462	3.2971	9.6818	1.9612	-0.4449	-0.8723	0.3663	3226689.4531	257.2382	5.9395	-136.9576	-0.0633	19.9057	-6.7016	-1.3760	1.0525	-0.1643	3223876.9531	87.3076	0.2270	-6.6898	6.7595	15.6354	-5.5136	-0.3711	-0.7126	-0.2742	0.0000	0.0000
3225322.2656	25.2440	-13.9530	50.7537	-4.4407	4.9845	1.0098	-0.6476	-0.6175	0.0390	3226914.0625	-15.1398	48.9920	35.5560	1.7786	9.1898	1.9071	0.2962	-0.7539	-0.1484	3226435.5469	-51.4995	53.7425	126.2007	1.4574	6.1183	-2.7504	-0.1207	-0.4687	0.6410	3226396.4844	-4.3319	83.9597	-28.6273	1.0413	10.8246	2.6811	-0.1000	-0.7757	0.3536	3226494.1406	3509015322.9933	3509012096.4992	-21.2669	-2.8440	-52.9462	3.3753	10.1413	1.2455	-0.4449	-0.8723	0.3663	3226699.2187	206.4236	21.6867	-97.4539	-0.1398	24.3002	-6.4695	-1.3820	1.1113	-0.2136	3223886.7187	87.3076	0.2270	-6.6898	6.9938	14.1781	-5.9656	-0.3525	-0.7241	-0.2604	0.0000	0.0000
3225332.0312	25.2440	-13.9530	50.7537	-4.3535	5.0609	1.7603	-0.6610	-0.6485	0.0304	3226923.8281	-10.2263	42.7441	29.2906	1.9378	9.2718	2.2986	0.2962	-0.7539	-0.1484	3226445.3125	-51.4995	53.7425	126.2007	4.1825	7.3052	-1.7139	-0.1207	-0.4687	0.6410	3226406.2500	-4.3319	83.9597	-28.6273	2.2833	10.5955	3.0570	-0.1392	-0.7860	0.3536	3226503.9062	3509015323.0031	3509012096.4992	-22.9209	-22.1458	-56.8304	2.2800	10.3023	1.7970	-0.4408	-0.8426	0.3726	3226708.9844	206.4236	21.6867	-97.4539	1.6098	19.9416	-4.9049	-1.4200	1.0798	-0.2300	3223896.4844	-37.4013	-56.4855	52.0795	5.8702	12.7161	-6.8841	-0.3673	-0.7261	-0.2673	0.0000	0.0000
3225341.7969	25.2440	-13.9530	50.7537	-3.3063	5.7482	2.8710	-0.6610	-0.6757	0.0217	3226933.5937	-10.2263	42.7441	29.2906	1.3010	9.8937	2.0503	0.3115	-0.7227	-0.1419	3226455.0781	-6.9170	57.2888	116.0138	2.1582	7.3769	-2.3859	-0.1167	-0.4833	0.6344	3226416.0156	-4.3319	83.9597	-28.6273	3.4487	9.9081	3.5154	-0.1392	-0.7860	0.3536	3226513.6719	3509015323.0129	3509012096.4992	-22.9209	-22.1458	-56.8304	1.4193	10.3062	2.1920	-0.4429	-0.8362	0.3747	3226718.7500	206.4236	21.6867	-97.4539	4.2531	20.5618	-8.5523	-1.4200	1.0798	-0.2300	3223906.2500	-37.4013	-56.4855	52.0795	4.1237	12.2620	-6.4130	-0.3469	-0.7184	-0.2558	0.0000	0.0000
3225351.5625	13.5967	29.8272	47.2368	-2.9734	7.1229	4.2828	-0.6800	-0.7010	0.0195	3226943.3594	-10.2263	42.7441	29.2906	0.7438	10.0427	1.3397	0.3058	-0.7793	-0.1484	3226464.8437	-6.9170	57.2888	116.0138	2.0803	8.0896	-1.7007	-0.1066	-0.4958	0.6718	3226425.7812	-4.3319	83.9597	-28.6273	3.8372	8.9916	3.6751	-0.1431	-0.7140	0.3560	3226523.4375	3509015323.0226	3509012096.4992	-22.9209	-22.1458	-56.8304	0.4804	10.7013	2.8201	-0.4571	-0.8468	0.3895	3226728.5156	134.9670	-112.3957	69.2012	-19.0953	24.6068	-10.3951	-1.3800	1.1197	-0.2653	3223916.0156	-37.4013	-56.4855	52.0795	1.3477	12.7309	-5.4068	-0.3544	-0.7625	-0.2604	0.0000	0.0000
3225361.3281	13.5967	29.8272	47.2368	-0.4887	7.8866	5.6793	-0.6495	-0.6874	0.0108	3226953.1250	-14.3695	31.3991	42.1223	-0.1318	10.1191	1.1809	0.3173	-0.7187	-0.1441	3226474.6094	-6.9170	57.2888	116.0138	0.2117	9.1831	-2.1540	-0.1066	-0.4958	0.6718	3226435.5469	-20.7562	67.4552	-32.0187	3.6841	8.5334	3.8356	-0.1647	-0.7798	0.3630	3226533.2031	3509015323.0324	3509012096.4992	-34.7281	-26.4600	-70.3979	0.3240	11.4671	1.6273	-0.4571	-0.8468	0.3895	3226738.2812	134.9670	-112.3957	69.2012	-25.7453	34.4832	-13.3253	-1.3800	1.0819	-0.2817	3223925.7812	34.1989	-75.0265	4.9209	0.0038	12.5873	-4.4722	-0.3562	-0.7241	-0.2465	0.0000	0.0000
3225371.0937	13.5967	29.8272	47.2368	1.9096	8.8031	6.3982	-0.6705	-0.7107	-0.0043	3226962.8906	-14.3695	31.3991	42.1223	-0.6095	9.9623	1.1054	0.3173	-0.7187	-0.1441	3226484.3750	44.3509	125.5940	108.3995	-0.9562	10.3473	-3.3832	-0.0926	-0.4958	0.6322	3226445.3125	-20.7562	67.4552	-32.0187	3.2198	8.3807	3.8418	-0.1647	-0.7798	0.3630	3226542.9687	3509015323.0422	3509012096.4992	-34.7281	-26.4600	-70.3979	0.7934	12.0852	1.2261	-0.4633	-0.8255	0.4042	3226748.0469	134.9670	-112.3957	69.2012	-12.1260	18.0501	-7.0600	-1.3540	1.0210	-0.3498	3223935.5469	34.1989	-75.0265	4.9209	-0.2310	11.4443	-4.0719	-0.3525	-0.7299	-0.2604	0.0000	0.0000
3225380.8594	13.5967	29.8272	47.2368	4.5432	8.6504	6.7494	-0.6571	-0.6951	-0.0456	3226972.6562	-14.3695	31.3991	42.1223	-0.6095	9.9513	0.0049	0.3269	-0.7480	-0.1376	3226494.1406	44.3509	125.5940	108.3995	4.0268	7.6704	-4.4051	-0.0946	-0.4979	0.6211	3226455.0781	-20.7562	67.4552	-32.0187	2.5961	8.4570	3.3840	-0.1490	-0.7716	0.3653	3226552.7344	3509015323.0519	3509012096.4992	-34.7281	-26.4600	-70.3979	0.8716	12.0820	0.9100	-0.4469	-0.7660	0.4084	3226757.8125	-109.4826	378.6085	195.8019	-9.2928	8.5687	-7.4843	-1.3540	1.0210	-0.3498	3223945.3125	34.1989	-75.0265	4.9209	-0.6126	10.6197	-2.4306	-0.3562	-0.7510	-0.2558	0.0000	0.0000
3225390.6250	43.6881	249.3483	-10.5085	7.8136	8.6504	7.0175	-0.6610	-0.6777	-0.0759	3226982.4219	-13.0637	46.9549	56.0865	0.0274	10.0963	-1.0987	0.3365	-0.7734	-0.1312	3226503.9062	44.3509	125.5940	108.3995	6.1290	7.3758	-10.3391	-0.1026	-0.5208	0.6608	3226464.8437	-29.2515	47.1879	-17.4129	2.4382	8.6098	3.0753	-0.1549	-0.7058	0.3583	3226562.5000	3509015323.0617	3509012096.4992	-40.1687	-20.9799	-84.2196	0.9499	12.3279	2.1718	-0.4469	-0.7660	0.4084	3226767.5781	-109.4826	378.6085	195.8019	-4.1674	4.1063	-7.2587	-1.2740	0.9832	-0.3991	3223955.0781	34.1989	-75.0265	4.9209	-1.3954	10.2506	-1.1049	-0.3748	-0.7701	-0.2673	0.0000	0.0000
3225400.3906	43.6881	249.3483	-10.5085	11.6305	10.0251	6.1383	-0.6457	-0.6447	-0.0933	3226992.1875	-13.0637	46.9549	56.0865	0.5050	9.8717	-0.1508	0.3365	-0.7734	-0.1312	3226513.6719	69.9567	93.7863	34.1443	9.6326	0.0720	-11.2999	-0.1026	-0.5208	0.6608	3226474.6094	-29.2515	47.1879	-17.4129	2.0505	9.2208	2.9959	-0.1882	-0.7202	0.3747	3226572.2656	3509015323.0715	3509012096.4992	-40.1687	-20.9799	-84.2196	1.4193	13.6379	0.9735	-0.4694	-0.7723	0.4126	3226777.3437	-109.4826	378.6085	195.8019	2.2253	3.1221	-6.4117	-1.2280	0.9538	-0.4695	3223964.8437	28.7149	0.9384	-26.2888	-2.1899	10.7873	-0.9548	-0.3636	-0.7471	-0.2581	0.0000	0.0000
3225410.1562	43.6881	249.3483	-10.5085	12.6709	11.0179	6.5692	-0.6590	-0.6602	-0.1345	3227001.9531	-13.0637	46.9549	56.0865	1.6194	9.7172	0.0096	0.3519	-0.7090	-0.1140	3226523.4375	69.9567	93.7863	34.1443	15.8613	-1.6970	-7.8103	-0.0966	-0.5667	0.6476	3226484.3750	-29.2515	47.1879	-17.4129	1.1970	9.5263	2.7697	-0.1882	-0.7202	0.3747	3226582.0312	3509015323.0812	3509012096.4992	-40.1687	-20.9799	-84.2196	1.5758	14.3393	1.1245	-0.4735	-0.7745	0.4232	3226787.1094	-109.4826	378.6085	195.8019	3.8681	3.5594	-7.6473	-1.2280	0.8845	-0.4695	3223974.6094	28.7149	0.9384	-26.2888	-1.9519	11.0159	-1.0348	-0.3952	-0.7395	-0.2627	0.0000	0.0000
3225419.9219	83.5528	423.2976	-61.2747	13.3016	12.3926	5.8723	-0.6514	-0.6427	-0.1822	3227011.7187	-13.0637	46.9549	56.0865	2.0970	9.7227	0.5598	0.3596	-0.7129	-0.1118	3226533.2031	69.9567	93.7863	34.1443	15.0049	2.7532	-2.0071	-0.1107	-0.5917	0.5947	3226494.1406	-43.8084	57.8395	-7.5363	0.8162	9.8317	3.3881	-0.1863	-0.7654	0.3724	3226591.7969	3509015323.0910	3509012096.4992	-40.1687	-20.9799	-84.2196	0.3240	14.3322	0.4135	-0.4714	-0.7255	0.4274	3226796.8750	-60.0913	214.4296	176.2926	1.4139	4.3850	-8.7292	-1.1900	0.8845	-0.4953	3223984.3750	28.7149	0.9384	-26.2888	-0.9178	10.4800	-1.1072	-0.3785	-0.7433	-0.2696	0.0000	0.0000
3225429.6875	83.5528	423.2976	-61.2747	11.5478	10.1014	5.8376	-0.6914	-0.6971	-0.2473	3227021.4844	1.1171	40.4485	71.3012	1.9378	9.9489	-0.2309	0.3692	-0.7480	-0.1183	3226542.9687	69.9567	93.7863	34.1443	8.0754	11.4013	-7.7866	-0.1107	-0.0771	0.5947	3226503.9062	-43.8084	57.8395	-7.5363	0.3542	9.9845	3.6228	-0.1745	-0.7016	0.3677	3226601.5625	3509015323.1008	3509012096.4992	-36.2541	5.8493	-95.0097	-0.9279	14.2529	0.2562	-0.4714	-0.7255	0.4274	3226806.6406	-60.0913	214.4296	176.2926	0.7049	3.6924	-8.7011	-1.1180	0.9118	-0.4977	3223994.1406	5.2925	-19.3734	-19.8813	0.6774	9.6421	-0.7878	-0.3970	-0.7452	-0.2673	0.0000	0.0000
3225439.4531	83.5528	423.2976	-61.2747	12.6484	10.7888	4.3156	-0.6590	-0.6738	-0.2581	3227031.2500	1.1171	40.4485	71.3012	1.3010	10.0340	0.4750	0.3692	-0.7480	-0.1183	3226552.7344	82.0400	-100.0238	-6.8533	-1.1119	13.0914	-11.3227	-0.1026	-0.6104	0.6079	3226513.6719	-43.8084	57.8395	-7.5363	0.0424	9.9081	3.3951	-0.1941	-0.6996	0.3911	3226611.3281	3509015323.1105	3509012096.4992	-36.2541	5.8493	-95.0097	-0.8496	14.0180	0.1006	-0.4918	-0.6915	0.4295	3226816.4062	-60.0913	214.4296	176.2926	-0.8021	4.4438	-9.6412	-1.0840	0.8613	-0.5235	3224003.9062	5.2925	-19.3734	-19.8813	1.8809	9.1162	0.1506	-0.3859	-0.7203	-0.2627	0.0000	0.0000
3225449.2187	35.7551	-5.1596	-4.1799	9.3713	9.6432	3.3821	-0.6629	-0.6971	-0.2603	3227041.0156	1.1171	40.4485	71.3012	0.8234	10.6606	0.6983	0.3904	-0.6816	-0.0968	3226562.5000	82.0400	-100.0238	-6.8533	-9.9100	13.1746	-10.8514	-0.0744	-0.6208	0.5947	3226523.4375	-43.1349	62.6133	-1.5012	0.2769	9.5263	3.6281	-0.1941	-0.6996	0.3911	3226621.0937	3509015323.1203	3509012096.4992	-36.2541	5.8493	-95.0097	-1.0844	13.9497	1.0494	-0.5245	-0.7000	0.4337	3226826.1719	-120.7489	136.8538	88.3696	-0.9557	4.3748	-9.2388	-1.0840	0.8613	-0.5235	3224013.6719	5.2925	-19.3734	-19.8813	2.8369	8.5053	0.2345	-0.3952	-0.7203	-0.2604	0.0000	0.0000
3225458.9844	35.7551	-5.1596	-4.1799	6.9623	11.4761	1.5829	-0.6533	-0.6718	-0.2581	3227050.7812	4.8396	30.5165	88.4113	0.3458	11.4378	0.3683	0.4000	-0.6797	-0.1032	3226572.2656	82.0400	-100.0238	-6.8533	1.1460	8.4719	-10.5308	-0.0664	-0.6021	0.5639	3226533.2031	-43.1349	62.6133	-1.5012	0.8967	9.7554	3.6969	-0.2196	-0.7510	0.3888	3226630.8594	3509015323.1301	3509012096.4992	-30.0838	46.6863	-116.4117	-2.1797	13.3372	2.0037	-0.5245	-0.7000	0.4337	3226835.9375	-120.7489	136.8538	88.3696	-0.9549	4.6073	-9.1638	-1.0640	0.8403	-0.5000	3224023.4375	-13.2595	-59.8305	-8.6377	4.1068	7.6604	-0.1459	-0.3748	-0.6935	-0.2604	0.0000	0.0000
3225468.7500	35.7551	-5.1596	-4.1799	4.2457	13.6146	0.9119	-0.6648	-0.6602	-0.2451	3227060.5469	4.8396	30.5165	88.4113	-0.4502	11.7578	1.1481	0.4173	-0.7402	-0.1011	3226582.0312	59.3006	50.9414	3.0333	8.2311	6.4714	-6.6632	-0.0664	-0.6021	0.5639	3226542.9687	-43.1349	62.6133	-1.5012	1.0467	10.6718	3.2230	-0.2431	-0.7346	0.3747	3226640.6250	3509015323.1398	3509012096.4992	-30.0838	46.6863	-116.4117	-3.5880	12.6532	3.5908	-0.5245	-0.6532	0.4295	3226845.7031	-120.7489	136.8538	88.3696	-0.6303	5.0112	-8.2232	-1.0100	0.8235	-0.4836	3224033.2031	-13.2595	-59.8305	-8.6377	4.2644	7.2766	-0.2976	-0.4082	-0.7395	-0.2465	0.0000	0.0000
3225478.5156	4.6900	-121.5412	2.6051	1.3148	16.8222	2.7140	-0.6533	-0.6408	-0.2364	3227070.3125	4.8396	30.5165	88.4113	-1.0871	11.5206	0.8384	0.4173	-0.7402	-0.1011	3226591.7969	59.3006	50.9414	3.0333	-2.1241	7.5611	-7.4925	-0.0704	-0.6229	0.5793	3226552.7344	-43.1349	62.6133	-1.5012	0.8106	12.1993	2.8241	-0.2431	-0.7346	0.3747	3226650.3906	3509015323.1496	3509012096.4992	-30.0838	46.6863	-116.4117	-4.5269	11.9613	4.3878	-0.5755	-0.6298	0.4147	3226855.4687	-194.4226	83.5218	73.8930	-1.3420	5.4686	-8.4569	-1.0060	0.8508	-0.4577	3224042.9687	-13.2595	-59.8305	-8.6377	3.9422	6.5081	-0.6787	-0.3970	-0.6954	-0.2327	0.0000	0.0000
3225488.2812	4.6900	-121.5412	2.6051	-2.5943	28.5835	2.3347	-0.6667	-0.6621	-0.2213	3227080.0781	15.3317	65.6094	106.0101	-0.0522	12.9820	-1.3137	0.4346	-0.6543	-0.0860	3226601.5625	59.3006	50.9414	3.0333	-3.9148	5.5884	-8.6842	-0.0503	-0.6042	0.5947	3226562.5000	-67.5341	32.3751	18.2015	0.2680	13.4212	2.7401	-0.2059	-0.6852	0.4028	3226660.1562	3509015323.1594	3509012096.4992	-23.7641	94.7967	-154.8646	-5.5440	11.7351	5.1012	-0.6122	-0.6362	0.4147	3226865.2344	-194.4226	83.5218	73.8930	-1.7297	5.9434	-7.8218	-1.0060	0.8508	-0.4577	3224052.7344	-31.4785	-73.1497	-2.1202	2.9043	6.1992	-0.9867	-0.4063	-0.7050	-0.2258	0.0000	0.0000
3225498.0469	4.6900	-121.5412	2.6051	1.4596	35.1516	1.2508	-0.6533	-0.6369	-0.1974	3227089.8437	15.3317	65.6094	106.0101	0.9826	13.2145	-1.4756	0.4577	-0.6777	-0.0839	3226611.3281	35.0023	27.3325	0.0753	2.4696	7.3254	-7.5361	-0.0624	-0.5875	0.5551	3226572.2656	-67.5341	32.3751	18.2015	0.0335	13.8031	2.5070	-0.2314	-0.7346	0.4122	3226669.9219	3509015323.1691	3509012096.4992	-23.7641	94.7967	-154.8646	-4.0575	11.5938	6.5248	-0.6122	-0.6362	0.4147	3226875.0000	-194.4226	83.5218	73.8930	-2.3570	6.1040	-7.4941	-0.9820	0.7689	-0.4272	3224062.5000	-31.4785	-73.1497	-2.1202	1.7915	5.8949	-0.8281	-0.3970	-0.7471	-0.2396	0.0000	0.0000
3225507.8125	4.6900	-121.5412	2.6051	8.2166	23.2375	-0.5026	-0.6743	-0.6835	-0.2299	3227099.6094	15.3317	65.6094	106.0101	3.1318	13.3635	-2.1862	0.4788	-0.6934	-0.0774	3226621.0937	35.0023	27.3325	0.0753	0.9124	7.4078	-7.1372	-0.0624	-0.5875	0.5551	3226582.0312	-67.5341	32.3751	18.2015	-0.1985	13.1921	2.5154	-0.2216	-0.7078	0.4145	3226679.6875	3509015323.1789	3509012096.4992	-23.7641	94.7967	-154.8646	-1.7885	11.6763	6.9981	-0.6347	-0.6426	0.3979	3226884.7656	-253.5224	66.1680	88.6870	-2.3523	6.4985	-7.0245	-0.9180	0.8214	-0.3732	3224072.2656	-31.4785	-73.1497	-2.1202	1.1585	5.8988	-0.4393	-0.4193	-0.7471	-0.2258	0.0000	0.0000
3225517.5781	-96.2675	262.8682	-45.7001	-0.8022	8.1158	-1.7653	-0.6743	-0.6621	-0.2256	3227109.3750	9.9826	65.5833	123.0836	3.1318	13.3635	-2.1862	0.4788	-0.6934	-0.0774	3226630.8594	35.0023	27.3325	0.0753	-0.0998	5.9901	-7.7276	-0.0584	-0.6396	0.5639	3226591.7969	-78.9071	39.6209	37.3907	-0.8260	12.4284	1.6801	-0.2216	-0.7078	0.4145	3226689.4531	3509015323.1887	3509012096.4992	-25.8548	73.9556	-168.9036	-0.8496	12.4357	5.1732	-0.6449	-0.5532	0.3747	3226894.5312	-253.5224	66.1680	88.6870	-2.1932	7.1945	-6.8824	-0.9080	0.7626	-0.3498	3224082.0312	-31.4785	-73.1497	-2.1202	0.2829	6.4340	-0.4447	-0.4007	-0.7011	-0.2120	0.0000	0.0000
3225527.3437	-96.2675	262.8682	-45.7001	-9.4151	8.1158	-2.2808	-0.6857	-0.7107	-0.2039	3227119.1406	9.9826	65.5833	123.0836	2.8930	13.2902	-1.7130	0.4788	-0.6133	-0.0581	3226640.6250	35.0023	27.3325	0.0753	1.5353	6.0699	-7.5911	-0.0543	-0.6146	0.5925	3226601.5625	-78.9071	39.6209	37.3907	-1.6129	11.8174	0.3817	-0.2255	-0.7305	0.4286	3226699.2187	3509015323.1984	3509012096.4992	-25.8548	73.9556	-168.9036	-0.2237	11.4844	3.3654	-0.6449	-0.5532	0.3747	3226904.2969	-253.5224	66.1680	88.6870	-1.5557	7.5935	-6.1867	-0.9080	0.7626	-0.3498	3224091.7969	-2.3169	-59.8305	-6.5598	-0.1932	6.7414	-0.2922	-0.4397	-0.7452	-0.2120	0.0000	0.0000
3225537.1094	-96.2675	262.8682	-45.7001	-15.9811	4.0680	2.6385	-0.6838	-0.6738	-0.1670	3227128.9062	9.9826	65.5833	123.0836	1.9378	13.5960	-2.3481	0.5038	-0.6328	-0.0624	3226650.3906	3.0806	-12.0581	5.5047	1.1460	5.5971	-7.8129	-0.0543	-0.6146	0.5925	3226611.3281	-78.9071	39.6209	37.3907	-2.3062	11.5883	0.6997	-0.2216	-0.7058	0.4356	3226708.9844	3509015323.2082	3509012096.4992	-25.8548	73.9556	-168.9036	2.2800	9.5627	5.5970	-0.7061	-0.5553	0.3768	3226914.0625	-253.5224	66.1680	88.6870	-0.7670	8.1336	-6.1337	-0.9100	0.7353	-0.2817	3224101.5625	-2.3169	-59.8305	-6.5598	-0.3517	6.9715	-0.2167	-0.4100	-0.7433	-0.2189	0.0000	0.0000
3225546.8750	-41.0111	51.6682	-39.2689	-18.3830	2.4642	9.5223	-0.6952	-0.7029	-0.1844	3227138.6719	9.9826	65.5833	123.0836	1.4602	13.8309	-2.2742	0.5038	-0.6328	-0.0624	3226660.1562	3.0806	-12.0581	5.5047	0.6010	6.3053	-7.5841	-0.0624	-0.6000	0.5463	3226621.0937	-44.2676	78.1156	63.3640	-2.6915	11.1301	0.8625	-0.2294	-0.6523	0.4356	3226718.7500	3509015323.2180	3509012096.4992	-25.8548	73.9556	-168.9036	5.0966	9.4975	6.8618	-0.7122	-0.5340	0.3537	3226923.8281	-285.6979	38.6148	75.4425	-0.2122	8.2938	-5.8295	-0.8460	0.7584	-0.2465	3224111.3281	-2.3169	-59.8305	-6.5598	0.1267	7.1252	-0.1405	-0.4174	-0.7280	-0.1935	0.0000	0.0000
3225556.6406	-41.0111	51.6682	-39.2689	-19.3098	0.6313	12.4829	-0.6895	-0.6408	-0.1735	3227148.4375	14.6714	36.4095	146.0581	1.3806	13.8286	-2.5100	0.5462	-0.5898	-0.0516	3226669.9219	3.0806	-12.0581	5.5047	0.7567	7.0941	-7.1325	-0.0724	-0.6312	0.5419	3226630.8594	-44.2676	78.1156	63.3640	-3.2284	10.2136	1.3403	-0.2294	-0.6523	0.4356	3226728.5156	3509015323.2277	3509012096.4992	4.8137	58.0139	-155.5387	7.0526	10.8766	4.7937	-0.7367	-0.4936	0.3368	3226933.5937	-285.6979	38.6148	75.4425	0.0225	8.7524	-6.0026	-0.8320	0.7815	-0.2019	3224121.0937	-13.0718	-52.3687	-12.6912	0.5216	7.1986	-0.4523	-0.4193	-0.7337	-0.2074	0.0000	0.0000
3225566.4062	-41.0111	51.6682	-39.2689	-13.1818	2.0060	11.5806	-0.6971	-0.6680	-0.1909	3227158.2031	14.6714	36.4095	146.0581	2.0970	13.9066	-2.5115	0.5481	-0.5664	-0.0366	3226679.6875	-3.7296	-8.3105	7.1155	0.3674	6.6997	-7.3552	-0.0604	-0.6229	0.5771	3226640.6250	-44.2676	78.1156	63.3640	-4.6166	9.6790	1.8227	-0.2216	-0.6872	0.4379	3226738.2812	3509015323.2375	3509012096.4992	4.8137	58.0139	-155.5387	7.6002	10.7989	4.7945	-0.7367	-0.4936	0.3368	3226943.3594	-285.6979	38.6148	75.4425	-0.2936	9.3668	-6.0882	-0.8320	0.7815	-0.2019	3224130.8594	-13.0718	-52.3687	-12.6912	0.7627	7.5067	-0.2221	-0.4286	-0.6954	-0.1935	0.0000	0.0000
3225576.1719	30.1180	222.7120	-24.1263	-6.0451	5.2900	7.9417	-0.6838	-0.6330	-0.1974	3227167.9687	14.6714	36.4095	146.0581	4.4055	14.9951	-2.9264	0.5731	-0.5469	-0.0344	3226689.4531	-3.7296	-8.3105	7.1155	-0.0998	6.3799	-7.9620	-0.0604	-0.6229	0.5771	3226650.3906	8.6178	110.2088	87.9191	-3.8357	8.5334	2.5212	-0.2275	-0.6626	0.4379	3226748.0469	3509015323.2473	3509012096.4992	4.8137	58.0139	-155.5387	3.1406	9.9775	8.2002	-0.7878	-0.5106	0.3200	3226953.1250	-275.2907	-9.4906	47.0163	-0.2216	11.2017	-6.7631	-0.8360	0.7479	-0.1385	3224140.6250	-13.0718	-52.3687	-12.6912	1.0022	8.2721	-0.1520	-0.4119	-0.7107	-0.1912	0.0000	0.0000
