Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
3276982.4219	44.0634	-53.7699	-165.2030	-2.5948	10.7888	2.2870	-0.5619	-0.7417	-0.1475	3278574.2187	-3.5782	58.4274	69.1302	2.5746	10.0908	-1.6490	-0.0385	-0.9648	0.1806	3278095.7031	-336.0203	55.3958	-107.9149	1.7689	34.5623	-13.2565	0.0141	-0.0813	0.8194	3278056.6406	-73.0292	-93.3186	-46.5591	-1.8927	8.3043	3.3533	-0.1882	-0.5494	-0.7377	3278154.2969	3509015374.6527	3509012096.4984	39.5648	-46.8117	-119.3990	-1.7103	13.0254	1.9278	0.1041	-0.7426	-0.4126	3278359.3750	-66.0550	167.3817	18.5047	-3.9255	4.2678	-14.5902	-0.3600	0.9685	-0.4272	3275546.8750	-1.2121	9.6262	17.2178	0.5245	9.3425	-0.1627	-0.2672	-0.6092	-0.1175	0.0000	0.0000
3276992.1875	44.0634	-53.7699	-165.2030	-3.1467	10.8652	2.8934	-0.5905	-0.7437	-0.1258	3278583.9844	-3.5782	58.4274	69.1302	1.4602	10.6426	-1.1097	-0.0115	-0.9609	0.1978	3278105.4687	-341.7537	-7.8102	-148.7360	-4.2263	38.9031	-10.5508	0.0523	-0.0042	0.8436	3278066.4062	-73.0292	-93.3186	-46.5591	-2.5907	8.4570	3.2043	-0.2078	-0.5453	-0.7237	3278164.0625	3509015374.6625	3509012096.4984	39.5648	-46.8117	-119.3990	-1.0061	13.0992	1.5320	0.0857	-0.7383	-0.4358	3278369.1406	-66.0550	167.3817	18.5047	-1.3751	0.2422	-11.7746	-0.3840	0.9475	-0.4155	3275556.6406	-1.2121	9.6262	17.2178	0.1273	9.0374	-0.0819	-0.2801	-0.6111	-0.1198	0.0000	0.0000
3277001.9531	79.2433	-163.5111	-91.9401	-6.9740	9.1086	2.7237	-0.5962	-0.7184	-0.1323	3278593.7500	-4.0994	5.3110	86.7360	0.5050	10.5669	-0.8723	-0.0115	-0.9609	0.1978	3278115.2344	-341.7537	-7.8102	-148.7360	-7.1849	39.9889	-3.9247	0.0362	0.0563	0.8238	3278076.1719	-73.0292	-93.3186	-46.5591	-2.4344	8.6862	3.3549	-0.2078	-0.5453	-0.7237	3278173.8281	3509015374.6722	3509012096.4984	39.5648	-46.8117	-119.3990	-1.2408	12.6168	-0.0435	0.0857	-0.7383	-0.4358	3278378.9062	-148.3715	118.3135	46.5738	0.6120	-1.8037	-10.1018	-0.3580	0.9727	-0.4061	3275566.4062	-1.2121	9.6262	17.2178	-0.1138	8.8057	-0.3128	-0.2579	-0.5977	-0.1221	0.0000	0.0000
3277011.7187	79.2433	-163.5111	-91.9401	-4.0126	9.5668	3.9680	-0.6171	-0.7204	-0.1150	3278603.5156	-4.0994	5.3110	86.7360	-0.2910	10.9657	-0.0154	-0.0038	-0.9805	0.2000	3278125.0000	-341.7537	-7.8102	-148.7360	-5.0049	37.2469	4.2250	0.0362	0.0563	0.8238	3278085.9375	-52.7476	-44.2732	-53.3896	-1.6552	8.8389	3.8859	-0.2333	-0.5535	-0.7026	3278183.5937	3509015374.6820	3509012096.4984	39.5648	-46.8117	-119.3990	-2.3362	12.9223	-0.5996	0.0653	-0.7277	-0.4526	3278388.6719	-148.3715	118.3135	46.5738	1.1754	-0.9332	-8.9364	-0.3400	0.9223	-0.4085	3275576.1719	-4.5439	23.2783	9.5620	-0.4338	9.1864	-0.4722	-0.2672	-0.6341	-0.1290	0.0000	0.0000
3277021.4844	79.2433	-163.5111	-91.9401	-2.2586	9.7959	4.0233	-0.6190	-0.6951	-0.1280	3278613.2812	-4.0994	5.3110	86.7360	-1.0871	11.1241	0.2173	0.0212	-0.9512	0.1849	3278134.7656	-230.4021	143.0379	-68.1373	6.1290	30.9703	11.8595	0.0221	0.1104	0.8370	3278095.7031	-52.7476	-44.2732	-53.3896	-1.2607	9.7554	4.6448	-0.2471	-0.5782	-0.7049	3278193.3594	3509015374.6918	3509012096.4984	51.9349	-54.1950	-144.0096	-3.4315	13.1508	-1.0760	0.0306	-0.7128	-0.4400	3278398.4375	-148.3715	118.3135	46.5738	0.6266	0.8440	-8.6426	-0.3400	0.9223	-0.4085	3275585.9375	-4.5439	23.2783	9.5620	-0.7491	9.0366	-0.1596	-0.2672	-0.6092	-0.1175	0.0000	0.0000
3277031.2500	63.8405	-137.7817	-60.0934	-0.1910	8.8031	3.5614	-0.6305	-0.7107	-0.1041	3278623.0469	6.1044	39.9888	98.4197	-0.6095	11.5159	0.3667	0.0288	-0.9785	0.1957	3278144.5312	-230.4021	143.0379	-68.1373	12.1241	30.9404	24.5537	0.0302	0.1437	0.8414	3278105.4687	-52.7476	-44.2732	-53.3896	-1.0201	9.9845	5.4894	-0.2588	-0.5885	-0.7002	3278203.1250	3509015374.7015	3509012096.4984	51.9349	-54.1950	-144.0096	-4.1357	13.2302	-0.9187	0.0306	-0.7128	-0.4400	3278408.2031	-211.8787	13.6741	-1.6692	0.5513	3.4695	-8.2956	-0.3340	0.9328	-0.3826	3275595.7031	-4.5439	23.2783	9.5620	-1.0668	9.3432	-0.0849	-0.2672	-0.6073	-0.1313	0.0000	0.0000
3277041.0156	63.8405	-137.7817	-60.0934	-0.1971	8.8795	2.9590	-0.6400	-0.7049	-0.1085	3278632.8125	6.1044	39.9888	98.4197	0.7438	11.8217	-0.2684	0.0288	-0.9785	0.1957	3278154.2969	-230.4021	143.0379	-68.1373	-4.6156	34.1581	32.6025	0.0704	0.1646	0.8172	3278115.2344	-36.9968	-65.2807	-61.5949	-1.0185	9.6026	5.6476	-0.2588	-0.5885	-0.7002	3278212.8906	3509015374.7113	3509012096.4984	51.9349	-54.1950	-144.0096	-4.6834	13.3865	-0.8413	-0.0163	-0.7213	-0.4526	3278417.9687	-211.8787	13.6741	-1.6692	0.7124	5.7869	-7.9472	-0.3480	0.9286	-0.3404	3275605.4687	-1.3931	26.9563	0.6316	-1.1487	9.7232	-0.3220	-0.2523	-0.5843	-0.1198	0.0000	0.0000
3277050.7812	63.8405	-137.7817	-60.0934	0.0309	7.5048	1.8424	-0.6457	-0.7204	-0.0868	3278642.5781	6.1044	39.9888	98.4197	2.0174	11.7468	0.0476	0.0462	-1.0000	0.1957	3278164.0625	-137.2639	149.4876	112.6592	-19.7202	25.4023	35.4534	0.0704	0.1646	0.8172	3278125.0000	-36.9968	-65.2807	-61.5949	-1.4797	9.2208	5.9648	-0.2667	-0.5576	-0.6745	3278222.6562	3509015374.7211	3509012096.4984	89.3363	-38.5214	-175.0061	-4.4487	13.7761	-0.7662	-0.0306	-0.6766	-0.4842	3278427.7344	-211.8787	13.6741	-1.6692	0.5617	7.2640	-7.2573	-0.3480	0.9286	-0.3404	3275615.2344	-1.3931	26.9563	0.6316	-1.1511	10.1796	-0.5599	-0.2560	-0.5881	-0.1359	0.0000	0.0000
3277060.5469	-17.0396	-155.9051	-20.0244	-0.3728	6.8938	1.3261	-0.6305	-0.7068	-0.0889	3278652.3437	6.1044	39.9888	98.4197	2.9726	11.6649	-0.3439	0.0750	-0.9473	0.1914	3278173.8281	-137.2639	149.4876	112.6592	-12.5572	14.9459	32.9509	0.0483	0.1688	0.8128	3278134.7656	-36.9968	-65.2807	-61.5949	-1.2390	9.0680	6.8131	-0.3137	-0.5761	-0.6815	3278232.4219	3509015374.7308	3509012096.4984	89.3363	-38.5214	-175.0061	-5.6222	14.7115	-0.5385	-0.0571	-0.6468	-0.4716	3278437.5000	-211.8787	13.6741	-1.6692	-0.0641	7.8897	-6.7796	-0.3100	0.8655	-0.3216	3275625.0000	-1.3931	26.9563	0.6316	-0.9148	11.4770	-0.8061	-0.2635	-0.5939	-0.1221	0.0000	0.0000
3277070.3125	-17.0396	-155.9051	-20.0244	-1.6470	5.6718	1.4263	-0.6476	-0.7146	-0.0564	3278662.1094	4.0959	52.3809	122.9923	3.8483	11.8162	-0.8186	0.0750	-0.9473	0.1914	3278183.5937	-137.2639	149.4876	112.6592	2.7032	13.5597	27.6645	-0.0161	0.1479	0.8370	3278144.5312	-50.1913	-77.5931	-45.1168	-1.5424	9.9081	7.4254	-0.3137	-0.5988	-0.6651	3278242.1875	3509015374.7406	3509012096.4984	89.3363	-38.5214	-175.0061	-6.0917	16.6641	0.3111	-0.0571	-0.6468	-0.4716	3278447.2656	-323.3864	-7.4063	-30.2243	-0.2869	7.3779	-5.4117	-0.3520	0.8613	-0.2606	3275634.7656	39.1213	35.1900	-7.8537	0.1231	12.3976	-0.5043	-0.2560	-0.5824	-0.1406	0.0000	0.0000
3277080.0781	-17.0396	-155.9051	-20.0244	-3.7986	4.3735	1.4608	-0.6419	-0.6874	-0.0651	3278671.8750	4.0959	52.3809	122.9923	4.6443	11.5695	-2.0717	0.0981	-0.9785	0.2022	3278193.3594	-137.2639	149.4876	112.6592	26.2165	16.8497	19.4061	-0.0161	0.1479	0.8370	3278154.2969	-50.1913	-77.5931	-45.1168	-2.5523	10.2900	7.0457	-0.3137	-0.5988	-0.6651	3278251.9531	3509015374.7504	3509012096.4984	138.2873	-45.4452	-163.3431	-6.7176	18.4746	2.5054	-0.0898	-0.6255	-0.4821	3278457.0312	-323.3864	-7.4063	-30.2243	-0.5969	5.5400	-4.8911	-0.3240	0.8445	-0.2042	3275644.5312	39.1213	35.1900	-7.8537	1.2444	13.5514	0.1840	-0.2412	-0.5785	-0.1452	0.0000	0.0000
3277089.8437	-17.0396	-155.9051	-20.0244	-5.6134	3.3807	3.2938	-0.6381	-0.7049	-0.0282	3278681.6406	4.0959	52.3809	122.9923	5.3607	11.1723	-2.7714	0.1442	-0.9785	0.1978	3278203.1250	-50.8729	-149.7147	74.8212	17.1849	14.4489	-1.0702	-0.0785	0.1250	0.7753	3278164.0625	-50.1913	-77.5931	-45.1168	-3.8011	9.3735	5.9865	-0.3137	-0.5905	-0.6417	3278261.7187	3509015374.7601	3509012096.4984	138.2873	-45.4452	-163.3431	-7.8912	21.8777	0.6541	-0.1327	-0.6447	-0.5326	3278466.7969	-323.3864	-7.4063	-30.2243	-0.3550	5.6280	-4.3405	-0.3240	0.8445	-0.2042	3275654.2969	39.1213	35.1900	-7.8537	1.7290	13.6349	0.8831	-0.2542	-0.5977	-0.1613	0.0000	0.0000
3277099.6094	32.3281	-116.7394	0.4070	-7.2809	2.8461	3.9174	-0.6324	-0.6913	-0.0369	3278691.4062	9.0681	35.6728	157.2275	6.7139	11.4135	-2.0686	0.1692	-0.9414	0.1849	3278212.8906	-50.8729	-149.7147	74.8212	5.0389	14.8762	-28.9194	0.0282	0.1458	0.7621	3278173.8281	-50.1913	-77.5931	-45.1168	-5.2038	7.5406	5.0152	-0.3490	-0.6337	-0.6300	3278271.4844	3509015374.7699	3509012096.4984	138.2873	-45.4452	-163.3431	-8.3606	23.3812	3.2464	-0.1327	-0.6447	-0.5326	3278476.5625	-377.2201	-22.8539	-7.0123	-0.7491	6.0131	-4.3404	-0.3000	0.8235	-0.1667	3275664.0625	39.1213	35.1900	-7.8537	1.5011	13.4929	1.9732	-0.2412	-0.6015	-0.1567	0.0000	0.0000
3277109.3750	32.3281	-116.7394	0.4070	-8.0860	2.1587	3.1051	-0.6495	-0.7515	-0.0390	3278701.1719	9.0681	35.6728	157.2275	6.3159	12.2600	-3.2649	0.1692	-0.9414	0.1849	3278222.6562	-50.8729	-149.7147	74.8212	-17.2287	-33.4012	-25.2944	0.1549	0.1229	0.7577	3278183.5937	-105.8625	-134.9578	10.6790	-6.0610	6.3186	4.4184	-0.3490	-0.6337	-0.6300	3278281.2500	3509015374.7797	3509012096.4984	131.5975	-78.3754	-119.2399	-7.3435	22.4225	8.4708	-0.1612	-0.5830	-0.5179	3278486.3281	-377.2201	-22.8539	-7.0123	-0.0409	7.3969	-4.4618	-0.3200	0.8424	-0.0892	3275673.8281	12.7701	30.5282	-0.7533	1.1921	12.5847	2.9155	-0.2764	-0.6226	-0.1590	0.0000	0.0000
3277119.1406	32.3281	-116.7394	0.4070	-8.0928	2.1587	2.4283	-0.6305	-0.6951	-0.0260	3278710.9375	9.0681	35.6728	157.2275	5.0423	12.8867	-3.0415	0.2019	-1.0156	0.2065	3278232.4219	325.6797	-253.8373	157.0906	-28.8297	-38.6287	24.5065	0.1549	0.1229	0.7577	3278193.3594	-105.8625	-134.9578	10.6790	-5.9024	6.3186	4.8028	-0.3686	-0.6173	-0.6066	3278291.0156	3509015374.7894	3509012096.4984	131.5975	-78.3754	-119.2399	-3.0403	18.4901	11.8287	-0.1918	-0.5957	-0.5158	3278496.0937	-377.2201	-22.8539	-7.0123	0.8249	8.4728	-4.5802	-0.3000	0.8235	-0.0399	3275683.5937	12.7701	30.5282	-0.7533	1.1844	11.9653	2.1440	-0.2672	-0.5920	-0.1613	0.0000	0.0000
3277128.9062	22.5082	-34.4073	28.1648	-7.9364	1.9296	2.1282	-0.6419	-0.7340	-0.0130	3278720.7031	7.3387	12.7985	196.2080	3.9279	13.6662	-3.1357	0.2654	-0.9453	0.2022	3278242.1875	325.6797	-253.8373	157.0906	-16.2165	13.6156	9.7211	0.1710	0.0813	0.7379	3278203.1250	-105.8625	-134.9578	10.6790	-5.4979	7.4642	6.5630	-0.3451	-0.6584	-0.5902	3278300.7812	3509015374.7992	3509012096.4984	131.5975	-78.3754	-119.2399	2.1235	14.9307	13.6025	-0.2388	-0.5468	-0.5453	3278505.8594	-378.3549	-10.1894	16.8620	1.8418	9.9977	-5.3475	-0.3000	0.8235	-0.0399	3275693.3594	12.7701	30.5282	-0.7533	1.0955	11.0385	1.2201	-0.2764	-0.6188	-0.1751	0.0000	0.0000
3277138.6719	22.5082	-34.4073	28.1648	-7.7011	2.0060	1.7491	-0.6286	-0.7301	-0.0412	3278730.4687	7.3387	12.7985	196.2080	3.6891	14.7705	-1.9785	0.2885	-0.9785	0.1892	3278251.9531	325.6797	-253.8373	157.0906	10.9562	27.9376	-9.0564	0.0443	-0.0750	0.6850	3278212.8906	-21.3991	-54.1988	48.9031	-6.7183	8.9916	8.3355	-0.3510	-0.6214	-0.5902	3278310.5469	3509015374.8090	3509012096.4984	131.5975	-78.3754	-119.2399	6.8961	15.2721	8.8584	-0.2388	-0.5468	-0.5453	3278515.6250	-378.3549	-10.1894	16.8620	2.8619	11.8370	-5.8027	-0.2960	0.8256	0.0094	3275703.1250	4.9708	1.3319	-7.9424	1.2261	9.9393	-1.6462	-0.2597	-0.6207	-0.1636	0.0000	0.0000
3277148.4375	22.5082	-34.4073	28.1648	-7.1440	2.4642	1.6637	-0.6190	-0.7476	-0.0217	3278740.2344	7.3387	12.7985	196.2080	5.9975	17.0366	-1.7093	0.2885	-0.9785	0.1892	3278261.7187	93.2937	-380.6132	16.9882	37.3504	30.3076	0.4903	0.0443	-0.0750	0.6850	3278222.6562	-21.3991	-54.1988	48.9031	-9.0420	8.4570	8.1325	-0.3510	-0.6214	-0.5902	3278320.3125	3509015374.8187	3509012096.4984	70.0878	-54.9115	-212.0057	3.7665	14.1724	7.7632	-0.2918	-0.5170	-0.5474	3278525.3906	-378.3549	-10.1894	16.8620	3.8057	13.1422	-6.0069	-0.3140	0.8319	0.0657	3275712.8906	4.9708	1.3319	-7.9424	1.4462	10.0736	-3.5139	-0.2690	-0.6207	-0.1728	0.0000	0.0000
3277158.2031	40.0653	-69.3328	80.1367	-6.1088	2.6933	1.5759	-0.6000	-0.7320	-0.0282	3278750.0000	30.1906	19.0024	187.8074	6.4751	18.3781	-0.2423	0.3327	-0.9785	0.2065	3278271.4844	93.2937	-380.6132	16.9882	-0.3333	19.0877	-15.6161	0.0563	-0.0896	0.6828	3278232.4219	-21.3991	-54.1988	48.9031	-10.5972	6.9296	7.3913	-0.3706	-0.6481	-0.5878	3278330.0781	3509015374.8285	3509012096.4984	70.0878	-54.9115	-212.0057	1.1846	9.7758	11.3627	-0.3102	-0.4766	-0.5389	3278535.1562	-394.6879	-41.1889	-13.5025	5.0662	14.6814	-6.0629	-0.3400	0.8109	0.1479	3275722.6562	4.9708	1.3319	-7.9424	2.8680	11.5918	-4.6177	-0.2505	-0.5920	-0.1613	0.0000	0.0000
3277167.9687	40.0653	-69.3328	80.1367	-4.4345	3.2279	1.6290	-0.6057	-0.7670	-0.0065	3278759.7656	30.1906	19.0024	187.8074	7.8284	19.1537	-0.7295	0.3923	-0.9238	0.2000	3278281.2500	93.2937	-380.6132	16.9882	-24.0803	14.0641	-16.0199	0.1489	-0.1083	0.6542	3278242.1875	-19.5163	-59.9415	115.0687	-10.9918	6.6241	6.6263	-0.3510	-0.6687	-0.5527	3278339.8437	3509015374.8383	3509012096.4984	70.0878	-54.9115	-212.0057	2.8276	7.5544	6.9603	-0.3102	-0.4766	-0.5389	3278544.9219	-394.6879	-41.1889	-13.5025	5.0662	14.6814	-6.0629	-0.3400	0.8109	0.1479	3275732.4219	81.2674	-47.9491	-5.2965	4.9111	12.8651	-7.2745	-0.2690	-0.6149	-0.1843	0.0000	0.0000
3277177.7344	40.0653	-69.3328	80.1367	-1.4071	5.2900	1.5029	-0.5905	-0.7592	-0.0217	3278769.5312	30.1906	19.0024	187.8074	12.9229	21.1092	-0.2969	0.4173	-0.9316	0.1828	3278291.0156	93.2937	-380.6132	16.9882	-7.2628	17.2285	-5.4634	0.1288	-0.1271	0.6388	3278251.9531	-19.5163	-59.9415	115.0687	-9.4582	8.1516	5.2061	-0.3471	-0.6872	-0.5738	3278349.6094	3509015374.8480	3509012096.4984	62.5898	90.6167	-148.1519	2.8276	7.5544	6.9603	-0.3327	-0.4574	-0.5768	3278554.6875	-394.6879	-41.1889	-13.5025	5.6972	15.6065	-6.0144	-0.3580	0.7479	0.2512	3275742.1875	81.2674	-47.9491	-5.2965	5.8740	13.4846	-6.5030	-0.2653	-0.5996	-0.1774	0.0000	0.0000
3277187.5000	-10.0296	-118.8933	106.3336	0.8151	6.5119	0.5660	-0.5867	-0.7825	0.0130	3278779.2969	30.1906	19.0024	187.8074	11.8085	20.0844	6.4853	0.4173	-0.9316	0.1828	3278300.7812	118.2976	308.6572	-38.0234	18.0414	8.2334	-10.8510	0.1288	-0.1271	0.6388	3278261.7187	-19.5163	-59.9415	115.0687	-7.1562	8.8389	3.2461	-0.3471	-0.6872	-0.5738	3278359.3750	3509015374.8578	3509012096.4984	62.5898	90.6167	-148.1519	5.4878	8.7413	9.0027	-0.3449	-0.4489	-0.5979	3278564.4531	-394.6879	-41.1889	-13.5025	5.6956	16.0653	-6.1827	-0.4160	0.7857	0.3920	3275751.9531	81.2674	-47.9491	-5.2965	5.4853	13.9526	-5.5745	-0.2783	-0.5958	-0.1820	0.0000	0.0000
3277197.2656	-10.0296	-118.8933	106.3336	4.7130	9.4141	-0.1789	-0.5486	-0.7398	0.0022	3278789.0625	49.6374	4.4614	130.6908	6.9527	18.0877	9.7488	0.4538	-0.9902	0.1849	3278310.5469	118.2976	308.6572	-38.0234	-2.2019	13.7865	-4.5576	0.0926	-0.1688	0.6344	3278271.4844	21.3837	90.9710	158.5463	-5.2340	8.5334	1.9947	-0.2922	-0.6543	-0.5714	3278369.1406	3509015374.8676	3509012096.4984	62.5898	90.6167	-148.1519	6.6614	9.4403	8.9167	-0.3429	-0.4511	-0.5958	3278574.2187	-366.3823	-133.1155	-26.7157	4.7414	18.8212	-7.0148	-0.4320	0.7710	0.5704	3275761.7187	13.5192	-84.7586	25.4783	3.9722	12.4992	-5.6377	-0.2709	-0.5766	-0.1866	0.0000	0.0000
3277207.0312	-10.0296	-118.8933	106.3336	12.0025	11.1706	3.4909	-0.5448	-0.7981	0.0043	3278798.8281	49.6374	4.4614	130.6908	-1.7239	16.7044	11.8993	0.5154	-0.9199	0.1892	3278320.3125	118.2976	308.6572	-38.0234	-4.2263	6.1266	-9.7621	0.1408	-0.1417	0.6388	3278281.2500	21.3837	90.9710	158.5463	-4.1406	8.1516	2.9913	-0.2686	-0.6831	-0.5667	3278378.9062	3509015374.8773	3509012096.4984	-6.4141	99.5445	-41.0784	5.0966	7.2537	7.9904	-0.3429	-0.4511	-0.5958	3278583.9844	-366.3823	-133.1155	-26.7157	2.5137	25.7879	-9.0996	-0.4320	0.7710	0.5704	3275771.4844	13.5192	-84.7586	25.4783	3.2545	10.3569	-5.7719	-0.2560	-0.5766	-0.1728	0.0000	0.0000
3277216.7969	-10.0296	-118.8933	106.3336	15.1609	11.5525	8.4943	-0.5238	-0.7806	-0.0174	3278808.5937	49.6374	4.4614	130.6908	-5.7040	18.1147	4.6377	0.5154	-0.9199	0.1892	3278330.0781	41.8216	89.7205	-3.8695	3.1703	5.1141	-9.0576	0.1408	-0.1417	0.6388	3278291.0156	21.3837	90.9710	158.5463	-2.7423	7.8461	3.5207	-0.2686	-0.6831	-0.5667	3278388.6719	3509015374.8871	3509012096.4984	-6.4141	99.5445	-41.0784	5.2531	4.2981	7.9410	-0.3327	-0.4468	-0.6232	3278593.7500	-366.3823	-133.1155	-26.7157	0.9324	32.1703	-9.5936	-0.3960	0.8908	0.7606	3275781.2500	13.5192	-84.7586	25.4783	2.2994	8.9042	-5.7573	-0.2635	-0.5996	-0.1728	0.0000	0.0000
3277226.5625	147.1386	219.2865	24.5502	16.7420	19.4189	7.1966	-0.5219	-0.8078	-0.0304	3278818.3594	15.7022	-38.9486	186.2279	-8.6493	16.4453	1.6048	0.5308	-0.9375	0.1763	3278339.8437	41.8216	89.7205	-3.8695	3.1703	8.4432	-5.5567	0.1127	-0.1708	0.6211	3278300.7812	21.3837	90.9710	158.5463	0.2816	8.9153	4.0974	-0.2216	-0.6852	-0.5714	3278398.4375	3509015374.8969	3509012096.4984	-6.4141	99.5445	-41.0784	6.2702	1.7258	7.3346	-0.3388	-0.4489	-0.6400	3278603.5156	-421.2407	-85.7652	53.2394	2.2105	33.2056	-7.8887	-0.3840	1.0714	0.8709	3275791.0156	13.5192	-84.7586	25.4783	-0.0020	8.1466	-5.0499	-0.2764	-0.5862	-0.1774	0.0000	0.0000
3277236.3281	147.1386	219.2865	24.5502	16.2169	22.4737	2.5085	-0.5105	-0.7903	-0.0586	3278828.1250	15.7022	-38.9486	186.2279	-5.1468	12.8147	5.3727	0.6000	-0.9258	0.1699	3278349.6094	41.8216	89.7205	-3.8695	1.2238	5.1220	-8.2699	0.1268	-0.1708	0.6322	3278310.5469	84.5859	288.9233	128.3955	3.3896	12.5048	5.3429	-0.1608	-0.6728	-0.5902	3278408.2031	3509015374.9066	3509012096.4984	-67.5422	23.8758	87.1587	5.0183	0.2319	5.6903	-0.3388	-0.4489	-0.6400	3278613.2812	-421.2407	-85.7652	53.2394	5.3175	31.7315	-4.5780	-0.3320	1.2626	0.9343	3275800.7812	25.5728	-45.0885	-4.3264	-1.3506	8.4571	-4.5864	-0.2616	-0.5862	-0.1843	0.0000	0.0000
3277246.0937	147.1386	219.2865	24.5502	17.1191	21.5573	-2.9062	-0.5162	-0.8078	-0.0564	3278837.8906	15.7022	-38.9486	186.2279	-4.8284	10.8118	8.0074	0.6269	-0.9141	0.1441	3278359.3750	13.5792	4.0404	10.5174	0.6010	6.2269	-7.5833	0.1408	-0.1812	0.6233	3278320.3125	84.5859	288.9233	128.3955	7.1213	23.2733	7.0507	-0.0980	-0.6296	-0.5878	3278417.9687	3509015374.9164	3509012096.4984	-67.5422	23.8758	87.1587	3.4535	-0.2426	4.9049	-0.3184	-0.4787	-0.6126	3278623.0469	-421.2407	-85.7652	53.2394	7.3218	31.8762	-1.1981	-0.3320	1.2626	0.9343	3275810.5469	25.5728	-45.0885	-4.3264	-2.1483	9.7553	-4.7549	-0.2672	-0.6073	-0.1843	0.0000	0.0000
