Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1819931.6406	2.2084	0.4535	-1.4819	7.7706	2.5406	-5.2547	-0.6610	-0.4660	0.4902	1821347.6562	-6.8174	5.1472	15.3723	-0.2114	9.3752	-2.9713	0.3212	-0.7187	0.4387	1821347.6562	8.9942	-10.8050	3.5423	0.2895	5.3397	-10.0299	0.3360	-0.4229	0.6806	1820830.0781	14.2048	-0.4453	4.2554	-9.4543	1.5835	-2.1396	0.4098	-0.6132	-0.0984	1821347.6562	3509013917.9019	3509012096.5543	-14.9643	2.8701	-7.7826	-0.1455	9.7311	-0.8837	-0.5755	-0.7170	0.1284	1821347.6562	14.3300	9.1288	-2.9254	-1.5008	3.4639	-8.5728	-0.1500	0.8319	0.3380	1818896.4844	-0.0193	-0.9687	-0.4084	0.0499	9.8043	0.1438	-0.0167	-0.7031	0.3249	0.0000	0.0000
1819941.4062	2.1203	0.0402	-1.0619	7.6917	2.6169	-5.1795	-0.6857	-0.4621	0.4989	1821357.4219	-5.8254	-8.1615	6.4054	-0.4502	9.4563	-2.6584	0.3250	-0.7363	0.4430	1821357.4219	8.9942	-10.8050	3.5423	0.1338	3.6351	-7.9368	0.3441	-0.4708	0.6674	1820839.8437	14.2048	-0.4453	4.2554	-9.2237	1.4308	-2.2948	0.4451	-0.5988	-0.1124	1821357.4219	3509013917.9117	3509012096.5543	-14.9643	2.8701	-7.7826	-0.2237	9.6526	-0.9620	-0.5469	-0.7170	0.1284	1821357.4219	14.3300	9.1288	-2.9254	-1.5008	3.4639	-8.5728	-0.1420	0.8929	0.3803	1818906.2500	-0.6260	-0.8173	-0.2326	0.1303	9.8815	0.2207	-0.0093	-0.7567	0.2972	0.0000	0.0000
1819951.1719	2.1203	0.0402	-1.0619	7.6112	2.5406	-5.2531	-0.6476	-0.9359	0.4946	1821367.1875	-5.8254	-8.1615	6.4054	-0.4502	9.5320	-2.8958	0.3077	-0.6973	0.4452	1821367.1875	8.9942	-10.8050	3.5423	0.5231	3.0123	-7.4735	0.3441	-0.4708	0.6674	1820849.6094	14.3273	-5.0642	3.1947	-9.1471	1.3544	-2.3720	0.4392	-0.5535	-0.0960	1821367.1875	3509013917.9215	3509012096.5543	-15.8238	7.9681	-2.3097	-0.0672	9.9636	-0.9651	-0.5816	-0.6915	0.1263	1821367.1875	24.5638	11.1344	-3.4328	-1.4260	3.9948	-8.9830	-0.2020	0.8151	0.3944	1818916.0156	-0.6260	-0.8173	-0.2326	0.0476	9.8020	-0.0895	-0.0093	-0.7529	0.3065	0.0000	0.0000
1819960.9375	2.1203	0.0402	-1.0619	7.8511	2.5406	-5.1803	-0.6610	-0.4136	0.4924	1821376.9531	-5.8254	-8.1615	6.4054	-0.2910	9.4540	-2.8942	0.3077	-0.7363	0.4301	1821376.9531	8.9942	-10.8050	3.5423	0.5231	3.0953	-7.0134	0.3581	-0.4750	0.6256	1820859.3750	14.3273	-5.0642	3.1947	-9.4527	1.3544	-1.9829	0.4137	-0.5947	-0.1077	1821376.9531	3509013917.9312	3509012096.5543	-15.8238	7.9681	-2.3097	-0.4584	9.8843	-1.1223	-0.5755	-0.7085	0.0863	1821376.9531	24.5638	11.1344	-3.4328	-1.3546	4.9043	-9.7190	-0.1480	0.8466	0.3216	1818925.7812	-0.6260	-0.8173	-0.2326	0.1295	9.8043	0.1438	-0.0130	-0.7280	0.3203	0.0000	0.0000
1819970.7031	2.4253	-0.8220	-0.7830	7.6909	2.4642	-5.2531	-0.6381	-0.4388	0.4881	1821386.7187	-5.8254	-8.1615	6.4054	-0.0522	9.0646	-2.8078	0.3077	-0.7363	0.4301	1821386.7187	17.9447	-29.8355	11.9443	0.5231	2.9354	-7.3191	0.3581	-0.4188	0.6564	1820869.1406	14.3273	-5.0642	3.1947	-9.4512	1.4308	-1.8293	0.4137	-0.5947	-0.1077	1821386.7187	3509013917.9410	3509012096.5543	-15.8238	7.9681	-2.3097	-0.1455	9.8819	-1.3593	-0.5755	-0.7085	0.0863	1821386.7187	24.5638	11.1344	-3.4328	-0.7168	3.9945	-8.9971	-0.1480	0.8466	0.3216	1818935.5469	-0.6698	-1.1503	-0.0490	-0.1108	9.8792	-0.0125	-0.0260	-0.7395	0.3041	0.0000	0.0000
1819980.4687	2.4253	-0.8220	-0.7830	7.6902	2.5406	-5.3291	-0.6819	-0.4272	0.4881	1821396.4844	-7.6866	-4.3049	7.6324	0.0274	8.9850	-2.9635	0.3442	-0.7324	0.4409	1821396.4844	17.9447	-29.8355	11.9443	0.6788	5.6495	-10.4210	0.3662	-0.4479	0.6564	1820878.9062	7.7759	0.8940	-2.9298	-9.2190	1.2017	-1.8294	0.4294	-0.5967	-0.1241	1821396.4844	3509013917.9508	3509012096.5543	-18.9789	12.3249	0.6287	-0.0672	10.0398	-1.1239	-0.5592	-0.7000	0.1179	1821396.4844	23.4068	18.1934	-9.8699	-0.7882	2.8541	-8.2565	-0.1600	0.8866	0.3850	1818945.3125	-0.6698	-1.1503	-0.0490	0.0507	9.7286	0.2223	0.0019	-0.7414	0.2972	0.0000	0.0000
1819990.2344	2.4253	-0.8220	-0.7830	7.7706	2.5406	-5.2547	-0.6419	-0.4350	0.4902	1821406.2500	-7.6866	-4.3049	7.6324	0.0274	9.2948	-3.2056	0.3096	-0.6973	0.4495	1821406.2500	17.9447	-29.8355	11.9443	0.0560	6.0440	-10.1883	0.3662	-0.4479	0.6564	1820888.6719	7.7759	0.8940	-2.9298	-9.1455	1.0489	-2.2146	0.4216	-0.5864	-0.1007	1821406.2500	3509013917.9605	3509012096.5543	-18.9789	12.3249	0.6287	-0.2237	9.6526	-0.9620	-0.5816	-0.6830	0.1347	1821406.2500	23.4068	18.1934	-9.8699	-1.7413	4.0719	-8.9782	-0.2140	0.8088	0.3803	1818955.0781	-0.6698	-1.1503	-0.0490	0.2076	9.8792	-0.0125	-0.0167	-0.7395	0.3088	0.0000	0.0000
1820000.0000	2.4253	-0.8220	-0.7830	7.6917	2.6169	-5.1795	-0.6762	-0.4505	0.4946	1821416.0156	-7.6866	-4.3049	7.6324	-0.4502	9.6904	-2.6631	0.3096	-0.6973	0.4495	1821416.0156	11.2867	-14.7084	5.8523	-0.1776	5.3374	-10.2557	0.3823	-0.4479	0.6145	1820898.4375	7.7759	0.8940	-2.9298	-9.0720	0.9726	-2.6006	0.4216	-0.5864	-0.1007	1821416.0156	3509013917.9703	3509012096.5543	-18.9789	12.3249	0.6287	-0.3802	9.2606	-1.2741	-0.5816	-0.6872	0.1347	1821416.0156	23.4068	18.1934	-9.8699	-1.7446	4.9124	-9.3134	-0.2140	0.8046	0.3216	1818964.8437	-0.2755	-0.1059	-0.1708	0.1295	9.8808	0.1430	-0.0186	-0.7261	0.3295	0.0000	0.0000
1820009.7656	3.0052	-0.2909	-0.5486	7.7714	2.6933	-5.1810	-0.6571	-0.4524	0.4924	1821425.7812	-4.4377	-13.3722	3.1254	-0.5299	9.9222	-2.9036	0.3192	-0.7246	0.4387	1821425.7812	11.2867	-14.7084	5.8523	0.2117	5.6557	-9.8018	0.3521	-0.4083	0.6454	1820908.2031	6.1228	-10.7215	-6.7770	-9.1470	1.2780	-2.3712	0.4157	-0.5782	-0.0984	1821425.7812	3509013917.9801	3509012096.5543	-18.9789	12.3249	0.6287	-0.1455	9.4177	-1.1176	-0.5796	-0.6872	0.1011	1821425.7812	16.7554	29.5113	-13.2395	-1.5861	4.5290	-9.2293	-0.1720	0.8046	0.3216	1818974.6094	-0.2755	-0.1059	-0.1708	0.0492	9.8800	0.0652	-0.0204	-0.7203	0.3018	0.0000	0.0000
1820019.5312	3.0052	-0.2909	-0.5486	7.7721	2.6933	-5.1058	-0.6781	-0.4155	0.4989	1821435.5469	-4.4377	-13.3722	3.1254	-0.5299	9.6904	-2.6631	0.3558	-0.7168	0.4516	1821435.5469	11.2867	-14.7084	5.8523	0.3674	3.8673	-8.2488	0.3521	-0.4083	0.6454	1820917.9687	6.1228	-10.7215	-6.7770	-9.3754	1.5072	-1.9853	0.4314	-0.5967	-0.1335	1821435.5469	3509013917.9898	3509012096.5543	-13.6399	19.1644	2.7648	0.0110	9.4923	-1.4344	-0.5571	-0.7234	0.1095	1821435.5469	16.7554	29.5113	-13.2395	-1.1166	4.9074	-9.5646	-0.1740	0.8382	0.3662	1818984.3750	-0.2755	-0.1059	-0.1708	0.0499	9.8043	0.1438	0.0056	-0.7184	0.3226	0.0000	0.0000
1820029.2969	3.0052	-0.2909	-0.5486	7.7714	2.6933	-5.1810	-0.6495	-0.4311	0.4989	1821445.3125	-4.4377	-13.3722	3.1254	0.0274	9.2963	-3.0483	0.3154	-0.7187	0.4387	1821445.3125	5.4653	-9.0850	2.8954	0.5231	4.8007	-9.0280	0.3400	-0.4625	0.6564	1820927.7344	6.1228	-10.7215	-6.7770	-9.4450	1.2017	-1.2095	0.4255	-0.5844	-0.1101	1821445.3125	3509013917.9996	3509012096.5543	-13.6399	19.1644	2.7648	0.0110	9.6463	-1.5940	-0.5755	-0.6787	0.1495	1821445.3125	16.7554	29.5113	-13.2395	-0.5544	3.7731	-8.5184	-0.2380	0.7857	0.3850	1818994.1406	-0.2889	-1.1957	0.0116	0.0507	9.8815	0.2207	-0.0241	-0.7337	0.3111	0.0000	0.0000
1820039.0625	2.8777	-0.6578	-0.5815	7.6135	2.6169	-5.0283	-0.6610	-0.4175	0.4967	1821455.0781	-8.7464	-7.0022	7.8034	0.1866	9.1395	-3.1238	0.3154	-0.7187	0.4387	1821455.0781	5.4653	-9.0850	2.8954	0.2895	4.4916	-8.5616	0.3863	-0.4562	0.6322	1820937.5000	6.1228	-10.7215	-6.7770	-9.7545	1.2017	-1.2064	0.4255	-0.5844	-0.1101	1821455.0781	3509013918.0094	3509012096.5543	-13.6399	19.1644	2.7648	-0.0672	9.6447	-1.7520	-0.5755	-0.6787	0.1495	1821455.0781	16.7554	29.5113	-13.2395	-0.5551	3.3866	-8.5902	-0.2380	0.7857	0.3850	1819003.9062	-0.2889	-1.1957	0.0116	0.0507	9.7286	0.2223	-0.0093	-0.7184	0.3203	0.0000	0.0000
1820048.8281	2.8777	-0.6578	-0.5815	7.6924	2.5406	-5.1035	-0.6362	-0.4350	0.4837	1821464.8437	-8.7464	-7.0022	7.8034	0.1070	8.9850	-2.9635	0.3308	-0.7344	0.4452	1821464.8437	5.4653	-9.0850	2.8954	0.1338	3.9480	-8.0168	0.3642	-0.4250	0.6233	1820947.2656	-3.6277	-17.9737	-13.1621	-9.8334	1.3544	-1.3615	0.4020	-0.6029	-0.1194	1821464.8437	3509013918.0191	3509012096.5543	-16.4844	9.9463	3.2393	0.0110	9.4075	-2.1447	-0.5980	-0.7149	0.0905	1821464.8437	18.0399	32.5303	-14.3301	-0.7266	5.0532	-9.9733	-0.1860	0.7899	0.3122	1819013.6719	-0.2889	-1.1957	0.0116	0.0507	9.9580	0.2200	-0.0223	-0.7261	0.3065	0.0000	0.0000
1820058.5937	2.8777	-0.6578	-0.5815	7.7721	2.6169	-5.1051	-0.6648	-0.4233	0.4837	1821474.6094	-8.7464	-7.0022	7.8034	-0.2114	9.2175	-3.1254	0.3673	-0.6875	0.4387	1821474.6094	5.4653	-9.0850	2.8954	0.2895	4.2586	-8.3288	0.3642	-0.4250	0.6233	1820957.0312	-3.6277	-17.9737	-13.1621	-10.2219	1.5835	-1.5143	0.4373	-0.5782	-0.1358	1821474.6094	3509013918.0289	3509012096.5543	-16.4844	9.9463	3.2393	0.3240	9.4059	-2.3027	-0.5429	-0.6894	0.1158	1821474.6094	18.0399	32.5303	-14.3301	-0.3294	5.0594	-9.6630	-0.2020	0.8298	0.3803	1819023.4375	-0.2889	-1.1957	0.0116	0.0492	9.8035	0.0660	-0.0019	-0.6954	0.3272	0.0000	0.0000
1820068.3594	3.0414	-1.1044	-0.6451	7.6120	2.5406	-5.1779	-0.6362	-0.4388	0.4946	1821484.3750	-6.2323	-22.2959	-0.2172	-0.4502	9.3752	-2.9713	0.3192	-0.6992	0.4495	1821484.3750	3.1545	-19.6873	5.7926	0.0560	3.4836	-7.3967	0.3561	-0.3979	0.6652	1820966.7969	-3.6277	-17.9737	-13.1621	-10.6854	1.7363	-1.4340	0.4275	-0.5638	-0.1194	1821484.3750	3509013918.0387	3509012096.5543	-16.4844	9.9463	3.2393	0.7934	9.4860	-2.0665	-0.5429	-0.6894	0.1158	1821484.3750	18.0399	32.5303	-14.3301	-0.4066	4.8317	-9.4977	-0.2520	0.7878	0.3638	1819033.2031	-1.6905	0.5751	-0.2051	0.1288	9.8035	0.0660	-0.0074	-0.7184	0.3041	0.0000	0.0000
1820078.1250	3.0414	-1.1044	-0.6451	7.6902	2.6169	-5.3299	-0.6571	-0.4388	0.4816	1821494.1406	-6.2323	-22.2959	-0.2172	-0.4502	9.3752	-2.9713	0.3192	-0.6992	0.4495	1821494.1406	3.1545	-19.6873	5.7926	0.1338	3.7151	-7.7840	0.3883	-0.4875	0.6101	1820976.5625	-1.7909	-46.5026	-12.5505	-10.6026	1.5835	-0.8929	0.4275	-0.5638	-0.1194	1821494.1406	3509013918.0484	3509012096.5543	-9.0780	15.2215	3.3686	0.7152	9.5638	-2.0672	-0.5714	-0.6830	0.1432	1821494.1406	4.9681	20.3443	-8.8874	-0.7218	4.9088	-9.4929	-0.2520	0.7878	0.3638	1819042.9687	-1.6905	0.5751	-0.2051	-0.0297	9.8043	0.1438	-0.0074	-0.7050	0.3157	0.0000	0.0000
1820087.8906	3.0414	-1.1044	-0.6451	7.7721	2.5406	-5.1043	-0.6514	-0.4369	0.4967	1821503.9062	-6.2323	-22.2959	-0.2172	-0.3706	9.1426	-2.8094	0.3462	-0.7402	0.4366	1821503.9062	3.1545	-19.6873	5.7926	-0.1776	3.9480	-8.0137	0.3883	-0.4875	0.6101	1820986.3281	-1.7909	-46.5026	-12.5505	-10.2126	1.2017	-0.5842	0.4020	-0.6049	-0.1288	1821503.9062	3509013918.0582	3509012096.5543	-9.0780	15.2215	3.3686	0.1675	9.5590	-2.5413	-0.5898	-0.6830	0.1200	1821503.9062	4.9681	20.3443	-8.8874	-0.4748	3.9286	-8.4435	-0.1880	0.8214	0.3192	1819052.7344	-1.6905	0.5751	-0.2051	0.0499	9.8043	0.1438	-0.0148	-0.7605	0.3088	0.0000	0.0000
1820097.6562	3.1029	-0.5987	-0.1336	7.7714	2.6169	-5.1803	-0.6781	-0.4155	0.4967	1821513.6719	-6.2323	-22.2959	-0.2172	-0.2114	9.0638	-2.8864	0.3500	-0.6875	0.4387	1821513.6719	9.4157	-42.5753	12.8601	-0.0219	5.2582	-10.3333	0.3903	-0.4292	0.6189	1820996.0937	-1.7909	-46.5026	-12.5505	-10.2141	0.9726	-0.7363	0.4333	-0.5905	-0.1616	1821513.6719	3509013918.0680	3509012096.5543	-9.0780	15.2215	3.3686	0.1675	9.1718	-2.3794	-0.5633	-0.7170	0.0989	1821513.6719	4.9681	20.3443	-8.8874	-0.3992	3.9222	-8.7632	-0.2220	0.8634	0.3920	1819062.5000	-1.0063	0.1816	-0.2325	0.0484	9.8027	-0.0118	-0.0130	-0.7471	0.3272	0.0000	0.0000
1820107.4219	3.1029	-0.5987	-0.1336	7.7706	2.6933	-5.2562	-0.6514	-0.4272	0.5011	1821523.4375	-8.2225	-21.2808	-3.8471	-0.5299	9.5336	-2.7386	0.3115	-0.7441	0.4473	1821523.4375	9.4157	-42.5753	12.8601	-0.3333	5.8080	-10.2588	0.3823	-0.4188	0.6520	1821005.8594	-4.7911	-39.6037	-15.3688	-10.6831	1.3544	-1.1986	0.4333	-0.5905	-0.1616	1821523.4375	3509013918.0777	3509012096.5543	-6.5905	8.2579	8.3227	0.1675	9.4805	-2.6195	-0.5633	-0.7170	0.0989	1821523.4375	8.2610	26.4423	-10.4897	-0.1596	3.8515	-8.4482	-0.2460	0.7941	0.3638	1819072.2656	-1.0063	0.1816	-0.2325	0.1288	9.6506	0.0675	-0.0260	-0.7280	0.3041	0.0000	0.0000
1820117.1875	3.1029	-0.5987	-0.1336	7.6120	2.5406	-5.1779	-0.6724	-0.4330	0.4924	1821533.2031	-8.2225	-21.2808	-3.8471	-1.0075	9.7669	-2.8219	0.3115	-0.7441	0.4473	1821533.2031	9.4157	-42.5753	12.8601	-0.4112	4.3348	-8.5530	0.4085	-0.4729	0.6123	1821015.6250	-4.7911	-39.6037	-15.3688	-10.4501	0.9726	-1.1199	0.4294	-0.5638	-0.1335	1821533.2031	3509013918.0875	3509012096.5543	-6.5905	8.2579	8.3227	0.5587	9.5614	-2.3043	-0.5612	-0.6745	0.1537	1821533.2031	8.2610	26.4423	-10.4897	0.0712	4.0712	-9.0144	-0.2460	0.7941	0.3638	1819082.0312	-1.0063	0.1816	-0.2325	0.0476	9.8020	-0.0895	-0.0056	-0.7280	0.3180	0.0000	0.0000
1820126.9531	3.1029	-0.5987	-0.1336	7.6924	2.7697	-5.1058	-0.6533	-0.4913	0.4859	1821542.9687	-8.2225	-21.2808	-3.8471	-0.5299	9.7645	-3.0577	0.3462	-0.7344	0.4387	1821542.9687	2.7199	-10.4638	3.4260	-0.0219	4.7200	-9.2523	0.4085	-0.4729	0.6123	1821025.3906	-4.7911	-39.6037	-15.3688	-10.1499	1.3544	-2.0532	0.3980	-0.6049	-0.1382	1821542.9687	3509013918.0973	3509012096.5543	-6.5905	8.2579	8.3227	0.7152	9.2527	-2.0641	-0.5857	-0.6936	0.1284	1821542.9687	8.2610	26.4423	-10.4897	-0.2482	4.9102	-9.4228	-0.2000	0.7815	0.3216	1819091.7969	0.3648	-0.5903	-0.0297	0.1296	9.6514	0.1453	-0.0037	-0.7548	0.2972	0.0000	0.0000
1820136.7187	3.0696	-0.7978	-0.1574	7.7706	2.6933	-5.2562	-0.6838	-0.4738	0.4837	1821552.7344	-9.0374	-19.1643	-2.3669	-0.5299	9.7614	-3.3721	0.3750	-0.6758	0.4452	1821552.7344	2.7199	-10.4638	3.4260	-0.0998	4.4916	-8.5577	0.3964	-0.4458	0.5991	1821035.1562	4.8064	-51.7458	-26.4277	-9.9898	1.3544	-1.5144	0.4157	-0.6296	-0.1756	1821552.7344	3509013918.1070	3509012096.5543	-2.4561	-2.7112	10.3726	0.7934	9.4067	-2.2237	-0.5857	-0.6936	0.1284	1821552.7344	2.6298	22.1606	-8.5950	-0.3229	4.6103	-9.0173	-0.2400	0.8151	0.3826	1819101.5625	0.3648	-0.5903	-0.0297	0.0499	9.8043	0.1438	-0.0019	-0.6954	0.3226	0.0000	0.0000
1820146.4844	3.0696	-0.7978	-0.1574	7.7714	2.5406	-5.1795	-0.6610	-0.4796	0.4946	1821562.5000	-9.0374	-19.1643	-2.3669	-0.2910	9.4501	-3.2873	0.3750	-0.6758	0.4452	1821562.5000	2.7199	-10.4638	3.4260	-0.3333	4.4901	-8.7090	0.3984	-0.4229	0.6388	1821044.9219	4.8064	-51.7458	-26.4277	-10.2923	1.3544	-0.8165	0.4157	-0.6296	-0.1756	1821562.5000	3509013918.1168	3509012096.5543	-2.4561	-2.7112	10.3726	1.1846	9.5630	-2.1462	-0.5612	-0.7064	0.1011	1821562.5000	2.6298	22.1606	-8.5950	-0.4040	4.2206	-9.2467	-0.2740	0.7752	0.3615	1819111.3281	0.3648	-0.5903	-0.0297	0.1319	9.9595	0.3755	-0.0074	-0.7299	0.2972	0.0000	0.0000
1820156.2500	3.0696	-0.7978	-0.1574	7.7691	2.6169	-5.4059	-0.6743	-0.4699	0.4794	1821572.2656	-9.0374	-19.1643	-2.3669	-0.0522	8.9811	-3.3565	0.3231	-0.7305	0.4473	1821572.2656	0.5395	-8.5055	3.2241	-0.1776	4.4132	-8.5562	0.3984	-0.4229	0.6388	1821054.6875	4.8064	-51.7458	-26.4277	-10.6004	1.8890	-0.6644	0.4275	-0.5638	-0.1616	1821572.2656	3509013918.1266	3509012096.5543	-2.4561	-2.7112	10.3726	0.7934	9.6415	-2.0680	-0.5531	-0.7170	0.1474	1821572.2656	2.6298	22.1606	-8.5950	-0.7178	4.9938	-9.0967	-0.2740	0.7752	0.3615	1819121.0937	-2.7853	-0.7114	-0.1614	0.1311	9.8823	0.2985	-0.0019	-0.7280	0.3249	0.0000	0.0000
1820166.0156	3.1997	-0.7071	-0.6284	7.6902	2.5406	-5.3291	-0.6629	-0.4641	0.5011	1821582.0312	-8.2397	-30.5698	-7.0806	-0.5299	8.6705	-3.1931	0.3635	-0.7051	0.4301	1821582.0312	0.5395	-8.5055	3.2241	-0.1776	4.1802	-8.3233	0.4225	-0.4417	0.6233	1821064.4531	4.8064	-51.7458	-26.4277	-10.6854	1.5835	-1.4325	0.3961	-0.6070	-0.1475	1821582.0312	3509013918.1363	3509012096.5543	-2.4561	-2.7112	10.3726	0.6369	9.0195	-2.0618	-0.5776	-0.6957	0.1453	1821582.0312	2.6298	22.1606	-8.5950	-0.0849	4.6134	-8.8630	-0.2240	0.8235	0.3357	1819130.8594	-2.7853	-0.7114	-0.1614	0.1288	9.8800	0.0652	-0.0056	-0.7452	0.3065	0.0000	0.0000
1820175.7812	3.1997	-0.7071	-0.6284	7.7729	2.6169	-5.0299	-0.6914	-0.4447	0.4967	1821591.7969	-8.2397	-30.5698	-7.0806	-0.8483	8.7470	-3.3518	0.3692	-0.6758	0.4452	1821591.7969	0.5395	-8.5055	3.2241	-0.4112	4.1795	-8.3978	0.4205	-0.4312	0.5947	1821074.2187	-1.1786	-1.1818	-35.8483	-10.3116	1.5835	-2.7487	0.3922	-0.6214	-0.1827	1821591.7969	3509013918.1461	3509012096.5543	-1.7092	-6.8299	11.9243	0.6369	9.4829	-2.3825	-0.5776	-0.6957	0.1453	1821591.7969	1.6594	6.8320	-2.6275	-0.0849	4.4594	-8.8599	-0.2460	0.8550	0.3873	1819140.6250	-2.7853	-0.7114	-0.1614	-0.0312	9.7263	-0.0110	-0.0353	-0.7318	0.3272	0.0000	0.0000
1820185.5469	3.1997	-0.7071	-0.6284	7.7706	2.6933	-5.2562	-0.6571	-0.4214	0.4946	1821601.5625	-8.2397	-30.5698	-7.0806	-1.3259	9.0567	-3.5939	0.3692	-0.6758	0.4452	1821601.5625	0.5395	-8.5055	3.2241	-0.4891	4.3356	-8.4754	0.4165	-0.4062	0.6410	1821083.9844	-1.1786	-1.1818	-35.8483	-9.9147	1.2017	-1.7452	0.3922	-0.6214	-0.1827	1821601.5625	3509013918.1559	3509012096.5543	-1.7092	-6.8299	11.9243	0.3240	9.5630	-2.1462	-0.5510	-0.7128	0.1011	1821601.5625	1.6594	6.8320	-2.6275	-0.4017	4.6103	-9.0158	-0.2740	0.8025	0.3521	1819150.3906	-2.7853	-0.7114	-0.1614	-0.1085	9.8815	0.2207	-0.0019	-0.7433	0.3065	0.0000	0.0000
1820195.3125	3.1099	-0.6601	-0.5235	7.6917	2.6933	-5.1802	-0.6629	-0.4350	0.4946	1821611.3281	-2.5262	-26.5456	0.7315	-1.4055	8.9779	-3.6710	0.3385	-0.7305	0.4495	1821611.3281	0.4437	-9.5212	3.4430	-0.4112	4.2549	-8.7059	0.4165	-0.4062	0.6410	1821093.7500	-1.1786	-1.1818	-35.8483	-10.1399	1.8126	-1.0542	0.4020	-0.5967	-0.1710	1821611.3281	3509013918.1656	3509012096.5543	-1.7092	-6.8299	11.9243	-0.1455	9.4083	-2.0657	-0.5306	-0.7277	0.1432	1821611.3281	1.6594	6.8320	-2.6275	-0.4009	4.3809	-8.9316	-0.2740	0.8025	0.3521	1819160.1562	-0.8919	-2.0887	-0.9645	0.1303	9.8815	0.2207	-0.0130	-0.7375	0.3226	0.0000	0.0000
1820205.0781	3.1099	-0.6601	-0.5235	7.6120	2.6169	-5.1787	-0.6686	-0.4117	0.5011	1821621.0937	-2.5262	-26.5456	0.7315	-1.4851	8.7430	-3.7449	0.3788	-0.6934	0.4258	1821621.0937	0.4437	-9.5212	3.4430	0.0560	5.1905	-9.2577	0.4165	-0.4625	0.6101	1821103.5156	16.6845	-22.0998	-49.3680	-10.2947	2.1181	-1.0557	0.3745	-0.6070	-0.1710	1821621.0937	3509013918.1754	3509012096.5543	0.3469	-3.0907	13.3555	0.0110	9.3297	-2.1439	-0.5306	-0.7277	0.1432	1821621.0937	0.9985	4.3065	-1.6057	-0.2417	4.4610	-8.7772	-0.2220	0.8340	0.3357	1819169.9219	-0.8919	-2.0887	-0.9645	0.0492	9.7271	0.0668	-0.0093	-0.7433	0.3065	0.0000	0.0000
1820214.8437	3.1099	-0.6601	-0.5235	7.6105	2.6933	-5.3298	-0.6571	-0.4524	0.4924	1821630.8594	-2.5262	-26.5456	0.7315	-0.9279	8.8219	-3.6678	0.3788	-0.6777	0.4366	1821630.8594	0.4437	-9.5212	3.4430	-0.6448	4.5686	-8.7067	0.4225	-0.4500	0.5969	1821113.2812	16.6845	-22.0998	-49.3680	-10.2220	2.5000	-1.5235	0.3745	-0.6070	-0.1710	1821630.8594	3509013918.1852	3509012096.5543	0.3469	-3.0907	13.3555	0.4022	9.3321	-1.9069	-0.5633	-0.7106	0.1453	1821630.8594	0.9985	4.3065	-1.6057	-0.2441	4.5333	-9.0174	-0.2640	0.8592	0.4038	1819179.6875	-0.8919	-2.0887	-0.9645	0.0500	9.7278	0.1445	-0.0278	-0.7069	0.3364	0.0000	0.0000
1820224.6094	3.0176	-0.6132	-0.5390	7.6917	2.6169	-5.1795	-0.6495	-0.4447	0.4902	1821640.6250	-2.5262	-26.5456	0.7315	-1.1667	8.9771	-3.7496	0.3788	-0.6777	0.4366	1821640.6250	0.6406	-1.1881	0.8028	-0.3333	4.4901	-8.7090	0.4225	-0.4500	0.5969	1821123.0469	16.6845	-22.0998	-49.3680	-9.6029	2.3473	-1.5282	0.3745	-0.6214	-0.2014	1821640.6250	3509013918.1949	3509012096.5543	0.3469	-3.0907	13.3555	0.6369	9.5693	-1.5142	-0.5592	-0.7319	0.1053	1821640.6250	0.9985	4.3065	-1.6057	-0.1645	4.3808	-8.9363	-0.2640	0.7962	0.3498	1819189.4531	-0.1423	-0.4692	-0.5398	0.0500	9.7278	0.1445	-0.0056	-0.7452	0.2903	0.0000	0.0000
