Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3532636.7187	2.8306	-0.7187	-0.5943	8.8765	3.3043	1.7207	-0.8971	-0.5282	-0.0889	3534228.5156	-7.1899	-0.0354	4.0359	-1.6443	9.7936	-0.1492	0.4077	-0.7695	0.1634	3533750.0000	-3.4183	-1.8090	-1.3979	0.2117	5.7571	-7.4979	0.2857	-0.6438	0.4097	3533710.9375	-62.0389	-49.0777	-84.6519	-5.0513	7.1587	4.7859	-0.2412	-0.7737	-0.4286	3533808.5937	3509015630.2953	3509012096.4868	-15.8505	-30.6989	13.3092	-0.2237	8.9986	3.6273	-0.5184	-0.4681	-0.6989	3534013.6719	-10.3009	4.9081	-1.5282	0.7264	7.4322	-6.5475	-0.4860	0.5840	-0.1056	3531201.1719	-0.1227	0.0908	-0.1012	1.6397	9.5726	-0.0872	-0.0148	-0.7797	0.3249	0.0000	0.0000
3532646.4844	2.8306	-0.7187	-0.5943	9.0366	3.3807	1.7936	-0.8686	-0.5515	-0.0954	3534238.2812	-7.1899	-0.0354	4.0359	-1.9627	9.8732	0.0065	0.4019	-0.8008	0.1763	3533759.7656	-2.9883	-4.4664	-1.4136	0.0560	6.0739	-7.1922	0.2877	-0.6250	0.4031	3533720.7031	-62.0389	-49.0777	-84.6519	-4.6636	6.7768	4.8631	-0.2451	-0.7387	-0.4052	3533818.3594	3509015630.3051	3509012096.4868	-18.1295	-13.6656	12.4380	0.1675	9.0010	3.8643	-0.4857	-0.4532	-0.7368	3534023.4375	-10.3009	4.9081	-1.5282	0.7264	7.3552	-6.5460	-0.4280	0.5609	-0.1150	3531210.9375	1.7312	1.0141	1.2340	1.4805	9.7255	-0.0887	0.0056	-0.7989	0.3364	0.0000	0.0000
3532656.2500	2.8306	-0.7187	-0.5943	9.0358	3.5334	1.7168	-0.8933	-0.5282	-0.0976	3534248.0469	-7.1899	-0.0354	4.0359	-2.0423	9.8709	-0.2294	0.3885	-0.7852	0.1849	3533769.5312	-2.9883	-4.4664	-1.4136	0.0560	5.4450	-7.3395	0.2877	-0.6042	0.4515	3533730.4687	-55.4569	-44.5441	-89.5490	-4.2744	6.7005	5.0915	-0.2706	-0.7387	-0.3700	3533828.1250	3509015630.3149	3509012096.4868	-18.1295	-13.6656	12.4380	0.7934	9.1549	3.7047	-0.4816	-0.4702	-0.7011	3534033.2031	-10.3009	4.9081	-1.5282	0.4892	7.2768	-6.6193	-0.4520	0.6134	-0.0540	3531220.7031	1.7312	1.0141	1.2340	1.5601	9.7255	-0.0887	-0.0093	-0.8238	0.3157	0.0000	0.0000
3532666.0156	2.8287	-0.7954	-0.6522	8.9554	3.4570	1.6432	-0.8629	-0.5223	-0.0998	3534257.8125	-7.1899	-0.0354	4.0359	-1.8831	10.0246	-0.4683	0.3885	-0.7852	0.1849	3533779.2969	-2.9883	-4.4664	-1.4136	0.1338	5.6764	-7.7268	0.2797	-0.6354	0.4273	3533740.2344	-55.4569	-44.5441	-89.5490	-3.8867	6.6241	5.1656	-0.2980	-0.7654	-0.3888	3533837.8906	3509015630.3246	3509012096.4868	-18.1295	-13.6656	12.4380	1.6540	8.9994	3.7063	-0.4816	-0.4702	-0.7011	3534042.9687	-8.1536	4.3573	-3.7509	0.5656	7.2720	-6.8595	-0.4520	0.6134	-0.0540	3531230.4687	1.7312	1.0141	1.2340	1.5608	9.7263	-0.0110	0.0000	-0.8046	0.3318	0.0000	0.0000
3532675.7812	2.8287	-0.7954	-0.6522	9.1163	3.4570	1.7920	-0.8876	-0.5049	-0.0976	3534267.5781	-9.4688	9.9035	2.2254	-1.5647	9.7905	-0.4636	0.4096	-0.8086	0.1613	3533789.0625	-2.9883	-4.4664	-1.4136	0.0560	6.1508	-7.3466	0.2797	-0.6354	0.4273	3533750.0000	-55.4569	-44.5441	-89.5490	-3.8875	6.7768	5.0869	-0.2980	-0.7654	-0.3888	3533847.6562	3509015630.3344	3509012096.4868	-12.2717	5.9305	5.4966	1.8888	9.1604	4.2578	-0.5102	-0.4532	-0.6821	3534052.7344	-8.1536	4.3573	-3.7509	0.5656	7.2720	-6.8595	-0.4800	0.5861	-0.1009	3531240.2344	1.6380	-0.1059	1.0407	1.4820	9.6506	0.0675	-0.0093	-0.7797	0.3226	0.0000	0.0000
3532685.5469	2.8287	-0.7954	-0.6522	9.0359	3.3043	1.7191	-0.8686	-0.5282	-0.0976	3534277.3437	-9.4688	9.9035	2.2254	-1.0871	9.7148	-0.2262	0.4192	-0.7734	0.1849	3533798.8281	1.2021	-3.3111	-1.4591	0.0560	6.0678	-7.8067	0.3119	-0.6062	0.4009	3533759.7656	-55.5181	-74.2740	-91.7959	-3.9656	6.7768	5.0105	-0.2824	-0.7613	-0.3770	3533857.4219	3509015630.3442	3509012096.4868	-12.2717	5.9305	5.4966	1.6540	9.3945	4.3345	-0.5020	-0.4447	-0.7095	3534062.5000	-8.1536	4.3573	-3.7509	0.5664	7.2735	-6.7799	-0.4180	0.5945	-0.1009	3531250.0000	1.6380	-0.1059	1.0407	1.4032	9.7278	0.1445	0.0167	-0.7625	0.3410	0.0000	0.0000
3532695.3125	3.0162	-0.5671	-0.6308	8.9562	3.3807	1.7192	-0.8857	-0.5049	-0.1020	3534287.1094	-9.4688	9.9035	2.2254	-1.0075	9.6352	-0.3819	0.3788	-0.8281	0.1849	3533808.5937	1.2021	-3.3111	-1.4591	0.2117	6.3046	-7.6570	0.2897	-0.5958	0.4515	3533769.5312	-55.5181	-74.2740	-91.7959	-4.1227	6.9296	4.7789	-0.3314	-0.7346	-0.3302	3533867.1875	3509015630.3539	3509012096.4868	-12.2717	5.9305	5.4966	1.5758	9.2295	3.3880	-0.4714	-0.4745	-0.6926	3534072.2656	-7.0073	9.3066	-7.7416	0.6476	7.3553	-6.5444	-0.4180	0.5945	-0.1009	3531259.7656	1.6380	-0.1059	1.0407	1.6412	9.7271	0.0668	-0.0037	-0.7912	0.3157	0.0000	0.0000
3532705.0781	3.0162	-0.5671	-0.6308	8.9554	3.4570	1.6432	-0.8705	-0.5495	-0.0976	3534296.8750	-10.5764	5.8736	0.9499	-1.1667	9.4784	-0.4574	0.3788	-0.8281	0.1849	3533818.3594	1.2021	-3.3111	-1.4591	0.2117	6.1500	-7.4250	0.2897	-0.5958	0.4515	3533779.2969	-55.5181	-74.2740	-91.7959	-4.0500	7.1587	4.3127	-0.3314	-0.7346	-0.3302	3533876.9531	3509015630.3637	3509012096.4868	-18.7922	-12.7419	7.1172	1.4193	9.0724	3.2315	-0.4714	-0.4745	-0.6926	3534082.0312	-7.0073	9.3066	-7.7416	0.8029	7.1965	-6.7831	-0.4760	0.6029	-0.0469	3531269.5312	0.9792	-0.1514	0.5670	1.5632	9.6522	0.2230	0.0056	-0.7874	0.3387	0.0000	0.0000
3532714.8437	3.0162	-0.5671	-0.6308	9.0366	3.3807	1.7936	-0.8971	-0.5243	-0.1020	3534306.6406	-10.5764	5.8736	0.9499	-1.1667	9.4760	-0.6932	0.4154	-0.7969	0.1763	3533828.1250	0.3617	1.4746	-4.1245	0.2117	5.7587	-7.3442	0.2857	-0.6312	0.4273	3533789.0625	-58.4571	-83.6306	-86.7383	-4.0515	6.8532	4.1614	-0.3569	-0.7490	-0.3536	3533886.7187	3509015630.3735	3509012096.4868	-18.7922	-12.7419	7.1172	1.1846	8.9145	2.9960	-0.5122	-0.4957	-0.6695	3534091.7969	-7.0073	9.3066	-7.7416	0.7248	7.2751	-6.7035	-0.4800	0.5609	-0.1009	3531279.2969	0.9792	-0.1514	0.5670	1.6428	9.8051	0.2215	-0.0353	-0.8123	0.3272	0.0000	0.0000
3532724.6094	3.0352	-0.5980	-0.4342	8.9569	3.3807	1.7944	-0.8800	-0.5495	-0.0933	3534316.4062	-10.5764	5.8736	0.9499	-1.3259	9.5525	-0.8520	0.3981	-0.7715	0.1935	3533837.8906	0.3617	1.4746	-4.1245	0.2895	5.7579	-7.4218	0.2958	-0.6479	0.3987	3533798.8281	-58.4571	-83.6306	-86.7383	-3.8991	7.0060	3.9267	-0.3608	-0.7634	-0.3326	3533896.4844	3509015630.3832	3509012096.4868	-18.7922	-12.7419	7.1172	1.1846	8.9915	2.9163	-0.4959	-0.4447	-0.6863	3534101.5625	-3.8820	8.5640	-8.9249	0.9597	7.1178	-6.8643	-0.4280	0.6218	-0.0915	3531289.0625	0.9792	-0.1514	0.5670	1.4820	9.8035	0.0660	0.0204	-0.7778	0.3364	0.0000	0.0000
3532734.3750	3.0352	-0.5980	-0.4342	8.9554	3.3807	1.6440	-0.8838	-0.5282	-0.1020	3534326.1719	-9.7457	3.1033	0.3838	-1.7239	9.3191	-0.7687	0.3769	-0.7734	0.1957	3533847.6562	0.3617	1.4746	-4.1245	0.5231	5.6802	-7.3465	0.2757	-0.6000	0.4471	3533808.5937	-58.4571	-83.6306	-86.7383	-3.7435	7.0823	4.0016	-0.3902	-0.7510	-0.2951	3533906.2500	3509015630.3930	3509012096.4868	-17.4747	-9.3622	10.8728	1.2628	9.0700	2.9945	-0.4959	-0.4447	-0.6863	3534111.3281	-3.8820	8.5640	-8.9249	1.0392	7.3503	-6.7909	-0.4280	0.6218	-0.0915	3531298.8281	1.2064	0.1211	0.4670	1.5616	9.8035	0.0660	-0.0204	-0.7989	0.3157	0.0000	0.0000
3532744.1406	3.0352	-0.5980	-0.4342	8.9554	3.4570	1.6432	-0.8648	-0.5612	-0.1106	3534335.9375	-9.7457	3.1033	0.3838	-2.0423	9.4752	-0.7718	0.3769	-0.7734	0.1957	3533857.4219	2.5209	-2.2943	-2.3440	0.3674	5.5257	-7.1130	0.2757	-0.6000	0.4471	3533818.3594	-58.4571	-83.6306	-86.7383	-3.5926	7.1587	3.6133	-0.3902	-0.7510	-0.2951	3533916.0156	3509015630.4028	3509012096.4868	-17.4747	-9.3622	10.8728	1.1064	9.2263	3.0719	-0.4755	-0.5234	-0.6758	3534121.0937	-3.8820	8.5640	-8.9249	1.1196	7.3535	-6.6334	-0.4860	0.5924	-0.0399	3531308.5937	1.2064	0.1211	0.4670	1.4024	9.8035	0.0660	0.0037	-0.7912	0.3341	0.0000	0.0000
3532753.9062	3.2090	0.2134	-0.6260	8.8757	3.3807	1.6448	-0.8933	-0.5340	-0.1150	3534345.7031	-9.7457	3.1033	0.3838	-2.8383	10.1783	-0.7073	0.4173	-0.8008	0.1699	3533867.1875	2.5209	-2.2943	-2.3440	0.2895	5.6810	-7.2674	0.2716	-0.6438	0.4295	3533828.1250	-49.6556	-42.8176	-85.3933	-3.3559	7.3115	4.0726	-0.4137	-0.7325	-0.3162	3533925.7812	3509015630.4125	3509012096.4868	-17.4747	-9.3622	10.8728	1.1064	9.1510	3.3097	-0.5224	-0.5000	-0.6400	3534130.8594	-3.8820	8.5640	-8.9249	1.1188	7.2749	-6.7114	-0.4860	0.5567	-0.0986	3531318.3594	1.2064	0.1211	0.4670	1.4828	9.7278	0.1445	-0.0148	-0.8084	0.3272	0.0000	0.0000
3532763.6719	3.2090	0.2134	-0.6260	8.8765	3.3807	1.7200	-0.8724	-0.5631	-0.0998	3534355.4687	-9.2139	8.2901	-1.8908	-1.2463	9.6313	-0.7749	0.4115	-0.7559	0.2000	3533876.9531	2.5209	-2.2943	-2.3440	0.4453	5.9124	-7.6554	0.2897	-0.6396	0.4031	3533837.8906	-49.6556	-42.8176	-85.3933	-3.1215	7.5406	4.2996	-0.4078	-0.7222	-0.3091	3533935.5469	3509015630.4223	3509012096.4868	-17.4747	-9.3622	10.8728	1.4193	8.9978	3.5483	-0.5102	-0.4766	-0.6695	3534140.6250	-2.6471	4.6942	-5.6174	1.1181	7.2733	-6.7910	-0.4540	0.6008	-0.0892	3531328.1250	1.2064	0.1211	0.4670	1.5616	9.7271	0.0668	-0.0093	-0.7759	0.3410	0.0000	0.0000
3532773.4375	3.2090	0.2134	-0.6260	8.9562	3.3043	1.7199	-0.8819	-0.5515	-0.1236	3534365.2344	-9.2139	8.2901	-1.8908	-1.3259	9.8669	-0.6224	0.3731	-0.7930	0.1935	3533886.7187	4.1708	-12.6601	-0.2139	0.3674	6.3045	-7.6586	0.2897	-0.6396	0.4031	3533847.6562	-49.6556	-42.8176	-85.3933	-2.6556	7.4642	4.4501	-0.4490	-0.7634	-0.2740	3533945.3125	3509015630.4321	3509012096.4868	-18.6089	0.8586	11.7255	1.8105	8.9994	3.7063	-0.5102	-0.4766	-0.6695	3534150.3906	-2.6471	4.6942	-5.6174	0.9604	7.2734	-6.7878	-0.4540	0.6008	-0.0892	3531337.8906	-0.7277	1.2108	0.2413	1.4820	9.6506	0.0675	-0.0093	-0.8180	0.3157	0.0000	0.0000
3532783.2031	3.2090	0.2134	-0.6260	9.1945	3.3807	1.6416	-0.8819	-0.5515	-0.0933	3534375.0000	-9.2139	8.2901	-1.8908	-1.4055	9.5525	-0.8520	0.3731	-0.7930	0.1935	3533896.4844	4.1708	-12.6601	-0.2139	0.2117	6.0716	-7.4242	0.2877	-0.6083	0.4449	3533857.4219	-27.7820	-39.3389	-87.5408	-2.7361	7.6169	4.1406	-0.4490	-0.7634	-0.2740	3533955.0781	3509015630.4418	3509012096.4868	-18.6089	0.8586	11.7255	2.0452	9.0049	4.2593	-0.4796	-0.5000	-0.6884	3534160.1562	-2.6471	4.6942	-5.6174	1.1188	7.2749	-6.7114	-0.4900	0.5735	-0.0446	3531347.6562	-0.7277	1.2108	0.2413	1.5608	9.7263	-0.0110	0.0000	-0.7778	0.3456	0.0000	0.0000
3532792.9687	3.0535	-0.1993	-0.4916	8.8772	3.3043	1.7959	-0.8971	-0.5320	-0.1020	3534384.7656	-9.2139	8.2901	-1.8908	-1.2463	9.6313	-0.7749	0.4192	-0.7852	0.1785	3533906.2500	4.1708	-12.6601	-0.2139	0.2117	6.2277	-7.5026	0.2777	-0.6396	0.4361	3533867.1875	-27.7820	-39.3389	-87.5408	-2.6626	8.1516	3.7485	-0.4667	-0.7469	-0.2951	3533964.8437	3509015630.4516	3509012096.4868	-18.6089	0.8586	11.7255	1.7323	9.3136	4.0192	-0.5061	-0.5149	-0.6316	3534169.9219	-0.5470	1.4392	-3.1986	0.9604	7.2734	-6.7878	-0.4940	0.6092	-0.1009	3531357.4219	-0.7277	1.2108	0.2413	1.4016	9.8027	-0.0118	-0.0204	-0.7893	0.3249	0.0000	0.0000
3532802.7344	3.0535	-0.1993	-0.4916	8.8750	3.4570	1.5688	-0.8781	-0.5476	-0.0846	3534394.5312	-8.7615	3.9009	-4.5758	-1.1667	9.5540	-0.6948	0.4077	-0.7559	0.2000	3533916.0156	4.1708	-12.6601	-0.2139	0.1338	6.2261	-7.6554	0.3058	-0.6312	0.3921	3533876.9531	-27.7820	-39.3389	-87.5408	-2.4328	7.9224	3.5169	-0.4608	-0.7160	-0.2834	3533974.6094	3509015630.4614	3509012096.4868	-19.3700	-16.6334	13.3273	1.3411	9.3096	3.6242	-0.5061	-0.5149	-0.6316	3534179.6875	-0.5470	1.4392	-3.1986	0.8816	7.2734	-6.7862	-0.4580	0.6092	-0.0822	3531367.1875	0.4481	0.2724	0.6943	1.3228	9.7271	0.0668	-0.0204	-0.7701	0.3456	0.0000	0.0000
3532812.5000	3.0535	-0.1993	-0.4916	9.0374	3.4570	1.8680	-0.8857	-0.5437	-0.1063	3534404.2969	-8.7615	3.9009	-4.5758	-1.3259	9.3972	-0.7703	0.4077	-0.7559	0.2000	3533925.7812	3.2792	-6.6562	-1.6502	0.1338	6.0716	-7.4234	0.3058	-0.6312	0.3921	3533886.7187	-45.9972	-61.6326	-79.7732	-2.5094	8.0752	3.5933	-0.4608	-0.7160	-0.2834	3533984.3750	3509015630.4711	3509012096.4868	-19.3700	-16.6334	13.3273	1.2628	9.3049	3.1502	-0.5306	-0.4915	-0.6589	3534189.4531	-0.5470	1.4392	-3.1986	1.0393	7.0424	-6.7848	-0.4580	0.6092	-0.0822	3531376.9531	0.4481	0.2724	0.6943	1.3220	9.7263	-0.0110	0.0204	-0.7739	0.3157	0.0000	0.0000
3532822.2656	2.8245	-0.0436	-0.4638	8.9577	3.3807	1.8696	-0.8895	-0.5262	-0.0954	3534414.0625	-8.7615	3.9009	-4.5758	-1.2463	9.4744	-0.8504	0.3750	-0.8047	0.2000	3533935.5469	3.2792	-6.6562	-1.6502	0.1338	6.0701	-7.5770	0.2938	-0.6042	0.4207	3533896.4844	-45.9972	-61.6326	-79.7732	-2.3555	8.4570	3.5108	-0.5098	-0.7325	-0.2389	3533994.1406	3509015630.4809	3509012096.4868	-19.3700	-16.6334	13.3273	0.7152	9.2256	2.9929	-0.4898	-0.5128	-0.6632	3534199.2187	-0.2100	0.8663	-2.2713	0.9597	7.1178	-6.8643	-0.4940	0.6092	-0.0211	3531386.7187	0.4481	0.2724	0.6943	1.4016	9.6498	-0.0102	-0.0019	-0.7835	0.3479	0.0000	0.0000
3532832.0312	2.8245	-0.0436	-0.4638	9.0351	3.5334	1.6416	-0.8857	-0.5029	-0.1041	3534423.8281	-6.9735	2.9377	-5.5603	-0.9279	9.5532	-0.7734	0.4212	-0.7715	0.1785	3533945.3125	3.2792	-6.6562	-1.6502	0.2895	6.3061	-7.5041	0.2857	-0.6167	0.4427	3533906.2500	-45.9972	-61.6326	-79.7732	-1.8927	8.5334	3.3510	-0.5216	-0.7346	-0.2553	3534003.9062	3509015630.4907	3509012096.4868	-24.8246	-10.3432	11.8280	0.4022	9.3033	2.9922	-0.4959	-0.5404	-0.6295	3534208.9844	-0.2100	0.8663	-2.2713	0.7241	7.1965	-6.7815	-0.5000	0.5777	-0.1080	3531396.4844	2.3307	-0.1514	0.3311	1.4016	9.6498	-0.0102	-0.0056	-0.7797	0.3180	0.0000	0.0000
3532841.7969	2.8245	-0.0436	-0.4638	8.9577	3.4570	1.8688	-0.8800	-0.5223	-0.0954	3534433.5937	-6.9735	2.9377	-5.5603	-0.6891	9.3964	-0.8489	0.3942	-0.7734	0.2043	3533955.0781	1.1954	-5.9085	-2.7166	0.1338	5.9916	-7.5763	0.2857	-0.6167	0.4427	3533916.0156	-51.0026	9.6200	-58.0980	-1.1228	8.6862	2.9557	-0.4902	-0.7160	-0.2576	3534013.6719	3509015630.5004	3509012096.4868	-24.8246	-10.3432	11.8280	0.4804	9.3081	3.4662	-0.4959	-0.5404	-0.6295	3534218.7500	-0.2100	0.8663	-2.2713	1.0400	7.2749	-6.7098	-0.4280	0.6429	-0.0728	3531406.2500	2.3307	-0.1514	0.3311	1.4024	9.7271	0.0668	-0.0111	-0.7682	0.3410	0.0000	0.0000
3532851.5625	2.9706	-0.8582	-0.4559	8.8750	3.5334	1.5680	-0.8724	-0.5243	-0.1020	3534443.3594	-6.9735	2.9377	-5.5603	-0.6891	9.6313	-0.7749	0.3942	-0.7734	0.2043	3533964.8437	1.1954	-5.9085	-2.7166	0.2117	6.1492	-7.5018	0.3018	-0.6104	0.3921	3533925.7812	-51.0026	9.6200	-58.0980	-1.1987	8.8389	3.1094	-0.4902	-0.7160	-0.2576	3534023.4375	3509015630.5102	3509012096.4868	-24.8246	-10.3432	11.8280	0.7934	9.1549	3.7047	-0.5327	-0.5191	-0.6337	3534228.5156	0.9316	2.4101	-3.6133	0.9613	7.1980	-6.7067	-0.4280	0.6429	-0.0728	3531416.0156	2.3307	-0.1514	0.3311	1.4820	9.6506	0.0675	0.0260	-0.7816	0.3203	0.0000	0.0000
3532861.3281	2.9706	-0.8582	-0.4559	9.0358	3.5334	1.7168	-0.8819	-0.5010	-0.0889	3534453.1250	-6.8045	1.2968	-4.2981	-0.4502	9.5517	-0.9306	0.3731	-0.8145	0.2000	3533974.6094	1.1954	-5.9085	-2.7166	0.1338	6.1493	-7.5010	0.2958	-0.5854	0.4207	3533935.5469	-51.0026	9.6200	-58.0980	-0.1928	9.3735	3.0940	-0.5255	-0.7016	-0.2061	3534033.2031	3509015630.5200	3509012096.4868	-25.7992	-3.6240	7.3156	0.7934	9.3096	3.6242	-0.4857	-0.5447	-0.6653	3534238.2812	0.9316	2.4101	-3.6133	0.9604	7.3504	-6.7894	-0.5160	0.5798	-0.0305	3531425.7812	0.9458	0.3633	0.2652	1.4032	9.7278	0.1445	-0.0056	-0.7644	0.3387	0.0000	0.0000
3532871.0937	2.9706	-0.8582	-0.4559	9.0374	3.3807	1.8688	-0.8895	-0.5301	-0.1106	3534462.8906	-6.8045	1.2968	-4.2981	-0.4502	9.6289	-1.0108	0.4019	-0.7773	0.1849	3533984.3750	2.7048	-5.1797	-3.1045	0.1338	6.1493	-7.5010	0.2837	-0.5896	0.4604	3533945.3125	-51.0026	9.6200	-58.0980	-0.4984	8.7625	3.4891	-0.5490	-0.7016	-0.2225	3534042.9687	3509015630.5297	3509012096.4868	-25.7992	-3.6240	7.3156	0.8716	9.3874	3.6234	-0.4857	-0.5447	-0.6653	3534248.0469	0.9316	2.4101	-3.6133	0.9604	7.3504	-6.7894	-0.4760	0.6071	-0.1080	3531435.5469	0.9458	0.3633	0.2652	1.4040	9.7286	0.2223	-0.0074	-0.7912	0.3134	0.0000	0.0000
3532880.8594	2.7038	-1.4232	-0.4212	9.0366	3.3807	1.7936	-0.8876	-0.5379	-0.0933	3534472.6562	-6.8045	1.2968	-4.2981	-0.6891	9.7842	-1.0925	0.3788	-0.7949	0.2065	3533994.1406	2.7048	-5.1797	-3.1045	0.1338	6.1493	-7.5010	0.2837	-0.5896	0.4604	3533955.0781	-66.8606	-31.3509	-52.2305	-0.3451	8.6862	3.3340	-0.5255	-0.7366	-0.2225	3534052.7344	3509015630.5395	3509012096.4868	-25.7992	-3.6240	7.3156	0.7934	9.3850	3.3864	-0.4837	-0.5596	-0.6253	3534257.8125	0.9316	2.4101	-3.6133	1.1188	7.3519	-6.7129	-0.4460	0.6324	-0.0775	3531445.3125	0.9458	0.3633	0.2652	1.3228	9.7271	0.0668	-0.0074	-0.7682	0.3295	0.0000	0.0000
3532890.6250	2.7038	-1.4232	-0.4212	9.0359	3.4570	1.7176	-0.8800	-0.5476	-0.0998	3534482.4219	-5.0320	0.9411	-1.5612	-0.5299	9.7077	-0.9337	0.3788	-0.7949	0.2065	3534003.9062	2.7048	-5.1797	-3.1045	0.2895	6.0700	-7.5786	0.2877	-0.6312	0.3943	3533964.8437	-66.8606	-31.3509	-52.2305	-0.7367	8.8389	2.8731	-0.5255	-0.7366	-0.2225	3534062.5000	3509015630.5493	3509012096.4868	-26.7206	-15.6124	8.1147	0.4022	9.5358	2.9108	-0.5286	-0.5362	-0.6189	3534267.5781	-0.8606	1.3496	-3.3385	0.8036	7.2750	-6.7051	-0.4460	0.6324	-0.0775	3531455.0781	0.9458	0.3633	0.2652	1.4820	9.8035	0.0660	0.0130	-0.8142	0.3088	0.0000	0.0000
3532900.3906	2.7038	-1.4232	-0.4212	8.8765	3.4570	1.7192	-0.8990	-0.5282	-0.0933	3534492.1875	-5.0320	0.9411	-1.5612	-0.7687	9.6273	-1.1680	0.3808	-0.8027	0.1935	3534013.6719	2.4365	-4.2522	-1.8002	0.2117	6.2292	-7.3489	0.2918	-0.6021	0.4163	3533974.6094	-66.8606	-31.3509	-52.2305	-0.5896	8.7625	2.1004	-0.5608	-0.7078	-0.1803	3534072.2656	3509015630.5590	3509012096.4868	-26.7206	-15.6124	8.1147	0.4804	9.0661	2.5995	-0.5082	-0.5426	-0.6526	3534277.3437	-0.8606	1.3496	-3.3385	1.1173	7.2717	-6.8705	-0.4960	0.6029	-0.0399	3531464.8437	1.3400	-0.4995	0.1434	1.4805	9.7255	-0.0887	-0.0186	-0.8084	0.3341	0.0000	0.0000
3532910.1562	2.7038	-1.4232	-0.4212	9.1163	3.3807	1.7928	-0.8743	-0.5107	-0.0998	3534501.9531	-5.0320	0.9411	-1.5612	-0.7687	9.6273	-1.1680	0.4135	-0.7676	0.1914	3534023.4375	2.4365	-4.2522	-1.8002	0.2117	6.2284	-7.4257	0.2918	-0.6021	0.4163	3533984.3750	-79.8102	-2.3635	-29.6010	-1.2800	9.6026	2.7165	-0.5608	-0.6872	-0.1827	3534082.0312	3509015630.5688	3509012096.4868	-26.7206	-15.6124	8.1147	0.4022	9.2946	2.1231	-0.5082	-0.5426	-0.6526	3534287.1094	-0.8606	1.3496	-3.3385	1.1188	7.2749	-6.7114	-0.4880	0.5903	-0.1103	3531474.6094	1.3400	-0.4995	0.1434	1.4016	9.5734	-0.0095	0.0167	-0.7912	0.3203	0.0000	0.0000
3532919.9219	2.6092	-1.4989	-0.4933	9.0351	3.4570	1.6424	-0.8838	-0.5029	-0.0889	3534511.7187	-5.0320	0.9411	-1.5612	-0.6891	9.7077	-0.9337	0.3846	-0.7832	0.2108	3534033.2031	2.4365	-4.2522	-1.8002	0.3674	6.1492	-7.5033	0.2757	-0.6250	0.4427	3533994.1406	-79.8102	-2.3635	-29.6010	-1.2776	8.6862	2.9573	-0.5608	-0.6872	-0.1827	3534091.7969	3509015630.5785	3509012096.4868	-26.7206	-15.6124	8.1147	0.4804	9.3747	2.3593	-0.4857	-0.5553	-0.6316	3534296.8750	-1.4921	1.9421	-2.4991	0.9620	7.2766	-6.6287	-0.4360	0.6134	-0.0657	3531484.3750	1.3400	-0.4995	0.1434	1.4820	9.6506	0.0675	0.0000	-0.7682	0.3410	0.0000	0.0000
3532929.6875	2.6092	-1.4989	-0.4933	8.8765	3.4570	1.7192	-0.8724	-0.5243	-0.1041	3534521.4844	-2.5475	2.6056	1.3106	-0.6891	9.6305	-0.8535	0.3846	-0.7832	0.2108	3534042.9687	2.4365	-4.2522	-1.8002	0.4453	5.9939	-7.3489	0.2857	-0.6500	0.4053	3534003.9062	-79.8102	-2.3635	-29.6010	-0.9703	8.3043	2.7264	-0.5471	-0.7140	-0.1803	3534101.5625	3509015630.5883	3509012096.4868	-23.4399	-4.6563	2.4959	0.5587	9.5295	2.2788	-0.5449	-0.5383	-0.5979	3534306.6406	-1.4921	1.9421	-2.4991	1.0416	7.4321	-6.5538	-0.4360	0.6134	-0.0657	3531494.1406	0.2886	-0.2724	-0.0419	1.3236	9.7278	0.1445	0.0186	-0.7720	0.3134	0.0000	0.0000
3532939.4531	2.6092	-1.4989	-0.4933	8.8787	3.4570	1.9448	-0.8857	-0.4990	-0.0976	3534531.2500	-2.5475	2.6056	1.3106	-0.8483	9.5517	-0.9306	0.3769	-0.7969	0.1978	3534052.7344	-0.0629	-5.4115	1.4366	0.4453	6.0708	-7.5033	0.2978	-0.6292	0.4075	3534013.6719	-44.0380	-24.1881	-51.0713	-0.5881	8.6098	2.2563	-0.5608	-0.7160	-0.1382	3534111.3281	3509015630.5981	3509012096.4868	-23.4399	-4.6563	2.4959	1.1064	9.3755	2.4383	-0.5449	-0.5383	-0.5979	3534316.4062	-1.4921	1.9421	-2.4991	1.1189	7.1979	-6.7099	-0.5140	0.5504	-0.0376	3531503.9062	0.2886	-0.2724	-0.0419	1.4024	9.8035	0.0660	-0.0223	-0.8199	0.3341	0.0000	0.0000
