Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
1856601.5625	2.4276	-0.1317	-1.0146	7.8533	2.6169	-4.9555	-0.6762	-0.4117	0.4967	1858017.5781	4.2463	10.9412	12.6217	0.6642	9.7645	-3.0577	0.2615	-0.7656	0.4452	1858017.5781	-22.6356	21.0226	-6.0709	-0.2555	2.1474	-7.6876	0.3642	-0.4250	0.6520	1857500.0000	3.1685	-0.3077	0.6461	-8.9219	2.0418	-3.0760	0.3627	-0.6502	-0.0117	1858017.5781	3509013954.5704	3509012096.5528	-17.2586	-0.6833	-14.7564	-0.1455	9.7351	-0.4887	-0.5347	-0.7255	0.0905	1858017.5781	-22.1266	-1.1008	-5.6963	-1.5049	4.1488	-8.9845	-0.1560	0.8214	0.3662	1855566.4062	-0.1054	0.1514	0.1103	0.1249	9.7232	-0.3220	-0.0111	-0.7107	0.3387	0.0000	0.0000
1856611.3281	2.4276	-0.1317	-1.0146	7.7728	2.7697	-5.0314	-0.6762	-0.4388	0.4816	1858027.3437	3.2559	-4.2236	13.4814	0.2662	9.3728	-3.2071	0.2615	-0.7656	0.4452	1858027.3437	-22.6356	21.0226	-6.0709	-0.8005	3.3130	-8.7694	0.3622	-0.3833	0.6520	1857509.7656	3.1685	-0.3077	0.6461	-9.0001	2.1181	-3.1531	0.3824	-0.6687	-0.0609	1858027.3437	3509013954.5801	3509012096.5528	-17.2586	-0.6833	-14.7564	-0.0672	9.8065	-1.1215	-0.5735	-0.7085	0.1158	1858027.3437	-22.1266	-1.1008	-5.6963	-1.2676	3.9194	-8.9050	-0.1940	0.8340	0.3897	1855576.1719	0.1691	1.1957	0.1751	0.0453	9.7232	-0.3220	-0.0297	-0.6858	0.3571	0.0000	0.0000
1856621.0937	2.4276	-0.1317	-1.0146	7.8518	2.6169	-5.1059	-0.6971	-0.4408	0.4946	1858037.1094	3.2559	-4.2236	13.4814	0.1070	9.2963	-3.0483	0.2865	-0.7539	0.4409	1858037.1094	-11.7851	22.2514	-2.3812	-0.2555	4.1718	-9.1676	0.3360	-0.4042	0.6762	1857519.5312	3.1685	-0.3077	0.6461	-8.9227	2.0418	-3.1531	0.3824	-0.6687	-0.0609	1858037.1094	3509013954.5899	3509012096.5528	-17.2732	-9.3642	-17.7380	-0.3802	9.6479	-1.4360	-0.5878	-0.7340	0.0758	1858037.1094	-21.4166	4.1954	-6.4919	-0.7915	3.3097	-8.5839	-0.1700	0.7983	0.3310	1855585.9375	0.1691	1.1957	0.1751	0.1241	9.9518	-0.4021	0.0056	-0.7318	0.3364	0.0000	0.0000
1856630.8594	2.0879	-0.1283	-1.0565	7.8525	2.7697	-5.0322	-0.7029	-0.4311	0.4729	1858046.8750	3.2559	-4.2236	13.4814	-0.0522	9.3736	-3.1285	0.2827	-0.7715	0.4516	1858046.8750	-11.7851	22.2514	-2.3812	0.8345	3.6327	-8.1743	0.3360	-0.4042	0.6762	1857529.2969	4.2706	-2.3588	1.0478	-8.9986	2.1945	-2.9995	0.3843	-0.6132	-0.0304	1858046.8750	3509013954.5997	3509012096.5528	-17.2732	-9.3642	-17.7380	-0.4584	9.2591	-1.4321	-0.5490	-0.7277	0.0884	1858046.8750	-21.4166	4.1954	-6.4919	-0.8704	3.6176	-8.5885	-0.1460	0.8487	0.3850	1855595.7031	0.1691	1.1957	0.1751	0.1257	9.8004	-0.2450	-0.0353	-0.7088	0.3502	0.0000	0.0000
1856640.6250	2.0879	-0.1283	-1.0565	7.6932	2.7697	-5.0306	-0.6952	-0.4194	0.4881	1858056.6406	1.0037	-10.9802	14.7498	0.0274	9.3767	-2.8141	0.2827	-0.7246	0.4538	1858056.6406	-11.7851	22.2514	-2.3812	1.3017	2.8523	-7.7870	0.3581	-0.4083	0.6762	1857539.0625	4.2706	-2.3588	1.0478	-8.9986	2.1945	-2.9995	0.3471	-0.6481	-0.0141	1858056.6406	3509013954.6094	3509012096.5528	-17.2732	-9.3642	-17.7380	-1.0844	9.3352	-1.5909	-0.5490	-0.7277	0.0884	1858056.6406	-21.4166	4.1954	-6.4919	-1.1059	3.4654	-8.5012	-0.1460	0.8487	0.3850	1855605.4687	0.1691	1.1957	0.1751	0.0445	9.7989	-0.4005	-0.0223	-0.7471	0.3318	0.0000	0.0000
1856650.3906	2.0879	-0.1283	-1.0565	7.6924	2.6933	-5.1050	-0.6914	-0.4388	0.4902	1858066.4062	1.0037	-10.9802	14.7498	0.1866	9.4540	-2.8942	0.2827	-0.7246	0.4538	1858066.4062	-3.2622	15.0581	-5.1080	1.2238	3.0814	-8.4032	0.3581	-0.4396	0.6564	1857548.8281	4.2706	-2.3588	1.0478	-9.0728	2.1181	-2.6892	0.3471	-0.6481	-0.0141	1858066.4062	3509013954.6192	3509012096.5528	-16.5935	-16.1416	-16.8102	-1.0844	9.4908	-1.5924	-0.5694	-0.7021	0.1305	1858066.4062	-12.8960	2.1739	-8.1848	-1.4227	3.3083	-8.6509	-0.2020	0.7836	0.3920	1855615.2344	0.3505	0.4843	0.0617	0.1249	9.7232	-0.3220	-0.0427	-0.7375	0.3571	0.0000	0.0000
1856660.1562	2.4885	-0.6539	-1.5569	7.8525	2.6933	-5.0314	-0.6971	-0.4466	0.4989	1858076.1719	1.0037	-10.9802	14.7498	-0.0522	9.1434	-2.7308	0.3000	-0.7441	0.4430	1858076.1719	-3.2622	15.0581	-5.1080	0.6788	3.3183	-8.2465	0.3239	-0.3688	0.7004	1857558.5937	6.5514	0.0131	0.7058	-9.1518	2.1945	-2.8436	0.3824	-0.6584	-0.0562	1858076.1719	3509013954.6290	3509012096.5528	-16.5935	-16.1416	-16.8102	-0.8496	9.7224	-1.7528	-0.5898	-0.7106	0.0968	1858076.1719	-12.8960	2.1739	-8.1848	-1.2668	3.6130	-8.8193	-0.1640	0.7920	0.3427	1855625.0000	0.3505	0.4843	0.0617	0.1249	9.7996	-0.3228	-0.0204	-0.7433	0.3341	0.0000	0.0000
1856669.9219	2.4885	-0.6539	-1.5569	7.9323	2.6169	-5.0315	-0.6800	-0.4427	0.4772	1858085.9375	1.0037	-10.9802	14.7498	-0.2114	9.2995	-2.7339	0.3154	-0.7031	0.4473	1858085.9375	-3.2622	15.0581	-5.1080	0.3674	2.7709	-8.0842	0.3239	-0.3688	0.7004	1857568.3594	6.5514	0.0131	0.7058	-9.2291	2.1181	-2.8420	0.3941	-0.6399	-0.0445	1858085.9375	3509013954.6387	3509012096.5528	-16.5935	-16.1416	-16.8102	-0.7714	9.9533	-1.9921	-0.5898	-0.7106	0.0968	1858085.9375	-12.8960	2.1739	-8.1848	-1.0279	3.3098	-8.5792	-0.1640	0.8277	0.3944	1855634.7656	0.3505	0.4843	0.0617	0.1241	9.7989	-0.4005	-0.0427	-0.7280	0.3525	0.0000	0.0000
1856679.6875	2.4885	-0.6539	-1.5569	7.7721	2.6169	-5.1051	-0.6762	-0.4194	0.4837	1858095.7031	-0.1517	-12.7440	14.0722	-0.3706	9.3767	-2.8141	0.2750	-0.7266	0.4495	1858095.7031	3.8182	2.1741	-0.1837	0.4453	3.1638	-8.0121	0.3380	-0.4229	0.6850	1857578.1250	6.5514	0.0131	0.7058	-9.1510	2.0418	-2.7649	0.3431	-0.6193	-0.0141	1858095.7031	3509013954.6485	3509012096.5528	-13.6961	-3.7145	-11.9992	-0.6932	9.7224	-1.7528	-0.5469	-0.7340	0.1032	1858095.7031	-3.9388	-4.2289	-2.1235	-0.7923	3.3081	-8.6635	-0.1640	0.8277	0.3944	1855644.5312	-0.7339	-1.1806	-0.3798	0.1249	9.7996	-0.3228	-0.0204	-0.7069	0.3525	0.0000	0.0000
1856689.4531	2.5305	-0.0100	-1.3206	7.9338	2.6169	-4.8811	-0.6705	-0.4485	0.4772	1858105.4687	-0.1517	-12.7440	14.0722	-0.2910	9.5344	-2.6600	0.2750	-0.7266	0.4495	1858105.4687	3.8182	2.1741	-0.1837	0.4453	2.3849	-7.4665	0.3561	-0.4354	0.6586	1857587.8906	5.7554	-1.3323	1.2742	-8.9970	1.9654	-2.8428	0.3431	-0.6193	-0.0141	1858105.4687	3509013954.6583	3509012096.5528	-13.6961	-3.7145	-11.9992	-0.4584	9.4884	-1.8295	-0.5571	-0.7106	0.1474	1858105.4687	-3.9388	-4.2289	-2.1235	-0.8727	3.3049	-8.8210	-0.2080	0.8088	0.4085	1855654.2969	-0.7339	-1.1806	-0.3798	0.1264	9.7247	-0.1665	-0.0223	-0.7107	0.3664	0.0000	0.0000
1856699.2187	2.5305	-0.0100	-1.3206	7.8518	2.7697	-5.1074	-0.6800	-0.4272	0.4946	1858115.2344	-0.1517	-12.7440	14.0722	-0.2910	9.4579	-2.5012	0.3019	-0.7617	0.4387	1858115.2344	3.8182	2.1741	-0.1837	0.9903	2.6178	-7.7047	0.3561	-0.4354	0.6586	1857597.6562	5.7554	-1.3323	1.2742	-8.9962	1.8890	-2.7649	0.3706	-0.6584	-0.0632	1858115.2344	3509013954.6680	3509012096.5528	-13.6961	-3.7145	-11.9992	-0.3020	9.3368	-1.4329	-0.5837	-0.6915	0.1158	1858115.2344	-3.9388	-4.2289	-2.1235	-1.0312	3.6883	-8.9051	-0.1500	0.8235	0.3498	1855664.0625	-0.7339	-1.1806	-0.3798	0.0445	9.7989	-0.4005	-0.0186	-0.7318	0.3341	0.0000	0.0000
1856708.9844	2.5305	-0.0100	-1.3206	7.8541	2.6933	-4.8810	-0.6933	-0.4311	0.4946	1858125.0000	-5.2404	-8.4718	16.3969	0.0274	9.3822	-2.2638	0.3154	-0.6973	0.4516	1858125.0000	3.8182	2.1741	-0.1837	1.0681	3.5504	-8.5600	0.3300	-0.4021	0.6960	1857607.4219	5.7554	-1.3323	1.2742	-8.9954	1.8890	-2.6877	0.4000	-0.6111	-0.0445	1858125.0000	3509013954.6778	3509012096.5528	-10.7796	1.4680	-9.8490	-0.1455	9.3376	-1.3539	-0.5837	-0.6915	0.1158	1858125.0000	2.4774	-5.4465	-1.9883	-1.1871	3.4606	-8.7383	-0.1720	0.8550	0.3944	1855673.8281	-0.7169	-0.9384	-0.1986	-0.0343	9.7996	-0.3228	-0.0482	-0.7261	0.3618	0.0000	0.0000
1856718.7500	2.3329	-0.1768	-1.1027	7.8526	2.5406	-5.0299	-0.6952	-0.4019	0.4989	1858134.7656	-5.2404	-8.4718	16.3969	-0.2114	9.3791	-2.5782	0.3154	-0.6973	0.4516	1858134.7656	14.6480	-11.9759	4.8121	0.9903	3.3175	-8.3264	0.3400	-0.4458	0.6784	1857617.1875	5.7554	-1.3323	1.2742	-8.9978	2.0418	-2.9208	0.3529	-0.6420	-0.0281	1858134.7656	3509013954.6876	3509012096.5528	-10.7796	1.4680	-9.8490	-0.3020	9.4955	-1.1184	-0.5490	-0.7064	0.0926	1858134.7656	2.4774	-5.4465	-1.9883	-1.5819	3.4592	-8.8099	-0.1720	0.8550	0.3944	1855683.5937	-0.7169	-0.9384	-0.1986	0.1249	9.7232	-0.3220	-0.0223	-0.6916	0.3548	0.0000	0.0000
1856728.5156	2.3329	-0.1768	-1.1027	7.8525	2.6933	-5.0314	-0.6914	-0.4330	0.4967	1858144.5312	-5.2404	-8.4718	16.3969	-0.4502	9.6140	-2.5043	0.2923	-0.7285	0.4495	1858144.5312	14.6480	-11.9759	4.8121	0.7567	3.5497	-8.6337	0.3662	-0.4562	0.6476	1857626.9531	22.1491	-2.5064	3.4224	-9.3073	2.1181	-2.9185	0.3529	-0.6420	-0.0281	1858144.5312	3509013954.6973	3509012096.5528	-10.7796	1.4680	-9.8490	-0.0672	9.5772	-0.7242	-0.5612	-0.7213	0.1432	1858144.5312	2.4774	-5.4465	-1.9883	-1.7395	3.4592	-8.8068	-0.1920	0.8193	0.3897	1855693.3594	-0.7169	-0.9384	-0.1986	-0.0351	9.8753	-0.4013	-0.0278	-0.7011	0.3433	0.0000	0.0000
1856738.2812	2.3329	-0.1768	-1.1027	7.8541	2.6169	-4.8803	-0.7143	-0.4330	0.5033	1858154.2969	-6.8686	-16.3588	15.1739	-1.0075	9.6889	-2.8203	0.3462	-0.7363	0.4430	1858154.2969	14.6480	-11.9759	4.8121	0.6788	4.1725	-9.1001	0.3662	-0.4562	0.6476	1857636.7187	22.1491	-2.5064	3.4224	-9.4605	2.1945	-2.7633	0.3686	-0.6337	-0.0609	1858154.2969	3509013954.7071	3509012096.5528	-10.7796	1.4680	-9.8490	-0.0672	9.5756	-0.8822	-0.5612	-0.7213	0.1432	1858154.2969	2.4774	-5.4465	-1.9883	-1.5048	3.8409	-8.9783	-0.1640	0.8088	0.3545	1855703.1250	-0.2176	-0.5903	-0.4611	0.1257	9.8004	-0.2450	-0.0167	-0.7337	0.3341	0.0000	0.0000
1856748.0469	2.3329	-0.1768	-1.1027	7.8533	2.6933	-4.9562	-0.6724	-0.4641	0.4902	1858164.0625	-6.8686	-16.3588	15.1739	-1.3259	9.7661	-2.9005	0.3365	-0.6934	0.4602	1858164.0625	16.2725	-12.2852	3.3635	0.2117	4.4816	-9.5595	0.3461	-0.4000	0.6740	1857646.4844	22.1491	-2.5064	3.4224	-9.3035	2.3473	-2.5348	0.3961	-0.6358	-0.0492	1858164.0625	3509013954.7169	3509012096.5528	-7.5836	-2.1250	-8.7056	0.0110	9.8073	-1.0425	-0.5816	-0.6596	0.1305	1858164.0625	7.1280	-0.8619	-2.0384	-1.2692	3.9162	-9.0641	-0.1580	0.8403	0.3920	1855712.8906	-0.2176	-0.5903	-0.4611	0.2053	9.7240	-0.2443	-0.0371	-0.7107	0.3571	0.0000	0.0000
1856757.8125	2.2955	-0.6520	-1.1935	7.9323	2.6169	-5.0315	-0.6857	-0.4330	0.4881	1858173.8281	-6.8686	-16.3588	15.1739	-1.5647	9.7645	-3.0577	0.3365	-0.6934	0.4602	1858173.8281	16.2725	-12.2852	3.3635	0.1338	4.2494	-9.2491	0.3521	-0.4250	0.6630	1857656.2500	16.4243	-2.9339	5.6386	-9.3011	2.0418	-2.3001	0.3961	-0.6358	-0.0492	1858173.8281	3509013954.7266	3509012096.5528	-7.5836	-2.1250	-8.7056	0.0892	9.8073	-1.0425	-0.5776	-0.6851	0.0989	1858173.8281	7.1280	-0.8619	-2.0384	-1.0263	3.2360	-8.4186	-0.1580	0.8403	0.3920	1855722.6562	-0.2176	-0.5903	-0.4611	0.0453	9.7232	-0.3220	-0.0223	-0.7069	0.3456	0.0000	0.0000
1856767.5781	2.2955	-0.6520	-1.1935	7.9330	2.6933	-4.9570	-0.6705	-0.4563	0.4729	1858183.5937	-9.8771	-2.6054	20.4152	-1.3259	9.6857	-3.1347	0.2981	-0.7363	0.4538	1858183.5937	16.2725	-12.2852	3.3635	0.2117	3.0854	-8.0090	0.3521	-0.4250	0.6630	1857666.0156	16.4243	-2.9339	5.6386	-9.2237	2.1181	-2.3017	0.3725	-0.6132	-0.0422	1858183.5937	3509013954.7364	3509012096.5528	-7.5836	-2.1250	-8.7056	-0.2237	9.6510	-1.1200	-0.5449	-0.6745	0.1411	1858183.5937	7.1280	-0.8619	-2.0384	-0.8653	2.3954	-8.0866	-0.2140	0.7815	0.3920	1855732.4219	-0.2176	-0.5903	-0.4611	0.0445	9.7989	-0.4005	-0.0278	-0.7222	0.3410	0.0000	0.0000
1856777.3437	2.2955	-0.6520	-1.1935	7.8541	2.6169	-4.8803	-0.6876	-0.4369	0.4924	1858193.3594	-9.8771	-2.6054	20.4152	-0.9279	9.3673	-3.7574	0.3519	-0.7070	0.4409	1858193.3594	18.5773	-9.5339	2.6838	0.5231	3.3952	-8.3993	0.3602	-0.4646	0.6388	1857675.7812	16.4243	-2.9339	5.6386	-9.1479	2.0418	-2.4561	0.3784	-0.6770	-0.0773	1858193.3594	3509013954.7462	3509012096.5528	-10.7872	-6.5099	-9.0864	-0.3802	9.4931	-1.3554	-0.5449	-0.6745	0.1411	1858193.3594	18.5085	-2.0972	-3.3743	-1.2618	2.8527	-8.3266	-0.1480	0.7920	0.3380	1855742.1875	-0.1449	-0.5751	-0.7974	0.1264	9.8012	-0.1673	-0.0186	-0.7318	0.3525	0.0000	0.0000
1856787.1094	2.2856	-1.2349	-1.4019	7.9322	2.6933	-5.0322	-0.6629	-0.4583	0.4772	1858203.1250	-9.8771	-2.6054	20.4152	-1.0075	9.2136	-3.5184	0.3385	-0.7285	0.4516	1858203.1250	18.5773	-9.5339	2.6838	0.2117	3.8619	-8.7850	0.3521	-0.3792	0.6564	1857685.5469	11.4802	-0.0322	4.1026	-9.1518	2.1181	-2.8428	0.3843	-0.6255	-0.0562	1858203.1250	3509013954.7559	3509012096.5528	-10.7872	-6.5099	-9.0864	-0.1455	9.4939	-1.2764	-0.5878	-0.7000	0.1389	1858203.1250	18.5085	-2.0972	-3.3743	-1.5032	3.6131	-8.8146	-0.1480	0.7920	0.3380	1855751.9531	-0.1449	-0.5751	-0.7974	0.1272	9.8020	-0.0895	-0.0371	-0.6954	0.3618	0.0000	0.0000
1856796.8750	2.2856	-1.2349	-1.4019	7.9308	2.5406	-5.1811	-0.6876	-0.4175	0.4967	1858212.8906	-9.8771	-2.6054	20.4152	-1.1667	8.9811	-3.3565	0.3385	-0.7285	0.4516	1858212.8906	18.5773	-9.5339	2.6838	0.0560	3.0100	-7.6993	0.3400	-0.4396	0.6784	1857695.3125	11.4802	-0.0322	4.1026	-9.2291	1.9654	-2.8405	0.3843	-0.6255	-0.0562	1858212.8906	3509013954.7657	3509012096.5528	-10.7872	-6.5099	-9.0864	0.1675	9.7303	-0.9627	-0.5673	-0.6787	0.1137	1858212.8906	18.5085	-2.0972	-3.3743	-1.0304	3.9979	-8.8317	-0.1700	0.8550	0.3991	1855761.7187	-0.1449	-0.5751	-0.7974	0.1241	9.8753	-0.4013	-0.0074	-0.6916	0.3479	0.0000	0.0000
1856806.6406	2.2856	-1.2349	-1.4019	7.9323	2.5406	-5.0307	-0.6762	-0.4466	0.4946	1858222.6562	-10.4387	-0.6109	14.4569	-1.1667	9.2908	-3.5986	0.3077	-0.7324	0.4602	1858222.6562	18.5773	-9.5339	2.6838	-0.0219	3.0831	-8.2371	0.3400	-0.4396	0.6784	1857705.0781	11.4802	-0.0322	4.1026	-9.0736	1.8890	-2.7641	0.3490	-0.6481	-0.0492	1858222.6562	3509013954.7755	3509012096.5528	-6.6394	2.8021	-4.1840	0.1675	10.0374	-1.3609	-0.5673	-0.6787	0.1137	1858222.6562	20.1776	-4.6987	-1.9107	-0.9629	4.7454	-9.9625	-0.2120	0.7773	0.3779	1855771.4844	-0.6430	-0.4087	-0.4137	0.1233	9.7216	-0.4775	-0.0260	-0.7050	0.3525	0.0000	0.0000
1856816.4062	2.6992	-1.3004	-0.7111	7.8518	2.6169	-5.1059	-0.6952	-0.4214	0.4989	1858232.4219	-10.4387	-0.6109	14.4569	-1.2463	9.3673	-3.7574	0.3404	-0.6895	0.4452	1858232.4219	28.5394	-4.4054	2.0120	0.1338	5.1059	-9.8723	0.3722	-0.4354	0.6366	1857714.8437	11.3424	-1.4197	1.9758	-8.9931	1.8126	-2.4553	0.3843	-0.6152	-0.0679	1858232.4219	3509013954.7852	3509012096.5528	-6.6394	2.8021	-4.1840	0.2457	10.1128	-1.5987	-0.5551	-0.7213	0.1474	1858232.4219	20.1776	-4.6987	-1.9107	-0.9533	4.3026	-8.9986	-0.1320	0.8298	0.3357	1855781.2500	-0.6430	-0.4087	-0.4137	0.1257	9.8769	-0.2458	-0.0056	-0.6935	0.3618	0.0000	0.0000
1856826.1719	2.6992	-1.3004	-0.7111	7.8526	2.5406	-5.0299	-0.6648	-0.4272	0.4902	1858242.1875	-10.4387	-0.6109	14.4569	-1.2463	9.3673	-3.7574	0.3385	-0.6758	0.4667	1858242.1875	28.5394	-4.4054	2.0120	0.2895	4.7230	-8.9481	0.3521	-0.4062	0.6454	1857724.6094	11.3424	-1.4197	1.9758	-8.9939	1.8890	-2.5333	0.3961	-0.5926	-0.0656	1858242.1875	3509013954.7950	3509012096.5528	-6.6394	2.8021	-4.1840	0.2457	10.1136	-1.5197	-0.5878	-0.6638	0.1663	1858242.1875	20.1776	-4.6987	-1.9107	-1.3464	3.9964	-8.9050	-0.1320	0.8298	0.3357	1855791.0156	-0.6430	-0.4087	-0.4137	0.1257	9.8769	-0.2458	-0.0223	-0.7299	0.3387	0.0000	0.0000
1856835.9375	2.6992	-1.3004	-0.7111	7.8525	2.6933	-5.0314	-0.7105	-0.4524	0.4924	1858251.9531	-11.9104	1.7146	12.6668	-1.3259	9.2160	-3.2826	0.3385	-0.6758	0.4667	1858251.9531	28.5394	-4.4054	2.0120	0.3674	3.3206	-8.0129	0.3521	-0.4062	0.6454	1857734.3750	11.3424	-1.4197	1.9758	-9.1487	2.1181	-2.5340	0.3961	-0.5926	-0.0656	1858251.9531	3509013954.8048	3509012096.5528	-14.3228	-0.3917	-4.5835	0.3240	10.1136	-1.5197	-0.5980	-0.6915	0.1116	1858251.9531	17.3938	0.0919	-2.4611	-1.5008	3.9258	-8.5821	-0.1860	0.8424	0.3756	1855800.7812	-0.5810	0.2422	-0.2950	0.2045	9.7996	-0.3228	-0.0167	-0.6954	0.3502	0.0000	0.0000
1856845.7031	2.8849	-1.0414	-0.7960	7.6917	2.6933	-5.1802	-0.6895	-0.4718	0.4816	1858261.7187	-11.9104	1.7146	12.6668	-1.0871	9.1379	-3.2810	0.3269	-0.7324	0.4538	1858261.7187	22.4664	-4.5673	2.4057	0.3674	4.8737	-9.5650	0.3380	-0.3958	0.6762	1857744.1406	11.3424	-1.4197	1.9758	-9.2276	2.0418	-2.6869	0.3686	-0.6337	-0.0445	1858261.7187	3509013954.8145	3509012096.5528	-14.3228	-0.3917	-4.5835	0.0892	9.7288	-1.1207	-0.5980	-0.6915	0.1116	1858261.7187	17.3938	0.0919	-2.4611	-1.6575	3.3886	-8.4886	-0.2000	0.7920	0.3592	1855810.5469	-0.5810	0.2422	-0.2950	0.1249	9.8761	-0.3235	-0.0260	-0.6973	0.3433	0.0000	0.0000
1856855.4687	2.8849	-1.0414	-0.7960	7.8518	2.7697	-5.1074	-0.7124	-0.4583	0.4902	1858271.4844	-11.9104	1.7146	12.6668	-0.6095	9.2152	-3.3612	0.3635	-0.6895	0.4495	1858271.4844	22.4664	-4.5673	2.4057	0.2895	4.9560	-9.1809	0.3682	-0.4458	0.6322	1857753.9062	7.4545	2.3690	2.0944	-9.2299	1.9654	-2.9177	0.3863	-0.6337	-0.0773	1858271.4844	3509013954.8243	3509012096.5528	-14.3228	-0.3917	-4.5835	-0.0672	9.4963	-1.0394	-0.5735	-0.7106	0.1474	1858271.4844	17.3938	0.0919	-2.4611	-1.7438	4.6061	-9.2276	-0.1440	0.8004	0.3099	1855820.3125	-0.5810	0.2422	-0.2950	0.1241	9.7224	-0.3998	-0.0111	-0.7107	0.3525	0.0000	0.0000
1856865.2344	2.8849	-1.0414	-0.7960	7.6924	2.5406	-5.1035	-0.6895	-0.4699	0.4881	1858281.2500	-9.1061	-5.3780	7.6643	-0.8483	9.2940	-3.2842	0.3635	-0.6895	0.4495	1858281.2500	22.4664	-4.5673	2.4057	0.1338	4.1018	-8.3257	0.3581	-0.4333	0.6366	1857763.6719	7.4545	2.3690	2.0944	-9.3065	1.9654	-2.8397	0.3863	-0.6337	-0.0773	1858281.2500	3509013954.8341	3509012096.5528	-10.5207	-1.3620	0.7981	-0.3802	9.2606	-1.2741	-0.6000	-0.6872	0.1789	1858281.2500	17.3938	0.0919	-2.4611	-1.4254	4.6893	-8.9173	-0.1440	0.8004	0.3099	1855830.0781	-0.6268	-0.4389	-0.3083	-0.0335	9.8004	-0.2450	-0.0278	-0.7452	0.3387	0.0000	0.0000
1856875.0000	2.8849	-1.0414	-0.7960	7.9315	2.6169	-5.1067	-0.6857	-0.4097	0.5054	1858291.0156	-9.1061	-5.3780	7.6643	-1.0075	9.0607	-3.2009	0.3327	-0.6895	0.4667	1858291.0156	15.7074	-13.3618	4.5595	0.2895	3.8688	-8.0944	0.3581	-0.4333	0.6366	1857773.4375	7.4545	2.3690	2.0944	-9.2283	1.8126	-2.7618	0.4059	-0.5905	-0.0656	1858291.0156	3509013954.8438	3509012096.5528	-10.5207	-1.3620	0.7981	-0.3020	9.3368	-1.4329	-0.6000	-0.6872	0.1789	1858291.0156	15.1900	15.6561	-9.0120	-1.2660	3.9226	-8.7459	-0.1740	0.8214	0.3850	1855839.8437	-0.6268	-0.4389	-0.3083	0.2060	9.8012	-0.1673	-0.0297	-0.7107	0.3618	0.0000	0.0000
1856884.7656	3.0065	-0.8279	-0.9844	7.7721	2.6169	-5.1051	-0.6648	-0.4214	0.4902	1858300.7812	-9.1061	-5.3780	7.6643	-0.8483	9.0560	-3.6725	0.3308	-0.7051	0.4538	1858300.7812	15.7074	-13.3618	4.5595	0.4453	3.9441	-8.4040	0.3421	-0.4271	0.6696	1857783.2031	5.7095	2.0253	-1.6042	-9.0728	1.9654	-2.6877	0.3647	-0.5988	-0.0422	1858300.7812	3509013954.8536	3509012096.5528	-10.5207	-1.3620	0.7981	-0.0672	9.6471	-1.5150	-0.6102	-0.7234	0.1263	1858300.7812	15.1900	15.6561	-9.0120	-0.9508	3.9994	-8.7538	-0.2100	0.7479	0.3568	1855849.6094	-0.6268	-0.4389	-0.3083	0.1241	9.6460	-0.3990	-0.0260	-0.7222	0.3456	0.0000	0.0000
1856894.5312	3.0065	-0.8279	-0.9844	7.9315	2.5406	-5.1059	-0.6895	-0.4078	0.5011	1858310.5469	-8.0163	-3.8788	6.1818	-0.5299	9.0575	-3.5153	0.3577	-0.6953	0.4495	1858310.5469	15.7074	-13.3618	4.5595	0.0560	3.2491	-7.3176	0.3662	-0.4917	0.6256	1857792.9687	5.7095	2.0253	-1.6042	-9.0728	1.8890	-2.6869	0.3765	-0.6481	-0.0726	1858310.5469	3509013954.8633	3509012096.5528	-10.5207	-1.3620	0.7981	-0.2237	9.6463	-1.5940	-0.5776	-0.7213	0.1389	1858310.5469	15.1900	15.6561	-9.0120	-0.9484	3.5423	-8.5059	-0.1540	0.7962	0.3122	1855859.3750	-0.6268	-0.4389	-0.3083	0.1241	9.7989	-0.4005	-0.0297	-0.7299	0.3594	0.0000	0.0000
