Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2559013.6719	3.2241	-1.5204	-0.5440	9.0624	1.3186	-3.6009	-0.6952	-0.3689	0.3753	2560605.4687	0.0939	-0.1406	-0.0797	-1.0075	9.7928	-0.2278	0.3635	-0.8008	0.2108	2560605.4687	0.2579	0.0594	-0.0324	1.7689	5.3595	-8.0473	0.1891	-0.5813	0.5551	2560087.8906	1.4542	-0.3782	-0.0758	-8.2976	1.1253	5.1875	0.1725	-0.5062	-0.6815	2560605.4687	3509014657.1329	3509012096.5274	0.0494	0.4886	0.3725	1.2628	9.5318	2.5158	-0.6204	-0.6085	-0.3663	2560605.4687	0.0738	0.4807	-0.4278	-0.6311	5.3946	-8.3104	-0.3580	0.7122	0.2512	2557763.6719	0.1489	0.4238	-0.3242	0.2294	9.6716	2.1670	0.0223	-0.8199	0.2120	0.0000	0.0000
2559023.4375	3.2241	-1.5204	-0.5440	9.0631	1.3186	-3.5257	-0.7219	-0.3592	0.3905	2560615.2344	0.0939	-0.1406	-0.0797	-0.8483	9.7132	-0.3835	0.3865	-0.7910	0.2387	2560615.2344	-0.1648	0.0645	-0.0737	1.6910	5.2042	-7.8913	0.1891	-0.5813	0.5551	2560097.6562	1.5154	-0.2997	-0.2923	-8.1420	1.1253	5.2632	0.2039	-0.4691	-0.7096	2560615.2344	3509014657.1426	3509012096.5274	-0.1778	0.0782	0.5062	1.2628	9.4525	2.3586	-0.5694	-0.5979	-0.4021	2560615.2344	0.0738	0.4807	-0.4278	-0.5524	5.5485	-8.3151	-0.3340	0.7122	0.1854	2557773.4375	0.1489	0.4238	-0.3242	0.2270	9.7457	1.9329	-0.0019	-0.8314	0.1935	0.0000	0.0000
2559033.2031	3.2241	-1.5204	-0.5440	8.9827	1.2422	-3.5993	-0.7105	-0.3728	0.3818	2560625.0000	0.0408	0.6327	0.0504	-0.6891	9.7148	-0.2262	0.3346	-0.8184	0.2387	2560625.0000	-0.1648	0.0645	-0.0737	1.6131	5.2050	-7.8137	0.1751	-0.5937	0.5903	2560107.4219	1.5154	-0.2997	-0.2923	-8.2960	1.1253	5.3419	0.2098	-0.4650	-0.6792	2560625.0000	3509014657.1524	3509012096.5274	-0.1778	0.0782	0.5062	1.1846	9.5311	2.4368	-0.5694	-0.5979	-0.4021	2560625.0000	0.0738	0.4807	-0.4278	-0.5515	5.3961	-8.2325	-0.3340	0.7122	0.1854	2557783.2031	0.1489	0.4238	-0.3242	0.0678	9.7457	1.9329	0.0037	-0.7854	0.2120	0.0000	0.0000
2559042.9687	3.2241	-1.5204	-0.5440	8.9037	1.3950	-3.5248	-0.7219	-0.3437	0.3905	2560634.7656	0.0408	0.6327	0.0504	-1.0075	9.7928	-0.2278	0.3635	-0.7969	0.2215	2560634.7656	-0.1648	0.0645	-0.0737	1.6131	5.2042	-7.8905	0.1791	-0.6646	0.5352	2560117.1875	1.5154	-0.2997	-0.2923	-8.2953	1.0489	5.4199	0.1725	-0.4794	-0.6745	2560634.7656	3509014657.1622	3509012096.5274	-0.1778	0.0782	0.5062	1.1846	9.4541	2.5166	-0.6020	-0.5957	-0.3579	2560634.7656	0.1994	0.2001	-0.3536	-0.6319	5.3930	-8.3900	-0.2960	0.7269	0.2113	2557792.9687	0.1489	0.4238	-0.3242	0.1482	9.7465	2.0107	0.0074	-0.8295	0.1889	0.0000	0.0000
2559052.7344	3.1902	-1.7195	-0.5980	8.9827	1.3950	-3.6008	-0.7086	-0.3670	0.3883	2560644.5312	0.0408	0.6327	0.0504	-0.9279	9.7148	-0.2262	0.3635	-0.7969	0.2215	2560644.5312	-0.1648	0.0645	-0.0737	1.5353	5.3595	-8.0449	0.2012	-0.5604	0.5595	2560126.9531	1.5307	-0.9054	-0.2382	-8.2187	1.1253	5.3411	0.1725	-0.4794	-0.6745	2560644.5312	3509014657.1719	3509012096.5274	-0.1778	0.0782	0.5062	1.1846	9.5311	2.4368	-0.6102	-0.5596	-0.3621	2560644.5312	0.1994	0.2001	-0.3536	-0.7099	5.3176	-8.3073	-0.3560	0.7143	0.2465	2557802.7344	-0.2012	0.4238	-0.3405	0.1490	9.5944	2.0900	0.0148	-0.8084	0.2212	0.0000	0.0000
2559062.5000	3.1902	-1.7195	-0.5980	8.8225	1.4714	-3.6752	-0.7181	-0.3650	0.3818	2560654.2969	-0.0337	0.1428	-0.1184	-0.8483	9.7140	-0.3048	0.3673	-0.7773	0.2323	2560654.2969	0.0437	-0.0786	0.0748	1.6131	5.1250	-7.9665	0.2012	-0.5604	0.5595	2560136.7187	1.5307	-0.9054	-0.2382	-8.1413	1.0489	5.3411	0.1980	-0.4753	-0.6956	2560654.2969	3509014657.1817	3509012096.5274	-0.2087	0.0479	0.4600	1.2628	9.6080	2.3570	-0.6102	-0.5596	-0.3621	2560654.2969	0.1994	0.2001	-0.3536	-0.7091	5.3962	-8.2293	-0.3560	0.7143	0.2465	2557812.5000	-0.2012	0.4238	-0.3405	0.2270	9.6693	1.9337	-0.0019	-0.8199	0.1866	0.0000	0.0000
2559072.2656	3.1902	-1.7195	-0.5980	8.9030	1.3950	-3.6000	-0.7010	-0.3883	0.3774	2560664.0625	-0.0337	0.1428	-0.1184	-0.9279	9.6360	-0.3033	0.3365	-0.7910	0.2323	2560664.0625	0.0437	-0.0786	0.0748	1.6131	5.1258	-7.8897	0.1690	-0.5708	0.5859	2560146.4844	1.5307	-0.9054	-0.2382	-8.3726	1.1253	5.4199	0.2078	-0.4794	-0.6792	2560664.0625	3509014657.1914	3509012096.5274	-0.2087	0.0479	0.4600	1.2628	9.4541	2.5166	-0.5714	-0.5745	-0.4021	2560664.0625	-0.0494	0.3742	-0.2577	-0.7099	5.3176	-8.3073	-0.3300	0.6723	0.1831	2557822.2656	-0.2012	0.4238	-0.3405	0.1474	9.8222	1.9322	0.0037	-0.7969	0.2005	0.0000	0.0000
2559082.0312	3.0347	-0.3679	-0.5767	9.0624	1.3950	-3.6016	-0.7162	-0.3592	0.3709	2560673.8281	-0.0337	0.1428	-0.1184	-0.8483	9.7140	-0.3048	0.3654	-0.8145	0.2258	2560673.8281	0.0437	-0.0786	0.0748	1.6910	5.2818	-7.9689	0.1891	-0.6083	0.5573	2560156.2500	1.5307	-0.9054	-0.2382	-8.2960	0.8962	5.3442	0.2078	-0.4794	-0.6792	2560673.8281	3509014657.2012	3509012096.5274	-0.2087	0.0479	0.4600	1.1846	9.5295	2.2788	-0.5857	-0.5872	-0.3621	2560673.8281	-0.0494	0.3742	-0.2577	-0.6319	5.4700	-8.3915	-0.2980	0.7374	0.2254	2557832.0312	-0.4259	0.2573	0.0019	0.3074	9.7465	2.0107	0.0130	-0.8142	0.1820	0.0000	0.0000
2559091.7969	3.0347	-0.3679	-0.5767	8.9030	1.3186	-3.5993	-0.7029	-0.3864	0.3818	2560683.5937	-0.0337	0.1428	-0.1184	-0.9279	9.7148	-0.2262	0.3654	-0.8145	0.2258	2560683.5937	0.0785	0.1526	0.0007	1.6910	5.2818	-7.9689	0.1891	-0.6083	0.5573	2560166.0156	1.6225	0.1387	-0.1417	-8.2945	1.0489	5.4971	0.1863	-0.4794	-0.6721	2560683.5937	3509014657.2110	3509012096.5274	0.1888	-0.0936	0.5964	1.1846	9.4525	2.3586	-0.6286	-0.6149	-0.3600	2560683.5937	-0.0494	0.3742	-0.2577	-0.7107	5.4700	-8.3900	-0.3740	0.6828	0.2347	2557841.7969	-0.4259	0.2573	0.0019	0.2270	9.7457	1.9329	-0.0037	-0.8257	0.2051	0.0000	0.0000
2559101.5625	3.0347	-0.3679	-0.5767	8.9037	1.4714	-3.5256	-0.7410	-0.3553	0.3796	2560693.3594	0.0928	0.2411	0.1959	-1.0075	9.6352	-0.3819	0.3808	-0.7578	0.2387	2560693.3594	0.0785	0.1526	0.0007	1.6131	5.2034	-7.9673	0.2072	-0.5917	0.5374	2560175.7812	1.6225	0.1387	-0.1417	-8.1413	1.1253	5.3404	0.2000	-0.4815	-0.7096	2560693.3594	3509014657.2207	3509012096.5274	0.1888	-0.0936	0.5964	1.3411	9.5303	2.3578	-0.6286	-0.6149	-0.3600	2560693.3594	-0.0494	0.3742	-0.2577	-0.7092	5.4732	-8.2309	-0.3740	0.6828	0.2347	2557851.5625	-0.4259	0.2573	0.0019	0.0671	9.8214	1.8544	0.0019	-0.7931	0.1889	0.0000	0.0000
2559111.3281	2.9790	-0.0298	-0.4507	8.8233	1.3950	-3.5992	-0.7181	-0.3728	0.3839	2560703.1250	0.0928	0.2411	0.1959	-0.8483	9.7132	-0.3835	0.3404	-0.7852	0.2323	2560703.1250	0.0785	0.1526	0.0007	1.6910	5.2034	-7.9681	0.1590	-0.6000	0.5903	2560185.5469	1.6225	0.1387	-0.1417	-8.2171	1.0489	5.4963	0.2039	-0.4815	-0.6838	2560703.1250	3509014657.2305	3509012096.5274	0.1888	-0.0936	0.5964	1.2628	9.5311	2.4368	-0.5878	-0.5787	-0.4000	2560703.1250	0.0889	0.3144	-0.4716	-0.6304	5.4731	-8.2324	-0.3140	0.7101	0.1784	2557861.3281	-0.4423	0.1362	-0.1187	0.2286	9.7473	2.0884	0.0111	-0.7835	0.2074	0.0000	0.0000
2559121.0937	2.9790	-0.0298	-0.4507	8.9827	1.3186	-3.6001	-0.7219	-0.3456	0.3731	2560712.8906	0.0928	0.2411	0.1959	-0.8483	9.7905	-0.4636	0.3769	-0.8047	0.2172	2560712.8906	0.0040	0.2017	-0.1197	1.6910	5.2034	-7.9681	0.1670	-0.6583	0.5419	2560195.3125	1.6838	1.5192	-0.4216	-8.3726	0.9726	5.4214	0.2039	-0.4815	-0.6838	2560712.8906	3509014657.2403	3509012096.5274	-0.0715	-0.5189	0.4696	1.1846	9.5311	2.4368	-0.5816	-0.5915	-0.3747	2560712.8906	0.0889	0.3144	-0.4716	-0.6311	5.3946	-8.3104	-0.3100	0.7311	0.2207	2557871.0937	-0.4423	0.1362	-0.1187	0.3074	9.7465	2.0107	0.0148	-0.7912	0.1889	0.0000	0.0000
2559130.8594	2.9790	-0.0298	-0.4507	9.0616	1.3186	-3.6761	-0.7124	-0.3748	0.3818	2560722.6562	0.1526	0.2897	-0.0017	-1.0075	9.7921	-0.3064	0.3769	-0.8047	0.2172	2560722.6562	0.0040	0.2017	-0.1197	1.5353	5.2034	-7.9665	0.1670	-0.6583	0.5419	2560205.0781	1.6838	1.5192	-0.4216	-8.1405	1.1253	5.4176	0.1882	-0.4897	-0.6768	2560722.6562	3509014657.2500	3509012096.5274	-0.0715	-0.5189	0.4696	1.2628	9.5318	2.5158	-0.5816	-0.5915	-0.3747	2560722.6562	0.0889	0.3144	-0.4716	-0.6311	5.4715	-8.3120	-0.3500	0.6996	0.2300	2557880.8594	-0.4423	0.1362	-0.1187	0.3074	9.7465	2.0107	0.0093	-0.7893	0.2005	0.0000	0.0000
2559140.6250	2.7078	-1.0243	-0.4182	8.9022	1.3186	-3.6745	-0.7162	-0.3689	0.3644	2560732.4219	0.1526	0.2897	-0.0017	-1.0075	9.7921	-0.3064	0.3788	-0.7637	0.2344	2560732.4219	0.0040	0.2017	-0.1197	1.6910	5.2026	-8.0449	0.2052	-0.6375	0.5441	2560214.8437	1.6838	1.5192	-0.4216	-8.2960	1.0489	5.3427	0.2098	-0.4609	-0.7049	2560732.4219	3509014657.2598	3509012096.5274	-0.0715	-0.5189	0.4696	1.1064	9.6088	2.4360	-0.6184	-0.5915	-0.3495	2560732.4219	0.0892	0.2071	-0.4405	-0.7092	5.4732	-8.2309	-0.3500	0.6996	0.2300	2557890.6250	-0.4843	0.0908	0.2467	0.3067	9.6693	1.9337	0.0297	-0.8142	0.1889	0.0000	0.0000
2559150.3906	2.7078	-1.0243	-0.4182	8.9030	1.3186	-3.5993	-0.6933	-0.3864	0.3818	2560742.1875	0.1526	0.2897	-0.0017	-0.9279	9.7913	-0.3850	0.3365	-0.8164	0.2323	2560742.1875	0.0040	0.2017	-0.1197	1.5353	5.2818	-7.9673	0.1690	-0.6271	0.5925	2560224.6094	2.0511	-0.0957	-0.4903	-8.2171	1.0489	5.4963	0.2039	-0.4877	-0.6792	2560742.1875	3509014657.2696	3509012096.5274	0.0823	0.0297	0.6129	1.2628	9.6080	2.3570	-0.6122	-0.5936	-0.4063	2560742.1875	0.0892	0.2071	-0.4405	-0.5531	5.3929	-8.3916	-0.3280	0.7101	0.1925	2557900.3906	-0.4843	0.0908	0.2467	0.2286	9.7473	2.0884	0.0241	-0.7835	0.2235	0.0000	0.0000
2559160.1562	2.7078	-1.0243	-0.4182	9.0624	1.3186	-3.6009	-0.7048	-0.3728	0.3709	2560751.9531	-0.0299	-0.1837	-0.0613	-1.0075	9.7148	-0.2262	0.3365	-0.8164	0.2323	2560751.9531	0.1510	-0.0015	-0.0015	1.6131	5.2034	-7.9673	0.1690	-0.6271	0.5925	2560234.3750	2.0511	-0.0957	-0.4903	-8.2960	0.9726	5.3434	0.2039	-0.4877	-0.6792	2560751.9531	3509014657.2793	3509012096.5274	0.0823	0.0297	0.6129	1.2628	9.6088	2.4360	-0.5959	-0.5936	-0.3747	2560751.9531	0.0892	0.2071	-0.4405	-0.5515	5.3961	-8.2325	-0.3020	0.7143	0.2347	2557910.1562	-0.4843	0.0908	0.2467	0.3082	9.6708	2.0892	0.0223	-0.7950	0.1912	0.0000	0.0000
2559169.9219	2.7078	-1.0243	-0.4182	8.9827	1.2422	-3.5993	-0.7029	-0.3825	0.3796	2560761.7187	-0.0299	-0.1837	-0.0613	-0.7687	9.7156	-0.1476	0.3788	-0.7852	0.2172	2560761.7187	0.1510	-0.0015	-0.0015	1.6131	5.2818	-7.9681	0.1710	-0.6458	0.5617	2560244.1406	2.0511	-0.0957	-0.4903	-8.2187	1.1253	5.3411	0.1824	-0.5165	-0.6815	2560761.7187	3509014657.2891	3509012096.5274	0.0823	0.0297	0.6129	1.2628	9.5318	2.5158	-0.5959	-0.5936	-0.3747	2560761.7187	0.0726	0.4388	-0.5475	-0.7107	5.2390	-8.3853	-0.3520	0.7038	0.2465	2557919.9219	-0.4843	0.0908	0.2467	0.2278	9.5936	2.0122	0.0074	-0.8008	0.2074	0.0000	0.0000
2559179.6875	3.4341	-0.6634	-0.4814	8.9030	1.4714	-3.6008	-0.6952	-0.3903	0.3688	2560771.4844	-0.0299	-0.1837	-0.0613	-1.0075	9.7156	-0.1476	0.3788	-0.8203	0.2409	2560771.4844	0.1510	-0.0015	-0.0015	1.6131	5.1242	-8.0434	0.2032	-0.6417	0.5308	2560253.9062	1.9134	-1.1115	-0.4311	-8.2960	1.0489	5.3427	0.2039	-0.4650	-0.7166	2560771.4844	3509014657.2989	3509012096.5274	0.0189	0.1374	0.3690	1.3411	9.5318	2.5158	-0.6306	-0.5957	-0.3516	2560771.4844	0.0726	0.4388	-0.5475	-0.6319	5.3930	-8.3900	-0.3520	0.7038	0.2465	2557929.6875	-0.3163	-0.3027	0.3157	0.3863	9.6693	1.9337	0.0315	-0.8142	0.1912	0.0000	0.0000
2559189.4531	3.4341	-0.6634	-0.4814	9.0646	1.3950	-3.3760	-0.7162	-0.3786	0.3818	2560781.2500	-0.2400	0.8098	0.1361	-0.8483	9.7148	-0.2262	0.3462	-0.7988	0.2344	2560781.2500	0.0305	0.0150	-0.0002	1.6910	5.2826	-7.8921	0.1891	-0.6042	0.5771	2560263.6719	1.9134	-1.1115	-0.4311	-8.0639	1.1253	5.3396	0.2039	-0.4650	-0.7166	2560781.2500	3509014657.3086	3509012096.5274	0.0189	0.1374	0.3690	1.1846	9.4541	2.5166	-0.6245	-0.5830	-0.3874	2560781.2500	0.0726	0.4388	-0.5475	-0.5523	5.3945	-8.3120	-0.3220	0.6702	0.1831	2557939.4531	-0.3163	-0.3027	0.3157	0.3082	9.6708	2.0892	-0.0074	-0.8238	0.1982	0.0000	0.0000
2559199.2187	3.4341	-0.6634	-0.4814	8.9827	1.3186	-3.6001	-0.7105	-0.3631	0.3601	2560791.0156	-0.2400	0.8098	0.1361	-0.8483	9.7148	-0.2262	0.3462	-0.7988	0.2344	2560791.0156	0.0305	0.0150	-0.0002	1.6131	5.2042	-7.8905	0.1891	-0.6042	0.5771	2560273.4375	1.9134	-1.1115	-0.4311	-8.2960	1.1253	5.3419	0.2118	-0.5206	-0.6815	2560791.0156	3509014657.3184	3509012096.5274	0.0189	0.1374	0.3690	1.2628	9.5318	2.5158	-0.6245	-0.5830	-0.3874	2560791.0156	0.0726	0.4388	-0.5475	-0.6328	5.5453	-8.4726	-0.3040	0.7332	0.2347	2557949.2187	-0.3163	-0.3027	0.3157	0.1498	9.6716	2.1670	0.0223	-0.8027	0.1889	0.0000	0.0000
2559208.9844	2.8665	0.0787	-0.7391	8.9037	1.3950	-3.5248	-0.7124	-0.3631	0.3839	2560800.7812	-0.2400	0.8098	0.1361	-0.8483	9.7156	-0.1476	0.3615	-0.7852	0.2280	2560800.7812	0.0305	0.0150	-0.0002	1.6910	5.1250	-7.9673	0.1630	-0.6750	0.5595	2560283.2031	1.3776	0.3336	-0.2014	-8.1413	1.1253	5.3404	0.1784	-0.5329	-0.6768	2560800.7812	3509014657.3282	3509012096.5274	0.0189	0.1374	0.3690	1.2628	9.5311	2.4368	-0.5980	-0.6191	-0.3916	2560800.7812	0.1059	0.3704	-0.3375	-0.6311	5.3946	-8.3104	-0.3660	0.6744	0.2300	2557958.9844	-0.0865	-0.8930	0.4732	0.2294	9.7481	2.1662	0.0111	-0.8084	0.2120	0.0000	0.0000
2559218.7500	2.8665	0.0787	-0.7391	8.9834	1.2422	-3.5241	-0.7067	-0.3806	0.3688	2560810.5469	-0.2400	0.8098	0.1361	-0.8483	9.7148	-0.2262	0.3635	-0.7617	0.2366	2560810.5469	-0.0921	-0.0758	0.0002	1.6131	5.2042	-7.8905	0.2072	-0.6042	0.5330	2560292.9687	1.3776	0.3336	-0.2014	-8.2953	1.1253	5.4191	0.1863	-0.4877	-0.7190	2560810.5469	3509014657.3379	3509012096.5274	-0.3156	-0.3331	0.4408	1.2628	9.5303	2.3578	-0.6204	-0.6064	-0.3453	2560810.5469	0.1059	0.3704	-0.3375	-0.5507	5.3977	-8.1529	-0.3660	0.6744	0.2300	2557968.7500	-0.0865	-0.8930	0.4732	0.2286	9.6708	2.0892	0.0186	-0.8276	0.1889	0.0000	0.0000
2559228.5156	2.8665	0.0787	-0.7391	9.0646	1.3186	-3.3753	-0.6971	-0.3942	0.3839	2560820.3125	0.0431	0.2030	-0.1503	-0.9279	9.6360	-0.3033	0.3462	-0.8184	0.2344	2560820.3125	-0.0921	-0.0758	0.0002	1.6131	5.1258	-7.8897	0.2072	-0.6042	0.5330	2560302.7344	1.3776	0.3336	-0.2014	-8.1413	1.0489	5.3411	0.1863	-0.4877	-0.7190	2560820.3125	3509014657.3477	3509012096.5274	-0.3156	-0.3331	0.4408	1.2628	9.5311	2.4368	-0.6143	-0.5872	-0.3747	2560820.3125	0.1059	0.3704	-0.3375	-0.5531	5.4699	-8.3931	-0.3040	0.7101	0.1878	2557978.5156	-0.0865	-0.8930	0.4732	0.1467	9.6685	1.8559	-0.0148	-0.8257	0.2097	0.0000	0.0000
2559238.2812	2.8786	-0.3663	-0.6806	8.9842	1.3950	-3.4504	-0.7105	-0.3883	0.3709	2560830.0781	0.0431	0.2030	-0.1503	-0.9279	9.7928	-0.2278	0.3462	-0.8184	0.2344	2560830.0781	-0.0921	-0.0758	0.0002	1.5353	5.2811	-8.0442	0.1751	-0.5708	0.5705	2560312.5000	1.3776	0.3336	-0.2014	-8.1405	1.0489	5.4183	0.2098	-0.4609	-0.6885	2560830.0781	3509014657.3575	3509012096.5274	-0.3156	-0.3331	0.4408	1.2628	9.4525	2.3586	-0.6143	-0.5872	-0.3747	2560830.0781	-0.1606	0.3844	-0.4498	-0.5516	5.5501	-8.2355	-0.3160	0.7227	0.2441	2557988.2812	0.0021	-0.9233	0.2121	0.1467	9.7450	1.8552	0.0093	-0.7835	0.2051	0.0000	0.0000
2559248.0469	2.8786	-0.3663	-0.6806	8.9037	1.3186	-3.5241	-0.7086	-0.3825	0.3861	2560839.8437	0.0431	0.2030	-0.1503	-0.8483	9.7148	-0.2262	0.3750	-0.7695	0.2258	2560839.8437	0.0508	0.2773	-0.0890	1.5353	5.2034	-7.9665	0.1710	-0.5833	0.5727	2560322.2656	1.6072	0.1387	-0.1561	-8.2187	1.1253	5.3411	0.1882	-0.5062	-0.6698	2560839.8437	3509014657.3672	3509012096.5274	-0.4054	-0.1641	0.5957	1.1846	9.4517	2.2796	-0.5796	-0.6191	-0.3895	2560839.8437	-0.1606	0.3844	-0.4498	-0.7099	5.3946	-8.3089	-0.3520	0.6786	0.2183	2557998.0469	0.0021	-0.9233	0.2121	0.1467	9.7450	1.8552	-0.0204	-0.8314	0.2028	0.0000	0.0000
2559257.8125	2.8786	-0.3663	-0.6806	8.9819	1.4714	-3.6768	-0.7067	-0.4058	0.3709	2560849.6094	-0.0005	-0.0750	-0.1215	-0.8483	9.6368	-0.2247	0.3692	-0.7793	0.2366	2560849.6094	0.0508	0.2773	-0.0890	1.7689	5.1250	-7.9681	0.2032	-0.6021	0.5396	2560332.0312	1.6072	0.1387	-0.1561	-8.2960	1.0489	5.3427	0.1902	-0.4856	-0.7119	2560849.6094	3509014657.3770	3509012096.5274	-0.4054	-0.1641	0.5957	1.1064	9.6080	2.3570	-0.5918	-0.6191	-0.3474	2560849.6094	-0.1606	0.3844	-0.4498	-0.7107	5.3930	-8.3884	-0.3520	0.6786	0.2183	2558007.8125	0.0021	-0.9233	0.2121	0.1482	9.7465	2.0107	0.0223	-0.8391	0.1797	0.0000	0.0000
2559267.5781	2.9948	0.0468	-0.4682	9.0631	1.3186	-3.5257	-0.7143	-0.3825	0.3861	2560859.3750	-0.0005	-0.0750	-0.1215	-0.9279	9.7140	-0.3048	0.3558	-0.8066	0.2301	2560859.3750	0.0508	0.2773	-0.0890	1.6131	5.2042	-7.8905	0.2032	-0.6021	0.5396	2560341.7969	1.6072	0.1387	-0.1561	-8.2187	1.1253	5.3411	0.1902	-0.4856	-0.7119	2560859.3750	3509014657.3868	3509012096.5274	-0.4054	-0.1641	0.5957	1.1846	9.5303	2.3578	-0.5918	-0.6191	-0.3474	2560859.3750	-0.0189	0.3145	-0.3332	-0.5531	5.3160	-8.3900	-0.3180	0.6996	0.1901	2558017.5781	-0.4810	-0.7719	0.5799	0.1482	9.6701	2.0114	-0.0037	-0.8046	0.1982	0.0000	0.0000
2559277.3437	2.9948	0.0468	-0.4682	8.9827	1.3186	-3.6001	-0.7067	-0.3767	0.3644	2560869.1406	-0.0005	-0.0750	-0.1215	-0.8483	9.7921	-0.3064	0.3558	-0.8066	0.2301	2560869.1406	0.0508	0.2773	-0.0890	1.6131	5.1250	-7.9665	0.1932	-0.5729	0.5727	2560351.5625	1.5307	-0.3297	-0.3088	-8.2186	1.0489	5.3419	0.2157	-0.4753	-0.7002	2560869.1406	3509014657.3965	3509012096.5274	-0.0091	0.4280	0.6169	1.2628	9.5303	2.3578	-0.6327	-0.6085	-0.3768	2560869.1406	-0.0189	0.3145	-0.3332	-0.4736	5.5485	-8.3167	-0.3120	0.7101	0.2394	2558027.3437	-0.4810	-0.7719	0.5799	0.1482	9.8230	2.0099	0.0093	-0.8352	0.1935	0.0000	0.0000
2559287.1094	2.9948	0.0468	-0.4682	8.9827	1.3186	-3.6001	-0.7086	-0.3631	0.3796	2560878.9062	-0.1573	0.0993	-0.0849	-0.8483	9.7913	-0.3850	0.3750	-0.7754	0.2280	2560878.9062	0.1042	-0.0750	-0.1386	1.6910	5.2026	-8.0449	0.1670	-0.5771	0.5837	2560361.3281	1.5307	-0.3297	-0.3088	-8.2187	1.2017	5.3404	0.1980	-0.4856	-0.6745	2560878.9062	3509014657.4063	3509012096.5274	-0.0091	0.4280	0.6169	1.1846	9.4533	2.4376	-0.5796	-0.6021	-0.3916	2560878.9062	-0.0189	0.3145	-0.3332	-0.6312	5.5485	-8.3135	-0.3120	0.6996	0.2277	2558037.1094	-0.4810	-0.7719	0.5799	0.1482	9.6701	2.0114	-0.0019	-0.7969	0.1935	0.0000	0.0000
2559296.8750	2.9948	0.0468	-0.4682	9.0631	1.3186	-3.5257	-0.7124	-0.3922	0.3666	2560888.6719	-0.1573	0.0993	-0.0849	-0.9279	9.7921	-0.3064	0.3673	-0.8145	0.2409	2560888.6719	0.1042	-0.0750	-0.1386	1.6910	5.2811	-8.0457	0.1670	-0.5771	0.5837	2560371.0937	1.5307	-0.3297	-0.3088	-8.2187	1.2017	5.3404	0.1980	-0.4856	-0.6745	2560888.6719	3509014657.4161	3509012096.5274	-0.0091	0.4280	0.6169	1.2628	9.4517	2.2796	-0.5898	-0.6085	-0.3558	2560888.6719	-0.0508	0.3935	-0.3931	-0.6311	5.3176	-8.3089	-0.3480	0.6996	0.2277	2558046.8750	-0.4810	-0.7719	0.5799	0.1482	9.6701	2.0114	0.0148	-0.7931	0.2097	0.0000	0.0000
2559306.6406	2.7831	-0.5648	-0.7340	9.0631	1.1659	-3.5241	-0.7257	-0.3709	0.3818	2560898.4375	-0.1573	0.0993	-0.0849	-0.9279	9.7921	-0.3064	0.3673	-0.8145	0.2409	2560898.4375	0.1042	-0.0750	-0.1386	1.5353	5.2042	-7.8897	0.1851	-0.6271	0.5441	2560380.8594	1.7603	-0.4637	-0.2934	-8.2179	1.0489	5.4191	0.1882	-0.4712	-0.7143	2560898.4375	3509014657.4258	3509012096.5274	-0.2392	-0.4103	0.4554	1.1846	9.5303	2.3578	-0.5898	-0.6085	-0.3558	2560898.4375	-0.0508	0.3935	-0.3931	-0.6311	5.4715	-8.3120	-0.3120	0.6786	0.1878	2558056.6406	-0.1797	-0.2422	0.2800	0.1475	9.5164	1.9352	-0.0204	-0.7912	0.2120	0.0000	0.0000
2559316.4062	2.7831	-0.5648	-0.7340	9.0616	1.3950	-3.6768	-0.7162	-0.4078	0.3709	2560908.2031	-0.0636	-0.0410	-0.1797	-0.9279	9.7156	-0.1476	0.3519	-0.7852	0.2323	2560908.2031	0.0614	0.0478	-0.1218	1.5353	5.1250	-7.9658	0.1891	-0.6062	0.5683	2560390.6250	1.7603	-0.4637	-0.2934	-8.1413	1.1253	5.3404	0.2078	-0.4753	-0.6932	2560908.2031	3509014657.4356	3509012096.5274	-0.2392	-0.4103	0.4554	1.1064	9.4525	2.3586	-0.6102	-0.5723	-0.3621	2560908.2031	-0.0508	0.3935	-0.3931	-0.5531	5.4699	-8.3931	-0.3180	0.7332	0.2371	2558066.4062	-0.1797	-0.2422	0.2800	0.3074	9.7465	2.0107	0.0278	-0.7874	0.2051	0.0000	0.0000
