Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
3518544.9219	3.0848	-3.1606	-0.5236	9.0276	3.6098	0.8889	-0.9162	-0.5049	-0.0108	3520136.7187	-19.9682	20.8948	-11.9978	-2.0423	9.7290	1.1887	0.4327	-0.7734	0.0774	3519658.2031	-32.6311	9.6958	2.3846	0.2117	5.9909	-7.6539	0.2978	-0.6000	0.4317	3519619.1406	-14.1436	-7.3497	-10.1054	-6.1148	1.8126	6.7801	0.1255	-0.5226	-1.0164	3519716.7969	3509015616.2035	3509012096.4868	12.2407	-1.8953	-8.5961	-0.6932	9.1446	2.6777	-0.5204	-0.4872	-0.6716	3519921.8750	20.1763	-0.1967	-5.1563	0.8036	7.2750	-6.7051	-0.4340	0.6261	-0.1033	3517109.3750	-0.2642	-0.4692	-0.5653	1.6366	9.6460	-0.3990	0.0315	-0.8276	0.3710	0.0000	0.0000
3518554.6875	3.0848	-3.1606	-0.5236	9.1088	3.6862	1.0377	-0.9010	-0.5262	0.0065	3520146.4844	-19.9682	20.8948	-11.9978	-1.4851	9.7313	1.4245	0.4327	-0.7734	0.0774	3519667.9687	-32.6311	9.6958	2.3846	-0.1776	6.0624	-8.3422	0.2897	-0.5604	0.4626	3519628.9062	-14.1436	-7.3497	-10.1054	-6.1914	1.9654	6.8565	0.1275	-0.5144	-0.9719	3519726.5625	3509015616.2133	3509012096.4868	12.2407	-1.8953	-8.5961	-0.8496	9.1486	3.0727	-0.5204	-0.4872	-0.6716	3519931.6406	20.1763	-0.1967	-5.1563	0.5663	7.7355	-6.7892	-0.5020	0.5735	-0.0962	3517119.1406	-0.2642	-0.4692	-0.5653	1.7177	9.6475	-0.2435	0.0390	-0.8123	0.3963	0.0000	0.0000
3518564.4531	3.0848	-3.1606	-0.5236	9.0306	3.5334	1.1905	-0.9029	-0.5223	-0.0087	3520156.2500	-19.9682	20.8948	-11.9978	-1.5647	9.5753	1.4277	0.4404	-0.7461	0.1011	3519677.7344	-32.6311	9.6958	2.3846	-1.4234	5.0461	-8.0122	0.2515	-0.5687	0.5022	3519638.6719	-14.1436	-7.3497	-10.1054	-6.1906	1.8890	6.9345	0.0980	-0.5226	-0.9789	3519736.3281	3509015616.2231	3509012096.4868	16.0306	10.9355	-13.5834	-1.1626	9.5382	3.1478	-0.5000	-0.4298	-0.7095	3519941.4062	15.4967	-4.6198	-4.8815	0.2535	7.8173	-6.5457	-0.4420	0.6239	-0.1690	3517128.9062	-0.2293	-0.3935	-0.1121	1.7958	9.6460	-0.3990	0.0315	-0.8410	0.3802	0.0000	0.0000
3518574.2187	3.4854	0.8396	-0.9790	8.9509	3.6098	1.1905	-0.9105	-0.5068	0.0043	3520166.0156	-19.9682	20.8948	-11.9978	-1.4055	9.4113	0.6447	0.4077	-0.7930	0.1118	3519687.5000	-26.3865	29.7592	1.4585	-1.5012	4.7347	-7.7778	0.2515	-0.5687	0.5022	3519648.4375	-14.1436	-7.3497	-10.1054	-6.1001	1.6599	8.2483	0.0980	-0.5226	-0.9789	3519746.0937	3509015616.2328	3509012096.4868	16.0306	10.9355	-13.5834	-0.5367	9.6889	2.6722	-0.4592	-0.4574	-0.7200	3519951.1719	15.4967	-4.6198	-4.8815	0.1789	6.5936	-6.1218	-0.4360	0.5882	-0.1150	3517138.6719	-0.2293	-0.3935	-0.1121	1.5577	9.6467	-0.3213	0.0056	-0.8180	0.4078	0.0000	0.0000
3518583.9844	3.4854	0.8396	-0.9790	9.1088	3.5334	1.0393	-0.9162	-0.5320	-0.0108	3520175.7812	-18.2051	13.5577	-10.9613	-0.9279	9.4145	0.9591	0.4115	-0.7754	0.0946	3519697.2656	-26.3865	29.7592	1.4585	-0.2555	4.0280	-7.8601	0.2837	-0.5646	0.4581	3519658.2031	-27.3534	8.8446	-15.9264	-6.2634	1.7363	7.3999	0.1196	-0.5082	-1.0117	3519755.8594	3509015616.2426	3509012096.4868	16.0306	10.9355	-13.5834	0.1675	9.3779	2.6754	-0.4980	-0.4809	-0.6821	3519960.9375	15.4967	-4.6198	-4.8815	0.3385	4.5951	-5.9258	-0.4360	0.5882	-0.1150	3517148.4375	-0.2293	-0.3935	-0.1121	1.6381	9.5710	-0.2427	0.0445	-0.8103	0.3825	0.0000	0.0000
3518593.7500	3.4854	0.8396	-0.9790	9.1110	3.5334	1.2649	-0.9105	-0.5417	0.0108	3520185.5469	-18.2051	13.5577	-10.9613	-0.4502	9.6494	1.0331	0.4115	-0.7754	0.0946	3519707.0312	-26.3865	29.7592	1.4585	1.3796	3.9571	-7.1074	0.2837	-0.5271	0.4912	3519667.9687	-27.3534	8.8446	-15.9264	-6.6488	2.0418	7.5551	0.1294	-0.5576	-0.9578	3519765.6250	3509015616.2524	3509012096.4868	15.5021	28.1042	-23.7655	0.7152	9.0018	3.9433	-0.4980	-0.4809	-0.6821	3519970.7031	28.4945	-1.0561	-8.3574	-0.1301	3.3715	-5.4939	-0.5000	0.5924	-0.1197	3517158.2031	-0.2439	-0.2422	-0.0509	1.7177	9.6475	-0.2435	0.0130	-0.8333	0.3986	0.0000	0.0000
3518603.5156	4.0071	0.1747	-1.5217	8.9532	3.4570	1.4176	-0.9067	-0.5515	-0.0152	3520195.3125	-18.2051	13.5577	-10.9613	-0.4502	9.7282	1.1101	0.4288	-0.7969	0.1140	3519716.7969	-26.3865	29.7592	1.4585	3.4818	4.8196	-7.1370	0.2837	-0.5271	0.4912	3519677.7344	-27.3534	8.8446	-15.9264	-6.2007	2.6527	5.9233	0.1020	-0.5761	-0.9696	3519775.3906	3509015616.2621	3509012096.4868	15.5021	28.1042	-23.7655	0.5587	9.3278	5.4413	-0.5041	-0.4298	-0.7053	3519980.4687	28.4945	-1.0561	-8.3574	-0.6786	4.0709	-5.1785	-0.4500	0.5819	-0.1878	3517167.9687	-0.2439	-0.2422	-0.0509	1.6381	9.7240	-0.2443	0.0260	-0.8563	0.3779	0.0000	0.0000
3518613.2812	4.0071	0.1747	-1.5217	9.0306	3.6098	1.1897	-0.9124	-0.5262	0.0000	3520205.0781	-14.9850	0.3260	-13.1836	-1.0075	9.4933	1.0362	0.3942	-0.7871	0.1247	3519726.5625	-12.5078	31.4143	4.5596	3.6375	7.7820	-8.9353	0.2555	-0.5375	0.5441	3519687.5000	-45.3850	37.7862	-24.0622	-6.4948	2.6527	7.4703	0.1020	-0.5761	-0.9696	3519785.1562	3509015616.2719	3509012096.4868	15.5021	28.1042	-23.7655	0.0110	9.2595	6.3901	-0.4449	-0.4362	-0.7432	3519990.2344	28.4945	-1.0561	-8.3574	-3.3688	6.5918	-6.2100	-0.4240	0.6176	-0.1455	3517177.7344	-0.2439	-0.2422	-0.0509	1.7965	9.5703	-0.3205	0.0093	-0.8046	0.3940	0.0000	0.0000
3518623.0469	4.0071	0.1747	-1.5217	9.0291	3.4570	1.0408	-0.9010	-0.5553	-0.0217	3520214.8437	-14.9850	0.3260	-13.1836	-1.4055	9.4176	1.2736	0.3942	-0.7871	0.1247	3519736.3281	-12.5078	31.4143	4.5596	3.6375	7.7820	-8.9353	0.2656	-0.5771	0.4912	3519697.2656	-45.3850	37.7862	-24.0622	-6.4917	2.7291	7.7783	0.1373	-0.5267	-0.9836	3519794.9219	3509015616.2817	3509012096.4868	1.7860	17.9097	-27.0992	-0.0672	8.5566	6.0811	-0.4449	-0.4362	-0.7432	3520000.0000	28.4945	-1.0561	-8.3574	-2.7289	11.3083	-5.2823	-0.4240	0.6176	-0.1455	3517187.5000	-0.2749	-0.2119	-0.1102	1.7981	9.5718	-0.1650	0.0427	-0.8333	0.3825	0.0000	0.0000
3518632.8125	4.0855	-1.8819	-1.1896	8.8712	3.5334	1.1921	-0.9143	-0.5107	0.0065	3520224.6094	-14.9850	0.3260	-13.1836	-1.0871	9.6494	1.0331	0.3923	-0.8145	0.0989	3519746.0937	-12.5078	31.4143	4.5596	2.1582	9.1222	-8.2425	0.2696	-0.5417	0.4978	3519707.0312	-45.3850	37.7862	-24.0622	-7.1107	2.1181	7.7906	0.1294	-0.5700	-0.9321	3519804.6875	3509015616.2914	3509012096.4868	1.7860	17.9097	-27.0992	0.5587	8.0853	5.6117	-0.4735	-0.4511	-0.7053	3520009.7656	60.9462	13.6485	7.5317	4.6341	14.0663	-9.8628	-0.5100	0.6008	-0.1526	3517197.2656	-0.2749	-0.2119	-0.1102	1.5585	9.8004	-0.2450	0.0130	-0.8467	0.4009	0.0000	0.0000
3518642.5781	4.0855	-1.8819	-1.1896	9.0313	3.4570	1.2664	-0.9010	-0.5243	-0.0174	3520234.3750	-17.7836	-3.3279	-10.5840	-1.2463	9.8062	1.1085	0.4269	-0.7793	0.1161	3519755.8594	-34.0987	6.5252	-6.2989	-0.0219	5.6826	-7.1106	0.2696	-0.5417	0.4978	3519716.7969	-60.4163	57.0724	-30.6738	-7.5773	2.1181	7.5636	0.1176	-0.5947	-0.9251	3519814.4531	3509015616.3012	3509012096.4868	1.7860	17.9097	-27.0992	2.2017	8.6248	5.1323	-0.5163	-0.4532	-0.7221	3520019.5312	60.9462	13.6485	7.5317	1.2110	8.1488	-5.3775	-0.4320	0.5840	-0.2136	3517207.0312	-0.2749	-0.2119	-0.1102	1.6381	9.6475	-0.2435	0.0278	-0.8333	0.3779	0.0000	0.0000
3518652.3437	4.0855	-1.8819	-1.1896	8.9494	3.5334	1.0409	-0.9257	-0.5087	0.0043	3520244.1406	-17.7836	-3.3279	-10.5840	-1.5647	9.6478	0.8758	0.3942	-0.7715	0.1247	3519765.6250	-34.0987	6.5252	-6.2989	-0.5669	2.0006	-6.6842	0.2455	-0.5229	0.5485	3519726.5625	-60.4163	57.0724	-30.6738	-7.7343	1.0489	7.3443	0.1176	-0.5947	-0.9251	3519824.2187	3509015616.3110	3509012096.4868	1.7860	17.9097	-27.0992	3.6100	9.0144	5.2074	-0.4449	-0.4021	-0.7621	3520029.2969	60.9462	13.6485	7.5317	0.8025	9.1211	-6.8216	-0.4380	0.6134	-0.1455	3517216.7969	-0.2749	-0.2119	-0.1102	1.7169	9.7996	-0.3228	0.0148	-0.7893	0.4078	0.0000	0.0000
3518662.1094	4.0855	-1.8819	-1.1896	9.0291	3.4570	1.0408	-0.9067	-0.5709	-0.0087	3520253.9062	-17.7836	-3.3279	-10.5840	-1.9627	9.4145	0.9591	0.3942	-0.7715	0.1247	3519775.3906	-34.0987	6.5252	-6.2989	0.0560	3.0892	-7.6233	0.2535	-0.5958	0.5000	3519736.3281	-60.4163	57.0724	-30.6738	-8.1159	2.5000	7.8740	0.1451	-0.5494	-0.9391	3519833.9844	3509015616.3207	3509012096.4868	5.6065	2.1600	-29.0181	3.9230	9.5508	4.4119	-0.4449	-0.4021	-0.7621	3520039.0625	-5.4156	7.5692	-3.0838	0.4126	8.1284	-6.3959	-0.4380	0.6134	-0.1455	3517226.5625	-0.1825	-0.4238	0.0073	1.7177	9.7240	-0.2443	0.0501	-0.8046	0.3756	0.0000	0.0000
3518671.8750	4.0009	-0.4389	-0.7500	9.0298	3.6098	1.1145	-0.9143	-0.5320	0.0087	3520263.6719	-20.3026	-4.4080	-11.6519	-1.7239	9.3333	0.6463	0.3981	-0.7754	0.1097	3519785.1562	-3.7876	11.4373	3.6493	0.8345	5.0466	-7.9580	0.2535	-0.5958	0.5000	3519746.0937	-119.4398	159.7390	-50.6594	-9.1837	1.3544	9.4402	0.1412	-0.6008	-0.8548	3519843.7500	3509015616.3305	3509012096.4868	5.6065	2.1600	-29.0181	3.7665	9.3096	3.6242	-0.4878	-0.4511	-0.7242	3520048.8281	-5.4156	7.5692	-3.0838	0.7278	8.2053	-6.4038	-0.4980	0.5441	-0.1667	3517236.3281	-0.1825	-0.4238	0.0073	1.7169	9.7232	-0.3220	0.0167	-0.8008	0.3986	0.0000	0.0000
3518681.6406	4.0009	-0.4389	-0.7500	9.1103	3.5334	1.1897	-0.9010	-0.5553	-0.0108	3520273.4375	-20.3026	-4.4080	-11.6519	-1.4851	9.5682	0.7202	0.4308	-0.8027	0.1226	3519794.9219	-3.7876	11.4373	3.6493	1.6131	6.6158	-7.9046	0.2736	-0.5604	0.5022	3519755.8594	-119.4398	159.7390	-50.6594	-9.4856	2.6527	10.2022	0.1412	-0.6008	-0.8548	3519853.5156	3509015616.3403	3509012096.4868	5.6065	2.1600	-29.0181	2.8276	8.7653	3.6296	-0.5327	-0.4149	-0.7179	3520058.5937	-5.4156	7.5692	-3.0838	0.9610	8.5837	-6.7344	-0.4280	0.6113	-0.2042	3517246.0937	-0.1825	-0.4238	0.0073	1.7162	9.6460	-0.3990	0.0501	-0.8008	0.3871	0.0000	0.0000
3518691.4062	4.0009	-0.4389	-0.7500	9.1103	3.5334	1.1897	-0.9200	-0.5301	0.0000	3520283.2031	-20.3026	-4.4080	-11.6519	-1.4055	9.7227	0.5598	0.3827	-0.7734	0.1355	3519804.6875	-3.7876	11.4373	3.6493	1.5353	5.4456	-7.2775	0.2495	-0.5396	0.5419	3519765.6250	-119.4398	159.7390	-50.6594	-10.4947	2.5000	9.9050	0.1157	-0.6646	-0.8033	3519863.2812	3509015616.3500	3509012096.4868	0.5972	-20.0732	-16.4666	1.8888	8.6067	3.3152	-0.5327	-0.4149	-0.7179	3520068.3594	-6.8326	3.0595	-2.7557	0.8107	7.9822	-6.0030	-0.4520	0.5903	-0.1244	3517255.8594	0.0009	-0.0151	0.0909	1.7169	9.7232	-0.3220	0.0241	-0.7989	0.3779	0.0000	0.0000
3518701.1719	3.3009	0.4886	-0.7858	9.0298	3.6098	1.1145	-0.8990	-0.5476	-0.0130	3520292.9687	-20.3026	-4.4080	-11.6519	-1.2463	9.6446	0.5614	0.3827	-0.7734	0.1355	3519814.4531	-3.7876	11.4373	3.6493	1.1460	3.8810	-6.8738	0.2656	-0.5937	0.5154	3519775.3906	-119.4398	159.7390	-50.6594	-9.5847	3.0346	8.0378	0.1686	-0.6728	-0.7681	3519873.0469	3509015616.3598	3509012096.4868	0.5972	-20.0732	-16.4666	1.1846	8.6067	3.3152	-0.4694	-0.3915	-0.7642	3520078.1250	-6.8326	3.0595	-2.7557	0.8067	7.9743	-6.4007	-0.4520	0.5903	-0.1244	3517265.6250	0.0009	-0.0151	0.0909	1.7981	9.7247	-0.1665	0.0557	-0.8123	0.3779	0.0000	0.0000
3518710.9375	3.3009	0.4886	-0.7858	8.9524	3.4570	1.3424	-0.9143	-0.5437	-0.0022	3520302.7344	-18.4425	-7.7006	-13.9756	-1.7239	9.5666	0.5630	0.3942	-0.7988	0.1140	3519824.2187	0.0624	-2.9189	2.5093	0.8345	3.7996	-7.1772	0.2656	-0.5937	0.5154	3519785.1562	-180.7286	290.5871	-58.1411	-8.4396	4.9439	6.4632	0.1608	-0.7263	-0.6511	3519882.8125	3509015616.3696	3509012096.4868	0.5972	-20.0732	-16.4666	1.1846	8.7606	3.1556	-0.4735	-0.4298	-0.7221	3520087.8906	-6.8326	3.0595	-2.7557	0.7279	8.0513	-6.4007	-0.4880	0.5924	-0.1667	3517275.3906	0.0009	-0.0151	0.0909	1.7169	9.6467	-0.3213	0.0241	-0.7969	0.3940	0.0000	0.0000
3518720.7031	3.3009	0.4886	-0.7858	9.0313	3.6098	1.2649	-0.9029	-0.5650	-0.0130	3520312.5000	-18.4425	-7.7006	-13.9756	-2.2015	9.4113	0.6447	0.4327	-0.7812	0.1269	3519833.9844	0.0624	-2.9189	2.5093	0.6788	2.8669	-6.3212	0.2938	-0.5667	0.4868	3519794.9219	-180.7286	290.5871	-58.1411	-9.1290	4.4093	7.1702	0.1608	-0.7263	-0.6511	3519892.5781	3509015616.3793	3509012096.4868	-2.0227	6.1642	-5.7126	1.6540	8.9153	3.0750	-0.5204	-0.4043	-0.7032	3520097.6562	-12.9681	5.8779	-4.4781	0.4915	7.7434	-6.3898	-0.4280	0.6050	-0.2113	3517285.1562	-1.2862	-0.2876	0.6728	1.7965	9.5703	-0.3205	0.0557	-0.8142	0.3894	0.0000	0.0000
3518730.4687	2.9602	-0.3978	-1.2078	9.0298	3.6098	1.1145	-0.9200	-0.5437	-0.0022	3520322.2656	-18.4425	-7.7006	-13.9756	-2.4403	9.5666	0.5630	0.3827	-0.7930	0.1355	3519843.7500	0.0624	-2.9189	2.5093	0.7567	2.3164	-6.4701	0.2616	-0.5354	0.5396	3519804.6875	-180.7286	290.5871	-58.1411	-7.7478	4.5621	5.9969	0.1039	-0.7346	-0.5831	3519902.3437	3509015616.3891	3509012096.4868	-2.0227	6.1642	-5.7126	2.5929	8.8447	3.7869	-0.5204	-0.4043	-0.7032	3520107.4219	-12.9681	5.8779	-4.4781	0.8856	7.5893	-6.3946	-0.4280	0.5987	-0.1315	3517294.9219	-1.2862	-0.2876	0.6728	1.6366	9.6460	-0.3990	0.0186	-0.8410	0.3779	0.0000	0.0000
3518740.2344	2.9602	-0.3978	-1.2078	9.0298	3.5334	1.1153	-0.8952	-0.5728	-0.0108	3520332.0312	-17.9181	-0.8140	-10.6304	-1.6443	9.7976	0.2439	0.3827	-0.7930	0.1355	3519853.5156	34.0038	-14.2893	13.4140	0.9124	3.5673	-6.8683	0.2616	-0.5354	0.5396	3519814.4531	-86.3769	-12.7056	-73.3818	-10.6945	5.3258	5.4011	0.0863	-0.7613	-0.5714	3519912.1094	3509015616.3989	3509012096.4868	-2.0227	6.1642	-5.7126	3.2971	8.5455	4.9750	-0.4837	-0.3979	-0.7558	3520117.1875	-12.9681	5.8779	-4.4781	0.5711	7.8220	-6.3134	-0.4660	0.5987	-0.1315	3517304.6875	-1.2862	-0.2876	0.6728	1.5562	9.5687	-0.4760	0.0371	-0.8199	0.3986	0.0000	0.0000
3518750.0000	2.9602	-0.3978	-1.2078	9.0291	3.5334	1.0401	-0.9200	-0.5398	-0.0152	3520341.7969	-17.9181	-0.8140	-10.6304	-1.2463	9.5650	0.4058	0.3962	-0.8086	0.1204	3519863.2812	34.0038	-14.2893	13.4140	0.6788	4.9744	-7.3410	0.2757	-0.5625	0.5154	3519824.2187	-86.3769	-12.7056	-73.3818	-9.8510	5.1730	4.6222	0.0686	-0.7510	-0.4941	3519921.8750	3509015616.4086	3509012096.4868	7.4670	16.0953	-7.5278	3.4535	8.7843	5.5257	-0.4755	-0.4319	-0.7368	3520126.9531	-12.9681	5.8779	-4.4781	0.5704	7.5894	-6.3883	-0.5020	0.5882	-0.1526	3517314.4531	-1.5529	0.0151	-0.1349	1.7950	9.6452	-0.4768	0.0223	-0.8084	0.3894	0.0000	0.0000
3518759.7656	3.0780	0.1533	-0.9845	8.8697	3.5334	1.0417	-0.9010	-0.5515	-0.0152	3520351.5625	-17.9181	-0.8140	-10.6304	-1.0075	9.4074	0.2517	0.4173	-0.8027	0.1290	3519873.0469	34.0038	-14.2893	13.4140	0.8345	5.3665	-7.3465	0.2998	-0.5583	0.4670	3519833.9844	-86.3769	-12.7056	-73.3818	-8.8512	5.0967	3.9953	0.0686	-0.7510	-0.4941	3519931.6406	3509015616.4184	3509012096.4868	7.4670	16.0953	-7.5278	2.7494	9.1699	5.2058	-0.4755	-0.4319	-0.7368	3520136.7187	-13.3236	4.6803	-2.5622	0.5704	7.5894	-6.3883	-0.4180	0.5882	-0.1808	3517324.2187	-1.5529	0.0151	-0.1349	1.7162	9.7224	-0.3998	0.0501	-0.8199	0.3894	0.0000	0.0000
3518769.5312	3.0780	0.1533	-0.9845	9.0298	3.3807	1.1168	-0.9219	-0.5320	0.0000	3520361.3281	-17.9677	2.7919	-10.4267	-1.0871	9.4854	0.2501	0.3692	-0.7812	0.1505	3519882.8125	42.3726	-18.6171	14.7314	0.4453	4.6615	-7.2588	0.2897	-0.5542	0.5044	3519843.7500	-22.3022	-36.5901	-89.0781	-10.1024	4.4857	2.7015	-0.0059	-0.7531	-0.4660	3519941.4062	3509015616.4282	3509012096.4868	7.4670	16.0953	-7.5278	2.0452	9.1612	4.3368	-0.5245	-0.4043	-0.7053	3520146.4844	-13.3236	4.6803	-2.5622	0.4916	7.5895	-6.3867	-0.4180	0.5882	-0.1808	3517333.9844	-1.5529	0.0151	-0.1349	1.6373	9.5703	-0.3205	0.0111	-0.8314	0.3802	0.0000	0.0000
3518779.2969	3.0780	0.1533	-0.9845	9.0298	3.5334	1.1153	-0.8914	-0.5553	-0.0065	3520371.0937	-17.9677	2.7919	-10.4267	-1.0871	9.5635	0.2485	0.3692	-0.7812	0.1505	3519892.5781	42.3726	-18.6171	14.7314	0.4453	6.9196	-8.8948	0.2897	-0.5542	0.5044	3519853.5156	-22.3022	-36.5901	-89.0781	-9.5715	4.4093	1.6162	-0.0078	-0.7490	-0.4824	3519951.1719	3509015616.4379	3509012096.4868	-0.7091	-7.4665	-2.3415	2.0452	9.0010	3.8643	-0.5061	-0.3936	-0.7558	3520156.2500	-13.3236	4.6803	-2.5622	0.5711	7.5910	-6.3088	-0.4560	0.6155	-0.1033	3517343.7500	-1.5529	0.0151	-0.1349	1.4781	9.6467	-0.3213	0.0371	-0.8199	0.4009	0.0000	0.0000
3518789.0625	3.0780	0.1533	-0.9845	9.1103	3.5334	1.1897	-0.9257	-0.5204	-0.0152	3520380.8594	-17.9677	2.7919	-10.4267	-1.0871	9.5611	0.0127	0.3827	-0.8164	0.1269	3519902.3437	42.3726	-18.6171	14.7314	0.1338	8.4097	-8.9066	0.2837	-0.5646	0.5000	3519863.2812	-22.3022	-36.5901	-89.0781	-8.7142	5.0203	2.2191	-0.0078	-0.7490	-0.4824	3519960.9375	3509015616.4477	3509012096.4868	-0.7091	-7.4665	-2.3415	2.2800	8.6955	4.4205	-0.4714	-0.4298	-0.7411	3520166.0156	-10.7374	5.4113	-3.0378	0.8067	7.7433	-6.3961	-0.5060	0.5567	-0.1502	3517353.5156	-1.7428	0.2422	-0.8698	1.7169	9.6467	-0.3213	0.0130	-0.8103	0.3825	0.0000	0.0000
3518798.8281	3.5596	0.3786	-0.8906	9.1095	3.6098	1.1137	-0.8914	-0.5650	-0.0152	3520390.6250	-17.9677	2.7919	-10.4267	-1.0075	9.4839	0.0929	0.4192	-0.7559	0.1505	3519912.1094	19.7645	-6.0356	7.3899	0.1338	7.5547	-8.1297	0.2998	-0.6062	0.4449	3519873.0469	0.9490	-47.3524	-88.2613	-8.9448	4.7912	2.3781	-0.0314	-0.7716	-0.4379	3519970.7031	3509015616.4575	3509012096.4868	-0.7091	-7.4665	-2.3415	1.9670	9.0105	4.8124	-0.4714	-0.4298	-0.7411	3520175.7812	-10.7374	5.4113	-3.0378	0.8076	7.5140	-6.3120	-0.4240	0.6218	-0.1737	3517363.2812	-1.7428	0.2422	-0.8698	1.6365	9.7224	-0.3998	0.0464	-0.8314	0.3917	0.0000	0.0000
3518808.5937	3.5596	0.3786	-0.8906	9.0306	3.5334	1.1905	-0.9200	-0.5553	-0.0043	3520400.3906	-18.1319	3.4816	-7.5004	-1.0871	9.7164	-0.0690	0.4192	-0.7559	0.1505	3519921.8750	19.7645	-6.0356	7.3899	0.3674	6.2984	-8.2731	0.2998	-0.6062	0.4449	3519882.8125	0.9490	-47.3524	-88.2613	-7.9389	5.1730	2.3642	-0.0902	-0.7737	-0.4239	3519980.4687	3509015616.4672	3509012096.4868	-0.7091	-7.4665	-2.3415	1.4976	9.6270	4.2531	-0.5306	-0.4298	-0.6884	3520185.5469	-10.7374	5.4113	-3.0378	0.6492	7.4354	-6.3868	-0.4240	0.6218	-0.1737	3517373.0469	-1.7428	0.2422	-0.8698	1.6342	9.7965	-0.6338	0.0074	-0.8333	0.3779	0.0000	0.0000
3518818.3594	3.5596	0.3786	-0.8906	9.0291	3.5334	1.0401	-0.8971	-0.5670	-0.0043	3520410.1562	-18.1319	3.4816	-7.5004	-1.0871	9.4831	0.0143	0.3615	-0.7930	0.1484	3519931.6406	19.7645	-6.0356	7.3899	0.6010	6.3806	-7.8921	0.2857	-0.5396	0.4934	3519892.5781	0.9490	-47.3524	-88.2613	-7.5520	5.7840	2.3542	-0.0686	-0.7449	-0.4543	3519990.2344	3509015616.4770	3509012096.4868	-6.0676	-21.3362	5.7600	1.1846	9.6968	3.4623	-0.5082	-0.4043	-0.7263	3520195.3125	-7.3557	4.1057	-1.9992	0.5688	7.3553	-6.5428	-0.4740	0.5840	-0.0986	3517382.8125	-1.5037	-1.4984	0.2268	1.7154	9.7216	-0.4775	0.0353	-0.8008	0.3963	0.0000	0.0000
3518828.1250	3.1255	0.1375	-0.9091	9.1103	3.4570	1.1904	-0.9219	-0.5437	-0.0152	3520419.9219	-18.1319	3.4816	-7.5004	-0.9279	9.5611	0.0127	0.3981	-0.8086	0.1312	3519941.4062	19.7645	-6.0356	7.3899	0.9903	5.9946	-7.2775	0.2696	-0.5771	0.5022	3519902.3437	-1.1633	-69.4743	-89.1493	-7.2386	5.7076	2.7379	-0.0686	-0.7449	-0.4543	3520000.0000	3509015616.4868	3509012096.4868	-6.0676	-21.3362	5.7600	1.0281	9.4620	3.3066	-0.5082	-0.4043	-0.7263	3520205.0781	-7.3557	4.1057	-1.9992	0.4136	7.5141	-6.3041	-0.5020	0.5924	-0.1432	3517392.5781	-1.5037	-1.4984	0.2268	1.7965	9.6467	-0.3213	0.0186	-0.8161	0.3733	0.0000	0.0000
3518837.8906	3.1255	0.1375	-0.9091	9.1885	3.4570	1.0392	-0.8952	-0.5515	-0.0087	3520429.6875	-14.1087	3.7509	-6.0931	-0.9279	9.7164	-0.0690	0.4077	-0.8027	0.1570	3519951.1719	14.3869	-3.8911	3.3143	1.2238	4.7475	-6.4991	0.2897	-0.6000	0.4493	3519912.1094	-1.1633	-69.4743	-89.1493	-7.2364	6.0131	2.9664	-0.0961	-0.7634	-0.4122	3520009.7656	3509015616.4965	3509012096.4868	-6.0676	-21.3362	5.7600	-0.0672	8.8486	4.1819	-0.4714	-0.4340	-0.7347	3520214.8437	-7.3557	4.1057	-1.9992	0.4916	7.5895	-6.3867	-0.4180	0.6282	-0.1620	3517402.3437	-1.5037	-1.4984	0.2268	1.5577	9.6467	-0.3213	0.0390	-0.8103	0.3940	0.0000	0.0000
3518847.6562	3.1255	0.1375	-0.9091	9.1095	3.3807	1.1160	-0.9448	-0.5282	-0.0174	3520439.4531	-14.1087	3.7509	-6.0931	-1.0871	9.6391	0.0111	0.4077	-0.8027	0.1570	3519960.9375	14.3869	-3.8911	3.3143	1.0681	2.4832	-5.4761	0.2897	-0.6000	0.4493	3519921.8750	-1.1633	-69.4743	-89.1493	-6.8464	6.0895	3.2705	-0.1392	-0.7798	-0.4028	3520019.5312	3509015616.5063	3509012096.4868	-9.2038	-8.1611	19.7377	0.0892	8.6225	4.8953	-0.5102	-0.4702	-0.6905	3520224.6094	-7.3557	4.1057	-1.9992	0.6484	7.5108	-6.4679	-0.4180	0.6282	-0.1620	3517412.1094	-1.0154	0.1362	0.3740	1.6381	9.7240	-0.2443	0.0093	-0.8333	0.3871	0.0000	0.0000
