Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
2589833.9844	3.1536	-0.6299	-0.6604	8.7383	1.2422	-4.1233	-0.6857	-0.3301	0.4512	2591425.7812	1.0394	-3.4881	2.4860	-0.8483	9.2521	0.3334	0.4077	-0.7559	0.2323	2591425.7812	-1.7751	13.1606	0.8336	1.8467	5.1242	-8.0457	0.1972	-0.5521	0.6079	2590908.2031	1.9134	0.7324	-0.1990	-8.9251	1.0489	4.3453	0.3020	-0.5329	-0.6112	2591425.7812	3509014687.9518	3509012096.5260	-2.7874	6.8290	-5.9970	0.9499	9.3041	3.0712	-0.6204	-0.5511	-0.3684	2591425.7812	-1.7227	-15.1893	-5.2660	-0.3223	5.3817	-8.9532	-0.3140	0.6996	0.1831	2588583.9844	0.0017	-0.4995	0.1666	0.3691	9.7286	0.2223	-0.0241	-0.8008	0.3180	0.0000	0.0000
2589843.7500	3.1536	-0.6299	-0.6604	8.8173	1.2422	-4.1993	-0.6762	-0.3534	0.4382	2591435.5469	0.7071	6.5698	4.1973	-0.7687	9.4090	0.4089	0.3769	-0.7812	0.2473	2591435.5469	-1.7751	13.1606	0.8336	2.0803	4.9643	-8.3538	0.1972	-0.5521	0.6079	2590917.9687	1.9134	0.7324	-0.1990	-8.8477	1.0489	4.3446	0.2745	-0.5329	-0.5691	2591435.5469	3509014687.9616	3509012096.5260	-2.7874	6.8290	-5.9970	0.7152	9.5358	2.9108	-0.6367	-0.5596	-0.4042	2591435.5469	-1.7227	-15.1893	-5.2660	0.1529	5.6172	-8.7286	-0.3140	0.6996	0.1831	2588593.7500	0.0017	-0.4995	0.1666	0.3699	9.7294	0.3000	-0.0148	-0.7912	0.3456	0.0000	0.0000
2589853.5156	2.8410	-0.7955	-0.8030	8.6587	1.1659	-4.1217	-0.6876	-0.3301	0.4490	2591445.3125	0.7071	6.5698	4.1973	-1.0075	9.7187	0.1668	0.3769	-0.7812	0.2473	2591445.3125	-1.7751	13.1606	0.8336	1.6910	5.2718	-8.9676	0.2233	-0.6021	0.5749	2590927.7344	3.4134	-1.5215	-0.3116	-8.9251	1.0489	4.3453	0.2745	-0.5514	-0.6136	2591445.3125	3509014687.9713	3509012096.5260	1.5806	6.1434	-6.4939	0.8716	9.7675	2.7505	-0.5980	-0.5660	-0.4400	2591445.3125	-1.6683	-62.4069	-1.3845	-0.0843	5.3848	-8.7988	-0.3080	0.7395	0.2465	2588603.5156	0.0017	-0.4995	0.1666	0.5283	9.8815	0.2207	-0.0427	-0.8084	0.3134	0.0000	0.0000
2589863.2812	2.8410	-0.7955	-0.8030	8.7376	1.1659	-4.1977	-0.6762	-0.3922	0.4490	2591455.0781	0.7071	6.5698	4.1973	-0.9279	9.8015	0.6369	0.3808	-0.7734	0.2323	2591455.0781	-7.6822	33.3750	-1.5660	1.6910	4.8113	-7.9642	0.1992	-0.5542	0.5991	2590937.5000	3.4134	-1.5215	-0.3116	-8.8469	0.9726	4.4225	0.3137	-0.5082	-0.6089	2591455.0781	3509014687.9811	3509012096.5260	1.5806	6.1434	-6.4939	0.8716	10.0007	2.7481	-0.5980	-0.5660	-0.4400	2591455.0781	-1.6683	-62.4069	-1.3845	-0.2411	5.1555	-8.7115	-0.3560	0.6786	0.2324	2588613.2812	-0.0321	-0.9838	-0.1654	0.4479	9.8808	0.1430	-0.0260	-0.7586	0.3410	0.0000	0.0000
2589873.0469	2.8410	-0.7955	-0.8030	8.8180	1.3186	-4.1249	-0.7010	-0.3612	0.4534	2591464.8437	0.0923	1.8513	4.8632	-0.9279	9.4066	0.1730	0.3981	-0.7520	0.2366	2591464.8437	-7.6822	33.3750	-1.5660	2.1582	4.6544	-7.9673	0.1791	-0.5542	0.6189	2590947.2656	3.4134	-1.5215	-0.3116	-8.6133	1.2017	4.5723	0.3137	-0.5082	-0.6089	2591464.8437	3509014687.9909	3509012096.5260	1.5806	6.1434	-6.4939	0.9499	9.3803	2.9124	-0.6224	-0.5915	-0.3853	2591464.8437	-1.6683	-62.4069	-1.3845	-1.1803	4.9376	-8.0515	-0.3060	0.6912	0.1854	2588623.0469	-0.0321	-0.9838	-0.1654	0.6072	9.8808	0.1430	-0.0260	-0.8238	0.3111	0.0000	0.0000
2589882.8125	2.8410	-0.7955	-0.8030	8.9767	1.3186	-4.2017	-0.6876	-0.3864	0.4360	2591474.6094	0.0923	1.8513	4.8632	-0.6095	8.7816	0.1069	0.3769	-0.7969	0.2495	2591474.6094	-7.6822	33.3750	-1.5660	2.0024	5.2772	-8.4329	0.1791	-0.5542	0.6189	2590957.0312	5.6023	-11.4410	-1.9308	-8.8462	1.0489	4.4990	0.2804	-0.5123	-0.5785	2591474.6094	3509014688.0006	3509012096.5260	-1.5277	2.9191	-6.4955	0.7152	9.1478	2.9937	-0.6429	-0.5617	-0.3895	2591474.6094	-1.6683	-62.4069	-1.3845	-1.8083	4.9427	-7.8002	-0.3060	0.6912	0.1854	2588632.8125	-0.0321	-0.9838	-0.1654	0.4472	9.9564	0.0645	-0.0223	-0.7893	0.3433	0.0000	0.0000
2589892.5781	3.0754	-0.8285	-0.6236	8.8180	1.2422	-4.1241	-0.7048	-0.3631	0.4469	2591484.3750	0.0923	1.8513	4.8632	-0.6891	8.3094	-0.2768	0.3769	-0.7969	0.2495	2591484.3750	-14.1094	34.3737	-3.0426	2.0024	4.1992	-6.4246	0.1992	-0.5896	0.5793	2590966.7969	5.6023	-11.4410	-1.9308	-9.0822	1.2017	4.1138	0.2804	-0.5123	-0.6066	2591484.3750	3509014688.0104	3509012096.5260	-1.5277	2.9191	-6.4955	0.4022	9.0693	2.9155	-0.6429	-0.5617	-0.3895	2591484.3750	1.4995	-69.2881	-4.5662	-1.9692	5.3213	-8.1230	-0.2840	0.7017	0.2394	2588642.5781	-0.4400	-0.9233	0.1085	0.2887	9.9572	0.1422	-0.0353	-0.7874	0.3203	0.0000	0.0000
2589902.3437	3.0754	-0.8285	-0.6236	8.5789	1.3186	-4.1225	-0.6914	-0.3883	0.4512	2591494.1406	8.8007	5.8000	7.3144	-0.6891	8.3094	-0.2768	0.3654	-0.7715	0.2323	2591494.1406	-14.1094	34.3737	-3.0426	2.1582	3.8855	-6.4230	0.2012	-0.5333	0.5991	2590976.5625	5.6023	-11.4410	-1.9308	-9.0071	1.2780	3.8807	0.2961	-0.5021	-0.6112	2591494.1406	3509014688.0202	3509012096.5260	-1.5277	2.9191	-6.4955	0.0892	8.6828	3.1564	-0.6041	-0.5723	-0.4421	2591494.1406	1.4995	-69.2881	-4.5662	-1.8084	5.4816	-7.8110	-0.3380	0.6975	0.2347	2588652.3437	-0.4400	-0.9233	0.1085	0.6087	9.8059	0.2993	-0.0186	-0.7701	0.3410	0.0000	0.0000
2589912.1094	3.0754	-0.8285	-0.6236	8.6587	1.1659	-4.1217	-0.6952	-0.3282	0.4469	2591503.9062	8.8007	5.8000	7.3144	-0.6095	8.7753	-0.5219	0.4058	-0.7793	0.2323	2591503.9062	-14.1094	34.3737	-3.0426	1.8467	4.8866	-8.2738	0.2012	-0.5333	0.5991	2590986.3281	3.7349	4.3212	-1.6306	-8.9274	1.1253	4.1130	0.2961	-0.5021	-0.6112	2591503.9062	3509014688.0299	3509012096.5260	4.4593	4.0055	-6.6072	-0.0672	8.9153	3.0750	-0.6082	-0.5936	-0.3958	2591503.9062	1.4995	-69.2881	-4.5662	-1.3315	4.7965	-7.4089	-0.2820	0.6849	0.1714	2588662.1094	-0.4400	-0.9233	0.1085	0.3691	9.7286	0.2223	-0.0111	-0.7797	0.3249	0.0000	0.0000
2589921.8750	2.9268	-0.3821	-0.5752	8.7376	1.3186	-4.1993	-0.6781	-0.3534	0.4403	2591513.6719	8.8007	5.8000	7.3144	-0.7687	9.4791	-0.3788	0.3846	-0.7793	0.2473	2591513.6719	-4.9475	13.8336	11.7128	1.4574	5.0497	-7.6569	0.1751	-0.5312	0.6278	2590996.0937	3.7349	4.3212	-1.6306	-8.6914	1.0489	4.4974	0.2902	-0.5288	-0.5831	2591513.6719	3509014688.0397	3509012096.5260	4.4593	4.0055	-6.6072	0.7152	8.6027	2.9201	-0.6388	-0.5851	-0.3895	2591513.6719	1.3981	-38.1906	-17.8268	-0.9399	5.2534	-7.6646	-0.2820	0.6849	0.1714	2588671.8750	-0.8846	-0.7568	-0.2374	0.4464	9.8792	-0.0125	-0.0130	-0.7739	0.3479	0.0000	0.0000
2589931.6406	2.9268	-0.3821	-0.5752	8.7383	1.2422	-4.1233	-0.7067	-0.3709	0.4425	2591523.4375	8.8007	5.8000	7.3144	-1.0075	9.7140	-0.3048	0.3846	-0.7793	0.2473	2591523.4375	-4.9475	13.8336	11.7128	1.7689	5.2065	-7.6616	0.2072	-0.5583	0.5947	2591005.8594	3.7349	4.3212	-1.6306	-8.5343	0.8962	4.7290	0.2843	-0.5123	-0.6136	2591523.4375	3509014688.0495	3509012096.5260	4.4593	4.0055	-6.6072	0.9499	8.5273	3.1579	-0.6388	-0.5851	-0.3895	2591523.4375	1.3981	-38.1906	-17.8268	-1.1032	5.6273	-8.2261	-0.2800	0.7332	0.2371	2588681.6406	-0.8846	-0.7568	-0.2374	0.4479	9.8808	0.1430	-0.0315	-0.7893	0.3180	0.0000	0.0000
2589941.4062	2.9268	-0.3821	-0.5752	8.6579	1.2422	-4.1977	-0.6952	-0.3922	0.4447	2591533.2031	8.2971	-10.0717	7.9409	-1.8035	9.8709	-0.2294	0.3827	-0.7656	0.2387	2591533.2031	-4.9475	13.8336	11.7128	1.7689	5.5986	-7.6655	0.2072	-0.5208	0.5947	2591015.6250	4.9288	-9.2536	-1.9143	-8.7704	1.2017	4.3423	0.2843	-0.5123	-0.6136	2591533.2031	3509014688.0592	3509012096.5260	4.4593	4.0055	-6.6072	1.5758	9.5334	2.6738	-0.5980	-0.5660	-0.4463	2591533.2031	1.3981	-38.1906	-17.8268	-0.7895	5.3930	-8.3868	-0.3500	0.6492	0.2324	2588691.4062	-0.8846	-0.7568	-0.2374	0.3691	9.8051	0.2215	-0.0111	-0.7567	0.3433	0.0000	0.0000
2589951.1719	2.8316	-0.5499	-0.6295	8.7384	1.1659	-4.1225	-0.7029	-0.3592	0.4534	2591542.9687	8.2971	-10.0717	7.9409	-2.3607	9.8748	0.1637	0.4115	-0.7793	0.2323	2591542.9687	-0.1555	8.8363	5.3507	1.8467	5.3641	-7.5871	0.2072	-0.5208	0.5947	2591025.3906	4.9288	-9.2536	-1.9143	-8.8532	1.2780	3.8019	0.2961	-0.4794	-0.6112	2591542.9687	3509014688.0690	3509012096.5260	7.3301	1.5773	-7.5045	2.2800	10.4633	2.3485	-0.6020	-0.5894	-0.4211	2591542.9687	-1.1200	-11.0111	-15.2282	-0.6327	5.4684	-8.4711	-0.2720	0.7038	0.1690	2588701.1719	-1.0514	-0.9838	-0.1852	0.4480	9.8043	0.1438	-0.0130	-0.7759	0.3180	0.0000	0.0000
2589960.9375	2.8316	-0.5499	-0.6295	8.8188	1.3186	-4.0497	-0.6857	-0.3786	0.4447	2591552.7344	8.2971	-10.0717	7.9409	-2.5199	10.1877	0.2360	0.3962	-0.7500	0.2430	2591552.7344	-0.1555	8.8363	5.3507	2.0803	5.1249	-7.9712	0.1791	-0.5437	0.6233	2591035.1562	4.9288	-9.2536	-1.9143	-9.0095	1.4308	3.6476	0.2627	-0.5494	-0.5855	2591552.7344	3509014688.0788	3509012096.5260	7.3301	1.5773	-7.5045	2.5929	10.3872	2.5072	-0.6020	-0.5894	-0.4211	2591552.7344	-1.1200	-11.0111	-15.2282	-1.0252	5.4717	-8.3041	-0.2720	0.7038	0.1690	2588710.9375	-1.0514	-0.9838	-0.1852	0.5276	9.8043	0.1438	-0.0260	-0.7739	0.3341	0.0000	0.0000
2589970.7031	2.8316	-0.5499	-0.6295	8.7383	1.3186	-4.1241	-0.6990	-0.3534	0.4403	2591562.5000	4.6433	2.5461	19.0496	-2.3607	10.2642	0.0773	0.3962	-0.7500	0.2430	2591562.5000	-0.1555	8.8363	5.3507	1.6910	5.1219	-8.2746	0.1911	-0.5729	0.6079	2591044.9219	-1.4388	-5.4203	0.3373	-9.0853	1.2017	3.8050	0.2824	-0.5082	-0.6183	2591562.5000	3509014688.0885	3509012096.5260	7.3301	1.5773	-7.5045	2.2017	9.4541	2.5166	-0.6408	-0.5596	-0.3874	2591562.5000	-1.1200	-11.0111	-15.2282	-1.6540	5.4751	-8.1324	-0.3040	0.7122	0.2371	2588720.7031	-1.0514	-0.9838	-0.1852	0.4480	9.6514	0.1453	-0.0019	-0.7950	0.3226	0.0000	0.0000
2589980.4687	2.7856	-0.7489	-0.5176	8.8180	1.3186	-4.1249	-0.6914	-0.3845	0.4490	2591572.2656	4.6433	2.5461	19.0496	-2.1219	10.2618	-0.1586	0.3769	-0.7871	0.2258	2591572.2656	-0.1555	8.8363	5.3507	1.7689	5.3556	-8.4314	0.1911	-0.5729	0.6079	2591054.6875	-1.4388	-5.4203	0.3373	-9.0064	1.1253	3.9594	0.2824	-0.5082	-0.6183	2591572.2656	3509014688.0983	3509012096.5260	1.9681	-6.2401	-10.4162	1.8105	9.2200	2.4399	-0.6122	-0.5532	-0.4526	2591572.2656	-1.1200	-11.0111	-15.2282	-1.1828	5.5488	-8.3025	-0.3420	0.6702	0.2207	2588730.4687	-1.0514	-0.9838	-0.1852	0.2903	9.8059	0.2993	-0.0111	-0.7567	0.3479	0.0000	0.0000
2589990.2344	2.7856	-0.7489	-0.5176	8.7383	1.3186	-4.1241	-0.6952	-0.3748	0.4403	2591582.0312	4.6433	2.5461	19.0496	-1.8831	9.9481	-0.3095	0.4250	-0.7852	0.2280	2591582.0312	0.9907	6.5036	1.0130	1.6910	5.3587	-8.1233	0.1992	-0.5667	0.6057	2591064.4531	-1.4388	-5.4203	0.3373	-8.9274	1.2017	4.1122	0.3000	-0.5329	-0.6066	2591582.0312	3509014688.1081	3509012096.5260	1.9681	-6.2401	-10.4162	1.7323	9.3787	2.7544	-0.5980	-0.5553	-0.4295	2591582.0312	-0.4804	3.0249	-10.5793	-0.9463	5.2407	-8.3011	-0.2900	0.6513	0.1737	2588740.2344	-0.8673	-0.7114	-0.0259	0.4487	9.7286	0.2223	-0.0130	-0.7874	0.3180	0.0000	0.0000
2590000.0000	2.7856	-0.7489	-0.5176	8.7383	1.2422	-4.1233	-0.6781	-0.3573	0.4469	2591591.7969	-1.5224	10.6999	20.1768	-1.9627	9.7944	-0.0706	0.4250	-0.7852	0.2473	2591591.7969	0.9907	6.5036	1.0130	1.8467	5.2026	-8.0465	0.1650	-0.5417	0.6366	2591074.2187	-1.4388	-5.4203	0.3373	-8.6156	1.2017	4.3407	0.2765	-0.5453	-0.5761	2591591.7969	3509014688.1178	3509012096.5260	1.9681	-6.2401	-10.4162	1.8888	9.4596	3.0696	-0.5980	-0.5553	-0.4295	2591591.7969	-0.4804	3.0249	-10.5793	-1.1844	5.6226	-8.4631	-0.2900	0.6513	0.1737	2588750.0000	-0.8673	-0.7114	-0.0259	0.4464	9.8027	-0.0118	-0.0223	-0.7854	0.3364	0.0000	0.0000
2590009.7656	2.7856	-0.7489	-0.5176	8.8180	1.3186	-4.1249	-0.6933	-0.3340	0.4338	2591601.5625	-1.5224	10.6999	20.1768	-2.2015	9.7968	0.1652	0.3846	-0.7852	0.2473	2591601.5625	0.9907	6.5036	1.0130	1.8467	5.0458	-8.0449	0.1791	-0.5771	0.6167	2591083.9844	-4.5921	-7.4444	1.3456	-8.7711	1.2017	4.2651	0.2725	-0.5370	-0.6089	2591601.5625	3509014688.1276	3509012096.5260	3.9880	5.4469	-9.5488	2.0452	9.4628	3.3856	-0.6306	-0.5404	-0.3937	2591601.5625	-0.4804	3.0249	-10.5793	-1.3403	5.2409	-8.2932	-0.3000	0.6975	0.2371	2588759.7656	-0.8673	-0.7114	-0.0259	0.5275	9.8808	0.1430	-0.0130	-0.8180	0.3157	0.0000	0.0000
2590019.5312	3.2194	-0.4464	-0.5461	8.8180	1.3950	-4.1256	-0.6876	-0.3476	0.4512	2591611.3281	-1.5224	10.6999	20.1768	-2.5199	9.9528	0.1621	0.3865	-0.7715	0.2366	2591611.3281	1.3710	7.4018	-2.6765	1.9246	5.2011	-8.2009	0.1791	-0.5771	0.6167	2591093.7500	-4.5921	-7.4444	1.3456	-8.9267	1.2017	4.1894	0.2725	-0.5370	-0.6089	2591611.3281	3509014688.1374	3509012096.5260	3.9880	5.4469	-9.5488	2.3582	9.5413	3.4638	-0.6286	-0.5702	-0.4505	2591611.3281	-1.5450	4.8823	-7.7861	-1.4192	5.4719	-8.2962	-0.3600	0.6555	0.2230	2588769.5312	-1.1115	-0.4238	-0.1071	0.4472	9.8035	0.0660	-0.0464	-0.7931	0.3433	0.0000	0.0000
2590029.2969	3.2194	-0.4464	-0.5461	8.8180	1.3950	-4.1256	-0.6876	-0.3515	0.4317	2591621.0937	-5.0378	7.8443	23.4250	-2.7587	9.7960	0.0866	0.4269	-0.7598	0.2366	2591621.0937	1.3710	7.4018	-2.6765	2.0024	5.0481	-7.8160	0.2032	-0.5708	0.5925	2591103.5156	-4.5921	-7.4444	1.3456	-8.9274	1.1253	4.1130	0.2980	-0.4774	-0.6089	2591621.0937	3509014688.1471	3509012096.5260	3.9880	5.4469	-9.5488	2.2017	9.4659	3.7016	-0.6286	-0.5702	-0.4505	2591621.0937	-1.5450	4.8823	-7.7861	-1.1835	5.3162	-8.3774	-0.2980	0.6849	0.1901	2588779.2969	-1.1115	-0.4238	-0.1071	0.3691	9.8051	0.2215	-0.0148	-0.8084	0.3203	0.0000	0.0000
2590039.0625	3.2194	-0.4464	-0.5461	8.8180	1.3186	-4.1249	-0.6914	-0.3786	0.4512	2591630.8594	-5.0378	7.8443	23.4250	-2.9179	9.5627	0.1699	0.4269	-0.7598	0.2366	2591630.8594	1.3710	7.4018	-2.6765	1.9246	4.9673	-8.0449	0.1690	-0.5542	0.6300	2591113.2812	-8.9698	-9.2893	2.8869	-9.0056	1.2780	4.0351	0.2647	-0.5185	-0.5831	2591630.8594	3509014688.1569	3509012096.5260	-1.3572	-8.5299	-7.7281	2.2017	9.2319	3.6250	-0.5959	-0.5468	-0.4358	2591630.8594	-1.5450	4.8823	-7.7861	-1.1844	5.5456	-8.4616	-0.2980	0.6849	0.1901	2588789.0625	-1.1115	-0.4238	-0.1071	0.3684	9.7278	0.1445	-0.0278	-0.8008	0.3364	0.0000	0.0000
2590048.8281	3.0600	-0.8591	-0.6074	8.7369	1.0895	-4.2722	-0.6971	-0.3631	0.4425	2591640.6250	-5.0378	7.8443	23.4250	-2.6791	9.6407	0.1684	0.4173	-0.7324	0.2581	2591640.6250	1.9547	6.3884	-3.6808	1.9246	4.9681	-7.9681	0.1690	-0.5542	0.6300	2591123.0469	-8.9698	-9.2893	2.8869	-8.9274	1.1253	4.1130	0.2647	-0.5185	-0.5831	2591640.6250	3509014688.1667	3509012096.5260	-1.3572	-8.5299	-7.7281	2.2800	9.3081	3.4662	-0.6408	-0.5745	-0.3832	2591640.6250	-0.7663	5.1423	-4.8368	-0.9480	5.5455	-8.4663	-0.3280	0.7269	0.2394	2588798.8281	-0.5498	-0.4389	-0.2205	0.3691	9.7286	0.2223	-0.0130	-0.7950	0.3226	0.0000	0.0000
2590058.5937	3.0600	-0.8591	-0.6074	8.7383	1.3186	-4.1241	-0.6895	-0.3612	0.4577	2591650.3906	-5.0378	7.8443	23.4250	-2.5995	9.8740	0.0851	0.4019	-0.7754	0.2387	2591650.3906	1.9547	6.3884	-3.6808	2.0803	4.9712	-7.6624	0.1831	-0.5958	0.6079	2591132.8125	-8.9698	-9.2893	2.8869	-9.0845	1.1253	3.8830	0.2647	-0.5350	-0.5972	2591650.3906	3509014688.1764	3509012096.5260	-1.3572	-8.5299	-7.7281	2.4364	9.3057	3.2292	-0.6306	-0.5255	-0.4147	2591650.3906	-0.7663	5.1423	-4.8368	-0.7920	5.5422	-8.6286	-0.3560	0.6891	0.2230	2588808.5937	-0.5498	-0.4389	-0.2205	0.4487	9.7286	0.2223	-0.0390	-0.7682	0.3410	0.0000	0.0000
2590068.3594	3.0600	-0.8591	-0.6074	8.8173	1.2422	-4.1993	-0.6914	-0.3942	0.4403	2591660.1562	-5.3605	10.8679	25.2770	-2.5995	9.4831	0.0143	0.4558	-0.7344	0.2387	2591660.1562	1.9547	6.3884	-3.6808	2.0803	4.9712	-7.6624	0.2052	-0.5792	0.5837	2591142.5781	-12.7966	-7.7586	4.8868	-9.2401	1.2780	3.8058	0.2706	-0.5165	-0.6159	2591660.1562	3509014688.1862	3509012096.5260	-5.1050	-21.2542	-6.1553	2.4364	9.3834	3.2284	-0.6306	-0.5255	-0.4147	2591660.1562	-0.7663	5.1423	-4.8368	-0.9455	5.3963	-8.2246	-0.3560	0.6954	0.2230	2588818.3594	-0.5498	-0.4389	-0.2205	0.3684	9.8043	0.1438	-0.0186	-0.7739	0.3249	0.0000	0.0000
2590078.1250	3.2033	-0.3542	-0.6240	8.6579	1.3186	-4.1985	-0.6781	-0.3592	0.4512	2591669.9219	-5.3605	10.8679	25.2770	-2.5995	9.4066	0.1730	0.4558	-0.7344	0.2387	2591669.9219	1.9547	6.3884	-3.6808	2.2360	5.0473	-7.8952	0.1871	-0.5375	0.6145	2591152.3437	-12.7966	-7.7586	4.8868	-9.3205	1.2780	3.4978	0.2784	-0.5062	-0.5691	2591669.9219	3509014688.1960	3509012096.5260	-5.1050	-21.2542	-6.1553	2.2017	9.4604	3.1486	-0.6082	-0.5553	-0.4295	2591669.9219	-0.1309	4.7177	-2.1620	-1.2623	5.3162	-8.3759	-0.2900	0.6954	0.1878	2588828.1250	-0.3172	-0.1211	0.2248	0.3668	9.8792	-0.0125	-0.0334	-0.8084	0.3433	0.0000	0.0000
2590087.8906	3.2033	-0.3542	-0.6240	8.6594	1.3950	-4.0488	-0.6857	-0.3398	0.4360	2591679.6875	-5.3605	10.8679	25.2770	-2.8383	9.5627	0.1699	0.4115	-0.7383	0.2495	2591679.6875	3.1906	3.2572	-1.1093	1.8467	5.0488	-7.7376	0.1871	-0.5375	0.6145	2591162.1094	-12.7966	-7.7586	4.8868	-9.0110	1.2780	3.4947	0.2784	-0.5062	-0.5691	2591679.6875	3509014688.2057	3509012096.5260	-5.1050	-21.2542	-6.1553	1.7323	9.4565	2.7536	-0.6469	-0.5638	-0.3747	2591679.6875	-0.1309	4.7177	-2.1620	-1.1056	5.4686	-8.4616	-0.3220	0.7185	0.2488	2588837.8906	-0.3172	-0.1211	0.2248	0.5276	9.8043	0.1438	-0.0130	-0.7874	0.3111	0.0000	0.0000
2590097.6562	3.2033	-0.3542	-0.6240	8.7391	1.3186	-4.0489	-0.6819	-0.3320	0.4512	2591689.4531	-5.2349	7.2177	23.3038	-3.1567	9.5627	0.1699	0.4192	-0.7832	0.2409	2591689.4531	3.1906	3.2572	-1.1093	2.0803	5.0488	-7.7400	0.1630	-0.5854	0.6167	2591171.8750	-15.6590	1.3163	8.5828	-8.7766	1.3544	3.7232	0.2588	-0.5206	-0.5995	2591689.4531	3509014688.2155	3509012096.5260	-5.1050	-21.2542	-6.1553	1.7323	9.3033	2.9922	-0.6469	-0.5638	-0.3747	2591689.4531	-0.1309	4.7177	-2.1620	-0.9471	5.3931	-8.3837	-0.3520	0.6660	0.2089	2588847.6562	-0.3172	-0.1211	0.2248	0.5283	9.8815	0.2207	-0.0464	-0.7912	0.3295	0.0000	0.0000
