Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Sync Timestamp	Offset Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Timestamp	Gyroscope X	Gyroscope Y	Gyroscope Z	Wide Range Accelerometer X	Wide Range Accelerometer Y	Wide Range Accelerometer Z	Magnetometer X	Magnetometer Y	Magnetometer Z	Pulse	Level
CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	CAL	Pulse	Level
mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	secs	secs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	mSecs	deg/sec	deg/sec	deg/sec	m/(sec^2)	m/(sec^2)	m/(sec^2)	local	local	local	Boolean	Boolean
509873.0469	0.2431	-11.7392	10.3226	9.5096	2.6169	1.2700	-0.8038	-0.5612	-0.1171	509873.0469	-7.3924	-8.2292	12.9151	0.2662	9.7132	-0.3835	0.3327	-0.8398	0.1914	509873.0469	-19.6967	20.7501	-16.1532	-0.0219	6.2239	-7.8843	0.4185	-0.6875	0.5044	509697.2656	8.8627	-4.0493	2.1746	-9.4511	0.5907	-1.8209	0.3922	-0.5967	-0.0749	509873.0469	3509012606.4813	3509012096.6082	-0.8557	31.1411	-6.3359	1.8888	8.4211	0.3146	-0.5796	-0.6085	-0.1053	509873.0469	-14.7740	1.2986	2.2334	-0.2145	7.8271	-6.0590	-0.6860	0.5504	0.1103	509873.0469	-92.3017	-1.0141	10.7840	0.8287	8.9490	6.3735	0.1503	-0.8295	-0.0622	0.0000	0.0000
509882.8125	2.3190	-12.1895	12.6805	9.7487	2.6933	1.2669	-0.8286	-0.5534	-0.0911	509882.8125	-7.3924	-8.2292	12.9151	0.2662	9.7148	-0.2262	0.3212	-0.8574	0.2194	509882.8125	-19.6967	20.7501	-16.1532	0.1338	6.0685	-7.7307	0.4567	-0.6146	0.5463	509707.0312	8.8627	-4.0493	2.1746	-9.4496	0.5907	-1.6665	0.4412	-0.5679	-0.0984	509882.8125	3509012606.4911	3509012096.6082	-0.8557	31.1411	-6.3359	2.2017	8.2680	0.5531	-0.5796	-0.6085	-0.1053	509882.8125	-14.7740	1.2986	2.2334	-0.6054	7.9106	-5.7344	-0.6100	0.5168	0.1526	509882.8125	-92.3017	-1.0141	10.7840	0.7459	9.0224	6.0617	0.1206	-0.8506	-0.0530	0.0000	0.0000
509892.5781	2.3190	-12.1895	12.6805	9.9080	2.9988	1.2622	-0.7981	-0.5709	-0.1085	509892.5781	-4.2640	-15.9345	14.8281	0.5846	9.3262	-0.0612	0.3173	-0.8652	0.2108	509892.5781	-26.7825	-12.6871	-15.5957	0.1338	6.0685	-7.7307	0.3883	-0.6333	0.5551	509716.7969	8.8627	-4.0493	2.1746	-9.4480	0.6671	-1.5129	0.4510	-0.5597	-0.0820	509892.5781	3509012606.5008	3509012096.6082	0.3969	22.5086	-15.1678	1.9670	8.1958	1.1069	-0.6122	-0.5809	-0.0989	509892.5781	-35.3518	2.8540	3.1357	-0.4502	8.2137	-5.9824	-0.6100	0.5168	0.1526	509892.5781	-92.3017	-1.0141	10.7840	0.7444	9.2502	5.9039	0.1447	-0.8046	-0.0207	0.0000	0.0000
509902.3437	2.3190	-12.1895	12.6805	9.5103	2.9224	1.3422	-0.8305	-0.5495	-0.0889	509902.3437	-4.2640	-15.9345	14.8281	0.4254	8.8588	0.0268	0.3173	-0.8652	0.2108	509902.3437	-26.7825	-12.6871	-15.5957	-0.1776	6.3815	-7.8075	0.4245	-0.6375	0.5352	509726.5625	12.7507	-3.0469	-6.4113	-9.3691	0.5143	-1.3578	0.4510	-0.5597	-0.0820	509902.3437	3509012606.5106	3509012096.6082	0.3969	22.5086	-15.1678	1.7323	7.8816	0.7940	-0.5857	-0.6660	-0.1495	509902.3437	-35.3518	2.8540	3.1357	-0.3713	7.8287	-5.9763	-0.7880	0.6218	0.1408	509902.3437	-100.9231	5.0250	11.1289	0.6647	9.4796	5.9016	0.1280	-0.8295	-0.0323	0.0000	0.0000
509912.1094	-1.6126	-21.7237	14.1809	9.5080	3.0752	1.1151	-0.7943	-0.5806	-0.1063	509912.1094	-4.2640	-15.9345	14.8281	0.1070	8.7020	-0.0487	0.3538	-0.8828	0.1957	509912.1094	-26.7825	-12.6871	-15.5957	-0.0219	5.9901	-7.7283	0.4245	-0.6375	0.5352	509736.3281	12.7507	-3.0469	-6.4113	-9.4457	0.4379	-1.2790	0.3863	-0.5802	-0.0843	509912.1094	3509012606.5203	3509012096.6082	0.3969	22.5086	-15.1678	1.4193	7.8792	0.5570	-0.5816	-0.6255	-0.1263	509912.1094	-35.3518	2.8540	3.1357	-0.2162	8.2088	-6.2258	-0.6600	0.5357	0.1362	509912.1094	-100.9231	5.0250	11.1289	0.6616	9.4765	5.5905	0.1447	-0.8314	-0.0115	0.0000	0.0000
509921.8750	-1.6126	-21.7237	14.1809	9.4268	2.9988	0.9662	-0.8229	-0.5631	-0.0803	509921.8750	9.9292	-27.5963	12.1263	-0.1318	8.2330	-0.1180	0.3327	-0.8672	0.2215	509921.8750	-26.7825	-12.6871	-15.5957	0.5231	6.1492	-7.5049	0.4507	-0.5937	0.5573	509746.0937	12.7507	-3.0469	-6.4113	-9.6770	0.2852	-1.1980	0.4451	-0.5905	-0.0984	509921.8750	3509012606.5301	3509012096.6082	4.4727	-2.9486	-20.5074	1.3411	8.1101	0.3177	-0.5816	-0.6255	-0.1263	509921.8750	-58.7185	3.3544	1.4125	-0.6069	7.6764	-5.8889	-0.6120	0.5462	0.1995	509921.8750	-100.9231	5.0250	11.1289	0.8996	9.6286	5.5112	0.1076	-0.8410	0.0046	0.0000	0.0000
509931.6406	-1.6126	-21.7237	14.1809	9.4246	3.1516	0.7391	-0.7924	-0.5883	-0.0954	509931.6406	9.9292	-27.5963	12.1263	-0.6095	8.3134	0.1163	0.3135	-0.8535	0.2065	509931.6406	-36.6386	-16.2888	-11.5648	0.4453	6.1485	-7.5809	0.4085	-0.6062	0.5859	509755.8594	14.8477	-0.9364	-8.0420	-9.5223	0.4379	-1.2011	0.4451	-0.5905	-0.0984	509931.6406	3509012606.5399	3509012096.6082	4.4727	-2.9486	-20.5074	1.3411	8.4227	0.4726	-0.6204	-0.5936	-0.1158	509931.6406	-58.7185	3.3544	1.4125	-1.1649	7.7409	-6.5158	-0.6120	0.5462	0.1995	509931.6406	-105.9864	4.6012	8.3007	0.8981	9.7035	5.3550	0.1243	-0.8257	0.0230	0.0000	0.0000
509941.4062	-4.2815	-8.8403	15.2372	9.5028	3.3043	0.5864	-0.8152	-0.5689	-0.0846	509941.4062	9.9292	-27.5963	12.1263	-0.6095	8.2361	0.1965	0.3135	-0.8535	0.2065	509941.4062	-36.6386	-16.2888	-11.5648	0.5231	6.6175	-7.7401	0.4085	-0.6062	0.5859	509765.6250	14.8477	-0.9364	-8.0420	-9.7560	0.5143	-1.3539	0.4490	-0.5453	-0.1007	509941.4062	3509012606.5496	3509012096.6082	4.4727	-2.9486	-20.5074	0.7934	8.8123	0.5477	-0.6143	-0.6638	-0.1495	509941.4062	-58.7185	3.3544	1.4125	-0.7741	7.8884	-6.8450	-0.7860	0.6029	0.1761	509941.4062	-105.9864	4.6012	8.3007	0.8169	9.8548	5.1979	0.1132	-0.8563	0.0207	0.0000	0.0000
509951.1719	-4.2815	-8.8403	15.2372	9.1036	3.0752	0.5175	-0.7924	-0.5981	-0.0954	509951.1719	9.9292	-27.5963	12.1263	-0.5299	8.4694	0.1132	0.3538	-0.8301	0.1849	509951.1719	-36.6386	-16.2888	-11.5648	-0.0219	6.4614	-7.6562	0.4245	-0.6396	0.5683	509775.3906	14.8477	-0.9364	-8.0420	-9.6779	0.7434	-1.2798	0.3784	-0.5638	-0.0890	509951.1719	3509012606.5594	3509012096.6082	10.7679	1.5735	-21.7946	0.7152	9.1971	0.1488	-0.6143	-0.6638	-0.1495	509951.1719	-58.7185	3.3544	1.4125	-0.5384	7.2708	-6.9170	-0.6560	0.5483	0.1925	509951.1719	-105.9864	4.6012	8.3007	0.8981	9.8564	5.3534	0.1373	-0.8123	0.0599	0.0000	0.0000
509960.9375	-4.2815	-8.8403	15.2372	8.9457	3.2279	0.6679	-0.8114	-0.5689	-0.0759	509960.9375	18.9846	-22.2249	13.3882	-0.5299	8.5451	-0.1242	0.3481	-0.8809	0.2129	509960.9375	-56.2942	-18.3932	-10.7811	-0.4891	6.5422	-7.4219	0.4467	-0.6042	0.5617	509785.1562	14.8477	-0.9364	-8.0420	-9.7545	0.8962	-1.2033	0.4235	-0.5926	-0.1030	509960.9375	3509012606.5692	3509012096.6082	10.7679	1.5735	-21.7946	0.7152	9.7446	0.4593	-0.6184	-0.6851	-0.1432	509960.9375	-75.0485	10.9520	-6.7987	-0.2391	7.3158	-8.5159	-0.6560	0.5315	0.1925	509960.9375	-105.9864	4.6012	8.3007	0.7357	10.0062	5.0409	0.0965	-0.8831	0.0415	0.0000	0.0000
509970.7031	-4.2815	-8.8403	15.2372	9.0268	3.3043	0.8168	-0.8057	-0.5942	-0.0738	509970.7031	18.9846	-22.2249	13.3882	-0.6891	8.4671	-0.1227	0.3288	-0.8359	0.2022	509970.7031	-56.2942	-18.3932	-10.7811	-0.8783	6.4630	-7.4940	0.4185	-0.5833	0.6167	509794.9219	18.1234	12.6327	-5.7375	-9.6756	0.8962	-1.0497	0.4235	-0.5926	-0.1030	509970.7031	3509012606.5789	3509012096.6082	10.7679	1.5735	-21.7946	0.9499	10.8308	0.2114	-0.6388	-0.6128	-0.1074	509970.7031	-75.0485	10.9520	-6.7987	-0.8631	6.9439	-7.8592	-0.6460	0.5315	0.2629	509970.7031	-111.0050	5.8877	8.4105	0.8161	10.0070	5.1186	0.1262	-0.8123	0.0922	0.0000	0.0000
509980.4687	-1.4466	3.9267	17.3567	8.9464	3.3807	0.7416	-0.8000	-0.5864	-0.0846	509980.4687	18.9846	-22.2249	13.3882	-0.5299	8.4718	0.3490	0.3288	-0.8359	0.2022	509980.4687	-56.2942	-18.3932	-10.7811	-0.0998	6.6237	-7.1193	0.4185	-0.5833	0.6167	509804.6875	18.1234	12.6327	-5.7375	-9.7529	0.8962	-1.0489	0.4549	-0.5679	-0.1030	509980.4687	3509012606.5887	3509012096.6082	10.7679	1.5735	-21.7946	1.1846	11.3806	0.7590	-0.6449	-0.6511	-0.1474	509980.4687	-75.0485	10.9520	-6.7987	0.2401	7.3284	-7.8889	-0.7880	0.6366	0.2136	509980.4687	-111.0050	5.8877	8.4105	0.7342	10.0811	4.8846	0.0891	-0.8295	0.0853	0.0000	0.0000
509990.2344	-1.4466	3.9267	17.3567	9.0246	3.2279	0.5919	-0.7810	-0.6058	-0.0868	509990.2344	16.0271	-13.0065	20.7422	-0.5299	8.7075	0.5015	0.3654	-0.8262	0.1763	509990.2344	-74.5421	-13.5326	-3.8904	0.4453	6.4621	-7.5841	0.4064	-0.6271	0.5881	509814.4531	18.1234	12.6327	-5.7375	-9.9100	0.8962	-1.2790	0.3863	-0.5576	-0.0960	509990.2344	3509012606.5985	3509012096.6082	12.9476	23.7128	-18.6632	1.1846	12.2344	0.5925	-0.6449	-0.6511	-0.1474	509990.2344	-72.2939	-1.4038	-10.7247	-0.1593	6.2396	-8.4164	-0.6540	0.5630	0.2582	509990.2344	-111.0050	5.8877	8.4105	0.8942	10.0819	4.9624	0.1187	-0.8142	0.1221	0.0000	0.0000
510000.0000	-1.4466	3.9267	17.3567	8.6231	3.2279	0.2951	-0.8095	-0.5825	-0.0651	510000.0000	16.0271	-13.0065	20.7422	-0.6891	8.9400	0.3396	0.3596	-0.8574	0.1978	510000.0000	-74.5421	-13.5326	-3.8904	0.4453	6.0662	-7.9643	0.4507	-0.6167	0.6079	509824.2187	16.7151	21.4010	-6.2520	-9.7576	1.1253	-1.5144	0.4196	-0.5679	-0.1007	510000.0000	3509012606.6082	3509012096.6082	12.9476	23.7128	-18.6632	0.9499	13.3960	0.1068	-0.6163	-0.6872	-0.1600	510000.0000	-72.2939	-1.4038	-10.7247	-0.0233	-1.0432	-10.5819	-0.6540	0.5630	0.2582	510000.0000	-122.7065	3.2239	9.5453	0.7365	9.9305	5.1194	0.0872	-0.8563	0.1083	0.0000	0.0000
510009.7656	-3.0250	6.0750	22.0836	8.4653	3.1516	0.4479	-0.7771	-0.6058	-0.0824	510009.7656	16.0271	-13.0065	20.7422	-0.3706	8.8635	0.4984	0.3596	-0.8574	0.1978	510009.7656	-74.5421	-13.5326	-3.8904	-0.9562	6.0602	-8.5648	0.4507	-0.6167	0.6079	509833.9844	16.7151	21.4010	-6.2520	-9.7591	1.2780	-1.6703	0.4196	-0.5679	-0.1007	510009.7656	3509012606.6180	3509012096.6082	12.9476	23.7128	-18.6632	0.4804	15.5771	0.4800	-0.6388	-0.5872	-0.1137	510009.7656	-72.2939	-1.4038	-10.7247	-0.6456	2.2080	-9.7589	-0.6520	0.5588	0.3005	510009.7656	-122.7065	3.2239	9.5453	0.4954	9.6224	4.8892	0.0853	-0.8467	0.1475	0.0000	0.0000
510019.5312	-3.0250	6.0750	22.0836	8.4653	3.1516	0.4479	-0.7981	-0.5883	-0.0781	510019.5312	18.7287	-8.0521	23.7309	-0.3706	8.8635	0.4984	0.3519	-0.8437	0.1849	510019.5312	-74.5421	-13.5326	-3.8904	-1.5012	7.1528	-9.1081	0.4326	-0.5708	0.6476	509843.7500	16.7151	21.4010	-6.2520	-9.6052	1.5072	-1.7513	0.4471	-0.5700	-0.0960	510019.5312	3509012606.6278	3509012096.6082	-4.9387	4.6344	-13.9068	0.5587	15.2534	-0.7809	-0.6388	-0.5872	-0.1137	510019.5312	-19.6190	-30.6403	18.7462	-0.0839	7.3110	-8.7577	-0.8080	0.6197	0.2723	510019.5312	-122.7065	3.2239	9.5453	0.6562	9.2416	5.0485	0.0519	-0.8218	0.1567	0.0000	0.0000
510029.2969	-3.0250	6.0750	22.0836	8.4683	3.1516	0.7487	-0.7886	-0.6272	-0.0803	510029.2969	18.7287	-8.0521	23.7309	-0.2910	9.1741	0.3349	0.3712	-0.8594	0.1591	510029.2969	-102.0587	-6.3001	7.9060	-1.5791	3.7145	-7.8437	0.4165	-0.6167	0.6344	509853.5156	18.1234	17.9189	-9.2403	-9.3731	1.6599	-1.7552	0.4000	-0.5741	-0.1007	510029.2969	3509012606.6375	3509012096.6082	-4.9387	4.6344	-13.9068	1.4976	11.9829	-1.2223	-0.6510	-0.6298	-0.1558	510029.2969	-19.6190	-30.6403	18.7462	0.0810	6.7864	-8.0341	-0.6180	0.5252	0.2746	510029.2969	-139.0179	10.3678	6.0305	0.6632	9.0957	5.7499	0.0668	-0.8142	0.1843	0.0000	0.0000
510039.0625	-1.8188	12.4453	27.6051	8.6269	3.2279	0.6711	-0.7962	-0.5981	-0.0803	510039.0625	18.7287	-8.0521	23.7309	0.0274	9.7211	0.4026	0.3788	-0.8398	0.1828	510039.0625	-102.0587	-6.3001	7.9060	1.3796	5.1212	-8.3483	0.4728	-0.5792	0.6322	509863.2812	18.1234	17.9189	-9.2403	-9.2206	1.5835	-1.9876	0.4000	-0.5741	-0.1007	510039.0625	3509012606.6473	3509012096.6082	-4.9387	4.6344	-13.9068	1.8105	8.3331	-0.7117	-0.6122	-0.6617	-0.1642	510039.0625	-19.6190	-30.6403	18.7462	-0.0703	7.2611	-7.4038	-0.6180	0.5252	0.2746	510039.0625	-139.0179	10.3678	6.0305	0.6585	9.1675	5.2826	0.0538	-0.8391	0.1866	0.0000	0.0000
510048.8281	-1.8188	12.4453	27.6051	8.7096	3.2279	0.9711	-0.7695	-0.6175	-0.0976	510048.8281	21.9577	5.6205	22.8798	0.5846	10.5787	0.3069	0.3788	-0.8398	0.1828	510048.8281	-102.0587	-6.3001	7.9060	-0.8005	4.7969	-9.3989	0.4728	-0.5792	0.6322	509873.0469	18.1234	17.9189	-9.2403	-8.9118	1.5072	-2.0671	0.4235	-0.5700	-0.1054	510048.8281	3509012606.6571	3509012096.6082	-8.5506	5.6181	-21.6010	1.9670	6.4772	0.3340	-0.6429	-0.5851	-0.1116	510048.8281	-28.6735	-34.7151	27.9241	-0.2296	7.4119	-7.5628	-0.6400	0.5861	0.3263	510048.8281	-139.0179	10.3678	6.0305	0.6531	9.5444	4.7344	0.0519	-0.8161	0.2304	0.0000	0.0000
510058.5937	-1.8188	12.4453	27.6051	8.8675	3.1516	0.8199	-0.7867	-0.6019	-0.0889	510058.5937	21.9577	5.6205	22.8798	1.3806	11.9746	-0.5859	0.3500	-0.8457	0.1634	510058.5937	-34.8454	-27.0340	4.0921	-5.1606	3.0813	-8.4162	0.4668	-0.5229	0.6828	509882.8125	16.5774	18.6215	-17.4878	-8.7579	1.5072	-2.1458	0.4471	-0.5597	-0.1124	510058.5937	3509012606.6668	3509012096.6082	-8.5506	5.6181	-21.6010	1.2628	6.1694	0.6531	-0.6429	-0.5851	-0.1116	510058.5937	-28.6735	-34.7151	27.9241	-0.5399	7.1137	-7.0730	-0.7680	0.6239	0.2793	510058.5937	-148.0324	0.7265	6.6184	0.3284	9.6910	4.1109	0.0427	-0.8257	0.2258	0.0000	0.0000
510068.3594	-1.8188	12.4453	27.6051	8.9471	3.3807	0.8168	-0.7752	-0.6330	-0.0846	510068.3594	21.9577	5.6205	22.8798	1.7786	15.3293	-0.7316	0.3885	-0.8672	0.1462	510068.3594	-34.8454	-27.0340	4.0921	1.1460	-2.4443	-11.9582	0.4245	-0.5521	0.6784	509892.5781	16.5774	18.6215	-17.4878	-8.6805	1.6599	-2.1481	0.3843	-0.5926	-0.0960	510068.3594	3509012606.6766	3509012096.6082	-8.5506	5.6181	-21.6010	0.4804	7.4095	0.2457	-0.6388	-0.5894	-0.1516	510068.3594	-28.6735	-34.7151	27.9241	-1.8851	7.1031	-7.6031	-0.5720	0.5525	0.3052	510068.3594	-148.0324	0.7265	6.6184	0.0795	9.6045	3.1008	0.0557	-0.7989	0.2696	0.0000	0.0000
510078.1250	-3.5020	14.3032	32.6279	9.1877	3.5334	0.9633	-0.7962	-0.6155	-0.0868	510078.1250	21.9577	5.6205	22.8798	1.6194	17.9832	-0.7061	0.3865	-0.8340	0.1742	510078.1250	-34.8454	-27.0340	4.0921	-1.2676	7.5188	-11.7264	0.4245	-0.5521	0.6784	509902.3437	16.5774	18.6215	-17.4878	-8.2928	1.6599	-2.0748	0.3843	-0.5926	-0.0960	510078.1250	3509012606.6864	3509012096.6082	6.6258	6.3375	-18.5153	0.2457	8.6520	0.0752	-0.6306	-0.6468	-0.1747	510078.1250	-28.6735	-34.7151	27.9241	-2.2820	5.6341	-7.8842	-0.5720	0.5525	0.3052	510078.1250	-148.0324	0.7265	6.6184	0.1576	9.6794	2.9445	0.0241	-0.8314	0.2719	0.0000	0.0000
510087.8906	-3.5020	14.3032	32.6279	9.1065	3.5334	0.8137	-0.7733	-0.6524	-0.0889	510087.8906	5.1157	14.9723	16.5169	0.4254	16.9538	-2.1794	0.3865	-0.8340	0.1742	510087.8906	-25.9785	66.0169	-11.0156	-2.2798	4.5772	-7.8453	0.4487	-0.5646	0.6608	509912.1094	16.5774	18.6215	-17.4878	-8.6039	1.5072	-2.2246	0.4000	-0.6132	-0.1124	510087.8906	3509012606.6961	3509012096.6082	6.6258	6.3375	-18.5153	0.1675	9.3526	0.1472	-0.6306	-0.6468	-0.1747	510087.8906	-45.3841	-18.1255	3.4962	-2.4346	4.4120	-7.3791	-0.6300	0.5840	0.3474	510087.8906	-148.0324	0.7265	6.6184	0.2387	9.9103	3.0977	0.0204	-0.7797	0.3249	0.0000	0.0000
510097.6562	-3.5020	14.3032	32.6279	9.2674	3.5334	0.9625	-0.7790	-0.6369	-0.1020	510097.6562	5.1157	14.9723	16.5169	-0.5299	10.6394	-1.4241	0.3654	-0.8301	0.1570	510097.6562	-25.9785	66.0169	-11.0156	-2.0462	4.4249	-7.3851	0.4185	-0.4729	0.7048	509921.8750	10.7148	17.2006	-25.0245	-8.7610	1.6599	-2.4561	0.4510	-0.5556	-0.1030	510097.6562	3509012606.7059	3509012096.6082	6.6258	6.3375	-18.5153	0.4022	9.8215	0.3796	-0.6265	-0.5574	-0.1221	510097.6562	-45.3841	-18.1255	3.4962	-1.8814	4.1070	-7.2249	-0.7320	0.6555	0.3028	510097.6562	-189.6337	-3.8898	22.0269	0.7982	10.0656	3.3295	0.0241	-0.7663	0.3318	0.0000	0.0000
510107.4219	-4.4951	29.5939	35.4030	9.6704	3.4570	1.4104	-0.7752	-0.6641	-0.0868	510107.4219	5.1157	14.9723	16.5169	-0.2910	6.2829	-0.0004	0.4173	-0.8418	0.1376	510107.4219	-25.9785	66.0169	-11.0156	-1.6569	2.3928	-6.6772	0.3581	-0.5521	0.7137	509931.6406	10.7148	17.2006	-25.0245	-9.0713	1.8126	-2.5318	0.3784	-0.5905	-0.0937	510107.4219	3509012606.7157	3509012096.6082	11.3862	10.5235	-10.2486	0.2457	10.5237	0.6096	-0.6551	-0.5638	-0.1453	510107.4219	-45.3841	-18.1255	3.4962	-0.5369	3.8081	-6.7682	-0.5580	0.5714	0.3380	510107.4219	-189.6337	-3.8898	22.0269	1.5092	10.1366	2.7844	0.0056	-0.7490	0.3756	0.0000	0.0000
510117.1875	-4.4951	29.5939	35.4030	10.0734	3.5334	1.8569	-0.7562	-0.6233	-0.1128	510117.1875	-4.5101	16.4854	30.4119	0.1866	3.7859	0.0496	0.3962	-0.8223	0.1806	510117.1875	-27.7850	54.2023	16.9671	0.5231	1.1324	-7.2242	0.3581	-0.5521	0.7137	509941.4062	10.7148	17.2006	-25.0245	-9.1456	1.9654	-2.2237	0.3784	-0.5905	-0.0937	510117.1875	3509012606.7254	3509012096.6082	11.3862	10.5235	-10.2486	0.1675	10.8340	0.5275	-0.6224	-0.6277	-0.1811	510117.1875	-25.6137	-8.8130	-1.6679	0.0847	4.2522	-7.6651	-0.5580	0.5714	0.3380	510117.1875	-189.6337	-3.8898	22.0269	1.4982	10.6609	1.6905	0.0037	-0.7720	0.3733	0.0000	0.0000
510126.9531	-4.4951	29.5939	35.4030	10.5568	3.6098	2.3777	-0.7467	-0.6485	-0.1085	510126.9531	-4.5101	16.4854	30.4119	0.6642	4.0137	-0.5840	0.3962	-0.8223	0.1806	510126.9531	-27.7850	54.2023	16.9671	2.8589	1.5220	-7.4820	0.4024	-0.5437	0.6982	509951.1719	7.6228	18.6048	-29.3115	-9.2230	2.0418	-2.2237	0.4020	-0.6152	-0.1007	510126.9531	3509012606.7352	3509012096.6082	11.3862	10.5235	-10.2486	0.0110	10.1326	0.3765	-0.6224	-0.6277	-0.1811	510126.9531	-25.6137	-8.8130	-1.6679	0.2422	4.6371	-7.6759	-0.6260	0.6050	0.3615	510126.9531	-165.2849	-19.1464	24.5990	1.7285	10.6523	0.8352	0.0000	-0.7318	0.4194	0.0000	0.0000
510136.7187	-1.7466	48.5293	25.4974	10.9718	3.9153	4.0250	-0.7467	-0.6194	-0.1258	510136.7187	-4.5101	16.4854	30.4119	0.7438	6.7527	0.1475	0.3654	-0.8770	0.1656	510136.7187	-27.7850	54.2023	16.9671	3.9489	4.2513	-9.0568	0.4085	-0.4562	0.7269	509960.9375	7.6228	18.6048	-29.3115	-9.2980	2.1945	-1.9929	0.4176	-0.5761	-0.0960	510136.7187	3509012606.7450	3509012096.6082	11.3862	10.5235	-10.2486	0.0110	9.2019	0.6228	-0.6245	-0.5660	-0.1432	510136.7187	-25.6137	-8.8130	-1.6679	-0.2315	4.9436	-7.7522	-0.7460	0.6555	0.3216	510136.7187	-165.2849	-19.1464	24.5990	1.7214	11.1805	0.1300	-0.0074	-0.7337	0.4240	0.0000	0.0000
510146.4844	-1.7466	48.5293	25.4974	11.7806	5.2136	5.2073	-0.7543	-0.6485	-0.0954	510146.4844	31.4987	-13.7790	10.6056	0.9030	10.1301	2.2814	0.4250	-0.8242	0.1398	510146.4844	-27.7850	54.2023	16.9671	1.6131	4.7244	-8.8077	0.4085	-0.4562	0.7269	509970.7031	7.6228	18.6048	-29.3115	-9.6849	2.1945	-1.9890	0.4176	-0.5761	-0.0960	510146.4844	3509012606.7547	3509012096.6082	5.8636	3.0898	-15.4998	0.1675	8.8170	1.0217	-0.6673	-0.5830	-0.1263	510146.4844	-13.7057	-17.2543	-9.5590	-1.4143	4.9425	-7.8081	-0.5420	0.5441	0.3521	510146.4844	-165.2849	-19.1464	24.5990	0.6788	11.4786	-0.6506	-0.0186	-0.7107	0.4608	0.0000	0.0000
