Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
521953.1250	-2.6748	-9.3933	14.9816	9.1051	2.8461	0.6701	-0.7962	-0.5845	-0.0933	521953.1250	1.1622	-12.6179	46.0637	0.1070	8.6271	0.2673	0.3558	-0.8574	0.1785	521953.1250	-113.0104	-59.3994	-14.1666	-4.2263	5.7906	-4.1501	0.3964	-0.6417	0.5661	521777.3437	3.3216	-9.6812	-4.6453	-9.7591	1.1253	-1.6688	0.3980	-0.6008	-0.0820	521953.1250	3509012618.5609	3509012096.6078	-6.2882	6.7265	-2.5825	1.0281	9.5946	1.0139	-0.6571	-0.5723	-0.1116	521953.1250	4.8260	11.2405	-7.4848	-1.7312	5.6323	-7.9748	-0.4580	0.5924	0.3709	521953.1250	-98.9483	10.1710	16.9447	0.6632	9.4780	5.7460	0.1744	-0.8506	0.0945	0.0000	0.0000
521962.8906	-2.6748	-9.3933	14.9816	9.3494	2.9224	1.1934	-0.8171	-0.5650	-0.0759	521962.8906	1.1622	-12.6179	46.0637	-0.9279	8.7878	0.7358	0.3500	-0.8320	0.1935	521962.8906	-113.0104	-59.3994	-14.1666	-3.8370	5.4807	-3.7667	0.4326	-0.5875	0.6035	521787.1094	3.3216	-9.6812	-4.6453	-9.6818	1.3544	-1.6719	0.4235	-0.5802	-0.0773	521962.8906	3509012618.5707	3509012096.6078	-6.2882	6.7265	-2.5825	1.0281	9.7461	0.6174	-0.6388	-0.6489	-0.1663	521962.8906	1.4803	11.7723	-9.6137	-1.8116	5.7831	-8.1354	-0.5940	0.6891	0.3709	521962.8906	-98.9483	10.1710	16.9447	0.5016	9.8580	5.5090	0.1410	-0.8563	0.0853	0.0000	0.0000
521972.6562	-3.4734	-22.3648	21.5855	8.9525	2.6933	1.3501	-0.7886	-0.5903	-0.0954	521972.6562	1.1622	-12.6179	46.0637	-1.5647	8.9471	1.0471	0.3635	-0.8594	0.1548	521972.6562	-83.6820	-2.4583	38.9907	-2.3577	6.0957	-5.0170	0.3964	-0.5813	0.6366	521796.8750	3.3216	-9.6812	-4.6453	-9.8365	1.3544	-1.6703	0.3667	-0.6029	-0.0726	521972.6562	3509012618.5804	3509012096.6078	-8.0180	5.6128	-4.9063	0.8716	10.0572	0.6142	-0.6327	-0.6191	-0.1137	521972.6562	1.4803	11.7723	-9.6137	-1.8116	5.7831	-8.1354	-0.6420	0.6408	0.3192	521972.6562	-106.9376	7.9613	19.6586	0.4220	9.7050	5.5105	0.1633	-0.8602	0.1175	0.0000	0.0000
521982.4219	-3.4734	-22.3648	21.5855	8.6330	2.5406	1.2796	-0.8114	-0.5709	-0.0694	521982.4219	7.7401	-15.9409	53.6706	-2.2015	8.8604	0.1840	0.4038	-0.8281	0.1742	521982.4219	-83.6820	-2.4583	38.9907	-2.3577	6.0957	-5.0170	0.3964	-0.5813	0.6366	521806.6406	2.8624	-0.5124	-7.9443	-9.8365	1.2017	-1.6688	0.3961	-0.6193	-0.0843	521982.4219	3509012618.5902	3509012096.6078	-8.0180	5.6128	-4.9063	1.1064	9.7454	0.5383	-0.6327	-0.6191	-0.1137	521982.4219	1.4803	11.7723	-9.6137	-1.6532	5.3228	-8.0498	-0.6420	0.6408	0.3192	521982.4219	-106.9376	7.9613	19.6586	0.1801	9.7784	5.1987	0.1224	-0.8640	0.1290	0.0000	0.0000
521992.1875	-3.4734	-22.3648	21.5855	7.8323	2.6169	0.9108	-0.7905	-0.5709	-0.0868	521992.1875	7.7401	-15.9409	53.6706	-1.8831	8.3094	-0.2768	0.4038	-0.8281	0.1742	521992.1875	-83.6820	-2.4583	38.9907	-0.0998	7.5824	-5.3617	0.4185	-0.5979	0.6123	521816.4062	2.8624	-0.5124	-7.9443	-9.7561	1.5072	-1.3638	0.3961	-0.6193	-0.0843	521992.1875	3509012618.6000	3509012096.6078	-8.0180	5.6128	-4.9063	1.3411	9.5081	0.1457	-0.6469	-0.5489	-0.1011	521992.1875	-1.8574	10.9721	-9.3703	-1.6548	5.7045	-8.2166	-0.4800	0.6197	0.3638	521992.1875	-106.9376	7.9613	19.6586	0.1770	9.6988	4.8884	0.1466	-0.8238	0.1567	0.0000	0.0000
522001.9531	-3.4734	-22.3648	21.5855	8.4660	2.7697	0.5269	-0.8095	-0.5553	-0.0629	522001.9531	7.7401	-15.9409	53.6706	-1.8831	7.6789	-0.8931	0.3769	-0.8223	0.1935	522001.9531	-70.1624	16.7158	14.4768	0.9903	9.0647	-6.1558	0.4608	-0.5312	0.6322	521826.1719	2.8624	-0.5124	-7.9443	-9.5239	1.2780	-1.3639	0.4314	-0.6070	-0.0913	522001.9531	3509012618.6097	3509012096.6078	-6.0730	0.2594	-6.9663	1.5758	9.5089	0.2247	-0.6408	-0.6319	-0.1537	522001.9531	-1.8574	10.9721	-9.3703	-1.4973	5.8584	-8.2228	-0.6400	0.6534	0.3638	522001.9531	-133.7610	16.0436	14.5336	0.2574	9.8525	4.9647	0.1299	-0.8429	0.1613	0.0000	0.0000
522011.7187	2.2802	14.6750	27.3465	9.1021	2.7697	0.3701	-0.7810	-0.5786	-0.0911	522011.7187	-0.7079	11.0546	78.6579	-1.8035	7.6048	-0.4985	0.4077	-0.8437	0.1613	522011.7187	-70.1624	16.7158	14.4768	1.4574	7.0425	-4.4499	0.4085	-0.5354	0.6718	521835.9375	0.5970	3.1807	-10.2741	-9.6005	1.2780	-1.2859	0.3647	-0.5802	-0.0679	522011.7187	3509012618.6195	3509012096.6078	-6.0730	0.2594	-6.9663	1.4976	9.6668	0.4601	-0.6408	-0.6319	-0.1537	522011.7187	-1.8574	10.9721	-9.3703	-1.1040	5.7027	-8.3071	-0.6400	0.6534	0.3638	522011.7187	-133.7610	16.0436	14.5336	0.3370	9.7761	4.9654	0.1336	-0.8467	0.1889	0.0000	0.0000
522021.4844	2.2802	14.6750	27.3465	9.4208	3.0752	0.3639	-0.8152	-0.5592	-0.0716	522021.4844	-0.7079	11.0546	78.6579	-1.9627	8.0722	-0.5865	0.4423	-0.7969	0.1742	522021.4844	-70.1624	16.7158	14.4768	0.6788	3.2990	-2.3303	0.4085	-0.5354	0.6718	521845.7031	0.5970	3.1807	-10.2741	-9.8342	1.5072	-1.4403	0.3647	-0.5802	-0.0679	522021.4844	3509012618.6293	3509012096.6078	-6.0730	0.2594	-6.9663	0.9499	9.4288	-0.0116	-0.6347	-0.6447	-0.1221	522021.4844	-5.8207	6.9074	-12.3813	-1.0235	5.3209	-8.1419	-0.6340	0.6786	0.3310	522021.4844	-133.7610	16.0436	14.5336	0.4938	10.3089	4.7268	0.0928	-0.8487	0.2074	0.0000	0.0000
522031.2500	2.2802	14.6750	27.3465	9.2659	3.0752	0.8167	-0.8000	-0.5883	-0.0738	522031.2500	-0.7079	11.0546	78.6579	-0.8483	6.3468	-1.4169	0.4423	-0.7969	0.1742	522031.2500	-71.9639	-28.8166	-40.0581	-1.8127	0.7751	-3.7399	0.4004	-0.5708	0.6498	521855.4687	0.5970	3.1807	-10.2741	-9.8389	1.5835	-1.9042	0.3549	-0.6440	-0.0820	522031.2500	3509012618.6390	3509012096.6078	-1.8666	-15.4941	-9.9114	0.8716	8.7227	-0.6366	-0.6469	-0.5447	-0.0905	522031.2500	-5.8207	6.9074	-12.3813	-1.3395	5.0885	-8.2106	-0.4920	0.6197	0.3709	522031.2500	-133.7610	16.0436	14.5336	0.8091	10.4587	4.4142	0.1058	-0.8103	0.2442	0.0000	0.0000
522041.0156	8.6135	-8.8925	31.5455	8.8705	3.3807	1.1184	-0.7962	-0.5825	-0.0607	522041.0156	-1.7829	43.7825	81.6299	0.4254	6.3295	-3.1462	0.4038	-0.8145	0.1871	522041.0156	-71.9639	-28.8166	-40.0581	-9.5207	-23.2614	-38.7646	0.4467	-0.5250	0.6652	521865.2344	0.5970	3.1807	-10.2741	-9.6833	1.6599	-1.8293	0.4353	-0.5905	-0.0890	522041.0156	3509012618.6488	3509012096.6078	-1.8666	-15.4941	-9.9114	0.7152	8.2585	-0.3949	-0.6571	-0.6213	-0.1347	522041.0156	-5.8207	6.9074	-12.3813	-1.4947	5.1703	-7.9703	-0.6500	0.6912	0.3545	522041.0156	-138.8773	20.9021	10.9650	0.6444	10.8356	3.8661	0.0891	-0.8218	0.2419	0.0000	0.0000
522050.7812	8.6135	-8.8925	31.5455	8.9509	3.3043	1.1935	-0.7600	-0.6058	-0.0781	522050.7812	-1.7829	43.7825	81.6299	7.2711	13.0624	-1.0794	0.4596	-0.8125	0.1613	522050.7812	-71.9639	-28.8166	-40.0581	9.8662	20.7905	-17.8864	0.4467	-0.5250	0.6652	521875.0000	3.9492	7.5917	-12.1861	-9.6067	1.7363	-1.9080	0.3667	-0.6235	-0.0632	522050.7812	3509012618.6586	3509012096.6078	-1.8666	-15.4941	-9.9114	0.5587	8.4180	-0.0015	-0.6571	-0.6213	-0.1347	522050.7812	-8.1552	7.1691	-19.5115	-1.8091	4.9411	-7.8798	-0.6500	0.6912	0.3545	522050.7812	-138.8773	20.9021	10.9650	0.4001	11.1359	3.3188	0.0909	-0.7950	0.2719	0.0000	0.0000
522060.5469	8.6135	-8.8925	31.5455	8.8705	2.9988	1.1222	-0.7848	-0.5981	-0.0803	522060.5469	-1.7829	43.7825	81.6299	11.0124	25.9599	0.8641	0.4596	-0.7988	0.1613	522060.5469	-71.9639	-28.8166	-40.0581	2.8589	-16.4693	-2.6922	0.3944	-0.5062	0.7313	521884.7656	3.9492	7.5917	-12.1861	-9.5294	1.8890	-1.9103	0.3667	-0.6235	-0.0632	522060.5469	3509012618.6683	3509012096.6078	-1.8666	-15.4941	-9.9114	0.5587	9.8231	0.5376	-0.6306	-0.6319	-0.1221	522060.5469	-8.1552	7.1691	-19.5115	-1.9700	5.7816	-8.2118	-0.6600	0.6534	0.3333	522060.5469	-138.8773	20.9021	10.9650	-0.2469	11.8139	2.3011	0.0724	-0.8123	0.2650	0.0000	0.0000
522070.3125	4.3796	33.6935	43.4769	8.5533	2.6933	1.2788	-0.7657	-0.6233	-0.0738	522070.3125	-1.7829	43.7825	81.6299	0.9030	30.1249	-4.0939	0.4731	-0.7988	0.1613	522070.3125	12.6824	172.0954	39.1949	13.1363	0.6368	-9.7272	0.3461	-0.5625	0.6960	521894.5312	3.9492	7.5917	-12.1861	-9.2214	1.7363	-2.0663	0.3627	-0.6337	-0.0820	522070.3125	3509012618.6781	3509012096.6078	1.4291	8.4986	-3.3612	0.4804	10.9934	0.9209	-0.6653	-0.5553	-0.0884	522070.3125	-8.1552	7.1691	-19.5115	-1.9685	6.0157	-8.0573	-0.5060	0.6071	0.3709	522070.3125	-130.7762	0.1968	14.8689	-0.6574	12.1838	1.0531	0.0668	-0.7739	0.3018	0.0000	0.0000
522080.0781	4.3796	33.6935	43.4769	7.7691	2.5406	2.5667	-0.7752	-0.5903	-0.0629	522080.0781	-17.1927	-16.3741	-6.5190	-4.4303	13.7472	4.9609	0.4154	-0.8281	0.1699	522080.0781	12.6824	172.0954	39.1949	1.2238	9.4998	-9.6967	0.4165	-0.5062	0.6938	521904.2969	8.3882	13.7556	-14.2678	-9.2198	1.7363	-1.9119	0.4275	-0.6132	-0.0843	522080.0781	3509012618.6879	3509012096.6078	1.4291	8.4986	-3.3612	0.0892	11.1552	1.5514	-0.6653	-0.5553	-0.0884	522080.0781	-8.1552	7.1691	-19.5115	-1.1073	6.3892	-8.6392	-0.6880	0.7206	0.3662	522080.0781	-130.7762	0.1968	14.8689	-0.3436	11.7968	0.5904	0.0445	-0.7835	0.3203	0.0000	0.0000
522089.8437	4.3796	33.6935	43.4769	6.9729	2.8461	2.6468	-0.7562	-0.6136	-0.0781	522089.8437	-17.1927	-16.3741	-6.5190	-5.3060	1.9817	-0.8578	0.4673	-0.7910	0.1333	522089.8437	12.6824	172.0954	39.1949	-7.7299	0.9955	2.6172	0.4165	-0.5062	0.6938	521914.0625	8.3882	13.7556	-14.2678	-9.2965	1.8890	-1.8355	0.3686	-0.5802	-0.0632	522089.8437	3509012618.6976	3509012096.6078	1.4291	8.4986	-3.3612	-0.2237	10.4515	1.1634	-0.6633	-0.6043	-0.1347	522089.8437	-14.5725	5.5007	-15.0799	-0.7092	5.5502	-8.2324	-0.6880	0.7206	0.3662	522089.8437	-130.7762	0.1968	14.8689	0.1372	11.4177	0.9053	0.0501	-0.7452	0.3571	0.0000	0.0000
522099.6094	-50.8634	-88.1382	60.9714	6.7256	2.9988	1.8205	-0.7581	-0.6000	-0.0672	522099.6094	-17.1927	-16.3741	-6.5190	-4.9080	-4.8135	-1.3509	0.4673	-0.7910	0.1333	522099.6094	-26.0649	-22.1020	13.0699	-5.7835	7.7660	-10.5312	0.3863	-0.5125	0.7357	521923.8281	8.3882	13.7556	-14.2678	-9.2191	1.7363	-1.8347	0.3686	-0.5802	-0.0632	522099.6094	3509012618.7074	3509012096.6078	2.6132	13.8666	-14.4731	-1.1626	9.7517	1.1704	-0.6469	-0.6319	-0.1516	522099.6094	-14.5725	5.5007	-15.0799	-1.1761	4.1758	-7.6384	-0.6540	0.6555	0.3333	522099.6094	-179.5130	-2.8303	16.4547	0.6975	10.9620	1.2209	0.0371	-0.7797	0.3664	0.0000	0.0000
522109.3750	-50.8634	-88.1382	60.9714	8.6360	2.0060	1.5857	-0.7543	-0.6350	-0.0434	522109.3750	20.7544	21.2468	23.9178	-0.3706	5.8525	3.7822	0.4731	-0.7910	0.1785	522109.3750	-26.0649	-22.1020	13.0699	-3.2141	3.8500	-9.9799	0.3602	-0.5563	0.7269	521933.5937	10.7148	20.3258	-15.2115	-9.6068	1.8890	-1.9096	0.3706	-0.6152	-0.0749	522109.3750	3509012618.7171	3509012096.6078	2.6132	13.8666	-14.4731	-1.3973	9.1233	0.5446	-0.6551	-0.5468	-0.0926	522109.3750	-14.5725	5.5007	-15.0799	-1.7269	4.0236	-7.5447	-0.5260	0.6387	0.3873	522109.3750	-179.5130	-2.8303	16.4547	1.0909	10.8045	0.7559	0.0260	-0.7663	0.4032	0.0000	0.0000
522119.1406	-50.8634	-88.1382	60.9714	13.8077	2.9988	0.6968	-0.7505	-0.6330	-0.0390	522119.1406	20.7544	21.2468	23.9178	1.7786	14.7050	-0.7192	0.4288	-0.8164	0.1806	522119.1406	-26.0649	-22.1020	13.0699	6.2847	0.3514	-6.8899	0.3602	-0.5563	0.7269	521943.3594	10.7148	20.3258	-15.2115	-9.6083	1.8890	-2.0639	0.4118	-0.6152	-0.0726	522119.1406	3509012618.7269	3509012096.6078	2.6132	13.8666	-14.4731	-0.6932	9.0432	0.3083	-0.6551	-0.5468	-0.0926	522119.1406	-1.7425	10.9314	-22.8519	-1.9617	4.0269	-7.3809	-0.7180	0.7038	0.3685	522119.1406	-179.5130	-2.8303	16.4547	0.9177	11.0963	-0.6468	0.0241	-0.7375	0.4124	0.0000	0.0000
522128.9062	-50.8634	-88.1382	60.9714	20.9923	8.4976	1.8485	-0.7200	-0.6544	-0.0586	522128.9062	20.7544	21.2468	23.9178	0.3458	14.6678	3.3700	0.4788	-0.7734	0.1462	522128.9062	-14.8024	-53.1208	2.3992	6.4404	4.3341	-8.6216	0.3984	-0.5312	0.6960	521953.1250	10.7148	20.3258	-15.2115	-9.2980	1.9654	-1.9906	0.4118	-0.6152	-0.0726	522128.9062	3509012618.7367	3509012096.6078	-4.3682	7.5632	-19.3301	0.4804	9.5121	0.5407	-0.6755	-0.5957	-0.1326	522128.9062	-1.7425	10.9314	-22.8519	-2.0447	4.7118	-7.7909	-0.7180	0.7038	0.3685	522128.9062	-139.4339	-18.5863	10.0629	0.1115	11.3155	-1.6599	0.0278	-0.6935	0.4516	0.0000	0.0000
522138.6719	57.7262	192.4114	20.5410	18.6167	15.1420	3.3851	-0.7314	-0.6369	-0.0868	522138.6719	2.0581	-8.2887	29.5896	-1.7239	13.0181	2.3023	0.4788	-0.7734	0.1462	522138.6719	-14.8024	-53.1208	2.3992	-1.1119	4.6432	-9.0869	0.3903	-0.4958	0.7291	521962.8906	10.5311	35.2954	-15.6764	-9.3003	2.0418	-2.2230	0.3725	-0.6091	-0.0632	522138.6719	3509012618.7464	3509012096.6078	-4.3682	7.5632	-19.3301	1.8888	10.3690	0.6901	-0.6531	-0.6468	-0.1453	522138.6719	-1.7425	10.9314	-22.8519	-1.6555	5.3180	-8.2884	-0.6500	0.6870	0.3357	522138.6719	-139.4339	-18.5863	10.0629	-0.0484	10.1679	-1.7262	0.0093	-0.7261	0.4562	0.0000	0.0000
522148.4375	57.7262	192.4114	20.5410	10.5662	6.7411	3.3240	-0.7276	-0.6718	-0.0694	522148.4375	2.0581	-8.2887	29.5896	-2.7587	9.8133	1.8160	0.4769	-0.7734	0.1763	522148.4375	-14.8024	-53.1208	2.3992	-1.9684	4.2512	-9.0744	0.3581	-0.5333	0.7203	521972.6562	10.5311	35.2954	-15.6764	-9.2996	1.9654	-2.1450	0.3647	-0.6132	-0.0726	522148.4375	3509012618.7562	3509012096.6078	-4.3682	7.5632	-19.3301	3.2971	10.5277	1.0046	-0.6531	-0.6468	-0.1453	522148.4375	3.7873	16.8046	-25.5108	-0.9472	5.7010	-8.3899	-0.5540	0.6429	0.3920	522148.4375	-139.4339	-18.5863	10.0629	-0.6842	8.6396	-1.6332	-0.0130	-0.6897	0.4931	0.0000	0.0000
522158.2031	57.7262	192.4114	20.5410	2.4850	-1.5835	0.1790	-0.6990	-0.6660	-0.0672	522158.2031	2.0581	-8.2887	29.5896	-2.9975	9.8007	0.5583	0.4596	-0.8164	0.1763	522158.2031	-8.2987	4.0600	3.6054	0.9124	3.9418	-8.6392	0.3581	-0.5333	0.7203	521982.4219	10.5311	35.2954	-15.6764	-9.3003	1.8890	-2.2214	0.4137	-0.5988	-0.0679	522158.2031	3509012618.7660	3509012096.6078	-8.6054	8.8435	-24.0347	4.1577	10.5332	1.5576	-0.6531	-0.5574	-0.0926	522158.2031	3.7873	16.8046	-25.5108	-0.3973	6.2365	-8.5708	-0.7340	0.7101	0.3662	522158.2031	-139.4339	-18.5863	10.0629	-1.4045	8.0240	-2.0158	-0.0130	-0.6858	0.4839	0.0000	0.0000
522167.9687	-86.7675	-127.3005	89.1097	3.3318	-3.9511	-2.8140	-0.6971	-0.6699	-0.0325	522167.9687	2.0581	-8.2887	29.5896	-2.2015	10.0301	0.0820	0.4865	-0.7676	0.1570	522167.9687	-8.2987	4.0600	3.6054	0.4453	3.6251	-8.9387	0.3863	-0.5604	0.6982	521992.1875	10.5311	35.2954	-15.6764	-9.6129	1.8126	-2.5263	0.4137	-0.5988	-0.0679	522167.9687	3509012618.7757	3509012096.6078	-8.6054	8.8435	-24.0347	4.1577	10.3015	1.7180	-0.6755	-0.5723	-0.1221	522167.9687	3.7873	16.8046	-25.5108	-0.7890	6.4724	-8.3288	-0.7340	0.7101	0.3662	522167.9687	-73.0588	7.4769	-2.8664	-1.5699	8.1707	-2.6394	-0.0408	-0.6590	0.5184	0.0000	0.0000
522177.7344	-86.7675	-127.3005	89.1097	9.7189	-0.8962	-1.7051	-0.6971	-0.6544	-0.0542	522177.7344	-14.3987	13.4342	24.3507	-2.4403	9.9599	0.8696	0.4865	-0.7676	0.1570	522177.7344	-8.2987	4.0600	3.6054	0.0560	3.2368	-8.5467	0.3984	-0.4437	0.7247	522001.9531	7.5157	55.5131	-14.1336	-9.8451	1.7363	-2.5233	0.3569	-0.6091	-0.0515	522177.7344	3509012618.7855	3509012096.6078	-8.6054	8.8435	-24.0347	4.1577	10.3015	1.7180	-0.6510	-0.6638	-0.1558	522177.7344	3.7873	16.8046	-25.5108	-1.2626	6.4710	-8.3989	-0.6720	0.6639	0.3498	522177.7344	-73.0588	7.4769	-2.8664	-1.4959	9.0828	-3.1929	-0.0278	-0.6973	0.5023	0.0000	0.0000
522187.5000	-86.7675	-127.3005	89.1097	17.1005	4.7554	3.2033	-0.7048	-0.6796	-0.0607	522187.5000	-14.3987	13.4342	24.3507	-2.9975	9.6494	1.0331	0.4788	-0.7988	0.1785	522187.5000	-8.2987	4.0600	3.6054	0.6788	4.0187	-8.7913	0.3984	-0.4437	0.7247	522011.7187	7.5157	55.5131	-14.1336	-9.1402	1.8890	-1.6826	0.3627	-0.6235	-0.0656	522187.5000	3509012618.7953	3509012096.6078	-12.0960	-16.8285	-30.2648	3.5318	9.7493	0.9334	-0.6510	-0.6638	-0.1558	522187.5000	-2.4596	9.0503	-11.8424	-1.6565	6.0093	-8.3818	-0.5660	0.6050	0.3944	522187.5000	-73.0588	7.4769	-2.8664	-1.2618	9.8427	-3.6671	-0.0445	-0.6475	0.5415	0.0000	0.0000
522197.2656	24.7593	37.9390	56.0261	14.1484	9.0322	2.8892	-0.6914	-0.6854	-0.1020	522197.2656	-14.3987	13.4342	24.3507	-3.3159	10.1152	0.7879	0.4712	-0.7910	0.1871	522197.2656	-2.5742	-6.4070	1.0868	0.2117	3.9388	-8.9395	0.3461	-0.4729	0.7313	522021.4844	7.5157	55.5131	-14.1336	-8.7347	1.8890	0.1662	0.4235	-0.6008	-0.0492	522197.2656	3509012618.8050	3509012096.6078	-12.0960	-16.8285	-30.2648	2.7494	9.5898	0.5399	-0.6510	-0.5830	-0.1032	522197.2656	-2.4596	9.0503	-11.8424	-0.7871	5.3208	-8.1466	-0.7460	0.7332	0.3685	522197.2656	-42.4689	2.0887	3.1838	-0.3839	10.1508	-3.4369	-0.0371	-0.6379	0.5184	0.0000	0.0000
522207.0312	24.7593	37.9390	56.0261	7.4522	6.8174	2.7527	-0.6648	-0.7204	-0.0477	522207.0312	-16.2603	-0.0639	20.6170	-3.0771	10.2720	0.8634	0.4923	-0.7969	0.1548	522207.0312	-2.5742	-6.4070	1.0868	-0.0998	3.4729	-8.4707	0.3763	-0.5312	0.6982	522031.2500	-16.5161	-31.3854	-15.0867	-9.5781	1.3544	0.9520	0.4235	-0.6008	-0.0492	522207.0312	3509012618.8148	3509012096.6078	-12.0960	-16.8285	-30.2648	2.2017	9.1138	-0.4035	-0.6939	-0.5617	-0.0926	522207.0312	-2.4596	9.0503	-11.8424	-0.3922	4.8603	-8.0657	-0.7460	0.7332	0.3685	522207.0312	-42.4689	2.0887	3.1838	0.2537	10.8397	-3.3660	-0.0612	-0.6284	0.5461	0.0000	0.0000
522216.7969	24.7593	37.9390	56.0261	6.8193	5.8246	3.2202	-0.6533	-0.7010	-0.0651	522216.7969	-16.2603	-0.0639	20.6170	-2.8383	10.1105	0.3162	0.4923	-0.7969	0.1548	522216.7969	-2.5742	-6.4070	1.0868	0.7567	2.8516	-7.8584	0.4125	-0.4375	0.7247	522041.0156	-16.5161	-31.3854	-15.0867	-11.1389	1.3544	-0.3449	0.3588	-0.6070	-0.0422	522216.7969	3509012618.8246	3509012096.6078	-12.0960	-16.8285	-30.2648	2.2017	9.2646	-0.8791	-0.6939	-0.5617	-0.0926	522216.7969	1.7835	9.6288	-8.9402	-0.7846	4.6327	-7.8941	-0.6700	0.6450	0.3545	522216.7969	-42.4689	2.0887	3.1838	0.5751	11.2251	-3.0588	-0.0315	-0.6054	0.5369	0.0000	0.0000
522226.5625	-25.8331	97.6195	69.7311	9.3582	5.4427	2.0706	-0.6667	-0.7204	-0.0434	522226.5625	-16.2603	-0.0639	20.6170	-2.5995	9.8764	0.3209	0.5096	-0.7793	0.1978	522226.5625	11.7774	-12.0666	5.4176	1.4574	2.1495	-7.4742	0.4125	-0.4375	0.7247	522050.7812	-16.5161	-31.3854	-15.0867	-11.8585	1.6599	-2.6568	0.3490	-0.6564	-0.0656	522226.5625	3509012618.8343	3509012096.6078	-9.3628	-7.2577	-25.1147	2.0452	9.4971	-0.9604	-0.6653	-0.6426	-0.1474	522226.5625	1.7835	9.6288	-8.9402	-1.4102	4.4116	-7.3996	-0.5760	0.6429	0.4038	522226.5625	-19.1922	-8.5818	1.9800	0.5791	10.7702	-2.6654	-0.0612	-0.6398	0.5553	0.0000	0.0000
522236.3281	-25.8331	97.6195	69.7311	11.1063	4.5263	1.5358	-0.6305	-0.7417	-0.0738	522236.3281	-17.5462	14.1324	13.5188	-2.3607	9.4768	-0.6146	0.4788	-0.7695	0.2022	522236.3281	11.7774	-12.0666	5.4176	0.8345	3.6973	-9.5579	0.3541	-0.4813	0.7467	522060.5469	-20.0367	-61.3526	-31.8697	-10.9353	1.6599	-3.2064	0.4157	-0.6049	-0.0609	522236.3281	3509012618.8441	3509012096.6078	-9.3628	-7.2577	-25.1147	1.7323	9.5725	-1.1982	-0.6612	-0.5830	-0.0989	522236.3281	1.7835	9.6288	-8.9402	-1.2558	4.4051	-7.7209	-0.5760	0.6429	0.4038	522236.3281	-19.1922	-8.5818	1.9800	-0.1381	10.3107	-2.7386	-0.0594	-0.6418	0.5346	0.0000	0.0000
522246.0937	-25.8331	97.6195	69.7311	9.5868	4.7554	1.0223	-0.6533	-0.7437	-0.0282	522246.0937	-17.5462	14.1324	13.5188	-2.6791	9.5540	-0.6948	0.4788	-0.7695	0.2022	522246.0937	11.7774	-12.0666	5.4176	-0.4891	4.2479	-9.3965	0.3803	-0.5083	0.7026	522070.3125	-20.0367	-61.3526	-31.8697	-10.1577	1.5835	-2.8274	0.4157	-0.6049	-0.0609	522246.0937	3509012618.8539	3509012096.6078	-9.3628	-7.2577	-25.1147	1.8888	9.2630	-1.0371	-0.6816	-0.5255	-0.0800	522246.0937	17.2655	13.8885	-9.0565	-0.7880	5.5502	-8.2308	-0.7880	0.7080	0.3685	522246.0937	-19.1922	-8.5818	1.9800	-0.5345	9.7771	-2.5777	-0.0668	-0.6188	0.5760	0.0000	0.0000
522255.8594	-25.8331	97.6195	69.7311	9.5101	4.9845	1.3216	-0.6400	-0.7379	-0.0521	522255.8594	-17.5462	14.1324	13.5188	-2.6791	9.5580	-0.3017	0.4962	-0.7754	0.1699	522255.8594	12.2194	-17.8973	6.0847	-0.8005	4.7954	-9.5526	0.3803	-0.5083	0.7026	522080.0781	-20.0367	-61.3526	-31.8697	-9.7854	1.7363	-4.2995	0.3569	-0.6440	-0.0632	522255.8594	3509012618.8636	3509012096.6078	-9.0299	13.0660	-14.6802	2.6711	9.1115	-0.6405	-0.6816	-0.5255	-0.0800	522255.8594	17.2655	13.8885	-9.0565	-0.4736	5.8564	-8.3228	-0.6500	0.6387	0.3427	522255.8594	-31.5000	-3.5114	-2.7558	-1.0105	9.1670	-2.4161	-0.0519	-0.5862	0.5553	0.0000	0.0000
