Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
492792.9687	-0.4126	0.6332	-0.1505	9.1764	3.6862	-0.1662	-0.7371	-0.6078	-0.0456	492792.9687	0.7936	-0.3585	-0.2992	-0.9279	9.7905	-0.4636	0.4212	-0.8125	0.2258	492792.9687	-0.2458	-0.2126	0.0155	-0.5669	4.6493	-8.4778	0.4487	-0.6125	0.6476	492617.1875	0.5970	0.5680	-0.2133	-9.3019	1.8126	-2.3750	0.3843	-0.5720	-0.0304	492792.9687	3509012589.4012	3509012096.6082	-0.0998	-0.7020	0.6822	1.9670	9.5843	-0.0131	-0.6571	-0.5447	-0.0821	492792.9687	0.1990	-0.3455	-0.3932	-0.3074	6.3358	-7.4601	-0.7340	0.5588	0.2019	492792.9687	0.2877	-0.2724	-0.1327	1.1605	6.5921	7.7190	0.2301	-0.6743	-0.3295	0.0000	0.0000
492802.7344	-0.4126	0.6332	-0.1505	9.0185	3.7625	-0.0150	-0.7486	-0.6272	-0.0239	492802.7344	0.7936	-0.3585	-0.2992	-0.9279	9.7132	-0.3835	0.4212	-0.8125	0.2258	492802.7344	0.2576	0.0444	-0.0477	-0.5669	4.6493	-8.4778	0.4869	-0.5833	0.6167	492626.9531	0.5970	0.5680	-0.2133	-9.2268	1.8126	-2.6074	0.4098	-0.6152	-0.0562	492802.7344	3509012589.4110	3509012096.6082	-0.0998	-0.7020	0.6822	1.8105	9.5827	-0.1711	-0.6653	-0.5745	-0.1137	492802.7344	0.1990	-0.3455	-0.3932	-0.2302	6.4095	-7.6223	-0.5840	0.5168	0.2629	492802.7344	0.2877	-0.2724	-0.1327	1.2401	6.5157	7.7198	0.1948	-0.6954	-0.3456	0.0000	0.0000
492812.5000	-0.4126	0.6332	-0.1505	9.1779	3.6098	-0.0151	-0.7276	-0.6233	-0.0369	492812.5000	0.0670	1.0971	0.0241	-1.0075	9.7132	-0.3835	0.4385	-0.8496	0.1914	492812.5000	0.2576	0.0444	-0.0477	-0.6448	4.6501	-8.4002	0.4889	-0.5417	0.6542	492636.7187	0.5970	0.5680	-0.2133	-9.2260	1.7363	-2.5294	0.4529	-0.5720	-0.0515	492812.5000	3509012589.4207	3509012096.6082	-0.0998	-0.7020	0.6822	1.8105	9.5843	-0.0131	-0.6367	-0.6149	-0.1242	492812.5000	0.3694	-0.0447	-0.5215	-0.3870	6.3342	-7.5381	-0.5840	0.5168	0.2629	492812.5000	0.3368	-0.2724	0.2138	1.2386	6.5141	7.5643	0.2115	-0.6820	-0.3410	0.0000	0.0000
492822.2656	0.5615	0.0097	-0.4277	9.0982	3.6098	-0.0143	-0.7486	-0.6058	-0.0130	492822.2656	0.0670	1.0971	0.0241	-0.9279	9.6360	-0.3033	0.4692	-0.7852	0.2194	492822.2656	0.2576	0.0444	-0.0477	-0.7226	4.6501	-8.3994	0.4889	-0.5417	0.6542	492646.4844	0.5510	0.4153	-0.1205	-9.1494	2.0418	-2.6105	0.4529	-0.5720	-0.0515	492822.2656	3509012589.4305	3509012096.6082	-0.0525	-0.0148	0.8422	1.8105	9.5843	-0.0131	-0.6367	-0.6149	-0.1242	492822.2656	0.3694	-0.0447	-0.5215	-0.3082	6.3342	-7.5397	-0.7460	0.5630	0.2394	492822.2656	0.3368	-0.2724	0.2138	1.1590	6.5141	7.5643	0.1911	-0.7088	-0.3203	0.0000	0.0000
492832.0312	0.5615	0.0097	-0.4277	9.0982	3.5334	-0.0135	-0.7124	-0.6097	-0.0434	492832.0312	0.0670	1.0971	0.0241	-1.0871	9.5572	-0.3803	0.4173	-0.8242	0.2280	492832.0312	0.2616	-0.5086	-0.0077	-0.6448	4.6508	-8.3234	0.4507	-0.5687	0.6498	492656.2500	0.5510	0.4153	-0.1205	-9.1486	1.8126	-2.5310	0.3706	-0.6070	-0.0492	492832.0312	3509012589.4403	3509012096.6082	-0.0525	-0.0148	0.8422	1.8888	9.5843	-0.0131	-0.6531	-0.5447	-0.0821	492832.0312	0.3694	-0.0447	-0.5215	-0.3074	6.4897	-7.4632	-0.7300	0.6008	0.2066	492832.0312	0.3368	-0.2724	0.2138	1.1598	6.4384	7.6428	0.2152	-0.6782	-0.3295	0.0000	0.0000
492841.7969	0.5615	0.0097	-0.4277	9.0967	3.6098	-0.1647	-0.7352	-0.6136	-0.0174	492841.7969	0.1012	0.5739	-0.1936	-0.9279	9.7125	-0.4621	0.4173	-0.8242	0.2280	492841.7969	0.2616	-0.5086	-0.0077	-0.7226	4.6501	-8.3994	0.4990	-0.5583	0.6256	492666.0156	0.5510	0.4153	-0.1205	-9.1479	1.8126	-2.4538	0.4137	-0.5720	-0.0515	492841.7969	3509012589.4500	3509012096.6082	-0.0525	-0.0148	0.8422	1.8105	9.5827	-0.1711	-0.6796	-0.5809	-0.1032	492841.7969	0.3694	-0.0447	-0.5215	-0.3870	6.5652	-7.5427	-0.7300	0.5315	0.2582	492841.7969	0.3368	-0.2724	0.2138	1.2401	6.4392	7.7205	0.1948	-0.7011	-0.3525	0.0000	0.0000
492851.5625	0.5615	0.0097	-0.4277	9.0170	3.6098	-0.1639	-0.7143	-0.6233	-0.0369	492851.5625	0.1012	0.5739	-0.1936	-0.9279	9.6336	-0.5391	0.4615	-0.7930	0.1914	492851.5625	0.2616	-0.5086	-0.0077	-0.5669	4.7285	-8.4018	0.4849	-0.5396	0.6432	492675.7812	0.4745	0.4006	-0.2381	-9.1494	1.7363	-2.6074	0.4373	-0.5679	-0.0492	492851.5625	3509012589.4598	3509012096.6082	-0.5569	-0.5599	0.6836	1.8888	9.5066	-0.0123	-0.6796	-0.5809	-0.1032	492851.5625	0.3230	0.3356	-0.4789	-0.3870	6.5652	-7.5427	-0.5960	0.5315	0.2582	492851.5625	-0.0141	0.2270	0.1066	1.1598	6.4384	7.6428	0.2282	-0.7088	-0.3180	0.0000	0.0000
492861.3281	0.1503	0.4741	-0.4225	9.2569	3.6098	-0.0911	-0.7410	-0.6058	-0.0217	492861.3281	0.1012	0.5739	-0.1936	-1.0075	9.7125	-0.4621	0.4558	-0.7930	0.2172	492861.3281	-0.1981	-0.0885	-0.0749	-0.7226	4.6493	-8.4762	0.4849	-0.5396	0.6432	492685.5469	0.4745	0.4006	-0.2381	-9.2260	1.6599	-2.5287	0.4373	-0.5679	-0.0492	492861.3281	3509012589.4696	3509012096.6082	-0.5569	-0.5599	0.6836	1.8105	9.6605	-0.1719	-0.6490	-0.6362	-0.1326	492861.3281	0.3230	0.3356	-0.4789	-0.2285	6.2587	-7.4602	-0.7440	0.6176	0.2254	492861.3281	-0.0141	0.2270	0.1066	1.1598	6.5149	7.6420	0.1837	-0.7471	-0.3226	0.0000	0.0000
492871.0937	0.1503	0.4741	-0.4225	9.1764	3.7625	-0.1670	-0.7276	-0.6621	-0.0412	492871.0937	-0.5625	0.1434	-0.1327	-1.0871	9.7913	-0.3850	0.4212	-0.8535	0.2215	492871.0937	-0.1981	-0.0885	-0.0749	-0.7226	4.6493	-8.4762	0.4447	-0.5521	0.6586	492695.3125	0.4745	0.4006	-0.2381	-9.3034	1.7363	-2.5287	0.3941	-0.5720	-0.0492	492871.0937	3509012589.4793	3509012096.6082	-0.5569	-0.5599	0.6836	1.9670	9.5827	-0.1711	-0.6490	-0.5745	-0.0905	492871.0937	0.3230	0.3356	-0.4789	-0.3074	6.3358	-7.4601	-0.7320	0.6008	0.2019	492871.0937	-0.0141	0.2270	0.1066	1.2394	6.4384	7.6428	0.2245	-0.6762	-0.3249	0.0000	0.0000
492880.8594	0.1503	0.4741	-0.4225	9.0185	3.6098	-0.0135	-0.7600	-0.6330	-0.0174	492880.8594	-0.5625	0.1434	-0.1327	-1.0075	9.7897	-0.5422	0.4212	-0.8535	0.2215	492880.8594	-0.1981	-0.0885	-0.0749	-0.6448	4.7285	-8.4010	0.4688	-0.5667	0.6366	492705.0781	0.2449	0.1111	-0.2730	-9.1479	1.7363	-2.4530	0.4216	-0.5761	-0.0492	492880.8594	3509012589.4891	3509012096.6082	-0.2515	-0.0892	0.7496	1.8888	9.5050	-0.1704	-0.6714	-0.5702	-0.0905	492880.8594	0.2139	0.1571	-0.4588	-0.3870	6.3342	-7.5381	-0.7320	0.6008	0.2019	492880.8594	0.2585	0.3481	-0.0103	1.0825	6.4408	7.8761	0.1892	-0.7126	-0.3548	0.0000	0.0000
492890.6250	-0.4376	0.1271	-0.3761	9.0960	3.6862	-0.2406	-0.7257	-0.6427	-0.0390	492890.6250	-0.5625	0.1434	-0.1327	-1.0075	9.7897	-0.5422	0.4596	-0.7773	0.1871	492890.6250	-0.1981	-0.0885	-0.0749	-0.7226	4.6493	-8.4762	0.4688	-0.5667	0.6366	492714.8437	0.2449	0.1111	-0.2730	-9.1486	1.8126	-2.5310	0.4216	-0.5761	-0.0492	492890.6250	3509012589.4989	3509012096.6082	-0.2515	-0.0892	0.7496	1.8888	9.5827	-0.1711	-0.6714	-0.5702	-0.0905	492890.6250	0.2139	0.1571	-0.4588	-0.3870	6.3342	-7.5381	-0.5860	0.5294	0.2582	492890.6250	0.2585	0.3481	-0.0103	1.1598	6.5149	7.6420	0.2208	-0.7107	-0.3203	0.0000	0.0000
492900.3906	-0.4376	0.1271	-0.3761	9.0975	3.6862	-0.0902	-0.7505	-0.6155	-0.0152	492900.3906	0.0882	0.5236	0.0177	-1.0075	9.5556	-0.5375	0.4481	-0.7832	0.2215	492900.3906	-0.1645	0.0771	0.0632	-0.6448	4.7277	-8.4778	0.4728	-0.5354	0.6454	492724.6094	0.2449	0.1111	-0.2730	-9.2253	1.8126	-2.4530	0.4412	-0.5638	-0.0539	492900.3906	3509012589.5086	3509012096.6082	-0.2515	-0.0892	0.7496	1.8105	9.5827	-0.1711	-0.6571	-0.6596	-0.1411	492900.3906	0.2139	0.1571	-0.4588	-0.2285	6.2587	-7.4602	-0.7600	0.6303	0.2207	492900.3906	0.2585	0.3481	-0.0103	1.0802	6.4384	7.6428	0.1837	-0.7203	-0.3433	0.0000	0.0000
492910.1562	-0.4376	0.1271	-0.3761	9.0193	3.6098	0.0617	-0.7276	-0.6563	-0.0434	492910.1562	0.0882	0.5236	0.0177	-0.8483	9.7132	-0.3835	0.4481	-0.8008	0.2108	492910.1562	-0.1645	0.0771	0.0632	-0.6448	4.6485	-8.5538	0.4306	-0.5458	0.6608	492734.3750	0.2449	0.1111	-0.2730	-9.0705	1.8126	-2.4546	0.3882	-0.5905	-0.0445	492910.1562	3509012589.5184	3509012096.6082	-0.1304	-0.2585	0.6713	1.8888	9.5058	-0.0914	-0.6327	-0.6043	-0.1074	492910.1562	0.1371	-0.1018	-0.3337	-0.3854	6.4144	-7.3805	-0.7080	0.5609	0.1995	492910.1562	-0.0017	-0.4843	-0.1666	1.1590	6.4377	7.5650	0.2171	-0.7241	-0.3318	0.0000	0.0000
492919.9219	0.0953	-0.6300	-0.3135	9.2591	3.6862	0.1338	-0.7486	-0.6447	-0.0174	492919.9219	0.0882	0.5236	0.0177	-0.9279	9.6336	-0.5391	0.4173	-0.8008	0.2108	492919.9219	-0.1645	0.0771	0.0632	-0.5669	4.6501	-8.4010	0.4527	-0.5937	0.6256	492744.1406	-0.1378	-0.0464	-0.0380	-9.2245	1.7363	-2.3751	0.4196	-0.5823	-0.0539	492919.9219	3509012589.5282	3509012096.6082	-0.1304	-0.2585	0.6713	1.9670	9.5827	-0.1711	-0.6327	-0.6043	-0.1074	492919.9219	0.1371	-0.1018	-0.3337	-0.3082	6.3342	-7.5397	-0.7080	0.5609	0.1995	492919.9219	-0.0017	-0.4843	-0.1666	1.3190	6.5149	7.6420	0.1929	-0.7261	-0.3387	0.0000	0.0000
492929.6875	0.0953	-0.6300	-0.3135	9.0170	3.6862	-0.1646	-0.7124	-0.6214	-0.0325	492929.6875	0.0882	0.5236	0.0177	-0.9279	9.7140	-0.3048	0.4654	-0.7812	0.1935	492929.6875	0.1241	0.1669	0.0308	-0.7226	4.7293	-8.3234	0.4527	-0.5937	0.6256	492753.9062	-0.1378	-0.0464	-0.0380	-9.2245	1.8126	-2.3758	0.4196	-0.5823	-0.0539	492929.6875	3509012589.5379	3509012096.6082	-0.1304	-0.2585	0.6713	1.8888	9.5843	-0.0131	-0.6592	-0.5660	-0.0968	492929.6875	0.1371	-0.1018	-0.3337	-0.3082	6.4111	-7.5412	-0.5940	0.5441	0.2629	492929.6875	-0.0017	-0.4843	-0.1666	1.2386	6.4377	7.5650	0.2226	-0.7299	-0.3180	0.0000	0.0000
492939.4531	0.0953	-0.6300	-0.3135	9.0170	3.6098	-0.1639	-0.7352	-0.6039	-0.0108	492939.4531	-0.0203	0.5717	0.0969	-1.0075	9.6344	-0.4605	0.4442	-0.8203	0.2151	492939.4531	0.1241	0.1669	0.0308	-0.6448	4.5709	-8.4762	0.4728	-0.5375	0.6454	492763.6719	-0.1378	-0.0464	-0.0380	-9.1471	1.7363	-2.3758	0.4588	-0.5494	-0.0375	492939.4531	3509012589.5477	3509012096.6082	-0.1304	-0.2585	0.6713	1.9670	9.5835	-0.0921	-0.6490	-0.6362	-0.1347	492939.4531	0.1371	-0.1018	-0.3337	-0.3081	6.2572	-7.5381	-0.7780	0.6134	0.2230	492939.4531	0.3633	-0.3330	-0.1812	1.1598	6.4384	7.6428	0.1800	-0.7299	-0.3456	0.0000	0.0000
492949.2187	0.0953	-0.6300	-0.3135	9.0975	3.6098	-0.0895	-0.7181	-0.6175	-0.0412	492949.2187	-0.0203	0.5717	0.0969	-1.0075	9.6352	-0.3819	0.4442	-0.8203	0.2151	492949.2187	0.1241	0.1669	0.0308	-0.6448	4.7277	-8.4778	0.4326	-0.5625	0.6608	492773.4375	0.2296	0.1559	-0.2259	-9.0689	1.7363	-2.2994	0.3882	-0.5782	-0.0398	492949.2187	3509012589.5575	3509012096.6082	0.1447	-0.6128	0.7597	1.8105	9.5835	-0.0921	-0.6490	-0.6021	-0.1011	492949.2187	0.1385	-0.3490	-0.1960	-0.3082	6.3342	-7.5397	-0.6940	0.5903	0.2042	492949.2187	0.3633	-0.3330	-0.1812	1.0013	6.5157	7.7198	0.2004	-0.7031	-0.3157	0.0000	0.0000
492958.9844	0.6360	0.8375	-0.1972	9.0975	3.6862	-0.0902	-0.7429	-0.6175	-0.0152	492958.9844	-0.0203	0.5717	0.0969	-0.9279	9.6344	-0.4605	0.4346	-0.8086	0.2151	492958.9844	0.1048	-0.0434	-0.1839	-0.5669	4.7285	-8.4018	0.4326	-0.5625	0.6608	492783.2031	0.2296	0.1559	-0.2259	-9.1471	1.7363	-2.3758	0.4078	-0.6091	-0.0492	492958.9844	3509012589.5672	3509012096.6082	0.1447	-0.6128	0.7597	1.8105	9.5819	-0.2501	-0.6367	-0.6021	-0.1011	492958.9844	0.1385	-0.3490	-0.1960	-0.3066	6.4143	-7.3821	-0.6940	0.5903	0.2042	492958.9844	0.3633	-0.3330	-0.1812	1.1590	6.4377	7.5650	0.1948	-0.7280	-0.3433	0.0000	0.0000
492968.7500	0.6360	0.8375	-0.1972	9.0975	3.5334	-0.0887	-0.7238	-0.6233	-0.0390	492968.7500	0.0149	0.0311	-0.0303	-1.0871	9.5564	-0.4589	0.4577	-0.7930	0.1892	492968.7500	0.1048	-0.0434	-0.1839	-0.6448	4.5716	-8.3994	0.4628	-0.5937	0.6300	492792.9687	0.2296	0.1559	-0.2259	-9.1479	1.6599	-2.4523	0.4078	-0.6091	-0.0492	492968.7500	3509012589.5770	3509012096.6082	0.1447	-0.6128	0.7597	1.8105	9.2741	0.0690	-0.6531	-0.5383	-0.0842	492968.7500	0.1385	-0.3490	-0.1960	-0.3870	6.4882	-7.5412	-0.6060	0.5357	0.2512	492968.7500	0.3633	-0.3330	-0.1812	1.1598	6.4384	7.6428	0.2115	-0.7126	-0.3180	0.0000	0.0000
492978.5156	0.6360	0.8375	-0.1972	9.0975	3.8389	-0.0918	-0.7486	-0.6214	-0.0130	492978.5156	0.0149	0.0311	-0.0303	-1.0871	9.7117	-0.5407	0.4500	-0.8164	0.2172	492978.5156	0.1048	-0.0434	-0.1839	-0.5669	4.6501	-8.4010	0.5050	-0.5479	0.6454	492802.7344	0.2296	-0.0572	-0.1059	-9.2268	1.7363	-2.6066	0.4471	-0.5905	-0.0515	492978.5156	3509012589.5868	3509012096.6082	0.3904	0.0572	0.9502	1.8105	9.5066	-0.0123	-0.6449	-0.6106	-0.1284	492978.5156	0.6968	-0.3453	-0.5584	-0.2294	6.4111	-7.5428	-0.7680	0.6113	0.2183	492978.5156	-0.1548	-0.1968	-0.2666	1.2394	6.5149	7.6420	0.1763	-0.7222	-0.3479	0.0000	0.0000
492988.2812	0.2178	1.2252	-0.5059	9.1787	3.8389	0.0578	-0.7276	-0.6388	-0.0282	492988.2812	0.0149	0.0311	-0.0303	-1.0075	9.7928	-0.2278	0.4500	-0.8164	0.2172	492988.2812	0.0477	0.1213	0.0463	-0.6448	4.7277	-8.4778	0.4648	-0.5458	0.6608	492812.5000	0.2296	-0.0572	-0.1059	-9.3026	1.8126	-2.4522	0.3980	-0.5700	-0.0422	492988.2812	3509012589.5965	3509012096.6082	0.3904	0.0572	0.9502	1.9670	9.5058	-0.0914	-0.6449	-0.6106	-0.1284	492988.2812	0.6968	-0.3453	-0.5584	-0.3854	6.4144	-7.3805	-0.6820	0.5861	0.2183	492988.2812	-0.1548	-0.1968	-0.2666	1.3197	6.5157	7.7198	0.2041	-0.7088	-0.3180	0.0000	0.0000
492998.0469	0.2178	1.2252	-0.5059	9.0967	3.6862	-0.1654	-0.7486	-0.6369	-0.0195	492998.0469	0.1669	0.3524	-0.0619	-0.8483	9.7117	-0.5407	0.4365	-0.7969	0.2172	492998.0469	0.0477	0.1213	0.0463	-0.6448	4.7285	-8.4010	0.4648	-0.5458	0.6608	492822.2656	0.2296	-0.0572	-0.1059	-9.3019	1.8890	-2.3758	0.3980	-0.5700	-0.0422	492998.0469	3509012589.6063	3509012096.6082	0.3904	0.0572	0.9502	1.8888	9.5835	-0.0921	-0.6347	-0.6064	-0.1179	492998.0469	0.6968	-0.3453	-0.5584	-0.2302	6.4865	-7.6239	-0.6820	0.5861	0.2183	492998.0469	-0.1548	-0.1968	-0.2666	1.1582	6.4369	7.4873	0.1967	-0.7490	-0.3548	0.0000	0.0000
493007.8125	0.2178	1.2252	-0.5059	9.0163	3.6098	-0.2391	-0.7238	-0.6602	-0.0390	493007.8125	0.1669	0.3524	-0.0619	-1.0075	9.6344	-0.4605	0.4442	-0.8242	0.1914	493007.8125	0.0477	0.1213	0.0463	-0.6448	4.6478	-8.6307	0.4668	-0.5813	0.6388	492832.0312	0.4745	0.2930	-0.0713	-9.1486	1.8126	-2.5310	0.3941	-0.5988	-0.0492	493007.8125	3509012589.6161	3509012096.6082	0.0653	-0.4439	0.4397	1.8105	9.5819	-0.2501	-0.6592	-0.5319	-0.0884	493007.8125	0.1849	-0.2127	-0.2438	-0.2294	6.3341	-7.5412	-0.6220	0.5168	0.2559	493007.8125	0.3181	0.0000	-0.1340	1.1605	6.5157	7.7198	0.2059	-0.7184	-0.3111	0.0000	0.0000
493017.5781	0.3015	1.3931	-0.2557	9.1779	3.5334	-0.0143	-0.7448	-0.6485	-0.0282	493017.5781	0.1669	0.3524	-0.0619	-0.9279	9.6336	-0.5391	0.4635	-0.8262	0.2215	493017.5781	0.0477	0.1213	0.0463	-0.7226	4.7277	-8.4770	0.4990	-0.5437	0.6388	492841.7969	0.4745	0.2930	-0.0713	-9.2252	1.7363	-2.4523	0.4549	-0.5761	-0.0492	493017.5781	3509012589.6258	3509012096.6082	0.0653	-0.4439	0.4397	2.0452	9.5827	-0.1711	-0.6592	-0.5319	-0.0884	493017.5781	0.1849	-0.2127	-0.2438	-0.3854	6.3374	-7.3790	-0.7720	0.6239	0.2230	493017.5781	0.3181	0.0000	-0.1340	1.1613	6.5164	7.7975	0.1781	-0.7126	-0.3456	0.0000	0.0000
493027.3437	0.3015	1.3931	-0.2557	9.0178	3.5334	-0.0879	-0.7333	-0.6621	-0.0325	493027.3437	0.1247	0.0413	0.0722	-1.0075	9.7140	-0.3048	0.4635	-0.8262	0.2215	493027.3437	0.0290	-0.0604	-0.0617	-0.6448	4.6493	-8.4770	0.4990	-0.5437	0.6388	492851.5625	0.4745	0.2930	-0.0713	-9.1471	1.8126	-2.3766	0.3804	-0.5679	-0.0468	493027.3437	3509012589.6356	3509012096.6082	0.0653	-0.4439	0.4397	1.8105	9.5827	-0.1711	-0.6612	-0.6298	-0.1179	493027.3437	0.1849	-0.2127	-0.2438	-0.3870	6.4112	-7.5396	-0.6700	0.5546	0.2160	493027.3437	0.3181	0.0000	-0.1340	1.1605	6.4392	7.7205	0.2096	-0.6916	-0.3134	0.0000	0.0000
493037.1094	0.3015	1.3931	-0.2557	9.0982	3.6098	-0.0143	-0.7524	-0.6194	-0.0130	493037.1094	0.1247	0.0413	0.0722	-1.0075	9.7132	-0.3835	0.4288	-0.8359	0.2108	493037.1094	0.0290	-0.0604	-0.0617	-0.7226	4.5709	-8.4755	0.4608	-0.5292	0.6784	492861.3281	0.4745	0.2930	-0.0713	-9.2253	1.8126	-2.4530	0.3804	-0.5679	-0.0468	493037.1094	3509012589.6453	3509012096.6082	-0.3587	-0.1187	0.7034	1.9670	9.5827	-0.1711	-0.6265	-0.6128	-0.1179	493037.1094	0.1849	-0.2127	-0.2438	-0.3862	6.3358	-7.4585	-0.6700	0.5546	0.2160	493037.1094	0.3043	0.0908	0.0030	1.3182	6.5141	7.5643	0.1948	-0.6935	-0.3433	0.0000	0.0000
493046.8750	-0.1745	0.3239	-0.4147	9.1764	3.6098	-0.1655	-0.7257	-0.6291	-0.0369	493046.8750	0.1247	0.0413	0.0722	-0.9279	9.5564	-0.4589	0.4462	-0.7969	0.1914	493046.8750	0.0290	-0.0604	-0.0617	-0.7226	4.6501	-8.3994	0.4547	-0.5917	0.6542	492871.0937	0.3061	0.6100	-0.1649	-9.2245	1.8126	-2.3758	0.3902	-0.5905	-0.0468	493046.8750	3509012589.6551	3509012096.6082	-0.3587	-0.1187	0.7034	1.8105	9.5827	-0.1711	-0.6490	-0.5277	-0.0821	493046.8750	0.4193	0.0502	-0.2084	-0.3082	6.4881	-7.5428	-0.6000	0.5504	0.2653	493046.8750	0.3043	0.0908	0.0030	1.2401	6.4392	7.7205	0.2022	-0.6916	-0.3203	0.0000	0.0000
493056.6406	-0.1745	0.3239	-0.4147	9.1779	3.6862	-0.0158	-0.7429	-0.6175	-0.0260	493056.6406	0.1247	0.0413	0.0722	-1.0871	9.7125	-0.4621	0.4635	-0.8164	0.2194	493056.6406	-0.0778	-0.1164	-0.2741	-0.7226	4.6501	-8.3994	0.4930	-0.5479	0.6410	492880.8594	0.3061	0.6100	-0.1649	-9.1486	1.7363	-2.5302	0.4490	-0.6008	-0.0515	493056.6406	3509012589.6649	3509012096.6082	-0.3587	-0.1187	0.7034	1.9670	9.5050	-0.1704	-0.6490	-0.5277	-0.0821	493056.6406	0.4193	0.0502	-0.2084	-0.3082	6.4111	-7.5412	-0.7960	0.6029	0.2113	493056.6406	0.3043	0.0908	0.0030	1.1598	6.4384	7.6428	0.2226	-0.6801	-0.3410	0.0000	0.0000
493066.4062	-0.1745	0.3239	-0.4147	9.1772	3.5334	-0.0895	-0.7543	-0.6330	-0.0304	493066.4062	-0.4982	0.0310	-0.0300	-0.9279	9.7125	-0.4621	0.4635	-0.8164	0.2194	493066.4062	-0.0778	-0.1164	-0.2741	-0.6448	4.5709	-8.4762	0.4930	-0.5479	0.6410	492890.6250	0.3061	0.6100	-0.1649	-9.3034	1.7363	-2.5287	0.3804	-0.6132	-0.0515	493066.4062	3509012589.6746	3509012096.6082	-0.0391	-0.1677	0.6569	1.8105	9.5843	-0.0131	-0.6694	-0.5702	-0.1032	493066.4062	0.4193	0.0502	-0.2084	-0.3870	6.4112	-7.5396	-0.6520	0.5189	0.2183	493066.4062	-0.2898	-0.2270	-0.0793	1.2401	6.3628	7.7213	0.2208	-0.7069	-0.2995	0.0000	0.0000
493076.1719	-0.1745	0.3239	-0.4147	9.0170	3.5334	-0.1631	-0.7276	-0.6155	-0.0456	493076.1719	-0.4982	0.0310	-0.0300	-1.0075	9.7125	-0.4621	0.4288	-0.7969	0.2194	493076.1719	-0.0778	-0.1164	-0.2741	-0.6448	4.7285	-8.4010	0.4668	-0.5417	0.6520	492900.3906	0.1837	0.5938	-0.1729	-9.2253	1.8126	-2.4530	0.3804	-0.6132	-0.0515	493076.1719	3509012589.6844	3509012096.6082	-0.0391	-0.1677	0.6569	1.8888	9.6605	-0.1719	-0.6531	-0.6447	-0.1326	493076.1719	0.3071	-0.0731	-0.5044	-0.2294	6.3341	-7.5412	-0.6520	0.5189	0.2183	493076.1719	-0.2898	-0.2270	-0.0793	1.2394	6.4384	7.6428	0.1985	-0.6935	-0.3479	0.0000	0.0000
493085.9375	-0.0746	0.7065	-0.2314	9.1757	3.5334	-0.2399	-0.7105	-0.6214	-0.0347	493085.9375	-0.4982	0.0310	-0.0300	-0.9279	9.7109	-0.6193	0.4500	-0.8145	0.1935	493085.9375	-0.1531	-0.1043	-0.0755	-0.6448	4.7270	-8.5546	0.4386	-0.6167	0.6520	492910.1562	0.1837	0.5938	-0.1729	-9.2245	1.8126	-2.3758	0.4000	-0.5823	-0.0562	493085.9375	3509012589.6942	3509012096.6082	-0.0391	-0.1677	0.6569	1.8888	9.5827	-0.1711	-0.6531	-0.6447	-0.1326	493085.9375	0.3071	-0.0731	-0.5044	-0.1506	6.4111	-7.5444	-0.6160	0.5504	0.2746	493085.9375	-0.2898	-0.2270	-0.0793	1.2394	6.5149	7.6420	0.2096	-0.6935	-0.3157	0.0000	0.0000
493095.7031	-0.0746	0.7065	-0.2314	9.1779	3.4570	-0.0135	-0.7276	-0.6078	-0.0325	493095.7031	-0.0822	0.2237	-0.2218	-1.0075	9.7132	-0.3835	0.4500	-0.8145	0.1935	493095.7031	-0.1531	-0.1043	-0.0755	-0.6448	4.5724	-8.3226	0.4386	-0.6167	0.6520	492919.9219	0.1837	0.5938	-0.1729	-9.1479	1.8890	-2.4546	0.4490	-0.5514	-0.0468	493095.7031	3509012589.7039	3509012096.6082	-0.0391	-0.1677	0.6569	1.8105	9.6597	-0.2509	-0.6510	-0.5319	-0.0800	493095.7031	0.3071	-0.0731	-0.5044	-0.3870	6.4112	-7.5396	-0.7980	0.5861	0.2066	493095.7031	-0.2898	-0.2270	-0.0793	1.1590	6.5906	7.5635	0.2171	-0.6992	-0.3479	0.0000	0.0000
