Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Thigh_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Shank_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Foot_R	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Thigh_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Shank_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Foot_L	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Pelvis	Annotation	Annotation
2575917.9687	3.1370	-0.5683	-0.7525	9.0631	1.1659	-3.5241	-0.7162	-0.3883	0.3753	2577509.7656	5.3923	14.7455	-15.1457	-0.1318	9.5501	-1.0878	0.3385	-0.7773	0.2860	2577509.7656	-0.2217	-0.5175	-0.8544	1.9246	5.2018	-8.1241	0.1710	-0.5750	0.6101	2576992.1875	-34.9610	-63.3484	-75.7218	-5.4443	6.6241	4.1776	-0.1137	-0.7346	-0.4918	2577509.7656	3509014674.0387	3509012096.5289	-1.2255	-15.4852	32.8671	1.4976	9.5962	1.1719	-0.5980	-0.6660	-0.2547	2577509.7656	1.4379	-1.7646	0.1999	-0.4751	5.2373	-8.4696	-0.3360	0.7374	0.2559	2574667.9687	0.1785	0.0303	-0.4011	0.3629	9.8753	-0.4013	-0.0408	-0.7107	0.3917	0.0000	0.0000
2575927.7344	3.1370	-0.5683	-0.7525	8.9030	1.2422	-3.5985	-0.7257	-0.3825	0.3905	2577519.5312	5.3923	14.7455	-15.1457	0.0274	9.6258	-1.3252	0.3385	-0.7773	0.2860	2577519.5312	-0.2217	-0.5175	-0.8544	1.6910	5.2049	-7.8145	0.1911	-0.6208	0.5595	2577001.9531	-34.9610	-63.3484	-75.7218	-4.9793	6.6241	4.2501	-0.1216	-0.7510	-0.5152	2577519.5312	3509014674.0484	3509012096.5289	-1.2255	-15.4852	32.8671	0.8716	9.6755	1.3292	-0.5980	-0.6660	-0.2547	2577519.5312	3.5185	-3.4579	2.2280	-0.5523	5.3945	-8.3120	-0.3360	0.7374	0.2559	2574677.7344	0.1785	0.0303	-0.4011	0.1225	9.7973	-0.5561	-0.0482	-0.7375	0.3641	0.0000	0.0000
2575937.5000	3.1370	-0.5683	-0.7525	8.8233	1.1659	-3.5970	-0.7124	-0.3864	0.3839	2577529.2969	5.3923	14.7455	-15.1457	-0.3706	9.4705	-1.2435	0.3231	-0.8340	0.2688	2577529.2969	0.2020	1.0403	-0.7366	1.8467	5.1257	-7.8921	0.2072	-0.6021	0.5573	2577011.7187	-34.9610	-63.3484	-75.7218	-4.5165	6.7005	4.0903	-0.1314	-0.7428	-0.4965	2577529.2969	3509014674.0582	3509012096.5289	-1.2255	-15.4852	32.8671	0.4022	9.6731	1.0922	-0.5714	-0.6383	-0.2905	2577529.2969	3.5185	-3.4579	2.2280	-0.4743	5.3159	-8.3916	-0.3980	0.6975	0.2512	2574687.5000	0.1785	0.0303	-0.4011	0.2833	9.6460	-0.3990	-0.0408	-0.7222	0.3802	0.0000	0.0000
2575947.2656	3.3577	-0.5399	-0.5145	9.0631	1.3186	-3.5257	-0.7162	-0.3495	0.3861	2577539.0625	10.9656	-3.5919	-17.2782	-1.2463	9.4666	-1.6365	0.3654	-0.7695	0.2602	2577539.0625	0.2020	1.0403	-0.7366	1.5353	5.3587	-8.1218	0.2072	-0.6021	0.5573	2577021.4844	-42.4154	-95.8458	-81.0169	-4.7463	6.3950	4.3273	-0.1824	-0.7757	-0.4754	2577539.0625	3509014674.0680	3509012096.5289	-1.2222	-16.6010	33.1929	-0.2237	9.5970	1.2509	-0.5408	-0.6511	-0.2842	2577539.0625	3.5185	-3.4579	2.2280	-0.4759	5.3127	-8.5507	-0.3500	0.6513	0.1995	2574697.2656	0.4239	0.1816	-0.1988	0.3613	9.8738	-0.5568	-0.0519	-0.7318	0.3756	0.0000	0.0000
2575957.0312	3.3577	-0.5399	-0.5145	9.0624	1.1659	-3.5993	-0.7086	-0.3786	0.3839	2577548.8281	10.9656	-3.5919	-17.2782	-1.5647	9.7046	-1.2481	0.3269	-0.8184	0.2731	2577548.8281	0.2020	1.0403	-0.7366	1.7689	5.2049	-7.8152	0.1932	-0.5896	0.5925	2577031.2500	-42.4154	-95.8458	-81.0169	-5.2849	6.3950	4.6415	-0.1824	-0.7757	-0.4754	2577548.8281	3509014674.0777	3509012096.5289	-1.2222	-16.6010	33.1929	-0.3802	9.5962	1.1719	-0.5408	-0.6511	-0.2842	2577548.8281	3.8063	-2.4420	2.9155	-0.5531	5.3160	-8.3900	-0.3500	0.6513	0.1995	2574707.0312	0.4239	0.1816	-0.1988	0.3621	9.6452	-0.4768	-0.0334	-0.7050	0.3963	0.0000	0.0000
2575966.7969	3.3577	-0.5399	-0.5145	8.9045	1.1659	-3.4474	-0.7219	-0.3592	0.3861	2577558.5937	10.9656	-3.5919	-17.2782	-1.3259	9.3129	-1.3976	0.3269	-0.8184	0.2731	2577558.5937	0.4040	1.3283	-1.4352	1.6131	5.2034	-7.9673	0.1972	-0.6188	0.5617	2577041.0156	-42.4154	-95.8458	-81.0169	-5.4389	6.9296	4.7149	-0.1941	-0.7366	-0.4941	2577558.5937	3509014674.0875	3509012096.5289	-1.2222	-16.6010	33.1929	-0.8496	9.5954	1.0929	-0.5837	-0.6638	-0.2295	2577558.5937	3.8063	-2.4420	2.9155	-0.4735	5.3175	-8.3121	-0.3580	0.7101	0.2629	2574716.7969	0.4239	0.1816	-0.1988	0.2833	9.7989	-0.4005	-0.0482	-0.7452	0.3641	0.0000	0.0000
2575976.5625	3.1195	-0.9210	-0.6815	9.1421	1.1659	-3.6001	-0.7105	-0.3825	0.3905	2577568.3594	12.2637	9.5810	-15.7961	-0.8483	9.3136	-1.3190	0.3192	-0.8301	0.2559	2577568.3594	0.4040	1.3283	-1.4352	1.6131	5.2050	-7.8137	0.1972	-0.6188	0.5617	2577050.7812	-59.1000	-142.6234	-71.8769	-5.5163	7.0823	4.7141	-0.2118	-0.7695	-0.4707	2577568.3594	3509014674.0972	3509012096.5289	-1.1823	-11.3897	26.5211	-1.3191	9.5200	1.3307	-0.5878	-0.6532	-0.2758	2577568.3594	3.8063	-2.4420	2.9155	-0.4743	5.3159	-8.3916	-0.3860	0.6744	0.2371	2574726.5625	0.2118	-0.2876	-0.1145	0.4417	9.7981	-0.4783	-0.0427	-0.7414	0.3848	0.0000	0.0000
2575986.3281	3.1195	-0.9210	-0.6815	8.9834	1.2422	-3.5241	-0.7276	-0.3825	0.3861	2577578.1250	12.2637	9.5810	-15.7961	-0.3706	9.5517	-0.9306	0.3500	-0.8145	0.2430	2577578.1250	0.4040	1.3283	-1.4352	1.7689	5.2019	-8.1225	0.2254	-0.5771	0.5595	2577060.5469	-59.1000	-142.6234	-71.8769	-5.5937	7.2351	4.7134	-0.2118	-0.7695	-0.4707	2577578.1250	3509014674.1070	3509012096.5289	-1.1823	-11.3897	26.5211	-2.1015	9.5993	1.4880	-0.5469	-0.6553	-0.2779	2577578.1250	3.7573	-0.5820	4.2658	-0.6311	5.3176	-8.3089	-0.3300	0.7017	0.2042	2574736.3281	0.2118	-0.2876	-0.1145	0.3621	9.7981	-0.4783	-0.0445	-0.7625	0.3687	0.0000	0.0000
2575996.0937	3.1195	-0.9210	-0.6815	9.0631	1.2422	-3.5249	-0.7124	-0.4039	0.3839	2577587.8906	12.2637	9.5810	-15.7961	-0.4502	9.7069	-1.0123	0.3173	-0.7930	0.2645	2577587.8906	0.6509	0.8397	-2.4308	1.7689	5.2818	-7.9697	0.1992	-0.5458	0.5925	2577070.3125	-59.1000	-142.6234	-71.8769	-5.0529	7.4642	4.6285	-0.2686	-0.7716	-0.4356	2577587.8906	3509014674.1168	3509012096.5289	-1.1823	-11.3897	26.5211	-2.4927	9.6818	1.9612	-0.5469	-0.6553	-0.2779	2577587.8906	3.7573	-0.5820	4.2658	-0.5515	5.3191	-8.2309	-0.3300	0.7017	0.2042	2574746.0937	0.2118	-0.2876	-0.1145	0.3621	9.7216	-0.4775	-0.0315	-0.7069	0.3871	0.0000	0.0000
2576005.8594	3.3726	-0.4019	-0.6092	8.9820	1.0895	-3.6730	-0.7314	-0.3825	0.3818	2577597.6562	12.2637	9.5810	-15.7961	-0.4502	9.7077	-0.9337	0.3173	-0.7930	0.2645	2577597.6562	0.6509	0.8397	-2.4308	1.8467	5.4394	-7.8952	0.1911	-0.6000	0.5705	2577080.0781	-49.8546	-31.1145	-67.9440	-4.5886	7.6933	4.6215	-0.2588	-0.7695	-0.4567	2577597.6562	3509014674.1265	3509012096.5289	-1.6629	0.9031	10.4547	-2.9621	9.6049	2.0410	-0.5755	-0.6617	-0.2232	2577597.6562	3.7573	-0.5820	4.2658	-0.7099	5.2406	-8.3058	-0.3480	0.7080	0.2512	2574755.8594	0.3929	-0.0454	-0.2582	0.4417	9.7216	-0.4775	-0.0371	-0.7548	0.3664	0.0000	0.0000
2576015.6250	3.3726	-0.4019	-0.6092	8.9045	1.0131	-3.4458	-0.7162	-0.3631	0.3883	2577607.4219	15.1423	-2.3968	-18.2523	-1.0871	9.7881	-0.6994	0.2942	-0.8633	0.2516	2577607.4219	0.6509	0.8397	-2.4308	1.7689	5.2042	-7.8921	0.1911	-0.6000	0.5705	2577089.8437	-49.8546	-31.1145	-67.9440	-4.4346	7.9224	4.5405	-0.2588	-0.7407	-0.4450	2577607.4219	3509014674.1363	3509012096.5289	-1.6629	0.9031	10.4547	-3.5880	9.6096	2.5150	-0.5857	-0.6553	-0.2484	2577607.4219	3.7573	-0.5820	4.2658	-0.8667	5.0883	-8.2200	-0.3880	0.6933	0.2394	2574765.6250	0.3929	-0.0454	-0.2582	0.3629	9.5695	-0.3982	-0.0464	-0.7548	0.3871	0.0000	0.0000
2576025.3906	3.3726	-0.4019	-0.6092	9.0616	1.0895	-3.6738	-0.7276	-0.3650	0.3861	2577617.1875	15.1423	-2.3968	-18.2523	-0.9279	9.6328	-0.6177	0.3500	-0.7832	0.2430	2577617.1875	0.6509	0.8397	-2.4308	1.6910	5.2019	-8.1217	0.2213	-0.5813	0.5595	2577099.6094	-49.8546	-31.1145	-67.9440	-4.1244	7.9988	4.6138	-0.2588	-0.7407	-0.4450	2577617.1875	3509014674.1461	3509012096.5289	-1.6629	0.9031	10.4547	-3.9792	9.6120	2.7520	-0.5857	-0.6553	-0.2484	2577617.1875	1.1749	2.0349	1.9880	-0.8683	5.0081	-8.3776	-0.3380	0.6891	0.2089	2574775.3906	0.3929	-0.0454	-0.2582	0.2833	9.7989	-0.4005	-0.0557	-0.7548	0.3756	0.0000	0.0000
2576035.1562	3.3726	-0.4019	-0.6092	9.0631	1.1659	-3.5241	-0.7105	-0.3903	0.3839	2577626.9531	15.1423	-2.3968	-18.2523	-0.8483	9.7897	-0.5422	0.3500	-0.7832	0.2430	2577626.9531	-0.6485	-1.4701	-3.6269	1.6131	5.1250	-7.9665	0.1952	-0.5687	0.5947	2577109.3750	-72.5700	-34.2977	-58.3572	-3.8195	7.9988	4.1476	-0.2980	-0.7572	-0.4052	2577626.9531	3509014674.1558	3509012096.5289	-1.6629	0.9031	10.4547	-3.8227	9.7683	2.8295	-0.5551	-0.6851	-0.2842	2577626.9531	1.1749	2.0349	1.9880	-0.8667	5.3193	-8.2246	-0.3380	0.6891	0.2089	2574785.1562	0.3640	-0.2270	-0.1055	0.5213	9.7981	-0.4783	-0.0612	-0.7146	0.3917	0.0000	0.0000
2576044.9219	3.5056	1.5452	-0.3224	9.0616	1.1659	-3.6745	-0.7219	-0.3709	0.3774	2577636.7187	15.6616	0.2940	-18.0598	-0.6095	9.8701	-0.3080	0.3019	-0.8320	0.2516	2577636.7187	-0.6485	-1.4701	-3.6269	1.8467	5.2019	-8.1233	0.1952	-0.5687	0.5947	2577119.1406	-72.5700	-34.2977	-58.3572	-3.8171	7.9224	4.3799	-0.3078	-0.7798	-0.4192	2577636.7187	3509014674.1656	3509012096.5289	-1.7083	5.5497	-6.2701	-3.1968	9.8421	2.4337	-0.5592	-0.6830	-0.2295	2577636.7187	1.1749	2.0349	1.9880	-0.7887	5.2407	-8.3042	-0.3420	0.7353	0.2559	2574794.9219	0.3640	-0.2270	-0.1055	0.4417	9.7981	-0.4783	-0.0501	-0.7720	0.3687	0.0000	0.0000
2576054.6875	3.5056	1.5452	-0.3224	9.0647	1.0895	-3.3730	-0.7162	-0.3825	0.3861	2577646.4844	15.6616	0.2940	-18.0598	-0.3706	9.7921	-0.3064	0.3058	-0.8086	0.2301	2577646.4844	-0.6485	-1.4701	-3.6269	1.7689	5.2042	-7.8921	0.1871	-0.6042	0.5749	2577128.9062	-72.5700	-34.2977	-58.3572	-3.7398	8.0752	4.3776	-0.2980	-0.7593	-0.3981	2577646.4844	3509014674.1754	3509012096.5289	-1.7083	5.5497	-6.2701	-2.2579	9.6874	2.5142	-0.5857	-0.6660	-0.2442	2577646.4844	-1.2355	2.4287	-3.3681	-0.6327	5.3144	-8.4680	-0.3900	0.6702	0.2324	2574804.6875	0.3640	-0.2270	-0.1055	0.4425	9.7224	-0.3998	-0.0519	-0.7395	0.3940	0.0000	0.0000
2576064.4531	3.5056	1.5452	-0.3224	9.0639	1.0895	-3.4482	-0.7181	-0.3903	0.3731	2577656.2500	15.6616	0.2940	-18.0598	-0.2910	9.7148	-0.2262	0.3212	-0.8301	0.2366	2577656.2500	-0.9611	-3.5109	-4.1915	1.7689	5.2057	-7.7384	0.2052	-0.5917	0.5463	2577138.6719	-72.5700	-34.2977	-58.3572	-3.6616	7.8461	4.4563	-0.2980	-0.7593	-0.3981	2577656.2500	3509014674.1851	3509012096.5289	-1.7083	5.5497	-6.2701	-1.5538	9.6834	2.1192	-0.5857	-0.6660	-0.2442	2577656.2500	-1.2355	2.4287	-3.3681	-0.6319	5.3930	-8.3900	-0.3160	0.7017	0.2042	2574814.4531	0.3640	-0.2270	-0.1055	0.3629	9.7989	-0.4005	-0.0464	-0.7337	0.3756	0.0000	0.0000
2576074.2187	5.0573	3.6162	-0.7918	9.0609	1.0895	-3.7490	-0.7181	-0.3650	0.3839	2577666.0156	14.2049	-1.8596	-16.6030	-0.3706	9.7140	-0.3048	0.3212	-0.8301	0.2366	2577666.0156	-0.9611	-3.5109	-4.1915	1.7689	5.1250	-7.9681	0.1811	-0.5875	0.5815	2577148.4375	-77.4376	-21.5399	-52.6880	-3.7390	7.6933	4.4586	-0.3235	-0.7593	-0.3536	2577666.0156	3509014674.1949	3509012096.5289	-0.8259	2.0410	-17.0726	-0.7714	9.9119	1.6429	-0.5510	-0.6745	-0.2842	2577666.0156	-1.2355	2.4287	-3.3681	-0.5523	5.3175	-8.3105	-0.3160	0.7017	0.2042	2574824.2187	0.3642	0.5449	-0.0903	0.3629	9.8753	-0.4013	-0.0649	-0.7146	0.3986	0.0000	0.0000
2576083.9844	5.0573	3.6162	-0.7918	8.9820	0.9368	-3.6715	-0.7371	-0.3340	0.3796	2577675.7812	14.2049	-1.8596	-16.6030	-0.0522	9.7944	-0.0706	0.2981	-0.8340	0.2387	2577675.7812	-0.9611	-3.5109	-4.1915	1.7689	5.2034	-7.9689	0.1811	-0.5875	0.5815	2577158.2031	-77.4376	-21.5399	-52.6880	-3.7382	7.6169	4.5366	-0.3510	-0.7593	-0.3677	2577675.7812	3509014674.2047	3509012096.5289	-0.8259	2.0410	-17.0726	-0.0672	9.8318	1.4066	-0.5531	-0.6936	-0.2505	2577675.7812	-2.5784	0.6921	-3.4307	-0.6327	5.3914	-8.4696	-0.3620	0.7269	0.2606	2574833.9844	0.3642	0.5449	-0.0903	0.4425	9.7989	-0.4005	-0.0223	-0.7203	0.3756	0.0000	0.0000
2576093.7500	5.0573	3.6162	-0.7918	8.9850	1.0131	-3.3714	-0.7238	-0.3437	0.4013	2577685.5469	14.2049	-1.8596	-16.6030	0.1866	9.7936	-0.1492	0.2673	-0.8125	0.2172	2577685.5469	-1.4313	-4.3745	-4.4844	1.6910	5.2057	-7.7376	0.1730	-0.5958	0.5903	2577167.9687	-77.4376	-21.5399	-52.6880	-3.5076	7.6933	4.3791	-0.3510	-0.7593	-0.3677	2577685.5469	3509014674.2144	3509012096.5289	-0.8259	2.0410	-17.0726	0.1675	9.8350	1.7226	-0.5531	-0.6936	-0.2505	2577685.5469	-2.5784	0.6921	-3.4307	-0.6327	5.3144	-8.4680	-0.3800	0.6681	0.2277	2574843.7500	0.3642	0.5449	-0.0903	0.4425	9.7989	-0.4005	-0.0501	-0.7280	0.3917	0.0000	0.0000
2576103.5156	4.1898	12.2011	-0.7092	9.4639	1.2422	-3.3033	-0.7295	-0.3612	0.3731	2577695.3125	10.1985	6.8266	-10.4914	0.9030	9.7944	-0.0706	0.3115	-0.8027	0.2237	2577695.3125	-1.4313	-4.3745	-4.4844	1.6131	5.0473	-7.8889	0.2012	-0.6188	0.5419	2577177.7344	-58.5642	56.4450	-62.9292	-3.3544	7.7697	4.2224	-0.3333	-0.7963	-0.3677	2577695.3125	3509014674.2242	3509012096.5289	-0.8305	2.1786	-20.5786	0.5587	9.6795	1.7242	-0.5857	-0.6660	-0.2463	2577695.3125	-2.5784	0.6921	-3.4307	-0.7895	5.3930	-8.3868	-0.3240	0.7059	0.2160	2574853.5156	0.2121	0.2573	-0.0843	0.5213	9.7216	-0.4775	-0.0519	-0.7280	0.3756	0.0000	0.0000
2576113.2812	4.1898	12.2011	-0.7092	9.2225	1.3186	-3.5273	-0.7295	-0.3981	0.3774	2577705.0781	10.1985	6.8266	-10.4914	1.8582	9.6391	0.0111	0.3115	-0.8027	0.2237	2577705.0781	-1.4313	-4.3745	-4.4844	1.6131	5.1273	-7.7361	0.2012	-0.5687	0.0132	2577187.5000	-58.5642	56.4450	-62.9292	-3.2801	7.7697	3.9129	-0.3549	-0.7654	-0.3302	2577705.0781	3509014674.2340	3509012096.5289	-0.8305	2.1786	-20.5786	0.8716	9.6041	1.9620	-0.5571	-0.6723	-0.2905	2577705.0781	-1.7604	0.6554	-2.7937	-0.5515	5.3191	-8.2309	-0.3240	0.7059	0.2160	2574863.2812	0.2121	0.2573	-0.0843	0.3629	9.7989	-0.4005	-0.0464	-0.7107	0.3940	0.0000	0.0000
2576123.0469	4.1898	12.2011	-0.7092	9.0669	1.0131	-3.1466	-0.7467	-0.3767	0.3579	2577714.8437	10.1985	6.8266	-10.4914	2.2562	9.9528	0.1621	0.2942	-0.8301	0.2301	2577714.8437	-1.8609	-0.9399	-3.4574	1.6910	5.1288	-7.5832	0.2032	-0.5687	0.5771	2577197.2656	-58.5642	56.4450	-62.9292	-2.9714	7.9224	3.8311	-0.3608	-0.7737	-0.3466	2577714.8437	3509014674.2437	3509012096.5289	-0.8305	2.1786	-20.5786	1.1846	9.6802	1.8032	-0.5694	-0.6830	-0.2653	2577714.8437	-1.7604	0.6554	-2.7937	-0.3955	5.3159	-8.3932	-0.3660	0.7143	0.2770	2574873.0469	0.2121	0.2573	-0.0843	0.5213	9.7216	-0.4775	-0.0334	-0.7184	0.3687	0.0000	0.0000
2576132.8125	4.1062	16.2216	-0.7386	9.2255	1.3950	-3.2272	-0.7276	-0.3786	0.3796	2577724.6094	10.1985	6.8266	-10.4914	3.3706	10.0293	0.0033	0.2808	-0.8164	0.2194	2577724.6094	-1.8609	-0.9399	-3.4574	1.9246	5.1234	-8.1233	0.1831	-0.5833	0.6013	2577207.0312	-49.9617	57.6038	-73.3529	-2.8174	8.0752	3.7508	-0.3608	-0.7737	-0.3466	2577724.6094	3509014674.2535	3509012096.5289	0.2477	-0.7514	-16.3653	1.1846	9.5993	1.4880	-0.5694	-0.6830	-0.2653	2577724.6094	-1.7604	0.6554	-2.7937	-0.5531	5.2390	-8.3885	-0.3820	0.6618	0.2183	2574882.8125	0.3795	-0.2724	-0.0758	0.3621	9.7981	-0.4783	-0.0538	-0.7203	0.3894	0.0000	0.0000
2576142.5781	4.1062	16.2216	-0.7386	9.2225	1.3950	-3.5280	-0.7429	-0.3981	0.3623	2577734.3750	6.9913	-6.1153	-6.7191	3.3706	10.0293	0.0033	0.2962	-0.8359	0.2129	2577734.3750	-1.8609	-0.9399	-3.4574	1.3017	5.0451	-8.1163	0.2012	-0.5937	0.5463	2577216.7969	-49.9617	57.6038	-73.3529	-2.6619	8.0752	3.8264	-0.3706	-0.7922	-0.3443	2577734.3750	3509014674.2633	3509012096.5289	0.2477	-0.7514	-16.3653	1.2628	9.5993	1.4880	-0.5918	-0.6511	-0.2484	2577734.3750	-1.7604	0.6554	-2.7937	-0.5539	5.3144	-8.4696	-0.3300	0.7143	0.2183	2574892.5781	0.3795	-0.2724	-0.0758	0.5213	9.7981	-0.4783	-0.0241	-0.7433	0.3733	0.0000	0.0000
2576152.3437	4.1062	16.2216	-0.7386	9.3022	1.2422	-3.5273	-0.7105	-0.3495	0.3839	2577744.1406	6.9913	-6.1153	-6.7191	1.3806	10.8096	-0.0123	0.2962	-0.8359	0.2129	2577744.1406	-1.8609	-0.9399	-3.4574	1.8467	5.2841	-7.7400	0.2012	-0.5937	0.5463	2577226.5625	-49.9617	57.6038	-73.3529	-2.6612	8.7625	3.8968	-0.3824	-0.7757	-0.3091	2577744.1406	3509014674.2730	3509012096.5289	0.2477	-0.7514	-16.3653	1.2628	9.6763	1.4082	-0.5735	-0.6404	-0.3011	2577744.1406	-1.1629	0.0108	-2.3544	-0.5539	5.3144	-8.4696	-0.3300	0.7143	0.2183	2574902.3437	0.3795	-0.2724	-0.0758	0.3621	9.7981	-0.4783	-0.0482	-0.7107	0.3894	0.0000	0.0000
2576162.1094	4.1062	16.2216	-0.7386	9.4638	1.3186	-3.3041	-0.7238	-0.3320	0.3644	2577753.9062	6.9913	-6.1153	-6.7191	1.1418	9.9544	0.3193	0.2769	-0.8145	0.2215	2577753.9062	1.3779	1.7043	-1.5476	1.5353	5.2042	-7.8897	0.1992	-0.5292	0.5771	2577236.3281	-47.4055	23.2708	-78.7786	-3.1254	8.0752	3.9083	-0.4039	-0.7675	-0.3232	2577753.9062	3509014674.2828	3509012096.5289	0.2477	-0.7514	-16.3653	1.1846	9.5970	1.2509	-0.5735	-0.6404	-0.3011	2577753.9062	-1.1629	0.0108	-2.3544	-0.3955	5.3929	-8.3947	-0.3560	0.7332	0.2723	2574912.1094	0.0298	-0.0757	-0.0618	0.3629	9.7989	-0.4005	-0.0260	-0.7222	0.3871	0.0000	0.0000
2576171.8750	10.0570	2.1854	-4.2487	9.4676	1.3186	-2.9281	-0.7143	-0.3282	0.3883	2577763.6719	0.2487	-1.9360	4.2770	1.3806	9.3294	0.2532	0.2750	-0.8223	0.2151	2577763.6719	1.3779	1.7043	-1.5476	1.9246	4.9689	-7.8913	0.1690	-0.5542	0.5947	2577246.0937	-47.4055	23.2708	-78.7786	-2.9714	7.8461	3.8318	-0.4039	-0.7675	-0.3232	2577763.6719	3509014674.2926	3509012096.5289	0.2512	4.3227	-11.4440	1.1064	9.6755	1.3292	-0.5714	-0.6660	-0.2716	2577763.6719	-1.1629	0.0108	-2.3544	-0.5539	5.3144	-8.4696	-0.3940	0.6975	0.2230	2574921.8750	0.0298	-0.0757	-0.0618	0.4417	9.7981	-0.4783	-0.0557	-0.7510	0.3825	0.0000	0.0000
2576181.6406	10.0570	2.1854	-4.2487	9.3879	1.3186	-2.9273	-0.7124	-0.3534	0.3666	2577773.4375	0.2487	-1.9360	4.2770	1.1418	9.4058	0.0944	0.3019	-0.8320	0.2172	2577773.4375	1.3779	1.7043	-1.5476	1.8467	5.2049	-7.8160	0.1911	-0.6125	0.5507	2577255.8594	-47.4055	23.2708	-78.7786	-2.6626	7.7697	3.7523	-0.4020	-0.7572	-0.3208	2577773.4375	3509014674.3023	3509012096.5289	0.2512	4.3227	-11.4440	0.9499	9.7540	1.4074	-0.5959	-0.6447	-0.2526	2577773.4375	0.0392	-0.4647	-0.7629	-0.5539	5.2374	-8.4680	-0.3940	0.6975	0.2230	2574931.6406	0.0298	-0.0757	-0.0618	0.3629	9.7989	-0.4005	-0.0353	-0.7586	0.3779	0.0000	0.0000
2576191.4062	10.0570	2.1854	-4.2487	8.9113	1.1659	-2.7706	-0.7200	-0.3262	0.3796	2577783.2031	0.2487	-1.9360	4.2770	0.6642	9.6368	-0.2247	0.3019	-0.8320	0.2172	2577783.2031	1.5004	1.7900	1.0064	1.6131	5.1258	-7.8897	0.1911	-0.6125	0.5507	2577265.6250	-47.4055	23.2708	-78.7786	-2.5086	7.9224	3.6720	-0.4314	-0.7757	-0.2787	2577783.2031	3509014674.3121	3509012096.5289	0.2512	4.3227	-11.4440	1.1064	9.6787	1.6452	-0.5959	-0.6298	-0.2842	2577783.2031	0.0392	-0.4647	-0.7629	-0.6327	5.3144	-8.4680	-0.3220	0.7206	0.2207	2574941.4062	0.0298	-0.0757	-0.0618	0.3629	9.7224	-0.3998	-0.0594	-0.7548	0.3733	0.0000	0.0000
2576201.1719	12.9428	6.6978	-4.6991	8.9887	1.3186	-2.9985	-0.7352	-0.3864	0.3492	2577792.9687	-3.0814	-0.0114	9.0624	0.3458	9.9481	-0.3095	0.2942	-0.8027	0.2215	2577792.9687	1.5004	1.7900	1.0064	1.6910	5.0473	-7.8897	0.2072	-0.5729	0.5661	2577275.3906	-48.5841	-19.6319	-78.4349	-2.5086	8.0752	3.6705	-0.4314	-0.7757	-0.2787	2577792.9687	3509014674.3219	3509012096.5289	-0.3261	14.9964	-6.7117	1.4976	9.6779	1.5662	-0.5959	-0.6298	-0.2842	2577792.9687	0.0392	-0.4647	-0.7629	-0.4751	5.3143	-8.4712	-0.3700	0.7353	0.2700	2574951.1719	0.0775	0.1514	0.1484	0.4417	9.7216	-0.4775	-0.0464	-0.7816	0.3641	0.0000	0.0000
2576210.9375	12.9428	6.6978	-4.6991	8.8263	1.2422	-3.2969	-0.7314	-0.3728	0.3688	2577802.7344	-3.0814	-0.0114	9.0624	-0.1318	9.8709	-0.2294	0.2596	-0.8398	0.2151	2577802.7344	1.5004	1.7900	1.0064	1.7689	5.2818	-7.9697	0.1670	-0.5813	0.5903	2577285.1562	-48.5841	-19.6319	-78.4349	-2.6642	8.3043	3.5926	-0.4471	-0.7737	-0.2974	2577802.7344	3509014674.3316	3509012096.5289	-0.3261	14.9964	-6.7117	1.4976	9.7556	1.5654	-0.5531	-0.6489	-0.2800	2577802.7344	0.9817	-0.9307	-0.1554	-0.5539	5.3144	-8.4696	-0.3800	0.6828	0.2160	2574960.9375	0.0775	0.1514	0.1484	0.3637	9.7996	-0.3228	-0.0724	-0.7529	0.3894	0.0000	0.0000
2576220.7031	12.9428	6.6978	-4.6991	8.8248	1.1659	-3.4466	-0.7352	-0.3922	0.3536	2577812.5000	-3.0814	-0.0114	9.0624	-0.0522	9.7132	-0.3835	0.2596	-0.8398	0.2151	2577812.5000	1.3683	1.2236	1.0173	1.8467	5.2049	-7.8160	0.1670	-0.5813	0.5903	2577294.9219	-48.5841	-19.6319	-78.4349	-2.8182	8.4570	3.6698	-0.4373	-0.7819	-0.3068	2577812.5000	3509014674.3414	3509012096.5289	-0.3261	14.9964	-6.7117	1.2628	9.6025	1.8040	-0.5837	-0.6298	-0.2400	2577812.5000	0.9817	-0.9307	-0.1554	-0.7099	5.3176	-8.3073	-0.3800	0.6828	0.2160	2574970.7031	0.0775	0.1514	0.1484	0.2825	9.7216	-0.4775	-0.0427	-0.7682	0.3779	0.0000	0.0000
